comment,stars,verified,date,country,helpful,has-media
"I bought this because 1. my garage door opener likes to open, but not close the door and 2. we always forget if we closed the garage or not. Out of the box setup was easy, took 5 mins or so after watching a YouTube video. I was able to add my wife as a guest on the app, so she has access to it. It has options to send you alerts if it’s open/closed for a select period of time, schedule it to open/close at a certain time, and shows you when it was last opened/closed. My favorite thing is being able to open and close it from anywhere! When closing it using the app, it’ll beep, like an alarm, letting you know it is closing. I thought that was a nice safety feature.",5,1,2019-12-15,1,0,0
A very easy to install out of the box item. I currently have a Chamberlain garage door which allowed me to add this extra “remote” without fail.My Luma WiFi mesh system gives me a solid WiFi connection in the garage so setting this and my Amazon cloud cam was a breeze.,5,1,2019-12-26,1,0,1
"I installed the myq garage door open/close app today. The software is absolutely horrible. When i press the button to open the garage door it opens but the app says its closed. Later the app says ""Open"" which closes the garage door. Did Chamberlain do no testing on this app. Why would they sell a product with such HORRIBLE software. The whole purpose of this app is to let us know if we forgot to close the garage door or to be able to open it remotely. Now I have to install a camera in my garage to double check that the app is not lying to me. I am so disappointed and expect better from Chamberlain. Until the software is fixed, I would NOT recommend this product.",1,1,2019-12-14,1,0,0
"So far so good.  Not using Alexa or Google Assistant to control this.  The app on the phone works just fine.  Set up was easy.  Pull up the app, create/sign in to the account and follow the instructions.  I have a Liftmaster garage door opener, and it had no issues pairing.  The one thing I do want to try in the future is the Amazon Key function for deliveries.  Like having peace of mind knowing my garage door is closed. There have been many times I've left in the morning and didn't have time to turn back to see if I had closed it.  Also have left it open a few nights.  Set up alerts and a schedule for day/night closing.  Can't beat this for $30.",5,1,2020-1-22,1,0,0
"It is important to follow the instructions in their precise order.  That will elminate most headaches with a complicated installation process.  The area we stumbled is on how to put the existing garage door opener into ""learn mode"".  I needed to page down on the instructions on the phone to see more details related to my particular model.  You could stand there staring at the blinking light for a long time and not realize it was not working.  I think that there is upside to the usability in this area.  My suggestions to customers is to make sure that you find exactly the instructions for your opener and make sure you understand precisely what learn mode is.  One suggestion I would have for Chamberlain would be to have some audio beeps to provide feedback on the process while in learn mode.  You are standing near the device and it could flash or beep to let you know that it is making progress or stuck.  It's not that hard if you follow the instructions and don't get stuck at learn mode.  /Todd",4,1,2020-1-5,1,0,0
"After 2 years of having this product, it's not something I'm super impressed with. Every time I open the watch app, it takes FOREVER to load the door status if it does at all. Sometimes it just says it can't authenticate in which case you have to look at a secondary way to operate the garage door, making the point of the remote garage opener moot.  The time lag between clicking on the app and the hub getting the message to close the garage door is pretty significant. Hopefully, there's a new version of this that's more reliable. But my advice right now would be to keep looking!",2,1,2020-6-10,1,0,0
I had no issues what so ever installing this MyQ Smart Garage Door Opener.  Wifi has not been an issue and we are into our first week of use without any issues.  Our old Garage keypad stopped working before we installed this.  We are loving being able to go for a walk without having to carry an old opener.  The convenience of opening the door from our phone is amazing and we love that when we leave and question if we closed the garage we can simply check our phones to confirm that the door is closed!  Thank you for making this great product at such a reasonable price.,5,1,2020-7-3,1,0,0
"Works as described. The setup was pretty straight forward without complications - if you are using an iPhone/iPad, follow the additional setup instructions included in the package for iOS users. I added a second sensor and now I can monitor my garages. The Chamberlain iOS app works great and once properly setup, you can view the status of the garage door, open and close the door from your phone/tablet and also get alert notifications when an event occurs, all without a subscription fee.Highly recommended if you are in need of a device like this.",5,1,2017-12-24,1,3,0
I recently purchased this during Amazon Prime Day(s). Setting up the device was going well until it came to pair my garage door opener / lift.I followed every troubleshooting guide and YouTube video. I reread the user manual. I even did a hard restart on the device.,4,1,2019-7-17,1,0,0
"It was a little difficult to install and were pretty technological savvy. We wanted to be sure we kept the safety function on the garage door for kids, animals, objects etc when closing the door. It does NOT integrate with Alexa. They should get on that which is the reason for the missing star. Bought this on a treasure truck and kind of assumed being pushed by amazon it would integrate.Other than that this is amazing! We use it often to open or close the garage. We have alerts set up to show when we’ve left the door open. And it works with the Apple Watch as well so if your hands are full or your phone isn’t handy you can still access the app. It also has a ten second alarm/beep that goes off to let you know the door will be closing soon which is a nice safety feature.",5,1,2020-1-24,1,0,0
"I have a Genie Excelerator opener that supports 7 remotes.  When I set the MyQ up, it was device 7 and had communication issues at first.  It's more a problem with the opener than it is with the MyQ so I decided to clear all remotes, add/learn the MyQ first, then cars, and wall remote.  I eliminated one hand remote to remain at 6 configured devices.  Since then, the MyQ has worked perfectly.  I only mention for those who might have the same opener.  The app is simple to install and partially guides you through the MyQ configuration.  The instructions are clear for installing the hub and the door sensor.  I especially like the alerts that can be set up to send an app notification if the door is opened overnight.  So far, so good.",5,1,2019-7-17,1,0,0
"It was on sales at a very good price (under $20). So I figured, why not.The installation is very simple.  Programming the hub for my opener is not as simple. I have a Genie opener and the instruction provided was not very clear. Still, it took me under 45 minutes to set everything up.  The unit worked for a couple of weeks. Then it would open but not close, cannot detect if the door is open or close. When I contacted support, I was given incorrect instruction (sensor needs to be lined up with the hub - it does not). I replaced the battery on the sensor, no help.  I contacted Amazon for a replacement and received it in 2 day (kudo to Amazon).",4,1,2020-1-29,1,0,0
"I'm not sure why, and neither is tech support at Chamberlain or my ISP, but it just won't connect. I did everything I was told and more; read through the top review post on amazon which walks you through the steps nicely (though a dedicated IP address takes some learning), got on with tech support again, had 3 devices and all the gear within 2 feet of one-another and nothing. I contacted my internet provider, and they said everything is fine on their end. Back with tech support - some are more knowledgeable than others. It seems that if they get stuck they just hang up on you. That makes the whole experience even more frustrating. I returned it and will try a similar product from China instead. Too bad.",1,1,2019-8-14,1,0,0
it works with its App it will close the door for you if you leave it open other then that...  I wanted one thing to be able to ask Alexa if the door is open and if it was have her close it.  As far as I can tell it might be able to set it to close the door through a work around for Alexa that is not useful at all.  Thousands of devices have Alexa skills not this one.  if all you want is to be able to open close the door with the app and have it auto close the door at a time of day and maybe use the Amazon KEY program to allow Amazon to open the door and deliver packages then it will be fine if you want Alexa integration forget it.,3,1,2020-1-3,1,0,0
"I like the concept of this product.  However, app installation and setup was difficult - my family has both iPhone and android devices, and I consider myself tech savvy.  The app installation was extremely easy.  However, the setup sequence in the app was intuitive, but did not work.  I had to attempt several times on my primary device to connect the base station to the wifi.  I got frustrated and plugged in into a different outlet (away from the router), and the setup was suddenly complete.  Connection of the door sensor was difficult as well.  It took about 10 attempts to get the sensor to install.The real difficulty came with replacement of the home router about a week later.  WE upgraded our cable which required router replacement.  Getting the MyQ to reconnect to the new router was impossible.  It took almost 3 hours to do so, requiring me to completely delete the application from our devices, reset the MyQ hub on numerous occasions, and then had extreme difficulty hooking to the door sensor.  I got it hooked up to one sensor, then could not connect it to the 2nd.",2,1,2019-1-12,1,0,0
"I bought two of these, one for each garage door.BEWARE though: You may opt to have it automatically close (like at a certain time) or want to close it remotely and it will work far less than 50% of the time. For those using it for deliveries, it may open for the delivery person and then not close, leaving you fully vulnerable.",2,1,2020-9-22,1,0,0
"Update:  After a couple of weeks, bumped 4 starts to 5.  It's worked just the way it's supposed to, every time. They recently added a guest account feature, so you can give others the ability to open and close the door without access to scheduling or other features, great for the kids phone.----------",5,1,2018-12-6,1,0,0
"It was easy to install and worked perfectly for 2 days.  Then it started to glitch and continues to glitch.  The system gets confused and thinks the door is up when it's actually down.  From that point forward it does the opposite of what you want.  You can reset the system and it will work for a day then it get's confused again.  Everything seems to work except knowing the door position.  But this is a critical flaw.  I called tech support and did everything they suggested, nothing worked.  In my opinion the issue is in the technology in the door up/down sensor, everything else seems to be working fine with this product.  As is the product is useless to me.",1,1,2020-1-13,1,0,0
"It's almost Christmas, so I gave it three stars; any other time of the year it would have only squeaked out two.Installation did not go smoothly. I had to get tech support on the line and they remoted in to find some issue. (I should mention here that tech support was really good). Granted, I have a 15 year old Craftsman opener but it still was not easy and I had to reprogram all my other remotes once this one started working.",3,1,2018-12-10,1,0,0
"This use to integrate fully with systems like Wink etc, but now they are wanting companies to pay them to integrate with their openers, so they have been dropped by some major companies.I would steer clear, as now I have 2 worthless hockey pucks, when I just bought them in the past year. When I asked for a refund, because the reason I purchased them was because they supported my home network and now they don't, they said it was past 30 days and I have no recourse, but to use their broken and clunky app, that doesn't even do the one thing it was made for.",1,1,2020-5-26,1,0,0
"I have one of these that works pretty well.  That said...this one was bought as a gift, and it doesn’t work with their garage door opener, even though it’s a Chamberlin.Support was worthless. Lots of suggestions for things I’ve tried, and of course lots of blame on the opener itself (which they made BTW).",1,1,2019-12-30,1,0,0
"BEWARE IF YOU HAVE A GENIE OPENER!I checked that my garage door opener was compatible before purchasing but still cannot get this to work with my Genie model 7055. I spent 3 hours on the phone with Chamberlain support trying everything they could think of. Near the end of the call, after being “escalated” twice and getting absolutely nowhere, they told me they were going to send me a replacement. Which they then changed and said they were not going to send a replacement because they weren’t sure why it wouldn’t connect. “But it’s been escalated again so don’t worry” is what I was told 4 days ago and still no movement on my case with Chamberlain support. I was also offered the condolences of “well you can at least use it in “monitor mode” for now. Which is pointless because the whole point was to make use of the Amazon Key, and smartphone control features . I will be returning this and buying the twice as expensive genie Aladdin.",1,1,2020-7-12,1,0,0
"Given my paranoia as soon as I drive away from my house that I left the garage door opened, MyQ does cure this part of my mental issue (I never left it opened, but what if...).  The push notification of opening and closing comes to my phone immediately.  I was afraid of the setup, but it was not a problem at all. The app walks you through it well.I like the notifications about opening and closing, even if I am on a different continent. I added a simple camera to be able to open the garage door for delivery and watch the delivery guy walk in and walk out. Convenient.",4,1,2018-12-5,1,0,0
"I couldn't believe it. Just download the MyQ app, connect the hub to your wi-fi network, to your phone app and the little square thing that sticks (double sided tape) on your garage door. Get a ladder and press the learn button on the garage door opener. Voila! Done. Really, that's exactly how long it takes to set it up.I set up an alert to tell me when my garage door was open for more that 30 minutes. I got the alert and closed it. It doesn't take action on its own.",5,1,2019-7-29,1,0,0
"I purchased this because sometimes my garage won't open due to interference.  This makes a great backup if your garage remote is flaky.  Also, it's easy to install an app on your kid's phone to allow them to get in the house.The biggest downside IMHO is that you need a good wifi signal in garage.  During installation, I found that the wifi signal reported by my phone was much higher than the myq device received.  My android phone would show 3 bars, but the chamberlain setup app only showed one bar for wifi.  The setup app gave me a warning that I needed a stronger signal.  I ended up installing an old router in the garage which worked very well.",5,1,2019-12-10,1,0,1
"I had some issues installing it, and still have one issue.  I have 2 MyQ hubs, one in a detached garage and one in an attached garage.  When I close the detached garage door, the attached garage door also closes if it is open.  But that is OK, I keep the detached garage door closed.  Otherwise they work as advertised.  Follow the setup instructions step by step and don't gel over any of it.  if you have a problem, you have to reset the device and start over.  Also, if you have 2 hubs in separate garages, disconnect the one you are not programming so you don't have them get mixed up.",4,1,2020-6-5,1,0,0
"Do not buy this product, it is unfinished and unusable.It took me 1 hour to pair with 15 year old craftsman, even with any my car it takes a few seconds to pair.",1,1,2019-12-26,1,2,0
"This product is working quite fantastic, and it controls two garage doors independently and the interface is super easy to use and navigate.  I do love it  and I love the peace of mind I get from it  I did not rate the Alexa integration as I don’t want that integration.  I would give this product five stars but I bought it and it would not install properly so i called tech-support who left me waiting eight more days for a replacement unit....no troubleshooting.  The second unit did the exact same bad install and finally I got somebody on the phone that showed me a shortcut for install that is not documented  nor was it anywhere on the Internet or on their own support page, which really pissed me off.  I hate having my time wasted.  But otherwise it is truly great.",4,1,2019-9-27,1,0,0
"I moved into a home with an older Chamberlain garage door opener this year.  I had to find a remote to control it, and that was fine, but when I moved my mom into the room off the garage, I found myself having to carry my remote in and out of the house all of the time.  I needed another remote.  When I found this one that I could control from my phone, it was a welcome find!  I always carry my phone with me.I followed the accompanying installation directions and was amazed how simple the installation was.  As a 66 year old woman, I did not want complicated!  I was fortunate that the outlet to plug it in was already right where I needed it on my ceiling near the garage door opener.  Drilling holes to install the device on the ceiling went as planned.  The only question I had in the placement on the garage door was if it had to be placed on the first full panel or on the partial panel above it.  I put it on the first full one, though I don't think it would actually matter.",5,1,2020-1-5,1,0,0
"The install was pretty painful. They don't verify that the door sensor is working during setup, so in my case the app failed (because the sensor wasn't working) and then told me that my garage door opener is not compatible (it is). There was no option to start over or try again without deleting the device and adding it again. Eventually I got it working though.My bigger complaint is that every time you use this thing, it emits an ear piercing, painfully loud siren and flashing a super bright light and delays operating the door for several seconds. This unbearable alarm then continues throughout the entire operation of the door and then continues for 10-15 seconds after. In my small, single car garage it's literally painful to the ears and blinding, and apparently there is no option to turn it off. I'm torn between returning the device and trying to crack it open and physically disable the obnoxious alarm.",2,1,2020-10-1,1,0,0
"I returned just after installation.  I put the app on my phone and used it, then it stopped working.  But the major thing was that when you close the door, it has a VERY LOUD beeping noise.  I understand that it is a security feather but you can't turn it down or off.  I wanted to use this for my roommates to get in and out of the garage.  My daughter's bedroom is directly above the garage.  That beeping would wake her up if she were sleeping when it was used.  No other reviews say anything about this but that was my only reason for the return.",2,1,2019-7-15,1,1,0
"After reviewing the other reviews regarding smart integration, i was sceptical about buying this. On the orime day $22 i couldnt resist. heres the deal ... This product works wonderfully with their own myq app. You can use their app to open and close the door anytime for FREE.  You also get alerts when the door opens or closes and you can see the status. Integration with google will cost money, but that is absolutely unnecessary to do if you simply use your own app. Seriously, your not going to use your google hub to open the door when youre a block away; youll use the myq app. Prior reviews fail to speak to the myq app which equates to an embarrassing review.  Another reviewer is right if you know what you are doing you can bypass the subscription.  Hope this helps.",5,1,2019-7-19,1,0,0
"Product description says its compatible with any garage door opener that uses safety beam. But what they don't mention is that on some older door openers, even ones with safety beams, the compatibility is limited to app only showing if door is open or closed. There is no ability to control the door at all via app.App will show if door is currently open, or closed, and for how long. It'll let you see a history log of recent open and close events, and when they occurred. That's it.",2,1,2020-1-5,1,0,0
"Overall, I am very pleased with this project. The installation instructions were clear and simple to follow. Some notes on the installation:Required Tools:",4,1,2020-1-30,1,0,0
This is the singular worsts purchase I have made on Amazon.I will be following this review up with the Chamberlain bridge that is also required to connect to Home Kit.,1,1,2020-9-5,1,0,0
"As I understand it, this product does not work with Alexa. I debated back and forth about getting a garage door opener that works with Alexa. But, I have young kids who are very good at asking Alexa for things ;) So, I didn’t want them to open the garage door on their own. It does beep and flash lights when activated. I do not believe this can be turned off without voiding warranty. At first I did not like that feature, but it is there because of safety. The times that you would use this would be when you are not at home. The flashing lights and beeps alert others that the door is opening or closing so they do not get hurt. I have a Genie SilentMax and device connected just fine with it. I can open and close door with my phone. I think it works with most openers that have the floor level safety sensors.  Install was very easy after watching the official video. Instructions weren’t as clear as to where to put the devices. Video helped solve that! Best feature for last, I love knowing if my garage door is open on closed! One last thing to worry about! ;)",5,1,2020-2-23,1,0,0
"No Alexa integration. IFTTT costs $1 per month. My smart bulbs, smart light switches, smart thermostats, and smart locks all work with Alexa and do not charge a subscription. It is crazy that Chamberlain thinks they need to charge a subscription to monitor/control the garage door from Google or IFTTT. I can now ask, ""Alexa, is the front door locked?"" and she will reply. I thought I would be able to ask Alexa, ""Is the garage door closed?"" after installing this controller. I can only monitor/control the garage door from the myQ app on my phone unless I pay for a subscription and even then...not with Alexa. Chamberlain, fix this!!!",2,1,2019-6-10,1,1,0
Install was easy.App is easy to use,3,1,2019-8-6,1,0,0
"I bought the device on Jan 2019 and the installation failed several times. Only now in June 2019 (after the new app), I was able to install it. In addition, adding users is another struggle, actually, it is a major problem with this device. We are a family of six and after wasting hours trying to install the device and add users, I was only able to add 3 users by email invitation, plus, there is no option to extend the invitation to more than three days, at least I could not find a way to do it and I am not new to this  kind of work.",1,1,2019-6-24,1,1,0
"Received the product 5 days ago.  I downloaded the MyQ app to my iPhone, set up an account, and followed the step-by-step instructions in the app.  I have two garage doors, so I needed the hub, which comes with a door sensor, plus a second door sensor.  I bought two hubs, since the hub was cheaper than the sensor alone on Prime Day.  So I have an extra hub.The instructions were straightforward and well-designed.  I made sure I was patient while the hub paired with my wi-fi router and each sensor paired with the hub.  I liked the way the instructions asked if you wanted to pair a second door sensor after the first was paired.  Once everything was paired, I installed the hub with the included bracket on the garage ceiling.",5,1,2019-7-23,1,0,0
Great instructions and easy to follow for a non tech person. Easy to control from your smart phone. Alerts and schedule setting good but could have been better if it had the ability to schedule door to open. Alexa integration non existent. Works with Amazon Key for deliveries but haven’t had anything delivered since installing. Overall very happy and Prime Day price made it an easy purchaseAfter subscribing and linking a couple other apps to the MyQ app I am even more impressed. Now when I leave my house usually just a mile out of my neighborhood I have it set so that it checks to see if the Garage door is closed. If it is open then it closes it and sends me a message that my door is now closed. Very cool,5,1,2019-7-23,1,0,0
"I can't tell you how many times I have climbed into bed and then thought ""Is the garage door shut?"" I used to have to get up, walk downstairs, check the garage and then head back to bed....but no more!!! Now I just look at the MyQ app on my smart phone and voila. Not only do I see if it is open or closed, I also know how long it has been that way! You can also set the app up to send you a notification when the door moves [open or close]. Beyond the product, the directions for setting it all up were easy to understand and follow. I had no problems with any phase of the installation and it is working exactly as stated for me.",5,1,2020-1-20,1,0,0
"Welp, if you want all your stuff stolen out of your garage....buy this.  Look at the ""history"" picture i uploaded....on the review.  My garage opened automatically without prompt twice today (day one after install) while i was not home.  It immediately closed at 2pm but was open for ten minutes at 645pm.Bottom line, i dont trust it.  Tried calling customer service but they had me on hold for 30 minutes and still no response.",1,1,2019-7-18,1,1,1
"First, make sure you have a compatible Garage Door Opener, and if you do, then this is a great product, especially if you get Amazon deliveries as this works with Amazon Key for deliveries directly into your Garage for many items so you know they’ll be made securely (not all items qualify as Key Deliveries, and many require you specify Key Delivery, so I wanted to make this clear).Even without Key Delivery functionality, I find this useful in that this gives you the ability to open/close your garage remotely, as well as receive notifications when the Garage Door opens/closes, or stays open for extended periods. This is inexpensive, and easy to install even if you aren’t technically inclined.",5,1,2020-8-2,1,0,0
"Chamberlain is one of those companies which would benefit from losing its footing for a while. Their product is ok but software and integration are annoyingly complicated or non-existent. iOS App is slow, buggy and fails to authenticate over cellular connection often. It poorly integrates with Alexa, there doesn't appear to be a direct-control API for Amazon to use, it has to open the MyQ app to open the door. What?!!!! App often loses the connection with the opening door and reports a failure while the door opened just fine. Apple Watch App is more offline than online with the iPhone App. The whole experience is clunky, slow, ill-programmed and SLOW. Had I known what I know now, I would NOT have bought it!",3,1,2019-7-25,1,0,0
"Every night before going to bed, my wife would walk into the garage for a few seconds, then come out, so I finally asked her why.  She said she was checking to see if the garage door was closed.  We had forgotten to shut the garage door, once, and a neighbor called to remind us.  So when my son in law showed me his MyQ, I ordered one the same day!  It was easy to install and is very easy to use.  Now every night before going to bed my wife checks her phone!  I like it so much, I recommended it to my neighbor who at least once a month calls and asks if her garage door is open.  If you have ever been asked if your garage door is open, you need this!",5,1,2019-12-22,1,0,0
"Overall, I like the product.  But I had some difficulty getting this working.  I followed all the instructions and things went well up until the end of the process.  Then the unit started getting confused about whether the door was open or closed.  Eventually, the unit lost it connection with the garage door opener, and could not get connected.  I did several factory resets and went through this multiple times.Finally, I called Chamberlain technical support.  They walked me through the same process and then mentioned in the discussion that there can be interference with LED light bulbs. BINGO!  I swapped the bulbs in my garage to regular incandescent bulbs, and everything has worked flawlessly since.",4,1,2019-2-25,1,0,0
"As we all know, what we experience when setting up a new Smart Home device. We often expeience frustration,  hours of research and rebooting, calling tech support and general frustration.I am SO excited to report setting up the MyQ Garage Door Opener was the easiest installation I've completed in a very long time. When considering the fact it's for opening a garage door locally and remotely, I am very impressed.",5,1,2019-6-29,1,0,0
"Shipping was really fast.you can actually set it up in your living room and then stick it to the garage with the hub still in the living room.  My house is 2000 sq ft and a 2 car garage.  Works great, easy to use.",5,1,2019-12-2,1,1,0
"I purchased this MYQ product in August 2018, and have had significant issues with it since.  I tried using the support technicians, and they were very responsive, and helped resolve the problem.  But the problem of the APP not working continues to this day.  It installed easily, and it does work if I use the web site to open/close the door.  But the APP has serious flaws and will not work.  The tech had to install firmware to the hub (something only he can do), and then basically re-install the unit (re-connect to WIFI, link to garage door opener, etc.).  I've given up and will purchase the MEROSS unit that uses different technology (direct wire connection).",1,1,2019-10-25,1,0,0
"This does exactly what it says it will with one possible exception.  The delay in the notification to my phone is several minutes.  Even if I am in the house.  That delay is likely due to my wifi and network rather than the product.  I just wish it was faster.  I had a little trouble getting it on my wifi and had to try a couple of times but finally got it.  It gave me some low signal strength warnings while I was trying to connect but it's not like I could move anything closer together.  So, I just kept trying and eventually got it.",4,1,2020-7-28,1,0,0
"I HATE this thing with a fiery passion.  Constantly losing connectivity, unpairing itself, not allowing the garage door to open, etc. It always works for a few days then stops and make me get a ladder to re-pair it and I’m sick of it.  This is the worst product to buy if you want to open your garage door.  But if you’re looking to waste your life on a piece of garbage by constantly climbing ladders and re pairing then this device is definitely for you!",1,1,2019-11-7,1,1,0
"programmed and installed according to instruction in manual and on app.  wifi set up.i screwed the hub to the ceiling, per instructions next to the opener and right over where the door sensor is when the door is open.",1,1,2019-1-19,1,1,0
"I was loving the product. Not the most advanced but perfect for my needs.  Great integration with Google Home.  Then one day it stopped talking to my WIFI.  That led to a cumbersome journey with Chamberlain.  The warranty replacement process is extremely difficult and cumbersome.  I am not sure if it was designed this way on purpose.  I called and started with an issue on June 4th.  It is now June 29th and it is not resolved.If I had known your company was this difficult, I would not have purchased a Chamberlain MyQ.  Do to my experience I am going to be looking for any other provider for my garage and lift needs in the future.",3,1,2020-6-29,1,0,0
"The product came in time and delivered at the instructions I added,  very satisfied with the delivery.  I always wanted an wifi/data enabled garage opening and closing.  I couldn't pass up the price so I bought this one.I gave the product 4 stars due to connection install hardships.  It took me an hour at least to complete the install.  I suggest setting up the whole thing in the garage. I had to do numerous reset of the hub in order to connect it to the wifi,  and it also took numerous try to connect the hub into my garage rolling code.",4,1,2019-12-29,1,0,0
Such a great little device that ensures your garage is closed and safe.  Set alerts to let you know when it is opened or if it is being opened when you are not at home.  For such a low price it is great to have that comfort.  I wished I had gotten this sooner as we frequently go into the house without closing the garage and then it is open for hours.  I have a home garage gym and audio equipment for my patio I want to keep safe and locked up so this was a no brainer to get.I would recommend this to anyone who owns a home.  We have ours tied into our home security system for seamless operation and notifications.,5,1,2019-12-26,1,0,0
"This product is extremely easy to install. The app guides you and makes it pretty dummy proof. From the time it was delivered on my front porch it took maybe 45 minutes at most to have it up and running. My only complaint is the Google assistant integration. Instead of being able to just tell Google to open/close the garage or ask if it's open or closed, you have to tell Google to talk to myQ, then myQ's annoying prompt speaks to you and you have to go through that and it asks which garage you want to know the status of even if you only have it on one garage. Overall it's a great product, but if you want a product that is easy to use with Google assistant then look elsewhere.",4,1,2019-11-17,1,0,0
"I have the app configured to alert me when my garage door is open for too long. Since I have been known to forget to close my garage door, this is a nice feature.When testing the functionality, it works pretty consistently. But twice I got an alert that my door was open, and after using the app to close the door, it was still open when I checked it.",3,1,2020-4-16,1,0,0
"For the price, this is the best smart home device I own. Installation was super easy, wireless setup was in less than few seconds. My garage door opener is a 1999 Liftmaster, connecting the opener took four attempts which was noted in the installation guide.  It works like a charm, no problem whatsoever.  I was looking into buying this device for a while but some negative reviews discouraged me from buying until the recent price drop which made this so inexpensive that it was no brainer to buy and try.  I understand some negative reviewers have problem setting up the device.  There are so many small variables here, like wifi strength, door opener brand and model, interferences with other devices, placement of the opener and the device, and some other variables that could create problem for some users.  But unless you don't try it yourself you can't find out if this is the right device for your setup or not.  Also the installation guide is one of the best installation guides I've ever seen.  It's built in to the application and comes with videos and links to questions and troubleshootings.",5,1,2019-12-17,1,0,0
"Not worth it, can not be controlled directly by alexa or Google assistant (I have and use both) it requires using third party apps to play intermediate between the MyQ and Alexa or google , even with that it worked for two days and then stopped, not working, what is the point if you are outside your garage and can't rely on it to open, if I have to grab my phone and open the MyQ app what is the point??!! I might as well keepy remote in the car, I have to dig up good old Garage remote again, what a waste of my time and money",1,1,2020-10-1,1,0,0
"I love smart home products and have tons of them. I do not like or trust this product, however. It took like 20 minutes to install so it wasn't bad. But that isn't my problem with this. I don't trust this. Once I shut my garage with my remote, sometimes this hub tries to open the garage again. I have had it up for a week and it has already done so several times.  I know I shut my garage door (and confirmed it) the hub had opened it again. Luckily, I woke up out of a sleep to go check the garage door to see that it was open again at 12:30 PM! I also get notifications that it opens up at 3am when my husband is asleep in bed next to me.  I don't trust this thing at all.",1,1,2019-12-18,1,0,0
"I was looking for smart garage since I bought my house in 2017. My garage opener is Linear. I was looking at that brand for a long long time. it was selling for 80 dollars and it never go on sale.  After I saw this smart controller on sale also compatible with Linear I bought it. setuo was easy.  my understanding is this unit is an additional remote to pair with the opener,  in the mean time it talks to home wife to sent and receive signals. just love it",5,1,2019-11-8,1,1,0
"It stopped working after two days and support didn’t not respond to my emails. The garage door sends notification if it is opened, but it doesn’t close the garage door if it is left open (that’s the main reason I bought the garage opener. )One of the biggest problems of these system is that they connect to a server and when that server is down your system doesn’t not function as it is supposed to.",1,1,2020-6-21,1,0,0
"I looked at a lot of different mobile app based garage door openers.  Most had to be wired to your garage door opener, this one does not.  This uses the learn function on your opener just like your remote does.  It was a very quick setup and it works well.  I set it up for two garage doors with no problems (I did have to buy a separate monitor for the second garage door).",5,1,2020-6-25,1,1,0
"Easy install. Connecting HUB to WiFi easy. Pairing HUB to garage door motor was easy. A minor issue with color coding on Chamberlain learn button. Mine appeared brown but it was actually purple. Once I got got passed that, the app, HUB and sensor worked flawlessly. If power supply to HUB is interrupted, unit will need to be paired again with garage door motor but only takes about a minute or less.Just installed this weekend. Can’t speak about longevity but, pretty basic set up with no moving parts. Should last for quite some time. Only the sensor on the garage door requires batteries but app should alert if battery needs replacing.",5,1,2020-1-14,1,0,0
"I bought this in hours that it would have some integration with other services - yeah, not without their expensive Hub. The only things you can really do with this is open and close the garage door from the app, schedule it to open or close the door, and.... that’s it. Want it to open as you approach? Nope. Want to do things with IFTTT or any other service? Think again. But you can get Amazon Key deliveries with it. So I guess that’s something.This device is very much hobbled by the manufacturer so you have to purchase their hub. I wouldn’t recommend this to anyone looking for a truly “smart” garage door opener.",3,1,2020-2-8,1,0,0
"This thing does what it says it will do.  If you follow the directions exactly, and have decent wifi coverage in your garage it will work the first time.  If you don't follow the directions, it might not work for you, at least the first time.  Like a replacement clicker, this device has to ""learn"" the code to open and close the opener.  It took me two tries to for this device to ""learn"" my garage door opener.Never use an LED bulb in or around a garage door opener.  It will put out a hash of interference which will make the radio receiver on the garage door opener very in-sensitive to your garage door clicker as well as this device.",5,1,2019-11-22,1,0,0
"It's convenient that any family member can open or close door without clicker. Installation fine with ladder and drill but wood was so firm I couldn't mount control unit flush.  App sometimes says door is closed when it's open and vice versa.  When I tried setting timer to make sure door is closed at 9pm, it opened door then closed it!  I don't use that feature now.  Alexa controls are awkward, and I don't think I can use Alexa to open AND close door, but that might be a good restriction for safety reasons, as is the beeps added.  I guess the hardware is fine but app and cloud service need refinement.  Good value for price paid.",4,1,2019-12-19,1,0,0
"Many attempts to pair the Hub with my opener failed. A call to tech support revealed two very important details that the documentation doesn't mention:-- If the red learning button doesn't work, try selecting green in the MyQ iPhone app. This worked almost immediately for me.",4,1,2019-5-6,1,0,0
"It works, sort of...  Setup was easy but after just a week or so I got a message about low battery in the box attached to the garage door. I was surprised that battery life was so short. I have replaced battery - for now it is good.The messages on my phone are hit and miss. Most times it sends a message, sometimes not. The other day I was going to work. As soon as I opened the door I got the notification. I got out, closed the door but I was not notified by it. Only after returning hope, upon opening the door, two notifications came: one about closed doors from 8 hours before and a new about opened doors.",4,1,2019-12-29,1,0,0
I had recently bought a Chamberlain garage door opener to replace a failing unit on the 2nd stall. the MyQ settings for that were great. I wanted to have the same ability to check open/close of the door and to close remotely if I forgot to close the door when leaving. This hub did the trick for my 1st stall garage door.  Installation took about 30 minutes in all to do. pairing  to a Wayne Dalton Pro Drive garage door was straight forward and worked the 1st time. The door sensor is battery operated so will be interesting to see how long it lasts. I did not set it up for Alexa and do not plan to use that functionality of the unitl,4,1,2019-12-20,1,0,0
