comment,stars,verified,date,country,helpful,has-media
"No easier way to pay and play -  I go this route every year - I purchased physical card once from local store, had nothing but problems- I know with Amazon if something goes wrong I can get help right away versus buying in the store, coming home then having to go back and try and get the problem resolved - It's quick (less than an hr to get the code) and easy to use",5,1,2017-7-21,1,3,0
They gave me the code instantly after info confirmation. Saved $10! Will order again! Code worked perfectly.Update: Another wonderful sale! Saved $20. Im good till 2019. Wish i didnt spend all my money Christmas shopping because i would have gotten another one and not worry till 2020.,5,1,2017-1-7,1,4,0
"I'm pretty irked that they killed off the PS3 and Vita games on PS+, but I guess I can understand. Less easy to understand is how they require PS+ for most online play, and that after killing the PS3 and Vita games they haven't replaced that value with anything else.Of course PS+ is practically mandatory for a hardcore PS4 player, but I can't recommend paying any more than black Friday prices for what is a pretty paltry service.",3,1,2019-4-17,1,0,0
Odd to review gift card but the card code works great and grants 12 months access to ps+.  You can ad this to account even if current subscription hasn’t expired. If you have 2 months left and you add this 12 month card your account will show 14 monthsPS+ is awesome allows you to use online content and Sony gives plus users free digital games some you can use for a month some you keep.,5,1,2018-12-24,1,0,0
"PS Plus is hands down the best deal in gaming. PS4 now requires a Plus membership to play games online however, Plus gives out at least 2 free games per month ranging from indie titles to full games like Sleeping Dogs, Devil May Cry and Bioshock Infinite. The best part (for someone who owns all three) is that the membership carries over from PS3 to PS4 to PS Vita so you don't need to shell out $50 per system.I've heard that Xbox Live has recently started putting out free games twice a month but honestly, PS Plus makes a mockery out of their service. PS Plus offers a great selection of Indies as well as full retail games digitally that are more on the recent side of the timeline where as the majority of the games Xbox Live offers for free are 4 and 5 years old.",5,1,2014-1-12,1,2,0
"If for some reason you can't purchase PSN credits directly from your PS3, this is an excelent alternative to do so. Pay exactly what it costs, Amazon gives you the code, enter it at the Playstation Store and game away. Thats it. Brilliant stuff.Now, about Playstation Plus, anyone who is serious about the time they spend gaming will find a lot of benefit from subscribing to Playstation Plus. Though I must say the $50 subscription is much more cost effective, but if you feel like getting a taste of what Plus has to offer this 3 month subscription is alright.",5,1,2012-11-12,1,2,0
I have the same issue activating voucher as many have reported.  I called Sony and Sony said voucher by Amazon is inactivated.  Sony asked me to call Amazon to activate the voucher or provide a serial number.  Amazon support is not willing to do either.  Amazon kept asking me to call Sony.  At this point I am going to contact my state attorney general office.  I will look into a class action law suit. This is not an acceptable practice.  Amazon need to empower their reps or stop breaking the law.,1,1,2019-2-7,1,1,0
Good price for an essential product in today's gaming world. With all the games now only having online multiplayer and no same console multiplayer this is a must. If you want to test your mettle against other gamers then Playstation Plus is where you do it. For the right price I'd buy again.,5,1,2020-1-7,1,0,0
"Playstation Plus has amazing value, and a year of it makes a most excellent gift for any Playstation 3,4,Vita owner - provided they have internet access for their device. Don't fear that they already have it, because this is a service you desperately do not want to be without once you have had it. If they won't use it this year, they can use it next year, or they can trade it with one of their good friends to both secure something else they want, and ensure their ability to play with that friend!I bought this as a birthday gift for a friend of mine, and it wound up being great value for me as well, since we are now able to play lots of games together. He is also very pleased.",5,1,2017-6-15,1,0,0
"Got this on sale at Xmas. Nice price! accidentally ordered 2. That's a good thing because I found out that the free games I wanted to download from PS+ are tied to your membership!!! What? Yes, when you download one of the ""free"" games from PS+, it EXPIRES when your subscription to PS+ expires.Hmmm, that's not ""free"", its like a rental. It's the one kudo I can give to Microsoft...their games do NOT expire (as far as I know, they are truly free, unlike Sony).",4,1,2014-2-12,1,1,0
"Brought several digital codes years ago on Black Friday and one didn't work now. There was no expiration date or anything. It gave me an error: ""The code you entered is inactive. Please check terms and conditions.""Amazon and Playstation customer service refused to help so I'm outta luck losing $39.99. Will contact my credit card company for help.",1,1,2018-12-23,1,1,0
I sent this card number to my son and it immediately told him it is not valid.,1,1,2020-6-9,1,2,1
"What can I say about Playstation Plus? There's something wrong with you if you don't have it.I don't mean to offend anyone, but seriously - why wouldn't you have a plus account? You get access to exlusive discounts, invited to try out betas for certain games, and best of all, you get to take part in the instant game collection where every month you get free games. Did you hear me? FREE!",5,1,2013-12-10,1,2,0
"At first I was not sure ordering this code would work for me as I am in the Caribbean and the information on Amazon says only for use in USA. Read a few comments and people order the code for other people and just sent it for them and it worked. So, i ordered the 1 year subscription and within 5 mins or less I got the code. Entered it on my PS3 and it worked.  Now considering ordering the $50 or $100.",5,1,2019-1-6,1,0,0
"PlayStation Plus is a subscription service that allows you access to certain features for your PlayStation 4, PlayStation 3, and PS Vita. The most important features are these:Online multiplayer on PS4",5,1,2015-8-30,1,2,0
"Being a Playstation Plus member has it's perks. Not only do you gain access to online gaming that's required for a lot of popular games, Playstation offers you a free game every month and discounts to boot. Definitely well worth the yearly price. Wait until it goes on sale for 39.99 to get extra savings. It always goes down around Thanksgiving and Xmas time!",5,1,2018-11-23,1,1,0
"To redeem this code you will need to use the PlayStation Store on your PS3, PS4 or PS Vita. You can also login to SonyEntertainmentNetwork.com and redeem the code there using any advanced browser including PC / Mac browsers, or even your iOS, BlackBerry 10 or Android browser.Note: This code can only be used on a US account, although I am not living in the US I decided to create a US account and order all my PS3 and PS4 games from Amazon so that I get everything US version. Why did I go for the US and not the local store? Because the prices on the US store are really much cheaper than the local ones, and in events as Black Friday you could find something as this 12 months PSN+ on 50% sale!",5,1,2014-5-29,1,1,0
"Works as listed, you get an email, click link to Redeem PSPlus Redemption Code. Enter the 12 digit code they sent you in the email, it is above the Redeem Code link. Viola, you got 12 more months for the price of 9. Not too shabby. I've done this 3 years in a row with no issues. PS4",5,1,2020-1-9,1,0,0
Buying this digitally via amazon sounded weird to me (You can just renew it directly on PSN)  but I did it because I had a gift card I wanted to use towards this instead. I come to realize it's the same thing if you would buy at any retail store. You might get a better deal buying it here since you can use your Amazon Credits (for whatever promotion you earned) or % Cash Back.  If you don't have those then welp it's the same as buying it normally!,5,1,2018-7-14,1,0,0
This product did not work. I got a digital code and enter it but was unsuccessful!! This is the second time!! Would never get again...Getting the actual card always works for me.,1,1,2019-8-10,1,1,0
Be careful of multiple orders. I ordered two at once and had no way of getting or seeing the codes. They didn't show in the library or email. I had to reorder one at a time to see the code.,4,1,2017-12-11,1,3,0
took a minute to receive but it was faster and more convenient than buying from a physical store. Need internet service to activate. log in required. can be activated on playstation app on your phone on the playstation site or the playstation store thru ps4 (or ps3) only works from what region you buy it from (this one is is USA only) dont know if this sounds weird just being thorough.,5,1,2020-8-14,1,0,0
"Any PS3 user should have this. It's such a great deal, I can't even lie about it. Playstation Plus is the near equivalent to Microsofts ""Xbox Live"" but with a TON of perks. You get access to a nice handful of free games every month, ranging very nostalgic ones like Crash bandicoot, to even the newer games like Dragons Dogma. They call this your ""Instant Game Collection"" because every free game goes into your account, and you basically build up your 'free game collection' the longer you are a member! And all you pay is $50 for a whole year! On top of that, you get great discounts on newer games, access to automatic updates, 'cloud saving' (Saves your games to the cloud, so you can play your saved files on other PS3's, or if your PS3 breaks, you still have access!) and Free FULL GAME trials (Play a game for an hour for free!). There's almost no reason to not get this, it's such a great value!Also, PS4 users are 'required' to get this for online play, but at that price and that sort of value, I wouldn't mind at all!",5,1,2013-12-3,1,1,0
"First time buying ps4 online membership. And the code worked as it should. Didnt wait 15mins like most reviews say if they had trouble redeeming the code.Always buy my xbox gold membership on here too, never had a problem with the code whether the 3 month or year.",5,1,2019-12-3,1,0,0
Price is great.  Bought this on 11/24/18 and had the digital code within 30 minutes.  Followed the instructions exactly as provided (simple steps not really complicated).  Got the message Code not Valid.  Hate to waste time calling Amazon over this but will start calling today.,1,1,2018-11-25,1,1,0
"I never would have thought to purchase my PlayStation Plus membership here. I'm glad I had done my research. This is a good savings and you can always stack your memberships (you can keep adding for extended time).I was put off when Sony made it so you had to buy this for multiplayer, but with this deal it's not as bad financially.",4,1,2018-3-16,1,1,0
"PlayStation Plus is a must if you have any PlayStation system, not only do you get to enjoy the online multiplayer experience, but the service also offers free quality games each month for each of their systems, meaning that it quickly pays for itself and more, this as well is coupled with discounts and other small goodies. It is thanks to this service that my PS3 has been reinvigorated, and why it is still part of my setup, it has become the greatest accessory for my PS4, pilling up free games for itself without not being my main console, is a commodity in itself.",5,1,2015-11-28,1,2,0
A quick and convenient way to pay for your subscription and to be honest it's the only way I pay for my console subscription and also but the gift cards for in game currencies. It's safe and easy as no debit or credit card info is used only your purchased codes and that's a plus when dealing with teens and kids.,5,1,2020-7-10,1,0,0
I really hate the idea paying more to play online when I'm already paying over $50+ for internet alone every month.Only reason why I'm giving this a 3 star review is you get some free try good $60 games to play once in a while if you're lucky to memory space to play them.,3,1,2020-1-5,1,0,0
"I've been a Playstation Plus member since it first started and have accumulated many ""FREE"" games where the membership has more than paid for itself.  This was during the PS3 era where online gaming on that console is free.  Now it's a requirement to have a Plus membership for the PS4 if you want to game online.  That's a minor con but this membership also includes games and discounts across the Playstation family of hardware: PS3, PS4, Vita and PSP.  The other thing you must understand is that these ""FREE"" games are only free and usable as long as you have a membership.  Once that expires your games will not work but any purchased games, including the discounted Plus ones, will still work since they weren't given to you at no cost.  The best way to utilize the service is to purchased it when it's on sale as I got 2 years worth last year during Black Friday and have a membership for a number of years as it stacks onto your current SEN account.",5,1,2014-4-21,1,1,0
All cons I should not have to pay for online gameplay since I already pay for internet service. I understand PlayStation needs to make their money but plus membership should be reserved for PlayStation monthly free games and exclude restricting online gameplay unless you have a plus membership..,1,1,2020-2-29,1,1,0
Received within an hour without any issues. Purchased for $39.99 when it went on sale. Activated within a month and worked with no problem. Playstation Plus goes on sale during black friday or cyber monday which is a best to make a purchase. Purchased two of them that day so I'm good for 2 years.,5,1,2019-10-10,1,0,0
Dont know how to rate this really. Works exactly how it says it does. I did buy it for someone else so i did have to call amazon and tell them that but they quickly just gave me a code to give the person i bought it for. I guess if i had a complaint it it that i bought a playstation and that should be enough money to pay to play with my friends. Thats sonys fault though. Get better sony.,5,1,2019-6-7,1,0,0
"PS+ gives the best value to it's subscribers of all the services, mainly in the free titles you get every month included with your sub. While the general price tag for it may be acceptable, I find the real value in this being when you can find it on sale. My advice is don't wait until your sub it up to try to find an additional 12 months. Grab it while it's on sale when you see it, and you can just add it onto your existing sub no problem.",5,1,2020-5-14,1,0,0
I hate using my card on PlayStation Network so buying the code on Amazon at Black Friday prices was a no brainer. This is how I plan to purchase my membership from now on. Once you make the purchase the code is emailed to you immediately and you can use it to activate your PlayStation plus account.,5,1,2019-12-5,1,0,0
I won't preach the gospel of buying a PlayStation Plus code because you know that you need it. Every PlayStation owner should get plus for the sheer amount of free games and stuff. What I will say is this:1. You cannot redeem this code over the new PSN webstore: I just tried this not even 1 minute ago and it didn't work. So these have to be redeemed either on the PS3 or MAYBE the Vita (will try that later).,5,1,2013-2-22,1,2,0
"After a night of praying for success and riches, back when I was single(now I got all I need (Love you Babe), I did what would obviously help me achieve that goal the next morning, I woke up and turned on the PS4. The boys had gotten on and told me to run some games with them and I agreed when I found out I had run out of PS Plus. I had no way of getting to the store and I totally forgot I could just buy it on ps4 with my card, so my friend Matt told me to just cop it on amazon and it’ll give me the code right away. So that’s why I bought it. Not a bad product, it’s really straightforward, good instructions, and quick transaction. Would buy again if I hadn’t set my PS4 to automatic PS Plus updates.",5,1,2019-1-11,1,0,0
"I bought this card on the Black Friday sale for $40. It saves you a good amount of money if you're planning on using PlayStation Plus all year. The code worked just as expected! It took a few minutes for the code to show up in my ""Amazon Game Library"", but it was still much faster than driving to the store and buying a card. Definitely a great deal.",5,1,2018-11-21,1,1,0
"The 12 month PS plus membership can be bought though the PS plus store or at your local store for 60 dollars, however Amazon sells it for 40 dollars, I have bought PS consistently for the past three years because it offers to me:1.) Free games every month, however not every month will have amazing games however in a year you can get about three to five games that are worth together more than 40 dollars so you are saving a lot of money here.",5,1,2019-1-22,1,0,0
Love this I don't even have to go to the store to buy it to play playstation network. In my opinion playstation plus is better than xbox live. Xbox live does not offer a lot that playstation plus does for free on the PS network on PS3 most of the stuff that xbox had it was already free before playstation plus. Anyone who wants to play online with their friends I would recommend the playstation plus because you can do so much more in as a better social aspect.,5,1,2018-4-27,1,0,0
Not worth it unless you play frequently. I don’t understand why you need to pay to play online when you didn’t used to need to do that. Not for someone who isn’t a heavy gamer. Once activated you have three months from that date before the product expires.,1,1,2019-1-13,1,1,0
I normally don't have problems with purchasing these cards but I just tried to purchase a $10 PSN card for a friend and when I click the try to redeem from PlayStation.com button nothing happens. It just keeps taking me to my profile never letting me confirm the purchase or even see a code.,1,1,2019-2-10,1,1,0
"PS+ just keeps getting better.  We have a PS3 and Vita and it seems that there are always great games in the queue that we are waiting to play just as long as we are sure to check in regularly with the PS+ free games available and complete a free purchase of the new ones.  Some are games we would not have tried otherwise (and some of those we don't care to try) and many are games that we were planning to play and some are games we already own (which I promptly sell).The best part is that the games are available to us as long as we complete the free purchase and keep our PS+ membership current.  What I mean to say here is that if the game is removed from the ""Instant Game Collection"" it doesn't matter as long as I snagged it before.  I don't even have to download it, I just let the download start and then cancel it so the game is there easy to locate in my download list for when I am ready for it.",5,1,2013-12-31,1,1,0
"I paid to receive a digital code for a playstation plus membership. When I logged onto my playstation to redeem the code it kept telling me that the code has already been redeemed. I then created an account on Sony and attempted to redeem the code there. However, once entering the code on their website I got an email confirmation telling me my subscription has been set up, but when I log in I have no playstation plus membership. Sony's technical support center is closed, so the tech support phone number is useless and now when I try to log into their website I get a message that ""An error has occurred"". I am very frustrated that I did not get what I paid for. I just spent $26.27 on nothing?",1,1,2020-4-11,1,0,0
"Purchased on Black Friday.  Normally $50 for 1 year subscription is standard everywhere.  Sale price was at unbeatable $30!  So many codes were redeemed that day that the Playstation Network crashed.  Was a little scared that I just threw $30 out the window for a server hiccup.  Nope, tried the next day and viola!  It works!  Very happy with the free Uncharted 3 and Borderlands 2 downloads and pre-downloaded the free PS Vita titles.Great product, great price",5,1,2013-12-16,1,0,0
"I think I've wasted money on this, as I was never able to use the provided code that I bought. Keeps saying that the code entered is inactive.  Please make this right and send me another code that actually works.",1,1,2019-12-1,1,1,0
"I bought these codes back in 2017 but never redeem them because I still had 2 years worth of PS Plus activated on my account. I try to redeem this today and they don't work stating on the redemption page that the codes are inactive.Customer support refused to help and accused me that I have redeemed the codes because it's shown on their back-end system that I ""viewed"" the codes. If I had used the codes, I would still have active PS Plus on my account since the 12-months stack up.",1,1,2020-2-3,1,0,0
I love purchasing these online. Great experience i see that some people complain that the code has been used already but not in my case. I normally enter the code in about e few minutes. I never wait for the code to come in the mail. I always look it up in the digital section. And i enter it directly in the console.,5,1,2020-1-27,1,0,0
"I bought it on sale ($49.99 for 15 months) and have really enjoyed the free games you get with it. The free games are absolutely free and don't expire until your subscription expires.... 15 months, that's definitely enough time for me. And the free games aren't cheap janky ones either, they're pretty good! When I subscribed I immediately downloaded Little Big Planet 2, Infamous 2, Spec Ops the Line, Demon's Souls and cool psn games like Closure and The Cave. They also give you full game trials instead of demos, which I find useful if I'm looking to buy a game.Oh AND... You get Auto-Upload Saved Game to the cloud and Auto-System Update. Two things I think are the best features of ps+ both for convenience and safety.... In case my ps3 lost/stolen/breaks/natural disaster/etc. I'll still have all my saves in the cloud.",5,1,2013-4-4,1,0,0
PlayStation Plus is the best way to get free games on PSN.  24 a year it's awesome.  And occasionally a Premium game at that.  If you play any online games it's a must.  Price wise it's best if you buy a yearly membership and turn off auto-renewal.,5,1,2017-10-15,1,2,0
It works. A code comes immediately.The membership itself is well worth it (fast internet connection will be best):,5,1,2013-8-20,1,1,0
"Good buy!! If you try to buy this in the store you will find nothing but the $59.99 cards. This was so easy to activate.They just send me an email with  a link that when clicked took me to my PlayStation account login and then added it to everything in a few clicks. they could not have made it any easier. I want to buy a few more of these because you will not be able to get these soon and I found out that you can buy as many as you want now, add them, and stack them!!",5,1,2016-12-30,1,1,0
"There's not much more I can say here that others have not.  Just a few highlights:- The value of PS Plus is FANTASTIC, even if you only have one of the three systems it covers.  You're going to get 24 games per year!  Yes, some will be stinkers but you're virtually guaranteed at least a couple of AAA's.",5,1,2014-6-2,1,0,0
"I tried to use the code, and got a message that it was invalid. Upon contacting Sony, they told me to contact the seller. When I contacted Amazon, they told me to contact Sony.",1,1,2019-6-7,1,1,0
"20$ off Black Friday/Cyber Monday. I'm set through the entirety of 2019! Cloud storage saves (can be set up to autosave) is great especially if you're PS system dies. Also if you have more than one system you can download your saved data to that system so you're at the point in the game (vacation house, friends house, have more than one in a single house, etc.) Works for Vita also.",5,1,2018-11-27,1,0,0
"Had such a difficult time activating... So PlayStation were charging me monthly for Plus. When I called, they could find no record of me buying this. And since it's not a tangible purchase, it was hard to straighten out. Bank had to get involved. BETTER OFF BUYING RIGHT FROM BEST BUY",1,1,2019-11-17,1,1,0
"Necessary if you want to play online but it is expensive. You do get some benefits like free digital games that you can download as well. If you suspend your subscription, you lose access to those games. (not those that you have bought from the store)",3,1,2018-7-29,1,1,0
Don't waste your time with this if its for yourself or a kid. The year cost 60 and if you get 4 of these you get ripped off. I got this for a friend online that was switching jobs and they could get the year themselves when this ran out.,3,1,2019-4-1,1,1,0
"Playstation plus is overall a good value.  I have such a huge library of unplayed ""free"" games at this point, I just keep my subscription going so when I get to them, I can play them.  Can typically find deals on the 12 month membership like this online at times, so this is the preferred method then just paying Sony directly.",5,1,2017-11-9,1,2,0
"I bought this code early on so I could use it later which is convenient. Even from the early days of xbox live when it was $40, I never liked paying for what was a free service on ps3 and and PC. However with all the added benefits of parties, free games, etc. Its  really excellent that I can get 2 years of ps+ with money that gives 1 year of xbox live. My own xbox live account was locked and put on hold indefinitely because I couldn't remember the 11 YEAR OLD EMAIL PASS USED TO CREATE IT!. Imagine that, s*** security policy made my account so secure that No one, not even the owner can use it. I lost 6 months of xbox live over that garbage policy.I was one of the lucky few that never got the RROD, but with the kinect, all the old policies attempted, 20-30% less power, and 100$ higher console price?!! Hello again playstation its been a decade lol!",5,1,2013-12-1,1,0,0
"Was a little hesitant about doing this through DRM after seeing some reviews. Got it, and the transaction went as smooth as could be. Tapped the Sony link in email, went straight to my ps account and downloaded code. Double checked subscription end date and all was good. Great deal and easy transaction, would definitely purchase again.",5,1,2019-3-25,1,0,0
"I bought this with caution since reading the reviews, thinking it may not work. But it just worked perfectly. No issues. I renewed my yearly playstation plus subscription without any hiccups. I would buy it again. Highly recommended.",5,1,2017-12-31,1,2,0
"I'm writing this review as someone who has owned many different gaming systems and has subscribed to various subscription based services over the years.First off, PlayStation Plus is not required to access PlayStation Network's (PSN) services.",5,1,2014-2-18,1,0,0
I liked that I was able to play online. Didn’t like that if I wasn’t playing online or didn’t feel like playing it would be a waste. Prob be better to get a month whenyou know your gonna be using it. I used this to play Call of Duty Ghosts and zombies on Black Ops,4,1,2020-2-2,1,0,0
I purchased for my teenage son for Christmas we can not figure out how to get this added to his sony account wish I had just purchased from Walmart  instead of Amazon where someone could talk us through or give us card with digital code we could download ourself . Last time I ever order digital code again from Amazon.,1,1,2019-1-4,1,1,0
I was so worried that my code wouldn't work after I read some bad reviews. Thankfully I got a code that worked. At first I thought it was going to be shipped to me. Waited two days till I realized that it didn't ask for an address. Had to check my emails to find where I could get the code.,5,1,2019-7-18,1,0,0
"I don't agree with subscribing to a service like that as We have already paid for the console, game, internet & not I've to pay extra to just go online to play a game? How's that justified?But well that's how the corporate world works. Though the free monthly games makes for all that. It still hits a little as all of the online play was free in the PS3 era.",4,1,2018-11-25,1,0,0
"Pound for pound PS+ is one of the best offerings in gaming. It may well be Sony's answer to the juggernaut that is Steam, and it certainly kicks to the curb Microsoft's offerings, nevermind Nintendo's lack of any compelling subscription service.It may as well just be called the ""Instant Game Collection"" (with a side of cloud saving, auto updates and coleslaw), because that's what everyone buys into the service for (that and multiplayer for PS4).",5,1,2014-1-5,1,0,0
Price was on super special at $24.99 usd for 12 month sub on PlayStation plus. Code came in quick and I applied with easy instructions in less than 5 minutes. PlayStation plus is worth it as I have a back log of games to play that they provide at least 2 a month. Plus there are other free exclusive deals and discounts!,5,1,2019-11-20,1,0,0
"I live overseas and so I have to buy Playstation cards with money so I can purchase games on the Playstation Store. I was nervous about buying the 1 year Playstation Plus Membership online because I thought they would send me a code in the mail, and mail takes forever to get to where I live. The 1 year Plus membership was on sale and after reading in the questions section about the whole mail thing, I decided to buy it. I'm glad I did. As soon as I bought it, they gave me the code and I immediately put it in the Playstation Store and it worked. The whole process took me less than 5 minutes. Now I am never going to go to the store just to buy the Playstation money card. Amazon is the way to go!",5,1,2014-6-26,1,0,0
Easy...but do it right on your PS console.  First tried doing it on Amazon as it had links and such to activate and did not work.  Entered in code on PS and worked instantly.  Super easy and on Plus w/in a couple of mins.,5,1,2020-6-8,1,0,0
It was easy for me to get the code instantly when I bought it. I have redeemed these types of codes over the years with no problem. It’s hassle free and easy to buy. I recommend getting membership from amazon  if you don’t wanna waste time doing trials or going to the store to buy the physical card,5,1,2019-2-16,1,2,0
"I bought my PS3 used around Christmas last year, and it's by far been my best investment. Having an Xbox360 since it came out made me pretty bored with video games, so the PS3 was a huge change. I felt like PS+ might have been kind of a rip off, and I assumed it was very similar to Xbox Live(which i hated). After going into Gamestop, I read a little about it, asked the employees what they thought of it, and bought a 3 month membership. I LOVE PS+. I can't speak highly enough about it. After about two weeks, we had gotten our money's worth, and the discounts are DEFINITELY worth it. I bought 3 month codes until my birthday(December), and splurged and bought a 1 year code, and I've already gotten my money's worth again(two fold), and it's not even Christmas.",5,1,2013-12-22,1,0,0
I like the ease of buying this way to not give my info out to the game.  Only flaw it pops up as a possible fraud with my bank when I buy these. So they never let them go through right away and give me issues.  So be watchful of that if you have a paranoid credit card place.,4,1,2019-1-3,1,0,0
"Would like to switch subscriptions since they cost the same, PS + doesn’t have hardly any free games (2), you can play online if you already bought a game, but really not a good by for 12 month sub.",1,1,2020-9-2,1,0,0
"If you have any current version of a Playstation, you really can't afford NOT to get this. There is so much content available for free to PS+ members that a year subscription ends up paying for itself immediately and then more content becomes available every month!The best part is that even when a game is no longer part of the free game collection, as long as you ""purchased"" it for free during the time it was part of the collection, you have free access to that game for as long as your PS+ account is active.",5,1,2014-2-11,1,0,0
"My son, like myself, is a very hard boy to shop for.Because he's errr... picky ! That may be my fault because for years he's been used to getting my hand me downs, electronically that is. I'm both a geek and an audiophile so my wowness scale runs, at most, 6 to 8 weeks so my stuff doesn't really have a chance to wear down before it becomes his.",5,1,2018-11-28,1,0,0
"This right hear is 100 times better than getting in whip, driving to the store and grabbing a hard copy of this card. On Amazon this card provides a code emailed to you in less than 5 minutes. Perfect perfect. I love the Play Station plus digital code cards. Absolutely easy any time you need it. Trust this way.",5,1,2020-2-1,1,0,0
It's a more than decent price for the free games you get every month. Combine PSN+ with Gold and you'll save more money and have a backlog of great games to play on both consoles.Black Friday has both consoles together at about $300 this year it seems so it's a great barging for those who haven't pulled the trigger on one or both yet.,5,1,2018-11-19,1,0,0
"I've been meaning to try PS Plus for a while.  I had bought the $199 250 GB Lost of Us Pack on Black Friday as I needed a PS3 for my room, which came with a 7 day trial and I saw that Grid 2 was a free game.  I probably would have spent $30-$40 on a new disc copy, anyway, so I got a year.  I've barely had it a week and is already well worth it.  Free games added, great discounts on games & content, plus 1 hour game trials so you can try a game for an hour straight if you're thinking about it.  Plus Playstation Memories is free for members on the PS3.  It appears you can put game saves in a cloud for use on multiple PS3s.  I didn't do this in my house, so I'm not entirely sure.  I do different game saves on both my consoles.  The games & content is what really drew me in and now I'm just getting several GBs worth of content on my PS3 every week for free or for an inexpensive price.  I had little desire to invest in a PS4 and PS Plus makes that decision even easier now.  For a reasonable yearly fee, I get plenty of entertainment on my PS3.",5,1,2013-12-16,1,1,0
"Muy bueno si se cumple por parte del proveedor de todo lo que especifica en su producto y efectivamente son los 12 meses de membresía en PlayStation Plus, Excelente.",5,1,2018-11-27,1,2,0
"I bought this for $30 bucks during Black Friday. It was my first time getting this, and I say it was well worth it. It practically pays for itself. I also have xbox live, and I know that they do give you the game for free permanently while PS Plus lets you keep the game as long as you have the membership. However, I find that the PS Plus games are 10x better than the xbox live gold free games. Occasionally, they will give you a great game, but I prefer the PS Plus games anytime. I highly recommend it because you can basically use it for all Sony systems, and for anyone who just recently purchased a system, this can keep you entertained for a while before you spend money on more physical games.",5,1,2014-4-4,1,1,0
Code was given within a minute of buying.PS plus is one of the best deals out there for gamers. You get a bunch of benefits and perks with it. I didn't even care that you needed it to play online on the PS4.,5,1,2013-12-2,1,0,0
"PSN is a trash, every single day a problem with this f***** service, i want play games online!, but down every day, problems trying pay in the store, etcI switch to xbox one x ,for me is sad, all my life I have ps consoles but sony kill this, all of magic is gone and psn too, so release for free this **** trash of online service.",1,1,2019-2-26,1,1,0
"This is the only legit spot on Amazon to get these as its Amazon Digital Services, Inc. Price should not be an issue as the cost is the same even if you purchase directly from Sony. Code arrived quickly and worked right away, email link even redirects you to PSN site for login and redemption.Will keep coming back for sure!",5,1,2019-10-23,1,0,0
I have been with Sony Playstation Plus since day one. I have found it a cost savings to take advantage of low offers like this for adding another year to my subscription even well before the due date. I am set until 2020 now!The code that will be sent via Amazon Emal is sent very quickly after purchase andnredeeming it was without issue. You can't miss with this offer from Amazon.com!,5,1,2018-11-24,1,0,0
"I specifically bought Playstation Plus subscription because when I got my Vita I knew I wanted to get Uncharted and Gravity Rush.  Those two games alone covered the cost of my subscription and where free at the time of my subscription.  The games that you get through Playstation Plus is amazing and WELL worth the money and is an excellent gift to give someone who owns a PS3 or a PS Vita.  All the games you download/""purchase"" you can play for the entirety of your PS+ subscription.  If your subscription ends you can't play those game (the ones you bought for ""free"") again.  BUT if you get a PS+ subscription again you will be allowed to access to all your prior games you have downloaded/""purchased"" in your past PS+ subscription.  Basically make sure you ""purchase"" all the free games you can because you can play them at a later date when they are no longer listed on the PSN as free for PS+ subscribers.  This way you will have a constantly growing library of digital games that you can play at a later date at your leisure.",5,1,2013-2-3,1,0,0
"So I bought this months ago and just got around to using it and to my dismay, it won't work. I didn't know it would expire if I didn't use it right away. Not sure who to contact about this, probably no one as it's my fault (I'm sure they would say). Lost $25! Not happy!",1,1,2019-3-25,1,1,0
This is a must have if you own a PS4.We probably have more than 50 games because of beeing a PS plus member.,5,1,2019-11-3,1,0,0
I bought 2 of these for two consoles during the Prime sale for 39.99. Each worked without issue.  I got the codes within thirty minutes and I used them immediately.  I would suggest if you buy codes to not sit on them so there is less chance of something weird happening!,5,1,2019-7-18,1,0,0
"Its a one year membership to PSN Plus. The code will work like putting in cash and is simpler for me since I don't like to have my credit card information on every device I own. The network itself is why I rate it a 4/5. Xbox Live you get 2 free games per month and they are yours to keep, whether you keep Live or not. That is not the case with the free games on PSN. When your subscription ends, so does your access to the games you downloaded, keep that in mind. Also the extras they give for you to keep, like avatar pictures or dashboard themes, are ok at best. The do not regularly update them so I have had the same free themes available since I first got PSN Plus starting June of 2013. When I say they don't regularly update them, they have not changed at all since June of 2013.",4,1,2014-7-31,1,0,0
Wanted to get a throwaway membership so Sony wouldn't have any of my info or try to auto-renew.  Still had to be activated in such a way that it would auto-renew.  I blieve Sony was trying to have Amazon charge me every month.  Be sure to cancel.,1,1,2020-2-9,1,0,0
I purchased this product during a promotional period and I got it for a very good price. It just so happened that my Playstation  plus membership just was about to end. I bought it and put my code in and instantly the ps plus was activated. The code is sent to you instantly so you don't have to worry about getting a physical card.,5,1,2019-2-27,1,0,0
"My son was paying monthly for his PS4 online membership.  Sony should be fined for even having this expensive option, they shouldn't feel good about themselves for offering 1 month options.  Buy the 1 yr, its 6 months free when you break it down",5,1,2019-12-15,1,0,0
"You puts the code in, you gets the Plus Membership.We redeem, on average, 4 cards every year, never had a problem.",4,1,2017-11-3,1,1,0
"Wait until it drops to $45 or even less for a great deal, but even at full price you get a lot.if you have just a ps3, only get it if you want a couple free games every month, since you DONT NEED it to play online.",5,1,2014-1-21,1,0,0
