comment,stars,verified,date,country,helpful,has-media
"The product is fine and the shipping was fast.  However, the box was not sealed which indicates that somebody opened the box.  I ordered this to make sure and get the newer switch with the longer battery life and also to get another dock.  I have not done so yet, but I will be checking to make sure that somebody did not switch an old switch of the new switch in my ""brand new""  open box.  It seems quality control was lax here.",4,1,2019-12-23,1,0,0
Switch (main screen portion) was warped upon receipt. The back side slightly bulged out while the screen side was concave and bent inward. I’ve never seen this issue before on another Switch. Didn’t realize this problem until a few days after receiving when I was installing a screen protector on the Switch. Set up a return and replacement of the Switch through Amazon. I assume this issue is simply a manufacturer defect and hope the replacement doesn’t have the same problem.,3,1,2019-12-9,1,0,0
"Very Impressed with the depth of this special edition, In the past, the previous Special Editions have been cool, But I feel this one surpasses them all, The two-tone Joy-Cons are great, As is the Dock and backplate. The Joycon holder is about the same as other switches, Just a basic black. But Everything else is great!",5,1,2020-3-19,1,1,0
"I bought this for my younger sister as a Christmas present, along with Zelda BoTW and a SanDisk drive. She loves it!! I love how intuitive it is to learn the controls, she had the hang of it in no time, and being able to play looking at the switch screen OR play looking at a monitor/TV is soo nice. The battery life is great too, it charges perfectly fine with a portable charger, or wall charger. Cannot wait to see what Nintendo brings us in the 2020s.",5,1,2020-1-2,1,0,0
"The coronavirus shortage is incredible. I  searched everywhere for 2 months and didnt want to pay the markup from third party sellers who were going for $500. I finally was able to order from amazon for $299.99 but on a 8 weeks delay. I placed the order and to my surprise it came in less than 2 weeks. Now on the console itself i give it 5 stars even though i wish it had more built in memory. My kid loves it. It's portable, so you can take it anywhere. The online gaming ecosystem though is build to milk you like a cow so one less star for that. Like most/all games are exclusive  and very expensive.",4,1,2020-9-6,1,0,0
"I come from PC and PlayStation gaming. The guys at work all talked about the switch and convinced me to get one. I got to say it's really cool. Great screen and very portable. Games library is not huge, but enough to be worth it. The hardware is not a powerhouse, but it doesn't need to be for these games. I wouldn't play Skyrim on it, or make it my only system, but it is a great addition.",5,1,2019-11-11,1,0,0
"Good battery life, nice screen. The kickstand is very flimsy, and the dock is way too large to be portable.Grip is the worst thing about this system, both when using it in handheld mode and a single joycon.",4,1,2019-11-9,1,1,0
"Our 4-1/2 year old loves it!!  We knew she was a little young for it but she needed something to fill a little time during the day.  She stays busy doing activities and school type work but she needed some downtime that wasn’t just watching TV.  This is perfect.  Paw Patrol game was perfect for her to start learning how to play video games.  Since then, she has graduated to a Yoshi game that has her problem solving.  She only spends about 30-45 minutes On it a day, total.  We also downloaded some coloring books and puzzle games.  She loves those.  Highly recommend but watch the screen time.",5,1,2020-1-24,1,0,0
"I finally found a new Nintendo Switch on Amazon. I wasn’t happy how the price for a basic gray one was double the price, but I hoped for that price everything would be working perfectly. It was brand new in the original box and wrapping. Unfortunately, both joy cons have an issue with on button that it doesn’t work everytime you press the B and Down button.",4,1,2020-6-10,1,1,0
"I didn't think I'd like the switch after buying one for my son and seeing him play it. He said he liked it and I was still stuck on my WiiU.  However, I'm loving it right now! I love the handheld game that you can take with you if you would like and I love the console that I can play on my big if I'd like a. The only drawback is the little controller holder is quite small said sometimes uncomfortable if you play for extended periods. Other than that, I haven't found a flaw :)",5,1,2020-1-30,1,0,0
Love this! I hate video games yet I have played and actually enjoy it! I bought for my 12 year old daughter but had to buy 2 more controllers as my 3 and 4 year old boys play as well! Didn’t think they would be able to but they love it and actually comprehend how to play! Great game for the family and for all ages! Little kids and adults! Even my mom (grandma) played along!,5,1,2020-1-11,1,0,0
Took a while to restock. Very hard to get. Looks very well in hand.,4,1,2020-4-7,1,3,0
"Absolute blast of a system. It is a genius design and the games are fun. I love table top mode where I can play Super Smash Brothers with other people or Mario party. It is a 3 in 1. A home console for the TV, a portable gaming device, and mini TV in itself. Not the most powerful console but it is definitely one of my favorites due to its features, comfort, and games.",5,1,2020-2-13,1,0,0
"The Nintendo Switch that I purchased arrived today and unfortunately, was returned today due to it being defective. It was advertised as a Nintendo Switch in brand new condition. However, the error code that displayed on the screen upon turning it on indicated otherwise. I called Nintendo to troubleshoot, but the switch was so defective that while trouble shooting it completely shut off and wouldn’t turn back on – not even to display the error code. The Nintendo representative assumed that I had this switch for quite some time because these are issues that any “brand new” switch shouldn’t have.",1,1,2020-6-9,1,1,1
"I didn't want to buy this for my kid.  I thought the wii u he had was just fine.  But when Christmas rolls around and your kid begs...glad we bought it.  It's fun, versatile, and works great.  I made him hook it up to a tv so he isn't staring at a super small screen.  His friends come over and bring their switch and they play together.  He can bring it over to a friends house which is pretty cool.  Great buy.",5,1,2020-2-7,1,0,0
"So, I honestly wasn't sure whether I should buy this or not since I've never played an Animal Crossing game before New Horizons. However, it has quickly become my most played game on the switch and it is so awesome to be able to play it on a system that looks this gorgeous. I don't know if this will go back in stock but I would recommend this to any Animal Crossing fans out there. My favorite part is definitely the island etchings on the back!Do not support scalpers!! I bought this system for $300 dollars and scalpers are out there trying to sell it for more than twice of the MSRP! If no one buys from them they will have no choice but to lower the price to a more reasonable level.",5,1,2020-5-8,1,0,0
Received it Saturday which was super fast considering all that’s going on. My dtr played it the whole weekend. She loves it! She wanted a grey but received a color one. They sent a card of apology and $10! So thoughtful. She was happy just to get one cause they are all gone in the store. A little pricey but we all pinched in so should could have it. Worth it!,5,1,2020-4-6,1,0,0
"Really well designed, sturdy and very fun to play solo or with my wife and kid. Mario Kart 8 I think we are up to now and loads of nostalgic fun. I 3d printed handheld controller grips for when we use the joycons for two players separately! Much more comfortable with big hands than holding the single joycon sideways. Really happy all around with the Switch.",5,1,2020-2-12,1,0,0
Absolutely perfect!  Sure it was overpriced and all that but it’s worth every single penny!  I wanted this so bad and they were sold out everywhere. Glad a found one from a reputable store that arrived fast. I’m spending the next few months of quarantine building my animal island!,5,1,2020-8-21,1,1,1
"Finally found one used one night at 2am and bought it. Was listed as acceptable condition, but the system and accessories looked like it was in ""Like New"" condition. Been wanting one, but all these price gougers were making it impossible. So far so good. I haven't had any issues that I've seen with the Switch itself. Only thing I have noticed is that there is already joy con drift on the right joy con. Absolutely worth the wait for the right price. Me and the family are really enjoying it during the quarantine.",5,1,2020-4-16,1,1,0
"This is my second Nintendo switch for my 2 kids. They get to play together at the same time either on TV or on the switch itself in seperate room. One thing that really makes me upset is the digital/download games. You can't download a game in one console (primary) and download the same game in the other console (different profile/account). Nintendo might have found a loophole to prevent losing more money by forcing people to buy second game for second console. Every game must be purchased two times for both Switches if they want to play together. Overall, Nintendo Switch console is worth it.",4,1,2020-6-14,1,0,0
"The price is a rip off, i did not get a power cord or HDMI cable hell for the price they could of added a game or two.",1,1,2020-6-29,1,2,1
"Long story short, 17 years ago, my mom sat on Animal Crossing for the Gamecube and played 8 hours straight until she got the gold statue before me. I was 15 years old, and upset.So when this console came out, I bought it for her as her reward for beating me all those years ago.",5,1,2020-7-17,1,1,0
"AMAZING! Iv been wanting a Nintendo switch for a whole Nile now because my older brother just got one and I wanted to be able to play with him since I haven’t seen him in a while. The problem was that all these sellers are taking advantage of this pandemic to make an extra few bucks. THANK YOU AMAZON for not price gouging. I was able to get this switch for the regular 300 dollars and I received it sooner than I expected! I would give it 6 stars if I could. A little note, the red Joy-Con seems to be a little more neon pink than red which I personally love! But I’m pictures it comes out looking red which is funny. Loving my switch so far!!!",5,1,2020-5-14,1,0,1
You have the catch amazon because the prices change consistently! After checking 3 times a days for a week i finally caught the price at original price! I received mines today. Brand new. Newer model (-01). Very happy! Shipping was first estimated to be in Oct and after a week my switch was shipped out.,5,1,2020-8-14,1,1,1
"Pretty disappointed with the fact that I could find game sold separately anywhere in the sale s ad, so I assumed due to the huge price tag and the fact that animal crossing is all over the box that it came with it. Very unhappy! I feel purposely mislead.",2,1,2020-8-20,1,3,0
"This thing is Awesome, its a portable handheld and home console....its so much fun. I am currently playing the legend of Zelda and the graphics are so nice. The controllers are kinda not that great so I recommend also buying an actual controller. Other than that everything else works great, battery life is very good and the quality of the screen is nice.",5,1,2020-4-23,1,0,0
530 for a product that is normally 299 is not ok especially when it’s used .....,1,0,2020-4-27,1,2,0
Purchased for December 2019 gift for my 8 year old. Great fun playing hand held and in game console mode.Sent for repair bc crouch button he said did not work and the sound jack was loosing connections. Tested on multiple headsets.,1,1,2020-10-1,1,0,0
"Let's just admit you can't really go wrong with Nintendo. My husband loved the colors, loved the way he could play with a single large controller or smaller one, and he appreciated that I had the foresight to purchase the one that offered extended battery life.",5,1,2020-10-3,1,1,0
"Haven't own a Nintendo console since the Wii. I really wanted something I could play bowling, tennis, Mario etc and after finally pulling the trigger I can say 100% I'm in love with the Switch. My wife and I play every single night and it's great to bring on trips. I wish it was easier to travel with and you didn't need the dock and could just use a USB-C to HDMI but other than that even if you're a casual gamer this is a must have.",5,1,2020-1-9,1,0,0
"I took a break from gaming consoles before I got this. My last home system was a PS3 and my last handheld was a Nintendo DS. I couldn’t find any games I was really into or anything that seemed worth my time. I got the Switch after having seen my friends using it and after a few minutes of playing Breath of the Wild. Let me tell you.... this system is wonderful!! You’re really getting two systems in one!! Being able to play on the go as well as just plug and play is such a wonderful concept. Not to mention the game options and variety. I’ve played over 70 hours of Breath of the Wild, and loved it. The other indie games available are also great additions. Overall, it’s a great system. Worth every dollar. I haven’t had this much fun with a gaming system in a while. Great job, Nintendo!!!",5,1,2020-1-5,1,0,0
"Everything is in perfect order when it arrived. Though I didn’t know it would have to be charged upon arrival. Was looking forward to playing it as soon as everything was hooked up to the television, but I had to use handheld mode which made it die while setting up! Minor gripes aside, it’s a great console. We all know this. $20 for the worst online gaming service on the market is a bit much for me though.",4,1,2020-3-10,1,1,0
"This console is beautiful! I'm not a huge Animal Crossing fan but the new game did catch my eye even more when this Switch was announced. The pastel colors really work on the Switch, along with the design on the back. What really tempted me to buy this specific one was that it is the second version of the Switch. Which of course includes better battery life. I'm sure you've heard this all before, so I won't go any longer. It's a very pretty console and if you have your chance to get your hands on it for the normal market price. I'd suggest that you go for it!",5,1,2020-3-18,1,0,0
Great Christmas present for a 4yr old. I tested it before wrapping it and putting it under the tree and everything was setup perfectly. I could not be happier but the price was a little steep but it’s is what it is. I bought it because my 4yr old asked for it and I spoil him and he already has an iPad MINI but he wanted a switch because his cousin has one. Go figure! So far so good! I hope it lasts a long time for him.,5,1,2019-12-7,1,0,0
"My switch came in a lot earlier than I was expecting it to so I am over the moon with that! Not to mention that it came in perfect condition (I bought it in New condition but was feeling a little suspicious about it, not going to lie) Everything is working wonderfully right now so I really can't complain at all about the product itself. I definitely paid WAY too much for it (over $500 with tax) but if you're looking for a switch now in this quarantine time, you'll know there's a serious shortage of available consoles. All in all, definitely recommend buying if you're as impatient to get it as I was.",4,1,2020-4-18,1,1,0
"I bought this just to play Animal Crossing: New Horizons, and it didn't disappoint in the least! It's incredibly fun!One cool feature is that if you set up Parental Control using the free app, it will tell you how long you've played each day. Since I'm neither a parent nor do I need to be controlled, I disable restrictions and play-time limit so it doesn't actually interfere when I'm playing, but it is a bit sobering to see that yesterday I played for 6 hrs and 40 min.",5,1,2020-4-3,1,0,0
"I love my Nintendo switch! With new ones not being available I saw this used/open box one on there and thought it was worth a shot. I feel like I really scored on this one. It was pretty much brand new, even the packaging was protecting everything that was in the box wasn’t even disruptive. So if you need one and see a used Prime one available, go for it, for the price you can’t go wrong...",5,1,2020-4-28,1,0,0
"I bought this Nintendo Switch from this Seller. It was an Extra $145.00 than the original Retail Price of $300.00, but I believe that was because of the Switch Shortage that happened everywhere due to COVID-19. The actual Product I received was top notch though. It was packaged very well. I didn't have a problem opening it which I have had with some other Products which actually lead to me accidentally damaging those items. But no such problem here. The actual Switch itself was also in perfect condition. No scratches anywhere on any of it. And nothing was missing. It runs perfectly fine too. Nothing wrong with it whatsoever. I am very happy with it. The only downside, like I said, was the Price, but is understandable given the Pandemic and Shortage. So I'm giving this Five Stars. Great job!!",5,1,2020-8-7,1,0,0
"I’ve had a Nintendo Switch before, but I just replaced it and it came today! No damage was done to the console or any of the accessories inside as I got it out. Feels just as I remember it. I’m sooo excited to be playing Zelda again! The only thing I was unhappy about was that the delivery guy didn’t follow instructions I left to knock and ring doorbell. It was also raining and the step he left the packages on were getting wet. So I spent $320 on this just so it could have potentially gotten ruined if I hadn’t seen the truck or got a notice it had been delivered. Other than that, I love it!!! Highly recommend!!!",5,1,2020-1-15,1,0,0
"I've been looking to get a Switch for a while and thought that I had missed out due to the limited pandemic stock.  Thanks Amazon for letting me purchase the device at the proper retail value rather than getting gouged.  The product itself is well made, but I feel that the dock is rather cheap.  I would also have liked a longer power cord.",5,1,2020-7-21,1,1,0
"It could be that I over looked it, but I wouldn't had bought it for the insane price had I known it was used.... but works fine and seemed brand new when I unboxed it.",3,1,2020-5-17,1,3,0
"We bought this for our son's birthday and we haven't had it for even a year yet and it seems there is a hardware issue. We tried to use three different microSD cards (even the ones manufactured by Nintendo) to add more memory, but none of them worked. Formatting wasn't even an option. We kept getting error messages. I scoured the internet and used every troubleshooting option to no avail. We have only been able to use this Switch very minimally and is now being repaired by Nintendo since it is still under warranty. Also, because of a back up in repairs (due to Covid-19) we won't have it back for a couple months. Wish I could give it a raving review.",3,1,2020-9-12,1,0,0
Buying a $300 item on amazon is terrifying! but this was our Christmas gift for my wife's parent and they loved it! it saved us time at the store and it was the perfect gift for them.- Package arrived on time,5,1,2020-2-14,1,0,0
"My oldest son wanted one of these last Christmas, but didn't get one...so my younger son decided he should have it for his birthday.  HE LOVES IT!!!!  All the games he USED to play when HE was 12 and 13....",5,1,2019-10-1,1,1,0
I was expecting a single game with the bundle but looks like it’s only console with one controller... how we need to suppose to play with two persons.,1,1,2019-12-16,1,2,0
"Here is an actual product review, not an opinion on the sellers business ethics. To start, I bought this solely because it's the limited edition version. It does not come with the animal crossing game however, so keep that in mind. The product is exactly as advertised and was completely new and unused. Absolute perfection. The price is not ideal, but Amazon has amazing financing options. So overall it's a beautiful device and so very cute. I definitely don't regret buying.",5,1,2020-5-12,1,1,1
"-1 Star because I hate price gougers, and I normally wouldn't ever support them for something like this, but I was behind the bus on the news about the release on this switch edition and decided if I was going to spend more on it I'd rather do it while it's still reasonable seeing as I was already spotting $700 ones which is outrageous. On another note the item came in pristine condition and as expected is very cute.",4,1,2020-5-14,1,0,0
"The perfect console for all ages. Having grown up with Nintendo consoles, this system brings back my fondest memories with an innovative twist. I love the “switch” capability of being able to pick up the console right from the dock without interrupting the gameplay. There are so many fantastic titles exclusive to the Switch, which makes for many hours of nonstop enjoyment. This is one of Nintendo’s best systems yet, and I’m excited for what’s to come next.",5,1,2020-5-30,1,0,0
"Nintendo exceeded my expectations with this console, the portability, the quality of the games, the graphics and everything else about it is so great that you wouldn't be able to find any of these things on any other console, I've only played a few hours on Nintendo switch's exclusive games like Mario Odyssey or breath of the wild but even by playing 2 hours with these games you can see how much effort and care went into these games, especially with Mario odyssey.I can't recommend this console enough.",5,1,2019-11-21,1,1,0
"Since the COVID-19 pandemic, Nintendo Switch has been in incredibly high demand. To have been able to purchase one successfully through a reliable seller (Techool (Seller Fulfilled Ships Fast)), is a blessing. It is pricer now but well worth it, especially while playing and staying at home. It arrived new and in perfect condition. Very happy and pleased with my purchase. Highly recommend!",5,1,2020-7-21,1,0,0
This system is so much fun to use. Battery life is great- the first night I had it I played for almost 6 hours with no issue. It switches seamlessly from handheld to docked. Good price for what you get.,5,1,2019-11-26,1,1,0
"My son absolutely loves his switch! Money well spent.  Kids are HARD to entertain these days.  I found the switch a great alternative to a number of things he COULD be doing.... drugs, drinking, thuggery.  Although at 18 I’m thinking a job might be a good idea.  Hard to find work when your skills include; gaming, cuteness, extremely tall, did I mention the gaming?  Anyway, at least this keeps him at home, safe and out of trouble.  😉",5,1,2020-2-13,1,0,0
"Happy with the product.  This is the revision with the improved battery life, which is a noticeable improvement.  It also has slightly higher brightness and truer color compared to the past model due to a display upgrade.  The only flaw to be aware of is the dock can scratch the screen, which makes a screen protector a must-have.",5,1,2019-12-9,1,0,0
"So far I am not impressed. Using the console in tablet form for setup is annoying. The thing won’t connect to WiFi. We are going to restart the internet. If it still doesn’t work, we might have to return it .Update : didn’t work. So now I am spending 36 dollars on a usb Ethernet adapter . Ridiculous . Garbage product",1,1,2020-9-4,1,0,1
"I'm satisfied with this, nothing crazy about it.  Doesn't come with the game or anything like that, just some extra decorations.  It costs the same as a normal switch retail so you can't be mad.  If you're an animal crossing fan I would definitely purchase this, if you're not, just go for the normal one, as the special edition is selling over the price of a normal switch on the second hand market.  Works great and as expected from a Nintendo product.",4,1,2020-3-22,1,1,0
Le equipo funciona muy bien y sin fallas en mi caso particular el equipo llegó en una caja de Amazon  todo en una bolsa plástica con otro pedido que vino tinto con eso sin la caja original y sin manual la caja de Amazon era más pequeña que la caja del Nintendo no entiendo cómo sele ocurrió hacer eso al que realizó el empaque hice el reclamó y si Amazon se ofreció a qué realizará la devolución pero era navidad y era un regalo para mi sobrino y tuve que dejarlo así,2,1,2020-3-6,1,0,0
"Great product. Ordered it in the morning, 5 hours later was at my door. We live in beautiful times.Definitely recommend getting a Switch with colored joycons like this one, the black ones are dull and these Red/Blue ones retail for up to $80. Comes with everything you need except a carry case (which I would recommend instead of putting in your backpack lose) as well as picking up a good sized Micro SD card. I got like a 200gb one for $30-40 so I will never lose one of the tiny came cartridges.",5,1,2020-1-6,1,0,0
"I had never played an Animal Crossing game before, but after seeing all of the trailers, I knew I had to have it.  I used NowInStock's website to get the red and blue for MSRP about 2 months ago, and have been having a blast with it ever since.  My boyfriend liked it so much he got one from GameStop about 3 weeks ago.  We could not be happier!",5,1,2020-7-15,1,0,0
"I bought this for my Grandkids for Xmas, so happy I got today!! Thanks Amazon as always.  This is what they wanted.  I will update after Christmas.  I love gaming stations.",5,1,2020-9-6,1,1,0
"The product seems pretty good so far. Smaller than I thought as I had never actually seen the device, but the screen is clear, and the first game we bought (Mario karts) had fantastic clear graphics.Controllers are very small and awkward. We might get the more traditional controllers to replace the funny little joy cons.",3,1,2019-12-27,1,0,0
"Got this right before Christmas so our short family vacation during the holiday.  I use it at home and away.  We've got two extra controllers so the whole family can play together games like Mario Party, Mario Kart and etc.  I own several Nintendo game consoles like GameCube and Wii.  I think Nintendo’s switch is the most incredible system they’ve ever designed.",5,1,2020-2-10,1,0,0
The Nintendo switch is a good console the only thing i have a problem with is the dock. When i try to connect the switch to the dock i have trouble trying to project the screen on the TV. I need to balance the console perfectly until the green light is solid. It is very annoying having to do this every time i want to play with friends on the big screen. I hope it is not a defect in my system. I would wait until a newer version comes out for it.,2,1,2020-6-11,1,1,0
"Product came the first day of the projected arrival timeframe which was an exciting surprise! Packaging was USPS in a sturdy USPS box and taped very well with ""do not break seal"" type packaging tape which I really appreciated. Product came as advertised in Nintendo box, brand new, all main gaming system components and accessories still in plastic wrap and scratch resistant wrap. I'm very very happy with this purchase!! It was purchased as a gift to a family member as a way to help with the stress of all that's going on and I couldn't be happier with my order! Thank you!",5,1,2020-4-23,1,0,0
"I am absolutely smitten with the design. Love the white and minimalistic dock, the muted green and blue controllers that are still bright enough to give a pop of color in light. I wish the bezel of the unit was white instead of black to continue the aesthetic, but I love the etched designs on the back regardless. Very easy to set up with my TV by following instructions on the console.",5,1,2020-3-17,1,0,1
"My son is obsessed with his Switch. I bought this one to play it on the tv, but he mostly uses it as a handheld. I do believe I've gotten my money's worth though since he plays it almost every day. I do suggest getting a screen protector though if you plan to use it as a handheld device. You can find a 3ok for under $10 on Amazon",5,1,2020-7-29,1,0,0
"I pretty much like the console. In portable mode, the ergonomics are quite good and the controls fall naturally under the fingers. The buttons are quite small and close together but you get used to it very quickly.  In Salon mode, nothing special, the console defends itself well, and the graphics are excellent for a console of this range.  A quick note on the parental control application which is also very practical and which lets you know how long players are using the console per day. Only one regret, however, the daily limit of playing time applies to the operation of the console and not to the time per player. Difficult to enforce equity between mhy childrens. Apart from that, excellent console.",4,1,2020-3-23,1,0,0
This saved me from going crazy in quarantine.  I bought this right before it all happened and this is all I do to keep my mentally okay.  I virtually see my friends and change my island constantly with Animal Crossing.,5,1,2020-4-18,1,1,0
I've been putting off buying a Nintendo switch for myself until they made an animal crossing game for it. It turns out that my patience has paid off! This is one of the most aesthetically pleasing special edition consoles in my opinion. The pastel colors on the side and the off white color of the base gives it a nice tropical and island vibe. The details on this are amazing as well! They even go as far as to make little islands on the back of the tablet iself. I am completely satisfied with this and more!,5,1,2020-5-24,1,1,0
So I love my switch for game nights but this day in age given what phones can do I struggle to think this is worth price. Couple that with how expensive games are this just makes it even harder to justify getting it. In hindsight I definitely regret investing in the price of the unit and the high cost of the games. The games in my note 10 are just as good.,3,1,2020-1-16,1,0,0
"I was not a believer. I'm a PlayStation guy...have been since PS1. Finally broke down and scooped up a Switch. This thing is a game changer. I never thought I would WANT to play a game in bed. Now I can't stop. Being able to play on my big screen TV and then continue the game anywhere else is something I never knew I would enjoy doing but it really is amazing. And the amount of exclusive titles seals the deal - Breath of the Wild is one of the best games ever made, Smash Bros Ultimate and Mario Kart are perfect for big groups hanging out.It's worth every penny.",5,1,2020-2-12,1,0,0
"Exactly as we expected. Packaged in a brand new box. My family has enjoyed this system more than any of the others that we've had. It's been pretty easy to setup accounts, implement parental controls,  and even purchase games. The portability is probably why it's used more than any other system.",5,1,2020-2-17,1,0,0
This looks so cute and soft. I love it very much.Works fine. Currently waiting for the game so I cannot say much about battery life and performance of the console in general. But I guess it will be fine.,5,1,2020-3-20,1,1,1
This is the cutest console I’ve ever laid eyes on. I have a couple of other special edition systems in my house but none of them were so adorably on brand for me as this one.It’s your typical switch. I’m happy with it. The Animal Crossing detail on the back was a fun addition to this one. I’m glad I was able to snag one on release day!,5,1,2020-4-1,1,2,0
Bought this for the Mrs. for an early Christmas present directly from Amazon. It is the new version with extended battery life. We’ve been taking turns playing Breath of the Wild for hours on end. No complaints whatsoever. Except maybe that I prefer my Xbox controller which can work on it with the Brooks adapter (also on Amazon).,5,1,2019-12-20,1,0,0
"The system came new, packaged great. No issues. Perfect condition and playability. We have been Nintendo buyers since the beginning. We like the family-friendly games that Nintendo offers. The travel ability of this system is also a plus. Everyone in the house loves it. We range from 4 to 46.",5,1,2020-8-23,1,0,0
"A tremendously well designed platform for gaming. I do wish it had more educational abilities so I could blend both education and gaming for my nephew. But given its design intentions, it met all of them spectacularly well! Truly an amazing achievement. Would be nice if it were less expensive.",5,1,2020-1-13,1,0,0
"We are thrilled with our Nintendo Switch. We got Animal Crossing, which I can play online with my daughter (I can visit her island and she can visit mine). We also got the Ring Adventure Fit game and we are getting really good workouts with it! The controls work great and it was easy to use and set up.",5,1,2020-9-7,1,0,0
"Amazing design and I’m in love with the game but the switch has a terrible problem!!! It won’t charge, and it’s been at the same percent despite the charging logo appearing and trying absolutely every method.",2,1,2020-3-30,1,3,0
Nintendo Switch is just what I thought it would be! Straight entertainment out of the box. System was easy to set up and I was able to be playing within 15 minutes. Directions were easy to follow and controls are similar to previous Nintendo systems. I love that you can play on the go as well as at home on the TV.,5,1,2020-6-20,1,0,1
Item shipped and arrived next day! Item arrived in mint condition. Box was pristine. Everything is perfect. Excited to use for the first time. 5 star quality.,5,1,2019-10-3,1,1,0
"El producto muy bien , pero en el momento de la compra venía una oferta de $30 dólares de regalo , era sólo una propaganda para llamar la atención al comprador , porque no sé respeto la oferta , era una gran mentira",4,1,2019-12-31,1,1,0
"I understand that many of us like to limit screen time for our kids, but the hand-eye skills kids learn with these child friendly games are very good. Buying these for my nieces and nephews as well. We just don't tell them you can disconnect it from the tv and use them in the car :)",5,1,2019-12-29,1,0,0
"I did in fact get the new one it was unopened and unused when I received it, have had no trouble out of it so far. I love this system.",5,1,2020-9-28,1,1,1
I have been tracking on this V2 Second Generation Switch for at least six months. I have been trying to find all kind of sources but it seems lots buyers try to stock them and resell in higher value. Maybe amazon and other platforms can only allow one buyer with one product only through their ID. Waiting period was not accurate since it shows will be arrived in October thus the delivery period is not accurate and unorganized timing.,2,1,2020-8-23,1,0,0
"The kids spent their own money on this, and they haven't complained. These video game controls must work fine, or I would be hearing about it.",5,1,2019-10-11,1,1,0
I got this for my son who is 6. He loves playing it and so do I. The system is amazing in so many ways of using it. Very easy and quick to set up. Easy and quick to switch from TV playing to the Switch console without losing your points in the game. Work great with the internet. The battery life is better than the old version. We really enjoy it.,5,1,2020-2-2,1,0,1
"My daughter asked for this as a Christmas gift. It's easy to set up an account and download the games. I preferred this method instead of buying cartridges. For her convenience, I bought a memory card. She uses the device when we travel, have to use waiting rooms, or similar activities. She can also invite a friend to play since each can use a control, or whatever it's called.",5,1,2020-1-30,1,0,0
"Nintendo has done it again. This is a great product with a lot of variety of games including some with motion control. The apps are a bit lacking compared to say the ps4 so don’t expect a web browser or Plex.Breath of the Wild, Super Smash Bro’s and Mario Kart are the definitive titles (sold separately) and they are really fun for all ages. Of course the biggest appeal of the Switch is the ability to go from TV to portable. The best thing is that when the adults are using the TV the kids can still happily play",5,1,2020-7-3,1,0,0
My 9 y.o. granddaughter has received this Nintendo Switch as a combination early Easter gift and a staying at home try not to get too bored gift. She absolutely loves it!The seller shipped this and we received it so quickly. I would recommend this seller anytime.,5,1,2020-4-11,1,0,0
"Wow, Nintendo has again leapfrogged the market, hit a niche like the Wii.We bought the Wii for the kids (and the parents) 10 years ago.  Other than replacing some game discs that stopped working due to overuse the Wii has been the best buy ever.",5,1,2020-1-13,1,0,0
"The center console itself was fine - it was actually the newer version (XKW) with longer battery life. However my joycons were very clearly heavily used, and the left one had drift so severe it was useless. It’s not too much of a hassle to get replacement parts from other sellers, but it is frustrating having to wait another week to use my new switch.Aside from the joycon issue, it was packaged nicely and shipped quickly with all parts accounted for. I’m sure once my replacement part comes in I’ll be more than satisfied with this purchase.",3,1,2020-3-17,1,0,0
"I really love this, but my only complaints are that I was supposed to get the gray joycons but I got the red and blue, and that it had a game predownloaded. Idk if that’s how it comes, but it was super easy to delete. So glad I got this, and the color thing is basically a non issue.",5,1,2019-9-1,1,2,0
Reviewing since I bought this and tons of people who didn't are giving it 1* because of scalpers. Reviews are for the product itself...The Switch is beautiful and detailed and I am so glad that I was able to get one.,5,1,2020-4-9,1,1,0
"Exactly as it was described, and it arrived early. It is still overpriced, but it came in a sealed (but slightly beat up box) and everything came in their original packaging.If you're wondering what it comes with (because I was), it's the console itself, a single set of controllers (joy cons), a controller base for your joycons, the dock for the console so you can play on a TV, an HDMI cable, and a charger.",5,1,2020-6-26,1,1,0
The Nintendo switch I ordered came about 2 weeks early from when it was supposed to be originally shipped. It works well and is constantly being played by my girlfriend for hours on end. The battery lasts on its own about 6 to 7 hours and makes it easy to play with the family. Was a very great purchase and we love it!!Pros: Everything,5,1,2020-10-6,1,0,0
"this is the console version of driving a lamborghini, honestly gets so much attention due to its exclusivity. really cute pastel colors are very different to anything else we have seen in a switch console and it very pleasing to the eye. I wish it however was more accessible coz at this point i just regret opening this and using it since its so rare. Please restock in large amounts and I would truly give it 5 stars.",4,1,2020-4-23,1,0,0
"Very well done. Kinda taken back at the durability and power of this unit for being a handheld. Was reluctant to buy because I thought it would chintzy but no, this thing is legit. If you have been holding out on getting one of these, dont. Seriously my favorite console now.",5,1,2019-11-29,1,0,0
"My son loves the product BUT the reason I gave it only 3 stars, is because they offered a promotion for a $30 credit/gift card for buying the Switch & when I tried to use it, it came back as invalid & when I contacted Amazon about it, they were useless! So, I was never able to use the $30. Promotion!!",3,1,2020-2-21,1,0,0
"It's adaptability to different scenarios (tv, portable, multiplayer, etc) is really neat. It's getting a decent amount of games found on other systems and PC, and if you have more time to play handheld than in front of a TV, it's pretty neat to be able to play some AAA games wherever I am.",5,1,2019-12-21,1,0,0
Great system. Kids can’t get enough of it. Can purchase game cartridges or download from the internet. Recommend you buy an additional memory card and screen protector.,5,1,2020-7-8,1,1,0
