comment,stars,verified,date,country,helpful,has-media
"The paper is fine.  But Amazon packed the case on its side so all the reams slid down.  Not sure if that caused EVERY REAM to be ripped open.  The paper is usable and I need it now so I'm not returning it.  But this has happened before.  Amazon, I understand people are working their butts off to deliver stuff during the pandemic, but can you please pack paper FLAT.",3,1,2020-4-26,1,0,0
"Since I am working from home, I run out my printing paper. Those packs came to my house on time. The quality is good, too. Definitely will buy again in the future.",5,1,2020-7-4,1,0,0
"In at least two of the reams, there is torn paper peppered throughout it. At first, I thought that there was something wrong with my printer, but then I realized that it was the paper itself. I don't have time to sort through hundreds of pieces of paper to make sure that I take out all of the ripped paper, so I basically have two reams of scrap paper.",2,1,2020-6-29,1,0,1
This seller provided excellent quick service for a quality product at a great value. I use this paper in my Brother Laser Printer and get very good results.,5,1,2020-2-27,1,0,0
I've ordered this paper a lot. I always order the same kind for my office. This last case was so horribly thin. You can literally see through the paper it's so thin. Our copies has already jammed once using it. I'm so disappointed!,1,1,2019-11-22,1,0,0
"it's been really raining a lot. The box came torn apart. (It looks like it happened to get caught in the rain when it was sent out. And, it was let dry (all ripped apart portions shriveled up from drying out! ) I'm just so happy  this one at least made it. Don't count on reusing the boxes!  Good value, I think!",3,1,2019-6-4,1,0,0
The paper is not bright white if its not important what your printing on it or where it is going then its ok.It actually jammed several times when I fed it to scan which sort of contradicts the jam free claims.,3,1,2019-1-30,1,0,0
"So there I was, wondering how I was going to secure thousands of pages of print worthy paper when I came across this. After buying a box of this printer paper I don't think I will need printer paper for at least a year. This paper iS awesome, and there is no substitute foe the value.",5,1,2019-12-3,1,0,0
This is a great deal for the price.  A paper is bright but not too bright.  It also has nice weight to it. I have been printing a lot and never my printer for jammed.  I highly recommend this!,5,1,2020-8-31,1,0,0
"Ran out of paper during COVID‐19.  Amazing the price from the seller that Amazon gave free shipping on such a heavy item.  I felt bad for drivers in ordering it, but so many smaller lot sizes were priced too high per ream.",5,1,2020-5-9,1,0,0
This paper is a huge timesaver I you frequently punch holes in paper so it could be placed in a binder.  I’m a teacher and I have a lot of resources to print and organize.  So much so I used 1 ream in a day!!  In addition to the awesomeness of not having to 3 hole punch paper the paper makes great copies and is a little heavier than standard print/copy paper.,5,1,2018-9-8,1,0,0
"This is the worst typing, copy, printer paper I have ever seen. It has ridges that you can see and feel. Every other paper I have ever purchased is uniform in color, appearance, and is smooth to the touch. This is like corrugated card board and looks more like toilet paper or paper towels with all the ridges instead of copy paper.",1,1,2020-9-30,1,0,1
Was a little Leary of purchasing this bundle.  So glad I did!  Littles like to pull paper from printer to draw on and now I have plenty,5,1,2020-8-30,1,0,0
"Paper looks cheap, but it is cheap. Fine for the kids printing and drawing on. Probably wouldn’t use it for a resume or something professional.",5,1,2020-4-11,1,0,0
"This product is advertised as being 99.9% jam free, but it is so thin and flimsy that it is unusable in my LaserJet printer! What up with Hammerhill?  I'm not sure what to do with 7 3/4 reams of unusable paper.  Maybe if I run out of toilet paper?  Amazon you need to weight your reviews better as you shouldn't be selling this product.",1,1,2020-4-16,1,0,0
For my everyday use with my inkjet printers.Good value for the money and great to have that heavy box delivered to my doorstep.,5,1,2020-5-3,1,0,0
"Want paper just for printing everyday copies? This is your product, delivered right to your door, free, no hassles. Thank you amazon for providing this service.",5,1,2020-8-23,1,0,0
Which is perfect for a small office.Compact and contains paper.,5,1,2019-8-1,1,0,0
This is the thinnest 20lb paper we've ever seen.  Great for our files holding 1000s of pages of documents but for every day use this may not be appropriate.  We would not use it for double-sided printing.,3,1,2019-12-5,1,0,0
I’m impressed with the quality of this paper. This is a much better paper than I usually get from an office supply store. I’m happy with the quality and the price is right.,5,1,2020-7-3,1,0,0
"Such a great deal for all this paper! And the reams packed in paper are so much easier to open than the plastic ones...thanks so much!! This will last me a while, but I’ll be back for more after that!",5,1,2019-11-22,1,0,0
"The product is as I expected. The paper quality is good, better than some paper I purchased from Wal Mart. It is very convenient to buy these paper online and worth for the money.",5,1,2020-6-18,1,0,0
"Great product, I have been using this brand for years.  Nothing's worse (to me anyway) than having to stop what I'm doing  and open the printer and feel my way in to figure out where the paper is jammed.  This bright white paper has a good weight and the paper doesn't jam.  Perfect for our office.",5,1,2018-10-28,1,0,0
We buy this on a monthly basis.  The case we purchased in November had wrinkles in 4 of the reams straight out of the box.  It is not a deal breaker but certainly inconvenient...  We are not returning because shipping the case back isn't practical.  Just be aware that this is a possibility...,3,1,2020-1-9,1,0,0
This is VERY high quality paper and my husband and I have to print out a lot due to business obligations...it ALWAYS comes out clean.  Been very happy with out most recent purchase and will likely purchase again very soon!,5,1,2020-3-27,1,0,0
"I know it's just paper. It functions as expected, so that's great. I liked not having to go to the store to buy it and the price was in line with Walmart or Staples so I'm a happy buyer.",5,1,2020-4-22,1,0,0
"I did not sigh up for automatic delivery.  Now I am stuck on the delivery every month.  There is no way to opt out.  You are automatically stuck.  I only use a case once a year, now i am getting them every month or I can go to every six months.  Just no way to opt completely out.  NOT happy.",1,1,2019-1-21,1,0,0
My favorite thing about this paper is the fact that it was delivered to me and I only had to haul it into my house! Other than that it’s your typical paper. I use it to print business plans to give to clients — I like that it’s not super light and so it looks attractive when presenting to clients.,5,1,2020-1-9,1,0,0
Love that I don't have too lug a case of copy paper home from the store to my card to the house.Home delivery on items like this - winner!,5,1,2020-6-25,1,0,0
This paper is not for double sided printing. This paper is so thin that I can clearly see the information printed on the opposite side of the page.,1,1,2020-4-20,1,0,0
very pleased with the quality of this paper for our office copier. No body has complained and for the price will def buy again,5,1,2020-9-3,1,0,0
Simply great copy paper. As good or better quality than office depot's brand and offered at half the price compared to what the office supply company extended to our commercial account.,5,1,2019-11-4,1,0,0
"Was starting to run low on paper, so I ordered this. I'm not sure if it's not genuine, or if I got a bad batch. But my printer jams every 5-10 pages 😔 I have cleared more paper jams in the last 24 hours than I have over the lifetime of the printer. And I print a lot. Unfortunately by the time I opened the box to use it my return window had closed.",1,1,2019-12-6,1,0,0
We especially liked that this package was easy to open. Some of the other reams of paper are really not user-friendly for opening. The paper comes in a paper package that easily opened immediately with a scissors.,4,1,2019-5-20,1,0,0
Am very disappointed  in the weight of the paper I have bought 20lb many times before in stores these are way to light and I have all these Ream to use. Will not buy again.,2,1,2020-8-17,1,0,0
The reason I bought it was it's size and weight.  Stored in garage and took multiple reams upstairs as needed for printing.,5,1,2020-8-26,1,0,0
"Don't know what print quality means in this case... but fine paper, good price.  Great supplier. Quick delivery on Amazon truck.. first one to my door.",5,1,2020-2-15,1,0,0
It came as a full box of printer paper and I have enough to last a long time.....Good quality...... Good quantity......,5,1,2020-8-20,1,0,0
"Best for the money, we use one every two weeks and no jamming at all and are using in 8 different printers and copiers.  The best, priced right",5,1,2020-2-14,1,0,0
"8 reams of paper in a nice, sturdy box for storage. Delivered inside an Amazon box so none of the paper was damaged (folded corners).",5,1,2020-6-28,1,0,0
"Like any other printing paper for basic office use. Amazon usually always has a sell on some type of bulk paper. So far, every sale has lead to a decent product. Great job!",5,1,2019-11-14,1,0,0
don't like it.  does not compare to boise polaris or other paper I've ordered from amazon.  I will not order it again.  It's way too heavy to deal with returning.  It's an eight ream case so I'll use it as entertainment for my dog to tear to pieces.,1,1,2019-8-26,1,0,0
"Paper jam, paper jam, paper jam. This paper says its 99.99% jam free.... lies! This paper jams every 50 pages at least. Its not our printers, because my office has multiple different printers and this is the first paper we have had this issue with. I usually get the better quality paper from hammermill but the price tempted me into purchasing this instead. But that will never happen again. Going with the more premium version of hammermill paper next time.",1,1,2018-9-19,1,0,0
"I will buy again when it's necessary.I just use my printer at home,once in awhileso this will last a long time.",5,1,2020-8-29,1,0,0
I use this product in my office and it does a good job. I thought it was a little pricey but maybe not if you consider it came to my doorsteps in less than 2 days at a time when time is of essence. I recommend it.,5,1,2019-4-16,1,0,0
This is always great quality paper and I really appreciate not having to buy a full 10-ream case.  It just takes too long to use up that much paper.  I'll buy this again as soon as I need it.,5,1,2019-7-27,1,0,0
"Packaged arrived with the paper package floating loosely inside and packaging torn up. Paper sheets at top and bottom won’t be usable, but the bulk will be.",2,1,2020-7-21,1,0,0
"This paper is sold as ""Jam Free"" and that was a  +  for me. I just hated all the past paper-jam problems I was having and now, so far, no jams.",5,1,2019-11-27,1,0,0
It's paper.  Glorious paper.  So many uses.  To do lists.  Half-assed birthday cards.  Coloring.  Printing  Wad it up and make it into packaging.  So many uses.  It is....PAPER!,5,1,2020-9-20,1,0,0
The box was left outside the garage in the rain. Both the outside add inside box are soaking wet. The paper is totally unusable. Need to send me a new box for me to put the wet paper in to return.,1,1,2019-6-8,1,0,0
Not really much else to say.  It works like it should.  We do have this in our Subscribe & Save items so the extra discount is nice.,5,1,2020-1-3,1,0,0
Does what it says. Also good for writing with fountain pens! So far I've used Diamine ink with cheap pilot and Jinhao pens. No feathering!,5,1,2019-12-11,1,0,0
"I have purchased Hammermill Paper in the past and have been very happy with the quality of the paper but this particular lot not good.  Very thin, feels cheap.  I will not buy this stock number again.  ALso, I have never had a paper that doesn't feed correctly in my machine but his one doesn't!  It states JAM free but it is not worth the saving to buy.  More headaches.",2,1,2018-2-1,1,1,0
"Have been able to feed 4 different at home printers with the same inventory, which is great.....ink jet and laser.",5,1,2020-4-10,1,0,0
"Paper was of great quality, much better than the store brand paper I used to buy. I now have this on auto refill to help keep it in stock without worry.",5,1,2019-12-22,1,0,0
Excellent Paper in print quality. Whether in Black and white or color the results are outstanding. Great value too!,5,1,2020-6-12,1,0,0
"Love this copy papers.great quality and great price .No jam paper at all .I used to pay $7 for one ream at $99 cents store .buy whole case from Amazon,it only costs $3.50 for one ream .what a great savings .",5,1,2020-5-31,1,0,0
We have both inkjet and laser copiers and this paper works great in all of them. Absolutely no feed issues.,5,1,2020-2-15,1,0,0
Arrived at the office front door and the delivery guy even wheeled it back to the copy room!,5,1,2020-7-8,1,0,0
"Excellent product. Happy with service, product, and seller. Very punctual shipping.",5,1,2020-9-26,1,0,0
"Cheap paper, when I bought it. Great for home use. Unknown about business use. Haven't even got a paper cut!",5,1,2020-1-29,1,0,0
The only bulk paper I have ever ordered that made it to me fully intact! They cases were boxed in side another box to insure product protection!,5,1,2019-12-4,1,0,0
"Lovely sheets of paper. Good quality for printers and airplanes. (No seriously, my grandkids love it).",5,1,2020-5-29,1,0,0
This paper works so well I forget I could have problems. With Amazon delivery to my door I did very little lifting. The price was good. It works fine. I will order again if I am still alive after using 4000 sheets if paper.,5,1,2020-2-4,1,0,0
"I purchased 10 reams x 3 and the paper is great! I took one star away due to the quality of how these items were packaged. it seems like the boxes themselves broke and there was tape used to maintain its figure, the other two stars are deducted because 2/3 boxes came with 9 instead of 10 reams! I would like to know where the other 2 reams went?In total I received 28 reams when 30 was the purchased amount.",2,1,2019-9-19,1,0,0
"The paper is good, works fine using it to print lot of kids assignments and all.  Overall its good only I think it should be little expensive when you look @ value for $.",4,1,2020-10-4,1,0,0
I have never had a paper jam in my three printers until I started using this paper.,1,1,2020-9-29,1,0,0
"Although quality of papers is low, it satisfies the applications I'm using them for. What is really not acceptable to me is that covers of all packages were broken and the papers inside them had got dusty as the result. The only reason I am returning this product is the challenge to re-package the whole thing.",1,1,2020-7-5,1,0,0
"The product is excellent/ but the delivery was unacceptable as all BOXES where left in the public hallway of our office building. Our Suite Number was clearly given and there is an elevator. This is the second time it’s happened, the first time I thought it must have been accidental but 2 times is on purpose. MANNER OF DELIVERY IS AS IMPORTANT AS PRODUCT",5,1,2019-7-11,1,0,0
"Easy ordering, very fast shipping, great paper for printers and copiers, and top quality for the price.  Thanks, Amazon.",5,1,2020-6-26,1,0,0
"After my first case of Hammer mill paper, I was so impressed by the quality, that I don't even consider buying another brand. This is the best paper on the planet!",5,1,2020-8-10,1,0,0
Good paper good price 4 stars due to shipping damage 1 while ream no good due to something puncturing through during shipping,4,1,2020-5-27,1,0,0
The paper lies when it says its jam free. any time I attempt a duplex print it jams. my printer also has a really hard time actually sucking in the paper. I'm not sure if it is too thin or what. Next time I will splurge and buy better paper.,2,1,2020-1-21,1,0,0
I'm not sure what was wrong but the paper jams in the machine.  Maybe UPS let it get wet or something?  Too much moisture?  Not sure but don't think I'll order again.,2,1,2020-6-29,1,0,0
A must Staple for Printing needs of my Lil Business !Affordable & best Quality .,5,1,2020-9-22,1,0,0
"This is some good copy paper. I just wish it was a little more economical. With that said, it's sturdy and works great in my machine. Love it!!",5,1,2020-2-24,1,0,0
"Not really much I can say about paper. BUT, it's exactly what I was looking for. Thank you Amazon. Right quality, whiteness of paper is excellent.",5,1,2019-8-15,1,0,0
"I buy this copy paper for our office all of the time.  It's great quality, it never jams and it's awesome that you can get the paper next day through Prime 1 Day.",5,1,2020-3-11,1,0,0
This paper is cheap and feels cheap.  Much nicer alternatives out there and if you want to send anything to a client you should use better quality than this.,3,1,2019-9-17,1,0,0
It's not as thick as I would have liked it to be but it is good value for the money. I am going to use to print out materials for my students this upcoming school year.,5,1,2020-8-28,1,0,0
You get a lot of paper in the box - great value and the print quality was good,5,1,2020-5-7,1,0,0
If you can get it on sale it's a slightly better value than other reams of paper.,5,1,2020-9-28,1,0,0
I think I got a better deal here than anywhere. Plus this box of reams will most likely last me an entire year.,5,1,2019-12-28,1,0,0
"We've ordered this paper before because we are most concerned with cost, not quality. However, the last case we ordered was terrible. Uneven paper thickness, almost wrinkly and blotchy looking if you held it up to the light. It did *not* feel like 20lb paper. Even though I'm very price-conscious for our office, I won't order this again.",1,1,2019-12-5,1,0,0
"This was actually a last minute purchase for the office since we ran out of legal-sized paper and I needed something in a pinch until I could place a bulk order for legal-sized order. This was a great price, it served its purpose, and lasted us until we could replenish our stock. it also has a great weight and prints well in color.",5,1,2016-5-31,1,1,0
Good for money and paper quality is good.,5,1,2020-4-25,1,1,0
"We have bought this product for the last year and have not had a problem, but this last box of 8 reams, we seem to be having problems. It jams quite consistently. We have tried another paper and it works fine. I still have 7 reams left. Would you please check the product and if you find it to be a lesser quality, please send us some better paper?",1,1,2020-8-12,1,0,0
"The box came as declared, in excellent condition, crisp paper and great shipment!",5,1,2020-5-10,1,0,0
28 lb printer/copier paper. I use this for my church’s bulletins and works great. Heavy enough to withstand extra handling by members. I recommend.,5,1,2019-9-27,1,0,0
I was nervous reading some of the reviews but I was very happy with my order. It came quickly and was in perfect condition. It’s genuine Hammermill paper. No complaints.,5,1,2019-10-28,1,0,1
Paper bleeds through when sharpies are used on it. Make sure to use a backing instead of drawing directly on another sheet or the table. The sharpie will leave marks on the next page or the board under it....,3,1,2020-5-19,1,0,0
"The paper was worth it just for the little box that it came in.  It's hammermill tho, it's always good.",5,1,2020-3-29,1,0,0
"super heavy box, compared to others of the same size. as heavy as 25 lb. you will definitely get what you buy, as long as you can take it home",5,1,2020-6-11,1,0,0
"I bought eight 8-ream cases for my office, and have been noticing that a lot of the reams have GLUE sticking the pages together (on the outside edges) This is particularly annoying because the glue has been causing many paper jams in our printers, as one would not expect there to be glue sticking the edges of the pages together. I will not be purchasing Hammermill Paper again.",2,1,2019-5-17,1,1,1
"Like the box that held the ream straight.  No folded papers inside to be destroyed, and not printed.",5,1,2020-7-22,1,0,0
Love this paper. My printer loves this paper.  I was having issues with paper jams and not feeding well this paper has solved all my issues.,5,1,2019-10-17,1,0,0
8 packages of 500 sheets -- a lot of paper for the money with free shipping on the order I placed,5,1,2020-7-25,1,0,0
"It’s paper, what is there to review? Came on time and it does what it’s supposed to do",5,1,2020-7-26,1,0,0
"The quality of this product is not perfect, but it is enough for most of the usage in my family. The price is less expensive.",3,1,2020-6-5,1,0,0
"It makes your job easier and more efficient. Very good quality and fast delivery, very good.",5,1,2020-6-19,1,0,0
Great & well priced. For whatever reason paper has gone up in price since last I bought so I'm glad that I was able to find at least this!,5,1,2019-10-16,1,0,0
cheep paper could be a little thicker but all in all good buy for home use.,3,1,2020-8-24,1,0,0
We are a homeschool family and go through tons of paper each week. Excellent price. Will purchase again,5,1,2020-1-19,1,0,0
WE ORDERED 10 BOXES OF COPY PAPER.TWO OF BOXES ARE CURSHED.,1,1,2019-5-9,1,2,0
"We received 5 boxes of paper and the paper looks great. However, the delivery was surprisingly bad. We are located in an office building complex. Our office door is in a busy outdoor hallway with many people passing by hourly. We opened our door in the afternoon to greet a new client, and there were the boxes! Alone. With no one nearby. Sitting there. Outside. Available for anyone to take. Terrible delivery.",4,1,2019-5-12,1,0,0
I like this paper because it is not flimsy.  Good quality!  Print outs look good.,5,1,2020-8-7,1,0,0
"This was a great find, because I was almost out and could not get an order delivered locally",5,1,2020-6-5,1,0,0
"In lieu of the more expensive HP ink, we thought we'd give this secondary product a try. The resulting quality of prints and copies are of very poor quality. We are running a HP 8720, and it identifies these print cartridges as non HP. Perhaps HP is adjusting the print quality as a punitive measure for not buying their ink? Who know, but I'd recommend looking elsewhere for replacement cartridges.",1,1,2019-12-9,1,0,0
I love the price and the ability to have this much delivered to the house.,5,1,2020-4-14,1,0,0
"It was paper and it accepted the printer ink. It's not the Parchment of the Gods, but it's perfectly fine for your kid's soccer schedule.",5,1,2019-8-22,1,0,0
"This is quality copy paper for the money. When I saw it was available for that price on Amazon, I grabbed it.",5,1,2019-12-5,1,0,0
"it comes packaged well with no rips/tears of the plastic wrap around the reams, this doesn't give issues with constant sticking in either of the printers I frequent (Brother MFC-L8900CDW and MFC-8890DW). No complaints",5,1,2018-8-24,1,0,0
"I hate writing reviews especially bad reviews... I ordered this for a Business. It arrived like someone just threw it off the truck. The paper has a yellow tint not white! I ordered white. It is so thin, I am embarrassed to give it to clients. I may have gotten a bad batch but I wish I could get my money back!",1,1,2020-1-26,1,0,0
My law office uses this paper for everyday copying and printing. Never jams. No Issues. Great quality and price. Been through dozens of cases of paper without any problems. Highly recommend.,5,1,2018-11-25,1,0,0
it is good print paper and great value for money.i certainly recommend.,5,1,2020-5-12,1,0,0
I work from home and print papers all day long. This is my favorite paper to print with.Holds ink well and its a great value for the price.,5,1,2019-12-12,1,0,0
"This paper is inexpensive. I find the outcome of printing on it plenty satisfactory given the price. No complaints; however, my printing tasks do not demand high quality print.",5,1,2019-12-5,1,0,0
"Its paper and ink goes on it, when I feel it it feels like paper, when I print on it ink goes real good, its paper",5,1,2019-10-27,1,0,0
This was a great buy for a ton of paper the paper is thick it's great and I will buy it again,5,1,2020-1-3,1,0,0
paper is good and as expected.  amazon subscription delivers the best deal!,5,1,2020-6-29,1,0,0
"We use this paper at a medical Clinic never jams and excepts ink very well , I will be doubling my order next week !!!",5,1,2019-9-15,1,0,0
got this and was really happy with the qaulity of the paper,5,1,2020-9-9,1,0,0
"It does not jam, feeds well and produces a crisp print (no errant ink/laser dots alongside any letters).  This paper works for me.",5,1,2020-8-3,1,0,0
"As a Notary Signing Agent, I use a lot of paper.  This is good quality, bright and I don't experience printer jams.  I print documents in excess of 150 pages regularly and this is a must!  Very happy with this brand, and will buy again.",5,1,2020-6-8,1,0,0
Have had no paper jams and print quality on both the inkjet and laser printer is very good,5,1,2020-1-4,1,0,0
came in good condition. I love not having to carry reams home from the store and having copy paper on hand.,5,1,2019-10-22,1,0,0
This order of paper arrived super fast and was just as described!  Thanks!  It was needed for school work and office work!,5,1,2020-4-15,1,0,0
"We have gotten this paper several times and this time the paper is so light weight that we are having printer issues and when we can get the paper through the printer, the printing is not as sharp as other packages that we have received.  We are truly disappointed with this box.",2,1,2020-2-12,1,0,0
We use this paper for our business and it is a great value.,5,1,2020-5-4,1,0,0
"Delivered to my front door, it just doesn’t get better than that.  Great price and free delivery..perfect!",5,1,2019-11-23,1,0,0
Wasn't in original packaging-- only received 4 of 5 reams in oversized box. All 4 reams of paper broken open because of lack of enough cushion to protect product.,1,1,2016-5-10,1,9,0
It was purchased for school and haven’t heard anything negative. Great product.,5,1,2020-9-3,1,0,0
"Paper and box were in perfect condition. No issues with paper jams, etc.",5,1,2020-8-22,1,1,0
Paper quality and thickness are as expected.  Highly Recommend!,5,1,2020-9-24,1,0,0
I buy this kind all the time from staples but I choose Amazon because it was cheaper...excellent for printing.,5,1,2019-11-11,1,0,0
"Very high grade product. Has a crisp, clean professional look.",5,1,2020-8-27,1,0,0
"Case arrived partially opened and missing two reams of paper (and was not the first time).  Another case, held together by tape, revealed a missing ream, loose damaged paper, and a partially opened ream with damaged paper.  Don't order unless you have leisure time to deal with returns and complaints.",1,1,2018-7-12,1,1,1
"High quality paper, have purchased 10 cases and already used 8.  No issues, no paper jams, no ink smears.  Works perfect with both laser and ink jet printers.  Great price and excellent shape when delivered.  Buy it!",5,1,2017-7-7,1,1,0
No complaints! Not super thin like I’ve seen with some other paper brands.,5,1,2020-6-14,1,0,0
"Product arrived with damaged edges on the top reems in the box, about 50 pages.  If they can fix this on future shipments it will be worth buying again",3,1,2019-8-17,1,0,0
"We purchase our paper quite often from Amazon, but the last two times we ordered, we have received very low quality paper.  The last time, our paper had wrinkles on it, throughout the ream.  This last time, the paper was very thin.  You can see through it, and does not seem to be 20#.  Will be purchasing from elsewhere.  Consistency is a must!",1,1,2020-1-30,1,0,0
Half of the 10 reams were loose pages with many dented edges. No way to prove there were 10 without counting all the loose pages. The rest were open reams. Shameful. I would give zero stars if I could,1,1,2019-12-9,1,0,0
this is an excellent product.  very high quality print.,5,1,2020-8-17,1,0,0
No JAMS... much much better than walmart brand.. and cheaper,5,1,2020-5-18,1,0,0
Quality paper and just the right size box for me.  I work from home and don't have a lot of storage space to buy a large case from someplace like Office Depot.  The paper was white and the right weight.  Nice to have it delivered to my door.,5,1,2018-3-14,1,0,0
"I love the product, it is great paper. But, I never got the shipment!",1,1,2020-3-19,1,0,0
No complaints here. Worthy of the cost and waiting for the delivery.,5,1,2020-9-15,1,0,0
Fast delivery well packaged. Excellent quality paper and a great value!,5,1,2020-7-10,1,0,0
thought I bought 10 and got a better deal Bravo Amazon 👏 I feel a bit ripped off but COVID,3,1,2020-9-12,1,0,0
The price is right and easy shopping.  No problem with buying again or recommending.,5,1,2019-12-29,1,0,0
"Very affordable. Print quality is good, the paper is smooth and bright. I always buy this. never dissapoints",5,1,2020-6-22,1,0,0
Too expensive for me. I have switched to an AmazonBasics product that I am happy with.,3,1,2019-4-23,1,1,0
How can we make laser paper 100% recycled instead of virgin?,4,1,2020-5-4,1,0,0
"Too thin, unprofessional, does not lie flat as a single sheet.",2,1,2020-7-7,1,0,0
The driver called to say he was at the front. He was told that we are in the back and to pull back there. He left these heavy boxes of paper 300' away from the office for other to have to lug by hand when all he had to do was go to receiving as he was told. Just call or go to staples next time I guess!,1,1,2020-1-30,1,0,0
Nice weight and handling. Bright white. I use color ink with it a lot and it doesn’t soak it up.,5,1,2019-10-29,1,0,0
"This paper is horrible in a printer. Almost every page that is printed grabs two pages instead of just one and the pages tend to get crumpled coming out of the printer. If i change to a better quality paper, the printer works just fine and gives no problems. I will not be purchasing this paper again. Strongly advise to stay away and spend a few extra dollars to buy a better quality copy paper. Also, I feel this was a waste of trees. This paper even makes bad paper airplanes....",1,1,2019-2-18,1,0,0
"Paper is wrinkled, bent, and full of moisture due to no being in sealed reams.",1,1,2020-5-6,1,0,0
"Definitely will buy again, great quality at a great price.",5,1,2020-4-19,1,0,0
"Now that I am working from home, I found myself running out of paper and this arrive within a day allowing me to print a report I had do. This is excellent for the price.",5,1,2020-6-12,1,0,0
Where else can I get a case of multipurpose copy paper shipped to me at such a good price.,5,1,2020-5-11,1,0,0
"As other have mentioned in their reviews, the quality of this paper has gone downhill. It is so thin and nearly see through, that it cannot possible be 20lb paper. In fact, we found an old ream of the exact same paper in our storage area, and it is of the exceptional quality that we had come to expect of this Hammermill product. We will no longer be purchasing this paper.",1,1,2019-11-14,1,0,0
"Very convenient to order for office supplies.  Saves trips to the store, and the quality of the paper is excellent.",5,1,2019-8-1,1,0,0
"I’ve ordered this paper no less than a dozen times for work.It comes packaged well, and in tact.",5,1,2019-7-18,1,0,0
"Great paper, great price. Delivered on time and in perfect shape. I am very happy with this purchase.",5,1,2019-11-8,1,0,0
Great paper for the price. It does the job. We probably print out a ream of labels every week and this paper always works well for us. It doesnt jam much if at all. It is thing and the brightness is good for general printing. We like it because it helps reduce our paper costs.,5,1,2016-8-17,1,1,0
"I can think of so many reasons NOT to deliver a package after business hours: theft potential, humidity levels, RAIN (yes it rained last night)! Still, I get to work this morning and find two cases of copier paper shoved under the bushes in front of my office. My ALEXA tells me this package was dropped at 7:30 last night... to an office that closes at 5:00. Inappropriate, unprofessional, unreliable.",1,1,2019-10-4,1,0,1
Good paper not greatPrints well but got jammed,3,1,2020-2-6,1,0,0
"Delivery person was great. I accidently hit that I did not like delivery. Farthest from the truth. Delivery person was friendly, proficient, and respected property.The reams of paper are good also. Will buy again in the future.",4,1,2020-7-6,1,0,0
"I was always skeptical about ordering large quantities of copy paper, and would like to say after receiving this order I am no longer a skeptic and wish I had started ordering this amount before. Great product and super quick delivery time. Will be in my favorites for future orders.",5,1,2020-6-24,1,0,0
Every single ream of paper the wrapping was torn/ripped. Didn't check the paper itself … didn't want to take the chance in case it was defective,2,1,2019-2-25,1,0,0
This paper has great quality. I recommend that you buy it.,5,1,2020-3-13,1,0,0
"I go through a lot of paper. This is not only a good price, but a reliable product. I haven't had any problems printing on the paper. I have ordered this multiple times and will continue to purchase it.",5,1,2018-6-23,1,0,0
"...this is the way to do it. No bark to mess up your pens. Besides, trees don't fit into the printer, so we gotta use paper. This paper works better than the tree.",5,1,2020-3-11,1,0,0
"I've reorded this a number of time now, and it's consistently good.  I've had no jamming problems, and it's a reasonably good quality paper for business and personal use.",5,1,2018-10-25,1,0,0
"I've been using Hammermill for years, great product",5,1,2020-9-15,1,0,0
"I have long appreciated Hammermill for its quality and especially like the eight-reams-per-box packaging.However, the delivery person very inconsiderately left the box directly up against our office door blocking it from opening.  And the outer box was busted open.  Fortunately the original Hammermill packaging was intact.",5,1,2019-10-28,1,0,0
This copy paper goes through the printer with absolutely no hitch. It's brightness is great. I will order it again.,5,1,2020-9-8,1,0,0
Ordered two reams and both packages are completely torn up. Ridiculous waste.,1,1,2019-12-23,1,0,0
Super thin paper...  I would get big packs from other stores and this is the first time I have purchased a large quantity like this.  The paper is SUPER thin.  Will work ok but slightly disappointed in quality.  You get what you pay for.,3,1,2020-1-16,1,0,0
The paper weight was not the same as our older paper eventhough it was the same brightness but not the same feel. Will buy another brand when I reorder.,3,1,2020-7-20,1,1,0
Ordered this because of both the price and the free shipping. Much easier to order and get this than it is to go fight the crowds and traffic.,5,1,2020-1-21,1,0,0
works. no complaints. the paper is ok quality. you can definitely see through it. But i print so much it doesnt matter to me. it was a great value.,5,1,2019-12-31,1,0,0
"Bottom two reams of paper +/- 100 sheets of paper torn, frayed or otherwise damaged on bottom of the paper box. Possible a fork lift fork or something similar ripped/tore bottom of the box damaging half of each of the two bottom reams of paper.",3,1,2020-6-7,1,1,0
Pretty good deal on the amount of paper. Good quality paper as well. Some of the paper packages were torn open though. Quick shipping with Amazon.,5,1,2020-1-2,1,0,0
When our paper supply was running low and I needed to purchase more I found that this Amazon offer is far less expensive than our local store. And Hammermill is a great product.,5,1,2019-11-2,1,0,0
"I was happy it came sooner than expected, as I only had about 50 sheets left and I do a lot of printing...",5,1,2020-4-7,1,0,0
I will always order this brand of copy paper. I actually come out evenly in the price that I would have paid fpr 8 packs of paper at Walmart. I have used this brand of paper many times and it is true that it doesn't get jammed.Thank you.,5,1,2020-8-11,1,0,0
"This paper is Incredible! It is white, pure and super foldable. This isn't your run of the mill paper. It is extremely easy to read when used for printing and slides into an envelope like a $20 bill. Just awesome, not to mention the  fitness benefits of lugging the 50lb. carton into the house. I will definitely buy this product again.",4,1,2020-5-30,1,0,0
"I should have bought a different paper, but I bought on price. Big mistake.",3,1,2019-12-20,1,0,0
"Value for the money , good for printer and projects.",5,1,2020-7-6,1,0,0
