comment,stars,verified,date,country,helpful,has-media
"This speaker has a 5 Star rating from me FOR ITS SIZE. This is a small speaker with big sound, but it obviously won't replace a home sound system, unless yours was made in Badsoundistan. One problematic area is the difficulty in seeing the volume, off/on, and other controls. They are black on a black speaker and do not show up well except in bright light. I did not take a star away though, because I could see how this could make the speaker appearance appear cheap. And, having once located them, they are not difficult to find. Besides, you'll mostly use Alexa to control it anyway.The small size, though giving up a bit in sound fidelity, is perfect for carrying around the house, porch, deck, roof, wherever you want to use it. I put it on the kitchen table at meals and listen to NPR or music, on the counter while I cook my meager meals, and in the bedroom while I compete with my small poodle for bed space.",5,1,2017-1-9,1,1,0
"I wanted to amplify sound from my Macbook.  The sound was mostly like bacon frying.Or, it cut out for no reason.",1,1,2019-4-7,1,3,0
"My husband advised that charger cord would not stay in.....thinking he needed new cord, he took speaker and cord to Target to get replacement cord. The technician advised that the cord was fine but the speaker was defective. I am not sure why it took him so long to to try to charge speaker as the return date is long past.??? However I am surprised that Amazon would not want this  to be returned as it is defective",1,1,2019-5-24,1,2,0
"Hope I don’t confused anyone but I actually give this 4 stars. Just feel you need to know before you buy that bass is non existent. I was disappointed the second I heard the music and felt let down after watching a few vids and reading the comments on how great it sounded. Everything else was just about right and for that reason I give it 4 stars (considering the price). Some Pros: clear as described, nice highs and mids, construction. Again little to no bass, for this reason it sounds clear on high volume because bass is absent. Given the cost $27 I give it 4 stars but would definitely lose stars if price were to go up. For the $27 it's not really a bad deal. Honestly, if it were more convenient I would return it. Again don’t mean to confuse nor discourage you from getting this, just know that there is no bass.I am a dj and sound engineer by the way.",1,1,2018-12-18,1,0,0
"**UPDATE**The good people @ Cambridge Soundworks read my review below...& I think it made them sad because they got in touch with me to talk about my poor ka-put Oontz Speaker. Like me, they were shocked @ it's short life of service because they believe in their product. So they promised to send me a new, in the box, Oontz. I thought suuuuurrre. I'll hold my breath & wait for that to show up. Imagine my happy surprise when I discovered my new as Oontz as promised, in a few days. The sound on this little speaker is amazing. Connectivity is dummy proof because I was able to connect it to my phone within 30 seconds of unboxing it. I have to imagine it must be a quality item if the company cares enough to replace it purely from a disgruntled customer's review. So...basically, get this speaker if you need a great small speaker with big sound. You can trust Cambridge Soundworks will take care of you.",5,1,2018-5-10,1,0,0
"I was skeptical for the price, but was blown away by the sound and quality.  I bought these to use with my laptop as the laptop sound just doesn't cut it.  This little speaker is amazing and the Bluetooth connectivity is easy and great.  I can't wait to take this speaker camping for some music around the fire at night.  They put out a lot of sound for a little speaker.  I highly recommend these to everyone looking for a portable speaker like this.",5,1,2020-3-21,1,1,0
I'm mainly using this speaker in my bathroom however teach yoga classes and have been using it for outdoor classes. It's small and has great sound. I never have to turn the volume all the way up. Great battery life compared to others.,5,1,2020-7-29,1,2,1
"I bought this speaker back in 2017 and I have had no problems with it since.  It still works and pairs easily, and the sound has not deteriorated over the past couple years.To be fair, I am not a person who uses this speaker (or any BT speaker) constantly, so perhaps that has kept it working so well for much longer than it seems to have for others.",5,1,2019-12-20,1,0,0
"For what it is, this speaker performs remarkably well. At 10 watts, I think it's perfect for an office or small, enclosed environment. I purchased several of these as gifts and one was a Christmas present for my daughter, who likes to listen to music she has on her iPhone. At 14, it's popular music and an occasional classic by the Red Hot Chili Peppers--whatever her older brother might be liking at the time. I have experience with three other Bluetooth speakers: Jam Classic, Anker Premium, Bose SoundLink Mini. Of the speakers I've heard, the SoundLink Mini has the best balance of clarity and bass, but at 6x the cost. My next choice is the OontZ Angle 3.I ordered speakers in black, red, and one with the pink grill for my daughter, and they came exactly as shown in the photos. I tested it out with a Samsung Galaxy Note 4, a Samsung Galaxy Tab Pro 12.2, a 15"" MacBook Pro, and an iPhone 5c. Thus far, two months later, no connection issues with any of those devices. My daughter seems delighted and I can hear the music from her bedroom and bathroom with the doors closed, so it's plenty loud.",5,1,2015-12-22,1,2,0
"Stylish speaker, quickly connects to iphones/ipad. Sound Is not as good nor as loud as my other portable speakers. Battery dies quicker, too. Most of all, the power connector on the speaker is loose, under normal use eg usually left plugged in, sometimes unplugged to use same charge cable for one of the other portable speakers; none of the other brand speakers’ power connectors are loose. Recommend Jam Plus instead of this speaker. I have 2 of these and both speakers have same issues, one is at my office and one at home. Initially was great, but didn’t hold up as well as other portable speakers. I’ve had this about a year.",3,1,2019-12-7,1,0,0
"This Oontz Angle 3 speaker always struggles to connect to my macBook Pro's Bluetooth.  When I initially power it on, the Bluetooth connection is always awful, and the resulting sound is full of static.  I always need to disconnect the speaker and reconnect it a second time.  If the speaker is running on battery, I occasionally need to power it back on, before reconnecting it.I just bought an Ultimate Ears Boom 3 speaker (actually 2), and am much happier - both in terms of Bluetooth connectivity and sound quality.  The Boom 3 is also completely waterproof, instead of ""water resistant.""  I realize it's *much* more expensive...",3,1,2018-11-21,1,1,0
"I purchased this in Aug 2018 and just got around to using it this week and it is dead.  Figured maybe since it has been awhile maybe just the battery needed charging so charged a few days and still dead.  Nothing, will not turn on even when plugged into the charger just does not do anything.",1,1,2019-7-10,1,3,0
"This tiny speaker sounds petty good to me, so I can't complain about that. The volume gets as loud as I'd ever want it to be, and it doesn't sound tinny.It stays charged for hours, making it ideal for, as an example, playing holiday music all day.",4,1,2018-2-11,1,0,0
"I use this as a classroom speaker, at home listening, working out, listening while skateboarding, and I use this as a portable electric guitar amp with the near-zero latency audio through the headphone jack, and it sounds AMAZING. The bass is deep and clear, and the battery life always exceeds my needs. I plug a Shure SM58 microphone and Telecaster into a USB interface, into Ableton Live, then route the audio through the Oontz and it is more than loud enough to fill a room.I bought and researched many different speakers like this, but this one stands out because of it's ability to have less than 1 millisecond audio delay when using the 1/4"" headphone jack. I've bought 2 at one point and am considering splitting audio to play a stereo set too.",5,1,2020-5-5,1,0,0
"I receive mine and charged it fully. I tested it and the music played almost 14 hours. The sound quality is great for what I need which is something to take with me in hotel rooms when I travel.  I have a JBL charge which I take to the beach and pool which is much bigger and much louder and much more expensive. I had no problems with the Bluetooth connectivity. I walked to the mailbox and back and it was still playing when I returned,  and I was well out of range. Overall very impressed for the money. Interesting how many people have problems with these,  maybe they have various factories making them and I got lucky and got a good one. Sitting in my suitcase now ready for my next adventure!",5,1,2019-7-16,1,0,0
"Sound quality was not great.  They sounded like small inexpensive speakers.  I bought two with the expectation of having a right and a left channel.  I tried to hook them up that way but they wouldn't allow me to connect more than one at a time, even though my phone supports that functionality.  I saw other comments that said this would work.  I found that those comments were not correct for the speakers I received.  Bluetooth 5.0 or above is required for both devices for that to work.  There was no indication within the packaging of what Bluetooth version they were.  I suspect less than Bluetooth 5.0, however.",3,1,2019-12-30,1,0,0
"Pretty solid deal for a speaker. It’s loud enough to hear through the other room/house, but also ain’t excessively loud to were neighbors can hear it. Please note that it does have its own volume button so for max sound, make sure your phone audio is all the way up, and so is the speaker. The sound quality I can’t give a 5 star, bc I know there are way better options with more bass/treble etc and with it on max volume, you can tell when it’s pushing it. But over all a great deal especially if you’re just looking for a decent speaker for music. I got mine for when I work on my car outside.",5,1,2020-9-9,1,0,0
"It's a small bluetooth speaker that does what you should expect - to fill a small room with moderate volume music or sounds. That's it.The whole ""Wow, this is impressive!"" reviews are a bit stretched and way over exaggerated.",3,1,2020-7-21,1,0,0
"I was setting up my old cell phone to be my bedside alarm clock.  I quickly found that the phone's internal speakers were tinny and not doing the job.  So, the Oontz BT speaker was on sale ($5 coupon) at Amazon, and had  4.5 stars.  But the best thing is it remains on and paired all the time, if it's plugged into power.  (A different BT speaker I had around had an auto shutoff of power and BT after a while, which made it useless as an alarm clock speaker).The speaker is small and light, but the sound and bass are really good.  It has TWO speakers in it, plus a bass speaker in the bottom, which really gives the sound 'dimension'.",5,1,2018-9-1,1,0,0
"I bought this speaker in August of 2016. The sound is great, carries well when it’s turned all the way up, and also great on the lower volume settings for ambient sound. You can change the sound by directing the speakers toward or away from yourself or a wall to project or mute the sound. It charges in an hour, and stays charged for a week of constant use (about 3-4 per day). It always connects with no issue to my iPhone or my friends’ androids. It is currently April of 2020, and my speaker has stopped maintaining a charge, so I’m buying a new one! This is a great speaker for the price, I’m very pleased.",5,1,2020-4-25,1,0,0
I'm so happy I purchased this speaker you just don't know!!!! I was looking for a speaker at a brick and mortar store I'm glad I didn't. I read lots of the reviews people had left. I also looked at the pictures to get an idea of how big it would be. Thank you to the folks who took time out to leave reviews and pics its much appreciated!!!! I recently purchased the item ITS JUST WHAT I WANTED NO LIE!!!!! I even got it at a GREAT PRICE!!! I almost spent money that was much more expensive. Not sure why I didn't check here before but I'm glad I did. I have a prime membership I get things within 2 days. I was so juiced to get it. the sound is great nice and loud. the bass is cool too. I found myself having to turn it down lol. My husband came in from another part of the house to say turn it down lol. He said it sounded loud and strong. It already came ready to use right out the box. I was looking for something to listen to while I was in my bedroom or around the house cleaning up I found it in this speaker. Amazon boy I'm so glad I decided to join it I love it. I don't even travel to the downtown area to shop I run to Amazon every time I need anything. I tell people ALLLLL the time I got it on Amazon they look like are you serious lol. thank you to the staff for ALWAYS BEING THERE DAY OR NIGHT TO HELP ME!!! I will be ordering another one later for my new house soon. THANKS AGAIN AMAZON!!!!!,5,1,2016-11-8,1,1,0
This was a great little speaker--when it worked. I originally purchased this 8/17. Worked great then all of a sudden died almost a year later. Customer service gave me the option of sending it in for repair or purchasing a refurb for $9.99. Done. Got the refurb speaker (7/2018). Again this one lasted almost one year. It died two weeks ago.,1,1,2019-7-3,1,2,0
"My unit worked well for about a month an a half, then it would not take a charge.  So  it is dead in the water.  I have not been able to get any help whatsoever in regard to having it serviced.  looked into warranty through square trade and was informed was under manufacturer warranty.  have tried to contact them twice though their website ...  NOTHING.  Am very disappointed in the lack of support that i have received.Appeared to be a great device until it broke!",1,1,2018-1-15,1,2,0
"Update- below is my initial review. I was very happy with this purchase right up to the moment it quit working for no reason.  This little speaker was in my office, sitting on a shelf in a climate controlled environment. I only charged it when needed. It was only used for approximately 1-2 hours per day.Excellent small speaker with big, clear sound. Easy to connect with the blue tooth. Good battery life.",1,1,2020-5-19,1,1,0
"Updated Review — I was happy with this item, however the micro usb style charging port is no longer working. I’ve had this item for a year, and used it only occasionally. I may have charged it 10x total, there is no reason for it to be broken other than poor quality. 5star to 1starOriginal Review — This is not a boom box, but for the price it seems a great little unit. I have a big JBL Extreme that I use for music, but I like this for audio books. Also, of all the Bluetooth devices I've ever used, ear buds, stereos, you name it, this has the best connectivity, it's flawless! I’ve been using it on occasion for a few months now.",1,1,2019-10-12,1,0,0
"This is the perfect speaker for what I was looking for. I needed something small, portable, with good sound, that held a charge... I workout/train in the evenings - mostly alone or with a partner, usually outdoors or in my garage or at the park, not in a big gym with a bunch of people - and need something to play my music over. This has been PERFECT for all those things, as well as just being super easy to have with you at all times (we've used during spontaneous picnics at the lake with the kids, bike riding, playing while on little hikes, putting by the bathtub... It's easy to connect to, has good clear sound, and has kept a charge plenty long enough for normal people doing normal things (Example... It has kept a charge for 5 days of use before having ro recharge, which included 3x 1.5 hour workout sessions; 1x 1 hour hike; 1x 1.5 hour picnic; and a couple of baths. I would say that for the money, this is an excellent purchase so far if you are looking for basic, functional, portable, easy)",5,1,2018-4-24,1,0,0
"I've gone through a handful of speakers, trying to find a compact, convenient, good-sounding, affordable, wireless one and I think I finally found it. :) I haven't really had any problems with this for the past 3 months and that's coming from someone that has gotten speakers that start glitching and sounding bad a week after use... (but of course that's probably expected since I didn't want to buy anything over $30-40....)The sound quality is good and it can get pretty loud (I've used it for outdoor group workout sessions). The only thing is that your phone or whatever you are using via Bluetooth should always be nearby and probably within a few feet, otherwise the music will start cutting in and out and it's unbearable (worst case scenario I think that an aux cable would be fine and have no problems). If that does happen though, I just put my phone next to it and continue doing whatever I'm doing. Sometimes it doesn't do that and I can keep my phone on my desk while the speaker is across the room, but it might just depend on the speaker.... not entirely sure.",5,1,2017-1-14,1,1,0
"These didn't last a few months. We bought 3 for different rooms, and all have broken. They do not charge and its not the charger.",1,1,2019-7-12,1,5,0
"As a wife, what in the heck do I want this as a birthday gift? Jewelry? A massage? Come on, dear husband of 17 years. What is this black log? ""A gift for you?""However, after getting over my irritation, anger and not talking to him for the night, I decided to use it, just to prove what a piece of crap birthday gift this is! I was WRONG. What is that glorious sound? Is that Beyonce? Oh my GOSH! Maroon 5? WOW. I danced by myself in the garage to my gift, to Donna Summers, and then went inside to apologize to the sounds of Marvin Gaye (se%ual healing). All was good in the world.",5,1,2018-12-28,1,1,0
"Funky on and off switch. Must hold for two second to turn, which it usually does without a problem, sometimes is a little balky. But will not turn off most of the time. Supposedly if you push the switch for two seconds it will turn off, but I find that sometimes I have to repeat that many times. Sometimes it simply will not go off. After 30 minutes it without use it will go off by itself. I wish I could click it off simply and surely, say, when I get a phone call or other similar situation where I don't want to fumble for ten second, or longer.Also, the + - and Bluetooth and on/off button are hard to find on the black model (See photo-can you find the buttons? Neither can I). I find myself rolling it over and over looking for these buttons. In dim light, almost impossible to see.",2,1,2020-1-13,1,0,1
"I use this in the shower every day for 5-7 minutes. It's lasted for at least 15 days on 1 charge. Blows the battery life of the $300 Bose Bluetooth speaker that was a gift to me away. As far as sound comparison between the only thing the Bose beats it in is bass. The Bose has (if I had to just quantify it) probably %40 more bass than this specific model (OontZ Angle 3 New Enhanced Edition). This is less than %10 of the price so this dollar for dollar value absolutely annihilates it. If I had the choice between receiving the two as a gift I would choose this one, it sounds nearly just as good, the battery life is already 3 times better (had to charge the Bose once every 3 or 4 days), and it's lighter and just by holding the two I feel like the OontZ is waaay more likely to survive a drop than the the Bose because the Bose weighs like 4-5 lbs even though it's the same size.",5,1,2018-9-18,1,0,0
"Okay, so I've used these for almost six months now and I still really like them. TL;DR: A great $30 purchase. If you don't need anything fancy, grab these speakers and they'll hold up just fine for you and sound great.Full review:",4,1,2016-9-14,1,1,0
"If you're looking for an inexpensive Bluetooth speaker that puts out great sound, look no further!! This thing ROCKS!! I've been in the market for quite some time for an affordable Bluetooth speaker but have been hesitant to pull the trigger on many of the less expensive products on the market simply because you usually get what you pay for. Not wanting to pay hundreds of dollars for something I may use occasionally made it difficult to find a good fit for my needs. Well, I recently took the time to research a few offerings and found that the OontZ Angle 3 had a pretty high customer review rating while having a very low price. So I decided to take the plunge and ooooh, what a plunge! The Oontz Angle 3 far exceeded my expectations!!! The overall sound quality that comes out of this tiny speaker is shocking! Even the quality of the lows is respectable. I'm so impressed and satisfied that I'm considering buying additional units for our guest bedrooms so each guest can listen to whatever they choose. I only hesitate because these things get pretty loud and having multiple units going at the same time may disrupt our household peace. :)  Anyway, I've never owned or heard any of the higher priced Bluetooth speakers (like Beats, Bose, JBL, etc.) but I am completely satisfied with the quality of this product and would buy it again in a heartbeat!",5,1,2017-11-2,1,0,0
"This is the third speaker I've bought for my all-in-one computer. Overall, I've been happy with the computer, but the speakers are not the greatest. The two previous speakers were pairs. Both USB connected. Maybe that was the problem because after plugging them in, they were no louder than the built-in computer speakers. I anxiously awaited this OontZ speaker as it was going to be my last try. I should have made sure the volume was down before I paired it, because wow! This little speaker has some serious sound, and the quality is amazing. I'm very impressed, especially for the price!",5,1,2020-1-29,1,0,0
"I didn't realize how small this device is, but it's the perfect speaker for me. As I expect from CSW it has a big speaker sound, and it's got a great (distance) range. I use it a lot beside my bed to play myself to sleep at night, and one night I started a DVD musical on my laptop in the other room and was able to let the DVD play me to sleep in my bedroom.It's also perfect for listening to podcasts in the shower. My old speaker doesn't have the volume or clarity to really use in the shower, but this speaker was perfect. I'm even able to put it on my towel bar and listen to The Hamilcast, as you can see in my picture. I'm looking forward to using it so much to listen to things in the shower, whether it's music, podcasts, or even a streamed news broadcast. I wish I had bought this a lot sooner.",5,1,2019-4-2,1,0,1
"3/5 because of the battery life. You can pick up a comparable speaker at CVS. But it's not like anything from Apple. You get what you pay for. Sound is OK though, better than what you'd expect.-edit-",5,1,2018-7-21,1,0,0
This is the third Oontz I’ve had. The first one that was used daily lasted for years. Even after dropping it several times and traveling with it it just kept going. It still works but has a short in the outlet so I ordered a new one. This has a different style but works great. The only thing I don’t like is the on/off button. It can be difficult turning off. The old one has a small switch which worked much better.,4,1,2019-10-20,1,1,0
"Tried with 3 different phones.  It was very hard to connect.  Once it did connect, it would continuously connect and disconnect and the music kept cutting out and playing.",1,1,2019-7-8,1,3,0
"This has fairly good sound and ok battery life. I was satisfied until it died after three months. That earned it one star. It’s not that expensive, but I expect a longer life than this.",1,1,2019-7-6,1,3,0
The price was excellent and the sound quality far surpasses expectations for the price. Bass is decent for the speaker size (don’t forget these are it 10” woofers)Bluetooth is fairly easy to set up but reconnection is 80% pretty good bits bit finicky.,5,1,2019-4-11,1,1,0
"When I first got this in June of 2018, the battery life lasted easily 6-8 hours of continuous play before needing to be recharged.  Now, 18 months later, the battery takes 5-6 hours to fully recharge and will not last a full hour of playback before dying.  Contrast that with the iPhone 7+ I use to stream to it that I bought in Sept of 2016 and my iPhone can still last several hours of continuous streaming/browsing etc.  Therefore one can only conclude that the Oontz Angle uses a low-grade cheap rechargeable battery with short lifespan.  There is no obvious way to disassemble the Angle for battery replacement.  Sound quality is okay, blue tooth range is good, but the lifespan of this product is way too short.",2,1,2020-9-18,1,0,0
"I really loved it in the beginning. The sound was fabulous, and the battery life was excellent. I only use it when I'm away from home, so a couple times a month average. About 6 months in, a ringing noise started, as if there was a wiring issue, or it wasn't plugged in all the way. I bought another connector, but the issue continued even on Bluetooth. The battery started to fail as well, and it no longer kept a charge unless the charger was on it full time. Today, it died completely. While the price was excellent, I'll be looking for something else that lasts a little longer.",2,1,2020-2-9,1,0,0
"Let me start by saying I LOVE this speaker. My issue is with the charger cord not staying in the speaker to charge. I bought this speaker in early Sept, a month and a half ago. There’s a small tab you lift to put the charger in. I think this tab applies too much pressure and creates a charger that no longer fits. The charger literally FALLS RIGHT OUT of the speaker. The USB portion has no errors or defects. The fact that the cord will no longer stay in the speaker means I CANNOT CHARGE THE SPEAKER. So I know once it dies, I won’t be able to use the speaker anymore. Which is too bad bc it’s a good quality speaker. And the battery does hold. It’s just the cord no longer fits. Whether that’s the cord portion or the speaker portion, my issue is with the cord not staying in the speaker. So I DO NOT recommend buying the speaker if u want to use it longer than 1 month.",1,1,2018-10-17,1,1,0
"** I changed my review to three stars because the company reached out immediately and sent me a replacement. I’ll update again when I’m satisfied this one doesn’t disconnect but their customer service is incredible. **I bought this for my shower to listen to music and *hopefully* not wake up my kids. It was AMAZING at first, worked well, and the battery life was great. About 4 months in it stopped syncing with my Bluetooth. I would follow all the steps in the instructions, get it resynced, and after a song or two it would un-sync again. I've gone through the process a couple times hoping it would work THIS time. It did not. Basically I spent $25 for 4 months of use, which is disappointing.",3,1,2018-8-6,1,3,0
"I am an experienced audiophile fully aware of small speaker limitations. Based on the reviews of this BT device I bought it, and anticipated reasonably superior sound quality. Compared to many other similar speakers, this is utterly unexceptional. Sound quality is poor.  There is no bass whatsoever.  The claimed 10W power is absurd by any standard. I am sorry I wasted my money on this thing.  It is absolutely no better than any of the much less expensive BT speakers out there.  Do not waste your time or money.  Nothing this size will have any bottom end, so why spend more?",2,1,2018-11-14,1,1,0
"I bought one at first for my Dot LOVED it! Greats sound easy to pair no problem! Well ok 1 1/2 year later.... yes I know BUT STILL, in the same place didn’t take it around, it just STOPPED WORKING stopped charging (light is always red) and pairing. 2 months later 2nd one same thing. I thought maybe buy another but no. I know it was only 30.00 but meh ☠️",1,1,2019-3-22,1,2,0
"*update*Wow super impressed with the seller and Amazon to boot I had an issue today with my little speaker which I love very much and all the sudden it stopped charging and the sound quality was very distorted I sent an email out during my lunch at work to the seller and Amazon the seller went above and beyond to offer me a discount on returning the speaker that I have and Amazon took care of me and I have a new one arriving to me on Sunday ,today is Friday guys,I'm super excited ,I love this little speaker, sound quality is great and it's been amazing, it's a lifesaver at work where the day-to-day can get very duldrum. everybody involved in my little issue with my little $30 speaker, that I tell you is worth way more than I paid for it, everybody's just been so great and so helpful . so I just want to give a big thumbs up the sellerand amazo. I'm looking forward to my new one coming on Sunday",5,1,2016-6-6,1,1,0
"I originally bought 2 of these with intention of giving my sis one for Christmas 2 years ago but she ended up buying one herself so I kept the second as a backup and glad I did! These speakers only seem to last a year at best. I had the same use with both, the charging port it messes up pretty quickly no matter how gentle you are. I've had to wiggle it around to find the right spot for a couple months now and today it's not charging at all. Same time with my first one after a year of use. Unfortunately I had to give this 1 star. What's the normal life span on a Bluetooth speaker anyway?",1,1,2020-1-20,1,0,0
"First off, I have owned a bunch of Bluetooth speakers and have listened to many more that friends and family have owned. I bought the Oontz Angle 3 because at $20 and the 28,000 plus reviews I felt it would be a no brainer. When I received it I noticed how small and light it was. I looked it over and was impressed with the construction quality, fit and finish. I plugged it in immediately to charge it up. When I connected it to my phone it was super simple and immediate. I will be honest I wasn’t expecting Bose sound to come from this unit as it just didn’t have the weight I thought it took to reproduce that sound. I couldn’t have been more wrong. The sound balance on this speaker is amazing. The highs are crisp and loud, the mids are exactly where they should be and the bass depends on what the speaker is sitting on. At first I had it on the seat of my vehicle and the bass was lacking, but I put it on my folding table in front of my camper and it sounded like a much much bigger speaker. Because it’s a down firing passive reflector it for one takes some use before the reflector as well as the main speakers loosen up. For two you need to put this speaker on something hollow like a table that exemplifies the reverberated bass. Over all this is the best water resistant  speaker you can buy for under $100 and is a total steal at $20. Trust me, people will be amazed at how much full sound comes from such a compact speaker.",5,1,2018-8-7,1,0,0
"Great for amping up your device's volume. There's no distortion or tinny sound. I've connected my Oontz to my phone, tablet, and laptop and they all work well.Note for non-techno people: the device can only be connected to ONE Bluetooth device at a time. If you want to switch between devices (phone to laptop), you need to turn off the Bluetooth on your phone and then turn on and connect the Bluetooth on your laptop. It can be frustrating if you forget and then wonder why you can't connect.",5,1,2019-2-22,1,0,0
I wasn't too sure about buying this but figured for $25 give it a chance.  I've never had a bluetooth speaker so I was reallly thinking it would be just a bit louder than my phones speaker.  Wow - I was wrong.  This speaker while very small delivers rich quality with a surprising amount of bass.  Volume on it is great - I can turn it up and be working on the other side of the shop.  Battery life has so far been excellent - I've ran it at least 6 hours but never had to charge it back up.  Excellent value for money and I will be purchasing an additional one following this post!,5,1,2020-5-5,1,0,0
"There's nothing to dislike here.  It's a tiny 3"" x 6"" (very approximate) speaker that delivers big sound with a charge that lasts a long time.  I bought this for the kitchen while doing dishes and it rises above the water sounds.  I am a senior with slightly compromised hearing, so this is saying a lot.  It's not going to rattle your bones like a good-size woofer would, but still impressive for it's size.  The Oontz quickly and easily paired with my Kindle and Mac, and I suspect it will do so with my android phone as well (haven't tried it yet).  I would buy again and recommend.👍",5,1,2020-6-29,1,0,0
"Open the box just before the 4th of July, charged the battery and began to connect my phone to it.  Sounded good and that was it.  Well on the 4th we were in full on party mode.  A couple cases of beer, steaks on the grill, a few hundred dollars of fireworks and it was go time.  As the night went in and alcohol flowed the music was jamming and the only think louder was when the neighbor lit his hand on fire with all the powder from the firecrackers that built up on his hands and ignited.  Screamed like a scalded dog.  He was ok and just blistered you his hand but that was the only noise louder than the speaker.",5,1,2020-8-11,1,0,0
"Purchased this speaker to connect to my husband's laptop at work, so he could listen to Sirius XM.  After connecting to the computer, it would play for a couple minutes and go silent for a few seconds.  It did this repeatedly.  However the Sirius XM would play non-stop on the computer's internal speakers.  Also tried it on my laptop, same problem.  In both situations, the speaker was sitting on the desk beside the laptop.  In addition, the volume was disappointing.  I was hoping it would be loud enough to play in a small, 2 person workshop, but not enough volume.  However, it was inexpensive, so I plan to keep it to see if I find a use for it; maybe I'll use it with my phone.",3,1,2020-4-26,1,0,0
"1st, if you want a really good laugh go to the customer questions about this speaker. The first question asks, ""what are the ingredients?"" Read on as many contribute to the hilarious answers.2nd, this little speaker is one of the best deals I believe I've found on Amazon. I like my music ... and I like it LOUD! Not just loud but good sound quailty still at loud volume! This little guy does the trick, and trips my trigger. No noise distortion or to loud on treble or base when volumes up. It stays clear. Pondering buying a second one for stero effect. Also at this price they're a steal for gifts. Looking at cases for this as it is small enough to throw in hand bag or beach bag or take to work. Caught my 19 yr old running off with my new speaker already, so yea, don't hesitate to keep yours safe and get them one of their own. Lol",5,1,2017-9-19,1,1,0
This worked great for 3-4 months but now it won't hold a battery charge at all. I leave it on charge overnight then when I turn it on next day it comes on for 1-2 seconds then goes off again. It won't connect to any devices for more than a couple of seconds either. The build quality is fine (I don't really like the rubberized parts and they attract dust like crazy) and the sound quality is excellent. Pity about the terrible battery/electronics.,1,1,2019-1-29,1,2,0
"Works fine for my purposes - getting some music into my workshop or in the pop-up trailer from download Spotify tunes on my phone. A small irritation is that there’s no indication of a full charge when plugged into a charger. Uses the same mini-usb charger as my Samsung phone, but even if left charging overnight the red light doesn’t change. Would be nice if we could tell when the battery is fully charged. Probably not powerful enough for a party to supply dance music, but I don’t use it for that anyway.",3,1,2019-9-8,1,1,0
"I have purchased  2 of these now.  After about a month of use the USB input port gets trashed, and the cord no longer fits correctly.  I thought the first one was a fluke.  Then the 2nd one did the same thing.  Too bad too, because it's a GREAT little speaker.  But ANYTHING with micro usb connector is now out for me.  NEVER AGAIN buy ANY product that has Micro usb port/cord.  Change the input and I'd buy this again.",1,1,2019-11-7,1,1,0
This is my 2nd one. They sound great at first but one was a gift that stopped putting out clear sound just outside the 90 day warranty period and was worthless. I purchased this 2nd one in January 2019 to replace the one that stopped working.....guess what? This 2nd Oontz also stopped producing clear sound and is now worthless.  I will never purchase any Oontz product ever again. The warranty is only 90 days for a reason! Look elsewhere.,1,1,2019-9-29,1,1,0
"I bought this speaker because I am a portrait photographer.  Often is hard to pose couples and get them a loving and intimate poses if the atmosphere is not right.  This speaker was the right fit.  Now while carrying my bag I use a velcro scrap to hold my speaker and pandora as my music source and the results are awesome.  This speaker is loud, if turned up too loud it get attention of those more than 100 yards away.  I get the volume at a comfortable level and this  Oontz Angle 3 delivers.  It is a must have.  I have used in the rain, but I am not saying it is waterproof but I am saying it is water resisitant.  It performs flawlessly.  Its a highly recommend on my list.  The only thing I could ask for is a small hook that I could hand it from my bag other than the velcro straps that I use.  But I would by it over again if I had to.  This Oontz is a winner for me as a photographer.",5,1,2018-9-28,1,0,0
"Wow, what an upgrade for my Fire HD-8. I just rcv'd the OontZ Angle3 portable bluetooth speaker box by Cambridge Soundworks. Arrived asestimated in 2 days.  Very sturdy device, good looking, protected and functional controls for vol, on/off, and BluTooth pairing.  It paired with my 6 month old Fire HD-8 beautifully.  Now when I listen to Audible books, the sound is clear, full-bodied, and can be turned up loud to fill a whole room, or easy listening while driving a car.  Two cables were  include; a 10"" USB cable for charging from a computer or a charger plug like the one for my Fire tablet, and a 24"" stereo cable for connecting practically any device to this speaker.  There are 2 speakers inside the OontZ, and they sound terrific for the small portable size of this device.  The manual claims around 7hrs listening time on one charge. A brand  name company is producing a great product that dramatically enhances the listening experience for under $30. This added spice to life is well  worth it!  6/22/2017",5,1,2017-6-22,1,1,0
"update: i used it for two days and it stopped working. it just won’t turn on. i tried charging it and the charging light blinked and then remained red when it was done charging like it’s supposed to but it still won’t turn on. waste of money.great speaker! sound quality is good for size and price. bass is impressive! just needed a speaker for my apartment when partying, playing video games, showering, etc and this is perfect.",1,1,2019-9-23,1,1,0
"Honestly when I bought this I half expected to be disappointed. But I'm actually impressed. So it gets here on time, I pull it out, and the instructions said it came with a partially charged battery so you can try it out right away. I really like that, and I have been using it for HOURS now and the battery is still going. Going on 7 hours now, I'm impressed. As for the sound, I'm also pleasantly surprised with that. Honestly I could go for a little more bass (maybe just me) but the bass is definitely decent and it doesn't distort other sounds even if I play a bass boosted song with maxed volume. Overall, 10/10, would recommend this and if this one ever fails me (assuming it lasts long enough, still day 1 here) I fully intend to buy it again. Hell, I might just buy an extra as a back up in case I go to the river or something for a day. Good price, great quality.",5,1,2020-8-9,1,0,0
