comment,stars,verified,date,country,helpful,has-media
Works great! I could be wrong but I feel like my controller battery lasts longer when charged on this dock then it does by just plugging it in to the cord itself.,5,1,2019-11-19,1,0,0
Great deal & finally my husbands controllers won’t die mid game! 😂 -1 star because no matter if a controller is plugged in. It always lights up green not a biggie...but just a little annoying at night.,4,1,2020-2-19,1,0,1
My boyfriend loves it. He has 3 controllers for his PlayStation and he always have at least one on the charger. He especially love the fact that it can plug into the wall so it can be next to him during game time and when one go out he can quickly grab another. I love the fact that it will let you know which one is fully charged.,5,1,2020-3-8,1,0,0
I like this charging station way better than the micro USB one we had before.  That one plugged into the front of the controller.  This one feels much more secure. It is way easier for our kids to get them plugged in correctly. The mirco USB connectors were starting to get damaged from the other charging station.,5,1,2018-6-8,1,0,0
"Other than being a little complicated to get on for a 5 year old, I have been pleased with this purchase. For the price, these are great AND i love the visual on the front letting you know what remote and each of their battery levels. Helps kids switch them out before they completely die.",4,1,2020-1-22,1,0,0
This controller charger is very effective.  The controllers sit in their cradle pretty easily and I like that the charger has an indicator that lets you know which controller is charged and which is still low on batteries.  Very economic use of space.  I would buy again.,5,1,2018-10-6,1,0,0
My 10 year old son loves it. It's very easy to charge the controllers and we like the remote lights that change from red to green. Makes it very convenient.,5,1,2020-2-22,1,0,0
"Great value. Sometimes does not fully charge the controller if it’s not completely low, I’m guessing due to the overcharge protection.I dislike how the charging icons stay on all the time charging or not.",5,1,2018-12-18,1,0,0
"This is the best controller charger I’ve ever had. It’s great quality and works perfectly. It’s easy to use, and easy to understand! Also super easy to attach the controllers as well.",5,1,2019-11-20,1,0,0
This does not work with PS4 controller. There is a small pin next to the charge connection. It does not allow the controller to connect. VERY Dissapointed,1,1,2020-8-7,1,0,0
This device is a blessing if you have two or more PS4 controllers. Doesn’t over charge my controllers and I never have to worry about them having low battery anymore.,5,1,2019-12-30,1,0,0
I love it. I dont keep my controllers on it all the time afraid it my overcharge or ruin my controller but I set it there for a few hours after gaming or in between games if I'm grabbing food or something. For the cost it's a great value.,5,1,2020-4-29,1,0,0
"This little charger is awesome!! The cord going into our Ps4 wasn’t reliably working anymore, and this has been an amazing solution. The controllers charge fast, and it tells you when they’re ready to go!",5,1,2020-8-7,1,0,0
Works great. Got it for my kids so they'll stop losing the cords to charge their remotes and it helps them not to damage the charging port too.,5,1,2019-3-27,1,0,0
"I liked that it had a short cord, making it easy to place near the psfour - if you need longer cord, this might not work for you. fantastic and fast! lights up so you know which one is charging !",5,1,2019-8-6,1,0,0
"Me sirvio mucho para cargar mis controles, sobre todo uno que tenia la entrada de carga por cable dañada, temia que fuera la bateria en vez de la entrada asi que compre el producto y me sirvio, ahora el control me carga bien y funciona.",5,1,2020-6-16,1,0,0
Item came extremely fast and is exactly as described. You can plug it into the USB Port on the PS4 or use a not included wall cube to plug into outlet. The cord does come with it.,5,1,2020-4-15,1,0,0
"My controllers weren't charging via the regular charging port, so I bought this and it's been very good! It doesn't take long at all to fully charge and it uses the port on the front, so damage to the one on the back is irrelevant.",5,1,2019-11-29,1,1,0
Since the day after using the product I began experiencing problems with my controllers connecting to the PS4. They can power on but no longer sign in or control the console. After considering sending my console to Sony maintenance I come on here to find that this charger ruined several other customers controllers ability to sync. My return window closed last week but I demand refund/compensation!,1,1,2019-4-18,1,0,0
"Product is exactly what I ordered, so it's what I expected it to be. It has met all of my expectations. It charges my PS4 controllers while helping control clutter.",5,1,2019-2-20,1,0,0
"Welp, used once for one (newer) controller.  This charger made our controller so hot/overheated that the controller no longer functions.  So, not only did I waste money on this purchase....we now have to buy a new controller.  Not happy and I would NOT recommend this product.",1,1,2019-12-29,1,0,0
It’s works... we have 4 controllers and we are able to charge them up it shows when they are done by lighting up green and red when they are charging..,5,1,2020-8-27,1,0,0
Had a few controllers that stopped charging via the old usb adapter port. This actually hooks into the controller on the bottom two ports. Which is super handy. Compact and charges fairly quickly.,5,1,2019-9-4,1,0,0
My husband and I now have two PS4's so I bought this charging station for us. I bought two. It is more aesthetically pleasing and saves space and just looks better. The only thing is I'm not 100% sure on battery life. They are still kind of new and we haven't played video games for a long period of time.,5,1,2019-8-7,1,0,0
This killed 2 controllers. After charging them with this they no longer work in any way. Can't resest them or charge them. Completely killed them.,1,1,2020-9-25,1,0,0
Me gusta porque permite recargar las baterías del control de Ps4 de forma rápida y segura sin dañarlo. Es para mi hijo que disfruta al máximo sus video juegos en casa.,5,1,2019-7-2,1,0,0
At first both lights were green even tho 1 controller was for sure dead but that was on start up & after 20 minutes it seemed to “kick in” & station turned red & began charging & seems to work great,5,1,2020-5-28,1,0,0
What I don’t like is that they need to be plugged up into the wall at all times in order to charge and work otherwise it will only charge when PlayStation is on,5,1,2019-7-12,1,0,0
I like that I dont have to put my controllers 1 at a time on the original USB charger and when I have multiple controllers I use this and works very good and fast chargers for use and lasts a longtime until it has to be recharged again. I recommend  this item if you have alot or just 2 controllers. Badass item!,5,1,2019-6-4,1,0,0
Got this when i bought a ps4 around April 2020. And now in August 2020 it has stoped working. Won't turn on or charge a controller,2,1,2020-8-23,1,0,0
Nice compact option for storing and charging controllers. Controllers sit perfectly on top to charge. Light turns red to indicate controller is charging.,5,1,2019-2-2,1,0,0
I love how easy it is to connect every time! you don’t have to struggle finding how to plug it in. Such a great price!!,5,1,2020-9-15,1,0,0
This is the best PS4 controller chargers I own. I have purchased many charging docks for PS4 and XBOX ONE Ofer the years and this is by far the best of them all.,5,1,2020-4-16,1,0,0
"Perfect for my children, they break the normal charging wires in minutes. They put the contoller on the platform, it turns red and when green its done. Even my 4 year old can work this charger. Game changer right here!",5,1,2020-1-23,1,0,0
"Sent to my grandson for Christmas and he was really happy, lives in Ireland and could not find one all were sold out .",5,1,2020-2-7,1,0,0
Works great and looks great. I had a controler with a worn plug and wouldnt always charge so this was a great way go charge it without buying a new controler. Also hid the cords making the entertainment center even nicer,5,1,2019-9-29,1,0,0
Got it to keep my controllers organized and it had the added benefit of changing them. Put a 3m command strip on the bottom to keep it from moving and it works great!,5,1,2020-3-5,1,0,0
"Took us a while to realize we weren't hooking them up correctly which is why they weren't charging! Lol but after correcting my own blonde moment,  they are truly a life saver when having 2 sons that fight over the controller with most life.  Now they're always even!!",4,1,2020-2-16,1,0,0
I really like this docking battery charger. Seems to charge pretty quickly. Had it about 3 months and nothing weird to say.,5,1,2019-8-8,1,0,0
"This is a great charger, but it only for the original PS4 controller only! It will not charge other controller unless it charge from the back like the original PS4 controller.",4,1,2020-1-16,1,0,0
Our controllers are always dying and cables become unreliable after time. This is nice cuz I can mount both of our controllers at the end of the night and they will be fully charged and ready to go for the next day. We always have charged controllers now and it’s great. I’ve had this charger for about 2 months now and still doing great.,5,1,2019-5-15,1,0,0
Have not used and remote control feature with this.  If it did come with then I ignored it.The charger works as expected and saves the effort of having to plug into the ps4 leaving a cable lying on the floor.,5,1,2019-4-6,1,0,0
Product charges your controllers in a couple hours or less and will light up green when fully charged. They also allow the controller to be easily plugged in and function.,4,1,2018-11-19,1,0,0
"My brother has this at his house and his controllers  charge fast, I love how its designed so easy to put right next to my ps4. I just had to buy it. The cords are getting old.",5,1,2019-5-5,1,0,0
"My husband says, ""I wish we would have bought one of these YEARS ago!"" This is easier and much neater than using cables to charge the controllers.",5,1,2020-8-29,1,0,0
Charges the controllers. Love that the cord is short and I can place right on the tv stand. No more cords draping across the room to trip over. Great upgrade.,5,1,2019-8-13,1,0,0
"After my 9yr old struggling to know that his controllers are charged or not, this has made it silly simple. Works great and is very easy for anyone to use",5,1,2020-5-1,1,0,0
This is an amazing charging station. You don’t need any additional parts like other charging docks out there. It’s sleek and super easy to use!,5,1,2019-12-29,1,0,0
Charges my controllers pretty quickly and the stand makes it easy to keep them in one spot lol. Haven't had any issues with disconnecting from the PS4 or not being able to charge my controllers so I'm happy.,5,1,2020-6-10,1,0,0
"The product it great, the device charges our  controllers pretty fast and keeps them from just lying around the living room. Definitely recommend if your considering purchasing this product. It's a bang for your gamer buck.",5,1,2020-1-1,1,0,0
Great product. I switched out one that I had now this one is nicer to show you when the controllers are fully charged.,5,1,2019-9-29,1,0,0
"bought the controller charger worked fine the first day and after that doesn’t work anymore, it turns on but does not charge my controller i’ve left my ps4 on rest mode for a couple of hours to see if the controller would charge and it does notin the picture above is a brand new controller i just bought it was not charged i left it on the charging accessory for a good 2 hours to come back to the controller still dead",2,1,2019-1-12,1,0,1
Looks much nicer than random cords everywhere and helps w/ locating the remotes.  Great purchase and seems to work great so far (roughly 2-3 months in).,5,1,2019-8-21,1,0,0
These are great for my teenage son. He keeps his controllers charged and in one spot OFF the floor. So far do good.,5,1,2020-6-7,1,0,0
Love the idea.  If only I could get my kids to remember to put thier remotes on it instead of me having to do it,5,1,2019-8-7,1,0,0
"Nice quality Controller USB Charging Station Dock for DualShock 4, PlayStation. Great gift and fast shipping! Thank you",5,1,2020-7-24,1,0,0
This product was not good .it didn’t charge the controllers.some buttons were not working and it took too long to charge.,1,1,2020-3-18,1,0,0
"I was psyched to receive this dock to charge both PS4 controllers at the same time and two weeks into using it, it stopped working. It was only charging only one controller and then the controllers started acting up. I contacted the seller and they asked for my address and contact info to send me a replacement. That was on 6/9/20 and I haven’t heard from them since. Customer service doesn’t seem to be their strongest suit.",3,1,2020-7-21,1,0,0
Love it! I love how the charger can sit in a small space and does not take up a whole lot of room! Works great and is easy to use.,5,1,2019-3-27,1,0,0
The back charger port did not work. Now I have to return it to the post office in the middle of a pandemic. Great.,1,1,2020-8-14,1,0,0
I love how you can plug this into the wall or into your console. It charges my controllers quickly and it's nice to always have a controller on standby.,5,1,2020-5-15,1,0,0
"This is an absolute great buy.  Very lightweight, yet very durable.  Charges two of the PS4 controllers and keeps them secure.",5,1,2019-8-16,1,0,0
It took a while to getting use to place it on the port.  After is really easy to use. It comes with usb cable but no AC adapter.,5,1,2019-9-27,1,0,0
The idea of having a permanent magnetic insert into the bottom of the controller for charging means that it charges much faster and it makes docking way less cumbersome than most other chargers.  Simple but elegant and functional.,5,1,2020-1-7,1,0,0
This works so much better than cables. Keeps controllers out of the way and 100% charged up. Seems to charge pretty fast.,5,1,2020-6-19,1,0,0
"Very satisfies with this PS4 controller changer. The controllers slide in easily, it is very clean looking, and we haven't had a problem with it so far (it's been about 1 year).",5,1,2019-6-7,1,1,1
"Good product,  bought for my son. Charges controllers great. I would buy a longer cord and outlet extension.  Other than that it's  great.",5,1,2020-8-16,1,0,0
yea hey works fine. Plugs in to usb or wall outlets. Shows when its full charge. Great for back up controllers.,5,1,2020-7-5,1,0,0
"This thing is great, I had a charger stand for my PS3 and attaching the nipples to make the controllers charge is always a pain.  With this you just set it down and its perfectly aligned, no muss no fuss, good buy.",5,1,2019-6-7,1,0,0
Nephews came for a visit and needed a controller charging station. This worked out well. If they’re happy. I’m happy.,5,1,2020-6-20,1,0,0
I bought this for my husband since he has a few PS4 controllers. They charge the controllers pretty fast. The light on the front lets you know whenever they are fully charged and whenever they are not charged. I highly recommend!,5,1,2019-4-18,1,0,0
I wish I had bought this 3 years ago. We have been buying new remotes yearly because they quit charging. I thought it was the battery. Nope it was the USB port.  This charges with the front port. So now we have 3 working remotes that we thought were paperweights. Well worth the investment.,5,1,2018-12-14,1,0,0
This thing is great! No more tripping on cords and the controllers are always charged. Should have gotten this years ago!,5,1,2020-7-29,1,0,1
"Was on the fense about buying this product at first. One of my controllers stopped charging from the USB port on top saw many great reviews, some that were ok with minor problems, and a fair amount of bad reviews. Seemed like a bit of a gamble but I went for it anyway. Product arrived the lights worked perfect as the description shows after some time both controllers were fully charged and functioning perfectly. Keeps controllers stored neatly as well looks a lot better than just having them plugged into the normal wires.",5,1,2019-4-1,1,0,1
Works great with my PS4 controllers charges fast and hold them secure the charge in the front not the back though,5,1,2020-7-8,1,0,0
"Probably one of the best purchases I've made. No more having to play via cord when I forget to charge. Holds two controllers, so keep right by bed and put both of ours in when we're done playing. Secure docking, fast charge, no repairing necessary. Has kind of saved my life.",5,1,2019-8-29,1,0,0
"Nice product. It did feel somewhat light like there wasn’t much going on inside, but I can’t judge it because it works very well and I no longer have to have my ps4 in rest mode. I only have a little trouble getting the controller on with another controller on, but I also do have it in a difficult spot so it could just be me. Otherwise good product.",5,1,2019-7-5,1,0,0
Easy to use very well made exactly as seller described would definitely rebuy and recommend very well put together,5,1,2020-5-16,1,0,0
Works great. Red when dead green when charged. But I just let them sit in it til ready to play. Way better than using a usb to charge.,5,1,2020-1-29,1,0,0
"This unit is fantastic, highly recommended. It has light indicators that show you when it has a full charge and it won't overcharge which preserves the internal battery. It is odd in that it charges from the headset jack area  and not the USB port but once you get used to that it's pretty awesome!",5,1,2020-3-20,1,0,0
"Simple concept, nice design. Looks good by my TV and works as advertised. I recommend for anyone looking for a charging station.",5,1,2020-1-14,1,0,0
Works very well. I will say the controllers seem more warm then what my previous charger used to do to them but it charges quickly and as expected. Easy to use as well,5,1,2019-7-8,1,0,0
"Um, idk how to review the battery life of a charger... The product works, it charges my remotes while I sleep. Nothing nefarious to report so far.",5,1,2019-11-8,1,1,0
"So far this has been a great gift to my fiance. He loves the ease of charging his controllers and being able to see when they are ready. Plus, it looks a lot neater tham them sitting all over while they charge.",5,1,2019-12-31,1,0,0
This item popped up as a deal item on my amazon homepage and had to pick it up. Something we didn’t know we needed! Now our controllers are always charged and look great while not in use!,5,1,2019-10-10,1,0,1
this thing is easy to use works very well and the charging lights are cool it tells you if your controller is dead in red half battery in yellow and full charger in green,5,1,2020-9-10,1,0,0
"Works as it's supposed to but you have to get the connections JUST right in order for the controller to actually start charging, sometimes this means wiggling the controller slightly until the light starts flashing.  While this is really a nitpick thing in my opinion I feel that if I'm not careful I might break something which would not be good.",4,1,2019-9-2,1,0,0
The USB outlets on our controllers have worn out and were no longer reliably charging the controllers. We purchased this and now they charge quickly. It’s very easy to use and keeps the controllers looking neat while they are charging.,5,1,2019-3-16,1,0,0
Had been wanting this for awhile now and finally decided to get it! It came fast and was in perfect condition! And the color of charging is really helpful!,5,1,2019-3-28,1,0,0
Good buy i reccomend  this charger better than having wires around and on takes about 15 min to charge a dead controller,5,1,2020-6-24,1,0,0
Needs a a.c. power adapter not just going to the ps4 so it can still carge without the ps4 on all of the time and it doesn't work like it's supposed to,1,1,2019-3-13,1,0,0
Bought this and a ps4 controller..this does not accept the controller as it has a prominent plastic nub that blocks engagement,1,1,2019-10-18,1,0,0
No complaints. My son loves it and it doubles as storage for the controller. Charges the controllers well,5,1,2020-1-28,1,0,0
This charger only works when the PlayStation is on. It charges really slowly.  My kids can’t get the controllers hooked in quite right in their own.,2,1,2019-12-30,1,0,0
Major for me.  The light for the slot is green all the time except when charging.  Light should be off if nothing in it.,3,1,2020-6-7,1,0,0
"This item does not have a battery, thus the low battery rating.  Duh.  It plugs into your PS4, and as long as you do not turn your PS4 off, your controllers will be charged and ready.  Very easy to attach you controllers, also.",5,1,2019-6-20,1,0,0
"I love this thing, I’m got lazy to plug it in and always have an extra controller ready to use when one is running low.  Definitely worth the buy",5,1,2019-9-10,1,0,0
"The product is doing well; it charges the controllers pretty fast and it is pretty compact as well.I haven’t found any durability issues after a couple months, but I’ll update the review if anything changes. As of now it’s durable!",5,1,2020-1-17,1,0,0
Easy to use and very convenient since he can charge both of his controllers and actually work unlike others I had purchased for him would turn on like it was charging but never actually charge the controllers.,5,1,2019-4-10,1,0,0
"I was pretty excited to receive this product because it looked very sleek and compact, but unfortunately... that’s the only thing good about it. After plugging the USB into the PS4, it has never charged my controllers. Not once. The lights always remain green for both charging ports, even after running down the controller battery. Not sure if I received a defective one or if it is just a bad product, but either way, I’m very disappointed.",1,1,2019-1-27,1,0,0
"I bought this and it doesn’t really work that great. Only the front port charges our controllers, and not the back. It worked when we first got it for Christmas and now it doesn’t. We already have it unplugged and are using the regular cords.",3,1,2019-1-13,1,0,0
Great little charger! I've been using it now for a couple months and it's sturdy charges well and it's easy to put the controllers on the charger.,5,1,2020-9-8,1,0,1
No complaints. Charges as expected. I don't know how long it takes to charge from dead to full battery. I don't use my PS frequently enough to worry about my controllers not getting a full charge.,5,1,2019-4-13,1,0,0
The controllers fit great and charge as they should. The lights indicating charging seems to not always indicate charging or full charge but it seems to work great nonetheless.,4,1,2020-9-23,1,0,0
"Love it! Keeps the controllers organized and charged. The colored LED status lights are cool too. It feels cheap in your hand, but it's not like you're constantly moving the thing around.",5,1,2018-12-18,1,0,0
We have been having issues with our controller not charging using the cord.  So i bought this and I was surprised at how cheap it was.  It charges great!!!!,5,1,2019-7-15,1,0,0
"Wonderful charger for my PS4, works great and easy to use. Saved me from having to buy another remote after one of the kids damaged the USB port since this charges through the bottom ports.",5,1,2018-11-25,1,0,0
"Really impressed with this charger.  Small form factor, charges the PS4 Dual shock fast and easily.",5,1,2019-5-7,1,0,0
"I’ve tried a couple chargers and this one is by far the best, easiest to set controllers on.",5,1,2019-9-25,1,0,0
"This is the charger to get, period!  Charging from the top of the controller is a pain and never works. This charger works perfectly and the controllers sit snugly on the charger. Color indicator let's you know when it's fully charged. Really is perfect.",5,1,2018-4-26,1,0,0
"having 2 younger ones, I've found we now always have charged clickers when we need them.  the previous charger we had were fiddly to try and get them docked in and we'd have dead controllers on occasion, I'd highly recommend this setup.",5,1,2020-6-23,1,0,0
I love this. I always have my controllers charged. The charger looks good too and doesn’t take up too much space. Charges kinda slow but it’s not a big issue if you have two controllers to switch between.,5,1,2019-2-23,1,0,0
This is a fabulous little charger. I wish we had purchased it sooner. It’s wonderful that we can see when the paddle is fully charged. Would definitely recommend!,5,1,2020-8-8,1,0,0
"This thing is easy and awesome. Charges my controllers simple and quick, no dead batteries.",5,1,2020-1-8,1,0,0
"Looks very sleek set on top of my entertainment center. Build quality feels pretty solid. Comes with a usb cord included, but I do wish they would include an AC wall adapter with it as well but no big deal (I probably have a spare around somewhere.) For the price I really can’t complain. Overall 5 stars.",5,1,2019-9-10,1,0,0
We are very impressed at how well this charger works for the price you pay! My husband bought another charger from store that was more expensive and it was so much of a hassle! This is easy to use and works great! Way easier for my 6 year old son to put the controller when he is done playing. Definitely recommend this!,5,1,2020-2-17,1,0,0
"Such a good value. I got them on a lightening deal. So, the price was even better! Our kids love it and they work perfectly!",5,1,2019-7-13,1,0,0
I ordered 2 chargers. I had some issues and contacted company. They responded the same day. Immediately corrected the problem at no cost or hassle to me. Then followed up to ensure everything was perfect. No problem since and love the product.  Buy with confidence as the company stands behind their product.,4,1,2018-11-6,1,0,0
Great product for charging! Light can be a bit bright for bedroom however a little bit of cat glass window tint resolves this issue,4,1,2020-1-13,1,0,0
"I recommend this product, since it meets its objective, it is also easy to use, it is elegant, and you will not have to hair every time you try to insert or remove the controls as with other products that if they are cumbersome, the only thing I did not like This product is that it does not bring to connect it directly to the current; just bring the USB cable",5,1,2020-2-3,1,0,0
"I love how the charger shows the status of your controllers charging, very useful, I also love how I can hook it up to one of my phone charger ports and plug it in the wall to charge my controllers, I highly recommend anyone who owns a PS4 controller to get this charger, I plan on buying me another one soon :)",5,1,2020-5-1,1,0,0
"Perfect for two charging stations, indicates when charged. Takes up little space. Great purchase.",5,1,2020-10-4,1,0,0
Super easy to use plugs into your PlayStation or an adapter which everybody has laying around charges are controllers super fast and we love it very much.,5,1,2020-1-8,1,0,0
"Device no longer charging controllers. It shows up as red, changes to green after a couple of hours, then when I check the charge on the PlayStation it says that there is almost no charge (1 bar). This started happening 4 months after I purchased the device, and now I am into my 8th month. I would not recommend this product.",2,1,2019-9-27,1,0,0
Charges my controllers quite fast and you honestly can't beat this price. Never had an issue with them I've had them since Christmas of 2019.,5,1,2020-5-7,1,0,0
The last charger I picked up was horrible trying to connect the controllers. This makes it a breeze. I didn't pay attention to the little details and had to purchase a 2A USB wall plug and a longer USB cable since the cable it came with was not long enough for my setup. Very happy with the charger base.,5,1,2019-4-23,1,0,0
"purchased new a few days ago & only the front port was functional on delivery.  If i jam something behind the rear controller to apply strain against the connector, i can sometimes make it work.",1,1,2019-1-9,1,0,0
"Nice charger stand for PS4 controllers. I would have given 5 stars, but did not include power head.",4,1,2020-7-20,1,0,0
get the job done dose what its meant to so charger to controller what i love about it is the dont have long corwds hanging from the game just plugged it in to system and place controller on it and yur good to go didn't take long to charge,5,1,2019-6-13,1,0,1
I bought this for my husband. I always hated the cable sticking out of the front of the console. This is so much better. It doesn’t take up a lot of space and it looks nice,5,1,2019-4-22,1,0,0
"I've had chargers before that you had to connect with cables, or use some 3rd party battery. This works great and the PS4 controller connects easily directly to it. Charges fast.",5,1,2019-1-16,1,0,0
I really liked these ps4 controlles chargers. Did not give them a 5 because of the design. It could be a little better and more attractive.,4,1,2020-10-5,1,0,0
Works great for a big family. Cuts down on arguments. Why the controllers are dead green and red light features make it easy to know when they are charged. Which is awesome for the little ones.,5,1,2019-12-27,1,0,0
"We couldnt get our remotes to charge with the cord, but this charged instantly. The remote fits tight, charges quick, and holds a charge.",5,1,2019-3-26,1,0,0
"It is of good quality, it charges fast and well.Better than any other charger I have purchased in the past.",5,1,2020-2-5,1,0,0
I bought this to declutter my entertainment stand. I really enjoy knowing my controllers are charged and ready.,5,1,2020-10-6,1,0,0
"Easy to use, my brother even takes it from time to time to use it for his controllers. It’s absolutely worth the price.",5,1,2020-10-5,1,0,1
Great way to organize PS4 controllers. Bought 2 for 4 controllers. Seem like nice quality.,5,1,2019-5-10,1,0,0
"Not worth the price, in my opinion, feels a bit flimsy and to take the controller off the dock it's poorly made. Seems it will break soon.",5,1,2020-3-29,1,0,0
This thing is great and charges using a regular outlet. I have it plugged into my phone charger and it works great!,5,1,2019-6-15,1,0,0
These are a must have. No more dead controllers or keeping the ps4 on just to charge them. Great idea.,5,1,2019-12-7,1,0,0
"Charges from the bottom ports of the controller. The other one I had broke because the micro USB hubs are so weak, they break over time with use. This one seems like it will last. Also small footprint.",5,1,2019-5-31,1,0,0
Great for charging my PS4 controllers off one connector. Red or Green lights indicate charging status of each controller.,5,1,2019-5-24,1,0,0
Easy to use. Controller stays stationary and doesn't fall. Device will stop charging once controller is properly charged so the battery isn't overcharged. Standard USB plug. Recommended for any user of the PS4 controller.,5,1,2020-2-19,1,0,0
"The charger is super convenient but just so everyone knows, if you have a grip on your controller, you wont be able to charge with it on. For example I had a red silicone controller grip/skin on mine that about 2mm thick and I had to take it off to charge",5,1,2019-4-26,1,0,0
Great for charging/keeping two controllers organized at once. I bought this for a friend about a year ago and he still loves it.,5,1,2020-2-20,1,0,0
Awesome way to charge 2 controllers at once. Had an issue with charging port in back and using this saved me from having to buy another controller,5,1,2020-7-27,1,0,1
"This is a simple review. I'm adding it only as a data point regarding the reliability of the unit.Bought it, DOA, returned it. I'll keep shopping for a different model, even if I have to pay a little more. I'm not interested in getting a new one with the risk of it, too, being defective.",1,1,2019-2-12,1,0,0
"We have had so much difficulty with finding a PS4 charger that actually works. This one does the job.  Very satisfied with it's performance.  There are no adaptors required, or any fiddly bits to mess with.  The charger indicator lights clearly show red when they are connected and charging, and green when the batteries are full.  So much easier for the kids to recharge.  Excellent seller, fast Amazon Prime shipping.  I definitely recommend this product!",5,1,2018-6-5,1,0,0
"If you regularly play you PS4, this charging station is a must have. Easy to use, charges quickly, and keeps you playing all day long!",5,1,2019-4-23,1,0,0
"The led lights are nice and bright, once it has completely charged your controller it will turn green. Great charging port for gamers",5,1,2019-9-29,1,0,0
Works perfectly and great price. The other chargers I've tried didnt line up exactly right or would fall off the charger. This just works.Excellent.,5,1,2019-3-11,1,0,0
This is one of those products that works so great with the original game station that it is considered essential.,5,1,2019-6-15,1,0,0
Not only does it work great but it looks great and is super easy to use. It's a nice touch next to my PS4,5,1,2020-3-14,1,1,0
This is a very handy device. My husband is able to keep both game controllers charged and ready.,5,1,2020-9-27,1,0,0
"Works well and as expected, charges quickly love it. Would purchase it again but I don't need too.....",5,1,2020-9-27,1,0,0
We have it plugged into the wall. Keeps the controllers charged and neat looking.,5,1,2020-2-16,1,0,0
Keeps your controllers charge than a convenient way. I've had it for a few months now no issues.,5,1,2020-5-16,1,0,1
My son would have a hard time keeping his controllers charged before we bought this. Now it’s always charged. The controllers just click right in and it takes only one USB port to charge both controllers. Great deal! Great value!,5,1,2020-8-29,1,0,0
"I love this charger! Easy to use, LED helps to know when something is charged or not! I use this constantly and it works like a charm every time!!!",5,1,2019-2-14,1,0,0
The only thing I disliked was the power cord was way to short for what I had planned. It is a very nice unit and works great. I would definitely buy again,5,1,2018-10-26,1,0,0
My daughter loves this. It has been working perfectly and we have had it about 8 months now.,5,1,2019-8-17,1,0,0
"After reading all the good reviews and seeing that this product had 4.5 star I thought I would give it a shot. But unfortunately this charger doesn't work. I've tried both charging connections, and nothing. I'm really disappointed in this product. I'll try getting one from Gamestop or Best buy.",1,1,2020-5-14,1,0,0
This unit saved both of my game controllers. I thought I had to purchase a new game controller (so I did) because the first one I had that came with the PS4 stopped charging with a cable. The second one I bought didn’t charge with a cable either. Sooo i bought this using some Discover Card cash I had saved up for like 14.99$$$ and now both my controllers work fine.Thanks duuuudes and duuudetts,5,1,2019-3-27,1,0,1
"Works as advertised,  i am able to maintain both controllers charged simultaneously.",5,1,2020-2-8,1,0,0
My grandson loved it because he can charge both controllers at the same time,4,1,2020-1-17,1,0,0
Sometimes it will say it’s changed but it only charges half way. But still great product,4,1,2019-8-12,1,0,0
I bought this product because the charging port on my controllers seemed to be messed up and wouldn't charge using a cord. This is one of my best purchases I have made because of the price and it holds a charge.,5,1,2019-8-22,1,0,0
"My husband absolutely loved these. I have it to him for Christmas, I think it was his favorite.",5,1,2020-3-1,1,0,0
"The first one didn't work, we sent it back. The second one does work but still a little irritated by the first one. In any event, customer service was great and helped us trade it out quickly.",3,1,2019-1-17,1,0,0
The small plug end is bending easily which I am concerned it will not be last but I am trying to position the station well so the plug will not bed further.,5,1,2020-9-7,1,0,0
Nice to have it here because the kids needed batteries all the time. Great buy thanks,5,1,2019-9-27,1,0,0
Bought this for my girlfriend for Xmas and she loved it definitely a step up above the best buy version.,5,1,2019-2-8,1,0,0
What the title says.  Especially if you have secondary devices to use WITH controllers like Skylander portal and the Disney Infinity game pad.,5,1,2020-1-3,1,0,0
"Fits two controllers. Was super easy to install, and fit in a small space and plugs into the PS4.  Keeps things nice and organized!",5,1,2019-3-12,1,0,0
Love how easy it is to you. Plug it in and go. Plus i don’t have to deal with the cords everywhere anymore especially with all the kids playing at once!,5,1,2018-12-12,1,0,0
This product is junk. Arrived not working. Would not charge dead controllers and the lights were both stuck on green. I don’t recommend purchasing this charger don’t waste your time and money!,1,1,2020-5-20,1,0,0
"Great product, now I can have both of my controllers charged at once without worrying about overcharging. Arrived promptly.",5,1,2020-5-30,1,0,0
"I like this charger but wish the lights turned off when no remote was connected. It seems like a much more intuitive design to have lights off when not plugged in, red when plugged in and charging, green when plugged in and fully charged. Instead you have green when remote is not plugged in.",4,1,2019-4-2,1,0,0
Honestly pretty disappointed. I plugged it in and it works but it doesn’t sense if the battery is dead or not for the color indicator and also it wasn’t charging my controller .. only one port worked I don’t know how this charging station almost has 5 stars very dissatisfied luckily it wasn’t too expensive.,1,1,2020-9-27,1,0,0
I love having this charger to dock two controllers so I never have to worry about plugging one into a cord while I play. Great value and I would highly recommend. Their support team is also wonderful if you have any sort of problems.,5,1,2019-6-12,1,0,0
Just as described and works great. I love not having to deal with a charging cord anymore. Highly recommend,5,1,2020-3-22,1,0,0
no issues to complain. it does what I bought it for. just wish it came with a plug in for the wall instead of just a usb plug ... can only charge while the ps4 is on.,5,1,2019-5-17,1,0,0
"Had two of these, both did not work. Very disappointing. They look good but I don’t need an electronic paper weight.",1,1,2019-4-8,1,0,0
I switch controllers without any problems once one is dead I put it in charge and get the other one.,5,1,2019-6-16,1,0,0
Great. I had a different brand it broke in a week. The charger is sturdy and easy to dock .,5,1,2020-6-28,1,0,0
