comment,stars,verified,date,country,helpful,has-media
Sound - These earbuds were tested watching movies and listening to various genre of music.  I found them adequate for all uses mentioned but was not able to test them using the phone so cannot relay how my voice sounded to others.Noise cancellation - My use at home didn't provide an adequate environment and out of the box they didn't fit my ears well enough to block out enough sound.  No rating provided.,2,1,2020-7-15,1,0,0
"I want to start by reminding anyone reading this that wireless earbuds are still a baby technology, THEY WILL BE BUGGY. Even Apple's airpods are buggy. It's perfectly normal the first few years a new technology is released.I have had these for a month now and am writing this review based on my daily use of the product.",3,1,2019-9-4,1,1,0
"These are not usable headphones, it will cut out on the left ear if you press your phone into your left hip.  I suspect the Bluetooth reception may have trouble reaching the 'master' right side earphone through the human body.  I also see it cutting when I've held the phone with my right hand (to stay on side of the master receiver), and turned my head left or right, similarly cutting out reception when my phone orbits my head.  Not sure why, but imo definitely should happen and not even a possible limitation to Bluetooth itself.  Bass also sucks, out of the box, the treble is predominant (tinny).On a live test run, I hiked about 90 minutes over 4.5 miles.  Rather than focus on positives (all things which should ""normally be expected), here are the additional negatives that convince me to return the product:",2,1,2019-6-22,1,1,0
UPDATE:Customer service is AMAZING. They reached out to me and immediately fixed my problem. I needed new sizes to fit into my ear and not only did they send them for free but then even paid for the shipping. I absolutely recommend this company and their products. based off their integrity alone.,5,1,2020-4-18,1,0,0
"UPDATE: I have used these a few times at the gym now. I have discovered that you just can’t move the phone while you’re listening or they skip. As long as your bluetooth device is in one spot they work fine, but as soon as you start moving around, they skip frequently. It’s almost like they keep swapping phase, not really cutting out entirely. Vocals tend to be louder in one ear and then it “skips” and suddenly it’s opposite.First impressions after one hour of constant use:",3,1,2020-6-18,1,0,0
"They sound good for their price, and seem to have about a 3 hour battery life. A few things to note:- The left channel will cut out randomly if you're moving quickly in populated environments. This is more noticeable if you're in a city. I suspect it's just sensitivity to 2.4ghz noise, and less common if you have some electromagnetic shielding (like if you're in a car or plane). Unfortunately even a jog around the neighborhood will cause this issue. Due to frequency of signal loss, these are unusable for stereo audio while cycling or skating outside.",4,1,2020-7-22,1,1,0
"I got these for two purposes - 1) I wanted to listen to music and podcasts while I blow dry my hair and 2) I wanted to wear them for short runs.  The sound quality on these is ok, they stay in my ear ok, but the second I try to do any activity with them, they start to have problems.  One headphone will cut in and out occasionally, but the bigger issue is that they get out of sync, so there's an echo on what I'm listening to.  Sometimes this can be solved by powering down and back on again, but that's really annoying to do multiple times on a run.  Also, even when I only use these to blow dry my hair (~ 20 minutes), I find that I the battery case is pretty much dead at the start of day 3.  Pass on these and look for something better.Side note, the seller offered me a wireless charger in exchange for a 5 star review and I hate it when sellers do that.",1,1,2020-4-20,1,1,0
"I've had these for 2 days now and I must say, the sound quality is superb. The call quality is superb transmitting and receiving. I have been told that I sound as if I'm speaking directly through the phone. The fit is surprisingly comfortable and I am using the large insert. I was using the medium inset but I found the right ear becoming dislodged often. I love how quickly they pair to each other and to the phone. The convenience of the wireless charging is another great feature I must say..... rocks! I place the holder in my car's wireless charger and instantly start charging. I had the right ear unit fall onto the ground and what a relief to see how durable the buds are. Barely a tiny nick and the unit works great. A++ on durability as well.I was concerned about the talk time on them but since they charge back up to full so quickly it is pointless. I read they are 4 hr talk time on one charge so if you can recharge them 3 to 4 times, you've got 12 to 16 hours of talk time. PLENTY!!! You'll never be out of charge basically.",5,1,2020-7-20,1,0,0
"Since posting my original middling review on Amazon, the company’s customer service proactively reached out to me with concerns that the earbuds I received may have been a defective item.  I must say that floored me because I had previously stated in my review that I had no intention of returning the earbuds... and I am still within window to return them as I write this updated review.Tozo’s customer service offered to either give me a gift card for the purchase price I paid or to give me an upgraded set of Tozo earbuds.  Not really interested in the cash, I took them up on the offer of the upgraded earbuds.  I received the Tozo T6 earbuds and could not be happier.  A quick note on the differences for folks who may be comparing these two:",5,1,2020-4-3,1,0,0
"The pair I got CONSTANTLY dropped the left earbud every 5-10 seconds.  This drove me crazy while I mowed my lawn and, after much testing, I think I figured out what the problem was - my friggin' arm! Every time my arm blocked the connection between my Galaxy S9 and the earbud (an overall distance of maybe 2 feet), it would cut out for 1 to 2 seconds.  It got really annoying really fast.  A cheaper pair I had given to my wife NEVER had this problem.  Remaining thoughts:Pros:",2,1,2019-5-5,1,3,0
"I bought these to use at work for listening to music and calling into meetings. I have very small ears, and unfortunately these just would not comfortably fit nor stay in my ears no matter which size tip I used or how I oriented them. The other thing I did not like about them was that when the battery gets low, they repeatedly beep a piercing beep and say “low battery!” every 10 seconds or so until you rip them out of your ears. The battery didn’t last a full work day, so this got annoying pretty quickly. I tested them for about a week before returning them.I did like the case style and being able to charge them easily inside the case. I’m sure these will work well enough for most people.",2,1,2020-3-12,1,2,1
"Well I can say I did a bit of research regarding earbuds.  I needed a set of earbuds that would fit an active lifestyle in hot out door environments and pool time. Majority of the use would be doing long runs and lots of sweat and sun.  I also didn't want to have to spend all my petty cash on one product. Well these seemed to be the earbuds for me. I have to say,  with only one day of use I was impressed with the easy connection and sound quality. I went on a short 2.5 mile run. By mile 1,  the earbuds took turns falling out of my ears. I was not happy having to stop and pick up an earbud and continue running.  My run became a constant check and finger poking to keep the earbuds in place.it could be that I have shallow depth ear canals. If you have deep set ear holes and some what on the large size, this may the the buds for you.  I am sorry to say that I just cant use them for the one thing i needed them for. Listen to music while running. I  think my brother (non runner and couch potato) will love these. Happy Birthday bro. You just got some earbuds. I am back to the long boring process of looking for another pair of earbuds that will stay in my ears while running .",4,1,2019-5-15,1,1,0
"Had a member of a Facebook Droid group talk about these Bluetooth earbuds and so I ordered a set. Was not prepared for how good they preformed. I'm no audiophile but I know great sounding buds when I hear them and these are amazing. They needed to be charged out the box but it took less than an hour to get them juiced up. Once charged, I took them out the case and they paired immediately with each other and paired with my Moto G Stylus within seconds. The sound quality was awesome not to mention they can get REALLY loud. I will definitely enjoy using these daily. They fit my ears really well with no pain (I'm using the smallest bud ear set) and I can not hear any outside sounds once turned on. I would definitely buy again and I highly recommend.",5,1,2020-5-14,1,1,1
"UPDATE: 9/10/19SO BUMMED!! Love the features, the look and sound quality is great EXCEPT the left earbud, which only connects to the master right earbud, cuts out constantly! Sending them back and going to try a different Chinese no-name brand, or drop double the price for some decent quality.",2,1,2019-8-29,1,1,0
"At this point in my life, I don't get excited about too many things. But I was so impressed by these that I've been recommending them to everyone.At first, I was very reluctant to switch from wired headphones since I have a few pairs that I like and have been keeping my iPhone 6s on life support so that I still had a headphone jack. But running and working out would just be so much more enjoyable without the dangling wires, so I bit the bullet and got a different pair of wireless earbuds. These had occasional connection problems when getting jostled around (running and working out) so I went to return them but misplaced one and missed the return window before I found another. I decided to purchase this pair as a replacement since they are waterproof - a nice feature to have.",5,1,2020-4-25,1,0,0
"I purchased these earbuds after some previous (slightly cheaper) earbuds weren't working.  These didn't work either, but the problem was with with my phone after a recent update.  I got them working.  I kept these even though I liked the others better, because it was not the manufacturer's fault.I have a problem with wired earbuds always falling out of my ears -- but these wireless ones stay in no problem.  I have yet to have one fall out.",4,1,2020-6-29,1,0,0
"Update** I've now tried half a dozen other wireless earbuds, but I've decided to keep these. Not because they're perfect, but because, despite it's flaws, its sound and overall quality is better than all the others I've tried in the $30-40 range. After 3 or so weeks of using these, I still love the amazingly clear sound and thumping bass sound. The only thing that annoys me is that, I use my ipod to listen to music (while exercising outdoors) and these earbuds will cut out if I suddenly turn my head, or when I place the ipod in my back pocket, or move them anywhere off the bluetooth's straight line of connection that they need to stay within to avoid cut offs....oh, they also cut off when I covered my ears or wiped sweat off my face (covering my ears briefly). However, if you don't do anything to disrupt the bluetooth's straight signal path, they work and sound absolutely great. Unfortunately, the other wireless earbuds I'd tried and returned cut out even when I was just walking forward without disrupting the signal's path in any way. Just ordered the T6s for fun....will be arriving in a few minutes.Lets just say I've tried better known Samsung and Apple Airpods and I returned them both almost immediately. Their sounds were so shallow and tinny....just awful...and decided to stick with my corded earphones...till now. Yes, I love good sound when it comes to my music, but finding the ideal wireless earphones is such a chore...usually ending up in disappointment and frustration. Then I stumbled across this set, out of curiosity from reading the very positive reviews, I decided to try them out..without too high of an expectation in this price range. Wow! I was really..and I mean REALLY amazed, blown away, and very pleasantly surprised at the quality of the sound and ease of setting it up with my ipod. The sound was so amazing....wonderful depth, base, treble, clarity.....and all for under 40?! Seriously?!......blows the Samsungs and airpods out of the water for sure. Now so glad I bought these and will use them for my workouts, walks around the park, and leisurely listening.",5,1,2020-7-20,1,0,0
"*Update* My earbuds have worked well until fairly recently, when they stopped charging wirelessly, and the left earbuds has started cutting out while sitting at my desk. I have contacted support and they have been friendly and very helpful. They have offered to replace the earbuds at no charge for me, and I a so far satisfied with my experience with them.----------------------------------------------------------------------------------------------------------------------------------",5,1,2019-10-9,1,1,1
"Let me start by saying that this is my first pair of in-ear headphones in a long time.  I did voiceover for awhile, so I have a pretty good pair of over-the-ear cans left over from those days, and while no expert, I believe that I have some idea of what good sound quality should sound like.  These?  These, they decidedly aren't bad.  While a little underwhelming on the bass end (I don't listen to a lot of hip-hop or electronica, so it's not a deal breaker for me, you're mileage may vary), the mids and highs are crisp and distinct.  There is a rich, nuanced quality to the sound, and vocals are delivered with surprising clarity.  On this front the TOZO T10s have exceeded my expectations.But that alone wouldn't get me to a 5-star review.  No, credit for the 5th star goes to the ease with which these paired to each other and to my phone.  These came late evening, so when I opened the box I just plugged in the charging case (it supports wireless charging, but I don't yet have a pad), and tossed the buds back into their respective spots (buds and case are both marked).  Buds gave a satisfyingly solid magnetic 'click' as they dropped into place.",5,1,2020-6-15,1,0,0
"Before ordering these TOZO earbuds I read tons of reviews. To make sure I got a good sense of the product I read all different kinds of reviews. But the reviews that have been left were right. These are great TWS earbuds.Sound: The mids are clear, the highs are prominent without being tinny. The bass is strong and does not drown out the mids and highs like some very popular brands. The sound stage has depth and is full and rich.",5,1,2020-9-23,1,0,0
"Update: I dropped one of my earbuds and it stopped charging so I replaced with the white set. I didn't notice a difference in the product description but the white set has a touch interface rather than a button, which is quite sensitive but I'm getting the hang of it. The battery life is about half again as long as the black set with the button, and with comparable audio quality. I'm happy with my purchase and increasing my rating to 5 stars.I purchased these earbuds  to replace an older pair with nearly identical specs from a different manufacturer. These earbuds immediately impressed with excellent sound quality and noise cancelling. I work in a warehouse with a decibel level just below the point at which OSHA requires the wearing of earplugs, so that was really important for me. This far outstrips my old earbuds, of which one still works acceptably in quieter environments. At work, I can't clearly hear my audiobooks at max volume on the old one; new earbuds,  still in the ""safe"" volume on my phone, I can hear with crystal clarity.",5,1,2020-8-12,1,0,0
Product: TOZO T10 Bluetooth 5.0 Wireless Earbuds with Wireless Charging Case IPX8 Waterproof TWS Stereo Headphones in Ear Built in Mic Headset Premium Sound with Deep Bass for Sport BlackOverall: It seems to me that these wireless earbuds are a great value for your money. The quality was good and the sound quality was fairly decent for the price.,4,1,2020-7-16,1,0,0
"I work from home and use my Jabra Evolve 75 headset for most phone calls and web conferences (Webex, Zoom, etc.) so these are my benchmark to compare the Tozo T10s.I purchased the Tozo T10s 1) because I'm generally not a fan of ear buds and gave my expensive Galaxy buds that came with my GS10+ (VZW) to my daughter, and 2) because the cord for my older bluetooth ear buds (TaoTronics TT-BH06) was always getting in the way and stuck to my neck if put it behind my ears.",4,1,2020-5-19,1,0,0
"Sound quality was impressive, however... Wireless earbuds have a long way to go before they can ever compete with wired earbuds. As an engineer, I respect the effort this company made. It is extremely difficult to design wireless earbuds that can ever compete with wired earbuds. These earbuds along with others are going to regularly fall out of your ears and you will spend at least 45 minutes a day looking for them. It is currently impossible to give any type of wireless earbuds a long battery life due to the battery size restrictions. The design of the charge ports was flawed. They very quickly become problematic. Within a few days the earbud charge connectors can become covered in a tiny amount of dust and stop working properly. I think this company got a B+ for effort. The quality looks nice but I'd recommend sticking to some good quality wired earbuds. The annoyance alone of have to stop what your listening to just to charge them is going to get rather irritating after a while. I wouldn't be surprised if these are better then some of the Apple over priced earbuds. They are neat, but not practical at all.",2,1,2019-12-28,1,1,0
So i wanted a pair of wireless earbuds to keep the cables away from my neck area especially when i work outside. So far these are going to work. The sound is good for the price. Battery life is good and knowing i have the cradle to charge them back up is beneficial. The issues I have come across is the reason why my overall rating is low. I only had one in and the other in the charger. Wondered why my one wasn't working. They both need to be off the cradle. Not a huge issue but some what of an issue. The other was again only having one in and the other on my night stand. Walked downstairs and then the music started to cut out. I had my phone with me so wasn't sure the reason. When I went back upstairs to the other earbud the music started to play again. This is a bigger deal because i tend to only have one in unless i am working out. Again maybe for the price of these i shouldn't expect more but not sure if there is something that is out there that would close some of these gaps.,3,1,2020-1-31,1,1,0
"I use my headphones on a daily basis at the gym-- I had been using a pair of BOSE headphones for the past 6 years, and they recently stopped working. I decided to try the TOZO earbuds based on a recommendation from a friend and I am so pleased!I truly believe there is no better option when you consider cost and quality of sound. Most surprisingly, the bass in these earbuds was much better than my BOSE headphones! I've also had the opportunity to test the water resistance features, I went on a run in the middle of a storm and the headphones still work now 2 months after that sudden soak.",5,1,2020-3-10,1,1,0
"This is my first pair of bluetooth earbuds, so the only thing I can compare them to is my previous wired ones. These sound better than any of my previous earbuds. The bass is very solid without being muddy. There's good balance in the midrange and treble. The volume goes as loud as I would ever want. The sound isolation (they aren't noise  cancelling) is almost as good as my pair of wired earbuds that are specifically designed for noisy environments. It's not problem listening to music while mowing the lawn with these. Pairing with my iPhone SE was a no-brainer, just take them out of the case, wait until they hook up with each other, then tell the phone to connect. One other undocumented feature I like is the ability to use the right earbud alone. If you leave the left one in the case the right one will hook up in mono mode and you can listen with one ear while using the other ear to hear what's going on around you. The right earbud is the master that connects to the phone and the left one connects to the right one. I've not found a way to use the left earbud by itself. I'm very happy with the quality and features, particularly at this price. In the box was an offer for a 1 year warranty if you register online.Edit-turns out there is a way to use the left earbud by itself. You have to pair it up separately from the right one. It shows up in the Bluetooth menu with an “L” following the name. Once paired, you can pull the left earbud from the case leaving the right one in the case and it will hook up and played by itself.",5,1,2020-6-24,1,0,0
"I gave these Earbuds 2 week trial.  At home, while driving, and gym workouts.  Simply put, SAVE your money and spend the $30-$40 towards a better name brand, quality earbuds.Pros:",1,1,2020-8-7,1,0,0
I am very impressed with these especially for the price. I bought these to replace another bluetooth pair of similar cost. After only a month or so I was having constant problems getting them to sync and connect appropriately.First impression straight out of the box is these feel like a much higher quality product. I was also thrilled to immediately notice a QR code link to an 18 month extended warranty. The other company refused to do anything about my earbuds because I had passed the 1 month return period.,5,1,2020-5-19,1,0,0
"I waited about a month before I wrote a review on these headphones. I wanted to try them in the gym for several weeks first. Bottom line, as expected, they fall out. The sound is great and they’re good headphones for driving or even working out if you’re not doing too much movement. But for running, they fall out almost immediately.",1,1,2019-7-29,1,4,0
"In the times I've had these headphones my experience with them has been almost nothing but positive. The pair I ordered did originally break, but after contacting support I was able to quickly get a replacement. Support was extremely helpful, and I love these earbuds. The sound quality on them is amazing, and they cancel noise extremely well. For the price the sound quality and comfort levels are top-notch. The range on the earbuds is a pretty good distance, as you can move a decent amount from what they are connected to before encountering stutter or disconnection. They are also IPv8 waterproof which is a nice to have feature. The few issues I do have with earbuds are as follows. The battery life on the earbuds alone isn't super great, but it's usually enough to get through a full day of mid range usage before running out. This however is somewhat solved through the carrying case, as it holds a large charge for a long time, and the earbuds charge fast. The case is a bit large, but it's a decent trade off for the battery life and charge it supplies. I do wish the earbuds had some more button capabilities, as the only options it provides is to play or pause what you are listening too, or to answer a phone call. However, I do feel that these don't bring down the experience of them by a noticeable amount. They are much cheaper than many name-brand wireless earbuds, but provide an excellent listening experience. I would highly recommend these to anyone looking for wireless earbuds.",5,1,2020-5-27,1,0,0
"Got these because a family member recommended them and they're great!Overall, I'm probably most impressed with mic quality during phone calls. Wasn't looking for/expecting this in such decently priced wireless earbuds but after multiple phone calls both inside and outdoors, everyone on the other end of the line says I sound clear and am easy to hear consistently.",5,1,2020-10-1,1,0,0
"I have used different brands of ear buds. The overall quality on some have been just OK, but all have had the same issue for me: they do not come with a wide selection of ear rubber cups and, after using the largest one included, the ear buds would fall after a few minutes of walking.These ear buds come with many size rubber cups, and I found one that fits perfect! I went for a walk and a bicycles ride already, and the ear buds did not fall off! I am happy now!",5,1,2020-6-27,1,0,0
"These headphones have some good feature: simple set up, quick connecting bluetooth, loud volume, multiple ear fitting options (4 options for a more customized fit), and two optional charging methods (wireless or traditional plug - which it comes with). As someone who has typically used apple headphones, for me personally the sound quality was okay. The average 4-hour battery life was okay as well. There were two deal breakers for me. (1) I could not use the left and right ear plug independently, as the left has to connect to the right to connect to a device. I primarily use these at work, and need to leave one ear 'open' so alternating between the two seemed ideal as to prolong the battery life. Despite some reviews claiming that they can connect independently, I did not find this to be the case. (2) There is no button/way to move to the next song. I was thinking this was relatively standard, however, this is not possible with this set. Overall, this set is okay; however, I did end up returning these. I was initially drawn in by the sheer number of reviews. But, I feel as though there are some alternate options at this price point that are a bit more 'well-rounded' such as the ENACFIRE E60.",3,1,2020-6-28,1,1,0
"These stylish earbuds have 8mm speakers, crisp sound, decent base. Tozo has individual microphones per each ear piece. variety of ear piece sizes (small, medium , large). 3.5 hours playtime. Waterproof. They also come in 5 colors which I wasn't aware of when I made my purchase ( I would may have opted for the blue, white or khaki) All these features for $32.99 with promo 20% coupon price beats the overpriced apple airpods $129 for what I need it for (talking and listening to music). I'm not going to be running for 3.5 hours. I generally don't run in the rain but it's good to know if I did in light rain the tozo can handle it. Good crisp sound with a decent bass make listening to music a pleasure. The compact charging case has a sleek cool design and charges pretty quickly and lasts a while per charge. It also comes with a lanyard to carry around your neck if  you want to for wearable charging on the go. I'd definitely recommend these if you are looking for budget friendly wireless earbuds at an affordable price.  I also purchased the wireless charging pad which works with these also at a great price. I'm a new customer of TOZO but am very excited to explore their other products as they have a line of audio products which are stylish and affordable. Go TOZO!",5,1,2020-7-18,1,0,0
"After doing comparison shopping regarding different brands, price points, and reviews, I decided to give this set of ear buds a shot. I didn't see the need to spend $100 or more, and based on the majority of reviews I figured now was the time to invest. I was not disappointed. I've only used them for a couple of days, but I'm impressed with the sound quality. I watched some tv shows and movies on my phone with them, and the sound couldn't be better. The bass is amazing. The set-up was very easy to connect to my phone (my Amazon 7 tablet doesn't recognize them, tough), and the whole process from the opening of the box to using them to make a call took a couple of minutes. You won't be disappointed if you purchase these, and you might be as pleasantly surprised as I was.",5,1,2020-4-2,1,1,0
"I bought these to listen to music, not to use as a microphone.  I've tried using them for phone calls, and they aren't that great.  But they're really nice headphones, with crisp sound across the entire spectrum and excellent battery life.  They are very comfortable to wear indefinitely.  And, with the provided differently-sized ear adapters, you can fit these right into your ears in a way that seals off the outside and gives you an immersive audio experience.One issue I had at the beginning - which many other people have noted - was the two ears getting out of sync or sometimes the left ear dropping out.  I happened upon a procedure while reading the one-star reviews that saved the day, so I'll repeat it here.  Since using that procedure, I haven't had any left/right issues.  Here it is (quoted from reviewer ""Scott R"", with gratitude):",5,1,2020-7-10,1,0,0
"I use them mainly for audio books, so I can't say what a true music connoisseur would think of them for that purpose.  All I know is they're waterproof, so I can even listen to books in the shower if I want...and I have.  *snorts*I also use them one at a time, so when the power needs charging, I just put the other one in my ear until it picks up the audio then pop the dead on in the charger.  I'm never without one available that way.",4,1,2020-7-24,1,1,0
"I absolutely love these headphones. The sound is amazing. They do not hurt my ears like others I've tried. They're easy to use. Mic works great on calls. Cant say about the waterproof function yet. If I'm cleaning around the house or something while using them I only wear one, because they absolutely are noise cancelling and I couldn't hear my kids otherwise. Definitely recommend.Editing my review. I've been using these headphones regularly, I'm impressed with the sound. However, now only one will connect at a time. I dont know why or what happened. I've reset them. Tried everything in the manual. I'm exchanging them for a new pair.",2,1,2019-9-27,1,2,0
"This is my second set of these T10's.  I fully expected to be writing a poor review.  My first set suffered from dropping out of the left earbud which I could not fix following the suggested steps from the troubleshooting guide.  Worse, after only a short immersion in my pool, the right earbud failed altogether (not even IPX 7).  At the suggestion of customer service I returned these to Amazon, although they offered to send me a replacement set directly.  This is a set I exchanged via Amazon.  I have not yet tried the 'pool test' with this replacement set, don't really intend to.These wireless earbuds provide good sound performance for a great price!  But you may have to put extra effort into the setup.",4,1,2020-6-7,1,0,1
"These are the third ""true"" wireless ears I have had. These are the WORST I have ever had. The two previous earbuds were either lost or damaged by me so I wasnt able to return or exchange them. I hope these are easy to return because they suck. I am a gardener. My phone is in a secure military grade case clipped to my waist.  At full charge I insert earbuds. I then select my music and the first note or word plays and then cut out, 3 minutes solid music then cut out. One minute of lyrics then cut out. 7 seconds of lyrics then cutout. All of these incidences were while standing perfectly still. Phone-full battery charge, full signal, on wifi. Earbuds-full charge, dry inserted in ear properly. I need and purchased these for work to go with my phone. They do not work in this case.",2,1,2020-6-6,1,1,0
Pros-Good price,2,1,2019-11-26,1,1,0
"I absolutely LOVE these earbuds. The sound quality is really good, especially for this price point.  They are definitely noise cancelling. I usually only wear one when I’m working in my home office so I can hear someone knocking or my kid needing something. I’ve even been known to put them in to block out my husbands’ snoring. IT WORKS!!!I’m one of those people who can’t do the shape of the Apple earbuds, and these are so comfortable. If they don’t fit at first, definitely try another provided size. I was surprised to have to switch to the smallest one.",5,1,2020-8-7,1,0,0
"I ordered this bluetooth  WIRELESS EARBUDS on June 19, 2019 and they were delivered on June 27th, 2019.  I ordered the white. OMG  they are HUGE and stand out like huge  white speakers coming out of my head.  they are not discrete at all.  I tried using them when i run but they slip out when my ears get sweaty.  the sound is not bad for music BUT a TOTAL WASTE OF TIME for a phone call. the call would sound distant and was not clear at all.  clearly it is only made for music.  it was used with my I phone.  I was so excited to get my new earbuds.  I am totally gutted and disappointed in these.  I don't bother wearing them any more.  my work colleagues would laugh and tease when I wore them.  They were not being bullies they were just having some fun at my expense.  they teased that i was walking around with a radio in my ear.  I feel like i wasted my money.  I did not bother to return the because I am in St Lucia and it would cost too much to return it. im so disappointed that I wasted my money.",1,1,2019-11-21,1,2,0
"The copy of the Tozo earbuds I received initially worked fairly well  upon receipt with the big caveat of pairing and connectivity issues. Namely, after the original pairing between phone and earbuds, the buds would only connect to the phone if manually selected in bluetooth settings in iOS 12 despite the fact that they are supposed to automatically reconnect to the previously paired device (as almost all BT headphones do). I went through numerous troubleshooting steps including re-pairing with the phone, as well as pairing with other phones and devices. In all cases, the earbuds would pair but not automatically connect for subsequent uses. I contacted Tozo support and they walked me through more troubleshooting, with no change. As a result, Tozo sent me another unit while giving me the option to return the originals (but at my own expense for shipping, which is why I chose not to). Here's where it gets strange. After receiving the new unit, I followed the same pairing steps and got the exact same results until the last time when I forgot to remove the first unit from the BT devices list before pairing the second unit. In other words, both Tozo sets were paired to the same device at the same time. When I realized the mistake, I deleted the first unit leaving only the new unit, and continued testing. From this point on the connection behavior changed; instead of NEVER connecting automatically, now the earbuds would connect automatically after about 15-20 seconds. This is a rather long time considering A) every other BT listening device I own connects in 1-5 seconds (all of them!), and B) the Tozo earbuds turn off after about 30 seconds if no device is connected. Stranger still, after the dual pairing the original unit started to behave in this same way. I was baffled enough by these events to begin to question both my intelligence and my sanity - but then I remember how many times I paired and re-paired with at least 3 separate devices and carefully  and patiently observed the results. Take it with a grain of salt if you must, but SOMETHING happened that caused the earbuds to start behaving differently.Having said all of this for the sake of completeness, I can actually comment on the typical device characteristics.",4,1,2019-8-21,1,1,0
"I love these headphones! I actually bought them because I wanted bluetooth earbuds and needed a placeholder until I could order the AirPods Pro (the original AirPods seemed uncomfortable). But after having these for a few weeks, I liked them so much that I cancelled my AirPods order! Figured I only needed one pair of earbuds. :) My boyfriend, who actually got the AirPods Pro, ended up returning them because they’d fall out of his ears no matter which heads he put on them.Four months later and I still like these earbuds so much that I wanted to write a review! I always wear them at the gym. They’re super comfortable, never fall out of my ears, and the sound quality is great! Although keep in mind that these are not soundproof (even so, they muffle a good amount of outside noise). I actually prefer that they’re not soundproof because I like to be aware of my surroundings and of anyone talking to me, especially at the gym.",5,1,2020-4-10,1,0,0
"How come this has 30k+ reviews and 4.3* in general? And who gave 5s to this product? 5 means one of the best, and TOZO T10 is just not. There are a couple of problems not related to sound or connectivity, but to inconvenience when using them every day.1. Physical buttons",2,1,2020-1-24,1,1,1
"Very pleased with this purchase. The case acts as a stand alone charger. Different bud sizes offer good fits for all sizes of ears. Each earbud will pair to your device independently or together as Left and Right (Just pair the Right one first). Battery life is around 4 hours continuous stream. I've seen better, but for the price of this unit 4 hours is way above par. I usually listen to talk radio all day so I just use one bud at a time. When the battery is about to run out you will get 4 notifications about a minute apart to charge the unit shuts off. Pop the dead one in the case and use the other one for 4 more hours. Full charge takes about 1 hour unplugged and 30 minutes plugged into charger. Range is about 15 yards LoS but drastically drops as soon as anything obstructs LoS, which is common for bluetooth. Others say that the call quality on their side is good. Overall very please with my purchase.",5,1,2020-5-31,1,2,0
OMG Overpriced Name Fruit brands need to stop the madness. These airbuds are fantastic. AND a great price.!! I paired it with everything I use. Easy Peasy. I can hear the little beeps my phone makes typing this review and its crystal clear. I can't wait to drown out my noisy coworkers tomorrow and jam to my tunes. I love these airbuds and i love the color my son doesn't like the color but who cares its my first bday gift of the month. NOW all I need is a wireless charger thingy too. If anything funky happens I will re review but They look and feel like quality. Im a pretty honest cookie I believe in consumer power and these little buds are giving me great vibes. Happy Birthday to me!!!Update! !!Used at work listened to law and society text book and was at my own personal club. Loved it. Cute too.,5,1,2020-3-2,1,1,0
"I waited for a month before writing a review. Overall, very, very good. Battery life is plenty long. Unlike the another brand of white pods, these don’t fall out of my ear. The plug type pod gives really good passive noise reduction enabling you to hear your music even in noisy environments (including airplanes). As others have noted, from time to time the left pod will lose connection, albeit only very briefly and then it restores on its own.I’m definitely not an audiophile, so I have no comment about the quality of the sound.",4,1,2019-3-20,1,3,0
"I was hopeful that these earbuds would give me the wireless sound experience for a lower price, but it’s been six months since I purchased and I use them less and less every day. They weren’t cheap and I honestly wish I’d saved my money for a higher-quality and better-known product.Pro: Wireless sound",2,1,2020-2-10,1,1,0
"I bought these based on very high reviews and ratings and am very surprised. The headphones are nice and do work, there are however major design flaws.1. The earpods do a great job by toning down phone notifications when I'm listening to podcasts and music. However, if the music/podcast stop and the earpods are still in my ears, the phone notifications are deafening and super painful. I have to rush to take out the earbuds in between whatever I'm listening, otherwise I'm risking a major ear damage.",2,1,2020-8-4,1,1,0
"I originally got these headphones for sailing because they're small and waterproof. I have since used them a lot and have decided that I would not take these out on the boat because I know I would lose them immediately.Sound quality is good and battery life is acceptable. I rarely have them run out of juice because when you store them in the case, they charge. You can get about six hours out of a fully charged set/case. And all the charging involved is very quick. The case has wireless charging which I can state is compatible with a samsung wireless puck charger. I have only used that to charge it and have had no problems. The batteries charge very quickly, the case takes about 30 minutes to charge fully.",4,1,2020-1-12,1,0,0
"I loved these headphones, they are incredibly easy to use and the sound quality is great. However, if I play them for more than 30 minutes, they go in and out of working. This is super frustrating when I'm trying to meditate or dealing with an anxiety attack when I'm trying to focus on music or ASMR. Im wondering if this is just my pair or a common thing. When I went to contact customer support, the email address on their website is invalid. So I have no way of contacting customer support to get help. The support on their website is just the manual that came with the headphones, and no troubleshooting or chat or anything.Update: Amazon was kind enough to issue me a replacement pair however, they ended up doing the same thing but worse. The replacement pair even has problems connecting to the charging port. It works for about 30 minutes or less on YouTube but with my other streaming apps it works for about 5 minutes before the sound keeps cutting out really badly. I don't know what is going on, there are so many rave reviews but I've had nothing but problems with both pairs I've gotten and tozo is no help.",2,1,2020-8-24,1,0,0
"I was looking for an inexpensive pair of Bluetooth earbuds to use while running and watching videos on my phone before bed. I did no research, defaulting to the tried-and-true method of finding the product in my price range with the most/best reviews. This has served well in the past, but alas, this time was a massive miss:Really, the only PRO I would bring to attention to is price, but that seems irrelevant now that I realize the ""Bluetooth Earbud Market"" is completely flooded with brands selling $50 models.",2,1,2020-6-10,1,0,0
