comment,stars,verified,date,country,helpful,has-media
"I am not an electrician or a DIYer, but I managed to install these switches by myself.  Did I make mistakes?  Yes!  My biggest mistake could have been prevented if I had watched a few YouTube tutorials before I installed the first switch.  How was I supposed to know that when the instructions say wire it to a neutral wire that it meant wire it with ALL the neutral wires?  Once the two switches were installed, I was able to easily connect them o Alexa.  Installation (after I figured out my mistakes) was so simple) I Have ordered 4 more smart switches.",5,1,2020-7-25,1,0,0
"The wiring was dead easy and took possibly 3 minutes top once I knew what they wanted me to do. Follow the instructions in the Kasa app, as it makes it easy for anyone to do this - not just those with experience.  I had to dig through the questions asked in this listing to find the links for the Kasa support for Alexa or rather vice versa.  In short, make sure you've created a Kasa account in the app. Then with Alexa app, go to the 'add a device' and there is likely a short cut right for Kasa.  Only down side is that the timer doesn't seem to work with Alexa -- I'd love to be able to turn the fireplace on but ONLY for 20 minutes.  The app lets me, but Alexa does not.  Or if there's a way for Alexa to turn switches on/off but with a delay.... I have not yet found it.",5,1,2019-3-2,1,0,0
"I have installed multiple electrical switches in my house. I have also installed several smart devices in the past. For some reason, after following all instructions, connecting to wifi, getting power to the HS200 switch and the appearance of everything working, THE LIGHTS WON'T COME ON. I have uninstalled, re-installed, tried a different wall switch and no luck.  In every case I have gone back and re-installed the good old reliable switch and it works every time. Since I'm giving up on this product, I'm sharing my experience as new buyers are aware that installation won't always be a breeze as some have described. Good luck!",1,1,2018-12-30,1,2,0
"HS200 wall switch has 100% connection reliability.  Unlike the Dimmer switch (HS220), the HS200 switch always remained connected.  I have just one HS200.  The HS220 Dimmer is constantly going offline (I have seven of them).  Don't know why one version has low reliability and the other has 100% reliability .  Don't think it's a WiFi problem as computer and cellphone have zero connectivity problems.  Also have same problem with TP-Link bulbs, very low connection reliability.The TP-Link HS105 mini-plug (2 of them) has low reliability while the HS110 plug (2 of them) has 100% reliability.",5,1,2020-3-1,1,0,0
"This is my first smart switch. It was very easy to install. I downloaded the App and followed the directions. I replaced a standard light switch in a 3 gang box. I was concerned about space as one of the other switches was a programmable light switch for my outdoor light that took up a lot of space in the box. The 3rd switch wasn’t connected to anything, so I removed it and just put in a blank cover. Not sure if I would have had enough room if all three switches were active. However, for whatever reason this box seems to have a ton of wires running thru it, so not sure if this would be applicable in every 3 gang box. Note- you must have a neutral white wire available to connect to the switch. Older homes may not have this wiring.The App is very easy to use and I was able to connect it to both Alexa and Google Home. Definitely considering buying more switches for my home now.",5,1,2018-12-2,1,0,0
"I installed three of these, and those worked perfectly. The Kasa scheduling system is not as intuitive as Weymouth, but. Otherwise I was extremely satisfied. Then I tried to install the fourth. I tried everything, but, when I turned the breaker back on, all the light did was flicker incessantly. Then I tried online customer support. That was a very frustrating experience. First, Kasa subs it out to somewhere in Asia, so the language barrier is not insubstantial. After a great deal of email back and forth, they finally begged off by saying that they aren’t electricians. So I am on my own.  The installation is identical to two of the previous installations, both of which went off without a glitch. I will reinstall the old switch and maybe try this one on another device, but my caution to you is that their customer support for problem installations is subpar.",3,1,2018-9-30,1,1,0
"The switch is smart looking, easy to install and easy to set up.The fact that it is Alexa compatible is another plus.",5,1,2017-7-23,1,0,0
"I own 5 of these now. These are so easy to install, IF you also get some 4-port push-in or spring clamping electrical connectors. Make sure you get connectors that are 22-12 gauge and 4 ports. Most of the time you will need 2- or 3-ports, but in my house I needed 4-ports for some of the wires. Tp-link includes some orange twist connectors, but they cannot handle easily handle 4 wires, and the wires on this switch are twisted strands. My advice is get your own electrical connectors that can handle solid and twisted strands. You'll be done in 10-15 minutes of wiring, and these switches use the app on your phone to configure the Internet connection. That part couldn't be easier. Linking this to Alexa is just a matter of giving Alexa your Tp-link account information. Once you have one, you'll want your whole house connected. I wanted my 3 year old to be able to turn on bathroom lights on her own. It's also helpful for me to be able to turn off her bedroom light when she forgets - every single morning. I love these switches. Get your own electrical connectors though.",5,1,2020-2-20,1,0,0
"Installed easily and connected to my WiFi easily. It connected to Alexa without any problems so we can turn the kitchen lights on and off using the Echo dot. It doesn't require a smart hub, which is good and bad. Since there isn't a hub there are no schedules that can be used to control the lights. It isn't compatible with IFTT either so automation choices are *very* limited. It also doesn't do any dimming. You can buy a TP Link ""smart"" router with a hub in an apparent attempt to lock you into the TP Link walled garden and provide scheduling functions but I'm not doing that. So if you only need a switch that can be controlled on and off with Alexa, this is your ticket. If you want any kind of smart automation I'd keep looking for something that is compatible with more automation apps. I wish Philips Hue had a smart switch.",3,1,2017-12-17,1,1,0
"Having purchased several of these now and paying the extra shipping and duty to bring them to the UK, I can confirm they work perfectly on 220/240v. I had to do quite a bit of due diligence and actually found the original testing certification online and it showed they were tested for our voltage. The only difference is the size of the switch differs from the standard UK. A bit of cutting out of the wall to accommodate these switches, easy with plasterboard, a bit harder with brick or block, but they sit nicely when done. Also they must have neutral to work and most UK lights do run the neutral to the standard source and feed for the switched live. If you can fit these TP-Link switches you will not be disappointed they are fantastic, all fitted and working without WiFi being dropped or disconnected. The Kasa app is brilliant a good easy user interface and it’s nice to have a broad family of products to utilise the app and not have several different apps and products to confuse things. We are using the HS200 light switches and HS220 dimmer switches, the dimmer switches do not have the same shielding for the wiring and you could get a shock if working on them live, highly recommend to put insulation tape over the terminals to avoid for future issues. The UK HS100 WiFi plug sockets are great and we have recently started adding the KC200 TP-Link Kasa Cam outdoor series and again the app interface easy and straight forward. Again the KC200 are not available in the UK at the moment but we were able to add these without subscription easy enough. We have used Sonoff and WIFIPLUG products and they both often dropped WiFi connection and the app is not as good.",5,1,2018-12-26,1,0,0
"Very easy to install and setup. I was a little hesitant about the light on them but it’s so faint that you just barely notice it. Enough to notice in the dark to know there’s a switch there, nothing more. Also like the fact that it has dawn and dusk settings as I use these for outdoor lights since their cheaper than basic programmable switches. Only downside, of paired with toggle switches, they are a little thicker and stick out more than toggle switches so I had to loosen the toggle switches a bit so they extended far enough out as not to appear too recessed behind the cover plate.",5,1,2020-2-22,1,0,0
"I had been looking at a means by which ceiling fans/lights in my home could be integrated with an Echo Dot for voice controlled operation. I finally concluded that smart switches are the simplest, most cost-effective solution. This particular product was as easy to install as any traditional light switch, and the subsequent setup to work with the Echo was incredibly quick and easy. I installed two of these, one for the fan, and another for the attached light, and it works great.I did have to purchase a two-gang plate cover separately though, since I bought two single switches for this application.",5,1,2020-1-8,1,0,1
"This switch works perfectly and now allows me to turn on my front house lights at sunset and turn them off at sunrise.  The only slight issue I have, which you can see in the picture, is the switch does create a minor gap between the wall and the plate.  Not a major issue but something to keep in mind if you are particular about those types of things.  Wi-Fi communication with the switch is excellent and local control is easy as well:  tap on, tap off.  The wire leads coming out of the unit are roughly 2.5"" and are stranded cable.  They also appear to be slight ""tinned"" with solder.",5,1,2020-2-15,1,0,1
"Wow, this was easier to install than a standard light switch! It's been repeated a billion times here, but you do need a neutral wire. This came with all the wire nuts you would need, all you need extra is a screw driver and some electrical tape (as extra security between wire nut and wires). App is easy to use, and I love that lights can be on a schedule. I kept forgetting to turn off the front lights in the morning so they'd stay on for days at a time, now I don't have to worry about it :) Perfect! I will probably get a few more for inside so we can control them while on vacation.",5,1,2020-3-23,1,0,0
"The installation of Kasa products from TP-Link are pretty straight forward bordering on simple!  But, with these in wall switches, there are some issues.  First, the gang box needs to be pretty deep to hold the switch and the packing in of the Romex cables attached.  Second, the size of the switch itself is slightly larger than the rectangle for the standard ""Leviton"" switch (see picture).  Third, in recent updates to the Kasa app, the ability to see the Wi-Fi SSID and signal strength have been removed.  This information was extremely helpful in troubleshooting network connection issues.  Lastly, would be great if the Kasa app added the ability to trigger events from the cameras to turn on lights!!!",4,1,2019-6-2,1,0,0
"No major complaints, but a few minor ones: Wiring instructions leave a lot to be desired. Thankfully I'm familiar with wiring switches from past experience, but if I wasn't then I would be in trouble because the instructions that come with this thing are poor regarding wiring. Additionally, the switch mechanism itself takes a little getting used to (it only pushes in on the bottom, so it doesn't work like a traditional rocker switch) and if you push too hard then the switch can get stuck ""in"" and then you have to jimmy with it to get it to pop out. Those are my only two gripes. The internet connectivity and app are rock solid. The speed is impressive but that might be relative to internet speed so I can't say everyone will experience that but it's been impressive for me. Overall, I'm satisfied and I really like being able to turn on my front outside lights when I'm not at home. One thing I wish it had built into the app was the ability to program on / off times.",4,1,2018-4-2,1,0,0
"pros: works very quickly and easily with setup through the app (you will need the app for installation instructions, it doesnt come with any). a little weird getting used to as the button is always in the ""on"" position, you click the bottom of the switch and toggle it on/off.cons: biggest con so far is that the switch backend (along with all the wires needed to install it) is LARGE. if you have a small electrical switch box or if its a double or triple and already filled with wires, this thing will not fit in it.",4,1,2017-6-27,1,1,0
"I didn't want to get into a whole ""system"" as I primarily wanted this for 1 light so this is perfect. I will echo what some others have said - due to the fact that it has pigtails instead of screw terminals, it can be a tight fit depending on your electrical box, but installing it was a very straight-forward affair (if you've ever done this kind of thing before that is).It works very well. It didnt get 5 stars from me for 2 reasons",4,1,2017-4-6,1,1,0
"When configured, this switch works very well and is almost immediately recognized by Alexa. Many network problems that people notice are most probably resulting from poor home network. I had to install a meshed network with 5 repeaters to get a good coverage of indoor switches and outdoor cameras.Samsung Galaxy S8 Active running Android 8.0.0, Android security patch level August 1, 2018 and Samsung Galaxy J7 (2016) running Android 7.0, Android security patch level June 1, 2018 will not allow the connection of the KASA app to the HS200 during setup. This may be due to an issue with security.",4,1,2018-9-8,1,0,0
"I bought this to replace an old timer switch for controlling my outside house lights.  I needed something that I wouldn't have to change as the days got longer/shorter and twice a year for daylight savings.  This has perfectly fit the bill.  Installation was straight forward and took all of 5 minutes.  If you have even a basic understanding of light switch wiring, you should have no problem installing this yourself.  Once installed, I fired up the android app, kasa and started the search for the switch.  The first time I tried, the app said found the device, but couldn't add it to the app.  After the 2nd try, the switch was added to the app and added to my wifi.  I was immediately able to turn off/on the switch from my android phone!  Pretty cool. Then from the app, I created a schedule to turn on at dusk and off at sunrise.  The app also shows daily run time, average run time for the week and month.  After the app was setup, I turned to my Echo to get it setup.  It was easy as searching for the skill to enable, and then going into the alexa app on my phone to find the switch.  Probably took 2 minutes total to get it running and responding to voice commands on my Echo.  Overall I am very pleased with this switch and will probably be buying several more for my house.Update March 14, 2018",5,1,2017-3-21,1,1,0
"I used this to replace a timer switch for my porch light and it works perfectly in that application.  With it, I can turn the light on and off based on a schedule set through the Kasa app, or manually with the app or by just hitting the switch.Installation is relatively simple and TP-Link provides everything you need to install the switch including the screws and wire nuts, but if you are not familiar with home wiring and installing light switches, hire a professional.",5,1,2017-11-25,1,1,0
Works well and simple to install if your familiar with electricity or basic handy man work. Many of the 3 star and lower reviews are from individuals who have no idea on what they are doing or didn't read the requirement for a neutral wire so their way of dealing with their ignorance is to bash the product.The unit has FOUR WIRES.,5,1,2018-10-11,1,0,0
"I am currently running 10 TP-Link Switches, 2 TP-Link bulbs and 2 TP-Link smart plugs in my home. I control the devices with the Kasa app and with multiple Echo Dots (voice command) located throughout my home. The switches work perfectly and I have never had issues with them losing connection. I also like how there is an illuminated circle when the switch is off which is great when you need to locate a switch in the dark. They're pretty easy to install, but are much deeper than a regular rocker switch, so you may need to trim down some of your wires. However, I have fit these in duplex boxes with multiple TP-Link switches without issue. I also use these with my standard rocker switch panels. Overall, I am extremely impressed with these TP-Link switches, especially considering they do not require a hub like Phillips Hue and a few other brands. I am literally living like Ironman thanks to these switches.",5,1,2017-9-1,1,1,0
"Received two switches and setup was fairly easy as long as you know what you are doing and if you don't get someone who does!As you see in the picture, I have two switches side by side and set them up to work with Alexa in just a few minutes and they are working perfectly.",4,1,2019-12-17,1,1,1
Ugh.... what a headache to install in my multi-switch box. The thing isn't the size of other switches. I had to shim the other switches and cut some of the cover plate to get it to fit. A single switch box install would be no problem but adding it to an existing switch box like mine sucked. I'll not do it again. I had a soft plastic plate I could cut. A metal or hard plastic cover plate is going to look really bad. Other than the install it works just as expected and no issues there.,2,1,2020-9-4,1,0,1
"Absolute garbage product. Honestly had high hopes as it was recommended by Amazon, but there are deadline flaws with the switch. Installed according to mfg instructions (I'm an apprentice electrician so easy install) The switch operates perfectly fine BUT ONLY when i physically press and hold the manual reset switch. All power and wiring done correctly, my wifi is an Eero mesh system so no issues with wifi.. I really wish i hadn't waited so long to wire up the TP Link Switch so i could return  it... instead it looks like I'll have a $20 shooting target next time i go to the range. I have several Leviton smart switches installed around the house and i highly recommend them for smart home automation needs.. This TP Link switch is flimsy plastic all the way around, bulky and difficult to fit in a single gang box, and not to kick a dead horse but setting it up is difficult if not impossible.Stick with Leviton, they cost a bit more but... you get what you pay for.. but that's just my 2 cents tacked on to what i paid for this garbage TP Link",1,1,2020-5-4,1,0,0
"I have two of these switch installed at my home.  It's very easy to install it took only 15-20 minutes for me to install. There are many youtube videos explaining how to install it. Remember you need the white neutral wire to install this. I think nowadays most of the homes have it. I have both Alexa and Google Home, it works perfectly with both. When the switch is off then there is a small illumination in the switch (see the attached picture) this light on the switch is really helpful at night if you don't want to use Alexa or Google Home to turn on the light at night. I love it!!!",5,1,2019-12-23,1,0,1
"I have installed a few of these around the house and they work very well. I haven't had any problems with them at all. The only trouble was just fitting them inside the boxes is pretty tight. The first time I installed two in a 4 gang box and it was really difficult to get them to fit with all the other wiring but I got it done. Ideally if you were building a house you would want to oversize the boxes that would use these (e.g. use 2 gangs out of a three gang box). Anyway, they do fit it just takes some care to do it (excess neutral and ground wires tend to be the issue).",5,1,2020-1-16,1,0,0
"Works perfectly, and falls back to a regular switch if the internet is out. Their app is very nice and easy to use and integrates well with a lot of other services.Important: This switch is not a typical light switch. A typical light switch mechanically connects and disconnects the ""hot"" wire (the one with power) from the light. For this reason, a typical switch only connects from hot to hot. Electrical installers take advantage of this, and not all electrical light boxes will have all the normal wires (hot, neutral, and ground). Those wires are still connected to the actual light, but not to the electrical box. However, this switch, being connected to wireless and the internet, needs to have the neutral wire. I suspect the people having issues are the ones who are using ground for neutral, which is a mistake in a lot of ways, and is asking for trouble and maybe a fire.",5,1,2018-5-24,1,0,0
"Installing this switch was a bit intimidating, I have to admit.  Wiring anything is a challenge, since so much is at stake.  As an example, burning down the house comes to mind.  However, I am happy to say that all my apprehension was unnecessary once I got comfortable with the process by watching a YouTube video entitled ""Installing wemo and converting 3way to a single pole switch.""  Though I was installing a TP-Link switch, the task was exactly the same.  I quickly got the steps I had to follow from the video.  Those 3-way switches came out quickly, the rewiring to a single-poll was no longer a mystery and the installation of the TP-Link switches was straight forward.  The guy that produced the video has received lots of appreciation from viewers for making the steps very clear and to the point.  So far, the switches are working perfectly, with Alexa as their new master.  Two new switches all done and buttoned up in a little over 30 minutes.",5,1,2017-3-27,1,1,0
"It looks great and functions very well once installed. It uses Kasa app so I decided to integrate my bedroom totally through Kasa and downstairs through Smart Life to keep them separate. The wiring in my house is weird and I ended up having to seek advice from an electrician. Installation can be a bit trickier than it looks if your wiring doesn’t look precisely like the illustrations. I was finally able to make all bedroom lights operate off that single switch, or through Alexa commands like I wanted. It just took more effort than I expected.",4,1,2020-3-17,1,0,0
Well replaced meross switch that was a real pain when the power would flicker it would not work so I started looking for a new switch read only good reviews on this switch so I decided to buy it so far so good was easy to install works with alexa and on my Phone we will see if it needs to be reset after a power flicker. It works much faster than the other one linked very fast . One thing that made me crazy was it said that it wasn’t hooked to wyfy so kept resetting and it was linked found out when it came up on my phone pushed button and the light went on and off as I pushed than ask alexa to turn on light and low and behold she did turn it on and off works nicely thank you,4,1,2020-1-5,1,0,0
"I have been wanting to put my outside lights on a schedule for a while.  HomeKit wall switches are really expensive but these were a great price and fit the look of my existing switches.  I struggled at first understanding how to actually wire these up.  They need power all the time so you need to pay attention to how to connect it.  Once I figured that out, installing additional switches was a piece of cake.  Integration with Google Home is also really nice and is easier than HomeKit for me.",5,1,2020-8-6,1,0,0
"I like the switch, it looks like an ordinary switch, and was very easy to set up with Alexa.  The thing is huge on the back, and I had a hard time getting it all the way into the box. I ended up having to rearrange all the wiring in that box, and I still had to force it in, but it did fit.The almost deal killer:  it's not a switch at all. It's a button.  You can only push the part that sticks out, which is normal, but the switch position never changes.  Always the bottom protruding, and the top flush.  I guess I'd rather see the switch toggle, even if the position didn't mean anything, or maybe just have a single button rather than a pretend switch.",4,1,2019-6-25,1,0,0
Usually I never write review until I'm completely satisfied or see if it's working or not. So I always wait a couple months for my reviews.I bored 11 Kasa Smart Wi-Fi Light Switch and 2 sets of 3 way switches for my house to replacing my regular switches. I'm planning to buy 12 more of them and replace all rest of my regular switches this is including fans and dimmers switches.,5,1,2018-12-24,1,0,1
"These TP-Link devices are just outstanding. I cannot believe how easily and quickly they connect to wifi. This is a replacement for one that stayed on all the time. I did a return and I received it a day early. This one was perfect. I used it to replace an back porch light that was controlled by a photocell. It worked fine but I wanted an LED and I wanted to keep the housing. I bypassed the ballast and got an adapter for a standard base bulb. I also needed it turn off during the time of visitors staying in the bedroom adjacent to the light. I had to stretch out, unscrew the clear bezel, find a towel to cover my hand and pull out a really hot bulb, then screw in the bezel again. Took me forever to get the threads aligned. What a time saver.Also, wanted to thank Amazon for making returns so easy and quick. I have never had a problem. Sometimes I forget just how good they are...not perfect, but oh so close.",5,1,2018-3-11,1,0,0
"Very happy with this smart wi-fi light switch. It was super quick and easy to install, included plate cover is very convenient. I am using to control a flush mount ceiling fixture with LED bulbs, voice control with Amazon Echo Alexa, and already had Kasa app installed for a smart plug. I wanted a no-hub control for a switch controlled ceiling fixture to use with Alexa and originally tried to install",5,1,2018-3-9,1,0,0
"Kasa smart switch works as advertised to control a set of lights on a 1-way connection. Remember that you do have to go through the Kasa app and also Alexa app to set it up. Installation a little tricky. I had a 3-gang switch box and the white common wires were hard to locate initially; turned out they were bundled and stuffed behind one of the other switches. Also the adjacent switch was too wide to allow the Kasa to fit, but its metal edges could easily be clipped off. So be patient and be sure you've turned off the power to the switch box before installing!",5,1,2020-1-27,1,0,0
"I bought the TP-Link smart switch to replace my wemo smart switch. Where the wemo would periodically lose connection with my wifi router the TP switch has had no such issues. I also like that this works with Alexa directly, no extra ""skill"" need. Installation was as simple as removing old wemo switch and wiring in the TP. I did think the directions in the box were a bit lacking but, still an easy install. They even included nice wire nuts, not the cheap ones that come with some light fixtures. One neat feature of the Kasa app is that you can take picture of the item you are controlling and use it as thumbnail for each switch.  All I all I really am happy with the TP-link smart switch and will more in the future.",5,1,2016-11-7,1,6,0
"I was a little discombobulated with the switch because it could be turned off upstairs or downstairs, however, once I figured it out. Easy-Peasy! If it is a simple one for one exchange, take the plunge. YES, you CAN do it. The extent of my electrical knowledge is single mom ceiling fans. It comes with great directions and if you’re looking at this, you have access to YouTube. All good! 😉Definitely worth it. Can turn off my kids lights without going upstairs. 😁",5,1,2020-8-30,1,0,0
"So, I have now filled my house with all TP link switches, outlets and lights... Their entire library works so very well for our single family 2-story home. Without a doubt, some of the best money I've spent on converting to a Smart Home. From the lovely night lighting in the switches, to the ease of install, fit & finish - the TP Link devices have exceeded all my expectations and made my home so much better.No foolin, just go ahead and buy it, but just be aware, you WILL buy more... and maybe a few more after that. ;)",5,1,2020-5-28,1,0,0
"This is a nice light switch and setup was a pretty simple.  It connected fine to my house internet. But if you want to use it to turn a light on automatically when it gets dark and turn the light off when it gets light, you're out of luck.  In the product description and even in the Amazon Q&A the sellers say it has Sunrise/Sunset mode.  But it doesn't.  I've spent time on the phone with their customer care and then their engineers. What it does have is a timer that turns the light on or off at a certain time.  However, week to week the sunrise and sunset changes so the light ends up switching at the right time, but when it's fully bright out, or hours after it's become dark. I tried connecting it to a sunset service via IFTTT app, but the IFTTT servers are inaccurate and don't deliver reliably, so some nights the light switch just doesnt switch on.  I ended up using the timer mode, which basically makes the whole connected via wifi part of this switch of no use to me.  I would have been better leaving the old GE sunsmart timer in that I replaced to solve this exact issue.  I didn't return it, hoping for some kind of software update.",3,1,2019-1-25,1,0,0
"Bought this as a brand new item . When I got the delivery the item seem to be refurbish since box was open and damage and looks like someone used before . I went ahead in installed . Everything was working fine till the light was flickering and two of my recessed light burned . I called amazon and they offered a return, which I was ok with it since I didn’t want it  . The part that got me upset was when they told me my refund will take 2 weeks . This is outrageous . Beyond upsetting .",1,1,2020-9-15,1,0,0
"I bought this to dip my hand in the whole home automation world. Installation was simple and I was able to pair it to my home connection and my Kasa account. The commands are pretty responsive (strobe light party!!!) and the options for scheduling are pretty handy!I have decided to return it, not because the product was bad or defective, but because after calculating the cost of going all the way on TP-Link, it would be cheaper for me to go with a Z-wave system and a hub. Each z-wave module is about $5~$10 cheaper than each of the TP-Link or other WiFi modules. The other con with WiFi is that range could become an issue when you have a module installed in a far away point of your house.  Z-wave works like a mesh, where each module repeats the signal for other modules to find and repeat again. This ensures that your whole house is covered by the hub.",5,1,2017-1-4,1,1,0
"Bought it, installed it (not as easy and wemo), and I returned it. First off, this and Wemo are practically identical in looks and build other than the indicator light design. Actual install was easy. I got this after I had some use with my wemo switch and setting up the TP-link to the internet was way more frustrating. The app though for TP-link seems to have a bit more features than Wemo. But not a deal breaker for me. I ended up returning it. Keep in mind that if your mounting in a multi switch location, the mounting plates are thicker so you will most likely need to buy a new wall plate to accommodate its thickness in order to get it to sit flush. Unless your lucky and you already have them. If not, the wall plate will stick out around the switch and it looks tacky. If it's a single switch location, the plate provided is pretty nice. But unfortunately my locations are multi switch.",3,1,2017-7-20,1,1,0
"Was planning on upgrade my house to modern home and smart switch is one of key elements.Overall install is not difficult but you need some knowledge on electricity: Hot line, Load line, Nature Line,.....",5,1,2020-6-10,1,0,0
Worked well for my application which is controlling my 90 year old Moms Taco hot water circulator. My sister who also helps Mom needed access to the switch to turn on for Moms showers and we discovered their is no sharing option in the Kasa app. On the setup side it essential the installation has a white neutral wire to connect to the switch otherwise it just blinks ay you and won’t finish set up.I solved the control issue by adding the Kasa switch to Moms Alexa account so my sister can just say”Alexa turn on Moms hot water circulator”,4,1,2020-4-14,1,0,0
"I have several HS200 and HS210's installed in my house.  I had them installed by a professional electrician.  He said they installed easy enough.  First problem was the first power outage one of the HS200's stopped working completely.  Unable to reset it, no lights, no nothing.  The second problem is even more frustrating.  These lights will turn off and on randomly.  It happens more often when I have them on and more often on the HS210 but even when I have lights off, sometimes they're turn on and then back off.  Frequently throughout a night if I have lights on, they will turn off and then back on again.Now the even bigger issues is the customer service.  I called in and explained the issues.  For the first I was told to ""check the wiring"".  I said I didn't install them to begin with so I'm not sure what I'd be checking.  Then I was told to hook it up to another light and see if it worked.  There was also some very confusing talk about whether they would send me a replacement because it happened because of a power outage (which is crazy, they shouldn't stop working totally because of an outage).  The 2nd issue was even crazier.  The first answer was try and reset them up in the app (reasonable request), however I told him, I had already done that.  So then the next answer was to check the bulb.  To which I said, ""it's 7 lights"" and 2 of them don't even have bulbs they're LED lights on a circuit.  It was insisted this was the problem, at which point I told him this was a waste of my time and I'd figure it out myself.",1,1,2019-2-4,1,1,0
"Like the advent of the smart phone, these devices fill a number of needs with one cost effective device.  I've two circuits of decorative outside ""Malibu"" type lights and carriage lights on a detached garage/shop building.  Previously I had to put on my slippers and go outside to turn these lights on/off during unscheduled times.  I had them on conventional timeclocks that would get off when the power went out and didn't adjust for day length  changes throughout the year.  These devices give me:  Remote control - no more putting on slippers, astronomical clock, always accurate, remote monitoring and control from my cell phone or Alexa type devices.  Solves a lot of problems!  They do require a ground and are somewhat light duty, though I do expect them to last a long time.  Indoor use only.",5,1,2018-11-10,1,0,0
Man oh man.  I love this thing.  Big time saver.  Peace of mind / security from having our lights come on.  It's nice to drive up to the house at night and have the lights already on.Pros:,5,1,2018-6-8,1,0,0
"So, we slowly moved over to all KASA smart home devices.  Hundreds of dollars.  We got a new, faster, internet/modem/router.  Everything moved over seamlessly EXCEPT for KASA/TP Lynk.  Tried customer service twice and it's useless.  We now have 25+ KASA devices that do not work.  One minute they disappear, the next minute they are only reachable with the app (as opposed to voice),the next minute they work. All of our other devices we still had laying around work fine.  (VeSync, Leviton).  Our Sonos system works fine.  Our elf cameras work fine.  The only issue is KASA, with non-existent customer service.  NEVER NEVER NEVER again!!!",1,1,2020-7-25,1,0,0
"I have a small warehouse which has overhead fluorescent lights.  This switch will work for about a day, maybe two then stop working.  I replaced the switch several times and still have the same problem.  I don't know if the lights are too much, or if it's the nature of fluorescent lights.  The warehouse is small (2,000 sq ft) and the lights are on a 20 amp breaker.  I'm now using a ""Lutron MS-OPS6M2-DV-WH Maestro 6-Amp Multi-Location Dual Voltage Occupancy Sensing Switch"" which is motion activated and seems to be fitting my needs.  I use this in conjunction with my ""Beam System for Remote Communications Plus Dock"" to automatically turn on the lights when I remotely visit the warehouse with the Beam device.",1,1,2018-3-4,1,1,0
"I've had plenty of smart-home stuff that was laggy and/or just didn't work very well, but the TP-Link Kasa stuff (at least with the newer versions of the app) is very good. Response to actions in the app is prompt, getting it set up is easy, and the app is pretty flexible for doing things like timing, grouping switches/plugs, etc. I threw out our non-TP Link swiches/plugs and replaced them with these.  Do watch for sales, though -- TP Link puts these on really good sales at least twice a year (Prime Day and Black Friday at minimum).",5,1,2019-12-5,1,0,0
"I have installed about 8 of the Kasa devices: Light switch, Dimmer switch, Wall outlet; Plug in switch. Once installed, the Kasa app finds them an sets them up quickly. While I like the app, I really got them to use  with my Google Assistant. No problem there. They all work with Google. Just note that any of the hard wired products (like the dimmer switch) requires a neutral (white) wire. This is because the wire wire allows the switch to get power even when the switch is off. That said...I am very pleased with all of the Kasa devices.",5,1,2019-11-23,1,0,0
These smart switches from tp-link the hs200 standard Smart Switch and the hs-210 3-way Smart Switch are both very reliable and good for the few weeks I've had them installed. I like that they have some of their own wires already attached  coming out of nthe plastic encased casing- no exposed metal. Except for a couple terminals on the hs210 three ways ones. I really liked at the HS 200- two of those for my front driveway lights and front door - can be set on a schedule to turn on with the changing sunset and sunrise.  no more remembering to turn on the lights or turn off.,5,1,2018-4-2,1,0,1
"After 1 month the switch quit working.  I contacted TP Link for troubleshooting and replacement if needed.  What a nightmare.  After going through many troubleshooting steps to include removing the switch, and replacing the homes original switch, which worked fine, the technician agreed the switch needed to be replaced.  I went to request an RMA, and the serial number of the switch was not in the system, so I could not request and RMA.  Called to rely the issue and they had no clue all the troubleshooting steps had been completed, and all I needed was a replacement switch.  Now I have to wait for another email from them, then try to input the serial number again, and then if that works, I'll get and RMA in 4-5 days, then maybe a new switch 2 weeks later.  This is way too slow, too many emails, too many phone calls, and not worth the hassle.  As a result of my interaction with customer support, I would not recommend this company for any item.  They make it far too difficult to resolve a simple issue.  I have the receipt, I completed the troubleshooting steps, simply mail me a replacement, but no, they want to drag this out and waste my time.",1,1,2016-12-7,1,0,0
"I won’t give the product 5 stars. Installation was a beast. I have an older home and light boxes aren’t meant for huge wifi light switch receptors. I had to cut the metal side wall that was plastered in, remove the wire casings, shove everything way up the wall, and slowly insert the wires while jamming into the box. Sounds not fun. Then the wiring was off, so I called support cause it said need help. India answered and started to trouble shoot me. I said Dude, are you an electrician? No kidding?Well I played try this and that and it works great",4,1,2020-2-2,1,0,0
"Great switch.  Easy to install, as long as your electrical box has a sufficiently large volume.  The back of the TP switch takes up about as much space in the electrical box as a GFCI outlet.  You also need space for four wire nuts within the electrical box, since the TP switch relies on 4 wire-wire connections (as explained in Amazon's product description page).The one odd thing is that unlike conventional switches that look similar and toggle up/down like a see-saw, the TP-Link switch's lower part always sticks out and acts like a push button.  You push the lower end to click the switch on and you push the lower end to click the switch off.  Even if you were expecting conventional see-saw action, it would work fine: when you look at the switch and see the bottom part sticking out from the rest of the switch, that's what you'll naturally think to push.",5,1,2016-8-4,1,2,0
"Got these from the US amazon store to take overseas in a 220-240V country, they work flawlessly.  I was skeptical at first, but a FAQ  on the official TP-link website confirmed the smart switches were universal voltage UNLIKE the smart bulbs. Here's the excerpt below:"" Q: Do our Smart Home products support multi voltage? Can I bring the smart product to other countries for using?",5,1,2017-9-30,1,8,1
