comment,stars,verified,date,country,helpful,has-media
"If you're like me used to gaming with both ps4 and xbox one controllers, or either one,  this switch pro controller is for you. Comfortable and much more natural to use. Even if you don't don't game on a ps4 or xbox one this controller feels much better in my hands than the standard switch controller. Price is steep but I say worth it.",5,1,2020-8-16,1,0,0
"This controller feels very premium. The price may offset some, but once you get your hands on it, you'll understand why. Solid build, artistic design, clicky and responsive buttons, and it uses the 3dsxl battery built into it, allowing for extremely long play sessions before even needing to charge. To top it all off, it even charges on USB type c cables. Now that's quality",5,1,2018-10-23,1,0,0
"Best controller I've ever used, period. Everyone has their own preferences, of course, but I can definitely say that it is the definitive way to play the Switch and it is well worth the $70. I will never go back. Kudos to Nintendo for finally making a worthy conventional controller, and in this case, they exceeded expectations.",5,1,2017-6-25,1,2,0
"I work as a hairstylist, and that alongside doing art and playing video games, it really takes its toll. I buckled down and got a pro controller because I've started seeing some warning signs of carpal tunnel syndrome in my right hand, and this controller. Holy crap. It's awesome. Well worth the money. Splatoon is way easier, Mario kart is way better, and Legend of Zelda is the best experience with this controller. I don't like using the pro controller for Tetris 99 however, the buttons sometimes don't do the right control, so I'll use the joy cons and grip with that game, otherwise this is well worth the money.",5,1,2019-7-13,1,0,0
"Seems well built, but the warranty is short because of a design flaw in the joystick.  Started drifting hard down 2 weeks after the warranty expired.  Thought I way paying extra for the perfect controller.",2,1,2019-5-10,1,2,1
"I was determined to get this on sale and it was well worth it. I have small hands and the joy-con are perfect for most games, but this controller is pretty great for all others. The sticks are the same size, while other controllers generally have huge buttons. It's really touchy and responsive too which is great, and you can charge while you play. This will likely be my #1 controller unless we're traveling.",5,1,2018-12-13,1,0,0
I bought this before price dropped. I paid the original $80 each. I bought two controllers. Those controllers did not break on the hands of several 6 years old children who plays on my Nintendo Switch. Those are not like Xbox One controllers. It's super sturdy and probably last longer than $50 Xbox One controllers will.,5,1,2018-6-20,1,1,0
I thought it might not work with the new switch lite but it did. And I really enjoy using it to play on the switch.,5,1,2020-2-26,1,3,0
Maybe i got a defective controller but ive seen a few reviews with the same issue as well as on the internet. The left analog stick has a mind of its own (moving on its own) and calibrating it seems to do nothing.,2,1,2018-5-16,1,2,0
"My joycon controllers had drift beyond repair, so I sought out a Pro controller to replace them. Best investment any Switch Owner can make. 90% of games support it, and it can be used wired or wireless. I have noticed a tad bit of input lag (less than .5 seconds) but I believe this is due to my TV and no fault of the controller itself.",5,1,2020-8-2,1,0,0
This product is not made well.  The joysticks wear out very quickly.  The wear is visible as their is a white residue that builds up on the joystick.  It's likely the plastic of the joystick against the casing.  It is also not a generous warranty period.  It is only three months and then it's $30 plus tax.  I would recommend you look into a 3rd party controller.  They will likely be cheaper and as well as better quality.,1,1,2019-6-21,1,0,0
This controller is far more comfortable to use than the adaptor that they include with the Switch to turn the motion controllers into a single controller.  Build quality is great and setup is super simple.  I would have given this controller 5 stars if the feel were better.  The analog sticks feel rather loose when compared to my PS or Xbox controllers.  So it makes playing games like DOOM not as natural as it was on those systems.,4,1,2018-4-23,1,1,0
"I thought when I first got this that I wouldn't use it, but I was wrong. As a gamer who owns multiple consoles, this is the most comfortable controller I have ever used. Very durable, great quality and lasts very long before charging. Small and fits easily into a small bag.",5,1,2018-1-12,1,2,0
"If you are playing at home a lot or places or places where you aren't on the go as much, the Pro Controller is absolutely necessary. I primarily play in docked mode, and this controller is amazing. It has the best battery life of any of the console controllers on the market. It feels great in hand and is easy to use. No complaints at all. It's my second favorite controller ever built for the consoles.",5,1,2018-10-9,1,0,0
"I believe the Switch is the best console ever, and I’m 38 so I’ve seen a few consoles.The controller on the Switch compared to this is a drastic improvement.",5,1,2018-11-2,1,0,0
"This controller is so gloriously comfortable its ridiculous. I love everything about it.It's a little pricey, but considering that it has rumble, gyro controls AND it scans amiibos as well... It is not so bad.",5,1,2017-7-5,1,1,0
This controller is a much better feel than the tiny joy cons are especially because I have large hands. The battery life on this controller is insane compared to the joy cons as well.,5,1,2020-4-5,1,1,0
"Had no issues at all, i've been using it since smash came out and with most of the indie games in the eshop. love the controller, it's really comfortable, and it feels kind of heavy, but  you can feel it's because of the quality of the pieces they used, would definitely buy another one and would definitely recommend you to get one. Battery is great, sometimes i use it for days without having to charge it.",5,1,2018-12-27,1,1,0
The price seems gouged especially cuz nintendo has this market cornered. But I do not regret the purchase and it's very comfy especially compared to joycons. I love that it is compatible with other devices like Steam or my Fire TV. It functions well and the charge lasts a long time.,4,1,2020-8-12,1,0,0
"The controller has great ergonomics and battery life but it lags in one game - Timberman. The strange thing is, the Joycons don't face this issue for this game. Other than that, I haven't really noticed any other issues so far. Will update if I find more.",4,1,2020-2-6,1,0,0
"For someone whose hands cramp up using the Joy-cons, this thing is a godsend. On the pricier side, but for wireless, motion, and rumble, you have to pay that price.  Most of the cheaper controllers don't support those functions, so this is the way to go if you need those things.In about 20 hours of use so far, the only complaint I have is that the analog sticks don't feel like they give as much range of motion as the Dual Shock 4.  I find that I don't have far to push before I'm pushing the stick against the limit of it's movement radius.  Would have been nice for a little more control in this area, but it still beats the heck out of the Joycons.",4,1,2018-4-13,1,1,0
I've always been a fan of Xbox controllers only but this is a very comfortable well built controller. The button lay out was a little weird to get use to with the a being on the right and b at the bottom. It seems well built and the battery last pretty long. Overall I think its worth the price.,5,1,2020-4-22,1,0,0
"I love this controller so much more than the original Switch JoyCon. It's easy to use and makes playing certain games way better from a controls standpoint (example, Zelda Breath of the Wild). However, my controller stopped charging after a few months of use and now I can only use it when it's plugged in. Anyone have any suggestions? I even tried replacing the battery and it still doesn't work.",3,1,2019-7-3,1,0,0
"enhanced gaming performace, i want nothing to do with the original joy cons after this purchase. i wish i would have pulled the trigger months ago",5,1,2019-12-17,1,1,1
"A good solid heavy feeling controller. Pairs easily to switch. Feel good and well made in hand. Offers motion aiming in games like Skyrim , Zelda or FPS games. Good stuff.The best made Nintendo switch controller.",5,1,2020-7-11,1,0,0
"You have hands that are bigger than a robin's claws.  This is a fact.  You need a controller that is comfortable to hold.  You need a controller that has a charge that lasts for DAYS (at least for me, a casual gamer).  I bought mine from an Amazon Warehouse deal.  There were no issues with the controller whatsoever.",5,1,2019-5-15,1,0,0
"This is mostly okay, but doesn't quite fit my expectations for a ""pro controller"". The buttons are too mushy, and the d-pad is all one piece. This makes playing games like Celeste very difficult toward the final levels - not because of player skill, but because you will often need to switch from left to right on the d-pad. Those kind of switches causes d-pads that aren't separated to hit up/down along the way, and one mis-click can ruin a game.It's nice if you want to casually play switch with a more-conventional controller, but labeling it as ""pro controller"" is maybe the wrong move here.",3,1,2018-5-23,1,0,0
"Comfort wise, I'd put this controller right up there with the best - the Xbox One controller. Much more comfortable to hold than those tiny Joy-Con things, even on the grip accessory. My only gripe is that it's a bit pricey, but I managed to snag it on sale. A definite must have for any switch owner.",5,1,2018-3-28,1,2,0
"So do you want to spend two or three times the amount of money for this instead of on an off-brand controller? Absolutely yes.The battery life is amazing, and the feel of the buttons is Nintendo perfect. Maybe get a couple cheap controllers for when friends come over, but buy this for your main control.",5,1,2018-8-16,1,1,0
definitely one of my favorite game controllers. my only problem is the price.,3,1,2020-10-3,1,1,0
"I ordered this controller shortly after getting my switch. I personally am used to console controllers so this fit my hands better than the Joy-Con controllers that come with the system. I have used it quite a bit, especially for Mario Kart, and it works great.I would definitely buy this product again and would recommend it to others.",5,1,2017-7-12,1,2,0
"Feels great to use, Long battery life. I've never had calibration issue with any of the sticks like i have with the joy cons. Caught this on a great sale too. Caught this on sale few weeks before Christmas. Great price. UPS damaged my first one but, Amazon let return that one and had one coming the same time frame as the one that went back. Very happy with the way they took care of that.",5,1,2019-1-15,1,0,0
"Calidad óptima,  simplemente una cosa que me desagrada del diseño,  cosa vanal, los botones de + y - son tan planos y alejados de los demas que cuando coordinas sin ver mano y ojo es imposible encontrarlos",5,1,2019-6-30,1,1,0
My son loves playing the Switch and was thrilled to get the controller.  He had to exchange it for another one since one of the control buttons was slow to respond and the seller was extremely quick to replace it.  Very happy with the whole transaction.,5,1,2020-2-6,1,0,0
"The control sticks are feather-precise. The buttons are perfect. The d pad is great, it is incredibly ergonomic as I played video games all day without any achyness in my hands. I returned a cheaper controller I bought through amazon thinking it would be ok. I'm so sorry nintendo... never again.",5,1,2020-4-4,1,0,0
"Has a good heft to it, a good weight and size. Actually for my smallish lady hands it is a little large. But soo much more comfortable than using the joycons in that weird little grip, that thing always cramped my hands after a while. I've been playing Skyrim with this controller and it works well, the motion controls are good for aiming my bow and arrows. Battery is good, d-pad is good, no complaints really. (Although it could definitely be cuter imo, I'd prefer more choices of colour, like white, without having to resort to skins or 3rd party cases)",5,1,2019-5-17,1,0,0
"I bought this controller around January after hearing all the great news about it, and they're not wrong! The controller is big, with big buttons, feels comfortable, and it has a long battery life! Simple, but one of my favorite controllers of all time. Much better than Joy Con's if you ask me. However, If you are planning to buy a pro controller, buy it when it comes on sale. The Pro Controller is still on sale a bunch of times here and there and I bought it when it was $55, and to be honest, $70 for this controller is a bit too pricey in my opinion.",5,1,2019-4-24,1,1,0
"If you're even considering to buy a Nintendo Switch, this Pro Controller is essential to enjoying the switch. Firstly, it gives you another method of playing switch games. While the joycons are fine for most games, and even are better in some games (Puyo Puyo Tetris) every other game just feels so much better with the Pro Controller. The sticks are much bigger and comfortable on the Pro Controller, and everything is positioned and slanted in such a way that it feels AMAZING to hold in your hands. Some may complain that the triggers aren't analog, but they feel really nice too and have their own feel that is still great. If you need a second controller, or are looking for a better game to play your games, you NEED this.",5,1,2018-10-8,1,0,0
Left joy pad had an issue where character would just walk a certain direction. But was able to return it. Apparently it’s an issue with an older joy con design. Otherwise great controller. Just gotta make sure you get it from a source that would for sure have the updated ones. Like direct from Nintendo.,2,1,2018-5-24,1,1,0
"Hands down the best controller ever made for any system, if you are in dock most this is an ABSOLUTE MUST. Build quality is the best I’ve ever seen, it has HD-Rumble and NPC as well as a huge 24+ hour charge.",5,1,2019-5-31,1,1,1
There is really nothing special about this controller but just for 1 thing: THE BATTERY LIFE IS CRAZY LONG!!!!! You can easily play 12 hours on 1 charge. I didn’t believe my friend so I bought one for myself. I didn’t play a full 12 hours but I did play 8 hours with no problem.It so worth the money.,5,1,2018-4-27,1,1,0
"I bought this product as i heard it was a life changer when it comes to playing the switch other than playing with the built in 2 controllers holder, and was not disappointed although it seems like a pricey remote it is well made and well designed and it is a 100% game changer when it comes to games like ‘’Zelda breath of the wild’’ or ‘’Super smash bros brawl’’ and I am sure for a lot more games, the controller is smartly designed with its button placement and the shape of it makes it SO much easier to play games and improve your skills.I would recommend for people who really do want a game changer and are willing to pay a little more than what your usual budget will allow.",5,1,2019-8-1,1,0,0
"Tried a highly rated 3rd party controller 1st to see if it would do the job at a lower price point. It was ok, joysticks and buttons felt clunky and cheap. Within a week it had drifting issues. Returned it for this official Nintendo controller and the difference is very obvious. Connects immediately, buttons and joysticks feel really smooth and of a much higher quality. Buy nice, or buy twice. I would definitely recommend this and I might buy another as my joy cons that came with the Switch are having drift issues and are uncomfortable to use with my giant hands.",5,1,2019-10-17,1,0,0
"Nintendo makes a great quality controller that's comfortable to hold and use. While I've had issues with the Joy Cons disconnecting during play at times, I've never had issues with the Pro Controller. I now have two. I like that the cord which came with them can be plugged into any USB charger to recharge the controllers too.",5,1,2019-3-18,1,0,0
You want to get into smash but don't want to pay 150 bucks for a gamecube controller or 20 bucks for a knockoff controller? Get this. It's great. Better triggers than the gamecube controller too. Battery lasts a long time and you can unplug it and take it with your switch when you're taking it to the TV.,5,1,2019-10-4,1,0,0
"I had it for about a week and all of a sudden the bumpers and triggers stopped working. It's not a problem with most switch pro controllers because I've never heard of anyone else having this problem. I loved the controller while I had it, and still love using it at my friend's houses. All of my other buttons work except for the bumpers and triggers on my controller",3,1,2019-3-16,1,2,0
"It’s a real step up to the switches regular controllers, kinda feels like an Xbox controller but much lighter. Makes games like smash and fortnite easier since the buttons are larger and more comfortable to reach for, especially A,B,Y and X. I’d recommend this to any gamers who prefer to hook the switch up to the tv for a console like performance.",5,1,2018-12-31,1,0,0
"This controller is everything I could've hoped for. Is it pricey? Sure, but it's nearly in line with other console controller prices and contains all the same guts as the Joy-Cons. I love playing my Switch on the go but when I'm docked at home, this is the controller to use.It's incredibly comfortable and feels nearly as good as my Xbox One Elite controller. I've been using it to play Breath of the Wild for who knows how many hours and it's only been charged once so far! If the Joy-Cons just don't feel right undocked for extended gaming sessions, and you can find it, give this controller a try - you won't be disappointed.",5,1,2017-3-13,1,3,0
I have purchased two of this controller. One worked for 4 months and now the buttons do not work. The other one did not work right out of the box. 60$ is extremely expensive for this piece of junk.,1,1,2020-4-4,1,1,0
"This controller works extremely well. Motion controls are smooth. The controller feels nice in the hand. The battery life is exceptionally good. If it failed tomorrow, I'd buy another, because some games on the Switch really need a controller that feels this good.",5,1,2019-9-30,1,0,0
Works like a charm and feels good and solid in your hands. I cannot give it 5 stars though because of its flaw and I am just waiting patiently for the dreaded Controller Drift that these controllers suffer from after a while of use.,2,1,2020-2-10,1,0,0
"The Nintendo Switch Pro Controller is the ideal controller for the console. It's arguably the best controller in my collection, comparing it to my PS4 and Xbox 360 controllers. It is lightweight and responsive. After being charged via the docket, the battery life is amazing. The buttons are perfectly spaced and have a great feel to them. I will forever be using this controller, and should it ever stop working, I will be purchasing a new one.",5,1,2020-4-27,1,0,0
I believe the switch is three years old now so the price of this controller should have dropped by now considering we’re about halfway through this generation. Controllers from Sony and Microsoft are better and cost less.Hefty/weighty remote makes it feel like a quality part but the buttons and thumb sticks could be better especially when you’re paying $70.,4,1,2020-3-7,1,0,0
"Best and most comfortable console remote control I've ever used. PS1, 2, 4, Nintendo, Super Nintendo, N64, Gamecube, Wii and WiiU, Nintendo Switch Joy-Cons and Xbox comparatively. It fits my hands well, is quality constructed, has unbelievable gyro and motion accuracy. At first I thought it was a bit pricey, but you'll quickly learn it is well worth it. I highly recommend it for ALL Switch users!",5,1,2018-2-20,1,1,0
"It's hard to talk about the controller without talking about the Switch overall but I'll try to limit it. The controller is functional, comfortable to hold, has long battery life, and durable. I've never had an issue with it. It is slightly overpriced for what you get but that's Nintendo generally.",5,1,2019-7-31,1,0,0
"I got my controller in two days! I was super excited and opened the box, and as soon as I held it in my hands it was perfect feeling it in my hands, it was the perfect weight and just was Ｓｕｐｅｒ comfortable in my hands! Then it bummed me out when I found out I couldn’t start playing right away. It just so happened, I was not at my tv (and dock) so I couldn’t pair the controller for the first time. So I had to wait until I could play portably with it. But it’s still a really great controller! It has to be the best one I’ve ever played with!",5,1,2019-7-17,1,0,0
"I bought this controller thinking it would handle better for RPGs like Breath of the Wild and Witcher.While the grip is nice, the drift on the left joystick is terrible. Sneaking is a pain, and it is impossible to stand still with this controller. Maybe it’s a fluke, but I am very dissatisfied with its performance. Buyer beware!",1,1,2020-4-15,1,1,0
This product is works well for a wireless controller for the switch but I don't think that the worth makes up for the price. I don't know why these controllers cost so much now. I barely use the motion gyroscope thing where it senses if you move your controller around.,3,1,2020-8-14,1,1,0
"I LOVE this controller! It's high quality make and speak design go lightyears beyond any ""joy on controller"" that comes packaged in with the switch. It's perfect if you play any hardcore games on switch like Darksouls, a fighting games, or even Breath of the Wild. The buttons have phenomenal push sensitivity. I know there are othe ""more affordable"" 3rd party alternatives to this control bit I assure you if you pay the (at the moment) Amazon price of $50 you wont regret it. Tbh I'm probably buying a second one sooner than later.",5,1,2019-6-12,1,0,0
"Llegó en muy buen estado y funciona de maravilla.Gran producto, lo recomiendo si quieren un mando más cómodo para jugar con la Nintendo Switch.",5,1,2018-12-21,1,3,0
"I have been a gaming for over 20 years and this controller exceeded my expectations. The Joy-Cons are great, but if you haven't used the Pro Controller on BOTW, you are missing out. This is not only the best controller Nintendo has ever made, but it rivals XBOX and PlayStation. Extremely comfortable and light, but also feels natural to use. If a game supports the Pro Controller, I don't use anything else.",5,1,2017-9-7,1,1,0
"I'm really impressed with this controller. I spend a lot of my time playing games (Xbox, PS4, PC) and I'm relatively new to the Switch scene. The controller feels great, and has the high quality rumble feel you get from the joycons. It works really well for Fortnite, Mario games, Zelda, and pretty much anything else where you want a traditional controller feel. Worth the money for me.",5,1,2019-3-3,1,0,0
"I’ve had it for about 6 or 7 months and it has worked well until some of the buttons started becoming less responsive and the left joystick started drifting. I loved everything about the controller before these issues, I’m just upset that Nintendo makes their Switch controllers so cheap and sell them for so much.",3,1,2020-8-16,1,1,0
"I've been gaming since the NES days and have held just about every controller out there and I gotta say, this one is up there with the all time comfiest controllers. Whoever designed the ergonomics of this thing should win an award. The price is kind of high at $70, but if you are on a 10 hour Splatoon marathon and want a comfy grip, it's worth the money.",5,1,2017-9-3,1,2,0
I love the larger one piece pro controller. Reminds me of the Xbox controller. Good battery life and no connectivity issues. I prefer this controller over the small ones or the weird rectangle shape they make when using the provided adapter. Buttons are a lot bigger on this one and using it just feels more natursl.,5,1,2017-6-1,1,2,0
"The Joy-cons are sufficient for portable gaming, but no way would I use them when the console is docked. The Pro controller is better in every way, shape, and form. The battery lasts a surprisingly long time too, more than double the duration of the Sony Dualshock 4 controllers.",5,1,2019-7-18,1,0,0
"Very comfortable controller.  Great build quality, far better than my Xbox or PS controller.  Feels solid and is very responsive.  Battery life is incredible. Bit expensive but worth it.",5,1,2019-6-14,1,1,0
The controller is fantastic. Best controller layout I've ever used. It is a must buy if you own a switch. I have 2. One for me and one for my girlfriend. The only thing that might not be as good as other controllers is the triggers are not pressure sensitive. They just click in. So if they end up making a racing game they can't have half throttle with the trigger half pushed in. 100% would recommend. And Amazon had it at the best price I've seen $58.,5,1,2018-4-9,1,0,0
"A good combination of DS4 and Xbox controller. Better ABXY buttons and D-pads than the Xbox controller while maintaining a similar grip feel. Great BT connection, good battery life, good rumble, no analog triggers.DS4 has better D-pads but the grip and the button layout don't fit me well.",5,1,2020-3-22,1,0,0
"I play my switch docked most of the time so I started feeling the need to upgrade over the joy cons. Though they are great for their intended purpose (sharing, playing undocked, Wii-mote & nunchuck style) joy cons just don't compare to a traditional controller. The pro has a solid weight and feel to it and is just flat out more ergonomic (the button spacing is an especially great improvement over the joy cons).",5,1,2018-3-1,1,1,0
"The Pro controller operates as designed and is nice to hold. I love the rumble (admittedly one of the reasons I went with the Pro), and the charge is great. I didn't time it out but I don't have to charge the controller often. I plug it in whenever it gives the low battery indicator on the TV screen. I wish they had more designs that were around the same price point, but I'm satisfied with this sleek black color anyhow.",5,1,2019-9-29,1,0,0
"This would easily replace my Xbox One Elite controller for PC Gaming if it had buttons/paddles underneath.The face buttons are nice and big - I played Super Smash with joycons on launch night, and my thumbs hurt real bad the next day. I don't have that problem with this controller, and it has a very high build quality.",5,1,2019-1-18,1,0,0
Honestly the best controller I've had. The feel to this controller is way nicer than the  other consoles in my opinion. The grip is nice and motion controls work amazing with this controller. The only down side I see on it si the price but aside that is a great controller.,5,1,2020-2-9,1,0,0
"Great controller. If you are a Switch owner considering another controller, I would recommend having one Pro Controller around as it offers a better experience. It offers a better grip, a more accurate and sensitive analog stick, and better tactile qualities to the buttons. In case you haven't noticed, it doesn't split into two like the typical Switch Joy-Cons. The only setback is that it must be charged every now and then via the Switch power chord, but you can get a charging dock.",5,1,2019-6-21,1,0,0
"Good controller, it’s almost like the Xbox360 controller honestly, and it arrived early for me. Battery life is amazing and the way the controller is shaped is great for extended play time. I don’t have a use for the Amibo scanner at the time of writing this review 10/10 would recommend.",5,1,2020-5-9,1,1,0
"Have you used these? They are a million times better than the joycon, but I've been an Xbox guy for over a decade, so maybe I'm biased. Get this if you play frequently on a TV screen. One of the best controllers I've ever owned!",5,1,2018-11-25,1,1,0
Really a nice controller. Better than ps4 but not quite Xbox one. The build quality is good. I like the no frills button layout. Comfortable and weighty but not heavy. The joysticks feel slightly cheap (classic Nintendo). Overall I'm very very pleased with this design. I hope they continue this trend!,5,1,2019-6-10,1,0,0
"I like xenoblade series so when I see this controller, I thought why not?also since I barely take the switch out of the dock,",5,1,2020-9-11,1,0,0
This controller does not have a microphone.Overall it is very comfortable. The switches feel like good quality.,4,1,2020-1-4,1,0,0
I liked this controller for about a 3 months. Purchased this in Jan and now it will say its connected but the trigger buttons with stop working along with the analog sticks getting stuck in random directions while they are in a anchored state. Battery is fully charged and the switch is stationed about 2 feet away from the controller. I'm not sure what the problem may be but this wasn't an issue the first couple months. great controller otherwise.,2,1,2020-4-4,1,0,0
"The joy cons are nice and cute but to get the most out of ur gaming experience, especially fighting games, the pro controller is a must have. I got my official Nintendo switch controller for what I consider a steal and it works jus fine.",5,1,2020-1-9,1,0,0
"Its a good controller with a similar layout than the xbox one controller, something that i really liked about this controller is the fact that it has a huge range, i can be playing with my switch on the living room and the controller would automatically connect and work even though its on my house second floor far away from the console. For smash players like me, its a good controller but needs to get used to it because of the layout. But so far so good",5,1,2019-7-23,1,0,0
a must have if you own a Nintendo switch.  the controller it comes with just sucks if your older than 10yrs old.  just buy it.  durability seems fine had it for a while as long as your mature and dont throw it around it should hold up fine ... unlike my 150$ xbox one elite controller... thats another story....,5,1,2019-3-4,1,0,0
"Great controller for nintendo switch, perfect sticks, very comfortable to hold, and materials are superior to xbox one wireless controllers. usb type-c charging is very convenient as well. vibration works really cool in supported games.",5,1,2020-5-16,1,0,0
"Gamers know that lag is not acceptable in the controller. The amount of lag in this controller is just enough to drive you nuts. Unfortunately, I had to return the controller because of this.",2,1,2020-9-3,1,0,0
I had been using split Joy Cons while playing Breath of the Wild and was pretty satisfied but within minutes of using the Pro Controller I was highly impressed. The motion controls are accurate and the thumbsticks feel great and have high accuracy. The battery life is amazing as well. I can go about a week before I have to charge the controller and I use it quite often.,5,1,2018-4-1,1,2,0
I didn't have any issues with the regular switch controllers besides battery life. I don't have to charge this one as often. Plus have the ability to play plugged in if I ever did need to. The playing is easier with the traditional style buttons than standard switch controllers as well. Glad I made the purchase.,5,1,2017-6-14,1,2,0
"A must for Nintendo Switch owners. The only way to enjoy Mario Kart 8, Zelda: Breath of the Wild and many other games (like the upcoming Splatoon!)I'm surprised that you could find a controller that actually feels superior to an Xbox One controller, but this does. The button placement Is very familiar to other consoles and it feels very durable. Buttons are all very clicky and responsive. I would definitely recommend taking a look at this if you own a Switch, it is a must!",5,1,2017-5-7,1,1,0
"The controller worked fine until I needed to charge it, and then it simply won't charge. How can a controller that costs $80 be broken in such a fundamental way? I've tried half a dozen different solutions and none of them work. Defective controller.",2,1,2020-7-10,1,0,0
"This controller is so much more comfortable to use than the one that comes with the Switch. I haven't had any issues with control stick drifting, which seems common in generic brands.  The battery lasts a long time, and the vibration response is good. Everything you could want in a controller. I still use the joy-cons for multiplayer games like Mario Party or Rayman. This controller stands out for BOTW or first person games.",5,1,2019-12-17,1,0,0
"finally! a controller I can comfortably use! I never bother with the joy-cons anymore unless I have guests to entertain. I wish a free one came included with the switch console to be honest, but either way, this was a good purchase. also comes with the motion sensors as well, so when I play breath of the wild and have to deal with those moving puzzles, or aim by moving my controller, I can do so easily.",5,1,2018-9-21,1,1,0
I just got a Switch for Christmas and wanted a real controller to use for my games when it was docked. So far I've really loved this controller. Had no issues with it and it lasts forever. I've played like hours and hours without it losing any charge and it feels good in your hands. Well worth the money and I'm glad I bought it.,5,1,2019-12-31,1,0,0
"Almost everything about this controller is perfect. The sticks feel as good as an Xbox One controller. The A B X Y buttons are perfectly sized and feel great to press. The only down side is the D-Pad. If you're looking for a controller with a good D-Pad this is not the controller for you. Inputs are not as precise as you want and it's a little too spongey. My other minor issue it the layout of the Plus, Minus, Home, and Screenshot buttons. When playing games like BoTW and fortnite I find myself accidentally pressing the screen shot rather than minus that would bring up the map. Not the biggest issues but I thought it to be notable. All in all a great controller for switch.",5,1,2018-7-18,1,1,0
"This is a great controller for the Nintendo Switch. It's too bad the price point is so high. I was able to get mine for $62 here, which is $20 off of official price, but even still, very high for a controller. I only use my joycons in portable mode now, and I rarely take my switch with me, so this is almost 100% exclusively my controller. Very satisfied even if it did drain my bank account to buy...",5,1,2019-10-23,1,0,1
"It's good most of the time. When the battery got to half the controller started disconnecting or just acting up. I guess it's an easy way for me to know it needs a charge.One thing to note for those who want to modify the case, the tiny screws strip very easily so be careful.",4,1,2020-6-17,1,0,0
"After 5 months of use, the D-pad is giving false upward pushes.This is obviously after the 3 months that Nintendo warrants this product. Typical.",1,1,2020-9-4,1,0,0
"Really like the weight and feel of this controller. It doesn’t feel cheap but rather well-made and sturdy. It just feels nice to hold in my hands, especially for long sessions. The battery life is also excellent having only need to charge it after maybe a weeks worth of using it. If you’re interested in a traditional controller for your Switch and you feel the Joy Cons aren’t doing it for you, I would easily recommend this controller.",5,1,2018-10-30,1,1,0
Got this to play Animal Crossing after the drift on my left Joycon got really bad. I've been happily playing all my Switch games with this controller ever since. It's a nice and comfy option!,5,1,2020-8-2,1,0,0
"I think this is the best controller for the switch. Unfortunately, after 2 years, I started to get major drift from the left joystick. I mainly use the pro controller instead of the joycons. I don't really like the idea of buying a new pro controller every 2 years.",4,1,2020-8-28,1,0,0
"I found the joycons in the grip perfectly serviceable and didn't really feel like I was enjoying Breath of the Wild any less without the pro controller. However, after getting this controllers it's definitely a very noticeable improvement and feels great while playing Zelda. It's a bit pricey as far as console controllers go, but I'd definitely recommend if you are about to sink 50+ hours into playing Zelda on your TV.",5,1,2017-4-16,1,2,0
Too expensive like most of the peripheral items and games - the console is reasonably priced. Like razors and blades - it's a model that works for the business... so I'm shaving only twice a week :),4,1,2020-6-2,1,0,0
"The D-Pad doesn't work properly due to a major design flaw - it's a widespread and known issue, but Nintendo doesn't seem to care enough to acknowledge or fix it. The controller is comfortable, but impossible to use for games like Puyo Puyo Tetris or other games that require precise use of the D-Pad. Google it and you'll find many complaints about the same issue.",2,1,2018-2-26,1,1,0
Connects with switch good. Will connect to multiple systems if needed.. Very comfortable. Futs hands perfectly. Just the right size. Great response from buttons. Buttons are solid and heavy duty. Holds charge for days without needing recharge.,5,1,2020-10-6,1,0,0
"Had to buy this, the nunchucks that come with the system have very poor connections and do t reach more than a few feet away. The pro controllers have excellent reach and no noticeable lag. They come highly recommended by me. A must for any gamer.",5,1,2020-2-2,1,0,0
"*THIS* is the way a Nintendo controller should feel.  Not that I have any issues with the Joy-Cons that attach to the Switch feel, don’t get me wrong.  This has a nice heft to it, you don’t have to hold your hands so far apart.  I’ll probably end up purchasing another one so two of us can play together.",5,1,2019-3-18,1,0,0
"Works great, responsive, comfortable. Not sure if it is blutooth or if it works with other products such as pc, android or apple. Force feedback is weak. Battery life is amazing! Not sure if it is the 40hrs it claims to be, but it will get you a weeks worth of moderate game play on a single charge. Supports NFC for your amiibos.",5,1,2019-2-28,1,0,0
Better than using joycons and a grip. However this controller feels inferior to PS4 and Xbone controllers. Sad as it costs more :(. The ABXY buttons are a bit rattley and feel more like my $20 logitech controller than a proper $60-70 console controller. Also the sides of the joysticks are shedding plastic dust after normal use. A little dismayed for the price.,4,1,2018-2-26,1,1,0
3 days into animal crossing NH with this controller it started getting drift on the left analog stick. I mean have you've ever tried hitting a resource or money rock with drift? It's not fun if you miss your shots and miss out on the resources. Anyways I'd probably get a cheaper controller if the drift starts up this badly after only 3 days.,2,1,2020-4-18,1,1,0
"Works very well. It was something I was looking for at I’ve time, toinorice precuaionjumpsin Mario odyssey.  But I’m going to be honest here — Id like to communicate that I personally think it’s too high priced, and that I don’t feel the need to use it.  I’ve grown to love the native Joycons. Ymmv.",5,1,2019-6-19,1,0,0
"I hated spending the money on this controller, even on sale, because it's overpriced and should be what's included with the console. They Joycons are pretty terrible controllers for games that require more precise controls and this controller does a much better job. Wait for a sale and buy one.",5,1,2019-6-27,1,0,0
The Nintendo Switch is great and a lot of fun. What is not so much fun was the Joycon controllers. I purchased one of these controllers for myself and my son and it has made our gaming experience so much better. I recommend this controller,5,1,2020-1-29,1,0,0
