comment,stars,verified,date,country,helpful,has-media
"Hooked this up to my new tcl 65"".  I'm noticing much of an electronics guy, but installation was done in about an hour.This was my first sound bar, so I cannot compare to anything else.",3,1,2020-8-26,1,0,0
"Not the greatest but definitely packs a pretty good punch for the money. It sounded better than the Bose 5 sound bar we had. Fuller range of frequencies as well. Only issue is that the unit doesn’t control from our directv remote except for volume. It turns on when we push the volume up on the directv remote when we only want the tv volume to turn up.Issue: the audio is delayed from the video. I know this because when the tv volume is on alongside this sound bar, it is well behind the tv sound. Like a bad echo of about 1/2 second. It’s almost unusable. Sound effects are behind and conversations almost feel like an old Karate film with voice overs.",2,1,2019-6-20,1,0,0
"Beyond expectations!  I would say this may outperform others as a budget solution that delivers deep, rich, truly non-distorted sound.",5,1,2019-5-9,1,5,1
"WARNING! Do not buy the sound bar. I had very little expectations and just wanted something to make a small improvement from my TV speakers. This actually sounds worse than my TV speakers. They advertise it is 2.6 inches deep. What they don’t tell you are the brackets and power cord add another inch and a half in depth. This means that looks bulky and sticks way off the wall.So not only does it sound bad, it looks ugly and was completely deceiving but it’s advertised dimensions.",1,1,2020-7-16,1,0,0
"I love this! My TV is huge, but had poor sound. I feel like I’m in a movie theater now! I purchased this for the HDMI connections, but I didn’t realize the HDMI was for a Roku TV. I ended up using the optical connection, and that was perfect! I tried to syncing this with my Fire TV remote. It does work, but you’ll need to use the sound bar remote to turn it on and navigate your connection (optical, AUX,etc), but it works to control the volume the Fire Stick. Easy peezy! Happy girl.",5,1,2020-9-26,1,0,0
"I bought this. I opened it and it was damaged already. Chipped remote, and the screws holding the sub together already was falling apart. I called customer service and was able to get a $15 off discount if i kept it. Well i guess 2 months later the sub just stopped working. I contacted TCL support and they were pretty much useless.There is no reason to have a soundbar without sub. The sub makes the soundbar. Save your money and get something else .",1,1,2020-4-11,1,0,0
We bought a 65 inch TCL 6 series TV and also bought this TCL sound bar. It greatly enhances your viewing experience with solid sound and a sub woofer that does the low end job as well. The sound fills our den just fine. The price is a big selling point as well. Don't hesitate to buy this. I am an audiophile for decades and I find no fault in this system. I come from the surround sound home theater heyday and a sound bar with wireless sub woofer work perfectly. Two thumbs up. 👍👍,5,1,2020-6-25,1,0,1
The lows were so bad that I thought the subwoofer wasn’t connected. I tried the different modes but none of them were good. They all sounded barely better than the bad tv speakers and worse than my first gen Amazon Echo. I couldn’t find any way to adjust the sound other than the presets. I ended up replacing it with a Vizio SB3621n that sounds much better.The one thing the TCL does better than the Vizio is the TCL has an hdmi in that lets it connect smartly to the tv. It turns on and off automatically and the tv volume buttons control the sound bar. For the vizio I have to leave it on all the time and use a universal remotes that sends the volume buttons to the sound bar.,2,1,2020-6-27,1,0,0
Ordered the TCL Alto5 for living room tv and it sounds great. Just enough base and it enhances your tv volume to sound crisper and with great base a great clarity. Set up was not hard but had to provide one of the cords myself (audio in/out cord) because the one provided did not work on my tv. Functions are great and straight forward on the soundbar and the remote. Only drawback is the remote is tiny (2 inches long 1.5 inches wide). I can see this tiny remote being lost very quickly. Over all a great product for $49. Strongly recommend buying.,5,1,2020-2-4,1,0,0
"Bought a TCL 6 Series 55"" and thought the 7.1 TCL soundbar would be a great way to go.  So far, the sound is decent BUT I cannot get the picture abd sound to sync. The sound is a fraction behind the picture.  Tried changing to optical cable connection but no help.  TCL Support has been no help.  Since they are somewhere in Asia, if your issue does not fall into one of their scripted answers they do not know what to do. Their are no A/V Sync settings on either the TV or the sound bar. Fortunately I'm still within my return period!!!",2,1,2019-6-16,1,2,0
I bought because I have a tcl tv that has horrible sound. It does work well with the factory remote and the sounds is much better. The shocking thing is the volume. It seems much less than the factory speakers. I rarely used more than 50% before and now they do sound better and I can understand the dialogue but the volume is 50-100%It's just kind of shocking that an upgraded sound system with so many boxes doesn't correlate to an increased volume capability. In fact it's worse.,4,1,2020-2-13,1,0,0
"This this was terrible!!! Even right out of the box the sound bar was barely louder than my actual tv. When it worked, the sub woofer was awesome! In order to ensure the subwoofer was working tho I had to smack the top of it. Then about 4 weeks after dealing with the sub par quality the sound bar stopped working. It will turn on and then cycle thru different lites and then shut off. I want to return this thing but can’t even figure out how to send it back in. I wish I would have spent the extra $30 for a better one.",1,1,2019-11-5,1,1,0
"The sound bar is great, but the remote did not work from day 1.  I contacted TCL four times - once by phone which you couldn't hear the person at TCL, and three timed by email.  The email responses are vague and don't  address the  problem - absolutely no satisfaction.  The remote can't be worth more than a couple dollars, but TCL has not responded that they will send me a replacement.",4,1,2020-8-14,1,1,0
"I like the nice sleek design . The sound is pure quality. I have this set up to my fire stick since my tv isn’t able to push out enough volume especially when it’s raining or when my fan is on , now with this speaker bar ? Problem solved ! Tried my phone as well with the Bluetooth and I’m very pleased, the sound in terms of loudness and audio quality is amazing.",5,1,2020-8-13,1,1,0
"Looked all over for reasonably priced sound bar finaly found his one which happens to be our tv brand. We ordered two one for living room and one for man cave, great sound and price was reasonable. I would definitely buy from them again.  You will not be disappointed with this product.",5,1,2020-6-9,1,1,0
"Soundbars range from $50 to thousands of dollars. So this is in the low end dollar wise. With that said, this soundbar is pretty good. Very simple to use, connected to my roku tv instantly (via hdmi) and we can control volume using my roku remote. It connect to my phone via bluetooth without issue.Sound is pretty good and I think this is sufficient for people that are looking to enhance their sound a bit and add volume. If you are looking to get Bose quality sound then this isn't for you. Comes with 3 preset equalizer settings: news, movie, music- small difference with each setting. It's designed to be simple and it is.",4,1,2020-9-14,1,0,0
"I bought this to pair with a JVC 43"" smart 4K TV who's speakers left much to be desired, As I have this in a bedroom I didn't really need the sub woofer so the 7.0 version was perfect. Wall mounting was simple and the HDMI ARC made for an instant connection to the TV. I would like to see more user adjustment than the 3 presets but that is quibbling for a sub $80 speaker. Sound is clear and room filling and while not surround sound the design does give much more presence than the built in ones. Having the option to pair with  a Bluetooth headset for night viewing while not disturbing others is a nice bonus",4,1,2020-8-10,1,0,0
"Has HDMI Arc, so you don't have to turn it on and off, just works with your normal operation.  Thin TV's today don't have room for adequate speakers, so going from TV audio to any soundbar is going to be a huge improvement.  Of course there are systems out there that will sound better, but also probably cost 3 times the price.  To me this was a great purchase, and would recommend it to anyone buying a soundbar that doesn't want to drop $500.  Works flawlessly with Samsung 65"".",5,1,2020-6-20,1,0,0
"Bought this sound bar as an add-on to the TCL 75"" Roku TV I just bought... thinking that it would be a no brainer to hook up and should work fine with the TV without having to use a separate remote for the volume.  Well, it hooks up via the optical cable just fine, but it turns out that if you don't use the HDMI ARC port, you won't be able to mute the volume via the TV remote, you will need to use the sound bar remote.  (Maybe you don't, but I use the mute button a lot.)  I read about this beforehand on these Amazon reviews, so I was expecting this.  What I wasn't expecting is that this soundbar doesn't come with an HDMI ARC port.  Seriously?  Considering that answer about needing to use the HDMI ARC port came from TCL, they might have mentioned that it wasn't an option at all.Anyways, in the short time I used this, the sound was pretty good for what you would expect from this type of setup.  The wireless bass seemed to work good and sound decent too.  But no mute function via the normal TV remote, even though you can adjust the volume, has me returning this as soon as possible.",1,1,2019-10-11,1,0,0
"Worst $130 I’ve ever spent my money on. You know, initially, this product worked really well. I wasn’t too familiar with soundbars and subwoofers prior to purchasing it. I went as far as finding audio tests on YouTube to see what I was working with. It was awesome, it sounded like I was at a movie theater! However, later that night, my girlfriend and I watched a movie on Netflix. I noticed every time there is dialogue only, the soundbar is accompanied by a very noticeable high-pitched noise. It’s as if the soundbar is good for one time use only. Not to mention, the subwoofer would get “confused.” What I mean by that is it couldn’t distinguish the appropriate time to activate. For example, there would be a scene with dialogue only. No music, none of that. However, the subwoofer thought it was supposed to be in use and would give off a “farting” noise (that’s the best way to describe it). I was very upset in this purchase. I’m looking to send this crap back, because it’s honestly a joke. You’re better off investing in something that is $70 more and I guarantee you won’t run into these problems. The best part about this product was the remote 😂. Pathetic!",1,1,2020-8-4,1,0,0
"This is a great sound bar for the price, sound wise. We use it in a smallish room and it fills it well. Particularly because the TCL TV's internal speakers are not the greatest. My biggest gripe is that this doesn't work with the Roku Voice (RF) remote. Worked fine with the IR Roku remote that came with the TV, but I upgraded that remote to an RF one because it was truly terrible (you had to figure out the exact spot to point it at on the TV, and it took multiple button pushes to get any reaction from the TV). Anyway, the RF remote works great with the TV, but come to find out does control the volume on this sound bar. So now I have to use the sound bar's remote to control the sound bar volume. This is not clearly disclosed anywhere, as others have said. It's a real bummer for an otherwise good product.",3,1,2019-11-14,1,0,0
"Does exactly what it says. I bought a TCL 50 inch Roku TV in April 2020 and my sound bar wasnt compatible with the TV remote. I bought this to use with the Roku TV's HDMI ARC capabilities so I could control the sound bar with the Roku remote. It was super easy to set up. It recognized the sound bar automatically. All I had to do was go into the menu and turn off the TV speakers. Volume up, down, and mute all work flawlessly. Pretty loud, loud enough for most rooms I would think. Sounds good. If you're looking for top of the line sound you shouldn't be looking at less than 100 dollar sound bars anyway. If you have a TCL Roku TV this is a no brainer. I would think this sound bar would be sufficient for 90 percent of the people who are thinking about buying it seriously enough to have read this entire review.",5,1,2020-5-8,1,1,0
"Coming from base tv stero sound, these things are night and day different. Sound is Soo much crisper and deep, I believe has to do with the fact they are forward facing nd the subwoofer is where ever you put it. I am still experimenting on where the best place to put the subwoofer would be. Base is deafening and for an average open livingroom I can't see why you'd more than this. I ran almost to full power and I could hear the music from the 1st floor to the 3rd floor. They get loud...maybe not rave party loud but base is def there. For the price there is almost no risk. You can't go wrong w this unit.",5,1,2020-9-7,1,1,0
"Not bad for it's price. Has it's drawbacks (no sub level adjustment, minimal EQ adjustment). BUT, for a HDMI ARC hook up with a wireless subwoofer at this price point I am happy. The sub is a bit lacking and (as mentioned) has no adjustment. Soundbar is decent, loud but lacking range. Connectivity was simple and BT is a nice addition. Nice size at 36"".Another plus or minus, depending on your situation...The soundbar wall mounts with plastic keyhole connections at the back. Nice for a wall mount but if you want to VESA mount w/ a bracket you'll need to find your own hardware that fits that narrow keyhole.",3,1,2020-8-6,1,0,1
"Sounds pretty good even when too loud.The DVR remote is on the same wavelength as this remote control so changing Channels, viewing recordings or FF/RW the volume goes up or down with every button push.",3,1,2019-9-21,1,1,0
"I got a new 65"" TCL Roku TV for the holidays and wanted a soundbar for it.I did some research and went with this brand since it is TCL and uses HDMI ARC connection.",5,1,2020-1-10,1,0,0
"it arrived in a comically large box that contained the box that contained the sound bar and subwoofer.  After reading the directions 2x(my habit after a very expensive lesson learned the hard way) it took about 10 min to set up. Put batteries in the remote, place things where you want them, plug in one HDMI, 2 power cords, check TV settings  and party on...It sounds really good for what it is. This does not provide an immersive experience like the full 7.1 system I got rid of but I knew that going in and it's a perfect way to improve on tv speakers while keeping the look neat and footprint minimal. This is my first soundbar and I'm pleased.",5,1,2020-9-25,1,0,1
"Not the greatest soundbar. Received it free with my tv on a lightning deal, so that is the only reason I have not returned it. The sound quality is hardly better than the tv itself. The built in ""bass"" is hardly noticable. I am comparing this to the more expensive model we use in the living room, but I would honestly expect it to be louder than the TV it came with.",3,1,2019-7-21,1,1,0
"Bought this for tcl 4K tv. Sound without it is terrible and low. I absolutely hate having multiple remotes. This speaker and subwoofer is great- if you have an hdmi arc port on your tv it will come on automatically and you can use your normal remote for volume control. Not the most amazing speaker- I have a Sony tv and subwoofer in another room and it is better, but this is great for what we need it for.",4,1,2019-10-18,1,1,0
"It arrived well protected in only two days.  Setup took less than ten minutes (mostly changing the TV settings).  I strongly suggest only using the TV HDMI(ARC) connection for good audio quality and easy use.  That way the TV's volume control and mute functions affect the soundbar and you can leave the soundbar's remote in the drawer.  Although the TV optical output produces great sound, for some crazy reason the TV optical output is not affected by the volume control and mute.  Therefore you have to use the soundbar's remote for those functions. Stick with HDMI(ARC).  Overall, I'd give this product a solid ""A""",5,1,2020-9-3,1,0,0
"This is my first sound bar purchase, so I don't have much to compare it to. But from my limited knowledge, I am happy with the quality of this sound bar. It was pretty easy to get set up using the provided optical cords, and the sound itself is nice. If you want more bass / lower register, you'll probably want a sub-woofer, but for my needs (living in an apartment), it's perfect. I'd buy it again.",5,1,2019-9-18,1,2,0
Wall mounted below 49” TCL Roku.Used the HDMI/ARC cable supplied. Piece of cake to get it going. Note: Users guide TV set-up differs slightly from Manufactures Installation video.,5,1,2020-6-3,1,0,0
The TCL Soundbar does not fully integrate with the TCL Series 4 Roku.  I was very disappointed that the mute button does not work  nor does the volume come on immediately.  Other wise it is not a bad soundbar.,2,1,2020-6-11,1,2,0
I've had this item for a couple months now. I found it fairly easy to connect and use. I find the sound much better than the TV speakers.The only issue I've had is that the soundbar has stopped functioning a couple of times. It will have a dim light. Hitting the power button doesn't do anything and the TV stops detecting it. The only fix I've found is the pull the power plug. I do have everything on a UPS so I doubt this is a local power issue.,4,1,2020-2-14,1,0,0
"This sound bar makes the TV sound a lot better, and louder.I did not have to configure anything, the sound bar connects to the TV via hdmi and it will turn itself on when the tv turns on, same when TV turns off, sound bar turns itself off.",4,1,2019-9-7,1,0,0
"Admittadely I have only been using this for about an hour. I got this to replace an old speaker not a soundbar. I like to listen to rain and storm sounds while I sleep and my old speaker used to have a nice bass to it to highlight the thunder, it was just a compacted sound. I got a soundbar because I thought it was supposed to amplify tv and movies so why wouldn’t it work with music? I’ve tried all modes and they all sound very basic. You can’t tweak the bass or treble which is kind of a disappointment. I’ve even watched a commentary YouTube video to see if the different modes helped a vocal based audio: still the same.No bass, depth or “Surround sound” with this item.",2,1,2020-9-8,1,0,0
"In my search for a proper soundbar for my room, I researched far and wide and I decided to take a chance with this soundbar. It's one of the cheapest options that comes with a subwoofer. I was skeptical as most of the comments state that it does not work properly with non TCL TVs, however, I plugged mine into the optical port with the included cable and the quality was beautiful. I have a Samsung TV that's connected to an Apple TV. My room is pretty small and it really gives the impression of being an actual surround sound system. The only complaint I have is that there is no volume indicator. Sometimes after my brother uses it for his music, the volume is still set to very loud and you don't know until you connect your TV again. Very easy to understand LED light color system to identify inputs. The subwoofer is wireless, so you can place it anywhere in the room! Overall, a great purchase.",5,1,2020-7-24,1,0,1
"The internal speakers of my TV sounded better.  Bass is non-existent and the audio sounds like it is being played through a pringles can.  I thought the 4k+ positive reviews indicated this was a great cheap soundbar that supported ARC.  Honestly, I can't accept that sound quality at any price.  Sent it back.",2,1,2020-9-15,1,1,0
"This is decent for the price. The sound bar sound is really good, the sub though... ughhh not so much. We ended up just unplugging that as the feedback and the sound was like being under water or just random rumbling. it is not expensive, I get that, which is why we kept it. It is good enough with just the sound bar though, at least better then the tv speakers alone.",2,1,2019-6-25,1,1,0
"I honestly have no idea why some people are having problems with this product. I wish they could get a replacement or something because this is amazing soundbar. For my decent sized living right next to a busy street, the sound clarity and volume is awesome. I didn't buy a subwoofer though. But even without, it manages bass just fine. It also works with my firestick via bluetooth so I don't need extra remotes or cables. It's only been a month but I have been extremely satisfied with it.",5,1,2020-8-10,1,0,0
"Sounds great, way better than tv speakers. Had to put the tv on like 40 before we could hear with ac on before. Much better now, but can’t see the vol level anymore, but whatever. Hooked up with HDMI arc cable, just needed to mess with the tv audio settings way more than I should have to. More than just turning tv speakers off and selecting PCM. Had to go to the CEC settings and select receiver rather than tv to work with the HDMI arc and just the cable remote. Had optical working instantly but needed 2 remotes. That’s not an option for me. All good now!",5,1,2020-8-30,1,0,1
"1st shipment without sub, replacement shipment without sub,....speaker without sub sold out. Hard to compare to an already reallocated surround sound system, but not do I miss it now. Only works with 3mm cable, not HDMI. I took the discount and regret it. Looking elsewhere.",1,1,2019-7-7,1,1,0
"Price was equal to that of a Samsung bar and wireless sub, but tried it anyway. The device worked just fine when setup correctly. Volume adjusts a couple decibels rather than just 1 (Roku One for All remote).I was however upset that after several days delay on shipping and then receiving the device without essential cables or a remote from Amazon warehouse, which I had to go buy after.",5,1,2019-12-15,1,0,0
"Recently purchased the Alto 7+ and hooked is up to my TCL 6-Series, setup was a breeze and the soundbar contained the mounting kit and every cord I could possible need. (Thank you for saving me a trip to the store!) Add in the fact that my TCL remote controls the sound bar and TV without having to pair them. (Thank you, again.)After about a week of using it, I moved it from my bedroom to my living room to be my main sound bar. The sound is crisp and clear no matter how loud I have the volume, even the sub hits shockingly well for how much I paid for it.",5,1,2019-5-9,1,1,0
"My TV did not have great sound so I looked for a sound bar to improve it. This sound bar does give out much better sound than the default TV system. It does improve music quite a bit and I like that it has three programmed functions because I really don't want to fool around too much with something like this.  I like that it has multiple cords for setup as well, I used the AUX cord and will keep the other two if I ever upgrade my TV.",5,1,2020-1-7,1,0,0
"I got this soundbar because I lost the remote of my previous Amazonbasics soundbar. Not only did I get a soundbar that worked with my tv remote (make sure you use the HDMI cable and put it in the ARC/HDMI tv input) but it was a massive sound quality and experience upgrade.The wireless sub is convenient but I was expecting more power. Even though the wireless sub is extremely convenient, at times I feel the sub in the soundbar more than the wireless sub I'm sitting next to. Despite that, it's still a great all-around sound experience.",5,1,2020-7-21,1,0,0
let me get the cons out of the waynone,5,1,2020-8-5,1,1,0
"Sound bars add so much value to the TV viewing experience. I honestly cannot imagine watching one of my favorite movies without a quality soundbar. I bought this soundbar and have been very impressed. The set up was easy and seamless. I really appreciate the simple set up to the TV, as well as quick connectivity to my phone to play music via bluetooth. The quality of sound is such a bargain for the price. If you are looking for a good quality product that doesn't break the bank, this is my recommendation!",5,1,2019-5-18,1,0,0
"Let's see, where to begin...1. ARC doesn't work right with TCL TV. Starts out fine, but the soundbar turns off after ~30 minutes and you have to turn everything off to get sound back.",1,1,2020-8-23,1,0,0
"I've tried to use this Alto 7+ 2.1 soundbar for 3 days with a TCL Roku TV I bought 1.5 yrs ago. When I first connected it via HDMI ARC, the TV sound automatically switched over to the bar and I could control it with the Roku TV remote. FANTASTIC!  But it has been incredibly inconsistent ever since.Any time the TV goes to sleep or is turned off, upon turning it on again there is no sound. No TV speakers, no soundbar sound. Doesn't matter what settings you change on the TV, what buttons you push on the soundbar or remote, it just stays silent. The soundbar has to be unplugged and the TV turned off and on to get the TV speakers to work, and if you then plug the soundbar back in there's about a 20% shot of it connecting and outputting sound.",1,1,2020-1-2,1,0,0
"Bought for my son's room & he really likes it. Setup is fairly easy, although we had some issues with Bluetooth connectivity. It took four tries but eventually it picked up his phone, a Galaxy S10. Considering the price point & the purpose it's a good buy.",3,1,2020-7-28,1,1,1
"Sound bar seems to work ok.  Subwoofer doesn't have the boom I expected & no way to adjust it.  Also, the thing flutters when the tv is off.  Nothing like being woken up in the middle of the night with a subwoofer loudly fluttering for no reason!  I keep the damn thing unplugged most of the time.  I should of done more research.",2,1,2020-1-23,1,1,0
This sound bar would not power on. New out of the box tried both power cords. Could not get the led indicator to come on. Returned.,1,1,2020-6-29,1,2,0
Despite some of the reviews on Amazon and YouTube - I think this system provides the enhanced audio experience of a tv. Using this with a TVL 4K 32” tv and was much better than most cheaper sound bars. Sound is good in any direction but best when directly in don’t of it. Tried a few tone tests because I didn’t think the subwoofer was working ; but it was and us subtle though. Great product! The hdmi arc hook up is a great feature,5,1,2020-6-4,1,0,0
"TL;DR sound is great and easy to use, ARC control is broken, need to use included remote to wake from sleepPaired with a TCL TV. Sound quality is great compared to built in TCL speakers, adds the lacking detail and is much warmer than the standard speakers.  Unit was easy to setup and controls are simple  when it works (my setup is auto-on and volume control over ARC.) The real bummer is that the device sometimes will not wake/power-on on a consistent basis.  This is my second unit, both exhibited the same behavior.  I have learned to live with it (manually power it on with it's own remote, and not the TCL Roku or on-unit power button) but I bought this to be as easy to use as possible, and that it is not. My only other note, when using ARC, a device will show on the Roku menu, that cannot be removed, which may bug you if you like specific organization on the menu.",3,1,2019-11-18,1,0,0
"Sounds a lot better than I thought it would be. The subwoofer is not all that boomy, but it's perfect for my bedroom where this is employed with a TCL Roku TV.",5,1,2019-12-10,1,2,0
"This provides really good sound for the price.  It's 4 bar speakers do very well, but the sperate base speaker is just 'ok'.  And there is no volume control for it.  Only option is to move it directly in front of you to get 'more base' out of it; it's wireless to the TV, so that is an option, but there is still a power cord to content with.The biggest downfall for me is that the bar will not pair with my Vizio TV.  The two are not compatible.  So, I have to control the volume through the TCL remote, only.  I talked with both Vizio and TCL soundbar, and that's the fact.  VIZIO ""might"" add TCL to their auto-list of pairing in the future , but it cannot pair even through manual mode of pairing.  Not a huge deal to have to use two remotes, but not super convenient, either.",3,1,2020-5-16,1,0,0
"I bought this to upgrade the sound on a tv I bought for my office, hoping to replace a couple of small old desktop speakers with it.  While better than the tv audio, its not by much.  The sound is tinny and mids are almost non existent.  The sub, while easy to connect, has absolutely no controls.  In order to hear the sub or make this thing sound remotely good, i have to use a system EQ to bring the bass and mid way up.I'm probably going to end up putting the Alto in my guest room where it will get used 4-5 times a year and buy a decent system for my office.",2,1,2020-9-14,1,0,0
"Instructions were not clear on exactly which cable to use and show connecting all cables when the best option is just using the HDMI Arc cable. The unit is about an inch too tall to fit below/under my 65"" TCL Roku TV. I made wooden blocks to elevate the TV. It does sound good.",4,1,2019-6-11,1,2,0
"Two things. There is no tone control with this device so you can't sharpen it. On the other hand, it has a lot of good base notes for smaller speakers. The second thing is that the remote did not work at all. I don't care much because I don't use the remote, but if I wanted a remote I would be even more disappointed than is represented bythe one star I gave it",4,1,2020-9-17,1,0,0
I love the fact that the TV remote takes over for the sound bar once it's set up. Great sound for movies and most music. It's a sound bar so your not going to get floor shaking bass but it does ok for it's size.,4,1,2019-5-13,1,3,1
"I bought this to mount infont of my bed to listen to music and the sound quality is not good for music. I have not tested this speaker for movies or tv or anything other than music. But i am not happy about the sounds, its distorted at times on higher notes and it honestly sounds like its missing instruments in some songs.It also just doesnt have the punch or hit as hard as my old sanyo sound bar.",1,1,2020-9-24,1,0,0
"At Low volume, my TV sound the same as the soundbar, The Movie bottom sound better bass than the Music bottom, no Bass or Tremble bottoms to control. You can only enjoy this Soundbar at High Volume...its ridicules....Yes it sound good but only if you don't mine the volume at 100 percent...The Bomaker 190 WATS sound better, however I returned for the TCL do to Control Remote Interference with My TV Box....",3,1,2020-9-26,1,0,0
"IT WORKS GREAT, but (I'm probably the only idiot who thought this) it doesn't fit a 32"" tv. It never dawned on me that a sound bar for a 32"" tv wouldn't fit under it (because a 32"" tv is actually only 28"" wide, doh!). Therefore, it doesn't fit on the wall under my tv which is in a corner. I had to mount it on the wall next to the TV. Not ideal... But MY BAD! Lol!",4,1,2020-9-20,1,0,0
"Bought this sound bar for my TCL 6-series TV. It’s absolutely fine for what it costs but in all honesty the speakers in the tv are louder and sound just about as good.The Bluetooth is cool if you want to play music from your phone or computer, however this thing doesn’t exactly provide much of a home theater experience (which, for the price I suppose you shouldn’t expect).",3,1,2020-8-6,1,0,0
"Have had this for a few weeks now and am very happy with it. I've never had a soundbar before so keep that in mind, but I'm impressed with the sound I am getting with this. Make movies, video games, etc. that much better. I've had a little trouble switching between bluetooth and TV audio for some reasons, but I always get it working. It may just be the user....",5,1,2020-8-31,1,0,0
"It was brand new wrapped up in  plastic in the box but it had several surface scratches on one end. am sure it came from the manufacture like this. no big deal for me tho  since I  placed it in a speaker shelf on a tv console. This thing has some awesome sound let me tell you. I hooked mine up with the optics cable, was easy to go to home screen go into settings go to audio and change it from tv to speaker bar. mine is hooked up to a 50 inch  TCL Roku .  Comes with a tiny remote but once you sync it to your tv the tv remote will control the volume. Very Awesome Sound bar..",5,1,2020-6-19,1,0,0
"So I assumed, since this was a soundbar made more recently, that you would be able to use a universal TV mounting kit. I was wrong, but I should've read more or looked at reviews I suppose. I never like mounting more than I have to to my walls so I prefer to mount them directly to the TV, plus I use swivel mounts and like the sound to travel with the direction of the TV.I'm sure this is a great product, but I cannot attest to it as I didn't even hook it up once I noticed no mounting ability.",4,1,2020-7-6,1,0,0
What an absolute piece of garbage this Soundbar is. Cannot easily control any functions. The MINI minute remote is so easily lost. I am shocked that they would actually sell this piece of garbage to consumers.Also the mounting brackets are designed by an idiot that doesn't know how to mount sound bars. The brackets sticks out from the wall about one and a half inches.,1,1,2020-2-21,1,0,0
"This soundbar is solid for being connected to my TV and playing the volume at a great level.The issue I have is the Bluetooth connection to my iPhone seems to be spotty at best. Connecting the iPhone via Bluetooth from just a few feet away and playing music, the music stutters/lags the entire time. I've tried using music that was downloaded to my phone (so that I didn't need to stream), I've tried other iPhones (newer and older), and I've tried being right next to the speaker vs very far away. The issue is always that the audio comes over VERY choppily and it's unusable. It's a bummer because I like the speaker and didn't try the BlueTooth aspect until my 90 day warranty was over. Has anyone else had this issue??",2,1,2020-8-27,1,0,0
"Was not just a plug and play as advertised.  Had to call customer support multiple times to get the sound bar to sync with the smart tv.  Also, the sound bar ocassionally gets out of sync with the tv controller and the volume won't respond to being raised or lowered.  Have to restart both units to get the controller back in sync with the sound bar's volume.",4,1,2019-9-2,1,0,0
"I got this because my wife was having a hard time hearing the TV. Now the sound is full and she no longer rewinds the shows to hear what she missed. The remote for my TCL TV works with the sound bar great, the sound bar goes into standby when the tv is off and you can wake it back up by using the up volume on the TV remote.",5,1,2020-2-18,1,0,0
"Buy something else! Extremely poor sound quality. Bass unresponsive! As if dead on arrival! Great 4 a morgue maybe? Would not recommend to an enemy more less a friend. Best use suited: port a john tunes, or as close to a s#*t hole as possible 4 For optimum performance!!! Movie sound = fraction of a hair better than tv soeakers, 💯 absolutly horrible @ music! 👎 All the Way Down. As 4 playing sports: well my great grandfather had an old tube radio w/one speaker. It played sound too,...😆 N all seriousness, if your shopping in this price range? Save $20 n get a refurb Polk, JBL, or Sony! U will thank me later. 😎✌️",1,1,2020-7-14,1,0,0
Wow! What a difference in the quality of my tv after attaching it. It feels like I’m in a movie theater. Highly recommend this as a purchase for your entertainment,5,1,2020-8-23,1,1,0
Easy to connect and the sub really provides some great low end. Might vary depending on your room size but for a 1 bedroom apartment this sound at is everything I wanted and a little bit more.,5,1,2020-7-7,1,1,0
"I'm not a sound snob but do enjoy great sound for my movies.  I pay extra for IMAX mostly because of the sound. and this sound bar comes close in that it is immersive, crisp, the excellent lows and highs.  However i have to do a full TV + Sound bar power down (unplug from wall for 1 minute)  every 3 days.  This is a known problem with TCL as it is step two on the diagnostics page. [update] 9 months after i bought this it no longer powers on.",2,1,2019-12-21,1,0,0
"I got this for my son but honestly - outside of being able to pair his phone to the sound bar and listen to his music, it doesn't do much more than the sound from the TV. We have a 90 inch TV so the sound quality is really good anyway.Works well enough but it may be more of a ""want"" item than a ""need"" item.",4,1,2020-9-14,1,0,0
"Sub-Woffer could not be install without having wireless speaker installed, first!  This was being required by their setup software on the tv.We have ordered wireless speaker, now.  Hopefully we will not have too get the upgraded Sub-Woffer, also.",3,1,2019-12-5,1,0,0
Easy to connect. Do not recognize any dialect timing off as mentioned in any other comments. Easy to mount and set up. Only complaint is the the sensor for the sound bar seems to throw off the sensor on my TCL tv. So sometimes i will by pressing buttons to get it to work. Seems like the only way to get the remote to work again is to hit volume up or down and then the remote works like a champ. Small and nit picky complaint but no major issues with this one,5,1,2020-3-1,1,0,0
"I like almost everything about this sound bar.  Great sound for the size and price.  I paired it with a TCL Roku TV.  Set up was simple and it works great right out of the box.  The only problem I have is that you can pretty much run everything with the just the TV remote - except the mute button!  The volume works, but not the mute.  So you have to keep the dinky little soundbar remote around to mute the sound.  Yeah, there are sound presets on the soundbar remote, (news, movies, etc..) but most of us set that once and just leave it.  It's tiny and it doesn't have real buttons, just little raised bumps with barely legible markings - so you almost have to turn on the lights to see them...",4,1,2020-1-4,1,0,0
"So I went for the Alto 5 just to try it out. I use the optical cable to my smart TV. The sound is excellent. I only have two problems. First, I can not add this device to any remote control system, I have to use the remote separately. Second, I have noticed a delay in the remote responding. I need to press the buttons for a few seconds before it knows that I have pressed it.",4,1,2020-5-28,1,0,0
My wife & I have problems hearing television and had been using headsets. Now with this sound bar we haven't needed them as the sound is much clearer. It would be nice if there was an easy to read indicator to what source the sound bar was receiving the sound though (that's why just 3 stars for remote Control). We will buy another of these for our home on the West Coast.,4,1,2019-8-28,1,0,0
