comment,stars,verified,date,country,helpful,has-media
"If you only care about watching movies and TV shows in 1080p, from well-known sources, this unit will work fine.  The devil is in the details.  While I was not looking for 4K or UHD capability, I failed to consider processing power.  A Roku box is a small computer!  And the Express apparently lacks sufficient power/resources to provide a pleasing experience in all respects.  However, it does provide clear, fully saturated, well color balanced video streams -- most video content looks good while streaming.  It also does a credible job of down-scaling higher resolution content.So, why only three stars?  First and foremost, I finally figured out that Roku is an open platform for amateur content providers, many of which have limited computer programming skills.  This may be a plus for some users, and this platform/community could become much stronger over time.  In early 2020, however, there are literaly 1000s of ""channels"" and no way to determine their quality except to sample them one-by-one.  My biggest frustration is in the area of ""screen savers"".  I bought this Roku Express to replace a 1st gen ChromeCast unit, which now provides stuttering audio on most YouTube clips.  I have been spoiled by the vast collection of Google images available to that unit's screen saver function.  I tend to leave my flat-screen TV on, with the steaming Screen Saver running for long periods of time.  I can no longer do that with a Roku Express because streaming Channels cannot be used as a Screen Saver!",3,1,2020-3-28,1,0,0
"My roku works fine for streaming content for the most part, but as far as the functionality of certain other advertised features, it fails utterly. For instance, it does NOT work with google home. I have confirmed this through extensive internet research, with endless people complaining about the issue and asking for help, but not a single resolution, or response from roku that I could find. Mine says that it’s connected, but when you actually try a voice command, the google home just says it can’t communicate with the roku. Furthermore, I can’t troubleshoot this with roku because my particular product, although newly purchased, is ineligible for product support, just access to tons of unanswered FAQ’s in their community forum.There are also little issues, like if I try to set a screensaver other than the default options, it doesn’t work and defaults back to the roku logo. Also a heads up, it does not support 5G WiFi, which they don’t claim, but I didn’t realize this prior to purchasing. And lastly, my Apple TV app specifically glitches out every time I try to use it with my living room tv. I have to repeatedly try to play an episode, getting an error message each time, until it finally plays, which could take anywhere from one to fifteen minutes.",2,1,2020-5-18,1,1,0
This roku took my husband all of ten minutes to set up for our sons room. There were NO extra fees to pay or anything weird like some of these reviews said. I am super glad I decided to buy it instead of listening to some of those reviews.I bought it because he didn’t have a smart TV. UNFORTUNATELY a week later a random ghost stranger (according to my three children) must have knocked said TV off dresser because it was magically cracked- so I ended up having to buy a smart TV and am no longer using the roku.,5,1,2020-6-17,1,1,0
We have a Firestick and this Roku . The build quality on the Roku is Much worseUser Interface on the Firestick is much better and more efficient to use.,1,1,2020-7-8,1,0,0
"It’s good for the price. Unfortunately, the picture seems to switch from HD on its own because it starts to slightly blur or not appear as focused and sharp. Then, on its own, it’ll switch back to HD pic. It’s not a constant thing but it is enough where you can’t sit through a movie or show without it happening. There is no volume button on the remote, so you still operate it off your own TV or soundbar, which I have. I’ve been having an issue where I’m having to restart it more often now. I never had the issue with my fire stick. It just seems to freeze often and constantly has a lack of internet connection on it. I’ve tried adjusting the position of the device also. It sits right by the WiFi box so it can’t be anymore convenient to obtain a signal. Then when I check the WiFi signal, it’s always at full percent and functions well. I’ll probably upgrade to another device. It took a couple of months for this to start happening. I have 3 of these devices in my home and this happens often yet they’re the only device to be running at the time? The ease of use is great. Very self explanatory and seems to jump from function to function with no issues.",3,1,2019-12-30,1,1,0
"No idea what the issue is. I have 2 Expresses from the previous year, but this new one seems to struggle with the connection. The network options say EXCELLENT connection quality, yet all the apps randomly say no internet and video randomly stutters on my home 1GB fiber line.",2,1,2020-2-5,1,3,0
"This product is very fussy. The remote has to be very close to the device and not blocked by anything, not even a small wire. It worked okay in the beginning, but then after restarting the device, it will not connect to my internet even though the password is absolutely correct. The forums on Roku that involve other users with the same problem have no resolution for this from Roku. They keep getting told to check their passwords even though they are in the same situation is me where we can verify that the passwords are completely correct. This is rather disappointing as a product since it's clear that support doesn't care that the product is not working anymore and is in bad need of some sort of update",1,1,2020-6-30,1,1,0
"After looking at the many Roku devices offered and the hundreds of reviews, many negative, I was unsure how to proceed.  When Netflix told me my Sharp TV would no longer support streaming movies ( and its not that old a TV) I had to choose to either get a new smart tv or go to Roku.  So even though I found the reviews confusing and often contradictory I bought the Roku Express HD Streaming Media Player 2019 for about $22.00  I figured if it didn't work out my out of pocket costs were now.Let me say that this was the easiest install, set up and operation I have ever experienced with any electronic device.  My tv had 4 HDMI posts and USB port and I knew my passwords for Netflix and Amazon which I subscribe to, so the it took about 20 minutes to set up and have it working.  I am thrilled with the this small streaming device that allows me to get a few more years out of my tv and it only cost me $22.00!",5,1,2019-12-14,1,1,0
"We are seriously old school, so it took a while to work up the nerve to cut the cord with cable TV, but we're so glad we did! This little gizmo makes watching TV so easy, and saves us almost $200 a month in cable bills. My husband's main concern was being able to watch the local news, but he can still do that with Roku. There's all kinds of national and world news too. We already had Netflix and Amazon Prime anyway, and with the Roku, we added CBS All Access. We lucked out because pretty much every show we watch is on CBS, and for $9.99/month we can watch any show we want, any time we want, commercial-free. There are so many channels and options! I just wish we'd done it sooner.",5,1,2020-1-12,1,1,0
"I have this unit literally 10 feet from a modern, high speed router operating at both 2 and 5 GHz and a fiber optic connection to the internet. Wireless at my house screams for every device except for one; this Roku. I constantly get warnings about a slow connection. I'm at wit's end; I've gone into the 'secret' menu and disabled/enabled network ping. I've moved it up, down, around the room. Doesn't matter. Slow connection to the internet; yet every other device I test gets between 80-90 Mbps. So wishing I had purchased one with an Ethernet port. Maybe it would help if this thing had an external antenna connection, I don't know.",2,1,2020-3-10,1,1,0
"Worked perfectly right out of the box.  Setup instructions very clear, easy to follow.  Took, maybe, 5 mins most of that time was entering id's and passwords for my Netflix and other services.",5,1,2019-10-14,1,5,0
"It seem Roku is incapable of actually providing service to all of the new customers the pandemic brought them. First problem: you must create a Roku account to use the device, but their website isn't working, customer service is off duty until the pandemic is over, and their online community is full of people having the same problems we are: Fill in the Create An Account screen, hit continue, data disappears. Try 6 different versions of your name, etc. AND STILL WON'T ALLOW YOU TO CREATE AN ACCOUNT. Based on their community pages, hundreds, if not thousands, are having the same problem.There's also the issue of their date collection practices: basically, according to the policy you must consent to, they will collect every bit of data transmitted over your wife, including from all your devices - phone, computers, anything on wifi - and sort it, track it and sell it.",1,1,2020-7-18,1,0,0
"I learned this today. If you already own a Roku and you're on a ""basic"" plan, whatever that is, if you buy another Roku before you can activate it you have to pay $100 for 3 years of premium service or $149 for a lifetime premium service. I am returning this and will buy a firestick.New Roku will fail to activate, telling you to call support.  When I called they said they would upgrade my account to premium.  When I asked if there was a charge, i was told the price.  When I said that I didn't want to do it, I was told that it was already done.  I was mad that I was tricked into extra charges.",1,1,2020-9-22,1,1,0
"Great--works perfect and didn't take long for a tech novice like me to set up.  I, however, almost got taken for the one time activation fee, but only knew not to do it because of reading a review on amazon beforehand.  I had gone to the website exactly as shown in the pamphlet that came with the product and got a pop up with a chat saying this service rep wanted to help me get set up--ok sure, until he mentioned the activation fee!  Quickly I said no and ""x-ed"" out of the conversation.  Do not be fooled by these scammers--product does NOT require ""one-time activation fee"" to work!",5,1,2020-2-10,1,3,0
Okay so let me start by saying the TV that this is being hooked up to is a 1080p it is an old television that was never used except for gaming in my son's room. I did not feel like spending the extra money for a extra cable box in his room so I decided to buy this and it has turned out as an excellent option with this he now has a working television in his room we use it to stream Netflix Amazon prime and there are various other free options that come with it. There may be better options out there but for the money this seems to work perfect no lag no issues so far,5,1,2020-8-6,1,1,0
"I had initial problems setting this thing up. When trying to connect to a Frontier FIOS router it refused to connect showing an incorrect password.  I enable guest wi-fi on the router and it did connect using the guest wi-fi password. Subsequently it updated its firmware. After that it did connect to my router in standard mode.  As others have said it is 2.4 GHz only.  I did not like the fact Roku needs a credit card to register online. I already have Netflix and Amazon Prime, both paid services and have no intention of adding more. I don't like having a credit card on file when it is not going to ever be used. That is just a data breach target. No thanks! There are workarounds you can find on the internet that utilize PayPal, so you don't have to use a credit card. It took me a awhile to realize the up arrow means capital letters on the password interface. In Windows that means go up on the file tree. Yet, if you go to other password interfaces for the paid services clicking the ""abc"" button capitalizes the letters.  The unit does work well with quite a bit of free TV options. Amazon dropped support of Prime on my Sony TV and that is why I got this unit.",5,1,2019-10-18,1,2,0
"I am a HUGE amazon product fan.  I think their ""fire"" products are very affordable.  I have multi firesticks/boxes in my home. Having 2 kids, we watch  Disney+ a lot!For some reason on my fireTV products my app is very slow.  Yes it is watchable, but the loading and even fast forwarding was just not as instant as I wanted it to be.  I did end up purchasing the firetv box just to hard wire it in one room (in case I was having wifi issues).  Disney+ on my Xbox etc worked fine, but every firetv product I have its SLOW.  Just got this roku and been having movie night with the kids and it is FAST!  Menus load (with pics right away).  Even titles with tons of seasons (think Mickeyhouse club house).  So just that alone makes this a great purchase.",4,1,2020-7-26,1,0,0
still one of the best streaming devices ive ever bought. Best bang for your buck. easy to set up works great and has everything i need for streaming basic services. The only negative and its not really that big of a deal is that if im standing too close to the IR sensor and not aiming directly at it the remote has a hard time making the connection at anything less than 6 feet. luckily ive learned lately that social distancing can make things so much better and by just stepping back a few more feet the problem is solved.,5,1,2020-8-2,1,1,0
"I really love the roku but it seems to have so many glitches. For awhile we couldn't get any videos to play on YouTube. Then the ads on Hulu cut parts of the show out and you cant rewind to view them. (It doesnt do this on our tablets or phones, only roku).Now amazon prime TV wont open at all. I've restarted it, deleted channels, tried updates,etc etc. I still seem to keep having glitches. After a couple months the YouTube problem resolved, not sure how. But hulu and amazon prime apps are still having issues.",2,1,2020-7-10,1,2,0
"Sooooo excited to have this!!!I just moved away from home and, admittedly, never had to worry about TV channels (I always just got on Netflix on my laptop anyways). But now that I’m on my own, I realized I now have a TV and A) had no idea how to stream to it and B) was getting tired of watching Netflix ALL the time but wasn’t ready to pay for cable. I know I’m extremely late in the game but I just didn’t realize just how many options are available to you with Roku!! (Maybe others as well? Not sure) so many free channels, but even if you want to pay for others it’s still so much cheaper than paying for cable alone",5,1,2020-9-25,1,0,1
"I bought this product and entered my code that came from the TV.  A message came that I would have to complete the order by calling a specific number.  I called and the person on the other end asked for $80.00 via my credit card telling me I would be able to use it on any TV in the home.  I was so frustrated that I hung up.  Then I noticed at the bottom of the page on the TV was a message that said, ""we will never ask for money to activate"".  So I looked up the number for Roku and told the person assisting me and he said that was a scam that is going around.  So please be beware.",4,1,2020-1-16,1,1,0
"RETURNING ITEMS! Not HD with it's poor picture quality; basic, limited, & quite useless remote which makes multiple remotes necessary. You cannot power the TV on/off, control the volume, nor access options easily with this remote. Can't pause live TV through this device either. This technology performs as if it were manufactured in 1998, NOT 2018.I bought this device (2 actually) to save $ on my Xfinity cable bill. Per Xfinity customer service rep, I could use a Roku device to stream Xfinity in lieu of leasing their standard receivers for $10/mo + taxes each. The poor, pre-plasma/LED/HD picture quality on my 1080p HD TV, toggling between remotes, and jumping all over the place to get to 1 app is purely frustrating. I will continue to pay $20+ per month for my Xfinity receivers.",1,1,2020-7-25,1,0,0
"We bought this for our kitchen TV as a large cable box is not an option.  Previously, using a very small cable box, we could receive about 100 channels.  Navigation was easy.  We could turn on the TV with one remote and get the channel we were last at.  If we wanted to switch from channel 4, for example, to channel 68, we picked up the room and entered “68” and we were there.With Roku, turning on the TV now requires two remotes, not one.  And navigating simply to the news is 8 steps.  While we now get 1,000 channels, if we want to watch HBO through our Spectrum subscription, that requires 8 steps and scrolling through 500 channels.  And, for sure, there will be buffering issues.  And if you are watching the same show as someone in the next room, there can be a minute or so difference.",3,1,2020-7-22,1,0,0
I bought this to put on a third TV. I bought a ROKU TV and liked it so much I purchased a ROKU for another TV I had. I liked them both so much I purchased this one for my third. I enjoy the free stations that have a lot of older programs on that I enjoy. It's easy to use. My streaming is very good as well. I am hoping ROKU stays in business. I will purchase ROKU TV's from now on if they are available. Most of their add on devices are very good. I would always want to purchase their later models they are always improving.,5,1,2020-7-30,1,1,0
"This is a very easy to use streaming device. Streaming services can be loaded from the Roku app so you only see what you need (in my case Netflix/Prime video/YouTube) and avoid all unwanted apps usually seen on a smart TV. A great upgrade for a nonsmart TV or an outdated smart TV (I bought 3 already @24.00 each). The only inconvenience is the remote that only has Roku functions, no tv power/channel/volume/source. But there's a 14 dll programmable remote here on Amazon that adds exactly those buttons while keeping the Roku functions untouched. I don't care about picture quality HD 4K 8K and all that crap...",5,1,2020-1-18,1,1,0
"I had read in another review that an HDMI splitter would need to be HDCP compatible to work with this Roku.  My splitter is HDCP compatible, but still, it did not work with my splitter.  As a matter of fact, for whatever reason, it would not work in my living room, even when plugged in independently in the HDMI port on the television, possibly because I used the existing HDMI cable (Hi-Def cable, at that).  I finally gave up in exasperation and moved the new unit to the bedroom, and put the older Roku LT unit in the living room.  They both work just fine now.  I guess I'm good until Roku stops supporting the Roku LT, but I'll cross that bridge when I come to it.  Me mindful of your setup when you order this unit.  The HDMI cable provided, which may be a necessity to get this unit to work as it should,  is extremely short!",4,1,2019-12-9,1,0,0
"If your ""smart"" TV has WiFi problems like both my Sony and LG TV's do, the Roku Express will likely solve those problems. I'm not saying it's perfect for everyone, as one reviewer who gave it 1 star angrily (albeit correctly) noted, it ""does not offer a native web browser to surf the internet...game over."" But another complaint I read that might be taken seriously (as it could actually be an issue in some instances) is that it only supports WiFi transmission up to 2.4 GHz. To be sure, if all things were equal, something like the Firestick (which also supports 5.0) might be the better choice, but since the Roku Express is currently $10 cheaper, and 2.4 is perfect for my needs, I'm personally happy with the Roku Express.",5,1,2020-5-1,1,0,0
"I was happy that this unit pulled over my selected channels from my old Roku stick that died. I did not like all the pre-loaded channels that Roku put on there automatically.  If I wanted hulu, sling, Netflix, ESPN, or mlb to name a few I could have selected them myself during setup. Unless I subscribe, why would I want them in my channel lineup?  The option to plug into the tv instead of the power outlet is really nice. I will miss the no miss no fuss of the stick.  I had to finagle the little box a bit to wedge it where it would stay pointed frontward. The cords kept trying to pull it off to the side and I refuse to add tape too that will eventually become a dust magnet when this unit dies.  Overall, picture is very clear.  Sound started out alarmingly loud, but I was able to adjust it.  My old stick initiated faster and I'm not crazy about the format.",4,1,2019-12-19,1,0,0
"I don’t know why anyone would bother trying anything else because ROKU makes a product that works well and works easily and simply right out of the box!  No complicated setup, etc. This is my third ROKU.  I have had the other 2 for several years.  I even take them with me when I travel.  Only problem with them is that I had to buy new remotes because I keep dropping them and the battery cover breaks.  This newer version has a lighter and smaller streaming box (not sure that matters much unless you want to glue it to a wall/TV).  The remote is also slimmer and lighter, but still works basically the same way.  One of my TVs is a smart TV, but since I use all 3, it is easier to have the same interface on all 3 for me.",5,1,2020-8-31,1,0,0
"I am not too educated when it comes to all these new devices used for streaming. I still use a DVD player, to give you a better example.I do have an Amazon streaming device on another TV, but I feel like I am essentially attached to Amazon using it. I was pleasantly surprised that the Roku is just a free streaming device.",5,1,2020-8-26,1,1,0
"The main reason that I purchased this us to stream the xfinity app which isn't available on most platforms. One week in and it has worked well. The remote is very simple to use, but it does still use IR technology and doesn't have a speech recognition feature like some of the newer versions.",5,1,2020-5-16,1,2,0
"Love!! We have Samsung smart TVs all through the house, but they don’t support Disney+, PBS kids, or CBS apps so we were always having to hook up the iPad for these things. Finally caved and I love the roku. I don’t have to wait for the tv to “warm up” anymore before accessing the apps and it’s so smooth and easy to navigate. Wish I hadn’t bothered with smart TVs and just jumped to this. Well worth $25.Some cons though: There isn’t any volume control on this remote so you still have to use your regular tv remote. Also, the buttons on the remote are for specific apps which I guess is good if you have those, but wish they were customizable. Finally, the sticky thing to attach the little box to your tv doesn’t really work if it’s hanging underneath. It was fine when it was attached to the base and didn’t have gravity working against it.",5,1,2019-12-27,1,0,0
"It has some nice features. But closed captioning on Prime Video no longer works, and you cannot see star ratings or give them on Netflix. The loss of the Prime button is annoying, but that is Amazon's problem, not ROKU's. But the loss of closed captioning is disgusting. It only works during replay. So if you use the goback button, you get a few seconds of captions, then they shut off again. They work fine on Netflix, so I know I have the setting correct. And the new ""user interface"" for Netflix is awful. Instead of seeing that a movie has 3 stars, it just starts playing the movie for you. YUK. And you can only give it a thumbs up or a thumbs down after watching. All in all, not a pleasant experience. Keep your old ROKU as long as you can.",2,1,2019-11-11,1,2,0
"Roku, as a basic idea is great but the problem comes later on.If you are an American traditional family then Roku will cover all your basic needs. Now, if your family is made from a mix of America & Spain then you will have troubles.",3,1,2019-12-22,1,0,0
"I have gone through the pairing set-up with Amazon tech support - no way to get in touch with a Roku tech support person - but was not able to get my Amazon Echo (Alexa) to communicate with my Roku Express (Model 3930R). We tried everything and all phrasing suggested. Both are on the same wifi (2.4 Ghz) at close range with no interference. The linking was confirmed on both Amazon Echo and Alexa App. I wonder whether it is really possible to work this Roku model with Alexa, as advertised. The Roku platform works fine, but not through Alexa voice command.",3,1,2019-12-1,1,1,0
"Am still exploring. I was a little disappointed that LinkedIn Learning doesn't support Roku anymore but that's OK, I have my iPad for that. Their loss.Still, I'm very pleased with the Channels I've gotten. It does depend on your Cable/FIOS provider...I still have the triple play under Verizon as this is a test.",5,1,2019-11-23,1,0,0
"Roku is in line with many of the competitor streaming devices. The one thing that Roku has over the other devices is the ability to access my cable companies streaming app through the device. It saves me the cost of one of my cable boxes! I’m always down for saving money.I will admit, sometimes the picture is a bit pixelated (even with 1080p and above average internet). Eventually the picture does sharpen.  Granted, I did buy the cheapest model. The picture quality may be better on the more expensive devices. Overall, I would definitely recommend. I may even by a second one for a different bedroom.",4,1,2020-6-11,1,0,0
"All on my ROKU. Between sling, prime, Apple, Hulu and Netflix I pay less than 30% of what was my cable provide bill. But of coarse the cable provider jack the price up so they get their share. Morons that they are will loss my business as soon as I can replace them too. On another issue while not naming the cable company they Deliberately Interrupt the bandwidth used by my devices such as Firestick, AppleTV, GoogleTV, ROKU and others I use. Which causes delays, freezing and signal loss all the time. But if you use their Cable or online services it never happens. ROKU is one that has less issues and is more dependable that anyone else’s systems. I have worked with thousands of different streaming devices this is cheap and It’s not the best but it works.",3,1,2020-4-3,1,0,0
"El equipo, funciona correctamente, pero explico lo siguiente, la interfaz del mismo es mucho inferior al ""fire tv de Amazon"", de hecho tengo un fire tv desde hace 2 años y medio y comenzó a fallarme ahora, por eso decidí  cambiarlo. Este nuevo que adquirí, solo tienes algunas aplicaciones que puedes descargar y poder utilizarlo, lo demás todo es por paga, tienes que poner un tarjeta de crédito. El control funciona muy bien, pero en mi caso es lo único. Vivo en República Dominicana y es más costoso devolverlo que adquirir otro. Conclusión: NO ME GUSTA, prefiero el ""Fire tv"".",2,1,2020-2-9,1,1,0
"First, it was not working with Xfinity wifi, had to spend some time googling around. Not acceptable for something that should be almost plug-n-play. Then when I managed to have it connected, it insisted in having me set a credit card (and no info about how much they wanted to charge), no way to go around that screen.I have most of my streaming from Netflix, Fubotv, Youtube, so don't want to pay more for content, just want to have an extra option to rent movies, and then setup CC info if i want to. By being too pushy, you lost my business Roku.",1,1,2019-12-26,1,1,0
"This little unit gives you Roku access. Great!BUT... the Roku interface itself requires you to use arrow keys to peck through an on-screen keyboard in order to search for content. ARGHHHHH!!!!! It is SO PAINFULLY SLOW!! If you want to watch a 2 hour movie, be sure to budget and extra 10 minutes to peck, peck, peck your way through the on-screen keyboard, and then an extra 15 minutes to knock down a couple of drinks to help recover from the agony. After that, on with the show!",3,1,2020-4-5,1,0,0
"I bought a couple of these Roku express devices, hoping to save some money and still get the same quality experience as the previous TVs and players we had from Roku. However, the remote is incompatible with Roku TVs and does not have a volume button. The sticky tape provided for mounting the device is very weak and I needed to buy additional adhesive to keep it in the place. Lastly, the charging port is very fragile, the device fell about 2 feet and the charging port bent to the point it will not hold the charging cable anymore. I would suggest sticking to one of the more premium Roku devices.",3,1,2020-1-15,1,1,0
I had to return it back because it was $120 to activate the roku. The customer service was very rude when I asked why I have to pay $120 then his response was the roku for poor people can’t pay channels . I don’t think he knows what his talking about this person don’t need To be a customer service because he is very rude . He thinks that people only buys roku because they are so poor can’t pay cable . That’s not the way you selling stuff other wise he needs customers service training ..,2,1,2019-12-11,1,1,0
"We purchased this for our son’s room for him to watch Disney+ and YouTube TV, as his older smart TV didn’t support those apps. I was disgusted and incredibly disappointed by the screen savers available and the content available on this device.  I was NOT able to filter and block pictures of naked women from the screensaver store on this.  We are trying to safeguard our home and the content allowed in it, yet this thing was loaded with mature images that I could not block.  This needs revamped and redone.  There is no need for filth on a Roku.",1,1,2020-8-30,1,1,0
"I have an older T.V. RCA HDMI 40'  I have Uverse basic internet so the HD quality is the same as before using my blueray player...but the free channels and the ease in which I was able to set it up is worth it!  Don't enter a credit card #.,And you may have to resend your code for another if it doesn't take the first code.",5,1,2019-12-10,1,0,0
"Best Roku yet! I've been buying Roku devices since they first came out. I have the box, stick and now this one. It's the best I've for sure. The picture quality beats the fire stick. My fire stick was always disconnecting from the internet and the picture quality wasn't as good. Only about downside about Roku is the absence of Bluetooth capability so you have to connect through the Roku app and link it to your Bluetooth speakers. Roku has always been that way though.",5,1,2020-1-1,1,1,0
"Love the Roku TV & everything about it verses the costs for cable or satellite TV.  You still ha E to subscribe to a cable alternative service to get your local channels, but it is still much cheaper than satellite TV.  This is a great device to get if you already have internet service. You have to have internet service with a wifi router & download speed of atleast 200mbyts & 20mbyres of upload speeds.  The only thing I don't like about this is the volume controls  d mute are on the side of the remote. Roku device very easy to set up & I highly recommend this device with a YouTube TV subscription for your local channels & a full package of sports channels including big 10 network.  You can Share your subscription with up to 6 family members or friends.",5,1,2020-2-7,1,0,0
"We had to get our cable bill under control so we decided to start with getting rid of three out of four cable boxes. My buddy had a Roku which he raved about so we thought we'd give it a shot. I got one to start with to see how difficult it was to set up and the quality of the picture you get. The set up was a breeze. The most difficult thing was remembering the passwords on the apps we added. Since we kept our main cable box, we simply added the Spectrum app to the Roku menu. You just don't have the convenience of getting around the cable channels easily with the simple Roku remote like you did with the cable remote. That's really nothing, though. I loved the first one so much I ordered two more right away!",5,1,2020-3-9,1,1,0
"I’m very impressed with my Roku. It arrived fast and I promptly cancelled cable and purchased a monthly subscription to YouTube TV for live streaming - but you don’t really even need that if you mainly stream movies and shows. There are tons of channels that come with the Roku which provide several free movies/shows. In fact, here I am a couple months after use of my Roku thinking about cancelling the Tube too (but the hubby loves the live sports so I best not). Seriously, you can literally pay the one time flat fee for the Roku device and be done with coming out of pocket for entertainment television so long as you have WiFi. I know, tubular right!?P.S. I do NOT write reviews for products that give away money or free stuff if you give them a 5 star review...Instead I return those products to their shady vendors 😉",5,1,2020-5-11,1,0,0
This roku player is great and the only difference is the remote with Ultra version.I did felt volume button is important and went ahead to buy the ultra version because of that I discovered other differences as well,5,1,2020-4-5,1,0,0
"I have in my house three different (don't ask me why, all of them are presents to me) models - Roku, Amazon fire stick and Chromecast stick. The last one is the very worst one having a hard time to communicate with latest Samsung model. Amazon fire stick is good as well, but Roku to my personal experience is the best - easy to install, easy to work, and it is very reliable. What possibly else you can ask for - it is much worth for the price and for the service. I love it, therefore I got another one and Chromecast would sit in the box forever. Thank you Roku designers.",5,1,2020-9-16,1,1,0
"Don't get me wrong. For $24, this device can turn any TV into a smart TV. I had to make the switch to Roku because I recently switched to an Internet version of Cable TV and the app didn't work on my fire stick or old AppleTV. I bought the $50 version and the $24 to compare them. On the surface, these appeared to have very similar features, but this one lacks an RF remote which means it requires an IR receiver (included, but clunky). The remote also lacked controls for the TV (power, volume) which means you still need your TV remote. It also lacked the voice control, which I didn't think would be a big deal, but makes the user interface a bit more painful. The Wifi also seems to be not as strong as the 4k. All in all, the interface is the same, but I would go with the more expensive one to get a better remote, better connectivity, and better streaming (4k vs. HD).",3,1,2020-7-22,1,0,0
when i connect it to tv nothing happened even i try to put my tv in hdmi. still nothing happen. its not responding even i already connect it,1,1,2019-10-19,1,4,0
"I didn't have TV for a year and I decided it was time for something, so I got a Roku.Warning: The first one I got was defective. After it connected to the internet, it went to a bouncing logo screen and stayed there....forever. Apparently this is a pretty common thing. (Knocking off a star because Roku customer support was not helpful at all.) Once I had tried everything I could think of, I chalked it up to a defective model and exchanged it. Writing this review in case the logo issue happens to anyone else. It is super annoying and seemingly un-fixable if you don't have a memory card in it (apparently if you do have a card in it, removing the card can fix the problem).",4,1,2019-12-29,1,0,0
"I ordered this instead of the newer Roku stick because the room where we want to use it doesn't get wifi. The description of the product does not tell you that it only works on wifi and doesn't have an ethernet port. Even if we had wifi, the ethernet cable would be a much faster connection, so it is very disappointing that they don't disclose this important feature in the description. Can't use it. Sending it back.",1,1,2020-2-10,1,2,0
"Received my Roku today and I must say I am impressed. Was using a PS3 to stream apps before but some apps wouldn't play. The Roku plays ALL of my apps Netflix, Prime, Hulu, PlutoTv Crackle etc! And the streaming is perfect. Unboxing is simple and there is NO ACTIVATION FEE. Just got to Roku.com and follow the activation instructions. They will ask you to set up any future payments on a card but it will not be charged. And you can go back in and delete the info after account is set up. Or use a card that has a few bucks on it to keep it open. Do not pay anyone else for an activation fee, that is not Roku. All in all, good choice on my end.",5,1,2020-7-30,1,1,0
"In response to several warnings by tech blogs and newsletters that older Roku would soon be losing updates and other tech and content support, I purchased this replacement.  I found it very easy to install, and other than having to re-enter all my usernames and passwords, etc., for subscription channels, it was a breeze.  The Roku system re-loaded all my preferred and subscription channels, and the new unit seems to be much faster powering up, moving between channels and providers, etc.The only thing I didn't like is that the new remote does not have the sound volume controls on the side like my older remote.  Fortunately, the old one works with the new Roku unit, so the new remote goes into a drawer as a backup.",4,1,2019-11-12,1,0,0
"My husband was skeptical with this and was even suggesting we get more cable boxes for our house.  No longer needed, as our provider has an app for the Roku.  It was very easy to set up as long as the intructions were followed. Absolutely no issues.",5,1,2020-8-3,1,2,0
"I haven’t used it yet, but I set up my new Roku Express today.  I replaced my Roku 1 because I have a free one year subscription to Apple TV+.  The set up was not as simple as I thought it would be but it wasn’t hard.  You need a computer or smart phone to go online to your account to input a code that comes up on the screen during set up.  I also needed a converter because my tv is very old.  Once it’s set up it gives you a one minute video to introduce the remote and where to find things.  So far I’ve only set up Netflix.  The screen looks more like when I sign on through my iPad than it when I used my Roku 1.  We will start streaming tonight.",5,1,2020-7-31,1,0,0
"Amazon asked about volume control. I dont know about that but what i do know is for $25, even at only 1080p, when paired on my $60 Seiki 40-inch TV, its the bomb. Is even good at streaming in a somewhat dead zone of house.",5,1,2019-12-14,1,3,1
"So I bought this because I had an older Firestick on a not smart TV in my bedroom and it started to disconnect from my WiFi all the time and took so long to load. I bought a new 4k Firestick and had the same problems after I spent an hour setting it up, restarting several times. I ordered the Roku and had it tue next day.  Setup took 10 minutes, the homescreen loaded immediately and I logged into Netflix. Best decision ever! FYI, there is NO fee to use ROKU. You have to go online to set up an account and the first thing that will show up when you search will be a website that is NOT Roku. Make sure you go to the Roku website.",5,1,2020-8-5,1,1,0
"I've had the Roku for 2 weeks now and overall I really like it!  I've switched from the Amazon Fire stick which stopped working 2 days before getting the Roku!  I was able to install the Amazon App giving me access to Prime movies.  That is a plus!  I cut Xfinity cable but I'm able to stream the local channels!  I believe the picture quality is even better!The one thing I would like is to be able to turn the TV on/off and TV volume button!  I did see that other Roku models have these abilities.  At this point, I will probably order a Roku Universal remote! Plus, I see the kiddos loosing one at some point!  Again, overall I would purchase again!",5,1,2020-3-3,1,0,0
"We have the Roku stick and loved it but for our spare room we wanted a more budget friendly option as it will not be used as much. I definitely recommend this roku as it is exactly as described however, until I had the remote that did it all I didn't know what I was missing. Definitely spend the extra little bit to get the roku with the voice remote and power button. This one does not have that ability but it is still a great buy.",5,1,2019-10-24,1,2,0
"I have a few older 42"" smart tvs that the embedded apps have stopped support on, so they don't work.  This device lets me get to YouTube/Netflix again along with giving me newer options like Plex/Hulu/Sling/Disney+.  Essentially making a tv I would just use for Video Game Consoles and letting me stream to it.Pros:",5,1,2020-6-29,1,0,0
