comment,stars,verified,date,country,helpful,has-media
"I bought this card to use with my phone to increase my storage capacity. Unfortunately, some of my largest apps cannot be stored on the card but enough of them can be so that it really has helped increase the storage capacity on my phone.  Saving photos and videos to the card has also been a big benefit. I would definitely recommend this card.",5,1,2020-8-14,1,0,0
Older phones have lower hard storage space and it can slow down the speed of the phone. Expanding storage on Android devices no matter the age of the phone definitely helped. Best price to gb point.,5,1,2020-8-9,1,1,0
These samsung EVO and PRO microSD cards always come out on top when people test them for transfer speed and particularly random read access speed even amongst the best manufacturers.  The difference between a great card like these and a low quality card can mean a 10-fold difference in usable performance if you expect to repeatedly write and read from it.,5,1,2019-7-30,1,1,0
"Incorrectly cut, doesnt fit in slot. Poor quality control. Agreed to refund upon return. Needless inconvenient hassle. Time is valuable and should not be wasted on printing return labels and repackaging and returning faulty items, not to mention unreimbursed for loss of money on printer ink, paper, and gas. Happens way too frequently, becoming even more frequent as time goes on. Very disappointing.",1,1,2020-9-2,1,0,0
"I purchased this micro sd card for my Samsung Galaxy S5. I was able to install it in my phone quickly, however the instructions weren't very helpful but a quick search on the web helped me figure it out. My phone recognized the card right away, and I was able to move a bunch of pictures and music onto the card easily. I've had it for a few weeks now and haven't had any issues, so I'm happy with my purchase. The card was shipped quickly, arrived on time and was packaged well.",5,1,2017-12-2,1,2,0
"Disclaimer: I am a fan of Samsung products. That being said, I have used Samsung's MicroSD cards for my phones, cameras, and even my Nintendo Switch. I have never been disappointed nor have I had any issues with the products. This 256GB card sits in my Galaxy S10 and is a great reserve for my phone's camera and miscellaneous storage needs. I'd also say that the price is quite reasonable for the size.",5,1,2020-8-1,1,0,0
"Purchased bunch of SDCArds varying form 32 gbs to 128 gbs. All are class 10, that deliver faster read and write speed compared to lower classes. Its from Samsung, quality is solid, packaging is solid and comes with a micro sd card reader for laptop/PCs. I purchased it when it was on sale and got in a good price. Don't buy the unbranded or lower branded ones when you can get better quality from Samsung for the same price.",5,1,2020-7-19,1,0,1
This is very good storage.  I have installed this in my Samsung Note 8 phone and it is working great.  Two very nice things about it is that it comes with the adapter and the card is already formatted and ready to use.,5,1,2020-8-22,1,1,0
"I use the Samsung EVO Select microSDs in everything that requires a microSD card.  From my GoPro Hero 8 Black recording in 4k to my security cameras to my dash cams.  Probably the hardest thing on them is running them in a dashcam.  They get incredibly hot, especially in Texas with the car in the hot sun.  They also get 1000's of rewrite cycles where its constantly recording and then getting the oldest videos rewritten to make room for the new videos, but I never have issues.  Great cards!",5,1,2020-8-30,1,0,0
"In a word, AMAZING! I own a Samsung J2 and and previously purchased a Kingston sd card, however the phone could not recognized it and sadly could never use it. I read on different blogs about different procedures you needed to performed on the phone in order to rooted and be able to use any sd card. Other option was to leave the phone on the technical department of my mobile service provider, but it took a whole week for them, so it was definitely not an option for me. I thought that since Samsung works better with Samsung devices, I should invest on a Samsung sd card. I got this one and my phone right away recognized it. Then I just format the sd card to start sending all my apps and info there and it worked flawlessly. It has been a lifesaver. I love it! It is so practical and worth it. My phone now works perfectly and I highly recommend this sd card to whomever wishes to expand the memory on your smartphone, and if you own a Samsung, get a Samsung sd card ;)",5,1,2017-7-26,1,1,0
"When I got the package, the device looked promising, so I opened it up and stuck it in my phone. I was met with an ""unsupported SD card"" message, so I figured it needed to be formatted first. My phone didn't want to format it for some reason, so I gave the card the benefit of the doubt and put it inside a PC instead. I was met with a message to format the card (no surprise) and proceeded to do a format. I even disabled quick format, and even then Windows refused to format the card.Maybe there's something else I'm missing here, but if I need to do an extensive amount of preparation and hurdle jumping to get a simple SD card to work, I'm assuming it's defective. Samsung is one of the leaders in storage quality, but for some reason I've had little luck with this particular SD card.",1,1,2020-9-22,1,0,0
"Got this for my Fiio M11 DAP.  I read somewhere online that this line (EVO Select) is the same as the other similar Samsung chip, but exclusive to Amazon so they can brand and price with advantage.  I got it, and it works great.  I have used about 50 gig and have hardly made a dent in the capacity.  Seems to perform as expected if not better.",5,1,2020-9-9,1,0,0
i bought this for my sons Nintendo switch lite and it works perfectly . the SD cards made for the Nintendo specifically are wayyyyy over priced and this worked great ! my son is happy he can now play more games .,5,1,2020-8-14,1,1,0
I don’t know why but I am receiving an error message when I put this SD card into a trail camera of mine. I tried inquiring for help and I asked a question to the seller but haven’t received a response. I haven’t had the opportunity to try it anywhere else yet but I really only needed this for my trail camera. Tried to reformat it. Tried resetting the camera. Read some reviews that some people believe they got “fake” memory cards... really hope that’s not the case. Reached out to Samsung waiting for their response if anyone can lend some advise I’d appreciate it!,3,1,2019-4-3,1,0,0
"The price is almost unbeatable, and they are pretty reliable cards. It seems like I’m always needing an as card these days, and with these being the price they are , 32gb is good enough for a lot of devices, and the read write speed is pretty good as well. Of course there are better cards out there , but these are really decent.  I’ve purchased a few of these and compares to some others these  take the cake. I’ve had many Sandisk cards just stop working after a few weeks or never work from the start, but these have never let me down. Thanks amazon for such a great deal....",5,1,2018-12-19,1,0,0
"This is a no-fuss, no extra stuff 256GB microSD, with an SD card adapter. I use it on my nintendo switch and have been moving games between the device and the sdcard while downloading games. It works great ^_^Once I max that 256GB card out, I'll opt to buy another 256 or maybe a 512... heck, if prices go down, I may even shoot for a Samsung 1TB in the future.",5,1,2020-9-21,1,0,0
a good quality product from a good quality and well known company.i had no issues with the card and I do like the fact that it comes with an adapter for the larger SD card slots.,5,1,2020-9-13,1,0,0
"Bought this for my dash camera in my vehicle.  Formatted the card fine in the dash cam without any errors, however there is an error that shows on the dash cam display: ""Memory card speed low. It might cause camera malfunction. Please use high speed card"" .  When this error shows, the dash cam does not record at all until we power cycle the dash cam.  This has been an intermittent problem and seemed to record fine when the error is not present.  Not sure if we received a counterfeit card(?) as we bought this brand before due to good reviews?!",2,1,2019-9-9,1,0,1
"I can't remember how many of the EVO Select SD chips I've purchased for cell phones, tablets, dashcams, and cameras, but I've never had any problems. Super fast for dashcams and utterly reliable for cameras and telephones; I've never lost a byte of data in many years and types of devices. You just can't go wrong with these and I'll continue to purchase them for all my electronic toys.",5,1,2020-6-28,1,0,0
"I ordered this for my new used samsung phone, as I was coming from an IPhone with 12g space, and I never want to see a storage almost full notification again. I haven't had any problems, I received the 128g card, and a little bit less than that was available on my computer. My audio files show up fine, and I'm storing my ridiculous amount of images, with it working very well.",5,1,2020-8-27,1,0,0
This is an absolute flawless piece of tech. Samsung highest rated cards are Evo Plus but the Select series is manufactured in the same factory and with the same tech. The Select name just happens to be licensed with Amazon so for half the price as the plus you get the best bang for the buck SD card. Currently running in a Samsung S20 Ultra 1TB as a photo storage for 4k and 8k videos. The read/write speeds are incredible and love the price.,5,1,2020-7-9,1,0,0
"I absolutely hate using this camera!!!! The manual was difficult for setup, luckily I went back to the reviews and saw that they had a video on YouTube. I have been patient with this device since September 21, 2018. The video on YouTube was a success and it was a lot easier to setup. Once the camera was online and I switch from the app and start using my phone for other things retrieving the live video would be difficult, each time I switch back to the app to see the video it would be loading or trying to connect or reconnecting. Then it went off line, this happen every day I tried using the camera. I then decided to leave the app open to see the video without exiting the app and it work! It stayed online the entire time. If I have to leave the app open and not used my phone then I dont want it. Not only was the camera jumping off line when i exit the app but the blue and red light was sooooo!!! Bright even when i cover them with tape you could still see in the dark and the camera would get ready hot. Am returning this camera it was a waste of my time.",5,1,2018-10-9,1,0,0
"I got this for my Nvidia shield tv. I have the regular tube version, it accepts a micro sd card for extra storage. It is recommended to get a fast sd card for this device, so I got this card and could not be happier. It adds a lot of storage to the device without breaking the bank, and it's speedy.Great quality and lives up the the speeds stated.",5,1,2020-9-23,1,0,0
"I’ve tried multiple brands for cameras, phones, the switch, the 3ds, and general storage but the Samsung micro as cards are just far better than the competitors, the read and write  speeds are better than other brands and I’ve never had an issue while Sandisk has had defective cards and reading errors.I’ll never buy another brand and after several cards purchased in sure I’ll buy many more.",5,1,2020-7-2,1,0,0
This Samsung Micro SD card more than meets my expectations. With this product you receive the high quality that comes with the SAMSUNG brand and at a much reduced cost. The quality and price can absolutely not be matched. I would generally spend $70- $85 for a comparable  256GB Micro SD card. This was  more than a 50% discount. I will definitely purchase another card if needed.,5,1,2020-8-25,1,1,0
"Haven't used this a lot but we have a couple of these GoPro clones.  They are similar and they work fine.  I don't expect perfection for this price vs. hundreds for a GoPro.I'm writing this review early to let folks know about one issue with the WiFi connection.  If you cannot connect from your phone, turn off mobile data.  Took me a bit of research to find this solution in a blog so I thought I'd share it here.  Apparently this is a common problem with these devices and was certainly the case with this one.  Worked with after that.",5,1,2018-8-5,1,0,0
"I bought 2 of Samsung 32GB 95MB/s (U1) MicroSD EVO card for my Mavic platinum and my dash cam, but when I tested, it did not show me the speed or close the the speed they state in the advertiser. when I record in 4K from my mavic it did not give the clear video like from my samsung 64GB. I gonna try couple days more then see if I can keep or return them.",1,1,2018-12-31,1,1,1
"These are exactly the same as the first ones I have bought. Came really fast, just didn’t have time to post review. Wanted to buy (4) but only three were all I could get from Samsung now I have five total. Definitely will buy more and with more memory for my gopro 5... works well with it too. Thanks Samsung!!I use my other Samsung 32g memory card with my Nikon d3100 and works greatly. Pictures clear. Haven’t tried with video but shows great video quality with my gopro (hd 1080, need to try 4K tho).",5,1,2018-12-2,1,0,1
"2 replacement cards later, asking for a refund was the best decision.Both cards were not accessible since they thought they were disc drives.",1,1,2020-9-4,1,2,0
It is micro size as specified but it is made of cardboard not thin plastic.I do not know if it works as the tiny camera is not designed well and does not seem to function the way it should.,3,1,2019-12-17,1,0,0
"Samsung Electronics EVO Select 256GB is a Perfect plug in play for my GoPro Hero 8! and Note 10 Plus!! 👍Keeps GoPro Hero 8 Cooler because of the transfer speed which is UHS-I U3 100MB/ss. Got all the resistances, water, magnet ect. Works like a champ! An absolute must! SAMSUNG: EVO Select 128GB microSDXC UHS-I U3 100MB/s",5,1,2020-8-19,1,0,0
Good speeds and accurate size.,5,1,2020-8-12,1,2,1
"Both packaging and appearance are representative of the value, no problems installing it both in a phone and a camera, although I do not normally will do this I needed additional storage in my camera in a hurry and made the swich seamlessly and very little back and forth.I can recommend the product with no reserves.",5,1,2020-9-21,1,0,0
"Keeps your data safe and secure. You know if you put it on here it will be here when you need it. I got one of those fake SD cards at Christmas that my daughter bought on eBay. It was supposed to be 64GB and she put it in her phone, transferred all her pictures to the card and deleted them from her phone. Sadly she lost 12 GB of her photos as the card was really only a 1GB card that had been designed to look like a 64GB. She got her money back from eBay, but the photos are gone forever. Here on Amazon I haven't had any problems. Every SD card I have ever purchased was exactly what it was supposed to be.",5,1,2018-4-22,1,0,0
"I bought this to replace the factory Samsung micro sd card that came with my Galaxy S7 since it was going bad. The original card was unmounting over 100x throughout the day, killing my battery. I did a quick format of the new EVO sd on my computer and loaded all the files from the old card in about 30min for roughly 18GB of data. The EVO certainly performed much better than the original card. The overall write speed was about 12-16MB/s which is not as high as I had hoped but much better than the sub-10MB of the previous card.Overall, I am very pleased with this card. It performs well and fixed the issue I had that was draining my battery.",4,1,2017-11-6,1,1,0
Worked well in a dash cam (main going forward use) and used it in a canon t5i to test it out. Did burst mode faster than other cards I've used on my Canon. Higher read and write for the storage capacity for high i/o demand devices. Adapter worked for what it needed to. For the value of it I'm most likely going to buy another and use this as my go to for now.,5,1,2020-7-3,1,0,0
"After installing this card on my brand new Samsung Galaxy A01, to my surprise, it only showed 238.5 GB available.  There is nothing stored in the card;  7.5 MB was used for formating.  Therefore, this card's storage capacity is only 238.5 GB, not 256 as described.  I wonder whether I got a defected card.  I have tried to contact the seller, but there wasn't an option.  It is not ""ultra-fast"" as it claimed.",3,1,2020-9-3,1,0,1
Too many photos on my phone really slowed up the phone. Popped this into the phone and moved all my pictures onto it and the phone is operating perfectly again.Wonderful and easy to use.,5,1,2020-7-6,1,1,0
"I ordered three of these.  One has gone bad after several months of use in an interior security camera .  Went thru the procedure to get an exchange and an RMA number.  Unfortunately, to get the RMA number I was directed to a company called Silicon Power - which has nothing to do with Samsung!?!?  Not sure what to think.  At this point I seem to have no options for contacting Amazon or Samsung to get a replacement for this defective microSD card.",2,1,2020-8-3,1,0,0
"The transfer/write speeds are what is typically marketed as the feature for SD cards, and what's listed on the card face. Samsung deliberately took advantage by saying in the product title ""95MB/s"" which by people who are familiar with SD cards, would be the write speed. When you're using for taking pictures or transferring files, the write speed is the most important factor. Then the product description lists  ""95mb/s and 20MB/s read and write"" speeds, deliberately separating them instead of listing them as 95MB/s read and 20MB/s write. This is complete crap and I won't order SD cards from Samsung again. Again, this is deliberately poor marketing.",2,1,2018-11-19,1,2,0
"Fast card, going to use it to increase storage on an old Macbook Air. Can you believe the Macbook Air only came with 128GB storage, totally not enough so this tiny microSD card will effectively triple my existing storage. Got an adapter from BaseQi, it goes into the Macbook Air's SD card slot, flush, and has matching aluminum bezel.",5,1,2020-6-30,1,2,1
Compatible with my device as it was described. Great quality from Samsung didn’t disappoint me.Fast speed and reading as advertised.,5,1,2020-8-3,1,1,0
my son installed it in my phone. It registere 29 gb. I thought great now ill have plenty of memory. Everyday I would check it and it never used memory. I still thought this will last a long time. My quick memo app died. I have no internel memory left???? Plugged it into lap top and it didnt even register????? Im disgusted,1,1,2020-8-2,1,0,0
"Works generally as well as most other class 10 cards. It certainly is not mind-blowingly fast, regardless of what the benchmarks (or reviewers) tell you. In real-world performance (i.e. everyday file copy operations), it does around 10 MB/s writes, and that's what it is rated to do. I've never seen it do the claimed 20 MB/s. So, it performs as expected and so far has been a solid workhorse. Longevity will be the real benchmark.",3,1,2018-6-20,1,1,0
"I've been running this in my Tinkerboard (Single Board Computer kind of like a Raspberry Pi) and it's been doing great, I've went through a lot of different SD cards for Pis and eventually they would corrupt and not boot, this has been running steady for almost 2 years now. The read/write speeds are great for this application and I'm running a webserver on it (serving 2 domains) so it's reading files a lot and serving them up.",5,1,2019-7-31,1,0,0
"This works well. The thing is, you must be aware that all these mini sd cards all say one number of storage space, but that is not what you get. It differs for each brand, but this one it says 512GB but you only get about 460GB.  Just so you are aware. It's still a good price for 460GB actual storage space.",4,1,2020-8-28,1,0,0
"Never written a review, so here goes... Got this camera to video my son's volleyball matches and wanted HD or 4K. But, didn't want to spend the money on GoPro.  Watched a plethora of YouTube videos on cheaper action cams. Felt pretty good about features to look for and what to expect in rendering the video to publish. It was a little tricky getting it set up and getting all the settings how I wanted. But, the OS on the camera isn't bad and if you mess up a video, erase it and try something else. I did put in a 64 Gb card instead of the 32 Gb. Formatted fine, but I have shot enough to fill it up. So I don't know if it only stores up to 32 Gb, which is what I read in other reviews.  The only complaint is the sticky battery cover. Hard to get off. I had to use a knife to get this off and it scratched the bottom. But, glad it is really on there so the battery doesn't come out! The video is awesome and putting the footage in Movie Maker 10 is super easy. I think I'll probably use Adobe to get more editing features. But, great camera and the quality is really good. This might not be for a person who just wants it to work, though. But with trying out different settings, you'll get it how you want. It is a great camera!",5,1,2018-12-6,1,0,0
"I use 3 indoor and 2 outdoor WYZE cameras. The installation was simple, the direction were clear and concise. The picture quality is fantastic the voice communication has a bit of a lag. But, all in all a wonderful value.Other cameras require you to purchase a hub. Wyze does not, so that is a bonus.",5,1,2020-8-27,1,0,0
"I'm sure these are fine for everyday use.  I bought this specifically for use in a Raspberry Pi.  I should have read the benchmark reviews first.  This card was the slowest U-1 card reviewed.  So I'm using it in a low-power netbook for extra storage.  Well, one of the two I bought anyway...I snapped one in half trying to get it out of the RPi4 I used it in because of poor case design.",3,1,2019-10-5,1,0,0
"I used this as extra storage on my Kindle Fire HD 8.  After numerous times trying to format it in the Kindle (it worked then it didn’t work then the kindle wouldn’t turn on when the card was installed(I got it to work for External Storage.  I turned on the Kindle this morning and it doesn't even recognize it.  Tried resetting the Kindle, tried taking it out and putting it back in but it still doesn't recognize it. Computer won’t reformat or  recognize it either. Unusable now.So, it's going back and I will buy another brand...Don't know if this SD card will work with other electronics but it's a big ""THUMBS DOWN"" for me...",1,1,2017-11-5,1,0,0
Wow.  256 GB on a micro sd card from Samsung.  Seems to work well to increase storage for my son's Surface tablet. I now have to order another for me. There are many brands but Samsung does  these right. So many thigs use MSD Cards. Phones/Computers/Cameras.  More everyday. Check what size yours support.,5,1,2020-9-22,1,0,0
"Bought Samsung 256gb Evo card, ran test on card and it tested as a real 256gb card with no errors and speeds of just under the advertised numbers which is acceptable for this card. Great price for this card. Last one I bought from eBay was a fraud and did not pass test. Would by from again. Very pleased.",5,1,2020-8-31,1,0,0
"The reason that I'm posting a review is really less about the MicroSD card itself than about how little information is available on Roku's MicroSD card requirements, so I was unsure whether this card would work when I ordered it.  The Samsung 32GB 95MB/s (U1) MicroSD EVO card was recognized and formatted by the Roku without any problems, so I'm pleased.  Apparently, as little as 2GB capacity would have worked fine, but the price of this card was low enough that I opted to buy one with reserve capacity should a future software update change things.",5,1,2017-9-15,1,1,0
"I've tried this card in a cell phone, two computers and a GoPro. Will not format in the GoPro, stopped working in the phone, that was the first issue. Tried it in a Windows 10 computer, it didn't work in a Mac at all. Finally tried it in a GoPro, didn't work at all. The only good thing is that the warranty is 10 years.",1,1,2020-7-12,1,0,0
"As a content creator Marlee December on YouTube, these SD cards are the perfect extra storage for my Samsung Galaxy S9. I am able to record vlogs and store pictures on the card for future use. I also love being able to transfer extra footage from my phone to the SD Card with ease. Then transferring and editing the footage on my MacBook pro before uploading to YouTube.",5,1,2020-7-30,1,0,0
Can’t go wrong with this card. It works flawless.,5,1,2020-6-8,1,2,0
"First card arrived defective but Amazon quickly replaced it.  2nd worked fine, but unfortunately my phone would only allow me to move limited files to the card, so memory remains a problem.  But that's not the chip's fault.  If you have older, low memory phones, like mine, you probably want to check what you can move before buying.  May not be worth it.",4,1,2018-1-15,1,2,0
I bought this to expand the capacity of my refurbished samsung galaxy s9+ phone that I also bought on Amazon. The pairing is perfect! I saved money from buying a lower capacity phone and easily upgraded the storage with little costs for this 128gig card. The card does look authentic and works well.,5,1,2020-9-16,1,0,1
"I initially bought one of these SD cards a few years ago to use in my phone, but now it's in my dash cam and still working like a charm.  I recently purchased another of the same type and size to use in my Raspberry Pi and I've been pretty satisfied.  One weird thing I've noticed was that the write speeds on the listing say ~90MB/s, but it says ~20MB/s in multiple other places (including the package the card was in), so I'm not sure which one is correct.",5,1,2020-6-8,1,0,0
"well I was so happy when I got it, open the envelope with pair of scissors and stupid me cut a little tip of sd card 🙄 now I'm ordering another one, not a good a day",5,1,2020-8-24,1,1,0
It works with SAMSUNG Tab S6 LITE very well. No problem.,5,1,2020-8-9,1,2,0
"Not very often you find really high quality at a low price but I have bought about 10 of these now and I can attest that in cameras, speakers, etc they do the job and have never let me down.  What can you say about one of the most recognizable names in SD cad quality for a price like this?  5 Stars easy",5,1,2020-6-5,1,0,1
"BEWARE: THIS MICRO SD IS NOT COMPATIBLE WITH THE HERO BLACK 5. I'm not sure why Amazon sells it as part of this bundle. When I tried to use it, I initially couldn't get any videos or photos from the camera to my computer; the GoPro Care folks told me that the SD card might be the problem, because it is not one of their recommended cards. Then it started to give me card reader error messages and I couldn't film at all.I bought a SanDisk card (recommended by GoPro), formatted it immediately while in the camera, and so far everything is working smoothly.",1,1,2017-10-31,1,2,0
"I bought a pair of these cards, one for my phone (xperia XZ) and one for my camera (gopro hero5 black).Installed one in my phone and it quickly formated the card and was ready to use, im pretty happy, i can shoot 4k video with no problem at all, and all the pictures and videos will store right in the card.",5,1,2018-12-26,1,0,0
"Product was not good, within a. week up opening the package I realized that they were defective, yes the memory cards worked for a couple days and then stop.  I trashed the packaging after opening and was therefore unable  to return the products so basically I lost  about $48 and had to run to Walmart to buy 6 more for $10 each.",1,1,2018-11-18,1,1,0
Got one for my dash camera and the camera told me that it was not fast enough. I got it beacuse the descrption said IDEAL FOR RECORDING 4K UHD VIDEO. I will still be able to use the card just not for what i orginally got it for. Do you reasearch before you buy any SD card I did not know there was so many differnt types.,3,1,2020-1-29,1,0,0
"**This product review was written for the Samsung 32GB 95MB/s (U1) MicroSD EVO Select Memory Card with Adapter (MB-ME32GA/AM) sold by SAMSUNG.The packaging is cute and easy to open. The SD card is working wonderfully! So far I put it in my car dash cam and works like a charm! I love that it is okay even after sitting in the car in the sun for a while just as the description says - "" Backed by 4-proof protection, this card keeps your data safe against water, extreme temperatures, and other harsh conditions.""",5,1,2018-6-20,1,0,0
"We use these for storage on our home security cameras.  Gives us about 8-10 days backup of 24/7 footage.  So far no issues.  NOTE:  We found they worked best if you format them on the computer first before putting them in the cameras.  not sure why or if that is just our cameras, but I have these in 4 different cameras no problems.",5,1,2019-12-9,1,0,0
"Purchased for use in WYZE camera V2 for 24/7 recording. I would give 5 stars but I had to try several times for the card to ""Set"" in the camera properly.  I will update once I try another card I have, quality is great, only issue could actually be camera related and not the card.* Edited to 5 stars, perfect for WYZE cameras",5,1,2019-1-13,1,1,0
"Great SD card for my twin's tablets. They have more storage space for their schoolwork, along with better speed for their games.Shipping was phenomenal, too!",5,1,2020-7-27,1,1,0
"I bought this Samsung Evo 32GB for my GoPro and my Digicam.  It perform better than what its rated, V10 and U1 class 10 spec has a minimum write speed of at least 10 Mbyte/s, which is what you need for 1080p recording.  I ran several SD card speed test with my computer and I get a speed on average of 35Mb/s Write and 92 Mb/s read.  At over 30Mb/s this card should be rated v30 and U3, also to note over 30mb/s minimum is 4K HD video recording ready....",5,1,2019-7-23,1,0,0
Bought this card for my GoPro Hero 5 Black made shots all day long and when transferring from card reader to my Mac at about 85% done it crash and I lost the last shots of my session. Software recovery recalls this card as posible fake card,1,1,2018-8-14,1,3,0
Every year I have more stuff. This card holds more and plays it back better. Pictures from years gone by and room for years to come. Music for the gym or background when studying. Ebooks and audiobooks and movies and media shorts. As a computer tech I even store some software tools.,5,1,2020-8-18,1,0,0
Was a little odd that I ordered two but only received one.  They come on a thin card and I suspect it actually slipped out of the shipping box along the tape seam at the bottom.  But they were great about replacing it!  The cards themselves are perfect.  Work exactly as they should.  Can't beat the cost.,5,1,2018-12-19,1,1,0
Thanks!!!,5,1,2020-6-2,1,2,0
There are so many microsd cards with so many different prices. I had to go with Samsung and not risk it. I installed it into my note 20 ultra phone and it was immediately recognized at almost full capacity.,5,1,2020-9-22,1,1,0
"I just bought the 32 gb to use in my Samsung J7 from Virgin Mobile. So far it is awesome and I would recommend it!  I did NOT have to wipe it and integrate it as part of the internal storage. I just opened the package, turned off my phone, put the card in the sd compartment, and turned my phone back on. Ready to use, simple as that. It worked like a charm to transfer my photos and files to and so far I've been successful at transferring several apps to it as well. (Go into settings>apps>select the app to transfer>storage> change/move to external. If change/move button does not show up, that means it is not an option to store it on external drive) Not all apps allow you to place them on external memory. It is not a fault of the sd card. Super happy for the price I payed this is a good deal!",5,1,2017-12-11,1,2,0
"So far this card has lasted a long time, Samsung is a great company, I've bought several SanDisk that all died in under a month and the company didn't care. They didn't reimburse me, replace, or even reply to my complaints. I don't recall exactly when I purchased this but it was more than 3 months ago, possibly 6 months to a year. It works great still. I fully recommend Samsung over the other and will likely purchase Samsung in the future.",5,1,2019-5-19,1,0,0
"my wife needed more storage on her phone, so after having my memory card from years now i had to buy the same one to her, i know it will last a really long time",5,1,2020-8-26,1,1,0
"I have never has a Samsung memory card fail on me.  They are reliable and seem to hold upmunder all conditions for a very long time.  SanDisk cards I've owned have occasionally failed and some devices, particularly some dashcams, won't recognize SanDisk, but I've never has those issues with a Samsung.  So I consider their overall value to be the better choice.",5,1,2018-11-24,1,1,0
"I changed my camera twice, thought that there may be some problem with my camera but still i see the issue that playback is not working and it shows only lines when i try to play my recorded video or images. It means that read capacity of this card is very slow. I requested for replacement.",1,1,2020-7-26,1,1,0
"Great quality at a great price. I used these memory cards for game cameras as well as our security cameras around the house. These have lasted through the Hot Texas heat and the other season we have in Texas which is slightly less sizzling due to 100% humidity. Definitely a great seller and product, received in a timely manner and safely packaged. Would recommend!",5,1,2020-2-11,1,0,0
Keep your eye open for a sale. For the sale price I could NOT pass this pum it was a deal. Even regular price is still a good value. Samsung is a trusted name so you dont have to worry about the quality. 256GB should keep you in the game for a full vacation and more or for your phone if you need extra space.,5,1,2020-9-9,1,0,0
Ordered as backup storage for my 2017 Samsung Galaxy Emerge J3. 32GB Samsung brand micro SD card for insertion into my phone & comes with SD adapter for the 32GB micro SD card. My phone supports up to 256GB but bought this to start with--it'll probably be plenty additional storage for me. Good price for Samsung brand for use with Samsung phone. Ordered & received within a week; it was delivered on a Sunday! Very happy with my purchase.,5,1,2017-8-30,1,2,0
I have been using this micro SD card for my dash cam and I had no issues no problems as of yet. I also have transferred files from that sd card with its own SD card adapter and its also great I was able to transfer videos and pics to my pc at a good rate of 35mb  only because my laptop is just an HP with 4gb ram and a normal HDD anyway I have no issues with this SD card and I recommend it if someone is going the cheap route definitely go with this and not a fake sd card,5,1,2018-12-26,1,0,0
"Could not use. I have tried 3 different sd cards and all will not allow me to transfer any thing from tablet to card. I wanted to return it since I can not use. However, to return it I will be charged over half of what I paid for it. How is that possible for such a small item? Will really think about my purchases on Amazon. Should have just went to Walmart where I can just walk up and return it for free.",1,1,2018-4-13,1,1,0
"So I have a Lg Aristo from T-Mobile and was looking for a Micro SD Card that would work with it. I then found these ones at a great price and decided to try them out. Not only were they compatible but they work well and are still working today for holding downloaded content on my phone! Also the long warranty that comes with this Micro SD Card and that it comes from a trusted brand also makes it a great product.Overall: If your phone supports this MicroSD Card, go for it as it works for me and im glad I bought it. I would recommend you purchase this!",5,1,2017-11-13,1,0,0
"Security cameras with micro SD slots usually accept 32G cards. My Android phone says it supports 32G, but I have it using a 512G card. Your device says one thing and does another. Sort of like your kids, hey? HeHeHe. Tip: use scotch tape over card slot to keep from from going airborne when trying to remove.",5,1,2020-3-30,1,0,0
I returned this product,1,1,2020-6-22,1,2,0
"If you're planning on downloading your games, then this is one of your best options to at least start with, because storage runs out fast. I've jumped from 16gb to 32gb and even 64gb.  Didn't realize that I would need so much when jumping to digital downloads. Now I have enough storage for a couple of games more.",5,1,2020-7-24,1,1,0
"I almost exclusively use Samsung storage. I have their SSD drives in my main computers, and several SD cards for my drones and other photography equipment. I have never had an issue and I trust this brand with my data.PROS:",5,1,2018-9-18,1,0,0
"Looking for extra space for your samsung phone? definitely go with a samsung micro sd for it then, don't buy a knockoff from wish or some other site, go for the name brand, trust me you don't want to lose pictures with the competitors card, I wish it could have been bigger capacity, but with my phone and the amount of memory on phones now its extra space for your music, videos, or whatever.",4,1,2020-9-12,1,0,0
*** NOT A PAID REVIEW ***Bottom Line:  Nice MicroSD Card,4,1,2017-12-1,1,1,0
"I've bought several of these to use in my phone, my tablet, my GoPro camera, and in my dashcam. The speeds are good enough to record 4K video, and these have a pretty good price for the capacity.  I never use the MicroSD to SD adapter card - if it were up to me I wouldn't include it in the package.",5,1,2020-9-5,1,0,0
"As others have observed, the claimed write speeds for the 128GB card are not anywhere near what I am actually getting. Actual observed write speeds with multiple 128GB cards is 18-20Mbps, not the claimed 60MBps, and that's with sequential zeros. Read speeds are up to 85MBps on my fastest adapter.",1,1,2020-9-23,1,0,0
"I've used a whole ton of models of micro SD cards. I keep a bunch of Android phones and various cameras online at all times, so I use quite a lot of these. Samsung Evo is the only brand of sd storage that has never corrupted photos on me. Every other card has let me down, but not Evo. And this series is the best of the Evo cards. You get great high speed performance out of them. If you have a problem with these I guarantee the problem is with your reader's hardware, because there are no problems ever with these cards.",5,1,2018-6-17,1,0,0
"I don't skimp when it comes to data storage, not that the Samsung price is all that expensive, but the quality of the brand ensures that I don't lose my data. Whether it's pictures, videos, or audio files these memory cards have worked exceedingly well for me and I've never had any issues with them. I use them in cameras, phones, and digital voice recorders all the time.",5,1,2019-10-3,1,0,0
Died after about 2.5 weeks.  Getting warranty service is horrible - about 3-4 days between responses.  Also note that the warranty is void of you use it for devices that record data like DVR's and such.,1,1,2018-7-24,1,3,0
