comment,stars,verified,date,country,helpful,has-media
"This was super easy to install! The instructions were very clear and everything was packed in a way that you knew exactly what part was what.Well made, solid TV mount. It was hard to believe the quality of everything for the price.",5,1,2020-2-15,1,0,0
This is a fantastic TV mount.  Well constructed and the price is terrific too!  It came with everything I could have needed.  I was expecting to have to go buy the mounting bolts for the back of the TV as I don't believe there is a standard size.  I was surprised to find an assortment of different bolts for this purpose as well as spacers included in the box.  Very easy to install and sturdy too.  I highly recommend this TV mount.,5,1,2018-1-21,1,1,0
"An amazing $17.00 bargain!  I mounted our living room TV years ago, and it was a painful chore even with an expensive mount.  I bought this one for our bedroom TV (38 inch) and hoped for the best.  The installation process was clear and concisely laid out in the instructions, and every conceivable bolt, washer or piece of mounting hardware you could ever need was included.  It truly is a universal mount. Simple installation and a real bargain at $17.00.  Recommended with no reservations at all!",5,1,2017-7-6,1,1,0
Wanted a simple tilting wall mount for my office and this item has met that need.  The materials used are solid and it was an easy install.  My wife and I had the tv up and running in short order. The kit came with a good collection of hardware to adapt to a wide range of mounting scenarios.  Nice product.,5,1,2020-8-5,1,0,0
"I’ve dealt with a fair share of TV mounts in my life but never have I ever seen a TV mount as convenient as this one! Not only was it extremely affordable, but the installation was easier then making your morning cup of coffee. The instruction manual is easy to understand and the supplied materials are divided up into their own sections. Also the company included some nice extras, a leveler, a HDMI cable, and a cable organizer. Lastly, the customer service is phenomenal! If you’re looking for a no hassle, easy to use, affordable, quality TV mount you've come to the right place!",5,1,2020-5-16,1,0,0
"This is an awesome mount for the price! It works amazing only thing is I highly advise anyone who is thinking about purchasing this to look into the details. I did not have any supplies to install this and it was a hassle getting around town to put this thing on. You need a drill, wall finder, some batteries (maybe), tools and most importantly TIME. I recommend buying your own screws because these ones that come with aren't that high quality? But Amazon does a great job it came within a day using prime. Thank you!",5,1,2020-9-12,1,0,1
"purchased 3 of these for my new home to mount a 42"", 45"", and 65"". They came with all the necessary hardware, instructions, and were packaged very nicely. They are extremely easy to install, have a great tilt on them, and are easily removable if you ever want to take your TV down in a hurry! did I mention the price is so much better than anything else I could find. great investment here",5,1,2019-5-2,1,0,0
Product was great.  Was looking for something cheaper than what the big boxers were offering for 3-4x the price.  Only issue I had was I didn’t confirm one of my older 50” TVs mounting size (I think it’s called VESA)- but bought 3 of these and all were super easy and work great.  I have a 65” LG in the den and it’s perfect and a 50” in my kids room and no issues at all.  Took about 30 min and most of that was just measuring and leveling.,5,1,2018-12-19,1,0,0
"Have bought a lot of DIY items/furniture etc in past, but never came across a product that packed screws, nuts, and other parts so well. Usually everyone just keeps small objects together leaving customer to identify which item is F (for example) to use in which step.Here smallest items were packed and marked separately that makes following instructions a breeze.",5,1,2019-4-30,1,0,0
"Cheap, looks good, does the job. Shop at your local stores and then come back here. Lowes wants like 60 bucks for larger mounts or more.I just wanted a tilt mount. Comes w/ a level and a hdmi cord if you need one. Super quick to pull the tv off the mount if needed. I actually wall mounted every room with these mounts. No issues.",5,1,2019-11-6,1,0,0
"The quick and easy nature of the mounting was the best part.Overall, the instructions were straight forward, but I had to read them multiple times to translate what was being said. But, after a bit of playing with the parts and brackets it made sense.",4,1,2019-9-25,1,0,0
Be sure to measure the space on the TV for the bars (hooks). This product did not work. We now have a mount on the wall with no TV to put on it. The middle bar/plate was too wide and did not align with our TV. It would have been nice to have seen this measurement in the description.,1,1,2020-9-14,1,0,1
"Great value and good quality.  The kit came with everything you need, including an HDMI cable, level, different length and size screws for your TV.  Ideal for smaller TV's 32"" to 52"".  The wall mount plate spans exactly 16"" which is your standard distance between two 2x4 studs inside your drywall.  You have up to 8"" offset from the center of wall mount plate, which mean you can slide your TV up to 8"" to the left or right of the wall plate.  This is because the wall plate have to be secured to the two 2x4 studs inside the dry wall, and you can slide the TV to the left or right to position it relative to the rest of the wall.",5,1,2017-1-24,1,1,0
So as far as this thing goes it hasn’t sent my 65” plummeting to a bitter end. We’ve had it up for a few days now. It came in as expected and you just need to be mindful of where your studs are placed in the wall. For me set up was easy as I have a man at home who did that for me. All in all it appears to be doing its job.,5,1,2019-12-5,1,0,0
"This mount is awesome and works with most TV's! I say MOST because I bought a few of these mounts and didn't realize the VESA on one of the TV's was a bit narrower than this mount allows, so we had to use a different one for that. All of the other TV's we have work great with this mount and it was very simple to install. Great value for a great item - definitely recommend!",5,1,2019-11-1,1,0,0
Hung up 36' TV with no problem very easy to install.  However it has bottom pull tabs so the supports click into the rail.  Mine do not click in at its full angle down like seen in the picture supplied by amazon.  The weight of the TV keeps it in place.  The pull tabs also hang below the TV so I cut them off.  The price is right and the product will work however the bottom tabs for me do not lock in.,4,1,2018-4-9,1,1,0
"I was hesitant to order these because of the low price. After seeing many mounts in stores for a lot more I decided to throw caution to the wind and give them a try. I ordered two of these for two different types of televisions I own. Both of the TVs are 55"" and are different mounting configurations. These mounts are inexpensive, well built, easy to install (use your own level!), and support a wide range of configurations. I am very happy with this item and will certainly purchase this type of mount again.",5,1,2017-6-17,1,1,0
"I loved this product, the ease of installation and the fact that they include a wide variety of mount spacers. You would think Samsung would include them since most people mount their TV's now a days but nope so I would have had to order a special kit from them but because this mount contained many spacers I was able to put something together that worked perfectly and saved me the time and effort. It also comes with a level. I would purchase again.",5,1,2020-2-8,1,0,0
"Worked perfectly for my 50"" TCL Roku TV. i mounted this above a fireplace where there was a stud one 1 inch left of center with the other two studs 24"" from center. 1992 house so of course. Fortunately, the TV weighed less than 25 pounds plus the one stud was plenty. For the heck of it, I put two half decent drywall anchors opposite the stud side...completely unnecessary, but it made me feel better.",5,1,2019-5-27,1,0,0
"The setup was very straight forward. The quality of the wall bracket and the hardware included to mount the ""arms"" to the TV are good quality. I had to make a few adjustments with spacers and such, but that is mentioned in the instructions. I was missing a couple of M8 screws but Michael from customer service was great, he shipped them on the same day and I got them the day after.  You also have to consider the price for this bracket which is really nice. Better, and a cheaper than the ones you could find at Costco or Walmart.",5,1,2019-5-28,1,0,0
"Not the easiest to install, but for the price it’s great. There are several of these with the same design just different brands and they all work fine just depends on how much you want to pay. It carries our 65in tv. 3 weeks in and no issues, also the “tilt” is worthless. No difference there. If you want movement get the swivel.",5,1,2020-5-27,1,0,0
"I'm not sure whether to give a bad review to this mount or to the friend who helped me install it. He kept muttering the whole time (from the moment he saw the picture on the box) that it was a stupid design and obsolete and why did I order this one when there are better modern ones and ""they stopped making these years ago"". He nonetheless got it installed (with more muttering) and it seems to work fine. I've looked over the installation directions myself and they don't really make a lot of sense to me, so maybe my friend was right that it's a bad design (I certainly wouldn't have been able to install it myself). But as long as it works, I can't give it fewer stars. Just beware that if you're not mechanical, you might have trouble with the installation.",4,1,2016-5-23,1,0,0
"Got this for a 50’ Samsung. Fit great and installation was pretty easy. All the hardware you need is included and then some! Just figure out which size screws/ washers you need to mount the rails to your tv and your good to go. Locating the studs to mount the wall bracket was probably the longest part of the installation. That was due to multiple measure/remeasures on my part just to be sure I hit studs on both sides! Having a stud finder comes in handy. Once the wall brackets up, mounting the tv is simple.Instructions were pretty straight forward, everything you need hardware wise is included and the price was great! I would definitely order again if I’m looking to wall mount another tv.",5,1,2020-7-11,1,0,0
"Snagged a Walmart black Friday TV deal only to find that a mount would cost me  $75!  Screw that.  So I copped this baby from Amazon.  Works great.  I don't know why anyone would pay up to $75 for a TV mount when this one is available.  This one is very intuitive to install and use.  TV comes off the wall in an instant by pulling on the fabric loops.  Also slides horizontally about 6 inches either way while mounted, which for me is a desirable thing.  Adjusting the tilt is easy - take it off the wall mount as mentioned earlier and adjust some hew-head screws.The fact that you get a bubble level and a 6-foot HDMI cable included for $16 is amazing - you can pay $16 for just the cable!",5,1,2016-12-3,1,0,0
"Excellent mount, purchased a 70 inch Samsung tv and I was afraid that it wouldn’t be strong enough to support it but it is very sturdy, paired this mount up with a stud finder I also purchased from amazon and this was easy comes with all the hardware you’ll ever need. Easy fast and amazing",5,1,2020-8-6,1,0,1
"The hardest part of installing my 50"" Vizio using this was finding 2 studs to support it, since I have an older house and the stud width isn't consistent or standard.  Part of this frame bolts to the wall, in the studs, and the front part goes on the back of the TV.  I am glad that we went ahead and attached the HDMI cable that was sent- we have used it several times since.There are two loops that are used when the TV is lifted into place. Pulling on them opens then clamps the front part of the mount with the TV onto the wall.",5,1,2016-6-7,1,1,0
"Wall mount worked perfectly. It is very universal, and i was able to hang my 65” LG OLED in about 20 min. It came with an hdmi cable which is nice. I have hung numerous TVs now and this mount has to be one of the easiest due to the flexibility of the mount. The directions are a little confusing but once i got the mounting bracket up, I stopped reading. Great Mount! Unbeatable price!",5,1,2020-8-17,1,0,0
"I bought this tv mount thinking it would he sturdy. It holds the TV up, but it definitely seems like it's on the cheaper side. Also, it has straps in the back that hang down to help it latch to the bracket and they're a pain to try and hide once the tv is up. Seems like a poor design, but it hangs the TV.",4,1,2020-1-9,1,0,0
"This was easy to install. The directions are clear and easy to follow. The components and pieces are individually sealed and numbered to the directions, again easy to get right. The mount is solid, stable and secure.Measure the placement, i.e. height and centering before mounting the bracket to the wall. This sysyem made hanging the TV simple and safe.",5,1,2019-9-19,1,0,1
I like how the instructions are easy to understand but I wish that it was easier to attach through the wall I'm 5 2 102 lb yeah I had to ask my friend to help me install it it took about 25 minutes but I was pleasantly surprised with all the tools that it came with came with a level a HDMI cord and a lot of other tools it was really awesome for the price I paid for it,4,1,2019-12-9,1,0,1
"Mine is currently hold up a 50"" sharp in the shop.. no problems installing it..Only bad is this... if you have to remove the tv from the mount i hope you have small hands so you can get to the spring loaded release springs..  besides that a good unit overall",5,1,2018-7-23,1,0,0
"Ease of installation, directions well written. The mount is level; once we mounted the tv, the tv is not level. I will have to re-adjust by placing something under one of the hooks to level. I am not sure why tv is not level when mount is; perhaps the hooks aren’t machined even or maybe where they (supports) attach to tv aren’t even.Very sturdy mount and great price.",4,1,2019-9-1,1,0,0
"The install was breeze. When they say it does 24 stud spacing, they weren’t kidding, not a 1/4 inch to spare, it barely makes the spread, but worked great.Came with a level that isn’t level, used my own for quality.....",5,1,2020-3-14,1,0,0
"Easy step by step instructions, super universal for all sorts of TVs. We have a 65” and it held it perfectly. Once you mount the back, you just screw the clips onto the tv and click it into place. It came with a nice, long extended HDMI cord and a small leveler. Highly recommend.",5,1,2020-9-3,1,0,0
"This is by far the best tv mount I have ever purchased.  Comes assembled.  The wall bracket is a one piece design (very strong) and the pull latches work perfectly.  I've probably purchased 20 or more of these cheaper mounts on Amazon and this Mounting Dream Bracket is perfect.  I love how stiff the tilt is.  I wanted my tv parallel with the wall and some of the other mounts dont stop the tilt as well.  47"" LG LED mounted.",5,1,2016-7-24,1,4,1
"This was very easy to install. My husband did it in about less than 45 minutes. It tilts foward, which is great for vision sometimes. I get glares through the windows and that tilt helps a lot. There’s straps to help with quick removal for clean root accessing the back of the tv and remount is just a quick snap.",5,1,2020-3-31,1,0,0
This product is awesome. It comes with a little love it took us about 10 minutes to hang it in drywall and then hook the TV to it have all the wires hidden just awesome to have it holds a 52 anti Super HD TV I recommend this hanging your TV on the wall it goes great with the shelves that I put on it. I highly recommend this product.,5,1,2016-9-24,1,4,0
"This worked well for our Vizio 55"" tv.  The attachment was easy with a proper stud finder.  I was unable to find a stud for one location, so I only have 3 screws in the wall, and it is still holding up well.  (Not saying that is ideal, just that it did work. It will reduce the capacity that way.)All in all, very pleased with this purchase.",5,1,2020-4-4,1,0,0
"I rarely if ever give 5 star reviews however I was so pleased with the quality and ease of installation I will here. I will have to say however that I’m using the mount only in the vertical position so I can’t judge it’s tilt performance. I mounted a 60” LG and this mount and hardware fit perfectly. I used 5 lag bolts to anchor to 2x4” studs and it is rock solid and level thanks to the wall brackets one piece design. I wouldn’t mess around with the 2 piece brackets many other sellers offer, no way.",5,1,2019-3-3,1,1,0
"I had to mount a 50"" Samsung TV to the wall and this mount did the trick. The build quality of the mount is good and it is sturdy. The mount comes with detailed clear instructions as well as screws and spacers for different TV's but I recommend that you use the spacers that come with your TV. I did have to use some of the small spacers in the kit to properly secure the screws into the TV. I have some additional TV's to mount and I will be purchasing more of the MD products.",5,1,2019-8-11,1,0,1
The tilting mounts like this where you clip the tv the top are simply the best. It makes it easy to move sideways if you didn’t measure the spot you wanted it perfectly and you can also take the tv on and off pretty easily. I actually managed to do the whole thing myself with no struggle and everything needed was provided / labeled.,5,1,2020-2-22,1,0,0
"Very easy to install.  Be aware of how far apart your studs are so that you get the right bracket.  Mine were a perfect width.  Use a good level to make sure you have it straight.  It does come with a little one but I think it's better to have a large one to get it perfect.  Holds my 43"" TCL TV without any issue.",5,1,2020-8-6,1,0,0
I bought thi to mount my new 65” tv to the wall. The instructions were great and the mounting was straight forward. The instructions say to basically hang in. It after you mount it to the wall. I hung on it with almost all of my 180 pounds and it did not budge. I am confident that my tv will be safe with this mount.,5,1,2020-7-6,1,0,0
"Great Wall mount! Very strong, I can hang from it.  This is the fourth one I have purchased. Easy to install and does not need to be exactly centered behind the television. This is handy due to fact that the studs may not land perfectly, so you can still center the TV on the wall. We have a 65”, 58”, 55” and a 44” mounted using this system. I love it. It tilts forward so you can mount up high. The only conn is the mount does not swivel side to side. Mounting Dream does offer a model that does for a few dollars more. I will soon be adding one to our game room. I presume it will be of equal quality. I will leave a post once it is installed.",5,1,2020-8-26,1,0,0
"I bought this to hold a 55"" and it does do it, however the mount is low profile so we had to shim the wall so our accessories cords could plug into the tv. It also tilts about 8 degrees downward if you want but no more.  If you are looking for a mount that is simple and does the job this is it.  If you are looking for options and to hold a lot of weight keep looking.",3,1,2019-7-10,1,0,0
"This TV mounting bracket is great! Very easy to install and use.  The only drawback is that it does only allows for a small range of adjustments in TV Up/down angle.  No left/right adjustment.  Perfect for locations (bedroom, corner) that don't require any other little movement.  I highly recommend this.",5,1,2020-8-12,1,0,0
I bought this to hang up my mom's TV on her wall. It looks like the easiest item to purchase because it actually has hooks that you hang on to the brackets that you screw into the wall. I had my husband and still listen to a while since he's installed other ones in our own home. It took him about 15 or so minutes to get this TV hooked onto the wall and ready working. If they have others for larger TVs I may look into purchasing one in the future since I'm planning on purchasing the 70 inch. I would definitely buy this specific brand to hang up again. This does not move around so you can't pull it from the wall and turn it from side to side is a straight on up to the wall.,5,1,2016-9-26,1,0,0
"For what I paid I got way more than I bargained for. Do not think twice about this, it was a perfect match for our 50"" LED TV. I wouldn't suggest it for a plasma, but I would highly recommend this for a TV that isn't too heavy or an LED for that matter.Very Happy with this purchase. The HDMI cable was awesome too.",5,1,2019-11-12,1,0,0
"Good mount BUT the level that comes along with the mount is really bad. When installing the mount the level showed it was fine, once I finished something looked off. I borrowed a larger level from a friend and sure enough it was not level. Luckily I was able to add shims on the lower side to level it up. Seller shouldn't send these horrible levels with their product.",4,1,2019-8-3,1,0,0
"Go with this one folks. Plenty sturdy. Read the reviews. You may opt to drill the center area for a screwhole to secure to a center stud. Used this with a 65 pound 75"" samsung and am happy.",5,1,2019-11-26,1,1,0
"I got this for a 47"" Sharp Aquos 400 x 400 VESA. It was simple to install other than not having a good masonry bit, but the product mounted well. I used the supplied level and like that they included an HDMI cable although I don't think i'll have any use for it. For the price I can't image getting a better value and it worked perfectly for my setup.",5,1,2017-12-5,1,2,1
"Package uncludes: Screws, washers, spacers, hex key, level, and mount template.The only tool not included is a 7/32 drill bit.",5,1,2020-7-10,1,0,0
Installation was a breeze. Comes with all hardware for different options and a template for making holes in the wall.Don't use the included level though.,5,1,2020-7-23,1,0,0
"Amazing for the price. I mounted my 42in flat screen plasma tv. Install was easy and basic, mounts fit my tv and the free level was a bonus but I had my own. A tip for the less experinced, mount the arms on your tv and measure to make sure you place your wall mounting bracket low enough from your celling so you can still fit the tv on the bracket. Kit has an assortment of other screws and bolts for various brands and models of tv. The tilt on the bracket was just enough to be comfortable for me. A tip, set your tilt settings and screws before you mount the tv on the wall. I am completely satisfied, basic and cheap, easy to install.",5,1,2017-1-11,1,0,0
"We had to get a wall mount because our LO kept pushing on our TV. This is a super great product! We thought we were going to have to go buy a bunch of bolts and screws but nope, it came with everything (bolts, screws, and a magnetic level). The only thing that was not included was a stud finder. The instructions were very clear and concise!  It took us roughly an hour to hang it because we had never hung one before and wanted to make sure we did it right so our LO wouldn’t get hurt.",5,1,2020-1-31,1,0,0
"This tv mount works as described, i would just warn someone installing a larger tv to attach a clothes hanger or a piece of string to the bottom pull tabs so that they can be accessed. On my 70 inch TV, the bottom of the TV was too long to reach the pull tabs to complete the installation.",4,1,2020-8-26,1,0,0
"I installed this wall mount by myself, following the provided instructions. Instructions were straight forward, and overall installation was a breeze. The included level was nice, but i mustve rushed it because the finished product isnt perfectly level. Nice wall mount and a great price",5,1,2020-1-11,1,0,0
"Okay yeah, it’s a wall mount, nothing special does the job. Where this stands out is the package. Not only do they include a braided hdmi cable and level, the bags of parts are not only separated.... there freaking COLOR CODED! Here’s the kicker, they put a metric/imperial ruler on the box. I know it sounds trivial, but as a consumer, these small attentions to detail and consideration tells me this manufacturer cares because the only thing better than the product itself, is the bargain. Kudos to everyone involved. No hyperbole.",5,1,2020-5-9,1,0,0
"Yeah sure, it's cheap and it does it's job by holding the tv up on the wall.. But that is all it does! If you EVER want to plug something in behind the tv GOOD LUCK! There is about 1.5 inches of space behind the mount so nobody can get their hand behind there to plug something in. I will be returning this and never buy a mount like this again. This mount is good for people who install it and never plan to plug in something new to their tv for years. Waste of time.",1,1,2019-5-24,1,1,0
Love the quality and I’m all about quality  especially for the price! I saw mounts at this retail store that I’m not going to mention but the prices are way over 100$ for junk and this is well cheaper price and a higher quality. But do not use the hdmi it comes with it does not support 4K And if it does it’s only for a little then you will lose signal,5,1,2019-5-20,1,0,0
"Great standard tv mount. Doesn’t yield much space in the back for cords. If you have an hdmi or usb hub that faces the wall instead of to the side, your cord will hit the wall. We were barely able to the the hdmi cord in. It’s touching the wall at 90 degrees pinching the cord a bit. Other than that it’s solid.",5,1,2019-12-2,1,0,0
"I found that this unit worked wonderfully for my 44 inch TV. Kit was full of bolts for all sorts of TVs and well organized in the packaging. Personally appreciate the instructions even though I didn't use them much. Comes included with a level, which is tiny, but extremely handy for other odd jobs so look at that as a free and wonderful little bonus.",5,1,2019-7-29,1,0,0
We got a 43 LG TV for my kids room. I wanted to hang it up above her dresser so that it doesn't get accidentally knocked over.  We needed to use the spacers and all the parts and pieces worked for what we needed to do.  The quick release hang a little below the TV but it's not a big deal.,5,1,2019-12-26,1,0,0
"I've used two of these, one on an older 44 inch TV and another on a new 70 inch. I really like how tight they mount to the wall, almost impossible to see any of the cables behind the TV. Installation was easy on the 44 inch but the kit didn't have the correct mounting bolts for the Samsung 70 inch. I was able to make due with a dremel tool and some different bolts.",4,1,2016-10-29,1,3,0
I could only rate 1 star because I never got to use it. I had to mount my TV center of a wall. My studs are too far apart for me to use 4 lag bolts and there is no way to center mount this style bracket. This mount seems really well built with a lot of mounting options.,1,1,2020-7-29,1,0,0
"Easily one of the best mounts I've purchased. It's properly made and extremely strong. Comes with all the hardware needed for various screw sizes for different TVs. I used it to mount my Panasonic Plasma, a 55lb TV. Once installed, I tested the load prior to mounting the TV by hanging my self off it for a few seconds. No issues at all. I am going to be purchasing a second mount to mount another TV. Will also be recommending this mount to family members that need to mount their TV.Great product!",5,1,2019-9-9,1,0,0
"The product is quite sturdy, and although I did have to enlist help to sort out the instructions, once we figured it out we had it up in no time. The installation was surprisingly simple and the mount feels very secure. Very good product at a good price.As others noted, the included level is not super accurate, so I’d recommend using another.",5,1,2019-6-24,1,0,0
This mount is really well built and incredibly sturdy. I was very impressed and surprised at how strong/tough it feels. If you just need a mount that will angle your TV down a hair (8 degrees) then this is the one! Easy to set up and install.Since I mounted over a fire place (use to be wood burning) I used used two 2x4's that extended to the sides where studs were. Then I drilled the TV mount in to the 2x4's. I have done this before and it is very sturdy. Fairly certain I could hang from it and it wont be coming out of the wall.,5,1,2020-1-15,1,0,1
"Rated for TV's up to 70"" I bought this to mount an older 46"" plasma screen. The mount frame was 2"" too narrow for the space between attachment points on the TV. To use it I had to mount the halves of the frame separately. It works, but I wouldn't have bought it if I'd known this in advance.",4,1,2020-1-13,1,0,0
"I had been wanting to mount our TV on the wall for quite some time, but the husband didn't want to. After installing one for our daughter, he decided it wasn't such a bad idea. He mounted this on the wall with no issues. We've had it up for several weeks now and the TV hasn't fallen down, so...I'd say it's a pretty sturdy product. :-)",5,1,2019-8-6,1,0,0
"Sturdy and easy to follow installation directions.  Mounted a 55in LG with no issues.  The release pulls do hang below the bottom of the television, so I just taped them to the back of the tv.  Happy with the purchase and would buy it again if we mount any other TVs in our house.",5,1,2020-2-28,1,0,0
Not bad for $40. Compared to the $120 bestbuy and Walmart wanted. I bought a 75” tv and had few options. The metal plate that bolts on the wall good quality. The hooks that go on the back of the TV. Not a fan. Look and feel cheap. And the “tilt function” is a pain. You have to use an Allen wrench to adjust it. Would rather thumb screws.,3,1,2019-11-25,1,0,0
Imounted mines on a concrete and brick wall the company will send you the anchor separately once requested Instead of waiting I went to the local true value snd purchased some lead concrete anchors1/2 inch for the 1/2inch screws provided because with older construction the blue self anchor screws can loosen up and drop your tv,5,1,2019-8-26,1,0,0
"The mount feels more than capable of holding the TV I have on it, so it definitely wins studies points. The instructions were easy to follow and now that it’s up I am very happy with it.Adjusting the angle is a bit of a pain and difficult to do if it is already mounted. It’s possible but requires two people. One to tilt to desired angle, and the other to loosen then tighten the screws.",3,1,2019-5-12,1,0,1
Perfect fit for a 55 in tv. Comes with a blueprint for the wall to help mark your anchor locations without scratching up the paint. Also included a variety of spacers and lengths/sizes of bolts if you wanted more distance from the wall. The extra HDMI cord and level are nice bonuses. Took about 20 minutes to assemble and mount.,5,1,2020-7-8,1,0,0
"Mount went in easy, and  works well! It stretched to reach 2 studs (My house is 24"" studs) But it fit right, and I had a little room to slide my TV back and forth to find the right fit. If your studs are off center of the wall you expect to hang the TV on, I would suggest buying the longer version to give yourself a little more flexibility on where to hang the TV, but for me it worked fine since my studs were centered on the wall. The level is nice because one side of it is a magnet, so it stuck to the wall plate while I mounted it to the wall. Made leveling the plate a breeze!",5,1,2019-1-23,1,0,0
Came fast and looks great on the wall. Wish it would tilt more and move around but it’s ok. Came with a long hdmi cord which is great and all the tools although I didn’t use them all as you don’t have too. Would recommend. The screws that drill on the wall are huge and I only used 2 instead of 4 because it’s very sturdy so no need to make 4 holes in the wall.,4,1,2020-7-14,1,1,0
Had two buy a second one since the first one proved to be great. One is holding a 65 inch samsung and the other one a 50 inch all tools needed to install all i needed was a drill. Came with level and confident tv will not fall. Came with hdmi cable too. Price was very affordable 👌,5,1,2020-8-2,1,0,0
This is very easy to install with all the mounting hardware included! Very durable with a simplistic design that really works well for a great value! My favourite feature is the ease in which you can mount & remove the Television from the wall simply by pulling the two levees & lifting!,5,1,2020-5-8,1,0,1
"For the price, this is an excellent product. The most time consuming part of this was measuring everything out to fit onto the wall correctly. Easy to install, comes with many varying screws, spacers and pieces to make it fit correctly, a small level and an HDMI cable and easy to read instructions. I would highly recommend this product - just make sure to learn about what VESA spacing is on your TV so that you don't miss the marks/space in back of your TV with the pre-drilled holes.",5,1,2018-4-13,1,0,0
"I have purchased numerous TV mounts over the years, purchasing several articulating mounts and never using them.  This mount is both practical in form and cost.  It really exceeded my expectation as to its quality.  I would recommend this mount to anyone.  It can fit a 16"" center or 24"" center, it comes with a level, HDMI cable and two Velcro cord wraps.  It is simply an excellent product.  Don't ignore this mount due to its low price, just the opposite, buy it before it increases in price.",5,1,2020-6-1,1,0,0
Great product and very easy to assemble. It was a little difficult to adjust the angle and secure the screws once it was on the wall. I don’t know how we would have done that if we didn’t use the spacers to add some space between the wall and tv. But it’s up and sturdy and looks great. Would definitely recommend.,5,1,2020-6-5,1,0,0
Great tv mount. I had a handy man mount it for me for my 52 inch tv. The company was great about answering questions and helping me pick the exact one I needed for my specific television. They sent me a list of which mounts would work. Made it much easier to narrow down ! I am going to mount my sons tv and I will use this company again. Always.,5,1,2019-12-15,1,0,0
"I just bought the new 49"" TV and wanted to mount it on the wall in my bedroom so I bought the Mounting Dream after checking out several other brands. Crossed my fingers and hoped for the best. It was super easy to install and it works like a dream. Perfect for my TV. Thanks Mounting Dream for making such a great product!",5,1,2018-8-14,1,1,0
This is pretty nice but I wish I would have noticed that you can't slide the hooks all the way across the top. I needed about a 1/4 of an inch and my tv would have been centered but with that bar in the center I can't push it over any more. It's not entirely the mounts fault because the wall I hung it on is narrow and only had 3 studs in it so I placed it way off to one side. I would still buy this again if I ever needed another one.,4,1,2018-9-14,1,0,0
"This tilting TV wall mount works as described. It comes with all the screws you could ever need and a pretty nice level. The lag screws to screw into the studs seem pretty good quality as does the mount itself. One thing I kind of like is when you hang your TV on the mount, because it doesn't use clamping screws to attach the TV bracket to the wall mount,  you can slide the TV back and forth on the mount to center it in your wall space. I wasn't expecting that.",5,1,2018-12-15,1,0,0
"Bought this product to hang my new 55"" Samsung.  I was replacing an older model 55"" tv...so I didnt have to hang brackets to the wall...I used the existing one. I did install the mounting brackets to the back of the tv and they installed in a few minutes. Super sturdy and tilt action gives u the ability to angle the tv to the optimum position.",5,1,2019-11-2,1,0,0
Holds our 51 inch in the master bedroom. Took about 5 minutes to put up and was easy to install. Definitely sturdy! Only get this if you’re not planning on moving the tv once up. It does not tilt or swivel in any way. It’s exactly what we wanted but be sure that’s what you want!,5,1,2020-1-17,1,0,0
"I used this mount to hang our 75"" Samsung RU8000.  It assembles easy and all hardware to attach it to the TV and wall is included.  I chose to use my own lag bolts to attach it to the studs based on reviews that the hardware was terrible.  The spacers and fasteners to the TV worked out great and it made for a great looking installation.",5,1,2019-6-25,1,0,0
This was one of the best purchases! I didn’t know tv mounts didn’t cost $100. I also didn’t know how awesome it feels to install your own tv mount. The tv looks great mounted! Were able to do the install ourselves but I think people should know that your gonna need tools for this. One of the things we didn’t have was ratchet. The drill wasn’t enough to screw down the bolts. Thankfully a neighbor lent me his. The instructions were easy to follow and I was impressed by all you get with the kit. I would certainly recommend to anybody,5,1,2018-3-6,1,0,0
"This system is easy to install. However, if you want to adjust tilt you need to do it with the tv off the wall and tighten the screws, then put the tv back on the wall. If it is not correct, you have to remove it and readjust.",4,1,2020-6-8,1,1,0
Choose this mount! I purchased the mount that only tilts. HDMI cable as a bonus! All included hardware and spacers.This mount comes in two pieces. Don’t let that deter you. Simply attach the two pieces together with the provided screws. (you need a screw driver). I hung a “55 vizio and looks great and very close to the wall. Half the price of what you pay for at any local big box store that does the exact same thing. I will be buying another one soon for the guest bedroom.,5,1,2020-7-28,1,0,0
Works awesome. Just wish it was a little wider so you had a little more play when trying to hook the tv onto the wall. You have to have everything lined up perfectly for it to fit. You may have 1/2” on either side once the tv brackets are mounted to the wall bracket. That makes it tough when you are lining it up.,5,1,2019-9-3,1,0,0
This is a great bang for your buck. I’ve installed 30+ TVs on walls and this mount works well. I took one star off because I don’t like how you need to assemble the 2 halves. That being said they go together easily and I had no issues mounting the tv perfectly level. I would recommend using your own level as often these cheap levels that are provided don’t work well and are not accurate,4,1,2020-1-29,1,0,0
"This item was labeled to mount tvs over 55. However its barley wider than my house studs. I had to do some rigging to make it work. Nice hardware, I suspect it's meant for 32 or less",1,1,2018-1-25,1,3,0
"Installed tv with maximum tilt, didn't like the viewing angle and decided to readjust.  Couldn't get the tilt adjustment screw to loosen, those screws were made of soft metal and the screw became useless as the head of the Allen screw got stripped in the process, ended up punching the screw, wasted lot of time. By the way I didnt use any power tools on the allen screw, simply used the supplied Allen tool.",1,1,2020-8-18,1,0,0
"Easy install, works well. Purchased two of them for a 60” and 70” tvs. Been over a month and they’re are still on the wall! Worth the few days of shipping if you’re not in a rush. These are a fraction of the cost of in store mounts. They work just as well!",5,1,2020-3-29,1,0,0
