comment,stars,verified,date,country,helpful,has-media
"IDK why they even called this a Mavic,  It does not use the go4 app.  On obstacle avoidance and apas it flies at 5-10 mph tops.  Mine broke the first day from brushing a redwood tree brach.  The extended warranty costs 79 dollars plus 100 dollars per max 2 occurences.  The camera wojld sometimes get stuck all the way to the right which cannot be corrected.",1,1,2020-5-26,1,7,0
I have been flying drones professionally for major Hollywood sets for 5 years now. So it’s no surprise to me that DJI has continued to innovate with the release of the Mavic Air 2. It might be my favorite little drone to bring around. The 30+ min flight time and 48MP camera make it amazingly useful for pro or amateur use.In the Box FLY MORE Combo Initial Impressions,5,1,2020-5-27,1,6,1
"This drone started out awesome.  Then an update caused some issues.  I called customer service and after waiting hours to talk to someone I was told that they couldn’t help me because I was using an unsupported device.  I have a new Motorola droid phone.  They told me this once they found out I had it a couple days over a month.  Convenient.  They also made sure to tell me that I could no longer return it.  Their recommendation was to buy a Samsung phone and call back if it had issues after that.  Horrible company, don’t do business with them unless you don’t mind experiences like this!Amazon helped out though and took it back since it was falsely advertised as working with android.",1,1,2020-7-23,1,5,0
"This is by far the best drone I've ever owned. It's gymbal system and feature list is greater than most more expensive drones on the market. That being said, this drone is far less than perfect. For starters, the battery life is insufficient (about 20-25 minutes). For the size of the battery, I feel like they should last about an hour in normal conditions. Secondly, the Mavric Air 2 has many blind spots in their obstacle detection sensors. The drone has hit many trees on auto tracing. The Auto Tracing is also non sufficient. The done loses sight of targets very easily when a person croses similar colors with something they are wearing (black and grey is bad in city environments). Picture/video quality is sub par in less than perfect lighting, and even at 60 fps, the motion blur is way too apparent. As far as general design of the drone and controller, they are both bulky and seemingly out dated looking. The controller reminds me of a 1990s Game boy controller, but at least that part works flawlessly. Batter life on the controller is great, but the signal strength isn't great. In a residential area, an obstacle like a house limits your range to about 5-6 blocks. But, in an open area, I managed to get 3 miles out at 500 meters high. Very impressed there.Over all, a very capable piece of machinery. Can it be better? Absolutely. At $1100 for the Fly More Combo, I expected more. It needs more battery life, better lower light picture quality, better proximity sensors, and a much needed esthetics update. Imagine if, say, Samsung bought DJI and started backing their R+D. You can't tell me a better drone can't be made for a better price than it is right now.",4,1,2020-7-3,1,3,0
"It will not activate; same experience as many others. Amazon tech support is useless; DJI is little better. Drone returned for credit; received by Amazon on 6/3, no credit issued as of 6/7. I will probably wait a while before re-ordering. Credit received 6/10. Still waiting for more positive news before purchasing another.",1,1,2020-6-7,1,1,0
Error code when trying to bind camera to controller.  DJI says must be returned.  Of course now sold out.  Funny thing is that this problem has been noted in forums for weeks.  They continue to ship defective units.  Clearly the demo units for review were tweaked and many of the consumer items are bricks.  Probably need to wait a few months for DJI to get their quality control together.,1,1,2020-5-28,1,1,0
"Apparently, this release of product is having problems with activation. It fails to activate. Essentially, I have a $1000 brick sitting on my table. Research shows may consumers are having this very issue. Will likely be forced to return it. It's a shame as I was totally looking forward to flying tomorrow. Suggest you wait a month or two for bugs to be worked out.Gave it three stars for potential. I'm sure if you get one that activates it will be five stars.",5,1,2020-5-21,1,1,0
"I received this drone today. After installing all the necessary apps and charging the battery I was finally ready to connect it to the controller (and my phone). As so many others I got the error code 0xffe (activation error) and on the official dji forum and support I learned that it can not be fixed remotely, but has to be returned. Really? Very, very disappointed with dji..... Especially since I waited for it for quite some time and a replacement is not available on amazon. Which gives me time to re-consider buying anything else from dji....Drone will be returned as soon as the ups store is open. Since it is just a Software defect I hope shipping it with the appropriate Li-ion battery labels is okay. The device itself is not damaged.",1,1,2020-5-30,1,1,0
"One ($115) battery was dead out of the box. The port for C type on remote was loose. It took me a while to find the way to connect remote to drone . It is 1000 dollars item, and it is such a raw product made in CHINA. Returned it.Beware and understand - you can lose $1000 drone in few minutes with no refund, and not because of your fault.",1,1,2020-5-31,1,1,0
"0xffe is the error code I got. Similar to some of the other reviews as well. If you get this code while trying to activate your Mavic Air 2, there is no fix. I waited 2 hours 2 chat with support and they just told me to send it back, and that there was nothing they could do. Don't waste time trying to fix it, just get a refund from Amazon.I do plan on getting another one but I will wait a few months when they hammer out the bugs. I will update and change ratings as necessary.",1,1,2020-6-4,1,1,0
"I was a little surprised to see the Mavic 2 hit the market given the newly released Mavic Mini but I was excited none the less.  This is another massive amount of technology packed into a tiny flying robot from DJI.  I never ceases to amazes me at how DJI is able to build a camera that rivals most hand held prosumer cameras at a fraction of the price… did I mention that camera also fly’s autonomously with machine vision and obstacle avoidance?? Needless to say the Mavic Air 2 with the Fly More Combo is an INSANE deal at $988.This Fly more combo is pretty sweet and has everything the older Mavic kits have but with a few extra goodies.  I was really excited to see the Small ND kit with case in this combo. The Kit comes with a ND16, ND64, ND256 (4, 6 &8 Stops) This is such an essential piece of kit for making cinematic videos and being able to manipulate your photos or time lapses in creative ways. The new super slim 3 bay charger hub its extremely nice and the Mavic battery to USB hub is always a nice thing piece to have it the bag when you need to top off your controller or cell phone when out in the field.  One major change to this new edition to the Mavic line is the new controller and I absolutely LOVE it. I never liked the old Mavic controller. It was nice and compact but the usability of it was frustrating at best.  The new controller is a bit larger but it feels great in the hands and the phone mount is easy to use and pain free.  The phone mount also incorporates the antennas so you no longer have to worry about folding them our or breaking them.",5,1,2020-5-26,1,7,1
This is my first ever drone and I love it!I’ve been wanting a drone for quite a while and I’m so happy I waited for this gem. Produces great quality and captures nice photos! Was pretty impressed with it considering I’m a beginner at flying! Definitely gonna need an extra battery.,5,1,2020-5-21,1,1,1
Rewriting this review.So I got a replacment drone and it is extraordinary. The camera quality  is exquisite and controls are simple.  The technology  is right on the money. I wholeheartedly endorse this product.,5,1,2020-5-16,1,1,0
"Responsive, tracking, video quality oh my!  Love this because following does not dance around and act like it may have turrets like some other drone known for tracking.  Very smooth!  Oh, and all the other goodies like 48mb pictures, 8k time lapse...  the attached images are at 200 ft.",5,1,2020-5-23,1,1,1
"Lets start with the basics.- 48mp and 4k/60 is just insane for a camera this tiny, on a drone this incredibly compact.",5,1,2020-5-19,1,1,0
"I've flown nearly all the DJI drones since the Phantom 3. The Mavic Air 2 really is fun to fly, and it's easy to see how it does everything better than older generations.I took it out for the first time in high-wind conditions, and it held up really well. Got some great short videos with QuickShots on our hike. The new ActiveTrack is really responsive. The camera is miles ahead of the Mavic Pro's. And it stayed in the air for a crazy long time! One battery gets you up to 34 minutes.",5,1,2020-5-22,1,1,1
"Incredible design, but does not work with DJI Goggles. This drone is an intelligent choice for pilots who do not need the goggles.",5,1,2020-5-12,1,1,0
Exceeded my high expectations,5,1,2020-5-13,1,9,0
DJI knows what we want and they deliver on every release.  This is an example of that.,5,0,2020-5-11,1,9,0
"I've always designed and built my own drones from scratch or used frame kits to get started. Decide to go for a factory made drone due to the 1080p video link,range and folding portability. Flight characteristics are very smooth. Ive had it out over a mile and have very nice video link and control. The recorded video looks amazing. ONE SMALL GLITCH that may be a deal breaker for some, the gimbal sometimes suddenly jumps. I've seen this when making turns and sometimes in forward flight. It's not a constant thing but for every 10 minutes worth of flight it will do it a least 2 or 3 times. The gimbal jump is not extreme but it is very noticeable. Also I have not seen this on every flight so I'm thinking it could be something to do with shooting conditions at the time e.g sunlight or other weather conditions at the time. So, if you're the type of person that needs butter smooth video for many minutes at a time this may not be for you, at least for now. Hopefully this issue will be fixed with a firmware update and soon. Otherwise I think it's amazing. Live video HD video feed for miles at a time. Being able to lock on objects and people, long battery life. What more can you ask for? Oh yea fix the gimbal glitch. Otherwise highly recommended.",4,1,2020-7-28,1,3,0
"Cons first:The Amazon Packaging sucks! DJI wants to be like Apple. However, they don’t protect the packaging like Apple does for it’s shipped products. So, expect a damaged or product box.",5,1,2020-7-3,1,3,0
Wouldn’t activate. Had to send it back. Bummer.  Update-  got a new one sent out and it is AWESOME!  Really happy with it now.,5,1,2020-5-22,1,1,0
"To be honest, I’m still on the fence with this one. Don’t get me wrong, this drone packs A TON of great features and makes flying for the beginner simple and easy. However, DJI has sorely handicapped the drones potential. Let me explain:1. 4K 60FPS is only available if you are manually flying the drone. If you attempt to use any of the “camera tracking” modes, it states that the feature is only available in 30FPS. WHY??!",4,1,2020-6-11,1,7,1
This Drone is freakin awesome. I’ve never operated a Drone before after getting this one I watched a Short YouTube video on what to do and what not to do and had it up in the air in no time. It almost flies itself is so easy and there’s actually a setting where it can. I got just over 31 minutes on my first flight and the video quality is amazing. I rarely leave reviews but I highly suggest buying this. I’ll be posting a lot of videos with it soon on my YouTube sailing hootie hoo if you wanna see how good it is for a rookie pilot and I’ve already got one up that shows the footage without any color grading.,5,1,2020-5-21,1,5,0
The price for this drone is just amazing. If you're stuck choosing between Mavic Air 2 or Mavic Pro 2 well if you're beginner definitely choose the Mavic Air 2. I feel like a newer version of Mavic Pro will come that'll hopefully record 4k 60p and have higher megapixel.Mavic Air 2 performance is outstanding! It takes really good video and picture which its surprising for its price. Low light is not the greatest but thats not really an issue. If it senses to close of an object it will not get near it. Flying any drone will take time to get used to it. I think the more time will be is being confortable.  Its really easy to fly I know you don't want anything bad happen to it cause you spend lots of money.,5,1,2020-8-12,1,0,0
"I ordered the Mavic Air 2 and separately ordered DJI goggles based on the DJI website stating their goggles are compatible with the Mavic series.I don't know if they're playing games with brand names but it seems like the ""Mavic Air 2"" is part of the Mavic series.  Perhaps ""Mavic"" and ""Mavic Air 2"" are different series?  If so, this slight of hand allows them to opine on the greatness of the Mavic Air 2 as well as the DJI goggles, say that the goggles ARE compatible with the ""Mavic"" series, and then bury that they're not actually compatible off in the FAQ.  I returned the drone.",1,1,2020-9-17,1,1,0
"It appears that all experienced drone pilots are coming to the same conclusion.  This is the one of the best DGI drones on the market.  Certainly the best value ever.  The OcuSync 2 is much more reliable than previous Wi-Fi connections.  I have not seen any lost connections yet.  It handles well in windy conditionsAll flight controls are much smoother than previous models -- including pans, rotation and gimbal movements.",5,1,2020-9-24,1,0,0
"I'm a hobbyist drone user living in the Caribbean and after spending weeks of doing research prior to buying this drone, I can confidently say, now as an owner, that the Mavic Air 2 is one brilliantly engineered and high performance aerial machine. The level of technological innovation that went into this drone is phenomenal. I purchased the Fly More Combo which is well worth it - the extra batteries, propellers, thumbsticks, charging hub and drone case all constitute a decently packaged deal. You also get 3 x ND filters which I am yet to use.Here are some of the highlights of this amazing aircraft:",5,1,2020-7-14,1,0,1
"I have always wanted a drone and have been on the search for one for over a year.  I decided to pull the trigger on this new version and I am not disappointed.  As a newbie, I am still getting the hang of it.  I need to understand some of the bells and whistles.  It appears that the drone is set with some defaults that I need to change, but with extended use and instruction I will be able to take it to the next level.",5,1,2020-6-2,1,2,0
"This is fun and great for someone wanting some videos for property or things like that. A lot of the features are over hyped because they do not work as well as described or as paid youtubers say. If anything doesn't work, for example my triple charging dock only two of the tree spots work. Then good luck with support unless you pay 80. Even then awaiting for support to even talk to then they want videos of everything. The whole process took 3+ hours. just for them to say i have to send it in for them to test it. This will be a long waiting game. but luckily i can still charge one at a time.  I am unsure i will have to wait for them to test the dock and tell me how much this will cost to fix. or i can just buy a new one for 60... I think ill just stick with charging one at a time.",3,1,2020-8-10,1,0,0
don't plan to get a refund for this over priced pos ordered this and received a drone that would not charge and Amazon sent a replacement after I returned the first one and after receiving the replacement and it only working for less then a hour of actually flying and thinking this one would be different bam it stops working after a update try and troubleshoot the problem and after nothing working I contact Amazon and what did they do to help nothing but tell me to contact DJI and try to troubleshoot it problem like what I have been trying to do with no effect !! I explain I'm over all the issue for such a over priced toy and that I just want a refund what do you think they said .... we news flash nothing after being on a support chat for  well over two hours!!!! got the whole chat saved to just in case I need to hire a lawyer... word of advice do not buy this drone and if so get the dji care plan to replace it when it stops working cause it. will I had two in  the last month that got a whole hour of fly time combined and now out all that money not worth it I promise !!!!!,1,1,2020-8-22,1,1,0
"This is my first experience with a drone. This is a winner for me. The kids and grandkids love it, too.The initial learning curve is not too steep. It's worth watching the tutorial videos. I am enjoying learning everything it can do with the video and camera. I live out in the country so I fly all over pretty much at will.",5,1,2020-9-24,1,0,1
"First off, it's comes packaged like an Apple product. So many little protective film pieces to remove. Shows the pride they take in packaging this great drone. It's not my first drone, but may as well be. I haven't flown in years. The drone flys as well as I had hoped. I can't wait to learn all the fancy trick to unlock its full potential. Be aware, dji lists the range as 11.49 miles (18.5km)and I'm sure in some countries that's true. The US version is limited to 6.2 miles (10km) due to FCC regulations.",5,1,2020-6-22,1,1,0
"I’ve always been a fan of the Mavic Air. With all the drone models I’ve flown, I think it really takes the cake. It wasn’t too big nor too small and the features and quality were just right. So when the Mavic Air 2 was released a few weeks ago, I was so pumped. I wanted to get my hands on this just so I could see what the new upgrades are.And honestly, I don’t even know where to begin. The new model is just ridiculously more powerful than its previous version yet still just as portable.",5,1,2020-6-5,1,1,0
"I unboxed my new DJI Mavic AIR2, to my surprise only 3 pairs of white marking propellers in the box. I called Amazon and was given a $50 refund. I tried to fly the drone but it won’t airborne. DJI on my iPhone indicates its the props problem. I did Know that DJI has indicate the difference of the props placement. It’s very inconvenient and disappointed to a exited beginner drone pilot  due to sloppy packing by DJI.",3,1,2020-5-24,1,3,0
First of all there is essentially no written material in the package that allows one to read about how to setup the drone or fly itOne has to go and find material on YouTube or elsewhere,2,1,2020-7-31,1,0,0
"unfortunately it never fly, but had to be returned because it couldn't be activated",1,1,2020-6-2,1,5,1
"So this is my first drone...but after extensive research on what's out there, and what I wanted in a drone...I am so far beyond thrilled with my purchase!  It was super easy to set up and get flying!I STRONGLY recommend watching videos on YouTube from people like Aldryn at FlytPath...you'll learn everything from what to do when you first get the package, to taking off for your first flight.  And what NOT to do.",5,1,2020-5-28,1,0,0
Check to make sure your phone is listed as a supported device. This drone uses the DJI FLY app which does not work on 32 bit android phones regardless of having 6.0 or above.... Very disappointing that I need to go and buy a new phone to even use this drone... I was able to install the app on my brother's phone and we did a test flight. Pretty nice footage and super stable but doesn't matter since I can't use it...,1,1,2020-6-14,1,1,0
"After building my own and trying several off brands I bought a DJI Spark and fell in love.  When this drone entered the market it checked every box for me so I was quick to purchase.  It's by far the most expensive drone I've ever purchased, but you get what you pay for.The quality of the drone and it's video and photos are the best there is.  The MA2 is the best drone on the market.",5,1,2020-7-29,1,0,0
"Very solid drone, I had the Mavic Air 1, and this one is what I would call an almost perfect drone.10/10 Range of the controller",5,1,2020-6-23,1,1,0
Beautiful brick..the 1st one I ordered was a brick it didn’t work the controller wouldn’t connect to my iphone 11 or my S10+ and it wasn’t user error this is nit my 1st drone from DJI I sent the 1st one back and ordered another one the 2nd one has been great so far no complaints at all...i did have a situation where i thought they didn’t send me all of my accessories but i later found them in the bag inside of a zipper in the gray area towards the top of the bag i hope this help someone because it had me pissed thinking they shorted me on accessories after spending over 1k$ lol,4,1,2020-5-24,1,0,0
"I bought this from Amazon about a month ago. I returned it on 9/11, with basically 1 day before my return window closed. About a week prior, after my first short flight of the day, the drone would no longer fly and had a processor overheating warning pop up in the app. I let the drone sit for more than an hour and couldn't clear the error.  The next day, I took it up for a ~5 min flight, landed it, turned it off and on, and same error. I got on touch with DJI support, who had me refresh the firmware through their PC app & USB cable, which cleared the processor overheating error, but as soon and I turned it off and back on again, the error was back. They recommended that I return aircraft to Amazon, so I did. I'm pretty disappointed.I also own a Phantom 3 Advanced, and while the Mavic Air 2 was working, it was fantastic! i live the different gimble modes that made the videos seem like you were flying an airplane. I love the portability of this drone, and ultimately purchased a hard case which I now cannot return. The video quality is nice and smooth, and it takes great pictures. The sport mode makes it go around 40mph, which was really fun for the few number of times I tried it. I wasn't able to test the ""follow me"" modes, but I was able to take a few panoramic photos and some 360 degree photos that were really cool!",2,1,2020-9-14,1,0,1
"This was the second drone I purchased and done a lot of research before I bought it. It's worth every penny and then some. I am no professional at all with this but this drone made by DJI has everything a beginner and expert needs to get the job done. I would definitely recommend this product to anyone that wants to learn to fly drones and take AWESOME pics and videos without knowing a whole lot about photography.As far as the drone itself and controls, it's very easy to fly and the controls feel great in your hands. Only issue I wish DJI would fix with the controller is the phone holder. I would like for it to tilt a little more for a better view but still it's not show stopper. Probably the last drone I will ever have to purchase!!",5,1,2020-8-18,1,0,0
"This drone exceeds my expectations. For a compact and lightweight drone, the 4K video is increíble. But I had no idea you can take delayed shutter images up to 8 seconds with manual camera settings. I took a pic of a lightening storm at 8 seconds delay at night at the beach and the drone was so still that the delayed shutter didn’t pick up any motion. Incredible. So glad I paid the extra for the fly more package. The 3 batteries and a charger that can charge all 3 batteries and the remote controller allowed me to enjoy this drone for an hour and a half. This carry case is so compact that I could carry the drone anywhere I go.",5,1,2020-8-8,1,0,1
My first time to use a drone and went to fly with my buddies withe theirs and they said I had to charge the remote control. It had enough juice in it and they asked me for my cable charger for the remote. I said it didn’t have one so I’m looking at what comes with the drone and found out I’m missing the adapter to charge the remote control and also the 3 filters. Anyway I can get those items? Otherwise it’s an amazing piece of craft!,4,1,2020-5-23,1,2,0
"This exceeded my expectations. The hardware and software are impeccable. The DJI Air 2 is solid, and you can feel the quality in the drone itself and in the controller. It's like if Apple made a drone. Image and video qualtiy is great, but the smaller CMOS sensor doesnt compare favorably to the Mavic Pro 2. Honestly, as a hobbyist, i dont miss it, but for professional photographers i can see the need to spend more for the upgraded camera. I highly recommend the Fly More package - there is nothing in the add-on set that you will not use. The addtional batteries all charge on the 3x charger bar, and it stows handily and compactly in the included high quality tote bag. You'll need your own screen device (cell phone, ipad, etc.).This drones weighs more than 250g, so it does need to be registered with the FAA. The whole registration process took me 10 minutes and cost $5 online -- it's no big thing.",5,1,2020-6-19,1,0,0
"This is my first drone and to say that I love it would be the understatement of the century. It's truly life-changing, as hollow and lame as that sounds. I'm an architectural photographer and having the ability to get up in the air with a camera even 20-feet above vehicles in a parking lot to get better photos for a client is fantastic. I went through the training and received my FAA commercial drone pilot's certificate and I highly recommend that. It is, of course, required if you'll be using your drone for commercial purposes. I knew that I would need to get that training in order to be able to charge clients for drone photos and I didn’t want to get a $2,000 drone right away since I had never had one or even flown one before.The camera is very good and the image-stabilization is excellent. Even in a fairly brisk wind, the photos are crisp. I did a little research on drones before buying this DJI Mavic Air 2 but I didn't know that it would end up being pretty much the hottest drone in the world. It doesn't have the best image quality compared to more expensive drones but for less than $1,000, it's impossible to beat the overall quality and ease of use, not to mention having maybe the best controller out there right now. I can't say enough good things about the Mavic Air 2. I seriously doubt if you'll be disappointed if you buy one. It will be a long time before I’ll need to upgrade to a more expensive drone.",5,1,2020-8-17,1,1,0
"You can't beat this value. Between the 4k 60fps videos and the 8k hyperlapse, I am blown away. The extra batteries keep me in the air longer and overall keeps the cost much lower than buying each thing seperatly.  Whether you're a hobbiest or a commercial pilot, new to drones or a seasoned vet, this drone has practically everything you need to get the best aerial shots. I've tested the RTH function and it works everytime. In my small rural town, I've gotten this to fly over 2 miles of farmland.  Don't forget to get FAA registered as a hobbiest or part 107 for commercial as this drone has the weight requirement needed.",5,1,2020-5-30,1,2,0
"The Mavic Air 2 has been the best COVID purchase.  My kids and I have owned ""toy"" drones in years past, but I really don't call those drones -- they were toys:  fun for a small area w/ no integrated camera.I've recorded incredible 4K video footage over large ravines and lakes.  Super smooth and professional looking stuff.  Now every time my kids and I see footage like this in a movie, we scream out, ""Drone!""",5,1,2020-7-22,1,1,0
"I'm really impressed with the Active Tracking mode on this drone. It can follow you around either by flying behind you or circling around you. This results in amazing videos.The video editing application is really easy to use as well, you can get videos edited right on your and saved with 1080p resolution (which is fine for my needs). Comes with a ton of cool free-to-use music to add to the videos!",5,1,2020-5-30,1,0,0
"The Mavic Air 2 is a great drone. I have rarely made a purchase where the product both exceeded my expectations and has brought me so much joy. I upgraded from a $300 drone with no camera gimbal to the Mavic Air2 and it is like night and day.  The Mavic foldable design is extremely elegant such that the drone packs up small, yet feels sturdy and robust. The Air2 is very easy to fly and the camera takes great video. I love the battery life and flight range. It is also pre-programmed with a bunch of ""quick shots"" that allow you to select a subject and then execute some ""cinematic"" camera sweeps. The one thing I don't love is that the slate gray color can make it hard to spot at a distance, so I recommend getting a bright anticollision light and/or a higher contrast color skin to increase visibility.  Also make sure to get a big memory card for it so that it is not filling up all the time. Nothing worse than seeing something totally awesome in the drone camera view and then getting an SD card full error! The Fly More kit is definitely worth it in terms of getting the nice compact case and extra batteries. I have not had use for the ND filters yet.",5,1,2020-9-11,1,0,0
"Well this will likely be the best selling Drone for years to come. Drone does everything stated and exceptionally well. Super easy to fly and photos and videos are breathtaking. This Combo package is a must and has everything you'll need to fly and enjoy Droning all in one package. Of course DJI World Leader in Drones is why this is such a great Unit. Since its fairly new extra accessories are just starting to hit market but in few months there will be tons more. Range listed at 5-6 miles is not realistic for most fliers expect maybe 1 mile with typical interference stuff involved. Any further and you'd need to be up high and fly in wide open spaces but again everyone will be different. Definitely best investment made and super happy went for my first Real Drone 😃*** update now has more features such as Zoom and increased adjustment for videos, wicked ! ***",5,1,2020-7-14,1,0,1
"Today is, September 1st, 2020. I purchased the combo pack, June 2nd, 2020. I have used it 6 times, as of this post.First; It takes more than 3 hours to charge a battery and doesn't get a full charge.  Don't wake up in the morning and want to go out then realize you need to charge the batteries, because you'll be there til, noon. (If you have time to sit around and wait, no biggie.)You need to use the battery immediately because it starts draining, IMMEDIATELY. I charged them the night before and when I got to the location the next day, I noticed one had 89% charge. I didn't pay much attention, nor did I think of checking the others. After the next couple flights, I started realizing I was only getting about 15 mins of flight time. (Yes, I know, conditions, weather, temp, etc, affect the life, but this is different because it happens in all conditions.) I still didn't pay much attention.",1,1,2020-9-1,1,0,0
"Pros:  easy to use, small learning curve. Good video quality, gopd photo quality,, good range, good build quality, good looks.Cons: a ton of interferance when flying around areas with people or buildings or regular life stuff going on. 9 out of my first 10 flights all had issues with interference and the risk of crashing goes up very high from that.",4,1,2020-6-14,1,0,0
Are you kidding me WOW!!!! BUY NOW!!! Thanks DJI!!!,5,1,2020-5-17,1,3,0
"When I opened the packaging, the first thing I noticed was the high quality.  I wanted to get flying as soon as possible, so I started charging the batteries and the controller right away.  However, I didn't bother to check the battery level of my phone, so I ended up having to wait for that to charge after everything else was already good to go.  BTW, the charging hub will accommodate three batteries, but will only charge one at a time.I had never spent more than $50 for a drone before, so I was a bit nervous about flying this the first time.  I took it to an open field, set everything up, hit the ""takeoff"" button, and it just hovered in place a few feet off the ground.  I played around with the controls and found that when you release the joystick, the drone will stop in place - no drifting.  After flying it around for a while, I hit the RTH button and it came back and landed in the same spot and orientation that it took off from.  I have not tested RTH with obstacles in the way yet, so I don't know how this will work.",5,1,2020-7-7,1,0,0
"This is the best drone!  Amazing Awesome and the speed mavic air 2 have WOW! I love it I recommend this drone to everyone i mean everyone! You must get it, buy it, own it!  You deserve the best things in life! By the way the videos and pitures are fabulous! This Drone is a lot quieter then my other drones i have!Buy buy and watch it fly fly!",5,1,2020-5-20,1,2,0
If you're in the market for a drone then look no further this is the best drone for the money that DJI offers. I'm coming from a Mavic Pro and It's a step up. The Range on this drone is excellent. Picture quality and Videos are great. The only thing I don't is the Fly App from DJI. It's buggy and crashes somethings while in flight. I don't understand why DJI didn’t use the GO 4 app for such a great piece of hardware. Hopefully an update can fix this problem. I still love this Drone. Unless you have a MP2 you gotta get this drone.,4,1,2020-7-18,1,1,0
"I love this drone. Sold my Mavic mini & Spark to buy Mavic 2 Air. This one does what both my other drones together can do plus much better in the wind. Better camera, built in storage. The signal is much stronger and no breakups. Controller is also better at holding my phone while it charges it. Buttons are more intuitive & easy to adjust to. Auto gimbal rotate down to level with double tap is sweet. Cost more but does so much more Value is Top on this drone. I don’t miss my other drones.",5,1,2020-6-11,1,0,0
"Had the spark prior to this and this is better in every way. It took 3 batteries to get the same amount of flying as 1 with this. The fly more combo  is not really needed, but it does give you a lot for not much more.  If you are on a budget, get it by itself,  but if you can afford it get the fly more.",5,0,2020-5-17,1,2,0
"This drone is just the right weight for me, not too heavy but not too light like it’s made of pure plastic either. As far as size goes, it’s a little bit bigger than the Mavic Air which my brother has.It shoots 4k video up to 60 fps and 1080p up to 240 fps. The slow-mo footage I could capture is just freaking amazing. I honestly haven’t tested these as much as I wanted to due to the corona thing.",5,1,2020-6-8,1,0,0
"It's been a few years since I used my DJI Phantom 3. The software hasn't progressed much, and 2 of my 3 batteries came bricked, which is a ""known issue"" that requires contacting DJI for replacements, and apparently waiting weeks for said replacements.I'm going to return the entire thing, vs. mess around with DJI support, maybe will return for Mavic Air 3, but... DJI needs to do some more testing, and have their software developers join us in 2020. embarrassing.",3,1,2020-6-12,1,0,0
"I did a lot research before buying this drone. I think mavic air 2 is a perfect choice for beginners. The sensors around the drone really saved my drone from crashing for many times. Also, the flying distance of this drone is incredible, over 2000 meters without any problems. The camera is amazing, with 4k resolution filming function. Also highly recommend the dji care, which I believe offers free exchange of a new drone if anything happenens.",5,1,2020-9-2,1,0,1
"I'm writing this review to help you when you purchase this item. See if parts are missing, and you need to do this first, then pack it up and send it back and order another.  I did not do this, so when I'm ready to fly, and have everything unboxed and charged, then I can't charge the controller because the usb-c cable was missing.  The filters where missing too.  Maybe they hid them in a place I had not checked.  None of these are deal breakers, I just have to order the essential missing stuff and wait a day or two.  I am really looking forward to longer and further flights. I've had the phantom 2 and it had a very short transmission range and flight time.  It is also not so bulky.  Step one, check the box before assembling.",2,1,2020-7-25,1,0,0
"Drone expert here! Ive been flying drones for the past 8 years professionally and for fun and this drone is by far the top drone Ive ever own. Starting by the quality and materials, it looks like made by Apple, the remote control is amazing and easy to use. The drone has all kind of sensors to avoid crashes which is perfect to keep your investment alive. The flying time is crazy, I can fly the claimed time and I feel that even more. The set is pretty much all you need and with 3 batteries and the case, you are ready to fly one of the best drones out there now.",5,1,2020-9-26,1,0,0
best DJI drone i have ever flown. This thing flies sooo well under every conditions. 10KM ocusync 2.0 lets you fly to anywhere without breakage. I flew this thing 7 km away and signal still strong! picture quality is astonishing.,5,1,2020-5-24,1,1,0
Using this to record Corvette club events.  Had DJI Phantom 3 which was troublesome.  This Mavic Air 2 cost the same but features are awesome.  Way easier to fly without mishap.  Easy to carry around as it collapses.  Overexposes stills but easily fixed by adding relatively cheap filters.  Most times lands automatically within a foot of where it took off.  Will not take off in restricted areas and there are many more than you would think.  Phantom 3 did not restrict at all.  Many large parks are off limits to drones.  Not as easy to fly using ipad as the old Phantom.,5,1,2020-8-16,1,0,0
"Just a fantastic drone. The video options, battery life and range far exceed much higher prices models. So easy to fly for a first time flier. The video options are excellent. The 4K 60 FPS is a thing of beauty. Setup and takeoff is simple. Once it's set up you can literally take this out of a backpack and get it flying in under a minute. Quickshots make it really easy to take some cool videos.",5,1,2020-5-25,1,1,0
"This is my first high-end drone and I had very high expectations, and they were all completely shattered. This little thing is amazing, the video quality is amazing, and its so easy and fun to fly. I was nervous about making my first drone purchase and I'm glad I waited for this gem. Amazing piece of tech and I can't believe how well everything works together in sync. So glad I bought this drone.",5,1,2020-5-31,1,0,0
"Do not buy this product on amazon. I purchased this product one month ago and it was defective. Returned it and still haven't received my refund from Amazon after several attempts to contact customer service. Today will be my third attempt to contact Amazon for my refund. Product was bought Aug 4th, returned aug7th 2020, it is now Sept 14th.",1,1,2020-9-14,1,2,0
"Amazing drone, absolutely love everything about it. You can read the hundreds of positive reviews to see everything nice about it. The one thing I don't like is that it's not a true 48MP sensor. If you Google more into the 48MP sensor you'll find that it's not the same type of measurement as a typical camera. That's my only complaint. Otherwise, amazing!",5,1,2020-9-4,1,0,0
OH MAN!! My first real drone and I LOVVVEE IT! So easy to fly and you can put it an an FPV mode even though the smart goggles from DJI do not work with this. Love this drone! So easy to fly. I'd better get that Part 107 now!,5,1,2020-7-2,1,1,0
Everything you've read is true. Its awesome.The autonomous obstacle avoidance when tracking could be improved. You'll spend alot of time going back to get your drone unstuck when blades of grass or small twigs confuse it and it just sits hovering.,5,1,2020-7-19,1,0,0
