comment,stars,verified,date,country,helpful,has-media
"other than the fact that they are cheap, you will NOT notice any lag difference when watching TV or movies compared to other ""high speed"" cables. for gaming on the other hand, when you test these (which i did not do because it does not bother me too much) there might be a difference in response time versus gaming HMDI cables with quicker response times. but overall, these are great for the average consumer!",5,1,2019-11-26,1,1,0
Great 4K cables but these shouldn’t be called high speed from amazonbasics. They aren’t when it comes to technology now. The ones I received  wouldn’t go over 9gbs. Whenever 18+ is what is necessary for atmos and 4K together.  I would say that these are the best bang for your buck though when it comes to cheap 4K needs like just plugging into a tv with no high end hdr or color pitch. Also- if you have a need for enhanced sound passed 5.1 surround- I would also stay into the 18gb+ range.A small tip...  stay away from Samsung tv’s if you want Dolby Atmos unless you want to buy a decent splitter and three decent $20 cables.,5,1,2019-12-13,1,0,0
"Noting that there already are thousands of reviews and most are positive, I'm going to keep this short and sweet.I needed a high-speed, three-foot long, HDMI for my Fire TV Cube. I didn't want to take a chance by trying to save any money, so I went straight for this AmazonBasics.",5,1,2018-6-27,1,1,0
"The Amazon Basics High-Speed HDMI cable is a good cable at a very good price.  I recently replaced my stereo receiver and upgraded to all-HDMI connections between the components using these cables.  They are high-speed and handle 4K video from the Amazon Fire TV device to the receiver and then to the 4K TV without any problems.  Video from the other components (CD/DVD/BR player, Cable TV box) works equally well over these cables.Tip:  You might need a longer cable than you realize.  I thought 3-foot cables would be fine, but once I started running them I realized there wasn't any slack left to pull components out of the cabinet etc, so 6-foot cables were the better choice.",5,1,2019-9-11,1,0,0
"Amazon Basics makes some good cost effective products. No need for a more expensive name brand cable. No problems watching movies with 4K Dolby Vision on a Roku Premiere connected to my Samsung 4K TV. I've bought Amazon Basics batteries and LED bulbs that also work just as well as a name brand alternative. All at a cheaper price, of course. Glad to see they are coming out with more and more produces as time goes on.",4,1,2019-5-30,1,1,0
"I bought this and it worked great on my tv and ps4 for a couple of days. Yesterday I was going to play ps4 and the signal wouldn’t show on my tv. I took the hdmi cable out of the ps4 and hooked it up with my laptop and tv and was not able to see anything either. I went and bought a new one at Walmart and it worked on my laptop, but not the ps4. I looked more closely with a flashlight and my ps4 HDMI port had a small thin stick stuck to it. I looked at the bad HDMI cable and it had a small piece break off, the one inside my ps4 HDMI port. So now, I can’t play my ps4 because of this cheap piece of garbage...",1,1,2020-1-15,1,0,0
"My TV signal has been flickering in and out intermittently for weeks.  I assumed it was my cable provider, but decided to try a different HDMI cable first.  Turns out this brand new cable was faulty.  I have requested a replacement, we'll see how the next one is.Update: Amazon sent me a replacement cable.  It worked for 2 hours, and then the flickering started up again.  I switched out the cable for another HDMI cable (an older Amazon Basics model) and it worked fine.  This latest model of cable seems to be defective.",1,1,2017-7-20,1,3,0
"Nice and long - but this is has a much thicker jacket than other HDMI cables I've gotten.  We run this from the TV to the laptop and the heavy jacket means it does not uncoil well or lay cleanly under the throw rug.  If you're using this for a temporary hookup - say running it across a stage or your living room floor like us, it might not be the cable for you as the jacket is stiff.  Still, it works.",5,1,2018-12-1,1,1,0
"This HDMI cable does its job admirably. Please don't buy into the hype of fancy gold plated, Kevlar coated cables like Monster and the like. Any high speed HDMI cable will carry a 4K signal and a $60 cable will work the same as a $10 one. They might have better build quality or use nicer materials but their job is to carry a signal and any cable will do that about the same as another. This Amazon Basics cable is a great value and feels like it will last a long time. I've had it connecting my PS4 to my 4K TV for more than a year and have had zero problems to speak of. If you need an HDMI cable and want to save a little money to put towards a better soundbar or TV instead of a fancy $50 cable then this one will work just fine.",5,1,2019-7-20,1,1,0
Nice quality cable. It was a thick design which comes in handy since this cable is most likely going to run a long distance. Didn't really notice and quality drop on my gaming.5 stars when working.,1,1,2019-12-28,1,1,1
"I got this cable for occasionally projecting my laptop screen onto my Sony Bravia TV, which doesn't have a very smooth screen mirroring feature.I project for",5,1,2018-11-28,1,1,0
"I used this because my smart TV quit being so smart after a lightening strike. I was in a pinch because the final season of GoT was coming on in a week and my TV refused to stream anything or accept streaming from my computer. My choice was to buy a whole new smart TV or to buy this reasonably priced cable. I got it in the 25 ft option, so I wouldn't have to drill a hole in the wall between the computer room and living room. One of my tech-savvy buddies said to buy the cheapest HDMI cable, because buying an expensive one was a waste of money (they don't have a better picture or sound). He was right. This one gave us a perfect quality video and sound and was very easy to use. Pro tip: disconnect your speakers on your computer to get the sound to travel to your TV.",5,1,2019-5-20,1,0,0
"I'm a big fan of Amazon cables and batteries so the last thing I decided to try when my brand new Amazon Fire box didn't work out of the box was swap my brand new Amazon HDMI cable with a different brand and then ""wa-la"" it worked perfectly. I tried this cable with my laptop and a different (Samsung) TV which worked fine so the cable is not DOA, it's just something weird about the Fire box and my TV which doesn't seem to be an issue with my other cable. Reading other comments it seems like these cables sometimes have issues. Very disappointed that I can't rely on the Amazon brand.",1,1,2020-3-4,1,0,0
"Problem solved. I have another Amazon basics cable running through my wall to a mounted TV. I bought a new TV stand and needed to extend the cable to reach my AV receiver. I went through 2x other extension cords and 2x couplers that all claimed to be 4k ready, but it turned out they could only pass through a signal at 4K if at 30fps or less. That's fine for a lot of streaming devices that output 4k at only 30fps but if you have a home theater PC or want to be future ready, it won't cut it.This cable was the only one that I found capable of extending a full 4k60fps signal without artifacts. Bravo Amazon. Great product.",5,1,2020-4-10,1,0,0
"I originally really liked these cables but after more real world testing with 4K@60hz 4:4:4 they've come to disappoint. You might get away with using this if you have a single short run direct from device to TV. In my case, a PS4 Pro to LG OLED C8. It would give occasional partial snow on the screen that would flash. But, very occasional and worked most of the time. Once I ran through the receiver it became far less reliable and I had to switch cables entirely. My receiver does support pass-through for this format.Most people won't experience this unless you're using a PS4 Pro or PC that wants to send 4:4:4.",2,1,2019-5-22,1,0,0
"I thought this was an upgrade from Amazon's older HDMI cables but, I don't think so... This cable does not fully utilize the ARC (Audio Return Channel) capabilities; it will only transmit the power function and not any other control functions. Okay, this is only a basic cable but I have gotten other $5.00 cables which handle all ARC functions.Overall, this is a decent basic HDMI cable which delivers a clear HD picture. Plus, these cables appear well made.",2,1,2017-12-28,1,2,0
When using comcast dta cable boxSuddenly no signal switched to different hdmi input same problem,3,1,2019-11-20,1,1,0
"I work in the field of video entertainment and as long as the HDMI cables are clearly labelled High-Speed they should be good for 4K @ 60Hz. Should be. These were for about a month, then they stopped my 4K Blu-ray from linking up to my TV. The trouble shooting that followed drove me, Sony and I dare say TCL absolutely mad. It turned out to be the cable. So, while I still use one between my cable box and TV and that works fine, I cannot recommend them for a genuine 4K application. Buyer beware - you shouldn't pay the exorbitant prices of say a Best Buy HDMI cable, but you should be prepared to part with more than $10.",3,1,2018-7-8,1,2,0
"I am using this between a projector and a 4K Apple TV.  This cable worked okay when connected to a Nintendo Switch (720p) or to a BlueRay player (1080p); however when connected to the Apple TV, the projector displays ""No Signal"" or ""Not Supported.""I spent 30-60 minutes trying to figure out why the Apple TV wouldn't come up.  I even tried reversing the cable as I remember some longer HDMI cables are unidirectional - same results.  You would think the Apple TV would fall back to 1080p if it couldn't negotiate a 4K signal (but it didn't, not with this cable anyways).  This was very frustrating.  If I use a different cable between my 4K Apple TV and projector, it works fine.",1,1,2019-12-25,1,0,0
"These cables are perfect!!  I purchased one a while ago, and recently purchased two more. I have more expensive cables with gold tips on multiple TVs in the house, but found that because the HDMI ports on my TVs require them to be plugged in horizontally instead of vertically, the more expensive thicker and heavier cables  that I had would droop and lose connection briefly at times (very annoying if you are watching football!). So after changing out to this cable, no more brief disconnect problems. My big screen TVs catch all the football action now without bleeping out. The picture is top quality, too.",5,1,2019-10-19,1,0,0
"I bought (2) 35-foot AmazonBasics HDMI cables and neither worked.  Tried 2 monitors and tried 3 different sources.  Both the sources and monitors could tell there was some type of signal, but no connection.  Returning these and purchasing CNE71511 instead, because I've purchased their 50 foot HDMI cable before that worked great.https://www.amazon.com/gp/product/B00TB3Q2KO/ref=ppx_yo_dt_b_search_asin_title?ie=UTF8&psc=1",1,1,2019-5-30,1,1,0
Worked for my PS4 pro.  Was having constant issues with my PS4 randomly going to a black screen once I started using a longer HDMI cable.  I used to think that all HDMI cables were the same since it's a digital signal.  Apparently not true and you need a faster cable for 4k HDR.  This works great!,5,1,2020-5-11,1,1,0
"Used this on my second monitor.  After about a month the screen started blacking out.  I have to shake the cable to make it come back on.  His has been going on for over a year.  Finally, I bought one from the store .. problem solved.Spend you money on a good quality cable  done buy this junk.",1,1,2020-4-3,1,1,0
"These HDMI cables are awsome! The first movie I tested them with Alien. I only sampled the opening scenes, the passover of the ship has details that I never paid that much attention to. The inside of the ship hallways are dark & moody. But when lit the light the details sharpen. In the computer interface room the lights have the same effect also the flickering lights don't seem to break up. I tested this movie for this reason. But when in the hyproberic chamber the room is so bright you can truly see detai lin John Hurt's body. Face & shoulders. I watched the first 30 minutes of Titanic 3-D which has the same effect & the 3-D just adds to it. Over all, darn good cables!",5,1,2016-12-31,1,1,0
"I was happy with this purchase, although the cable gave out and stopped functioning after about 8 months of heavy (i.e. daily) use.  Typically I used the cord between my laptop and a television screen, either at work or at home.  After 8 months or so, the connection at one end could no longer be maintained.  Once the laptop moved slightly, the connection was broken (a lot like what often happens with headphones with frequent use).  I will probably buy again, since it worked for a long time in heavy usage.",4,1,2018-7-16,1,1,0
"I bought this to watch NJPW and Hulu on my TV by inelegantly running an HDMI cable from my living room TV along the wall to my couch where I plug it into my laptop. It's a standard 25 foot HDMI cable and hasn't given me any problems whatsoever. But It's a digital cable that adheres to the standard. Not sure what else to say in the review. Bit thick, but again, 25 feet; kinda has to be.",5,1,2019-12-6,1,1,0
"I thought this might be a flimsy version of the more expensive HDMI cords, but I was mistaken. Not only is this cord longer than most standard HDMI cords. It's also very durable compared to other brands of HDMI cords. I will only buy this brand of HDMI cords in the future. By far the best HDMI cord I've ever used.",5,1,2019-12-3,1,1,0
"We travel a bit and rarely have wifi access. We use our phones to stream video to a TV through cable. We bought the 25' so we could have our phones closer than our 12' cable allows. First, it's about twice the dia as the 12' and very stiff. Not a deal breaker, but the dark picture is. The 25' has a noticeably darker pic than the 12' with either phone. We tried both ios and android phones with their respective adaptors. Both have the same pic quality. It's usable for shows shot on lighted sets, but for dimly lit night scenes it's pretty bad.",3,1,2019-12-25,1,0,0
"I didn’t put an Stars for picture quality for sound quality cause to be honest...I’ve never see an hdmi cord actually make a difference in either haha. I got the 25ft one. And I over compensated hahaha. I needed it to reach our couch to plug into an adapter then into the Macbook. It’s way to long. The cord itself is thick and feels strong. It’s still bendable though. It’s feels like it’s strong and will last a while. The HDMI plug at the end is, well, and HDMI plug. It looks like any other. It gets the job done. It has some weight to it when you hold the whole cord rolled up. It is 25ft though. I definitely recommend this HDMI cord to anyone who needs one. Fairly priced and seems of good quality!!",5,1,2018-12-4,1,0,0
"Would not function for all applications.  Specifically the one intended for, extend the security camera output to monitor in another room.  It did appear to provide output for a laptop to the monitor, but with a darker image.Another hdmi cable worked fine for the security camera output, albeit a shorter one.  To extend the video ended up downgrading to a vga run that is working fine to display the image.",3,1,2018-10-22,1,1,0
This cable isn't built to the highest standards or anything like that but when it's sitting behind your A/V equipment and almost never touched or seen it doesn't need to be.The important thing is that these cables are fully HDMI 2.0 compliant with their 18Gbps and 4K60Hz support.,5,1,2018-11-20,1,0,0
"Please do not waste your hard earned money on overpriced HDMI cables in the name of picture or sound improvements. I currently am using these AmazonBasics High-Speed HDMI cables to connect our Yamaha v379 AV receiver to other HDMI enabled devices that link back to our 4K Samsung Smart TV and these have performed flawlessly.HDMI cables come in four types: Standard-speed --> Standard-speed with Ethernet --> High-speed --> High-speed with Ethernet. Since High-speed cables are so cheap (e.g these AmazonBasics cables), there really isn't any point of getting Standard-speed anymore. On the other hand, as most HDMI devices today can't receive Ethernet over HDMI, High-speed HDMI cables are really all you need.",5,1,2016-6-30,1,8,0
"I got this cable for the single purpose to hook my Nvidia Shield 4k to my Samsung TV. After looking at multiple different options, i kinda figured 'what the hell' when it came to the amazon basics, it pretty much matched the competition on materials and specs, excluding one offer that had a braided cable... which in this purpose given i won't be moving the cable often, seemed to be kinda pointless.As expected the cable did its job wonderfully and i have no complaints when it comes to it! I would easily recommend this to a friend just looking for a cable to get especially for the price and the fact the delivery was super speedy.",5,1,2019-12-7,1,0,0
"A word of caution for these cables.When I need new HDMI cables I don't even blink - I just order them from Amazon. In a general upgrade, I got a new 4K UHD HDR television, Apple TV 4K, a UHD Blu-Ray player, a brand new Denon Receiver, and the new Comcast Xfinity XG1v4-a box that does 4k60.",2,1,2018-6-11,1,6,0
Worked well for a short time but like most things made today is cheaply made inside and I find that it shorts occasionally causing me to mess with the plug-in part. Maybe I just got one that was made by a lazy worker? It happens... maybe a design flaw though. All in all I don't think that throwing more money at another one would necessarily mean that it is made any better as most companies today want to use the cheapest materials put together by the most inexpensive labor that they can possibly find and it shows.,3,1,2020-1-27,1,0,0
"I literally will never buy another cable other then amazon. Why would you pay four, five, or even six times as much. These cables do the exact same thing as the brand name and last just as long. The amazon cables I feel are a little less stiff, this makes cable management a little easier.I will always buy these HDMI.",4,1,2020-4-27,1,1,0
"I originally bought these because I was burning through HDMI cables left and right. Cheap ones, expensive ones, ones that came with soundbars, or Blu-ray players. All sorts of cables. Keeping that in mind, I have found these to last longer and outperform much more expensive HDMI cables on the market. I have paid as much as $30 for one cable in the past from a big box store, and the cable failed a short time later.Thus far, these cables have been very reliable but if they should fail I feel much better about replacing the two I spent a few dollars on versus the one I spent considerably more on.",5,1,2017-11-3,1,1,0
Amazing cables at an affordable price. Tested with 4K HDR and Dolby Vision. Works with Apple TV too. I have this HDMI cable going from my Denon AV receiver to my LG OLED TV and all my devices hooked to my AV receiver using this HDMI cable as well. Everything works great. Don't listen to the reviews that said Dolby Vision doesn't work on the Apple TV. They probably didn't set up their AV receiver and TV settings properly. The TV and the AV receiver has a setting that is listed as HDMI Deep Color or HDMI Enhanced that you will need to enable for HDR and Dolby Vision. Also it is prefered to set up the match settings under the video settings for the Apple TV.,5,1,2018-12-4,1,0,0
"I plugged it in and was getting a flickering screen, it was 3 feet away from my PC, so did not eat up the full 10' cord I ordered. Pulled it out, put it on my counter to look at it, inspect it, and the case around the USB fell off it right then and there, either this item was broken and returned and given to me, or it fell apart after one very-gentle use. I do not recommend this item, spend $12 and get yourself a professional, Grade A HDMI cable from a reliable company.",1,1,2020-9-23,1,0,0
"Seriously, Amazon basics is amazing. The price of this cable is rock bottom, and yet it's better than (without exception) every HDMI cable I've owned for less than $70. The fittings are tight, durability has been such a non-issue that this is the first time I've thought about it, and I've had one of these and used it daily for years.I'm using this to connect a Chromebook to monitors. That means this cable travels with me a LOT, and gets unplugged and plugged back in at both ends a LOT, into a bunch of different kinds of displays. And, surprise, it's as good now as the day I bought it even though it gets soooo. Much. Use!",5,1,2018-2-14,1,0,0
"After a couple of months of usage, I just found out that these cables doesn't work when I'm playing old games. I have Windows 10 and in order to play older pc games, the display usually has to be switched to compatible mode (less color depth and less resolution), but I'm getting a black screen from these cables, and I couldn't even shut off my monitor due to this. I'll have to unplug and power cord and plug it back in to get the monitor to display normally again.I have tried both cables in the package and both have a same behavior. This is bad.",2,1,2019-8-6,1,0,0
I loved the fact that they are high speed cables for such a reasonable price.  Admittedly I have a more technical audio visual setup than most people.  My audio visual rack is about 70 feet away from the living room all run through HDMI baluns.  So this may be contributing to the sensitivity of my set up...I started getting sparkles and lines through the picture only when using the new Apple 4K TV not the cable box or blue ray player.  My old Apple TV didn't do this.  I tried several settings to get these picture defects to go away but the only thing that has worked is to reduce the output resolution down to 720p.  It looks as though the Amazon basic cables don't have the bandwidth for the new Apple 4K TV.,4,1,2018-9-7,1,1,1
"Simple and straightforward cable design.  I've used the same cable to connect my MacBook Pro to a Samsung 4K smart TV, as well as a custom built Windows computer tower to a Dell monitor, and it worked flawlessly in both situations.  This is in fact my second purchase of the same product, as I don't want to have to juggle the same single cable between the two different aforementioned applications.  I highly recommend this product.",5,1,2018-1-14,1,1,0
"I bought this cable for use with my Xbox One during a remodeling project in which I wanted to keep the old cable routed behind the old television while using this cable to connect the console to a new TV.  I was initially a bit nervous to buy a budget option rather than paying a little more, but I'm quite pleased with this purchase.  It works just as well as any of the other cables I've used.  At a fraction of the price of many of those cables, this provides great value.  Highly recommended.",5,1,2019-10-16,1,0,0
"Went to a thrift store, saw some used old HDMI cables, they were selling for more expensive than this. Went to Walmart, all they had was one cable for 10 bucks. Screw it. Went to amazon, few clicks and 2 days later, and I got 2 great HDMI cables for cheap. Keeps my 3 monitor setup going. Went and bought some more as backup HDMI cables too, just in case since I have a bunch of other devices I need to hook up in the future to my TV.",5,1,2019-1-5,1,0,0
"I've bought several previous versions of this cable in the past. The build quality was great, they were thoughtfully designed and lasted me a really long time.This new version is a different story entirely. In their ongoing war on cost-cutting Amazon decided to use a rougher, poorer quality plastic which means the ports on either end of the cable are wider and thicker than normal. If you're using a Macbook Pro or any other laptop with ports spaced closely together this new design prevents you from charging and using an external display at the same time.",1,1,2019-11-7,1,0,0
"I really like Amazon Basics products.  In general I find them to be reliable and I'm more comfortable buying an Amazon branded product than a product from an unknown manufacturer.  I realize that all of these things are made in a factory probably somewhere in Shenzhen, China, but I have come to believe that Amazon doesn't put its name on things that are junky.  There is no point in spending a lot of money for an HDMI cable but there is a good case to be made for replacing older cables with newer versions.  This year I replaced all of my HDMI cables with High Speed cables and this pair was an excellent value.",5,1,2019-1-14,1,0,0
"I needed a HDMI Cable to connect my Laptop with my TV, and I wanted the best  deal possible for the price, therefore I went with this one ( specially because this was from Amazon, I wanted to give it a try). I ordered 2 at once,  I have just use one of the two  I purchase and so far the quality on the TV is as if I was using the TV itself. Excellent Quality in the image (HD), theres not  delay in the signal, and my TV and laptop detected the cable right away.So far a Highly recommended product :D",5,1,2019-3-8,1,0,0
"Using both cords, this one and the one that came with the product, neither one was better than the other - so I don't get why the price is so high.The product(s) arrived on time, as described by Amazon & manufacturer, it was shipped without issue, arrived within prescribed estimates, the packaging was undamaged, and the product itself was unmolested and made with quality materials.",5,1,2020-2-16,1,0,0
"This cable didn't work for my purpose. I needed to duplicate my PC screen onto another PC or the TV.  But, this cable didn't do that.  I did get another cable that worked - Tainston Flat High Speed HDMI Cable (50 Feet) Support 4K 2160P,3D,1080P,Audio Return Channel.  I didn't know enough to get the right type of cable the first time.  Just looked for HDMI, but, apparently there are different versions of that cable.",3,1,2020-5-7,1,0,0
"Pretty basic and pretty good both at the same time.I bought this one to hook up my Apple tv to Samsung 55 inch smart tv I watch directvnow on my tv through apple tv and all the channels that are actually transmitting HD quality picture is in fact what I am able to watch through this hdmi cable with almost no deterioration in picture quality which is what I expected from this cable and makes me very happyAs I still have to hook up my PS4 and Chromebox, I might buy a couple more of these bad boys as they do job nicely and they do look like they are long standing as the material seems pretty sturdy, overall pretty happy with it and will recommend it to anyone looking for a good quality HDMI cable.",5,1,2017-1-9,1,2,0
"Not HDR compatible. Works fine for anything less than HDR.My Playstation Pro when outputting HDR with this cable does not work on the TV. Everything else such as 1080, yes. With My 4K LG tv.",1,1,2019-6-17,1,0,0
These flake out intermittently on my Apple TV 4k. I often will get pink hued screen or other artifacts causing me to have to restart the unit. I returned these but Amazon said just keep them and refunded me (probably since they are junk anyway). They do work most of the time and I have been too lazy to find a reliable replacement since I don't watch much TV. I use it with the Apple TV 4k and a Vizio P series display (if that is important),1,1,2018-3-2,1,1,0
"Don't fall for the crap sales people say in order to sell you an overpriced cable. This does the job perfectly. I just it to hook my Nvidia Shield TV box into my TV for some crispy 4K content. Does the job perfectly with no issues whatsoever. Great and reasonable price makes it that much better.You should go with more expensive brands of you need more length but if it's just going a few feet end to end... Don't waste your money and just get a cable that works without giving you that just ripped off feeling. Hi Speed, 4K @60HZ without a stutter. Plus I like that it is low profile, making cable management a breeze.",5,1,2018-12-18,1,0,0
"Cable seems to work well and is well built. Two issues that bother me is 1) cable thickness and 2) connector she'll size.1) Could be good or bad depending on your needs, but I needed to run this through a narrow channel. The cable is 3x as thick as the one I'm replacing which made things much more difficult.",3,1,2019-10-29,1,0,0
"I get it, it's my fault I didn't think about how thick this cable would need to be to cover 25 feet.  It's not terrible; if you need a product with this length, it works fine.  We had our Nintendo Switch dock hooked up from behind the couch, running this wire under the rug and under the couch.  We've moved recently and don't need the length anymore, and this is the only HDMI cable I own that I think I will dispose of now.  It's just too large to practically use for anything else.",4,1,2020-7-20,1,0,0
"This cable caused me so much grief!!! I got a new soundbar and had issues getting 4k + HDR + Atmos working from my Xbox one S to make it to my TV. Ended up upgrading to a Xbox one x for the holidays to fix my issues and they were even worse! I had been bugging Samsung (soundbar) along with Microsoft (Xbox) for months! Finally swapped out this cable to a monoprice 8k cable and everything works now!!!This cable cannot handle too much thrown it's way! I agree, you don't need to spend a ton on an HDMI cable BUT you need one that can handle enough bandwidth!!",2,1,2019-12-24,1,0,0
"I was making changes to my home entertainment center, and just couldn't justify expensive cables.The ones I had before, had this stiff plastic mesch on the outside.  They were so stiff, they'd either pop out of the receiver or device.  I threw them in the garbage once I got these.",5,1,2020-1-5,1,0,0
"With the shelter in place order, I've been setting up my twins to use the tv as their screen for their online classes. We've been using our iPad for this and I wanted extra length on the HDMI to allow the iPad to be further away from the tv. I didn't want to buy an Apple TV, so this has worked out brilliantly at a fraction of the price. My 2nd graders love being able to do their work together (normally they are in separate classes) and it gets them off their tiny screens!",5,1,2020-4-24,1,0,0
"I purchased this 10 foot cord to attach my son’s Xbox game system to his TV. I ran the cord inside the wall for a clean look. The quality of the cord is apparent. The cord is thick, yet pliable enough to run inside a wall with no issues. It attaches to the TV fine and bends enough to be concealed behind the TV set. The game system works fine, and picture is very good. Two 10 foot cords for $10 is a great deal. I would not hesitate to purchase these again. I recommend these hdmi cords.",5,1,2018-3-11,1,0,0
"HDMI is digital, it either works or it doesn't, there's no difference in quality between different brands or with special 'golden' bs or anything like that.  Really glad Amazon offers a reasonably priced reliable cord when you need one.  Btw - bringing an extra along on trips has become a no brainer for us - nothing like turning any hotel TV into a system playing whatever you want from your laptop streaming account.Thanks!",5,1,2019-10-9,1,0,0
"Needed this cable to run through my drop ceiling in my basement from my receiver's SUB out port to another TV in my basement bar.  Now my theater TV and my bar TV are in perfect sync with the sound system so when watching sports, you can view either TV synced to the same sound source.  35' cable was perfect length, good quality cable, just make sure you plug the TV end into the TV and the source into the source.  Seems like a no brainer, but this is not a normal cable where either end works at TV or source.",5,1,2019-12-4,1,0,0
"These not work reliably at 4k 60Hz 4:4:4 chroma with my Apple TV 4K, Onkyo TX-RZ720 &  LG OLED 65B7P. Although others have said 4K/60/4:4:4 works, it doesn't for me. I get random flashes of color and sometimes the whole screen takes on a magenta tint. Maybe quality control is lacking and I got assume bad ones. Who knows. It seems like they work for every other mode though.",3,1,2017-9-28,1,4,0
"This HDMI cable is so long and it fits perfectly with the display port I bought alongside with it. I was able to connect everything together between my MacBook Air 2017, and my boyfriend's AOC monitor. It displayed properly, it just took me a bit to figure out how to navigate in between screens.For MacBook Air's, definitely go into your settings and play around with the functions it has. I was able to figure out how to make everything fit well.",5,1,2020-5-6,1,1,0
Works great as advertised. Do not fall for sales people that try to say you need some high-quality cables. There is not much difference between these or other cables didn't advertise higher-quality. This has been debunked. There are many YouTube videos about that.,5,1,2019-11-22,1,1,0
"I have been having intermittent problems with my home theater system.  I returned the soundbar to the manufacturer and he stated that everything worked flawlessly. He suggested trying new HDMI Cables. He suggested Monoprice or AmazonBasics. I decided to purchase the AmazonBasics. Its been three weeks with not one issue.  Not one audio drop out no video drop outs, Awesome. Now I hope I didn't jinx myself by writing this review.",5,1,2020-2-29,1,0,0
"I bought a new television that stopped working.  In checking, I realized the end of my HDMI cable was slightly bent.  I found much higher priced cables online, but I took my chance with this cable.  It came quickly, I plugged it in, and the television is back to working perfectly.  Thisvwas such an easy to use, low cost product.  I would give it ten stars if I could.",5,1,2017-12-3,1,2,0
Bought this based on the thousands of reviews.  I did not expect it to work as well as it did but if I could pull the major local stations then I was going to be fine.The package arrived on time and undamaged and contained all of the equipment needed to mount the antenna within about 8 feet of the TV.  My desired location was a bit further away.  I had to be a cable coupler to connect an additional cable to get the full length.  I also used suction cups with hooks to hang the antenna so it could be easily moved if needed.  As shown in the map there are several broadcast towers but all are a few miles away.  The last picture is the final count of channels found.,5,1,2018-11-29,1,0,1
"I’m not sure why I thought I needed 10ft of HDMI cable.  I purchased this product because of the affordability of essentially getting 2 cables for the price of one.  HDMI cables can be ridiculously expensive for some unknown reason.  These are sturdy cables that work just fine.  I have used them for about 1 year now.  They still look brand new.  I assume if you care for them (don’t kink them or manually impose undue pressure upon them, they will last as long as any more expensive cable.",5,1,2019-9-27,1,0,0
"The price point of these cables made me a little skeptical about quality but I thought I'd give 'em a try. Amazon Basics has always been acceptable for all the other stuff I've purchased so, why not.Using 2 cables with a coupler, I connected a desktop computer to my 55"" Roku TV.  I thought with a 50' run there might be some signal loss but to my pleasant surprise, both picture and sound quality are excellent - no complaints whatsoever.",5,1,2019-1-14,1,0,0
"Perfect for all usesIf you have the previous generation 1.4 standard, you might not need the upgrade",5,1,2016-3-1,1,6,0
"This is the thickest cable I've ever owned. I was expecting the girth of a coaxial cable but it well surpasses that. It sounds like a good thing and it very well may be but it seems unnecessarily thick. It made snaking into the ""Wiremold CMK50 Cord Mate II Kit"" with the power cord considerably more difficult than I anticipated. Nonetheless it eventually did fit...barely. That being said, it's a great cable. Well worth the hassle. I can tell it's going to last me a very long time. Just keep the thickness in mind if you're having to fit it in any tight spaces. *no pun intended*",5,1,2017-6-27,1,1,0
There is no reason to spend big $$$ for cables.  The cables either meet the specs or they don't.  These meet the specs.  I've used them on multiple devices.  The build quality if good and the results are good.  Many issues with HDMI connections end up being with the socket (female) side of the connection.  They collect dust.  Clean them out with an air blast and many of your problems will disappear along with the dust.,5,1,2019-12-2,1,0,0
"Right out of the box this cable was not reliable. After a few minutes of watching a show it went to black, I lost audio, and the screen of the TV turned blue which I assume it meant to say, ""I'm not getting anything."" I got the same results from the HBO, Netflix, and Hulu apps. When I switched back to my original cable everything was fine. Worst of all I don't feel comfortable  trying to return it as I was so confident an HDMI cable should just work I had already written ""TV"" in silver sharpie on both ends of the cable. Buy Monoprice cables instead.",1,1,2020-2-2,1,1,0
"I've ordered these several times and they've always worked flawlessly.Our TV is HD 1920P and these cables do not degrade the picture visibly at all. The connectors are nice and the wire itself is sufficiently large to be rugged and reliable. They plug and unplug easily and they're backed by Amazon. Great packaging, great performance, great value and no need to drive to the local store and shop, they came right to my door and answered my needs.",5,1,2016-10-25,1,2,0
"Had a 70 foot run to connect security NVR to flat-panel monitor. The cable is thick, but not that difficult to work with. Ran through wall, up to and through ceiling and down another wall. This cable replaced a wireless HDMI transceiver system that worked, but experienced occasional reception problems. Those problems are now gone. Running the cable was not easy, but the trade-off was living with wireless transceiver issues.",4,1,2020-3-24,1,0,0
"I purchased this extra HDMI cable to be permanently plugged into my flat screen LED TV. This cable is dedicated to attach the Apple iPad using the Lightning Digital AV Adapter. It is hard to find the HDMI connector on the back of the TV. The extra cable allows me only to have to plug it in once, and not have to unplug any other devices to free up an HDMI cable.",5,1,2017-10-29,1,1,0
For several years I thought my HDTV picture was just OK.However when a friend suggested I switch out my HDMI cables I purchased these cables and my TV’s picture is now outstanding.  I had thought of upgrading my TV but there is no reason to now.,5,1,2019-11-6,1,2,0
I wish I had bought a Belkin. After a few months it’s started randomly disconnecting from the TV. It was a pain to set it up. And now I have to move heavy furniture and re run new cables that work. So that I may watch a movie without losing connection 12 times.When reading good reviews. Keep in mind how quickly post purchase the review may have been posted. My issue happened a few months in.,2,1,2020-3-15,1,0,0
