comment,stars,verified,date,country,helpful,has-media
NEGATIVES:1. Am angry and disappointed that the bluetooth function on this speaker has died after only 9 mos. of,2,1,2020-4-13,1,0,0
"I gave this product 3 stars because after 1 year and half , the battery life is next to nothing. I have to charge it daily just to listen to it for a few hours every other day. It is very annoying for your “Bluetooth” speaker to always need a charge while you are playing it. It also does NOT charge while you are listening to music. If it is dead then you have to wait for a full charge before listening again.",3,1,2020-5-2,1,0,0
"I have owned this speaker for ten minutes so I can’t comment on the battery life. I can say that at less than half volume Al Green is happening! I’m not a techie, but for my ear the balance is perfect, Al’s high notes and low notes are clear,  guitar is clear as well as the drums. Turn this speaker up and drown out the party noise!Once my friends hear this speaker my recommendation won’t be needed. It will sell itself.",5,1,2019-2-27,1,0,0
I use this speaker for basically sitting outside with music on low while enjoying the yard. The sound is really good. Its crisp and clear with good base.  Now the battery lasts maybe 15 minutes.  It has all kind of Bluetooth connection issues with Siri and my Iphone. It drops and cuts out.  It has always had a problem connecting.  Its a shame cause JBL used to be a good name.  I tossed it in the trash the today.,1,1,2020-6-19,1,0,0
Received it in less than a day. Opened it up around 1 a.m. start playing music at 6 a.m. so I didn't wake the wife. Sound quality is very good the Bluetooth distance went throughout the house and upstairs through many walls. I can't get technical that is not me. Great price great sound and the fact I can link it with more flip fours in the future makes me happy,5,1,2020-2-24,1,0,0
"Bought this for my wife and she absolutely loves this speaker. Powerful enough without sounding distorted.  You get good enough base and clarity and that's all you can  ask for at this price point. Absolutely a great purchase and to me, better than some  of the newer models honestly. Buy this version and save yourself some money from the overbloated newer versions!!!",5,1,2019-12-10,1,0,0
This is by far the great Bluetooth speaker I've owned.I am from India and I purchased this when I was at business trip to US.,5,1,2018-3-21,1,0,0
"Review would be 5 stars all the way if only it did not make the weird, unnecessarily loud noise when connecting to and disconnecting from bluetooth. i think it's supposed to be a pleasant musical chord which it most definitely is NOT! plus there is no way to control its volume.Also, i am a little ticked off that the description did not include the fact that a very nice zippered black carrying case with wrist strap is included. i purchased one at the same time because it was suggested in the ""Frequently bought together"" section and i thought it would be good to have on my upcoming beach vacation. Just a waste of money, don't really need a spare, and shipping cost to return it is more than half the cost of the case.",4,1,2019-6-19,1,0,0
"My friend has the bigger version I don’t know the model name, I figured this should be as good , and I was wrong. Obviously it’s smaller so it won’t be as loud , but it’s not bad at all though, I just wished it had more of a stronger bass kick. Other than that I like it , it works, portable, and good enough. Long battery life!",5,1,2020-5-17,1,0,0
"Bought it for my nice 15th birthday;  I took it to Brazil this summer and gave to her, since she lives there.  This week she send me a message telling me that the speaker doesn't work anymore. She used it just for less than two months. She has tried a new charger cable and different outlets on the house and it doesn't work...How can Amazon help me to solve this matter?",2,1,2018-4-19,1,1,0
"Have contacted Harmon service for the JBL, got a quick response but their solution has not worked, my return date has passed, bought this to PAIR with other Flip4 speakers, but this one has trouble even connecting with my iPad or iPhone, and when it does it Crackles, Skips...Very maddening, not worth the Time and Effort to try to repeatedly turn on & off, recycle per Harmons instructions, basically IT SUCKS, waste of $75",1,1,2019-2-3,1,2,0
Loved the 1st JBL 4 Waterproof Portable Bluetooth Speaker we purchased 2 years ago that I had to buy another when it was on sale. We can easily pair both speakers and get a bit of a surround sound feeling when using outside on the back deck. Have never had any issues with our JBP 4 products. Would highly recommend. Love JBL,5,1,2020-4-18,1,0,0
only had this a few months but so far it works great.  I use it outside on patio. It has a pretty good range. I connect it to my cell phone with Pandora and leave the phone inside the house and close the door and it works fine.,5,1,2020-8-19,1,1,0
This is perfect for the home or by the pool... Even a barbecue. Sound is good and the battery lasts pretty long. My only gripe is that it turns off pretty fast after you disconnect and you have to power it on manually in order to reconnect. Not a huge deal but I wish it had a stand by feature so that you could just connect to it whenever you felt like it.,4,1,2019-4-18,1,1,0
"We really loved this portable speaker, especially with its surprisingly rich bass sound. But for some inexplicable reason it just up and died after only 18 months of relatively infrequent use.",3,1,2020-9-16,1,1,0
I wasn’t expecting to be blown away by the deep rich tones or crisp highs. Frankly it doesn’t have much range but for the price and it’s purpose it’s one of the better sounding portable speakers. I like that with the app you can setup multiple flip 4’s. Battery gets a solid 8-10 hours at mid to low volume. I haven’t had the chance to crank it for extended periods of time but it’s teally not that kind of speaker anyway. Overall it’s a great speaker and I will use it often especially while traveling.,5,1,2018-1-23,1,0,0
"This Speaker It's poor quality, I bought it for  my husband on Dec. 2, 2019 as a Christmas gift, it worked for only 2 months and started having  battery problems in February so the battery doesn't charge and the speaker dies in 5 minutes when in use. I do not recommend this item. I tried to return it and it says that return date has been expired on 01/31/20.PS My husband started using the speaker December 26 after Christmas",1,1,2020-3-10,1,0,0
"I bought the first one for my husband and he loves it! We even took it with us on a cruise to the Caribbean.  Just bought a second one for my dad's Christmas gift because he really liked my husband's and again, it did not disappoint! My father even took it on a trip to Mexico and he is loving it! So glad for this little gadget! Will definitely come back to get a third soon!",5,1,2018-12-26,1,0,0
"I like the camouflage design, like the volume, dislike the battery life. My workplace is a warehouse where I load delivery trucks (funny, right?). When the belt is on, my work environment is VERY loud and I needed a speaker that could drown out THAT noise with my own music. I've used it twice at work so far and with the volume all the way up the battery life lasts 3.5 hours. I need the speaker to work twice as long. If the product states on the box that it's going to last 12 hours, then it should last 12 hours even when the volume is up all the way. Still a good speaker but the battery life is a deal breaker for me. I'll give it try again with the volume not all the way up and then update if needed.**Update. Used it today at work with the volume not all the way up and it lasted the same. The box says it is supposed to last 12 hours yet it didn't even do half of that. I am returning.",2,1,2018-12-5,1,0,0
"Bought this for my dad after his JBL Flip 2 finally wore out. He uses this every single day, all day long. The quality has increased since the original design and the sound is great. Not gonna blow your ear drums out and doesn't have ridiculous bass but it is plenty loud and sounds great. Battery life seems great so far and I know if I have any problems Harmon international ""JBL"" will stand behind their product. I would and will buy JBL products again when the time comes.",5,1,2017-6-21,1,1,0
"I enjoyed using this speaker for about the first 12 months. I've used it for listening to conference calls, attached to my PC for audio (music and movies), connected to my devices via Bluetooth and streaming music. After about a year of use though, the device has started acting up. The issue appears to be battery related. I can no longer use it at higher volumes. When I do, it will work for about 15-45 seconds before it starts making a crackling sound and then shut off. I can prevent it from happening by lowering the volume. The only way to use it is to run it a lower volumes which is not ideal for outdoor use, my main reason for purchasing it. I might buy a replacement battery for it in hopes to restore its usability, but I'm looking at other Bluetooth speakers.",3,1,2019-7-22,1,0,0
"Phenominal bass for such a little speaker. Sound quality is very impressive, and it doesn't get fuzzy when turned up to the max. Hands down best Bluetooth speaker I've ever owned. Almost got one of the bose speakers because a friend had one and I really liked it, but went with the JBL based on reviews and noe that I have it and listened to music on it I know I made the better choice.",5,1,2019-3-15,1,0,0
JBL has an amazing sound quality.  We have several of these.  We take two to the beach and pair them for surround sound.  Waterproof and long playing on a single charge.  This is the smaller one but still has big sound.  Not exactly as crisp as our Bose but in a blind sound test it would be hard to tell which was which and for the value JBL wins hands down!,5,1,2020-6-23,1,0,0
"Honestly a very good speaker.  However you can't use it with an aux cable.  When it's plugged in, the sound cuts out whenever what you're listening to gets too quiet.  I constantly miss lines in movies when using this.  Apparently this is a feature in which the speaker enters ""sleep mode"" to save power whenever it thinks there's just silenece, and then takes a few seconds to reengage.  The problem is that it will enter sleep mode almost immediately, constantly cutting out sections of what you're listening to.  If ""sleep mode"" kicked in after a minute it might be a good feature, but right now it's a very limiting bug.  I won't buy anything from JBL again so long as this continues.",2,1,2019-1-12,1,1,0
"This Bluetooth speaker works great! We spend lots of time out on the back deck and the iPad's built-in speakers are not loud enough even on a quiet day in the neighborhood. The Flip 4 not only lets us both hear the sound but it gives us the low end and clarity that is lacking in the iPad speakers. Making a Bluetooth connection can't be easier than this. The weight is right, as well. It stays put where we place it.",5,1,2018-8-17,1,0,0
"I Looked I to Purchasing My Own JBL Flip 4 After My Landlord Got Tired Of Me Borrowing Hers, LOL.  She Got Hers Through Verizon Wireless Almost 2yrs Ago For Almost $160!!!  I Told Her That They Are On Amazon For Way Less Than That...Anyways, I Don't Use Mine Via Bluetooth, I Always Use An AUX Cable When It's Hooked Up To My ZTE Blade V8 Pro Or To My Dell and Acer Laptops.  Watching YouTube Videos and Movies Comes Through Loud & Clear With The JBL!!!",5,1,2018-9-15,1,0,0
"I bought this for my husband's car. It doesn't have bluetooth and he really wanted to listen to audiobooks. We had different brand of speaker and it was never very good. It finally died and we got this one and it was a world of difference! The sound quality is amazing, connectivity is immediate, and it fits in his cupholder. Great purchase!!! Would highly recommend.",5,1,2020-8-8,1,0,0
"This little guy kicks really well. The range is great, you hear the bass yet it doesn't drown out the treble. Lasts all day of constant use and charges quick. Will play while charging. I take this skateboarding with me almost daily.Cool feature it will pair with another like JBL and play the same music so you have 2 speakers playing even though only 1 is actually connected to your device.",5,1,2020-8-16,1,0,0
"This is one trusty little speaker. I originally was going to purchase the sonos sound system, but ended up getting this since my husband already has one in Black. Mostly because he really likes his, and I like the idea that we could sync our two speakers together. It does the job for its small size, and the sound quality is pretty good to for the price. It can get very loud, and the small subwoofer(?) on the end gives it a nice bass. Overall I’m happy I chose this!Pros: cylindrical design",4,1,2018-3-24,1,0,0
"I've been using this speaker for a month or so now. The radiators are absolutely powerful. This lil speaker packs a huge punch. Sometimes I would use it for long hours of studying and it'll last seemingly all day. As expected from reading other reviews, the cable that came with it has already gone faulty. Not a problem since I have plenty of micro usb cables. I recommend to charge the speaker from a computer since there has been known issues of the speaker's battery going faulty as well. The manual doesn't say anything about charging recommendations but the box likely came without a power adapter for reason.",5,1,2018-6-27,1,0,0
"I bought one of these for my dad a couple of years ago and he LOVES it. Uses it at work all the time. The range is great, battery is excellent, and it still runs perfectly even though it’s been dropped, splashed with water, and surrounded with sawdust, drywall dust, and other particulates. I bought another for a friends graduation gift and he loves it as well. I did order a red speaker, but I received a black. But it’s not a big deal. I’ll be buying one of my own when I have the money",5,1,2018-8-27,1,0,0
"The sound quality that BOOMS from this miniature speakers puts me in a state of awe!  Technology moves so quickly and I've bought ... countless speakers over the past 2 years.  This is definitely one of the best little speakers on the market!I wouldn't use it for a huge party, but it's perfect for a picnic (intimate or family style), workout session motivation, background music while cleaning or entertaining.",5,1,2019-9-30,1,0,0
"I heard about this portable bluetooth speaker and i couldn't decide which brand was the best for me, because of the price, the quality, the modelthe colors... and well i decided to try with JBL.. and i fell in love... the first time i tried my new speaker the sound of the music was",5,1,2017-8-3,1,1,0
"I was looking for a portable, Bluetooth, water resistant or waterproof speaker for out on the deck and by the pool.  As I have seen others write, I was overwhelmed by the selection there was.  I finally settled on this JBL speaker and although I have only had it 1 day, I LOVE it.  I am NOT a speaker or sound expert, but to me It sounds great and was easy to set up. Also, it was easy to pair with my audio devices (particularly my echo dot that I will use out on the deck with it in the summer).  I wish I had known I was going to like it this much... I would have bought 2 at the special Christmas shopping price to be able to do the stereo mode or even the party mode (to include the yard).  Maybe they will put it on sale again before Christmas!  At t his point, I am very pleased with selecting this item.",5,1,2018-11-28,1,0,0
"I really love this speaker. The sound quality is very nice and I love that I can connect it with my friends' other JBL 4 speakers as well. It's truly water and sand proof and I use it in the shower or on the beach all the time! Plus the battery life is really long so I will use it for several days without charging it once.The only thing I wish it had was controls to skip/go back songs on the speaker, but that's just an extra feature I'd like and not something that's necessary.",4,1,2020-5-28,1,1,0
"Hands down the best sound of any speaker in this price range. Trust me I physically tested them all, watched the YouTube videos, etc.I traveled w the flip 3 for a year and it was awesome having it. I lost it and wanted to see if anything better, but as I mentioned after testing them all I went to the flip 4.",5,1,2018-8-26,1,1,0
"Input is buggy: if I try to listen with an aux cord when a different phone is nearby that I've used Bluetooth with, the speaker will constantly drop the music from the phone that is physically connected and play white noise (and yes I've tested this with different aux cords). I expect Bluetooth connections to be spotty sometimes, but it's supper annoying that it overrides a phone that is physically connected, for a phone that doesn't have anything playing on it.It's also really hard to get the little flap that protects the plug inputs open, but that's just a minor annoyance.  Sound quality is fine and battery life is good.",2,1,2018-7-11,1,0,0
"I would have given it 5 stars but the instructions were not clear on the set up.  I had to look it up on you tube.,  Once set up I loved it and the sound quality is great.  I have only used it once since it is a recent purchase so not sure about the battery life.  I played it all night at a ladies night and the battery was fine.  The blue tooth connectivity worked fine.",4,1,2019-11-4,1,0,0
"I never wrote a review for any seller, because I give them the benefit of the doubt, but JBL you gave me a reason to write.I bought a JBL Speakers last year (JBL Charge 3) which had stopped working for no reason, it was a gift to my brother, and he doesn't live here, so I couldn't return it.",1,1,2019-1-2,1,1,1
Great Sound! I just wish the battery would last a little longer. I've had previous versions of JBL speakers and I have to say the older ones still have better battery life than the new ones.,5,1,2020-6-11,1,1,0
"Don't waste your money on cheaper alternatives as I did. They just went back. This speaker has great sound quality, including the bass. I struggled with it connecting a few times but it may have been my wifi.  My son has the charge 3 and he keeps stealing mine. The charge 3, which we always thought had excellent sound, now sounds muddled compared to this. Great purchase!",5,1,2019-5-17,1,0,0
"Can't believe how much my husband loves this thing.  He's carried it around every day since I bought it.  I have a Bose portable speaker and he always says his is better.  (For the record, the JBL is more treble and the Bose is more bass, so it's a matter of opinion.)",5,1,2018-7-16,1,1,0
"Sound quality is just alright, nothing special, I've had cheaper speakers with better quality, especially oddly enough at lower volume levels. The speaker also shuts off much to quickly if there is no music playing. The pairing process can also be confusing, instead of voice prompts, it just plays a series of music notes, with no documentation as to what those symbolize. Power button is also very difficult to push in. Upgrading the firmware via the smartphone app took over 45 minutes to download and install, which is unacceptable.",2,1,2020-2-6,1,0,0
This little speaker gives me 12-18 hours of continuous play depending on the volume setting. It charges much better through my computer than a wall outlet. The sound is amazingly crisp and clear for such a small speaker. I have given these speakers as gifts to my favorite family members. I recommend any music enthusiast that loves to be outdoors add this to their list of must haves.,5,1,2019-1-23,1,0,0
"We bought one JBL a while ago which just stopped charging. We liked the sound and portability so much we purchased two JBL's afterwards. First one needs to be used connected to the charger. Does horrible noises often thus, we barely use it even though we got two of them to link around the house. The first time we were able to do that was pretty neat, didn't last long. Second JBL breaks up while music is playing, very unpleasant. Checked Bluetooth connection, WIFI, battery... still breaks up. Honestly great sound but not a product that has lasted more than a year. Contacting JBL directly and hopefully their ""guarantee"" does something for us...",2,1,2020-8-25,1,0,0
"I bought this speaker for the bathroom. Sound quality is great, even when turned up loud.  Battery charge life is surprisingly long.  I don’t have any complaints and am glad I purchased this speaker.  If I had to find something negative, I think it’s a little lacking in bass, but it’s much better than other similar speakers.",5,1,2020-1-19,1,0,0
"This speaker completes me! It sounds awesome It works awesome and it holds a charge nicely! i use this pretty much daily and at a bar that sounds amazing through the whole bar! my customers ask about it all the time, is that seriously that little thing playing music? Yup that my baby JBL Flip 4 ~ rumor has it that it can be submerged under water too... i am not doing it to mine but how cool is that?!? HIGHLY RECOMMENDED!!!!",5,1,2018-10-10,1,0,0
For the most part they just work.  The only issue I observed is when link mulitple speakers at a party.  If other persons at the party have paired with the speakers as well you may have dropouts on some of the speakers.  Otherwise this is great.  I bought one because my friend had two and they are awesome for parties anywhere.,4,1,2019-4-11,1,0,0
Awesome speaker but save the box and paperwork because 2 weeks short of the warranty expired it stopped taking a charge...but I contacted them right away and I’m getting a brand new one upgraded because the don’t make these anymore.  According to tracking information I should be getting my new one.  But had to return the old one.  But if you need to fix it after the warranty expired go to U-Tube for directions to fix it,5,1,2019-7-23,1,0,0
"I didn't really need a speaker that could go down a meter in the water, so there's extra weight for that kind of protection, though it also seems pretty indestructible and well made. The sound is very heavily weighted to the bass, so I have to use an equalizer on my devices to make it listenable for me. Connects easily to any device.",4,1,2020-6-9,1,0,0
The reason I gave it 4 stars instead of five is cause you can change the song on the speaker. You have to change it on the device you are listing on. Other then that the sound is great and very loud if you turn it up all the way. The bass is not as loud as I would like it but you can tell its there. Over all I do like the speaker except the part were you can not change the song on the speaker.,4,1,2019-3-8,1,0,0
"I've had the speaker for 1 day, but I have used it for hours. I don't consider myself an audiophile, but I think the sound quality is fantastic. The level of bass, given the size and price of the speaker, is very good. I am using it with a laptop in my home office today with a streaming radio service. Last night I used it to watch television in the bedroom- via Roku remote on my iPhone. The quality of the materials is nice, and it has a solid feel. The range of the blue-tooth is great. It is plenty loud for my needs, and I like that I could pair up another one.",5,1,2018-8-15,1,1,1
"I finally got my little speaker wet, and it stopped working right. I had in my Kayak tied off to me, when I rolled out of my kayak. I have a little fishing kayak I was going down the river in. I became off balanced and flipped out. There not large rapids, it's just a cheap kayak and poor center of gravity.  At any rate the water wasn't very deep and I was able to stand up, drain and jump back in my kayak. Speaker keeps connecting and disconnecting now. When it worked, it had pretty good sound, good volume, ok bass line for it's size.",4,1,2019-6-16,1,0,0
"Plugged in 35 mm jack from projector audio  output and all background music is gone.  Voices only.  Plugged into my son's JBL Flip 3 and it sounded like a freakin; orchestra !  Disappointed in that.  Otherwise, it sounds good and connects well.  Thankfully, my son is going to let me use his Flip 3 on Halloween.",3,1,2019-10-21,1,0,0
"It's smaller than I expected but it sounds quite good and gets loud enough for my indoor and outdoor needs.  My kids love doing ""dance parties"" with it (OMG, that baby shark song will never get out of my brain now) and we use it by the pool without issue.  Works well with our 2017 iPad, an iPhone 5S, and my LG G5 Android phone.The JBL apps are horrible, don't install them. You don't need them to use this speaker, avoid them.",5,1,2018-9-28,1,0,0
Sound quality is good enough and it survived a few dunks in the pool over the summer. It's not going to beat your home theater system but probably sounds a lot better than other small BT speakers. I was impressed by the lows/mids on such a small speaker. Switching phones and connecting to bluetooth is effortless. Overall impressed and happy with my purchase.,5,1,2017-10-31,1,1,0
"the speakers are not as consistent with sound resolution as described. I called already about the intermittent problem I've been having and it doesn't seem like either JBL or Amazon cares to acknowledge the problem. I was told by JBL to do a factory reboot of the speaker that seemed to work for a little while but then it started to randomly give feed back sounds during use. Its to bad but I wouldn't recommend these cheap little speakers to anyone. When the speakers are not giving the feed back noise they are great and i especially liked the JBL Connect concept, that's why I bought 2. Boy was I swindled!",2,1,2018-12-16,1,0,0
Give it 3 stars overall because it doesn't charge while turned on.I've been struggling with this when battery dies and wanted to keep using the speaker so I connect it to the charger but the speaker will only charge when turned off.,3,1,2019-3-24,1,0,0
"For what it is worth, I bought this in 2017 and it is now mar 2019 and the device has failed. It worked well at first but it seems the batter will no longer hold a charge. I mostly used it While it was plugged in. Also the bass notes, prior to total failure would have a horrible bottoming out rattle as the battery charge got low. Good little speaker but do yourself a favor and just buy a different brand speaker. For the 100$ this thing is now garbage. Never once was it dropped or got wet. It sat on the shelf in my kitchen.",1,1,2019-3-10,1,1,0
"I wanted a speaker that was more bassier, water resistant, and louder than my phone. The flip 4 certainly did well in that part.Pros:",5,1,2019-11-11,1,0,1
"Welp, had it just over a year and the subwoofer just went out. Only used it about 3-4 hours a day Monday - Friday (typically) and never more that just above half volume. When it was working it worked great! Wish Amazon wouldn’t have closed out the contact info so I could see if there was anything that could be done about it.",2,1,2020-9-15,1,1,0
"Got this speaker for my mom as a Christmas gift. She loved it!!!. This small speaker puts an incredible amount of sound and clarity. For the price you cant go wrong. Its a well know brand, and it looks sleek with any home/office decor.  The quality is as expected, per JBL standards. It feels nice and solid , good enough for the outdoors.  This speaker would make a great add on for a garage especially when you're working on a project.A+++",5,1,2017-12-25,1,1,0
Excellent sound.  Amazing small for its clarity.Crispness can be heard on guitar or violin recordings.,5,1,2017-11-23,1,1,0
I had the Oontz Angle Plus which I thought were excellent. I gave the Oontz to my relatives when I visited the Philippines because they loved them so much. I bought these as a replacement and there is no comparison. They sound much better and roughly the same size.,5,1,2018-8-19,1,1,0
So far so good. The only thing is that when using both there is a ton of static and they cut in and out while playing music and they are not even turned up loud. Separately they work fine but when syncing them together it’s terrible I might be sending them both back and getting something else.2/27/18 Update: I've had the speakers ( I am only using one at the moment) for maybe two weeks now. The battery life on this is not great at all. I charged it for a full day and used the very next day on a low volume and the battery was at half percent the next morning. It's a good speaker; loud and the bass is great but overall the battery life sucks.,3,1,2018-2-16,1,0,1
"Nice speaker. Mids and highs are nice and clear even at max volume. As with all speakers this small, there is no real bass to speak. For battery life reference, I have a JBL Flip 3 that I play at work at low volumes (Five “+” volume clicks up from 0). I get about 10 hours of playtime. Outside at 100% volume with the Flip 4, I get about 2 hours. The Flip 3 and 4 both have a 3000mAh battery so they should be pretty similar. I bring the Flip 4 kayaking and have even spent time with it in the hot tub. The IPX7 rating really holds up. Just make sure the cover for the Aux /USB port is closed.",5,1,2018-4-10,1,0,0
"I bought this solely for work, I work in a 150,000 sq foot warehouse and my area consists of about 1/4th of that. I have it on full blast and the quality is great..I wish it was a little louder due to forklifts always around my desk & the battery last longer but it does its job.",3,1,2018-12-24,1,0,0
I had an older model JBL for years (at least 5 years) and loved it. The charger input stopped working and I would need to wiggle it to get it to pick up the charger. Eventually that stopped working too and I had to retire it. I wanted another JBL but worried nothing would compare to my old one. This one is excellent! Better than my old one. It is waterproof which my last one wasn’t and the sound quality is superior. It gets very loud and the battery lasts for a very long time. I have no complaints about this speaker whatsoever!,5,1,2019-8-27,1,0,0
"Actually worked FINE for a month, then wouldn't pair with anything.  I tried everything.  Called customer support, tried different sources, talked to tech people, had a tech person come by......NOTHING.  JUST past the 2 month window from Amazon.  I have to throw it in the trash.  Too bad, I liked the sound.",1,1,2020-9-9,1,0,0
"When it first arrived the Flip 4 worked beautifully.  I use it almost exclusively indoors, for showers and living room ambiance. Recently the quality of the sound began degrading drastically. The lows are now basically inaudible. The sound as a whole is muffled and weak. I would not recommend this product if you're looking for something that lasts.",2,1,2019-11-4,1,1,0
"For what it's worth, I'm a musician and lover of quality audio. But I might be really bad at both, so take this with a grain of salt.I need tunes everywhere I go. In the garage, bathroom, funerals, etc. Some friends have JBL bluetooth speakers, and the sound really impressed me. So I bought the Flip 4 and I couldn't be happier! The sound is clear, big, and full. I have a macbook pro, and when I pair the two (with a quality chardonnay) it makes watching videos/movies a giggling joy!",5,1,2020-9-16,1,0,0
"Incredible sound quality from just one — but pair it with a second one and be prepared to be blown away!!!  Sounds like a system costing thousands. Almost like being at a rock concert!  So easy to pair together and with an iPhone — unlike another brand I tried first.  They fill a room with clear, crisp, bright sound. Great bass from such a small size. Stunningly brilliant!!",5,1,2017-12-7,1,1,0
"Some toys you purchase in life turn out to be your favorites.  This little speaker has turned out to be one of those great toys.  So handy, portable and the sound quality from the little size is excellent meeting all of my needs.  Portability, small size, battery life and sound quality; I’m very impressed with my JBL Flip 4.  Would definitely purchase again should something happen to it.  Would also consider buying a larger one for all of the above reasons should the need for more sound arise.",5,1,2019-10-22,1,0,0
Awesome sound! Great price!JBL makes a good product for a reasonable price. I had a really great speaker made by HK. It was about $300 and I had it for about 6 years. I was heartbroken when it died.,5,1,2020-1-8,1,0,0
"Great product, sounds amazing, and is definitely waterproof!  I take it out on my boat and have never been happier with the sound quality and peace of mind I get from knowing water won’t hurt it!  As long as you attach it to the boat or something that floats you have zero to worry about!Can use this version as a speaker phone as well. It’s not crystal clear, but it’s better than having to pick up your phone while driving a boat!",5,1,2020-7-7,1,1,0
"Great sound for the price. I take it everywhere and get many inquires. Most say they ""settled"" on a cheaper, small hockey puck sized thingy, and wish they had known.Great battery life, and quick blue-tooth reception, the best of all of my BT devices. A bargain!",5,1,2017-7-3,1,2,0
"Sound quality is perhaps not the best I've heard but if I consider its formfactor, it produces a good quality sound.  Small enough to fit in your hand (holding).  Less buttons but does all needed such as skipping pausing etc.  Use it a lot in my showers and vocal sound is pretty clear listening to audiobooks/podcasts.  Design is also beautiful.  I find it masculine.  Nice it has a holding string/hook.",5,1,2019-3-10,1,0,0
"Impressed with quality. Really great sound, especially for the size. I dont need to max out the volume. I bought 2 of these and syncing them both up to my iphone is super easy with the app. It takes about 10 seconds.Taking away one star, because I feel like a wall based charger piece should have been included.",4,1,2018-4-10,1,0,0
My last outdoor Bluetooth speaker bit the dust. My search for an inexpensive Bluetooth speaker that was conducive for outdoor use began. I read the reviews of many speakers including Bose. Decided on the JBL Flip 4. Fast shipment and it was packaged well. Easy to pair with my IPhone. But the best part was the quality of sound. This little speaker packs a punch. I'm so very pleased with my decision to purchase the Flip 4. Highly recommend!,5,1,2018-2-26,1,0,0
"Bought 2 of these, one for a gift, and the other one for my own. Overall, the quality is fine, I just really don't like how the battery life decreases so fast as time goes by.",3,1,2020-3-28,1,1,0
"Speaker was great until it stopped charging after about 7 months. JBL would not issue me another speaker and takes back my defective one. Horrible experience dealing with those people, stay away!",1,1,2020-5-15,1,1,0
"Bought it for my husband, did a connect and play and now I just have to have my own because it has really good sound, bass could be better but for a small portable speaker I'm impressed by the quality",5,1,2020-5-15,1,1,0
"I bought this speaker about a year ago, its a great little soeaker with good sound quality/volume. I have used it quite a few times around the water and it has not had an issuue. It quickly became my go to Bluetooth speaker, with a good size for just stuffing into a backpack to bring along. Unfortunately recently it took a bit of a fall from the perch I had it set on out in the campsite, from that moment on it hasn’t worked the same and the volume/quality was ruined. It fell about 2’ but its built well so I fogured it would be fine, unfortunately that wasn’t the case. Speaker would be 5/5 if this hadn’t happened, since then I havee brought speaker to be recycled since it no longer works to the level it had in the past, back to my old bose Bluetooth speaker :( :(",3,1,2018-12-12,1,0,0
"After 6 weeks, this speaker began to cut in and out during use.  It also never paired with my iPhone 7 -- they're either incompatible or it's part of the defect.  When I contacted the seller about it, they said sorry, it's past 1 month and not our responsibility.  The told me to contact the manufacturer.  All I can say is I'm terribly disappointed with this experience and seller.",2,1,2018-12-3,1,1,0
"I just wanted a bluetooth speaker for my phone and my laptop...  Reviews led me to jbl flip 4.  I totally love it so far.  Mostly I need excellent sound quality at all volumes...  If there was even a slight problem with sound quality I would return it and get something else...  This speaker is Very good quality...  Connectivity is instant, reliable.  Battery life is way beyond what i expected.  I am way more than satisfied right now... I take it with me everywhere !",5,1,2018-11-2,1,0,1
"I have a granddaughter that loves to listen to music while in the shower. I got her this for Christmas and she loves it. She says it is durable and well worth my money...ok. I have to agree with her because she is notorious for breaking everything she gets in the first week, however, her JBL Flip 4 is still going so it has to be tough.",5,1,2019-1-28,1,0,0
"I cannot speak highly enough about this speaker! First of all, the color is gorgeous and comes in many others of course. The sound is amazing and definitely projects out which is great for parties. It was super easy to connect to my phone and the battery life stays pretty long as well!",5,1,2020-1-3,1,0,0
The sound quality is not bad just don’t listen with volume turned all the up. Loud enough for most uses. Sound quality is pretty good. I use mine in garage during exercise. Only thing the charging cable is defective. The plastic in USB PLUG is centered it should be off set. Plug does not fit. Not a deal breaker though. I have other plugs that fit. Other wise I would give 5 stars,4,1,2020-5-8,1,0,1
"Liked- speaker is compact and convenient to take anywhere, good size, not too heady, sound quality really good except...read belowDisliked-when the speaker is playing music on low it sounds really good but once you raise the volume, it makes the sound quality flat...not sure why this happens and I tried different songs but it was the same...I like to blast my music so you except to have the same quality sound either on low and high volume.",3,1,2018-12-22,1,0,0
"I love this speaker!! It's durable (has handled many drops). It's waterproof (assuming you shut the charging cover). It has a lot of bass for a small speaker and it has loud volume for a smaller sized speaker. Although I would 100% recommend this speak, definitely check out the JBL Charge 3 (it's similar to this but a little bigger). It definitely depends on what you're looking for but I love this speaker.",5,1,2018-6-4,1,0,0
"I read lots of reviews and was a bit worried. Not anymore I love to listen to jazz music in the evening on my patio and this speak allows great quality sound. I have also put it through a few paces it survived hiking it the desert when it was 100 plus degrees so that I had a little music to watch the sun go down. Great buy maybe not meant to be blasted with a ton of bass but classical, jazz rock and country all seem clear and crisp!",5,1,2018-9-30,1,0,0
