comment,stars,verified,date,country,helpful,has-media
"We have many ring products installed in our home (alarm, flood light cam, doorbell cam, spotlight cam and now this cam).  Lately our doorbell cam 2 has done a very poor job of detecting people so I bought this cam to detect people walking up to the house.  What I didn’t know is that there are less motion detecting settings on this cam.  They give you the option of turning motion detecting settings on and adjusting motion sensitivity.  That’s it.  No motion zone.  Spotlight breaks the zones into 3 vertical zones, doorbell is based on distance and floodlight let’s you draw the zone.  I wish they can have the floodlight motion zone for all cams.  Right now it’s detecting every car that comes by and there is nothing I can do.  Maybe privacy setting but ring only allows 45 degree boxes.  Disappointing.",1,1,2020-9-5,1,1,0
"This is my second ring camera, the first one is inside and this one is outside. It has very good picture and night vision . Easy setup. Now the Cons; this is suppose to be capable of upside down operation. The indoor cams does this flawlessly , the outdoor one doesn’t even have an icon to flip it in the ring app, it did until it applied the firmware update. I opine they discovered it wasn’t waterproof when oriented upside down in the rain and rather than redesign this version , they sold them as is while hoping that no one would notice or try to mount it upside down. I oriented it right side up with a camera bracket , it’s under the soffit so the weather doesn’t matter. Just beware ; it’s not as advertised. But it works pretty well. Never put ring cameras in private areas ( or any camera for that matter ).",3,1,2020-2-16,1,1,0
"I’ve been happy with my Ring Doorbell so I went ahead and preordered this. The picture quality is better than my doorbell. The motion notifications however are not working at all. I have not received one since I waived my hand in front of it while setting it up. This is setup looking out my back window and a high traffic area for my family and it has not captured one thing since it’s been installed. Reading other reviews, it appears others have had this problem as well. Hopefully this is a bug that can be fixed.",2,1,2019-10-24,1,3,0
"4/8/20 Update:This is the final update.  The firmware upgrade resolved my issues.  It is working fine.  So I upgraded my review to 5 stars.  Here is the bulleted summary.  The original review, and the previous update, appear below unedited.",5,1,2020-4-2,1,0,0
"I have the Ring doorbell and that works flawlessly.Ring stick up camera? Not so much. Battery life is awful and I have everything set to conservative as possible. Cannot even go 2 days. I have re-charged the battery, same problem. Running the latest update and it has made no difference. You also cannot set up a modified detection mode for motion, you can only reduce the sensitivity which again stinks as at night, I would like it to catch something.",1,1,2020-6-1,1,2,0
"Horrible horrible battery life!! DO NOT BUY the wireless version! I had it charged 100%, and it died within 24 hours!! I installed the camera at 4pm and the following morning the battery had already died! I was shocked! How was I supposed to keep my house safe with this useless battery life?! I also bought the solar panel and didn't charge much even with DIRECT sunlight for several hours. It supposed to keep the battery charging 1 to 2 percent per day. I didn't see any good having the solar panel for that. So returned all the wireless cameras and solar panels. Don't waste your time and money on these products!I was so excited to read all the positive reviews only to find that I was immensely disappointed in both the wireless stick up cam and solar panel duo. I don't get how they have such positive reviews!!",1,1,2020-9-5,1,1,0
"I bought these to combat a couple of trespassing neighbors that wouldn’t heed my warnings, and after installing them, I haven’t had any issues. In fact, they’ve helped me alert the police to suspicious activity in my neighborhood. The only thing that I don’t like is that you can’t adjust the motion sensitivity in individual directions. So, you may pick up your neighbors movements depending on how close they are to you. You can block out your neighbors windows if they’re in view of the camera though. The camera will switch to night vision when it gets dark, but if you have it installed near a light source, and you have motion sensing lights, footage will be recorded in color. Another great feature is the ability to link the cameras. If motion is detected by one camera, and someone or something walks out of view, the other camera will begin recording. The battery life is good, that’s dependent on how you have your cameras set up. If you have motion sensitivity set high, look at live view a lot, or have a lot of heavy traffic, those options will drain the battery faster. I would recommend getting extra batteries anyway to avoid having your cameras offline. Also viewing footage while you’re away from home is easy and gives you a piece of mind knowing what’s going on when you’re away from home. Ring cameras are the perfect compliment to a good home security system of your choosing.",5,1,2019-12-29,1,1,0
"Update 05/29/2020:Got the new replacement cameras from Ring.  However, one of the cameras they sent could not get through the setup.  Called support and they could not get it to work either.  At this point, there is no point continuing this.  It is my view that this model of camera from Ring has serious issues and should not be on the market.  Jason from support sent me return labels and I will be returning to Ring for a full refund.  Good on them for giving me a full refund, but they obviously have some serious issues.  Obviously my one star review will have to remain one star.",1,1,2020-5-6,1,0,0
"I really wanted these cameras to be all that they were advertised to be.  I received them a little over a month ago and hurried to get them charged and installed.  At the time of setup I saw that they had a poor signal.  I couldn’t believe it because I have a mesh network installed with a very strong and fast connection.  I literally have one of my nodes that is 6 feet away and another probably 50 or so feet away.  The camera says RSSI 66 and I have completely drained a battery one time and am at 38% now within less than a month.  Really disappointed in these.  I am also less than impressed with the cameras at night... they seem to work good when it is really dark, but if there is any light, they do not work well.",2,1,2019-11-25,1,2,0
"First, there was no way of knowing what generation of wired stick up camera I purchased. After I received, I must have Generation 3. Problems with this generation is that it only works with 2.4 WiFi and there is no adjustment for the motion area like I have on the door bell. ( The little handles you can grab to select the exact motion area). I have a Ring alarm system with the ring doorbell and was trying to keep it all the same. I purchased a wired stick up camera. Now even with a WiFi extender the camera response is crap.  I get alarms every time a car goes by because I cant adjust the alert area and  when I do get an alert, it takes me a minute for the video to process. To connect the lights with the rest of the ring system, you have to buy a bridge. I think they are terrible software designers who can't figure out how to integrate their components to work together so they make the consumer buy extra crap to make it all work. Now they introduce products and take features away on subsequent generations. Normally new generations of products are better than the previous generation. With Ring they seem to be worse. Bridge for the lights to work with the cameras, WiFi extender Chime for the cameral to conect because the receiver in the camera is soo bad.  I am stuck with the Alarm but this terrible camera is going back!!!!",2,1,2020-5-19,1,0,0
4-11-2020 Would be five stars if I had not had issues with the first unit.I received the replacement and it works as well as I had hoped.  I just have a few concerns.,4,1,2020-3-29,1,0,0
"I live out in the country. I purchased this camera to be able to see my back door/back porch, mainly for night time or when I'm away from the house.The ""evolution"" of this purchase:",2,1,2020-6-24,1,0,1
"I was really expecting much more from this security camera. Sometimes it’s good and other times it’s like I don’t even have a camera. It pretty much catches what it wants. I get a lot of suspicious cars driving by the house so I like to catch everyone who passes. Sometimes this camera picks up a car and sometimes it doesn’t. It’s like it chooses when it wants to work or not. The battery also dies fairly quickly. I only have had my camera for close to 2 weeks and already have to charge the battery. I am planning on getting a solar powered battery charger to avoid going up and down the ladder to recharge the battery, but having it die only after 2 weeks is just ridiculous. $100 is a bit steep for a camera that doesn’t even really work the way a security camera should. I also wish the recordings were longer than 30 seconds, usually you miss a lot of action after that time period has passed. The night vision at night is good though and I like the volume on it and the fact that you can talk both ways. Overall though, this camera still needs a lot of work. Back to the drawing board guys!",2,1,2020-5-13,1,0,0
"Summary: The WiFi Range on this thing is comically short! 12-15 ft WiFi range assuming there are no solid walls! Unusable outdoors.I bought this camera to use outdoors to monitor the side entrance to my house. My WiFi is in the dead center of my 2100sf home. Setup was easy and the camera seemed to work great... when it was in the same room as my WiFi router. I first noticed connectivity issues when I brought it outside to mount it at the side entrance. It would not connect. No live views whatsoever. I brought it in to troubleshoot and noticed that it still wouldn’t connect when I was in my dining room! Mind you, I could literally SEE my WiFi router from where the camera was... about 20 feet away. I get on the phone with customer service and ask what the WiFi range was. Their answer... 12 TO 15 FEET UNLESS THERE IS A SOLID WALL... IN WHICH CASE IT IS SHORTER!!! 🤣🤣 So basically the only way you’re using this outdoors is if you have a router sitting in a window within 10 feet of the camera!",1,1,2020-3-21,1,2,0
"Update on more problems, I have a hard wired camera  and does not require a battery but now the camera is asking for me to charge the battery when there is no battery to charge. I contacted customer service they said they're working on it but it's been a few weeks and I still  RING cannot fix the problem .PROBLEM After Problem!!",2,1,2020-3-13,1,0,0
"Have Blink cameras and was looking to replace with a higher resolution and better night vision camera.  The Ring Stick Up (3rd  generation) is better than Blink in both resolution, field of view (wider angle) and night vision but is inferior to Blink in all other categories, including connectivity, response time, and motion zone setting. In addition, the mount that comes with the camera has extremely limited movement/positioning, which limits the ability to focus the camera view on the desired area.  Also,  recording length is not adjustable.  I thought the Stick Up Cam features and functionality (particularly the 3rd generation) would be similar to the Ring doorbell cam, with customizable motion zones, etc., but unfortunately that is not the case. Returning the stick up cam and will stay with the Blink XT2 for now.",2,1,2020-1-20,1,1,0
"I started with Ring 2 years ago... I started with a Blink xt system which i still use .,When i got the Spotlight cams i loved the light feature and  two-way talk and siren feature being that my street had alot of car break ins.. fast forward to buying The new stick up cam..  camera works very well and has two way talk .. Ring also added 2 new features which one is  recording snap shots every 3 to 30 mins you get to choose the interval.. this is almost like 24 hr recording..  2nd you can set the modes.. say if your at home you can hit the home bottom and it will turn off certain cameras you choose.. like say the back yard if your are out there.. Now the best Part of Ring is the Uncanny customer service I received from Jason on 4/1/20..  He walked me threw everything on my system and got it up to running very fast and now everything is great again..  I would buy more of these cameras  in the future to get more areas covered  but the best thing about Ring over its competition is customer service..  bar none ! Thank you Jason for outstanding customer service. !",5,1,2020-3-23,1,0,0
"After purchasing a ring doorbell 2, and loving it, I decided to add a stick up cam for the house. The doorbell cam is very reliable, good quality image, live view loads fast, and battery life is great. This stick up cam is downright terrible. I don't say this lightly. I have had some way cheaper home camera products that performed far better. I never write reviews like this but I'm so surprised by how poorly this works that I just had too. For starters, it only connects to wifi successfully less than 10% of the time. I have it right next to the router and it still almost never works. I've tried disconnecting other devices to ensure there's proper bandwidth... no dice. I tried connecting my old cheap security cam from best buy I got 4 years ago....instantly connected. The live view does not work at all on this (even with the few times it has successfully connected). Wondering if I got a lemon. Will be returning the product sadly.",2,1,2020-2-7,1,2,0
"This is an updated review after an issue with this wireless camera requiring a battery was fully relinquished (it was a firmware update that involved in-depth diagnoses and was eventually pushed out).  The Ring representative took lots of time for me, was very understanding and professional.  I am heavily invested in the Ring ecosystem, and while some firmware issues may occasionally be works in progress (don't underestimate the complexity of such systems!), and that wifi connectivity issues not necessarily under Ring's control can cause issues, the Ring team is indeed receptive and working on the things that are under their control.  Based on my experiences and knowing that things take time to make right, I WOULD recommend Ring system components.",5,1,2020-5-22,1,1,0
"Update: My camera was only doing 20 second snips. I actually talked to an Amazon tech to ask for help. He spent a good amount of time, but ended by telling me 20 seconds was normal! This morning the app informed me I had a plug in model and did I want to activate the better video options available for the plug in model. It prompted me to put the camera in start up mode (pushed button inside battery compartment). I went thru the guided set up, including much more detailed motion zones. Camera also lengthened video from 20 seconds to a full minute!!! Yay!!!😀😀😀I am very pleased with this cameras performance overall. I have 2 other Ring cameras and they work well together. I have mine all linked for extra security. My only disappointments was long lag times to access LIVE video sometimes. Rapid Ring app seems to have solved this problem. It is a very basic app that you can use as a supplement to the original app. It has only 2 functions live video access FAST and it can send notifications. You will probably want to disable the notification feature as they are basic and cannot compare to the original app custom notifications. You must disable the notification in the Rapid Ring app or it will disable your custom notification in the original app. Rapid Ring is available for Fire tablet too 😂!!! Bigger Pic and no drain on my phone battery!!!",5,1,2020-7-11,1,0,1
We already use a ring front door camera. It’s worked so well and it’s easier just to stick to the same brand for home security. We wanted a camera that could be used inside or out since on limited budget. This does the job.If my kids are outside in our backyard I just place it on a chair or picnic table. It easily covers the width of our yard which isn’t that small. It comes in handy for “crowd control.” What I mean is when their friends from the neighborhood come over to play I just friendly remind all the kids that the camera eye sees all. I haven’t had to use any recordings to resolve any issues and hope to never have too.,5,1,2020-8-2,1,0,0
"I hope you don't fall for all the 3 and 4 star ratings.This camera only records for 20 seconds!  No matter what is going on, it will not record for more than 20 seconds after being activated.",1,1,2020-6-16,1,0,0
"These are really just terrible. I bought 2 of them(one wired, one wireless) and they're useless. First, the app crashes ALL the time, I've never seen an app this bad. For security purposes, when you get a motion notification you need to be able to connect to the camera and investigate. Yet when you open the app it crashes literally 50% of the time so you miss the event. Ok, but at least it records the event, right? No, what they don't tell you up front is that the camera only records for like 20-30 seconds after motion is detected, even if the motion is still happening. So it'll record the potential intruder approaching, but then it stops recording before they actually do anything. Completely useless, especially because even the corded version doesn't record long either, so battery life is no excuse for this limitation. I assume it's so they can save costs on storing videos on their servers?But wait, there's more. You get a free trial where the recorded videos are saved on their servers so you can access them. When this trial expires the cameras no longer record videos unless you buy a subscription which is cheap, but even without the subscription you can still get motion alerts and connect to your cameras and see a live picture of what's going on(if the app doesn't crash, which it will). The kicker here is that as soon as my free trial expired, I could no longer to connect to live view either. Every time I try, it tries to load for a second then says ""Live View Ended"". Once in a while it actually connects. And it's not a wifi signal issue either, the device says the wifi strength is plenty strong, and this only became an issue directly after my free trial expired, so just seems like an attempt to get people to purchase the subscription by making the product totally unusable without it.",1,1,2020-7-21,1,0,0
"Extremely helpful info below if you already have a Ring doorbell or other camera!I have used Swann video surveillance for over 3 years and it hasn't been great. It failed to record when my office was broken into. Great timing. Anyway, this was my reasoning for trying something new.",5,1,2020-7-26,1,0,0
"Bought the cam after loving the doorbell. The images from the cam are unbelievably amazing. Even when it looks completely dark outside the image is daylight bright and in color; most of the time the infrared isn’t even on. When the infrared turns on, it captures incredible, identifying detail on whomever is walking by.That being said, it gets three stars because of the WiFi. Only having a 2.4ghz radio is a clear problem in a dense, urban, apartment setting. That band is essentially useless nowadays. Video is choppy and the preview frequently gets stuck for a day, despite having excellent signal.",3,1,2020-1-26,1,2,0
"UPDATE:Constant recurring issues. All of the sudden alert tones are not working. None of the door, motion or cam tones are sounding, even though all settings are accurate. I've reset and rebooted base station multiple times.  Still No alerts frm base station or my phone.",2,1,2020-3-24,1,0,1
I bought this camera to catch the person stealing from my garage. Well it took bout 2 months but yesterday 1-17-2020 the 10 year old from two houses down got caught by my ring camera. I took the footage to police and his family posted on ring area alerts. I would recommend these to anyone needing a way to keep tabs on area. It also works amazingly as a baby monitor.  Be sure to change the passwords and then remember the alerts may be annoying but it only took that one time to catch the kid.,5,1,2020-1-17,1,2,0
My home is a fortress because of Ring products.1) Video Doorbell,5,1,2020-2-10,1,0,0
"This product worked well for 2  months, but then suddenly it went haywire. I have two cameras, each with a different alert sound. Almost every  morning at precisely 8:05 a.m. the Ring app on my cell phone blurts out a cacophony of alert sounds in rapid succession. Between 15 and 50 alerts from both cameras sound off over the span of 20-60 seconds. All without any motion. At first I thought it had to do with my phone's Do Not Disturb featured, which silences notifications overnight. But if that was the case, my app would have a corresponding video for every chime occurrence, but there are no videos. I made Ring an exception to my Do Not Disturb list so that notifications would come in while I slept, but that did not solve the problem. I get zero notifications overnight, but a concert every morning still.I contacted Support and they had no answers. They recommended snoozing Ring overnight. Well, that kinda defeats the purpose. If someone's at my door at 2 a.m. I kinda want a video recording.",2,1,2020-4-4,1,0,0
"I really wanted to like this device as I have a lot of other Amazon services that I currently use and though this would tie in nicely.  I liked the size of this camera and the ease of use and setup.  It is on the larger side as it is about the size of a soup can.The biggest complaint I have is that you cannot deactivate the blue indicator light on the device when it detects motion or when you are viewing the live view.  Now others have said to just put a piece of black electrical tap on it but who really wants to buy a camera that you have to modify right out of the box.  This could easily be done in the software to enable or disable that indicator led, it is so bright others notice the camera and it is distracting when you are outside in the dark, all you see is this bright blue led.",1,1,2020-4-23,1,0,0
"This camera is the worse one ring has. The motion view can't be changed like other ring camera. We have the ring doorbell, motion light and indoor  camera. This is the worst one",1,1,2019-11-23,1,4,0
"I'll start off with the things I dislike.Noise. When in live mode with the sound on, I tend to hear a lot of static. However when playing back the video it sounds normal. That's fine.",4,1,2020-8-19,1,0,0
"In setup with Android 10, got stuck in an endless logic loop after otherwise successful wifi step. Tried changing password to match that of the router to see if that would help, but thereafter neither the new nor old password would work to get into the a/c. Tried setting up a new a/c to start over, but got repeated error messages with that, too, plus password-change emailed links all timed out. Went to Ring support's setup guide page, but no setup guide available for this model, just discontinueds. As a last resort, tried support chat, only to be informed that they don't discuss setup problems. So, back to Amazon it went.",1,1,2020-6-28,1,1,0
I purchased this for my apartment due to a couple of my packages have been disappearing. I didn't think about getting a camera at first but my parents have a Ring doorbell and I love it! My camera is working very well and the battery life is good too. The installation was easy and I like that I can set how sensitive I want it to be. So far it's working well for me and I'm happy about the purchase.,5,1,2019-10-26,1,4,1
"These are no more expensive than cameras without sirens, voice and tight integration. The only way to save video is thru the subscription but for $10 (3+ cams) it includes a lot of other valuable addons. The battery lasts weeks or longer. I didn’t feel the solar panel was necessary; I will recharge the pack once a month or so. If you really need wireless, by the time you find another solar / battery cam that actually works and you set up storage, etc, you will have spent more than this. If this is for your parents, no question, it’s the best for normal users. Also, use the ring.com store if you’re a veteran, student or teacher for 20% off.",5,1,2020-8-30,1,1,0
"So I have had the ring doorbell for sometime now and love it. It’s not hardwired so I do have to recharge it every now and then but it will go a month or two before it needs to be charged again. I decided I wanted a camera in my backyard and I searched for something that could be used that doesn’t have to be hard wired as well. So of course I turned to Ring again since the doorbell is so amazing. I wanted to use only one app system too so that’s another reason why I got the ring stick up cam so everything is under the same app and easy to use. One thing I would HIGHLY recommend if you are not hard wiring this product to get the solar charger for this. I did not and I wish I did. I bought the camera first just to see how long one battery charge would last. It was only a week IF that. And I have it on the lowest alert possible so it doesn’t go off all day long. The set up and the placement is very simply straight forward and easy. The battery though takes HOURS almost a whole day to charge! So, that led me to buying another battery. So when one is in there is another fully charged on deck to use when needed which has been once a week. It’s easy to change them out but it’s really annoying that I have to do often. I wish I would have gotten the solar charger because it was only 20$ more than the extra battery. Overall I would still buy this product again knowing what I do now but id get the solar charger. It’s a nice product it’s reliable and I just like the ring brand.",3,1,2020-6-23,1,0,0
"I have 15 Ring devices.  All work well except the ""All-new Ring Stick Up Cam Plug-In HD security camera with two-way talk, Works with Alexa"" model.  It just won't allow me to see the live view in a timely manner, even with multiple tries.  I have called customer support and even though they were friendly and helpful it still is not reliable.  I have tried all of their suggestions including moving it right under one of the access points on my commercial grade router system.  It just isn't reliable, it takes so long to access the live view (sometimes it will not connect no matter how many times I try) that it is useless.  I am going to give up and just toss it out.",1,1,2020-1-1,1,2,0
"I bought this so I could check in on my dog when I'm not at home. At least half the time, it is unable to connect. When I try to troubleshoot, it suggests moving the camera closer to the WIFI Access Point. The problem is it sits right next to the router - can't get any closer than that. Brand new router and no issues with any of my other devices.When I am able to connect, the picture is great. Unfortunately it isn't reliable.",3,1,2020-2-6,1,2,0
"Great camera especially for the price! I have the solar panel along with it and it keeps my battery charged and have had no problems with it. I also have a ring floodlight and a ring doorbell.... I only have three complaints that make me leave a mediocre star rating. One is that it does not record all the time so in reviewing video there is no time lapse. Another is no custom motion zones like on the floodlight cam. Mine has been set off easily by passing cars and neighbors, if I had custom zones like my floodlight camera has this would not be a problem. Lastly is that the recording time it's not long enough. Other than this it is great I highly recommend they solar panel, I have had this installed a week now and have never had battery issues even with the motion being set off all the time.  Due to these three things I am contemplating on returning it and getting a spotlight camera to see if it will do these three things that I need.",3,1,2020-2-29,1,0,0
"Amazed at the quality of the image and sound feedback on this. I bought 2 of them. Definitely purchase the wifi extender though. One of the cameras has a struggle with wifi range sometimes but it's having to go through brick. That cam is actually the closest in range to our wifi. There's no way to remove blockages or move it closer either but I haven't had many signal drops on it. The one feature I wish it did have is fish eye view or more of a wider view to cover a bigger area. The sirens on these are not very loud, so don't expect that to really alert the neighborhood or draw attention to suspected creepers on your property. These cams link to a ring doorbell, which is pretty cool. So when someone drives up in the driveway, the ring door bell starts recording before they walk up. You can unlink the devices though. The battery life is what I expect them to be. I recharge these batteries once every 2 weeks probably can go 3 weeks. And that's with the dogs playing outside setting them off every 30 seconds sometimes. lol. You just have to work with the motion detection to custom it to your household activity level. The motion detection is not a far distance, about 30 feet. No big storms lately, so no idea how well it hold up. But they have experienced a few downpours. I was surprised at the viewing of night vision. Maybe it's because our outdoor light stays on in the driveway, but it's brighter than the Ring 2 doorbell.",5,1,2020-5-12,1,0,0
"I would not recommend these cameras. They don’t record full episodes and when they do record the feed is a black screen. They detect motion about 70% of the time and when you actually need to view something it doesn’t record. The audio is horrible! You can’t make out what anyone is saying. I have 3 of these cameras, 1 at my front door, 1 at my side door and 1 at the garage. I have deliveries at least 3-4 times per week and they rarely capture the footage. I had a tv delivered today to my garage and the box was completely torn and it looked like the delivery driver just threw the box it my driveway. I went to view the footage on the ring camera and guess what?!! A recording of a black screen...a lot of good that does me.",1,1,2020-1-7,1,1,0
"The camera works well and has a high quality video and good Wifi connectivity.I have two.  First, I have the battery powered so I don't want them recording motion when I am at home.  The battery would have to be recharged too frequently.  I want to activate them when I leave, but as far as I can tell the only way to do that is to go in to each camera and activate it individually.  To make matters worse, one of them activates when I tell it.  The other requires me to set up the zones and sensitivity EVERY TIME, regardless of how many times I have hit ""Save"".  I wanted more of these, but this is such a hassle.  There doesn't seem to be a command, verbal or online where I can say ""activate all cameras"".  I have to loop through menus and even do setup each time, then go through the same",5,1,2019-11-24,1,0,0
"Image and video quality is good. Running these on battery is NOT. The battery will not last 24 hours unless you set the motion settings so that you capture virtually nothing. I have the solar charges plugged in. Don't bother trying to use the ""plugged in"" power setting. Even with the solar charger you will not get through a night with that setting. You have to keep them on the battery setting and you don't get the same motion options. I capture about 1 out of 10 motion events. Going to try buying the power adapter and moving them to another location to see how that works.",3,1,2020-8-24,1,1,0
"Got the Rick Stick Up Battery cam to install outside. Package comes with screws and wall anchors but does not come with screw driver or drill bit. No where in the included instructions does it reference what size and kind of drill bit is needed to install wall anchors. I called Ring support and they couldn't tell me either. Had to go to hardware store and get 3/16 and 1/4 masonry bits and that works.4/2/20 Update: Ring support has reached out to me directly and I appreciate that. I have given given them suggestions. First, if they don't include a masonry bit, at least state in instructions you need a 1/4"" bit. Secondly, the Stick Up cam motion zones only have three sections or areas you can set to either on of off. The indoor cam ($59 model) allows you to drag dots on a box to fully customize a motion zone. It would be a nice improvement if the Stick Up cam allowed that.",4,1,2020-3-27,1,0,0
I’d give this a ZERO if I could. ALL FIVE purchased have to go back. NONE would connect to my ATT UVERSE WIFI. The device is LESS than 50 ft from my centralized router and the RING Customer Service says the cams have to be within FIFTEEN FT of my router. Who the heck is able to have ALL cams within 15 feet? All have to be returned for a refund. HUGE DISAPPOINTMENT. WILL NEVER BUY AGAIN,1,1,2019-12-21,1,2,0
"I have some other Ring cameras and alarm and they were all super easy to install and set up. I bought two stick up cameras to add to my system.  I was a little surprised to find out that the stick up (wired) model could still fit a battery, despite no battery included in the package. The camera worked for a little over an hour, when I got a notification saying that the battery was critically low. This would be an ok notification if I had a battery, but I don’t! I had the same issue with the other camera, it worked for less than 2 minutes before it started saying that the battery was critically low and shutting off. I am really disappointed. I tried resetting and adding them again to my account multiple times to no avail. I found out online that it could be a firmware issue. There is no way to control what firmware you have on your camera unfortunately. I do not recommend this model at this point. Go for the cheaper and less complicated indoor cameras.",1,1,2020-5-30,1,0,1
I have other Ring products and I'm happy with them so far.  I got this one instead of the Ring spotlight cam because I didn't want to light up my neighbors house when it detected motion.It was missing some screws and the wall anchors and the hand tool they normally come with.  For me this was not a major issue since my two spotlight cams came with extra.  I also got the solar panel for it and it works like a champ.,3,1,2020-4-22,1,1,1
"Very ticked off at Ring this camera has no ""Motions Zones"" so you cannot limit its field of detection like on your driveway so it does not catch all the cars and people walking by on the sidewalk.  Second it does not have the ""Rotate Video"" ability other cameras have so if you mount it on the eves upside down you need to order another part mount that allows you to turn the camera right side up.  On other cameras you can just use the ""Rotate Video"" function in the app.  Now I have to return this thing and waste a bunch of time what a joke.  This ""New"" product is terrible as it has less functionality than the old ones.",1,1,2020-4-14,1,1,0
"2020-07 Update: Motion area settings finally updated to the same control as the other cameras, now I am happy. Thanks for finally doing this Ring.  Now the Video doorbells need a control to keep the night vision (infrared lights) off like the stickup cam does.Generation 3 camera should have the same if not better motion zone settings than previous generations and other/older Ring cameras.  Three partial zones that can only be turned on or off is so below what I believe Ring standards should be.  I don't understand why this camera was released with anything less.",5,1,2020-5-6,1,0,1
"When it triggers motion it takes forever to see what is going on outside on your viewing device.That Sucks, I want to know right then.",2,1,2020-9-22,1,1,0
"I've never considered myself to be the ideal customer for a security camera since I live in a small studio apartment in a big complex. However, after a few instances of maintenance coming by without giving me a heads up (and me worrying about my cat), I decided to take the leap and buy a Ring Stick-Up Cam, and I couldn't be happier! It did take a little bit of trial and error as far as setting up the privacy zones and the motion settings, but it's perfect now and truly only notifies me when someone's at my door - I've only experienced my cat setting it off once, so I'm happy!",5,1,2019-11-20,1,1,0
"I'm on my fourth of these cameras for use around my home. I've been able to cover all my major access points and a few blind spots around the property. I'd read mixed results on the battery life of this model. My results have been highly dependent on the placement. Those with less traffic like the garage and basement entries have lasted 3+ months on a single charge. Having dogs that like to spend time on the deck, it lasts about 2 months on a charge. The app makes it very easy to monitor these levels and the reminders help plan when it needs a charge. I found it best to buy an extra battery and keep it charged as it then just requires a swap out and not two trips up the ladder. The wi-fi connection to the cameras seems to improve the longer it is installed (I assume it has to do with finding the best connection point) and regularly connects to the same access point. The speed to access is my only complaint as it can sometimes take a while to access the camera or a stored video once you get a motion notification. I'm sure this conserves battery life but when trying to see if I need to run to answer the door or if it is just someone dropping off a package the delay can get frustrating. Looking forward to trying the capture function in the latest firmware/software update.",5,1,2020-7-11,1,1,0
"The product itself is very cool - pretty easy to install and has cool features and picture quality.Unfortunately, in my home which is brick, the cams fall off the WiFi network (which uses a high-end mesh router), and when that happens the purpose of the product is defeated. When the network is not connected, you cannot access the live camera view and the motion detection is not reporting back to my phone. Even though the cams are fully powered and will sometimes later get re-connected, any events that took place during the network disconnect will not get reported later when the device is back online... I've tested by walking through the middle of the view.",2,1,2020-8-20,1,1,0
"I purchased the Ring stick-up camera to place outside of my garage to get a view of my driveway and side yard.  I already have the Ring doorbell Camera (v2), floodlight cam for the backyard and the Ring Alarm System.  This was the last pc. Setup was a breeze like their other products. I had a small problem with motion detection after setup - I toggled motion detection on/off a few times and fixed the issue.  Also, if you call their customer service, they are great and I've called them twice on Sundays and got someone on the phone right away.  I went with the wireless battery cam and I also have the battery powered doorbell. Word to the wise, buy an extra battery to have charged and ready for a quick swap when needed so you don't go unprotected. The clarity is great also! This totally destroys the Netgear Arlo system I was using previously. You can't go wrong with Ring!",5,1,2019-12-20,1,0,0
"Whyyyyyyyyy does the stick up camera not allow you to flip your video or set motion boxes, but the cheaper plug in cameras do?!? It's software only & they could add / change these features if they wanted to, so why haven't they?It doesn't make sense that 2 cameras from the same series have a different feature set, super frustrating. I'm not a fan of having to look at my side yard camera upside down because they didn't think to add the camera rotation option in some of their cameras.",4,1,2020-5-4,1,1,0
"Revising my review from 4 to 2 stars.Mostly because there is now NO support at all from Ring/Amazon. The ""Contact Support"" options on the site are gone and just suggest getting help from the ""Community"". Forums does not equal support.",2,1,2020-5-5,1,0,0
"We tried several other less expensive products and the old saying of ""you get what you pay for"" seems true with wireless security cameras.  We ended up returning the other brands we tried due to reliability issues.  After installing the first ring with trouble free performance, we purchased three more and they all continue to work flawless.  3 are powered by 110v to an outlet and 1 is battery powered since we didn't have an outlet nearby.  The battery is right at 50% after two months of use, so we will charge it with the included charger sometime in the next month.  Definitely recommend so far.  We also added the $10/month plan that gets all video recording from all devices, plus gives extended protection with a free replacement if a camera should fail permanently.",5,1,2020-4-5,1,0,0
Pros: easy to install But...!!BIG CON: cannot control length of recording!! Even when it’s plugged-in and not run on battery alone. Essentially stops recording even when motion activity is ongoing. Thus important activities are always cut short and you don’t get to see what happens!,1,1,2020-7-8,1,1,0
"I brought the ring out door camera about 3 months ago. At first it was okay. First thing I noticed it would not record all of the motion for some reason. Second thing I noticed was about a month ago it started to go in and out sometime it would show picture sometimes it wouldn't, now about a week ago it went from sometimes to nothing. I cant connect to it after it being in the same spot for 2 months, and if it does connect it shows a bunch of lines and that's it. I contacted Amazon about this problem and they were no help at all all they would say was, it was older then 3 months by a couple days and they can't refund nor replace camera. All I got was they would have someone from the tech team contact me and thats been days ago. Havent heard nothing. Very upset about this. I would not buy im sure there are better options out there. Look elsewhere. I would have ablot more to say if it didn't go the way it did with Amazon. They own the company ring lol and yet they still can't do anything for me. I have been a amazon customer for years and prime as well. And this it how they treat you. What a joke!!!!!!!!!",1,1,2020-5-29,1,1,0
