comment,stars,verified,date,country,helpful,has-media
Apple iPhone 11 Pro Max/iPhone Xs Max Screen Protector 3 Pack.  Keep these on hand for all of our phones.  It saves the screen from shattering - swear by these.  good price,5,1,2020-8-10,1,0,0
"These come in a great package and feel very sturdy, super easy to install. I broke my 1200 phone with an UAG case, so to protect my investment, I went with another brand and decided to try these based on a *strong recommendation that these particular ones have saved her phone several times. Well, You can’t type with it, and second it cracked without my phone even being dropped! Obviously cheap.",1,1,2020-1-23,1,0,0
"Excellent product - easy to install, smooth surface, perfect fit. These are glossy, not matte finish so be aware of that fact if it matters to you. I’ll buy them again in the future.",5,1,2019-9-12,1,0,0
"So far so good, Fits  great, cutouts are accurate and it went on with no issues at all.  Nice to have 3 screens just in case you mess up or crack one.  Comes with cleaning cloths and wet wipes, for the the money you cant beat it.",5,1,2019-1-13,1,0,0
What an amazing deal!  I knew I preferred a 3-pack but I was pleasantly surprised when I recurved a larger than normal box and on the front it said “buy 1 get 1 free” and I now have 6 screen protectors!!  I will definitely continue to buy from this company!,5,1,2020-5-2,1,0,0
"Been buying these screen protectors for 2 years and I love them. The bundle pack is the best deal (in case your phone drops and you need to replace the screen protector). Easy to put on your phone. Package comes with instructions, wet wipe, dry wipe, and stickers to take dust off your phone.",5,1,2020-5-5,1,0,0
"I just installed this product a couple of days ago.  So far it is working great!  It does have one tiny bubble in the middle of the screen that I can’t seem to push out but besides this, it’s great!",5,1,2019-10-19,1,0,0
I don’t think it’s really anti glare but my main issue is the installation. It doesn’t cover the entire surface and it is almost impossible to install without getting bubbles. You can try to remove the bubbles but you end up having to press the screen so hard to do it. I’d rather not damage my phone so I guess I’ll have to live with the bubbles. Would not purchase again.,2,1,2020-8-24,1,0,0
I was able to easily do this myself. Works just as well as all those other expensive tempered glass. Plus it comes with 3! Hopefully I only ever have to use one 😂 but I do drop my phone sometimes. Definitely recommend!,5,1,2019-10-18,1,0,0
Very happy with the quality of the tempered glass. This was my first tempered glass I’ve installed on my own. I just took  it out of the box and removed the sticker and placed it on my phone it’s really easy to install.,5,1,2019-10-25,1,0,0
Easy to install,5,1,2020-9-25,1,1,0
It’s all great no bubbles at all love how it went on I just wish there was the black edge because there not cut out perfect for the phone but it’s not a real breaker it’s just the little bit of ocd in me lol,4,1,2019-10-9,1,0,0
"These are easy to install without air bubbles under the glass. They are not very durable and will crack fairly easy, but they do protect your phone screen.",5,1,2020-3-31,1,0,0
Great quality!!! Will purchase again.,5,1,2020-6-7,1,1,0
This screen protector fits my new iPhone 11 pro max perfectly and was super easy to apply! It's nice because it comes with 3 protectors so if you put it on wrong you can try again with another or if one cracks you have a few extras. I will definitely reorder these if I need screen protectors again.,5,1,2019-10-21,1,0,0
"I’m TERRIBLE at putting on screen protectors; I either put them on crooked or a dog hair sneaks in at the last second, but I was able to put this one on on my first try. Quality glass screen protector, but don’t expect anti-glare, these are glossy.",5,1,2019-10-18,1,0,0
This is perfect for the iPhone XS Max! I love that you get three protectors for the price.,5,1,2018-10-21,1,1,0
Going on 6mo drop it couple time still like new,5,1,2019-6-6,1,1,0
I’ve had this protector on my iPhone for five days and already it’s scratched in several places - no drops or other accidents. Basically goes in and out of my pocket. I’ve had other screen protectors last an entire year without scratching. I plan on going back to those brands. You get what you pay for.,3,1,2018-10-13,1,1,0
This is my second purchase of this protective screen over. Easy to apply and has protected my phone after a drop...on several occasions!  Fits my iPhone 11 pro max perfectly!  I would recommend this seller and this product.,5,1,2019-11-19,1,0,0
"I just received these less than a week ago and have replaced 2 on my phone already because they have cracked.  I am not hard on my phone, but from the way these have reacted you would think I throw my phone around.",1,1,2020-6-30,1,0,0
"This is a really good product. It’s protects really well. But there is always a price to pay. It protects well but if you drop it on it’s face the screen protector itself will almost shatter, but the actual screen will be free of damage. Just expect to replace them often if you are really clumsy. Also, you will need a case it isn’t still very possible to crack the screen it’s there is no edge coverage provided by a case. This I know from experience.",4,1,2020-5-4,1,0,0
"This was so easy to apply!!I cleaned it with both wipes, and picked the best looking screen out of the three. Yes they’re the same but by examining close, one had a scratch, one had streaky vertical lines, and then the one I’m using was fine.",5,1,2019-10-21,1,0,0
"This thing is great.  Very tough, feels good, and goes on with a snap.  And cheap!  But mostly good and easy. I have paid close to $50 for a name brand, and sort of think that I would rather pay $5 for a pack of three in the future!",5,1,2020-1-22,1,0,0
"Exactly what my iPhone 11 pro Max needed. Easy to install, comes with an instruction and all the wipes.Somehow after only using it for a couple weeks a crack appeared on the protector (never dropped or hit the phone). After my husband dropped his phone the screen protector saved the iPhone’s screen. Customer service of the company is amazing.",5,1,2020-1-26,1,0,0
This is not some flimsy film that is difficult to install and becomes hard to see through after a few weeks. This is a shield that is easy to install and will last through the wear and tear of using your phone. Couldn’t be more please.,5,1,2020-3-24,1,0,0
"I haven’t had it on my phone a month and I’ve had to use all three because my phone fell and they all cracked, quickly and badly! These are not good.",1,1,2019-12-27,1,0,0
These go on fairly easy but they crack to easy. I never drop my phone. But just sitting in my pocket these will crack like they’re made of thin ice.,2,1,2020-1-4,1,0,0
"Have had this screen protector installed on both mine and my husband's iPhone XS max for six months now, with no cracks noted on either device. They were very easy to install, and cover the screen well, without interfering with the protective cases that we have on the devices.",5,1,2019-12-3,1,0,0
"I does not cover the whole screen, I don’t know if I got a defective one or what but it definitely does not cover the whole screen. There are small gaps on the sides and a huge one on the bottom",1,1,2020-9-8,1,0,0
Total win for me.  Easy to put on.  Goes on w/out bubbles or lifting on the sides.  I can get a good 6 months out of each protector before it needs replacing.  For the price.....can't go wrong.,5,1,2019-6-14,1,0,0
went to target and the screen protectors were $49. got this one for half the price and love it. first application and perfect fit. no issues at all. feels really durable too. 100% would recommend,5,1,2018-11-23,1,2,0
I have used all three of these at this point and just got my phone in January. They crack with in days of putting them on and I am fairly Gentle with my phone.,2,1,2020-3-28,1,0,0
"I've used this product for different iphones since 2016 and I love it, it's so easy to install, it has a sleek look for your phone and they last a good while and they're cheap! I will keep buying it I don't know when, but they have me as an avid buyer!",5,1,2019-6-21,1,0,0
"Was a bit worried because of the price difference vs the one bought at Verizon.This is a great protection, very easy to install (no air bubbles, comes with all tools to clean the screen and apply)",5,1,2020-9-26,1,1,0
I bought it for my iPhone Xs Max and I was surprised by the quality. It's totally worth it for the price with 3 pack. Good product and definely will buy again.,4,1,2018-11-13,1,0,0
"I am so pleased with this screen protector it fits my iPhone 11 plus perfectly and it came with quick easy to follow instructions and a bonus for me was the lint remover tape, I have no air bubbles at all",5,1,2020-4-25,1,0,0
"I got drunk the other night, dropped the 11 pro max. The screen protector cracked but saved my screen. I will buy again. Great product that did its job.",5,1,2020-1-17,1,0,0
Not recommended. Each screen protector is very easily scratched and crackable. I would not recommend. honestly would like to get a refund but i used all three so fast... nothing to return..,1,1,2020-1-28,1,0,0
"I had some issue with the one i had applied on my phone , and i emailed customer support at almost 11:45 PST on friday evening, I got a reply from the customer rep- Chloe in 10 mins. She was super nice about everything and requested some photos of the defective product and authorized a replacement within no time. It was a pleasure to see such customer service. Thank you Chloe and Ailun!",5,1,2019-9-22,1,0,0
These are cheap! They easily crack no wonder it’s 3 in a pack. I’ve already used 2 in a month. I rather pay $15 for a single one that will last.,1,1,2020-9-17,1,1,0
I usually never put my own screen protectors on. This time I didn’t feel like waiting for someone else to do it. It was extremely easy and I am very satisfied with this product.,5,1,2020-8-22,1,0,0
Great product I highly recommend it. Easy to install and no glare. I can use my touch screen easily and it saved my phone screen from cracking.,5,1,2020-2-1,1,0,0
Great product for under $5! I needed a cheap screen protector for my husband’s new phone and found this. 3 protectors for under $5.... you can’t beat that. So far we’ve only used one and it’s helped up so well!,5,1,2019-4-6,1,0,0
. Not easy to apply compared to Anker's bracket.3 pack: One arrived cracked. One cracked after a single drop. Glad there were three.,2,1,2020-2-15,1,0,0
these do not work. Yes they protect your phone for a little but barely. I dropped my phone about 3 times and i got cracks on the screen but i did not worry because of this product. I just took it off so I can replace it and my phone underneath is BROKEN! what was the point?? 0 stars for sure!!!!!,1,1,2020-1-29,1,0,0
"Great seller. Bought 3 and received 6!Just installed one, and looks ok. A bit difficult to install, but I guess it’s the same with all screen protectors",4,1,2019-12-31,1,0,0
I didn't ever even have a screen protector on my iphone xs max. I put this on and the next frickin day I dropped my phone while sitting in a chair and the protector didn't crack at all but my phone screen cracked badly enough to where something broke on the inside.. I literally just had to get a new phone. BUY A SCREEN PROTECTOR WITH A WARRANTY.,1,1,2020-9-4,1,0,0
"I tried to install it and the first one the screen protector kept slipping. After 3 attempts, discovered. Rev leaned the screen and tried with second screen protector. It seems to be working adequately. Good thing it came with 3 screen protectors.",2,1,2020-8-19,1,0,0
Arrived on time and as described. Product quality is excellent with effective simple instructions included. Installation was painless. I would definitely buy again.,5,1,2020-6-8,1,0,0
I am on the second screen (the first one was installed poorly and i annoyed me so i ripped it off) and am very happy with how it is holding up. I was scared at first as my cousin and brother have had tempered glass that did not work and actually caused their phones to break while the protector stayed intact. I've dropped it various times since getting my phone and the screen protector and phone don't have a single scratch on them!,5,1,2019-10-1,1,0,0
"I am quite satisfied with this purchase, you get three glass screen protectors for a competitive price.  I’ve used similar products in the past and this is comparable in quality.  I did have an issue with one but that was an abnormal incident.  I contacted their customer support directly and Sunny (customer rep) responded within the hour.  I’m very pleased with the product and their commitment to resolve issues.",5,1,2019-12-19,1,0,0
"Will not be purchasing again, my previous purchases for screen protectors not only had a warranty on them but took years to crack or break.  Waste of money.",1,1,2020-6-17,1,0,0
"Dropped my phone onto garage floor (of course!).  Looked like I cracked my screen in two places and saw that the cracks began spread across the entire phone...well, low and behold, I decided to further assess the cracks by peeling the screen protector off and turns out it was the screen protector that was cracked and not my phone screen!  Saved my phone!  So glad this came with 3 screen protectors.  I put a new one on right away!",5,1,2020-8-18,1,0,0
I have not yet dropped my phone with this product on it thank goodness but I was very impressed with the packaging and the items that came. It was very expensive looking so I was really surprised by the price. I definitely recommend this product.  Everything was very well put together and I wasn’t expecting it to look so nice.,5,1,2019-6-19,1,0,0
The best screen saver and easiest to instal. I have wasted a lot of money of many of them in the past but this one I highly recommend.,5,1,2020-4-23,1,0,0
It didn’t even last me one week until it broke.. I didn’t even drop my phone. It’s really thin and barely any protection. I’ve tried much better screen protectors before. Would advise to shop around,2,1,2019-10-30,1,0,0
I purchased a name brand screen protector for my iPhone XS Max when I upgraded to the phone. Within a week that name brand protector cracked. I had it replace under warranty and again within about 2 weeks it cracked. I had not dropped or abused the phone. I tried these and it went on easy and its been months without an issue.,5,1,2020-1-9,1,0,0
"Came with wet and dry wipes, guide tabs, and it fits my iphone XS max. I followed instructions and it went in without gaps. has taken a couple of sharp hits and is holding up well.",5,1,2020-6-19,1,0,0
"This is the best screen protector I've ever used. Used it on my Iphone 11 max pro and Iphone X max. Easy to use, would highly recommend.",5,1,2019-10-17,1,0,0
They crack very easily.  I put it on and the very next day there’s a crack on the screen protector.  And I didn’t drop my phone.  It cracks if you put your phone in your back pocket or purse.,3,1,2020-8-28,1,0,0
I bought this for my IPHONE 11 Pro Max and unfortunately it does not cover the whole screen to protect the phone. This would work perfectly for a IPHONE 6 plus screen but not for anything larger than that. Remind you there is a difference on both screen sizes.I would try a different seller.,1,1,2019-11-8,1,0,0
"Will order again! This screen is great! very protective. The only issue is, it scratches easily. I through my phone in my purse and I guess it rubbed against my keys and scratched. Other than that, stays on, easy to install.",4,1,2019-12-10,1,0,0
"In general the screen protector does protect the screen of your phone. The downside is you will need to continuously purchases these since they break continuously. I have had keys cause the protector to crack, a little drop will cause it to crack, basically any little collision your phone has the screen protector will crack/shatter which is very disappointing. I have gone through numerous packs of these and won’t be buying this brand ever again.",1,1,2020-4-13,1,0,0
Very clean and simple screen protectors. Easy to apply and it looks great.Awesome price for 3 of them. I used my last one for over a year with minor cracks in the screen protector but no damage to my screen. Will buy again when needed.,5,1,2020-2-21,1,0,1
I’ve used these on all the iPhones in my home. My son dropped his new iPhone 11 with this screen protector installed and it saved the iPhone’s screen.  No damage to the phone itself. I had a screen protector that wouldn’t align properly and became useless after installation. I emailed the company & had a response within the hour. They were more than accommodating in my request for a new one. Highly recommend this product from this coLang.,5,1,2020-3-4,1,0,0
It seems like it’s a great product but time will tellSo far so good it’s easy to install and the phone has no problems responding to touch also I did drop my phone and the protector worked like a charm it chipped and had a small crack but my screen was unfazed,5,1,2020-7-16,1,0,0
Broke the very first day. I’m returning it.,2,1,2019-10-25,1,1,0
Easy to put on my iPhone XS. Feels like the really expensive one I previously had on my phone. Love that three come in a pack! Great quality. Dropped my phone recently and no scratch,5,1,2020-7-31,1,0,0
Very easy to install and very clear on my phone. I hardly ever order screen protectors from Amazon because there are so many to choose from.  Oh well I did good with these.,5,1,2020-8-27,1,0,0
Great price for your money but it cracked first time I dropped my phone. I dropped my phone on carpet but I’m guessing the screen hit the leg of my table going down because it was cracked when I picked it up. Luckily this comes with 3 screen protectors total so it’s not a total loss.,3,1,2018-11-4,1,1,0
I have been using tempered glass screen protectors for a long time. I tried this brand because it appeared to be a good value. However I went through all 3 screen protectors trying to get them to stick and no matter what I did I could not get the air pockets out. Doesn’t seem to be as sticky as other ones I’ve used.,1,1,2019-10-30,1,0,0
This is the best brand of screen protectors that I’ve ever used. Usually they make my screen lag but not this one! Scrolling through my phone is a breeze. Flawless application.,5,1,2020-9-23,1,0,0
I used to sell ZAGG screen protectors when the glass first started coming out and this one is great cause it comes with 3. Make sure to use the tape thing to absorb dust. After you wipe it clean,5,1,2020-7-13,1,0,0
"Adhesion is trash, already peeling. Bumper. I’ve repaired phones with cheaper glass that’s lasted longer than this . Save the money and go with the cheaper product as long as it’s nit olastic",5,1,2019-5-22,1,0,0
Good price for 3. Fits perfectly and goes on easily. I have ordered several packs previously. If you drop your phone outside or on a hard surface  the protesters crack but not the screen. Have recommended this item.,5,1,2020-1-14,1,0,0
It was easy to put on the phone and it has done a great job of keeping my screen free of scratches and cracks. It hasn’t hurt the performance of my phone at all.,5,1,2019-10-19,1,0,0
I bought these about a month and a half ago and am on my 3rd screen on the pack. They break on the first drop and then I leave it on broken for a few weeks before changing it. It’s a bummer. They suck.,1,1,2020-1-21,1,0,0
I received them not even 1 week ago and i already put 2 out of 3. I know they are cheap but they brake with no reason. They are awful,1,1,2018-12-13,1,2,0
I've used a lot of screen protectors and this has definitely been the best so far. It installed flawlessly. There are no bubbles or any spots that didn't stick. I can't even tell it's there! Thanks for being awesome!,5,1,2018-12-29,1,2,0
I’m on the second of the three because I dropped my phone and the protector cracked. But my phone screen did not. The anti oil coating doesn’t really work but it definitely protected my phone screen from shattering so well worth the money.,5,1,2020-2-1,1,0,0
Seems built well enough but only time will tell. Very good but instructions and easy to follow. Zero glare or interference with phone touch systems.,4,1,2020-6-9,1,0,0
Great for the price. You get 3 glass screen protectors compared to going directly to apple and paying $40 for 1. Super easy to install (I placed it just a tiny tad crooked but it still looks great) best recommendation to get bubbles out is to really slowly push them from the center to the outside of the screen. I had 3 bubbles on mine and pushed them to the side very very slowly and it came out perfectly clear. No bubbles and no other marks.,5,1,2020-2-24,1,0,0
"I bought this product on Amazon after comparing prices at other outlets on a similar product to this. Walmart had something similar for double the price and less quantity and Best Buy had one for 6X the price and less quantity than this one. This product is great, I have had it in my iPhone XS Max for about a month and so far so good. Installation might be a little tricky but putting on a screen protector is never easy, just take your time.",5,1,2018-12-30,1,0,0
"I used this product for my new iPhone XS Max and I’m honestly pretty disappointed. I first used this product with my iPhone 7 with no problems, but I don’t know why or if the quality went down, but my screen protector keeps cracking. I’ve gone through two in the past few weeks, and it doesn’t even crack from being dropped. It just cracks from being in my pocket (mind you, nothing else is in my pocket.) I’m very disappointed in this purchase",2,1,2019-2-4,1,0,0
Everything was perfect. Not super thick like other glass protectors . Pretty easy to put on . Only thing is the cut is a little off and almost drove me crazy thinking I placed it uneven but it’s not a huge defect,4,1,2019-11-8,1,0,0
"I have to say I messed one of them, but other one I applied has cracked. The other one is fine. But will need one replacement for the cracked one.",5,1,2020-7-29,1,0,0
These are the only screen protectors I will buy. They are great. Super easy to install and super easy to make sure there is no bubbles.,5,1,2020-4-4,1,0,0
All 3 broke in the first few days after install.. it gets chipped very easy then the glass breaks acrossI now have to buy new ones,2,1,2020-6-11,1,0,0
I installed the screen protector exactly as instructed in my brand new phone is now completely shattered on the screen because of this false sense of security. You should not scam people that work hard for their money,1,1,2020-8-14,1,0,0
Measure your Phone before you purchase these.  .200 longer than the screen on my New Iphone 11.  Tried to trim and it cracks.,1,1,2019-9-27,1,0,0
"3.5 3.75 star review ...Had the car key on the same packet and glad that I could exchange it, after screen protector got scratched.Could be better !",3,1,2020-5-19,1,0,0
We was not satisfy with this screen protectors  !!! We tried putting it on with the phone case and without and they would not line up we tried lifting the proctor up to readjust and still no luck !!! The corners of the phone where the ear piece is it raised up and bubbles!!! had to use all 3 of them!! With using the 3rd one it will only last a few days!! This is very bad choice !!! We had better luck with Voxkin !!!,1,1,2019-7-21,1,0,0
Easy to install and covered the screen. For some reason  the screen sometimes wouldn’t react when I touched my phone screen.,5,1,2020-1-8,1,0,0
This screen protector pack is the best value. It includes 3 screen protectors and 3 sets of wet/dry wipes and dust stickers so you can clean your phone each time you install. The glass doesn't bubble or interfere with the touch screen. Highly recommend!,5,1,2019-7-24,1,0,0
I love these screen protectors ever since I’ve owned an iPhone I always get these protectors. This time I got an extra pack which means at least 3 more screen protectors. And what’s even better it’s that if you register you get a year worth of warranty of screens!,5,1,2020-3-6,1,0,0
I worked for retail for a couple years and this is the easiest product to instal. The only thing I didn’t like  was the wipes one said it was wet and it actually was dry 🤷‍♀️ My phone wasn’t as dirty so it worked out.,5,1,2020-4-20,1,1,0
This was the fastest a screen protector has have cracked for me and I didn’t drop my phone. My boyfriends is still holding strong so maybe it just bumped something the wrong way.,3,1,2020-6-6,1,0,0
I purchased this brand years ago and I’ve been trying to find them since. So many other brands have to be changed out in a few days or even a week. These last months and I’ve never had an issue with them.,5,1,2020-8-3,1,1,0
They work great but break easy when dropped but it keeps the real screen from breaking and you get three so they have protected my phone.,5,1,2020-2-22,1,0,0
Love these 1 issue...The entire screen is not covered.  Why leave so much for the camera and speaker.  Others leave just the speaker.  However no bubbles at all!!!!,4,1,2020-1-7,1,0,0
I like the product as it’s description is what you get and expect of the product. Great product!  I’ll buy it again next time when I need it.,5,1,2020-2-11,1,0,0
"Easy to put on. I would recommend having your phone on, for light guidance, when you apply. Touch screen is not hindered at all, and it protects my screen!",5,1,2019-10-24,1,0,0
I have had terrible luck with installing screen protectors! This is the first one I was able to install no problem with no bubbles. The trick is to follow the instructions and place the protector on your phone and wait for it to completely adhere on its own. Quite satisfying.,5,1,2020-8-8,1,0,0
I have the Xs Max. This doesn’t fit properly. I have at least a 1/8 inch gap on all sides that don’t cover my actual screen. This is the worst. The best part of this is the ease of application. Guess I need to find something that actually fits. Don’t waste your money.,2,1,2020-7-14,1,0,0
Doesn’t have a frame like some other and not easy to line up. Crack rather easily. Slightly smaller than the phone screen so it’s easy to crack at the edges.,1,1,2019-12-30,1,0,0
"Great product, very easy to install. Have bought screen protectors from Ailun for different phones 3 times.",5,1,2018-12-7,1,1,0
"Feels like it’d be some solid protection. Easy to install, no air boubles. But it cracked on its own (the protector itself, not my screen) and I haven’t even dropped my phone hard like that. Will def try something else since this hasn’t lasted very long",3,1,2019-1-14,1,1,0
The first protector I tried to install was defective. The defect was a pit in the glass that was very noticeable. The second protector I installed was fine.,4,1,2020-6-18,1,0,0
"No glare like it states, and is very simple to put on!! Gives you tools to clean your screen, and to get rid of the dust! VERY NICE! Definitely buy it!",5,1,2020-6-16,1,0,0
"Package came open. The two that did make it to me looked great! But if three items were advertised, that is what I expected.",3,1,2020-1-20,1,0,0
I hate to install screen protectors. This was no different but in the end it all went well with no bubbles on installing on 2 iPhone XS Max phones.,4,1,2019-8-6,1,0,0
These are awesome and work very well and definitely do save phones from being completely ruined. I don’t get any other ones,5,1,2020-5-5,1,0,0
I love these screen protectors when dropped my phone face down it protected my iPhone! And I’m so thankful for this proctor,5,1,2019-3-30,1,1,0
This saved my phone. Brand new 11 Pro max. My phone dropped under the chair and got stuck on the steel mechanism when I try to lift the leg rest it crushed the phone between the two and the screen protector saved the phone! I will use this on ever phone from now on!!! Worked perfect!,5,1,2019-11-18,1,0,1
"The product arrived in a timely fashion.  Installation is easy except one little thing.  The dust removing sticker is difficult to peel off.  My first attempt ended up ripping the backing paper with the sticker, instead of getting the sticker off the backing paper.  So one of the three was wasted.  The second one almost ended up with the same fate, but I managed to save it.",4,1,2019-8-9,1,0,0
The glass stuck to the phone screen without bubbles and sealed itself. However centering it exactly is an issue. They should have included a centering guide. Mine is pretty close to centered but shifters a little north but not on the front side camera or sensors. But because of this my thumb is getting tender as it runs across the bottom of the glass edge to swipe up for home.,3,1,2020-6-18,1,0,1
Not worth the money I have spent. I ordered a 3 pack and have already cracked the 2nd screen. I do not drop my phone nor am I tough on my phone. The first screen I am not sure even how it cracked. Same for the second. I will be looking for a better more durable product.,1,1,2020-7-27,1,0,0
"Touch screen gloves don’t work, I’m not sure if I’m just clumsy or if they crack easy. I go through a screen every two weeks...but does an excellent job protecting the phone.",5,1,2019-3-8,1,0,0
"Being honest about my review, this product is incredible, it is the same as the description, excellent quality and the seller sent it quickly. Thanks",5,1,2020-9-9,1,0,0
I am very careful with my phone and have already gone through all three of these bc they do not protect the slightest movement in my purse.,1,1,2020-9-4,1,0,0
"Honestly I’m so glad I bought this screen cover . Within days that I bought my phone I dropped it and only the screen cover cracked, and not my phone screen! A few days later I dropped it again , and once again only the screen cover cracked. I’m definitely buying these covers again.",5,1,2020-2-28,1,0,1
The amount of disappointment that came out of this screen protector can’t even be explained!! I’ve been using glass screen protectors for years and never had an issue with my ACTUAL screen being broken even if the protector gets cracked. I dropped my phone inches from the ground and my my screen is broken!! I cannot believe this - id give it -5 stars if I could... now I have to pay for my broke screen??? Not fair at all,1,1,2020-7-24,1,0,0
"Easy to scratch, after to days using, the screen is totally scratched. Do not recommend this item! Poor plastic material.",2,1,2020-2-16,1,0,0
Bummer these don’t come with a guide like most other manufactures include. Also I’m not sure if it’s a bad batch but lint is heavily attracted to the edges.,3,1,2020-7-23,1,0,0
"Easy to install. My phone responds well and  it is ani-glare no complaints, I keep my phone and keys in the same pocket so far no scratches.",5,1,2019-7-18,1,0,0
"These screen protectors are my all time favorite! I usually get cheap ones from Walmart that last decently long, but crack around the corners rather easily. I’ve tried expensive ones too and they have never been worth the money. These are easy to install, great quality, and you get 3 for less than 1 costs sometimes! Great product!",5,1,2020-6-2,1,0,0
"I’m giving 3 stars for scratch resistance only because I haven’t really encountered a scenario to test it (fingers crossed). Application was super easy and the additional stickers for holding onto the sides were a nice bonus. Fits the phone perfectly. The first couple days the feedback when using 3D touch seemed a bit delayed, but that’s pretty much gone away. Would definitely buy again!",5,1,2020-6-18,1,0,0
We just got the screens yesterday. We put them on with no problems and they work great so far. We have had no problem with the touch screen. I would purchase from the seller again.,5,1,2019-12-11,1,0,0
"Had almost forgotten that I had it on, till after many times of dropping my phone, it finally cracked. Definitely am buying again.",5,1,2019-10-10,1,0,0
This didn’t fits right side for iPhone 11 Pro max.It’s more likely for iPhone 11. It didn’t fits on full,1,1,2020-8-14,1,0,0
Item as described. Easy to install and much more cost effective then buying in phone store. Same glass! Perfect fit.,5,1,2019-12-24,1,0,0
"I get these every time I upgrade my phone. I like that it has more than 1 in case I need to replace it. Hasn’t let me down yet. No, I’m not paid to say this. They just work.",5,1,2019-11-15,1,0,0
I like the quality and I used them up really quick because I do drop my phone a lot. I love that my actual screen has never broken.,5,1,2020-6-22,1,0,0
"I like these. Easy to use, takes the hit, but still has glare and has gotten a couple of scratches. Better than other brands out there, though.",4,1,2020-7-5,1,0,0
"Just bought it for my 11 pro max . My iPhone fell and thank god the screen protector broke, my screen is good .",5,1,2019-10-26,1,1,0
Price is great. The protector makes the touch screen less sensitive though. For that reason I am giving it 2 stars. Also the coating comes off very easy making the screen sticky.,2,1,2019-10-3,1,0,1
"Just open lay it on the screen and it attaches, you can’t ask for it to be any easier there’s a tool if you get air bubbles but it’s not likely. I will buy more",5,1,2019-12-16,1,0,1
"Can't go wrong with this buy, gave me three screen protectors for the price of one! Still on my first protector on my iPhoneXS. I bought before a $20+ protector and that only provided one that lasted a month. JUST DO IT!",5,1,2019-4-26,1,0,0
This is one of the easiest and fastest screen protectors I was able to install without having any air bubbles or and difficulty.,5,1,2020-1-21,1,0,0
Mine had a crack in the corner. This fit nicely and was easy to install. Also had 2 extra covers for later.,5,1,2020-8-16,1,0,0
Love it! I dropped my phone screen down and it didn’t break! It was easy to place on the phone. Very happy,5,1,2020-1-27,1,0,0
"So easy to install, just wipe down screen, line up and drop on! Also I like that this glass keeps fingerprints down. I’ve had some brands that were so horrible with firngerprints. Great value",5,1,2019-9-9,1,0,0
These screen protectors suck. I get random cracks in them without even dropping my phone. Can’t recommend.,1,1,2019-12-29,1,0,0
It comes with a few protectors in one pack but these cheap protectors don’t last long. I even cracked my screen through this cheap screen protector,2,1,2020-6-18,1,0,0
This is by far the best mobile phone screen protector I ever bought. I thought it came with only 2 screens then I opened it and saw three. I was very delighted. I purchased this sometime in February and today I’m about to use the last one. I’m definitely buying it again just in case. I’m very clumsy.,5,1,2020-7-30,1,0,1
"I've been using screen-protectors since iPhone 5, and until this day, I can not count how many times these protectors have saved my screen from breaking. The glass layer on this protector is very slim and barely noticeable. Installation is quick and straightforward, following the guide and using the right tools. If you still see a few smaller air-bubbles, don't worry, something es it can take up to 24 hours until all bubbles disappear.",5,1,2020-7-15,1,0,0
muy bueno. recomendado. no trae aplicador entonces si no tienes experiencia en poner vidrios te puede asustar.  pero es muy facilel vidrio es muy bueno. buena calidad. olefobico  y suave al tacto. parecen los belkin solo que no tan costosos,5,1,2019-2-20,1,1,1
Easy to apply. Keeps screen much cleaner than other screen protectors (oil doesn’t build up). No far no scratches or lifting of screen. Very pleased!,5,1,2020-8-7,1,0,0
"When the delivery arrived I opened the box, and 2 out of the 3 protectors were already damaged. I don’t have time to return and ship back but just watch out for your product.",3,1,2019-10-25,1,1,0
Much cheaper than the ones at your local cell phone store but just as good. Do yourself a favor and save money buying from here.,5,1,2020-5-8,1,0,0
I dropped something heavy on my phone and saw a crack on my screen. I called to have someone come fix my screen and turns out my phone screen wasn’t even broken!!! It was this screen protector! I couldn’t even believe it! Peeled the protector off and my phone screen was untouched. I will never use another screen protector. I normally don’t write reviews but this product works sooo well I had to.,5,1,2020-7-11,1,0,0
It lasted just 2 days before I got a crack in the corner that eventually ran up the side the of the screen. Will put on the second one and see how long that last me.,2,1,2019-11-3,1,0,0
This screen protector has to be the best one I’ve installed on my phone. It’s very easy to apply and it has no air bubbles. I will be purchasing again!,5,1,2020-4-26,1,0,0
"I installed the protector about a week or two ago, dropped the phone from a not so high distance and it already shattered. I’ve never had a screen protector crack so easily.",2,1,2020-1-17,1,0,0
These are my go to screen protectors not only are they affordable but they last so long! I drop my phone CONSTANTLY and it always takes one big fall for it to crack and it’ll be even the smallest cracks too. It’s not much of an anti glare but it does the job and it doesn’t cause a glare either. Great price for a pack of 3!,5,1,2019-12-30,1,0,0
"I bought these twice!  These are so good!  Super affordable and easy to install.  I only needed more because I was a touch too rough with my phone. 🙂 thankfully my phone didn’t get damaged, only the screen protector.",5,1,2020-7-5,1,0,0
"It covers the whole touch screen, But not further, it protects the screen from scratches (assuming that I have scratched it with something that could have made a scratch). Only downside is that the protector is quite thick at the edge rather than rounded or tapered so it is a bit noticeable.",4,1,2020-1-22,1,0,0
Cracked two days later,2,1,2020-3-8,1,1,0
Too early to know scratch Resistance yet much better value than the Belkin glass installed with Apple device In store which scratches/crakes easily (tried three). So this has not scratched whereas the Belkin one had even with my Otter case.,5,1,2020-7-31,1,0,0
