comment,stars,verified,date,country,helpful,has-media
"Not having the greatest experience with other earbuds, I didn't have much expectation from these. However, I found that they fit great, and stay in while doing most any activity, including weight lifting and workouts.Sound - I was super impressed with the sound. They are a bit bass heavy if sealed properly, but it's not horrible. Really gets you feeling the music. Most all other frequencies are decently reproduced. You can't expect perfection from earbuds, so these are pleasantly surprising and rich sounding for how small they are.",5,1,2020-5-6,1,0,0
"I received my Airpods pro a week ago and am already preparing to return them to Amazon and heres why.The Airpods pro have exceptional sound quality, battery life, ANC, and other features but they come at a cost $235 which is quite a bit for earbuds with the flaws that I and others have discovered. The Airpods pro have a few issues ranging from misaligned seams (check attached photo) to being able to break the software under normal use. In the photo you can clearly see that the seams on my left Airpod is not aligned so much to the point that I can get my fingernail easily stuck on the ridge it creates.",2,1,2020-9-17,1,0,1
My son just opened these tonight for his birthday... I’m very disappointed that there isn’t an adapter included for the charger case. The only thing it came with was a cable that doesn’t fit ANY of our other Apple electronics. Spending 250.00 for an item only to find out when it is open that there are still additional pieces to purchase is very irritating!,3,1,2019-12-12,1,2,0
I really wanted to keep these. They are great headphones if you don’t workout/exercise intense.I’ve tried every size ear tip and they both go flying out everytime I’m on the heavy bag.,1,1,2020-4-3,1,1,0
"Love everything they bring to the table. If you use the right size ear tips they will fit snug. I run on weekends and they never fall out.The audio quality is crazy good. Not audiophile good, but not too shabby. The bass is deep and present. The dynamic audio between the two buds creates an insane depth of illusion where I sometimes truly cannot tell if the music I’m listening to is from the AirPod Pros or something around me. They can get quite loud, and if you have noise cancellation on you can get really loud without ever going over half volume (it’s harder to “hear” the volume when ambient environment noises conflict, thus requiring you to turn your volume up louder without noise cancellation)",5,1,2020-1-27,1,0,0
"They seamlessly connected to my iPhone (11 Pro) right out of the box. I like how they fit, don't fall out, sound great, have noise-cancellation, and are water-resistant. Great for workouts or being in the rain. You can easily switch from noise-cancellation to transparent mode so others can hear you (without having to take one out of your ear). They are a bit pricey, but worth it at $234. Plus, you can add Apple Care for $29 (for two years of coverage). I normally use my Bose QC-35 Series II's but these are a great alternative for “in ear” portability. If they  came in black that would be ultimate.",5,1,2020-2-4,1,0,1
"It was a decent product -- great noise cancellation and okay sound quality, until the left pod stopped working completely after I used for two days. I am extremely disappointed and looked up online and found this is a common issue.  I tried to reset it hundred times,  but to no avail. The left pod cannot be connected or charged. I am guessing there was some connection issue between it and the case, such that the case cannot detect the pod. I could have returned it and ask for a new item, but I fear that I will get another defective set and waste even more time. So I will most likely return this for a refund and refrain from this product until it becomes more mature. I do hope that Apple can exercise some quality control on such an expensive gadget.",2,1,2019-11-27,1,1,0
"So I might be jaded, but I was a frustrated with my AirPods (non pro) that I had an impulse moment and bought these. My originals were just crapping out, I like using these for all my work conference calls so they get put through the grind now with remote working keeping me out of the office, they hold up, and I’m surprised at how effective the noise cancelling is. I have over ear noise cancelling  Bose I rely on for air travel, but would actually consider these for in flight as well if the in ear didn’t get too uncomfortable.",5,1,2020-9-26,1,0,0
"And it is super hard to get Apple support nowadays. I have tried three sizes of the plastic ring, none of them works.I made a stupid decision to upgrade to the Pro version. My pervious airpods never fall off my ear...",1,1,2020-3-30,1,2,0
"Good sound quality, and useful for many situations: School, car rides, etc. The noise cancelation is best when near a consistent noise (ex  humming of a car engine, nearby dishwasher, washer/dryer, etc.). For being the size that they are, they’re okay for blocking out voices - wouldn’t recommend these solely for that purpose.I bought mine used, “good condition”. Came with EVERYTHING you’d expect: manuals, cable, ear tips,  user guide, and airpods themselves. The box looked rough when I received the Airpods Pro. But honestly if you’re worried about a scuffed up / dirty (used) box, get a grip; the box doesn’t impact user experience whatsoever - I still recommend getting them used. When I got them they were in good condition: minimal scratches, no dents or heavy wear/tear. They’re still holding up very well! Good price and would  recommend getting a used pair!! The user EXPERIENCE is very good so far!",5,1,2020-2-2,1,1,1
You have to experience this for yourself words cannot explain how awesome this tech is the noise cancellation Yes unbelievable I thought I was going deaf but the noise cancellation cancels out all noise oh the noise if you want a good tech this is the product for you remember you pay for what you get and when you get this text is worth every single penny you spend on it trust me you will not be disappointed.,5,1,2020-5-30,1,1,0
So much better than previous air pods. Noise cancelling makes a huge difference. Also can charge with ear tips on now. No more losing AirPods from a bad fit. I use one large Ear tip and one medium for a custom fit. Much better than my power beats and very comfortableAmazing what can be produced in such a small package,4,1,2019-11-19,1,1,0
"I can’t believe you pay Over $250 for the ear pods and Apple doesn’t even send a power adapter to charge them! You receive a charger cord, but not the custom plug that is required. I now have to spend an additional $15 and wait 5 days til I can charge my new ear pods! Come on Apple, this is ridiculous!",1,1,2020-3-29,1,3,0
"Noise cancellation excellent. Sound quality good. Battery life shorter than I expected.Absolute worst aspect--they do not remain in my ears. Walking around my house, worst is if I tilt my head down, as when leaning over out the come. I tried all three ear pieces that come with the Airpods. I need reliable, stay in the ear pods, not just look pretty.",1,1,2020-8-30,1,2,0
"For the airpods pro I do enjoy them. They work well with my iphone xs pairing in about 5 seconds. The sound quality is good as well. In my experience the highs seem a little off in pitch with particular music but other wise everything eles is fine. The base is decent but not to punchy.  As for the noise cancellation it is good but not great. I was under the impression and excitement when i got them they would blow me away from what reviews told me here on Amazon. Though various youtubers were mixed and the audiophiles of course said they work fine for what they are and weren't the best.  They fit fine in my ear with medium tips.  After 1 month of lite use as in just a few hours or more a week on average it does a good job. just don't expect to be blown away and its all subjective. It doesn't tune out cars all the way like some people say you can still here them in the background walking next to them or 100 feet away. If you have your volume at 50 perecent it does feel everything is blocked out for the most part but the music is almost to loud for me but again thats preference.  In conclusion if you don't have a spare 250 lying around from Christmas still or tax returns I would just wait to buy them in the future or perhaps wait till a new model comes out.  They work well but wired ones get the job done and noise cancellation isn't required for a good experience, noise cancellation just helps it out.",4,1,2020-2-15,1,0,0
"It was really excited to have new version of the air pod , but this is so disappointed since this air pods pro ain’t good compare to the first version ... it always disconnected when I locked my iPhone , and it now my phone needs to be always on , super weird ..but the sound of quality definitely improves, better than the air pod first version ... only thing complain about is the poor connection.",2,1,2020-4-1,1,1,0
"When Apple released the AirPods Pro, the clamor was about Active Noise Cancelling features. Let me tell you, while that mode is great, the transparency mode is the killer feature.  In transparent mode, you can have the AirPods in and hear your music while STILL hearing the surrounding sounds - no its not just muffling through - the technology actually amplifies the outside sounds and blends them perfectly with the music/audio you have playing - think of it as having a radio on in the background while you are listening to a lecture.  Excellent quality - as always for Apple - great battery life and charging case.  Try out the transparency mode - its an amazing feature.",5,1,2020-5-3,1,0,0
"I got the Jabra Elite 75t before thee after some professional reviews. I now think they where paid for their reviews. The apple air pods are far superior in sound quality, call quality, and fit. The transparency mode is almost like not having the earpods in.  Elite 75t sounded like you where listening to amplification through an old radio, and were horrible in the wind. The passive noise reduction is about the same.  And the active noise reduction which Jabra doesn't have is amazing.  Tested it with the microwave vent first. For 3 out of the 4 settings, I could barely tell it was running.  Interestingly eneough it was on setting 3 that I could hear it (must be a frequency thing). Today I tried them on the lawn tractor.  You could definately hear it, but could also hear my podcast at 50% instead of 80-100%. The fit is good and they don't fall out. The only thing that the pro reviewers got right was that the case on the Elite 75t does have a nicer feel/ finish (also like the square bottom). Really the only regret however; is that they only come in white. If you have an Apple phone I would definately reccommend these.",5,1,2020-4-29,1,0,0
"I was very excited to get these and they worked perfectly for the first few weeks. Then the left one stopped charging all the time. It would say they were both charging when I put them in the case and walked away but in the morning, one is 100% the other is still at 10%. So I have to sit there and manually fiddle with it until I can get it to charge (and yes, I confirmed the case was clean like apple said to). Annoying, but could deal with.The real issue is a few weeks after that, they started having issues connecting to iPhone 11 and MacBook pro on Catalina. Would factory reset: nothing. Reset again: nothing. Often took 3-5 resets to get them to start pairing until they finally worked. Since this multi-reset process would take up to 15 minutes, this made them unusable some of the time.",1,1,2020-6-8,1,0,0
"Pretty convinced that the airpods are used and they sold me as new. Because the device name is ""Chen's airpods pro"", which I haven't figured out how to change it and nobody in my family's name is Chen. It is very annoying to see other's name while knowing it is my device even though I know I can change it.The noise cancellation is pretty good though. The battery only lasts for a few hours.",1,1,2020-6-9,1,2,0
"Everyone I talk to with these can't tell the difference compared to just my phone, the noise cancelling tec is way better than I expected but with it off I can hear ambient noise at a slightly quieter sound level than what I'm listening to, 5 hours on 1 charge is about right- I only use one ear piece at a time so I don't have to stop listening to music throughout the day, I thought I was gonna rip the rubber part when I changed it but it did pop straight off when I pulled hard, I even got a bluetooth adapter for my pc and I use these for gaming too(had to go with a PCIE card), *note the button on the back of the case for syncing is a actual button, I use these with a galaxy s8 plus - for voice assistant I had to go with google (have not used it enough to say much) and I use assistant trigger to see battery life",5,1,2020-5-3,1,0,0
These sound great for listening to music and the noise cancellation is pretty good for earbuds. But the main reason I bought these was for making phone calls. For making calls these things are TERRIBLE!When on a call the person on the other end will always complain that they cannot hear you clearly and that you sound distant. This is a common issue and is well documented on the Apple support pages.,2,1,2020-1-22,1,0,0
I use these for running. They are very comfortable and never fall out. So far they have been sweat proof and I sweat a lot in long runs. My friend and I often share music which is a great little feature. I also love the Siri read text feature so I dont have to pull out my phone while I run.The battery is perfect length. Four hours for the buds and I can get two full charges out of the case.,5,1,2020-6-6,1,0,0
"I've been using these for a few months and travel quite a bit.  I love everything about the headphones, except for the slightly loose fit and the sound quality.  They sound pretty good when they're pressed hard and deep into my ear, but inevitably they start falling out and the sound quality goes down and they'll even fall out if I don't keep pressing them in.  I tried two sizes, but can't find a good option.Love the rapid connection, using one headphone for calls, and the noise cancelling.",4,1,2020-2-16,1,0,0
"Please re-read that headline. Yes, I have bought 3 NEW Pairs of Airpod Pro's - and ALL 3 have had one of the airpod pros stop charging at some point. These are absolute garbage and I have EVERYTHING Apple. I'm typing this on my macbook pro, while wearing my Apple Watch, with my iPhone in my pocket. This is by far the worst product Apple has ever put out. If i might add - this has ALSO happened to me with the Beats Pro's. Bluetooth and Apple is not ready for prime time. Avoid these at all costs.",1,1,2020-6-10,1,1,0
"The AirPods Pro work great but the product was delivered missing its charging block and cable. I contacted Amazon support and they were only able to send me a replacement product if I exchanged my purchase but weren't able to send me a new cable or block. Their replacement product was also missing these items, disappointingly.I wouldn't recommend buying ""Used Like New"" as it's misleading. You're missing out on a $50 value without the charging accessories.",3,1,2020-2-6,1,1,0
"I purchased these as a gift for my husband who absolutely loves them.  He keeps them nearby as he does not like phone conversations with the phone on his ear.  I will say though, with some consternation, that these are not for everyone.  I have a hard time keeping this type of device in my ear unless it is painfully shoved in, and even then it falls out after a few minutes.  So, a great device for those who can wear them.  I’m both happy for and jealous of those who I see wearing them.",5,1,2020-7-22,1,0,0
"Works better than expected, but regardless still hard to justify $250. Definitely could get better sound from competitors at even half the price, but having multiple iOS devices makes this item worth seriously considering. The seamless connection with iOS makes it very appealing being an iPhone/Apple Watch user, but as before mentioned, you’re compromising potentially better sound at a cheaper price for convenience for considerably more money.",5,1,2020-6-28,1,1,0
"I received these today. I purchased one that was used for a small percentage off. I expected some minor scratch on the case or something like that. Opened the shipping box, saw the inspected by amazon sticker. It was not. There were no silicone ear parts. And the charging cable is for an older Samsung.Charging cable isn’t an issue, I can’t really use them without the pieces that fit onto the earbuds. After looking on amazon for extra ear pieces, I probably should of just bought them brand new.",1,1,2020-6-1,1,2,1
"I think I shoulda got the Airpods 2.  they are smaller which is better, i don't notice the sound difference... pairing was fast as all Airpods...but I'm not sure if the price is justified. $199 should be the price for these at most. The new case gives them a wow factor but they arent worth the price.Hope you found this video n photo Review to be HELPFUL!",2,1,2019-12-19,1,1,1
"When Airpods first came out, I had no interest in getting them. It was cool that the gen 1 series was wireless but I was happy enough with my 10 pairs of Apple headphones over the years - they were functional. I got these for my dad for Xmas and he loved them. I tried them out myself and was amazed by the noise cancellation feature that I ended up buying a pair for myself. I really use them for connecting to my laptop for video calls or listening to Spotify at work. My second high use for them is at the gym which has been amazing! Using the noise cancellation feature at the gym, tunes out all of the buzzing noises from the fans, to the weight drops, and to hearing the thuds on the treadmill. I can solely focus in on my jams or whatever show/podcast I might have playing. As far as comfort, I did have to switch to the smaller head pieces so they could fit better. I don't worry about losing them, as long as I always put them back in the case and I'm not sure how great battery life is compared to the non-pro airpods, but I do enjoy these.",4,1,2020-2-26,1,0,0
"I've had this AirPods Pro for a while now. It is a great product. But I will say that because of the recent update apple has RUINED the noise cancellation. It does not block low frequency sound like is used to be since the recent update and apple needs to fix this. The sound quality is acceptable, slightly more bass than the regular AirPods but don't expect audiophile quality. Battery life is as expected, with about 4.5 hours with ANC on. This is a good product, but until apple fixes the ANC I will hold back my recommendation.",3,1,2020-5-27,1,0,0
"I have all generations of Airpods all excellent but the Airpods is just perfect !!  The design is really good, the gestures really comfortable, (1 click to play / pause, 2 clicks to the next track and 3 clicks to the previous track), the quality of the microphone in excellent phone calls as always.  And the most amazing thing: the Noise canceling, it just works well, I travel on a subway or in a plane and can't hear all the noise around!  It is important to note that the quality of the plastic in the charging box is cheaper than the previous models...",5,1,2020-1-27,1,0,0
"I'm typically an Apple product fan. I swear by the AirPods, and even loved the wired EarPods. But I had to return these AirPods Pro. No matter which size ear piece I tried, even buying highly-rated after market memory foam ear pieces, the things just didn't want to stay in. And when I tried keeping them in with, my ears end up hurting.They wanted to slip out just sitting on the couch, laying down, talking or eating. Hoping they'd stay in while walking, working out, running - no way that was happening.",2,1,2020-7-1,1,0,0
"While expensive, these earbuds are just far, far better than anything else in the market. They’re small and very comfortable, with plenty of tip options. The noise canceling is second to none. It’s amazing to wear these while vacuuming or mowing the land and I can barely hear the machinery. The sound quality is excellent and it holds a charge for a very long time. After being disappointed sith cheaper earbuds, I finally I just bit the bullet and forked over $240 for these and I’m so glad I did.",5,1,2020-7-29,1,0,0
"If you plan to use these just for runs, walking, studying, and low impact-- they are perfect! I have no complaints except for the fact that when I did my HIIT (burpees, jump rope) they slipped out of my ear. I would push them into my ear and then my inner ear would start to hurt (NOT good). For my short distance runs they were fine, but if I did longer distance and sweat ALOT, the sweat would impact how they stayed in my ear. I returned them and plan to get the wireless beats.Again, if you do not plan to use them for very high intensity stuff, they are very worth it! It made me sad to return them but I needed something more practical for my lifestyle!",3,1,2020-2-12,1,1,0
"I bought these airpods originally for 1 great apple feature - device switching.  i.e. if you're invested in the apple eco-system, then switching between your iphone, your iPad, your Macbook becomes a seamless experience.  And i've received this seamless experience.  Its been great.  Moving from one device to another is as simple as 2 taps on the screen.The other big feature I use on the airpods is the transparency mode.  In this mode, I can still hear the kids while listening to whatever I'm listening to.",5,1,2020-7-12,1,0,0
"Excellent sound quality for Bluetooth buds, great battery life, pretty decent noise cancellation, and all conveniences these provide especially for iPhone users is why you’re buying these.Case EASILY fits in a pocket, the connection is fast, stable and long range, but the FIT!",5,1,2020-9-1,1,0,0
"Let's get this straight. For $250, you expect good sound quality and overall battery life.Definite check on battery life but sound quality is only okay. If you're spending $250, you might as well shell out an additional $50 to get a pair of **Sennheiser Momentum True Wireless 2**. They're worth it for the price unlike these AirPods Pro.",4,1,2020-6-22,1,0,0
"Bought for my pilot husband, he says it is the best gift he never knew he wanted!!!The noise cancellation is fantastic, even for loud bars/restaurants.",5,1,2020-2-28,1,1,0
For 250 bucks I expect it to have some decent connection while using them.Problems:,1,1,2020-7-5,1,0,0
"I've had these for a few months and randomly they will produce no sound.When this happens I usually pause, take them out of my ears, put them back in and then play. Usualy this allows them to reset but this shouldnt happen",4,1,2020-4-6,1,1,0
An expensive earbud like this and Apple can not include an adapter to charge the Charger in an ordinary wall outlet?  They could have just increase the cost by $3.00.  Almost all wall outlet with USB have a regular USB connector.  This killed the excitement and we have to scramble to buy an adapter before we can used it.  Otherwise we could have rated you much higher.,1,1,2020-8-28,1,1,0
"Like the simplicity of the AirPods. But I think Apple has either lots it’s touch on design or became too cocky to recognize that this design takes sometime to get used to. Switching from gen1, miss my tap, and the stems are too short to interact with, and case is too cumbersome to take out of the pods from the case especially, if you have fat fingers.Ear  Fit is mediocre at best and still could not get over with the fear that they might fall out of my ear and I will loose them in the cracks, while on the sidewalks.Now the bad things out of my chest, these are the best functioning airpods with great integration into Apple devices. It switches great between my Apple TV and iPhone and MBP. Flawless in functionality mediocre in design and little uncomfortable in usage.",3,1,2019-12-29,1,0,0
"I am a huge fan of Apple, but I was not happy with the purchase. The extension looks a bit weird. I have added the pros and cons below. Maybe for other people it will be a perfect fit.Pros:",3,1,2020-6-27,1,0,0
"I bought the air pods pro thinking that they would stay in my ears and function properly while I'd go on runs.  This is unfortunately not the case.  Despite experimenting with the different fittings provided, they consistently fall out of my ears during pretty much any type of workout.  Even just doing a set of push ups they'll find a way to pop out.  On top of this, sometimes on ear will fail to connect, or they'll just cut out and send a loud ringing noise that is very unpleasant.  You have to pop them back in the case and try to reconnect to resolve.  Take away:  If your looking for a pair of headphones to workout with, these simply DO NOT get it done, don't let a high price point fool you.",2,1,2020-9-13,1,1,0
These are spectacular and when accompanied with foam earplug replacements fit my ears perfectly. I found the factory rubber earplugs fell out when I worked out. Far superior to the standard apple earbuds but the sound is not superb if you were hoping to use them for watching late night movies and not wake up the family. The sound Imaging feels like it comes from behind your head just above the shoulder line. I have tried quite a few headphones from low end to the high end units and feel like these are in the middle. I’m a bit of an audiophile and love listening to my Sound system but I was hoping to avoid the inevitable turn that down by using my new headphones. These are not even close to a decent sound system and watching movies on them is just...ok. The convenience factor makes for a great tool for talking on the phone and being mobile which is why I gave it high review stars. Let’s face it for the price you can hardly get a decent set of  interconnects so I can’t really complain. I do wish a truly immersive Dolby Atmos experience could be had with these headphones but that would likely come in the future.,4,1,2020-5-1,1,0,0
"I was really excited to get these AirPod Pros after the review I saw online and on YouTube. These reviewers were paid for sure. I hate these fake review people.The sound quality is really bad, like a tin can. End classical music is bad on them. I have the old AirPods also, and they have better sound quality.",2,1,2020-7-29,1,0,1
"I love these. I was nervous to buy them cuz I was afraid to lose them as they are small and my ears tend to not hold headphones well. They usually either hurt my ears or just plain fall out for no reason. But these stay in place nicely, I can wear them for hours and they don’t hurt my ears as much. They sound great, the noise cancelling is really cool to turn off and on. I haven’t really found anything I don’t like about these. I do think my ears get tired and it can make the insides itchy and irritated after a good 6 hour use, but that’s my ears, I don’t think any headphone is intended to be used consecutively that long.",5,1,2020-1-13,1,0,0
"just get the product straight from apple store that makes any issues with the product resolve faster. Do get apple care too, it's cheaper cost when you get it fixed. I don't really know what's the problem with mine, but sometimes it has hard time connecting to my Mac or there's not a strong connectivity whenever I'm watching Youtube from Safari. First few months, I had no issue with it but I had some accidental drops or carpets or mattress at the gym (maybe this is why mine is so jacked up and has problem) but with the price this high?! minor damage shouldn't affect the product where I had to reset mine and connect to my devices again holy crap. Still, noise cancelation is great you won't really hear constant noise , but you will hear loud music coming from outside or any inconsistent noise that are really hard to cancel out. sometimes it noise cancel even if Im on the freaking transparency mode this happens a lot when I just have one AirPod in my ear.  It's worth the money, but still crappy to have minor connectivity issues. buy it from the apple website",3,1,2020-2-6,1,0,0
"Nice sound quality, excellent noise cancellation, not great battery life unless you don't mind taking them out and waiting a few minutes to charge enough to keep using, but...After about 3 months I started hearing distortion from high volume sounds (both playback and my voice) in the right air pod. Now I can also hear clicking in the right pod if I move my head back and forth. Something came loose inside. I don't recall ever dropping one of these things. If I did, it should have survived without damage like any other $250 ear buds would.",2,1,2020-4-12,1,0,0
I’ve only had these for a little over a month now and the left earbud now sounds like a blown speaker... it’s very disappointing I bought these to work out with and expected better quality for the price...,2,1,2020-9-21,1,2,0
"Great earbuds! The integration with my iPhone and Apple Watch makes it well worth the investment. Super easy to use, and so far the battery life has been solid. Noise cancellation is top notch. Love the ability to change from transparent mode and noise cancellation with a touch and hold of either earbud, instead of having to take the earbuds out every time someone wants to chat. Audio quality is very good, but not “blow you away” spectacular. This is coming from someone who uses Shure 846 earphones every week, so maybe I’m a bit spoiled on audio quality.",5,1,2020-5-27,1,0,0
This EarPods pro Hurt my ears and I try all plugs size and everytime I wear them it using any size buds the pain inside my bone ear was permanently and they keep hurting my ears this are the worse EarPods pro I ever wear the normal EarPods fits perfectly in my ear without any discomfort,1,1,2020-9-21,1,1,0
"I was astounded!! Just the initial fit of the new ear piece had me impressed. Then the active Josie canceling mode kicked in, and my house became silent! I couldn’t hear my ceiling fan running, the clock ticking, or even my central air! It’s like being submersed into an entirely different world!I did yard work with these air pods...I had to switch to transparency mode to make sure my gas mower engine was operating properly. That’s how well it did at the active noise canceling! But I equally enjoy the transparency mode, because I can be carrying a full blown conversation with someone in person and still be listening to my music at a low volume. Not to mention the call quality! I am so happy with my purchase! Completely worth with every penny!",5,1,2020-6-22,1,1,0
"These are a game changer. I have had the gen 1 AirPods for a little over a year now and haven’t used them much bc of the fact I felt they didn’t fit my ear well. It always felt loose and that they were going to fall out (and they were slipping out all the time), so I ordered these hoping it would fix my problem.And they did. I’ve been wearing them nonstop since I got them and I can say they hold their “seal” very well. They feel a lot more lightweight then the gen 1/2 AirPods, and the new transparency and noise cancellation modes are neat. Hearing the difference is pretty cool, and I’d say it is worth the investment.",5,1,2020-3-13,1,0,0
"Finally! I ordered wireless headphones three different times and had to send them all back. They just didn’t have that sound quality  I was looking for. Especially since I been using the studio beats for so long. I just didn’t want to spend a lot money this time. Even one of them were the solo beats which was surprisingly low. But my AirPods Pro came 30min I was testing them out so far exactly what I was listening for. The sound is GREAT! Loudness, Bass, Noise Cancellation, & Clarity what more can I ask for.",5,1,2020-9-5,1,0,1
"I went from the regular Airpods to the Pros, and overall I really like them. As a student, these come in handy a lot when I'm in a public space and need to focus to study/read as the noise cancelation on these is pretty good to where people talking in the background is muffled enough and is then just white noise, even without any music playing. This was not the case when I had the regular Airpods. I really like the noise cancelation, but must admit it's my first time with this feature in a pair of headphones, as I've only really used Apple headphones for the last 5-8 years at this point. The sound quality is good, better than the regular ones, and overall I like their look and they don't feel uncomfortable in my ears. My biggest thing when comparing them to the regular Airpods however is that I can't talk or eat in them because after a little while the right headphone seems to ever so slowly slide out. This is not really an issue as I can just take out the right headphone while doing these things, but it was never an issue with the regular Airpods, and it is a bit of a ""sacrifice"". It's not a deal breaker and overall I really enjoy the experience of using them, but it's just something to consider (especially for the price tag). If you don't care too much for noise cancellation, and just want easy to use wireless headphones for your iPhone, I think you should save the money and get you some regular Airpods.",4,1,2020-1-1,1,0,0
"The noise cancellation is not 100% but it’s a huge improvement, I would say 90%, but let meBe clear that’s with no sound on, which is amazing, cuz once you play something you will not hear a thing. I’m so pleased. They are smaller and fit much better than the other ones that fall off if you jog, at least to me.",5,1,2020-5-29,1,1,0
"Have had these headphones as a replacement for another pair of wireless headphones that did not have noise cancellation.As a student, long study sessions with active noise cancellation (ANC) is important to me:",4,1,2020-1-30,1,0,0
If you have issues with any ear buds falling out these are no different. At this price point they should come with foam options. Sent back because I refuse to spend more money on top of purchase price for foam tips. They do sound amazing when they are actually secure in your ear.,2,1,2020-3-18,1,1,0
"Absolutely amazing! I was hesitant spending $250 on AirPods Pro but well worth it. I loved the original  AirPods. Then when these came out I saw that they had noise cancellation, ear tips, and a shorter stem I really wanted to buy these. Very comfortable in the ear. The original AirPods were always ok to me, but these take it to a whole other level. When putting them in I almost forget that they are in my ear. Very comfortable and will not fall out. Sound quality is way better compared to the originals. Way more base and sound much better. Noise cancelation and transparency mode make such a big difference. Noise cancelation work amazing. Almost as good as the noise cancellation on the beats studio 3’s. And transparency mode is super convenient. Battery life is amazing. Only been charging them every 2-3 days. And it’s so nice to just drop them onto a wireless charger. Overall such an amazing upgrade. Highly highly recommend these if you like AirPods or looking into buying some AirPods. AirPods Pro is the way to go.",5,1,2020-2-28,1,0,0
"Those are amazing...  noise canceling is the strangest noise and the mode where you can hear everything... thats scary good. Definitely worth it, has wireless and wired charging. My only complaint was using them when changing elevations quickly the pressure doesn’t feel that good.",5,1,2020-9-14,1,1,0
"If you are a student or person who wants to use the airpods with a Chromebook, DON'T! When I paired them and started to listen to music, the right airpods was delayed by like a half a second. Then the music cuts out then comes back up. They even made popping noises once, to solve the problem put them back in the case for 5 mins. But I pair them with my I phone and I pad and they worked, amazingly! No delay! And no cutting out! SO DON'T LISTEN TO THEM ON THE CHROME BOOK! WORKS WITH APPLE THE BEST! But, if you take them up 10,000 ft in the air if you are traveling in a plane. They make this weird sound if you push hard on them. Other than that they worked!",4,1,2019-11-29,1,1,0
"Bought these for my wife and the experience was so good, heck, she bought me a pair.With noise cancellation on, my lips are moving and she can’t hear a word with me standing right next to her. Amazing.",5,1,2020-7-4,1,0,0
"Pros:You get to prove to all of your friends and co-workers you've made it by having the ""newest and greatest"" hip Apple product",3,1,2020-8-8,1,1,0
"I love the first model of AirPods and the pros are definitely a step up. The wireless charging is great for me as I like the flexibility of charging both ways. I think the noise cancelation feature could be bumped up a little more as I can still catch the noise of someone else in the room. I reach for over ear headphones if I'm working and can still hear my partner. My biggest issue is I lost my first pair and only noticed after the battery was dead that they were gone, could no longer track them on find my iphone. I now have a case and clip on this second pair and keep them clipped to my car keys. Fingers crossed I someday find the first pair!",5,1,2020-8-5,1,1,0
These are way overrated. I went back to the 2 generation. The noice cancellation does not work and they offer nothing that the second generation does not offer. At least with the second generation they offer a clean sleek look and feel.,1,1,2020-4-5,1,2,0
I’m not kidding when I say this. I was walking to my morning class and we have train tracks next too our housing so typical me had my airpods in and walked out to like a normal day. So I was halfway in between the rails when I looked to my right and there was a train less than 10 yards from me going full speed that I had not even heard until it blared its horn AFTER I saw it. I almost shit my pants and pissed myself and I have never backed up out of the way faster in my entire life. To make a long story short the noise cancellation on these headphones is so great I almost got hit by a train. I would highly recommend these headphones unless you work in the railroad industry. 10/10,5,1,2020-3-5,1,1,0
"I tried numerous headsets and keep coming back to these. Plain and simple they are the best headset for you iPhone.So, if you are tired of trying to save money and convincing yourself the cheaper ones will do the same thing and sound just as good",5,1,2020-6-23,1,1,0
I was skeptical to spend the money after I had wasted money on the other style of AirPods. Totally worth the money!!! They are comfortable AND stay in my ears. I used them while mowing the lawn and I couldn’t believe how much noise cancellation they provided. The previous style hurt my ears so bad and would constantly fall out because the earpiece was too big.,5,1,2020-8-28,1,2,0
I had a set of AirPods and I really liked the sound and the fact that everything is integrated with the apple stuff.  But they had a tendency to hurt my ear after awhile.  I thought I would try the AirPods Pro as I thought the cushions that go into your ear would help and they sure do.  The sound quality is excellent and I love the noice canceling feature.I got a warehouse deal and I've been perfectly happy with them and would definitely recommend them.,5,1,2020-7-31,1,0,0
"Never had a problem ordering from Amazon like this. Received disgusting, used airpods pro. Still had earwax on them from the last person. What is going on. Serial number on charging case doesn't match the number on the box either.",1,1,2020-4-27,1,2,0
"I first want to say that I love these headphones. For the current price point, I feel that they are a great value. I love the noise-cancelling. It's definitely noticeable. I was amazed at the difference. It literally feels like it silences the world around you.It was so good that I had to turn the noise cancelling off in order to hear my TV in my house.I want to say that the only reason that I didn't give this 5 stars is because I don't like the fact that u cant adjust the volume on the airpods themselves, you have to do it on your phone.",4,1,2020-7-5,1,0,0
"My biggest issues...1) Needs more passive noise canceling, another words it needs to go in the ear further. Its hard to get a good fit, and I feel like I constantly have to keep trying to shove it in further.",4,1,2020-7-13,1,0,0
"I had the Bose Bluetooth ear buds and they were pretty big and bulky. Being so big, they had a tendency to fall out during running on a treadmill. I elected to buy these in hopes that they would stay out during my running on the treadmill. I am a bit of a sweater so ear buds have a tendency to always not want to stay in. These do not sounds quite as good as the Bose did but that was to be expected. The noise cancellation is pretty good. The battery case is way smaller than the Bose and I like that. Back to the fit, one of my Air Pod Pros does not like to stay in. I do have to constantly push it back in and refit it. That is a pain. This is probably just my ear though. Connection to any Apple device is a breeze. Like all Apple products, they just work. Would I recommend them? That is tough. I like them enough that I bought some for my wife for Christmas. I would have to say that I do recommend them and caveat that by saying I am hoping for some sort of ear clip that some aftermarket manufacturer will offer for these to ensure they stay in on my cardio workouts.",4,1,2019-12-12,1,0,0
