comment,stars,verified,date,country,helpful,has-media
"Very good product, easy to install, very convenient to use,family friendly and we all love it. Highly recommend.",5,1,2019-8-28,1,0,0
"Very unreliable, connectivity is always an issue works some days not others. It you can't rely on 100% of the time, it's useless for the use case it's hoping to solve. Wouldn't purchase again.",2,1,2017-11-11,1,0,0
works fine with smart lock.,4,1,2019-10-11,1,0,0
Great app support,5,1,2020-4-23,1,0,0
Completely dead after only 2 years. I will have to buy it again because I have 3 locks. Thought they made this better. Poor lifespan!!!,1,1,2020-5-27,1,0,0
I love my August lock. The bridge is a necessary add on. It allows me to control who can enter my home remotely.,5,1,2019-5-10,1,0,0
Terrible product. I've been locked out because of the product not working more times than I care to count. Eventually had to uninstall it and throw this garbage away.,1,1,2020-2-27,1,0,0
But its blue when I plug it in & always turns red stays that way .,3,1,2019-12-14,1,0,0
Works great,5,1,2020-1-10,1,0,0
"When I first got this almost 2 years ago it represented a great value.  You can get Internet control of your smart lock with no monthly or annual fee. The device was initially not so reliable, but continued software updates have made this device now nearly rock solid.  You have an August lock, you need to buy this Wi-Fi bridge !",5,1,2018-7-11,1,0,0
"Works perfectly with my lock and connected right away to my phone. I am conformable that it does its job each and every time, allowing for remote access from anywhere I have a cellular connection. The August lock is incomplete without this accessory!",5,1,2016-2-9,1,1,0
"Once it was up and running, it's been great. Issued passes to family members and can keep track of the comings and goings at the house.  With Alexa, I can check if I remembered to lock the front door from the upstairs bedroom. Very cool.",5,1,2019-3-1,1,0,0
"Don't waste your time or money. I spent over an hour trying to get the August keypad and the August connect to work. So, I then called there help line and they did the same things I already did . So, then the guy asks me what kind of phone I have (Honor 5) and claims the August Connect and the keypad are not compatible with my phone. He claims I need to find a family member who has a compatible phone. What is wrong with this company that puts a product on the market for consumers and it's not compatible with your phone and they tell you after you have just installed three of there deadbolt locks. I did not see anything in the description of these two items stating my phone would not be compatible with the August Connect or the keypad. This company has alot of work to do in satisfing the consumers.",1,1,2017-9-15,1,4,0
"Super easy installation, and super easy to use. Perfect for when your arms are loaded with groceries and you can't get to your key",5,1,2018-12-8,1,0,0
Works well with Augest Lock and now you can manage your door remotely .  The App is very friendly to use and installing the lock is very easy,4,1,2018-11-30,1,0,0
"Literally plug it in, the app detects it and done. Couldn’t be easier! Works great so far",5,1,2018-12-15,1,0,0
"Works great, but to get good bluetooth connectivity, it might not need to be plugged into the closest outlet which may be the intuitive thing to do!  This is explained in the manual to do some trial and error.",5,1,2018-4-24,1,0,0
Bluetooth and wifi are weak. I can have the unit as close as 6 feet away and still reports weak Bluetooth signal. Wifi distance not much better. It is hard to find that happy medium between Bluetooth and wifi to satisfy both.,3,1,2017-2-25,1,0,0
Been working flawless over the 2 weeks since I installed on a second home. Able to set up codes for those that need to get in the house and also check the door is locked when I am not around.,5,1,2018-3-26,1,0,0
Door lock works great with this hub when using Alexa.  No problems,5,1,2019-7-20,1,0,0
Work very well I’m thinking to get more from them,5,1,2019-5-12,1,0,0
"kinda  expensive more then its worth , if you don't have the lock buy the combo pack with this part its cheaper that way . wish I did .",4,1,2018-7-8,1,0,0
"Of course, I love the remote access for my cabin in Lake Arrowhead CA. I'm now able to let trusted people in without a trip. I do however, ask people to call or text me before leaving their office, because I'm not 100% confident it will work.",5,1,2016-9-6,1,1,0
"I love the lock but the connect is sitting 4 feet from the lock, yet the bluetooth connection is often ""poor"".",2,1,2018-12-7,1,0,0
"First off, this device is not perfect, but what device is!?  This does what it's supposed to do for me about 97% of the time and I can go about my day knowing that if I forgot to lock my door than I can quickly login and do that or if I think I forgot to lock my door I can make sure that it is indeed locked!  That is what I call brilliant and just the whole ease of installation made this purchase a no brainer for me in my apartment.  I use IOS and Android so I am quite aware of the app differences and how the Android app just does not even come close to competing with it's IOS equivalent, but until someone is willing to do something about it then why complain??  I actually e-mailed August to see if I could possibly beta test for them so that they could get out a better performing Android app out there to the public and have it work like it should.  The problem is that IOS and Android don't have the same hardware standards and IOS has had low power bluetooth ever since the iPhone 4s but there are still Android devices that are coming out now that don't have this feature set and that's why we have the problem that we do with the lack of features on the Android app.  Also, if you want to put your faith into ANY electronic device to open your home up before you are in a arms length range then you go for it, but I won't turn on that feature just because it has not been that accurate for me and I understand why!  It's not the maker of the August connect or even the lock, it's the technology being used that's not ready for that feature.  I am happy with being able to remote unlock my door as I am approaching my home or just sitting in my car an extra second if I have lots of things to carry so that I can be 100% sure that my door is unlocked and I don't have to fumble with a key.  For that, I love this setup!  Thanks August!",4,1,2015-8-30,1,1,0
Love it!,5,1,2020-6-13,1,0,0
Has always worked fine for us. We have two at two different locations using different brands of WiFi routers. We've owned these for years,5,1,2019-2-15,1,0,0
"Had to talk to August support, best to locate it in front or diagonal to August lock.  Not to same wall as August.  Worked much better after this tidbit, even with a wall between August lock and August connect.",5,1,2016-8-27,1,3,0
"It was a bit tricky to find a spot that was both close enough to the lock and to my internet router, but once I found one, this gadget worked well!",5,1,2018-4-2,1,0,0
"The product does not totally work as advertised.  I have had this for about 9months-a year.  The auto unlock as you approach the house never worked and the manufacturer was totally unresponsive.The keypad, cameras constantly run out of battery.  The bluetooth connections are flacky.",2,1,2018-9-17,1,0,0
Works for what I need it for .,4,1,2020-5-16,1,0,0
Sometimes doesn't recognize I'm at the door to auto unlock.,5,1,2019-4-24,1,0,0
I am loving this item. Very easy to install and we haven't had any issues. Also a great way to know when my teenager,5,1,2019-6-7,1,0,0
I tried 2 separate Connects and neither would connect to wifi or the lock even when I tried 3 different outlets all within 10 feet of the door lock. August needs to do some serious work on this device to make connecting easier.,1,1,2019-12-29,1,0,0
"Not worth it, works about 30% of the time.  I'm in range of the lock and the locks has fresh batteries.When working the notification of manual door lock is nice to have.",1,1,2016-6-4,1,3,0
Works flawlessly. Allows me to unlock my door when I am not home and need to let someone in.,5,1,2018-11-27,1,0,0
Works 95% of the time no major complaints but not perfect have had a glitch or two but still a good product,4,1,2018-8-17,1,0,0
"I love this so much, I never use my key anymore ever since I installed it. I can open and unlock my door remotely too! What a wonderful product!",5,1,2020-4-25,1,0,0
Love it,5,1,2020-6-10,1,0,0
"Only issue I had was with my WiFi. It’s kind of old and tired, though.",5,1,2020-2-8,1,0,0
"Just got it today but so far, so good",5,1,2020-7-11,1,0,0
One of the best things I ever bought! I can unlock or lock the door from anywhere I have wireless connection. The thing is perfect for my wife and I,5,1,2016-4-10,1,3,0
"I was surprised to find out you need one of these for each lock, and they need to be very close to the locks in order to operate them. Once you have them set up, though, it's hard to say anything bad about the convenience of being able to operate/survey your locks from anywhere you can get an internet connection.",4,1,2019-5-26,1,0,0
"Sometimes this takes a long time to sync up. I’ve literally sat there for 2 mins waiting for my WiFi bridge to communicate to my August Smart Lock.. When it does work, it works great",3,1,2018-1-3,1,0,0
Must have for checking my locks from afar. Nothing to the installation.,5,1,2020-3-21,1,0,0
I love it now I can lock and unlock my door from any where it easy to setup it took less than five minutes and I was out the door,5,1,2019-4-3,1,0,1
"Never works, even installing 2 feet away from the door lock won't work consistently. Called customer care a few times and they tried helping doing many things and nothing worked",1,1,2018-9-1,1,0,0
Fabulous product! Easy to install and user-friendly!,5,1,2019-12-2,1,0,0
Perfect and gives a piece of mind.,5,1,2020-1-20,1,0,0
My wife and I love the August smart lock we bought this so that we could let family in to feed our dog when we are away on vacation.  It was an easy set up and connected to the smart lock with ease.,5,1,2016-11-6,1,1,0
Works exactly as it should. Seems like the negative reviews date back to when they had some issues that were fixed with software updates. A lot of the issues were probably user error. You do need to have a strong wifi signal. My router is about 15 feet away but 2 walls are in between and it connected just fine. Very convenient product! Should be built into the next August lock though.,5,1,2017-8-8,1,0,0
Works for our needs. The shortcut on iPhone quick bar is a bit faulty but app works great!,5,1,2020-9-16,1,0,0
"At first time i wasnt sure if this Ausgust connect  works, and guess What???? WORKS BEST AS EXPECTED, integration with alexa Was  easy and fast, is expensive for only this funtion, but works perfectly fine....",5,1,2019-7-25,1,0,0
"Now it works after three days trying being so angry that I almost cried, I contacted August and with their help now t works.",5,1,2019-2-5,1,0,0
This does what it says it does but it seems to be very spotty staying connected the the wifi. I assume they are constantly working on it so hopefully they will improve this in the future.  I get a lot of messages throughout the day that my lock is offline and I don't think it is my internet so the software could use some work.,4,1,2016-6-1,1,1,0
"Amazing product that has made life so much easier. Only thing I wish it had was a reminder in the app that would pop up and day, did you lock the door. Now that I don’t have to stand there and lock it, I sometimes forget!",5,1,2019-5-13,1,0,0
Having the ability to lock and unlock my door no matter where I am makes this worth every penny.,5,1,2018-11-2,1,0,0
Works great. Love how it unlocks when I am close to it. Very helpful when your arms are full. Also comes in handy at our rental. Giving guests access for only the time they are there.,5,1,2020-8-8,1,0,0
I have never had a problem with this product and I love it. I am able to unlock the door remotely when I need to give access to my property and it has always worked. This was the perfect solution for my needs!,5,1,2019-2-3,1,0,0
Easy to install and great concept. Too bad it does not work all the time. I would say 3 out of 10 times it did not unlock with the PIN. After entering the PIN I hear the mechanics but fails to unlock. Sometimes it takes a couple times trying.,2,1,2018-9-16,1,0,0
"Intermittently it won't connect to the door or WiFi (door is maybe 3 ft away, WiFi is through a few walls). But most of the time it works.",3,1,2018-7-18,1,0,0
One thing wrong the watch app is kind of iffy,4,1,2019-7-27,1,0,0
"It was easy to install , works great.",5,1,2019-7-26,1,0,0
I love the fact that I can open my door while not home.  It worked well without any special process required (no port forwarding or static IP required).,5,1,2018-7-25,1,0,0
I rearched smart locks for awhile...August let's you use your existing key...so in case of power outage ish....still have great access. Whole family has app and uses it.,5,1,2019-6-12,1,0,0
Had to hire an outside company to get this set up. The keypad is useless to me but it does send a code to my airbnb guests which is helpful.,4,1,2020-5-2,1,0,0
August Lock,5,1,2019-10-1,1,0,0
"Great item.  Every once in a while I will need to unplug it and plug it back in if it isn't working which is obviously not possible if I'm trying to log into my lock remotely.  Overall, I'm happy with my purchase just wish that it had come with the lock itself rather than as an additional item.",4,1,2015-11-4,1,0,0
Works like a charm,5,1,2019-12-17,1,0,0
"When deciding to go keyless, the August brand seemed more aligned with my needs, and I've simply been very pleased by the system. I have experienced certain glitches at times with connectivity, but nothing serious enough to turn me away from this product. From the ease of installation to the dependable mechanism, I'm very pleased by the product's functionality.",5,1,2017-7-20,1,0,0
I don't see why this isn't in the pack with the lock itself as it really is required buying.,5,1,2019-3-2,1,0,0
"La cherry del cake, no es un producto de vida o muerte, pero te ofrece una ventaja única. El poder revisar si tu puerta está cerrada con llave y poder abrir la puerta desde cualquier parte en momentos de emergencia o improvisto. 👍🏼",5,1,2019-12-30,1,0,0
"Does exactly what it says, I only have 4 stars because it does need to be fairly close to the door to actually work, luckily in my apartment the door is next to the kitchen so I have a plug that works",4,1,2018-4-27,1,0,0
The lock keep disconnecting from the internet so could I had to use the Bluetooth.  I very seldom got to use auto unlock. The Bluetooth only has very range from the door.,3,1,2020-8-4,1,0,0
"This is a pretty flaky product as far as I can tell. Like many others who posted reviews, I've really struggled to get this to connect reliably to my August lock. The wifi connection seems strong, but the Bluetooth connection to the lock consistently is poor for me despite having tried plugging it into multiple outlets, all within 5 feet of the lock. This really feels like a half baked product and I somewhat regret spending money on it.",3,1,2017-7-3,1,0,0
"The item looks great on the outside, but it doesn't work as well as what I expect it to be. No matter how close it is to my door or my wifi router, the signal is really weak, and the August app becomes really slow when this Wi-Fi bridge is initiated. I wanted to have this to make my access more convenient, apparently did not work.",2,1,2017-8-13,1,1,0
"I like that this gives me access to my smart lock from anywhere, but I wish that it could handle more than one lock at a time. I have a smaller condo  and have no problem unlocking the door or controlled by the connect bridge while standing next to the bridge so the BLE will each. But alas it will only control one lock. That's my only gripe. Oh and it's a little big",3,1,2017-1-8,1,0,0
Worked as expected no issues,5,1,2019-6-28,1,0,0
Had to bring it right up to the door for it to work....returning,3,1,2019-12-8,1,0,1
"The first one I received would never connect to my wireless.  I sent an email to support, but I never heard back from them.  I ordered a second one and it connected right a way, so I returned the first one.",5,1,2016-4-22,1,5,0
Must have with lock,5,1,2019-6-25,1,0,0
Works as advertised!,5,1,2019-7-4,1,0,0
"It's spotty in reliability. Sometimes it works, sometimes it doesn't. Having the wifi capability is a big reason I bought the lock. It is a huge dispoointment when it doesn't work. When I set it up it kept wanting to be moved closer to the wifi router, even though it was less than 10ft away.",3,1,2016-12-13,1,0,0
It never stays connected to my wifi and even when it is it doesn't seem to work well with the lock. The remote open/close feature will never work so save yourself some $$ and don't buy August products.I'm currently locked outside my house because both the lock and connect aren't working and August can't do anything about it. The operator recommended I carry a key... even they know that their product sucks and wont always work!!,1,1,2017-4-20,1,0,0
August has very poor quality products.  Very poor quality control.  Product failed after 1 year and 3 months.  I requested a refurbished one to replace the new one since it only lasted 1 year.  August failed to approve sending me a refurbished product.  I don’t recommend this product due to poor quality control.,1,1,2019-5-12,1,0,0
It has to be within 10 feet of the door lock which means you can't put it wherever you want.  Otherwise seems to work as expected.,3,1,2018-1-25,1,0,0
"Works exactly as expected. When my router went out, it was still easy to reconfigure to the new router.Highly recommended!",5,1,2018-2-17,1,0,0
Works as advertised. I kinda think this should be built into the lock instead of a separate device though.  Easy setup. Only gripe is VERY LIMITED Bluetooth range has to be almost next to the lock to work.,4,1,2017-1-8,1,1,0
Awesome,5,1,2019-12-17,1,0,0
Perfect fit,5,1,2019-7-14,1,0,0
"The remote connection is slow sometimes, but the peace of mind of being able to check if you remembered to lock the door after you're away is fantastic.",4,1,2017-11-3,1,0,0
Cannot stay without,5,1,2019-7-8,1,0,0
This works really good you could remotely lock and unlock your door with this device. Also when linked to echo Alexa will lock the door with voice command. Alexa will not unlock on voice command for obvious reasons.,5,1,2018-11-28,1,0,0
Works as described. Makes it all work very smoothly!,5,1,2019-12-26,1,0,0
Won't allow connection via app with Android phones.,1,1,2020-8-12,1,0,0
"Works as advertised.  I was able to connect to my smart lock from outside my home network without any issues over the past several days.  Auto Unlock feature could be improved if it was faster.  The software takes too long to recognize when you have reentered your home zone.  As a result, I arrived home several times and the door was not unlocked.  Outside of that, great product",4,1,2018-3-11,1,0,0
"I did the same thing you're probably doing and reading all the bad reviews and thinking, ""it can't be that bad."" Trust me. It's that bad.It took 3 times to finally connect the device to my smart lock. It worked for less than 12 hours before the connection was lost. The connect is plugged into the same outlet as my router and the lock is right around 10ft away. I gave up trying to reconnect it after failing to do so another 4 times. I am very tech savvy so I know it's not user error in this case.",1,1,2017-3-7,1,5,0
It works great. I wish it didn’t have to be as close to the door to work though.,4,1,2018-11-19,1,0,0
A bit on the pricey side but easy to install and works as long as you have strong wifi signal,4,1,2020-6-28,1,0,0
Works great,5,1,2019-7-28,1,0,0
Sometimes it gets “busy” and have to lock it from my phone,3,1,2019-10-31,1,0,0
"This lock is very unreliable. It has lot of connection problems both via bluetooth and via wifi. It would also get jammed constantly, my guests were confused on how to lock the door from the inside (rotate the entire device) and the face plate of the lock would constantly fall off (and eventually broke). I gave up and uninstalled it after many guests were locked out of my house. I would recommend a keypad type lock or just a lockbox instead, which both are much more affordable and reliable options.",1,1,2016-1-29,1,0,0
Works but is finicky. I want to give it 5 stars but it takes too long to connect to Wi-Fi and I stand outside my door way too long. It would be faster to just pull my keys out. I love this product because whenever I travel I can grant access to our pet sitter.,4,1,2017-8-31,1,0,0
Works great with my August lock. I have used the August Locking system for almost three years without any problems. This system has been safe and very reliable as well as convenient!,5,1,2016-4-19,1,1,0
Originally got the August lock and the keypad.  These are great for seetting up codes on the fly for construction work i'mn having done. I was easily able to see them up for nine till five weekdays only. Very cool option!Added the connect and Love the logging feature.,5,1,2017-6-26,1,0,0
"I have had no luck getting it to connect to my lock, Its directions were very basic and I have lost patients with the device for the meantime. I have not contacted customer service yet but hope they will resolve the issue.",1,1,2016-2-23,1,5,0
This only works with one lock. I have three and thought this would give WiFi access to all but I would need 3 separate connectors,3,1,2019-11-4,1,0,0
Easy to install with August lock.,5,1,2019-6-8,1,0,0
You need this device to connect your August lock to your wireless network so it will connect with Google Home or Alexa,5,1,2019-3-10,1,0,0
"I like the lock. Not too hard to install. It wouldn’t connect to my WiFi until I bought a newer model, the older one was three years old. Only real problem I have is it said Alexa compatible but still can’t get it to work with it.",3,1,2020-8-7,1,0,0
"Never been a fan of keys; especially not having to give someone a key to my home. I live in a private entry condo, so August is the perfect solution. The Connect is very necessary for my lifestyle and worth every penny. I had a few issues before I was able to get it completely set up. The August customer service was exceptional!",4,1,2016-3-2,1,0,0
A must have,5,1,2019-12-21,1,0,0
It is a nice product. Only reason getting 4 starts is the connect to wifi instruction is missing a step. I have to youtube the procedures.,4,1,2018-7-22,1,0,0
Works absolutely perfect. I have actually forgot that I have this plugged in hidden in the hallway.Never had any issues at all.,5,1,2018-12-8,1,0,0
This thing is 7 ft from my lock and has terrible bluetooth signal. I wrapped an extension cord to my door just to test it in a closer scenario (2 ft). Said it has excellent wifi and bluetooth signal. Still couldn't get the thing to read the door status or lock/unlock the door with any level of consistency or certainty. Would not recommend to anyone.,1,1,2017-7-3,1,0,0
Setup was easy. Great app to operate the locks,5,1,2020-7-20,1,0,1
Simple install and use,5,1,2019-5-15,1,0,0
"Loses connection and goes red after a couple days. Reconnected this thing 5 times and every time it works for a few days then loses connection and have to set it up on wireless again. Other wireless devices in the home work fine (hue hub, skybell, homeboy, nest, etc.). Whenever I really need it working it's not.",1,1,2015-8-26,1,0,0
You have to keep this thing super close to your WiFi and your lock. It gave me some trouble during setup. Other than that it has functioned perfectly.,4,1,2018-8-15,1,0,0
Was easy to install and pair up. But for some reason it works from my phone but does not work from my wife's phone.  We have similar android based phones.,2,1,2020-9-24,1,0,0
Keeps dropping signal but overall good product,4,1,2019-4-19,1,0,0
"I would give it zero stars if I could. Do not waste your money on any August products; you’ll regret it.  I have the lock, the keypad and the bridge and I cannot count the times I’ve been locked out of my own house because neither product works. This August connect bridge has a horrible range, you literally have to have it plugged in almost next to the door. It disconnects constantly, the lock works when it wants, and the keypad is slow, and buggy.",1,1,2017-12-5,1,0,0
"This is a great product, our guests and we all love it, make is so easy and security managing our vacation rental. Very important is that customer services are great! Please keep up your good work. We highly recommend it.",5,1,2018-8-15,1,0,0
Easy to install and works perfect with even when I had slow WiFi,5,1,2019-4-8,1,0,0
Couldn’t be simpler. I initially bought a Wink Hub and that proofed to be way too slow. The August Hub works like a charm.,5,1,2019-6-10,1,0,0
"So far, in spite of extensive email and verbal assistance from August support, have been unable to get this to work with my August Lock. The experience has been very frustrating. A replacement is on the way from August, and will update this review accordingly when it arrives.",1,1,2015-10-28,1,0,0
"The whole concept is excellent, the only thing I don't like that I can't unlock the door with the voice command with Alexa, it would be a good idea to update this feature  in this model",5,1,2019-7-13,1,0,0
"The WiFi bridge and whole August system are great!  Allows us to check on the doors and let family, friends and AirBnB users in from anywhere.  Also just carried in several bags of groceries and did not have to wrestle with keys.",5,1,2018-11-23,1,0,0
Connected the door lock to Alexa with this wi-fi bridge.,5,1,2019-1-28,1,0,0
Have to place the hub right next to the lock for the Bluetooth to work. Returned the item. Decided to buy a 3rd party hub.,1,1,2020-4-23,1,0,0
Very useful to connect to the August Lock from anywhere in the world.,5,1,2018-10-10,1,0,0
Very happy with my August Connect Wi-Fi Bridge. Allows me to lock and unlock my doors from anywhere.  Was at the store when my son got home and didn't have his key. I opened the app and hit unlock and in he went.,5,1,2019-3-27,1,0,0
"Takes forever for this to connect to my lock. Normally it's much faster if I just pull out my keys and use them. Gave it 2 stars because it's convenient to see the status of the lock remotely even if takes 30-seconds, 1 minute, or sometimes even 2-3 minutes to connect. Pretty sad when the lock is located less than 10 feet from the Connect WiFi bridge.",2,1,2017-10-17,1,0,0
"Works great, but with only one lock. I have multiple August locks. Wish it worked with multiple locks at the same time.",4,1,2017-4-13,1,1,0
"This device is like a little baby. It needs to be attended at all times. It acts up constantly, losing connection with the Connect and needs resetting time and time again. I would look to replace it with another brand.",1,1,2020-5-3,1,0,0
A must have if you want remote access for your August Smartlock.  It has proved a lifesaver on more than one occasion when my roommate forgot her keys and phone!,5,1,2017-7-16,1,0,0
"Great product, I really recommend it over all. Have tried many different ones with poor to average results.",5,1,2020-2-16,1,0,0
Works great .. ease of use.. easy to install.,5,1,2019-3-2,1,0,0
Works great individually and with Alexa Command could be simpler,5,1,2019-3-7,1,0,0
Nice to unlock door while from car when having to bring in kids.,5,1,2019-5-1,1,0,0
Reliable,4,1,2019-9-4,1,0,0
This is amazing! It works great and it is soooo convenient and useful. No more keys. I can even open the door of I am not home. Our simply upstairs and don't feel like walking to the door.,5,1,2018-12-10,1,0,0
Love this product works great,5,1,2019-3-19,1,0,0
"This product is garbage. Even with strong Wi-Fi and Bluetooth signals, it doesn't work. Extremely frustrating.",1,1,2018-12-6,1,0,0
Buy only if you have an outlet near your door,4,1,2018-12-31,1,0,0
"Thing is junk.... I have two august locks, it only has the ability to connect to one lock, and it does a very poor job at that. Bluetooth and wifi... that's all it does and it failed...",1,1,2017-3-26,1,0,0
"Deceptively easy and worked for a while - then everything quit working. All four August products, (Smartlock, Doorbell, Keypad, Connect) were in use and interconnected and they all stopped functioning - in the most frustrating way. August documentation is misleading and poor.",1,1,2016-12-5,1,0,0
Accesorio indispensable para el control a distancia del august,5,1,2020-1-20,1,0,0
"The WiFi bridge is great. The only problem I have is with the lock itself. For a smart lock, it doesn’t seem to register when the lock is manually lacked and unlocked so it jams if anyone locks it by hand. Kinda dumb for a “smart” lock",5,1,2019-4-19,1,0,0
Works great no issues since bought 2 months ago,5,1,2018-11-26,1,0,0
I bought this so my elderly mother does not have to get up to open the door for her caretaker. We have not had any problems with it.,5,1,2018-3-6,1,0,0
"So far it's been working well it took a little getting used to, it was a little quirky to set up",4,1,2018-4-21,1,0,0
Had the August Lock with WiFi Bridge for about a year now and I couldnt imagine living without it. You must have a strong wifi network for this to work properly though.,5,1,2019-12-17,1,0,0
Being able to remotely unlock my door is a great feature to have and it really does work. But it is slow to connect. Hopefully a firmware update can fix that in the future.,3,1,2017-9-21,1,0,0
It is so great to unlock the door without searching for your key. And even better to unlock or lock the door without getting out of your chair.,5,1,2019-5-21,1,0,0
Awesome,5,1,2020-1-11,1,0,0
Great Product!,5,1,2019-9-6,1,0,0
Range is a little weak... but i found the sweet spot. Its been instslled for about 2 months no problems,5,1,2018-9-8,1,0,0
"Connection is slow, and somewhat unreliable.  Also reports a bad signal strength between the lock and the connect with less than 3 feet between them.",3,1,2016-8-17,1,1,0
"Cars have gone keyless, why not the front door? So very convenient!",5,1,2020-5-20,1,0,0
"Great device, especially for locations where keyless lock should not be visible (like condos).",5,1,2019-3-4,1,0,0
"Does not connect to my locks. You can only use one per lock, and it loses connect to the wifi when it's perfectly in range. It never got picked up with Apple TV 4th generation as well. Wouldn't work with Homekit. I want a refund. Sending it back.",1,1,2017-7-21,1,0,0
Nice little box that allows me to check my locks/cameras/etc from the internet.  Worked on the first try.  Setup is a breeze.,5,1,2016-10-25,1,1,0
Best pieces to purchase with you August lock. Can easily unlock door from work or while on vacation to let family in house to take care of animals.,5,1,2019-7-17,1,0,0
Tried for months to get it to workWorks probably 10 % of the time and my return deadline is passed,1,1,2015-11-20,1,1,0
took a a few calls to get it working and had to call amazon to send a replacement one but works now with no issue,3,1,2018-4-12,1,0,0
Just wait.,1,1,2016-8-3,1,5,0
"Returned without using it, as we decided not to go ""high tech"".",4,1,2018-6-4,1,0,0
I like to much,5,1,2019-8-18,1,0,0
Excellent,4,1,2019-4-30,1,0,0
Works great,5,1,2019-3-2,1,0,0
This accessory could not get a stable connection. It keep getting disconnected.,2,1,2018-4-17,1,0,0
Awesome product works great. Super convenient,5,1,2019-12-23,1,0,0
The connect Wi-Fi Bridge was easy to install and set up.  It connects us to an August smart lock.  It has worked great from the very beginning.  Our connectivity is excellent!!!,5,1,2018-8-1,1,0,0
Really easy to set up and works great,5,1,2018-10-23,1,0,0
"Plugged this unit less than 10 feet away from the WiFi router, and less than 8 feet from the August door lock.  The unit would not connect to the lock.  I tried several times, rebooting, and nothing. Absolutely no obstructions between hardware. I sent it back.",1,1,2016-6-14,1,9,0
Everyone should iy,5,1,2019-5-21,1,0,0
Works great and super easy to set up. Love it!,5,1,2018-9-4,1,0,0
"works as intended, I had no issues connecting this to my security router which is on another floor and a good distance away.",5,1,2018-5-3,1,0,0
"Works great, the only thing they could do better would be increased Wi-Fi range / Bluetooth range,  so it does not have to be plugged in, in the same room as the doo that your August lock is on.",5,1,2019-5-10,1,0,0
Delving into the smart house world and this is a must!,5,1,2019-1-18,1,0,0
Really enjoy the convenience of remotely locking and unlocking our doors.,5,1,2019-1-30,1,0,0
Love love love it!,5,1,2019-8-4,1,0,0
Really like Wi-Fi over Bluetooth,5,1,2019-5-14,1,0,0
If you need to hide everything so that a nosy condominium association doesn’t know - this is it.,5,1,2019-4-6,1,0,0
"I’ve been using this lock for over a year, and as long as you change the batteries regulate it works like a charm.",5,1,2018-11-23,1,0,0
"I try two of these nut nothing work properly, i've succesfully install, but never work , I think it's probably du to so,es interference , I don,t know why",1,1,2018-3-16,1,0,0
Works like advertised. Easy to install,5,1,2020-7-31,1,0,0
Good product. Easy install. Only reason not 5 stars is price.,4,1,2016-11-2,1,2,0
I had to use locksmith to install only because my door lock is nit standard but other than that lock works perfectly. I am able to lock and unlock remotely providing the ultimate freedom.,5,1,2019-12-10,1,0,0
"Works great, allows me to open and lock my door when I am elsewhere. Also allows me to see the log of who’s been in and out of my home. Definitely an additional level of security and peace of mind.",5,1,2020-2-13,1,0,0
"Has to be really really close to the door, otherwise won't work",5,1,2020-3-27,1,0,0
My wife and I absolutely LOVE this lock!,5,1,2020-2-5,1,0,0
Pretty easy to set up. Allows me to my access my lock from anywhere through the WiFi.,5,1,2018-4-25,1,0,0
"This is a must for the August lock. The setup is so simple, I overthought it.",5,1,2018-5-23,1,0,0
Love how convenient this is!,5,1,2019-8-16,1,0,0
Works well.  Had to replace the first one as it was draining the battery in just one day. Gave it a second try and this one works as expected.,5,1,2020-7-24,1,0,1
Get nothing but positive comments on this!,5,1,2019-6-16,1,0,0
The idea is great but the reality is not.  I have had two connects at two different properties fail. I am tied into August at those properties but I won’t be able to use them at other properties.,2,1,2018-7-23,1,0,0
"Yes it worked but failed to function properly when I tried to use it. If you are not using a dedicated wifi device, it does not work.the device kept recollaberating which is annoying for people who are AirBnB guest of mine. So the added device did not help me much.",3,1,2015-9-12,1,0,0
"Easy install, easy setup in the app.I’m only giving it 4 stars because the August products are a.m. the only automation prodocts I have in my home that require a hub. Everything else has that function built in.",4,1,2018-2-16,1,0,0
Great product but definitely need to improve wifi connection! Have hard time with the connection. Try a different product pick up right away!,3,1,2017-8-6,1,0,0
"Poor Bluetooth connection to smart lock, despite having line of sight and within 1 meter of the lock.I wouldn't recommend it, it takes forever to connect and it's basically unusable - it's only rarely useful to let someone in remotely anyway,",2,1,2018-1-10,1,0,0
Works as advertised to connect our August Pro lock to WiFi. It does drop the WiFi connection a few times per week but reconnects automatically in a minute or less. All good from us!,5,1,2019-12-25,1,0,0
Seems to work just as intended with the lock!,5,1,2018-11-18,1,0,0
"tech support non exist, will not connect to my new phone. key pad dose work.",2,1,2018-7-2,1,0,0
GOT HER FAST WORKS JUST LIKE THEY SAID EASY TO HOOK UP GREAT JOB AMAZON AND AUGUST,5,1,2018-3-30,1,0,0
This is one of the top of the line locks that I have had and I had a few I recommend this lock,5,1,2018-1-27,1,0,0
"Product works great, but not a fan that august requires one per lock",3,1,2020-1-28,1,0,0
Very easy to install,5,1,2020-1-12,1,0,0
