comment,stars,verified,date,country,helpful,has-media
Good cheap headset. After a year the cord started to stop working in certain position and I had to keep the cord in a certain position for It to work. This made It impossible to be in party chat as the headset would get disconnected if I moved at all. I ordered another one as It was reliable up until that point. New headset came in a few days and the company treats you well. They contacted me to make things better and offered me a full refund for the headset. Have not received the refund yet but was happy to see them trying to keep the customer happy,4,1,2020-4-26,1,1,0
"I just noticed this is an amazon’s choice product. It is not impressive at all. My 12 year old son complained the mic problem first time use. I suggested give it another try. He said it is good this time. The next day after work he said the mic problem came back. I had to return it and bought a best for your buck one and also Amazon’s choice product with 2 years warranty. If you all send me a free one for my son to try, I will come back to update this review if it is good",2,1,2020-8-1,1,1,0
"The only reason I got these was because I thought they'd be similar to a pair of head phones I got a few years ago.  They had a similar design but with a few slight changes.First of all, the.... ear holes are too small.  Maybe these are good for a child but my earlobes get sore if I wear these for too long.  It's a relief to take them off at that point.  Will Probably have to get another pair because the soreness is not worth it.",2,1,2020-9-15,1,0,0
"First of all these DO NOT WORK AT ALL for the PS4. They do work for the Xbox1 and the Nintendo Switch. We do not have a home computer for gaming. I have three boys that are all gamers on systems. we have three televisions in our living room, I do not allow them to have TV in their rooms. So having head sets that work for ALL systems was vital. So that everyone can be content and hear their games without conflicting sounds. I bought two different colored ones from this company, neither work for the PS4.",2,1,2020-1-18,1,1,0
"I reserve reviews until I've had the product for a few months so as to provide accurate info on durability of a product as well...  That said, these are a good product.  4 out of 5 stars because the microphone arm that should be able to be put in the ""up position"" won't stay ""up"" when lifted there.  There's a little friction washer that accomplishes this, but that gave way pretty soon after purchase, leaving the mic in the ""down position"" at all times.  Sometimes I use these as headphones (only) for music, etc. meaning I don't need the mic projecting in front of my face.  The inability to put it in the ""up position"" isn't much more than a minor annoyance, but doesn't take away from the overall performance...  All-in-all a GOOD BUY...!",4,1,2020-2-24,1,1,0
My sons review: I had  a broken headset and I needed a new one so I was looking all over the internet for a new one especially one with a mic. The problem was they were all way to pricey and I couldn’t be spending $100 on every new headset and then I came across this and I was like this could be the headset I wanted but I had to check other places as well and then I was 100% sure that this was the one I wanted. It was perfectly priced and it works great. I have had no issues and it is super comfortable. I really hope anyone else takes a look into this type of brand because they make affordable and really good headsets.,5,1,2020-4-23,1,1,0
"I've had this headset for close to two years. Overall, you get what you pay for with this headset. The company advertises it as noise cancelling, but it doesn't really have great noise cancellation. You can still hear almost everything going on around you, but it also depends on the volume. The sound quality is pretty good for a $20 headset, and it has pretty good bass; but after wearing them for long periods of time your ears get sore.The microphone is decent, but when I'm playing games it echoes a lot during voice chat. I like the volume adjustment dial because it fits perfectly into the palm of my hand. Unfortunately, about six months ago I started to get a static sound whenever I adjust the volume with it. If you're looking for something cheap that will do the job, then this headset is for you. If you are willing to spend a little bit more money, then you should get something else that won't develop issues.",4,1,2019-10-31,1,1,0
"I have problems hearing.  $10. headphones work better than these for me.  jacks seemed to be appropriate.  tho complicated seeming.  mike, don't know as i did not know how to test.finally got em to work... bit too complicated for this dumb old man.  still find them as 4th in my collection of Headsets.  currently unplugged.  got ""refund notice 9/26/2020  not sure if I will use again. I am not much of a gamer.  currently prefer Chess, game of go,  Civ IV warlords and MS Solitaire  the bells and whistles?? on this set don't enhance any of the games I currently play.",1,1,2020-9-4,1,0,0
"I have had these headphones after a pair of my Xbox one stereo headset crapped out on me.  These can be used for PC, Xbox and PlayStation and be a great commodity for gamers.  The headset is fairly comfortable and has a great sound. My only issue is that there is an extra long cord but I keep it wrapped up as it came in the packaging so that it does not get in the way. I also use this as a headset for phone calls while I am working and can be work for hours at a time before it starts  getting uncomfortable.  I do recommend this and honestly would buy this again versus a 50$+ headset.",5,1,2019-10-14,1,1,0
"Positive:Very easy to install, requiring no additional drivers, as it easily plugs into the green-n-pinks.",4,1,2020-8-16,1,0,0
"After half a semester of intense online classes, I was in the market for a new pair of headphones. Being an avid gamer, I would not pass up the chance to invest in a gaming headset, either! I noticed these because of the incredible price, and am NOT disappointed! The sound quality is amazing and the fit is comfortable. The mic quality is also very decent over Discord, Zoom, Google Hangout and Facebook Call. The one and only drawback is that in order for the headphone lights to work, they must be plugged into something using the built-in usb plug. However, the inclusion of a free 1-into-2 headphone jack for better sound and mic output is honestly worth the lighting issue.Furthermore, the design and feel of the earmuffs are extremely comfortable, as well as ergonomic. When you place your headphones down you don't worry about them sliding off of the table, thanks to the smooth edges of the over-ear bits. The cord is long enough that I feel comfortable scooting to my backpack to pull out whatever I need without taking off the headset, and the built in remote is extremely useful for quick mic-muting (such as when playing ""Among Us"" !). Overall, a very wonderful product!",4,1,2020-10-4,1,0,1
"Buying headphones on amazon is a Rabbit HOLE. I wanted headphones for maybe possibly teaching online. In ear irritated me, and I needed something with a microphone. This fits the bill. I've used it on a few different conference calls, and I gotta say- I like looking like I stole these headphones from a 14 year old boy. The style is fun, the cord is excellent, and I appreciate that you can plug this into a headphone jack or a USB. If you are buying this for a child, know that it definitely has good sound control. It's very hard to accidentally make this too loud.",5,1,2020-7-23,1,0,0
"This G9000 Gaming Headset is definitely impressive. I appreciate the easy-to-understand controls, such as volume, etc.PROS:",5,1,2019-12-20,1,1,1
"I bought these for my grandsons after reading the reviews.We were all impressed with the fit, weight, comfort, lights & sound quality. Kudo's to the manufacture, they got it right. These things are a lot nicer and better quality then I was expecting. The sound is clear at low and high volume, the speakers don't sound stressed. The noise cancelling works fine, though to be honest, when both kids are playing their games with the headphone on, the room is pretty quite. They like different games so that works out well.",5,1,2020-6-11,1,0,0
"Purchased for use on an xbox 1 S with the 3.5mm headphone/microphone jack on the remote.  So far so good, nice blue color.  Look like a true nerd gaming in the dark talking to people on the other side of the continent.  Haven't tried the USB connection, don't have a need for it, but a nice option for computer users.  Noise cancellation seems to work, as I can't hear someone yelling at me downstairs.  Headphone mute is a plus if you need to talk to someone in real life without any of your imaginary online friends hearing.",5,1,2020-9-8,1,0,0
"So far so good! I bought these for my son to play on his Xbox One. They work amazingly well. The noise cancelling feature is so good, that he can't hear me yell at him to shut the thing down and get chores done! While that could be selective hearing - I also attribute the new headphones as part of it. The design is sleek and when plugged into the PC, the lights are fun, but not needed for play and he's able to control the volume directly from the headset. He said that they are super comfortable as well. For the price, they are pretty good! And for a 12 year old, hopefully they stand the test of time! More to come!",5,1,2020-5-11,1,1,0
"I bought one of these for myself for pc gaming, the sound quality is very good and the microphone works well. It has great surround sound for hearing what direction things are coming from in gaming environments. Is it top of the line? No. Is it a fantastic deal for the price? Absolutely. I liked it so much I bought one for my brother to use on his PS4, and he loves it, too.I know it can be tough to find a good headset cheap, you have to filter through all the bs, worry about flimsy construction and quality, etc... but if inexpensive performance is what you're looking for, definitely pick this up. I'm glad I did.",5,1,2020-1-10,1,1,0
Don’t fall for the hype of the reviews. These headphones ultimately gets the job done but doesn’t do a good job. The sound is really low even with the sound wheel to the max. The comfort is not the best unless you have baby ears. And of course the lights only work if you have a usb plug-in within reach.,3,1,2019-10-22,1,2,0
"The company itself is really great, they offer an extended warranty for a year for free! So if you have an issues you can contact them directly. They make everything so easy with set up and direction, I absolutely love that the headset can be used on practically any device (Desktop, Laptop, PS4, Phones, etc) it comes with multiple extension. I just tested out my new mic quality and I love it!I do a lot of MMORPG and FPS gaming; sometimes on discord my previous mic quality would pick up a lot of back ground noise and sound really low. I am happy that now I don't have issue and didn't have to pay $200 for decent gaming headset.",5,1,2020-6-16,1,0,0
Great quality headphones and unbeatable price!Was in the market for some wired headphones with good sound and microphone specifically for work.,5,1,2020-8-29,1,0,0
Did not know that there is an adapter included in the box to provide separate stereo and mic 3 prong tips.  I bought one and now don't need it.Sound quality is a little bit more bass-ey than necessary but after all that is what gamers like. <g>,5,1,2020-7-23,1,0,0
"Guys, these headphones are not bad; honestly, but if you want to spend a little more for better quality headphones, please be my guest. I was in a rush to replace an old headset that was broken. However, these headphones are super basic, I was not impressed by the sound quality and comfort. The gold plated 3.5mm 4-pin plug also means nothing to me. The noise cancellation is also a nonexistent feature. The little video hypes up this product, and I grabbed these because of the price.It is LITERALLY a 20$ headset and a 20$ headset is what you're going to get. I personally don't mind it and I am currently enjoying the product because I was not looking for anything fancy.",3,1,2019-4-17,1,1,0
"These gaming headphones are a great accessory to have when gaming. The cups provide comfort to the ear and the ability to adjust the volume on the headphones is a game-changer. The sound quality from the headphones are above average for the price you pay for these.A few minor concerns I found was that the wire was a bit long but if you have a zip tie, you could tie a bundle to shorten it. I would recommend this headphones for someone on a budget.",5,1,2020-2-7,1,1,0
"I mean they're $19 bucks. You need an adapter for PC or you cannot chat. The sound is awful and it does not get loud at all so playing intense FPS games it is hard to hear footsteps, clacking grenades, or directional sound in general. I only bought these because I left my SteelSeries in CO and I needed something until I travel again and bring them back.",2,1,2019-10-10,1,2,0
"I was buying this headset for online course. My major need is high sound quality, so I can clearly hear the speaker. Compare to many old headsets that I have used in the past, this headset is super. I can hear the speaker extremely clearly and the class can hear me clearly, when I speak. I also like the available volume control that allows to tune up and down the volume, so I can temporarily work on other things when I am not active in the class.The best thing that I like the most of this headphone is the comfort. No headphone can beat the foam and the ear wrap of this one. I can wear this for straight 8 hours without feeling itchy or painful. Perhaps, you would wonder how does it look and I can tell you it looks exactly like what Amazon is posting. It looks extremely cool especially when the light is on. For those, who choose this headset for gaming and music, I am certain you would not go wrong with this product.",5,1,2020-9-16,1,0,1
"First, this item arrived on time but it wasn't secured in an amazon box. It was delivered in it's original box as if purchased from a store. It's been 1 month and 3 days since purchase, it's no longer working  and my return time frame has expired.It worked well for the first 15 days, then my son started complaining about the sound. I tested it on my cell phone and it seemed to work fine on it but not consistently with the game (ps4). Eventually you couldn't hear anything on any device.",2,1,2020-8-10,1,0,1
"For me this is a great headset. Easy to use volume control. Mic mute switch makes it easier to secure the mute function.  I use both a PC and PS4 and the headset is compatible with both, and works well with both. Headset is comfortable, though the ear phones are a bit warm after awhile.  Great balanced sound quality.  Nice looking headset with blue lights (USB powered) .  Kind of a little frill, but fun.  Overall, a great buy.  Would definitely recommend.",5,1,2020-4-14,1,1,0
"Update: they reached out to me, which was amazing! They sent me another one to try out.. so glad I took the offer.I read great things about the headset and was disappointed to receive a defective unit but the customer service and care definitely made up for it. On top of that, the headset is amazing! The mic works great and so does the headset itself.",5,1,2020-5-30,1,0,0
"Bought these headphones to replace my Sony PS4 headset that was broken. I was not familiar with the brand, but the headphones looked nice and worked for PS4 and PC. I am impressed by the quality. These headphones are good quality and worked right out of the box with my PS4. This headset includes the connector to hook it up to a computer as well. I will be getting another pair of these!",5,1,2020-4-13,1,1,0
"We got this headset with microphone when our homeschooling laptop's mic failed.  This was during Covid-19 sheltering-in-place.  We specifically needed a headset with a good microphone.  This mic works well for online Zoom meetings.  The headset itself was comfortable to wear even after three hours of virtual online camp!  It'd also be comfortable to wear during gaming. We did notice  that it'd be great in the future to have this headset with mic to go wireless with bluetooth capability for more mobility flexibility (e.g., to allow retrieval of things during a Zoom meeting class scavenger hunt while wearing the wireless headset!).  Overall, our elementary student really recommends  using this headset with mic!",5,1,2020-6-24,1,0,0
"I love this product!  I'm not an audiophile, so I can't speak to the specifics of sound quality, but I can say these do the job well.  Sound is great, both music and games.  Directional awareness is also good.  I love the versatility given with the cable adapter.  The cord seems very sturdy and high quality.  Mic sound quality is great.  But all that is honestly expected in a product that in my opinion is a commodity.  For me the big seller is the comfort.I don't like the feel of ear buds, and I wear glasses so on-the-ear headphones generally don't work for me.  Over the ear tends to be the best for me, but even then, it's common for the pressure to eventually become too much.  BUT NOT WITH THESE!  These feel amazing, which is to say, they are so comfortable that I stop noticing them.  I can wear them for hours without pain or sweat.  They are the perfect fit.",5,1,2020-5-5,1,1,0
"I don’t usually write reviews for stuff off amazon but I’ve tried using this headset and I’ll try to summarize them to rate, but I bought these to basically throw them around and try to break them. Over all you could get better sound and microphone quality in the $40-$50 range and a lot of people are saying they are heavy (which they are) but not heavy in the built to last kind of way, within a few months one or both of the speakers will stop working and the cord is way too long unless you are plugging them into a desktop. It’s the opposite of comfortable for long usage. And at this point the rgb was false advertising cause I haven’t seen anyone with working lights on them. They’re basically ear defenders with a cord, good noise canceling but nothing else. Would I suggest buying? Probably not unless you have a small child and you don’t want to buy them a new headset every time they rage at a video game.",3,1,2020-4-27,1,1,0
"My 10-year-old son received his new headphones over three weeks ago and he has been very happy with them. He uses them for music, games, chatting with friends, and Zoom meetings.He likes the royal blue color and it is very comfortable, but a little large for his tiny ears. However, they stay on just fine.",4,1,2020-8-10,1,0,0
"The sound quality and microphone work great, love the color.  The only negative for me was though it wears well feels a little blocky ... a personal feeling of discomfort.  Does not affect ability to use at all just a personal comfort issue that could happen with any product.  The other reason for discomfort may just be I normally wear earbuds and not used to headsets anymore.  For the price I recommend this product!!!!",4,1,2020-4-16,1,1,0
I go these for my 13 year old son for his birthday to use with PC gaming. He said the sound quality coming in was great. But his friends said they couldn't hear anything he said. So he brought up some program he uses for video editing and recorded his voice and sure enough it sounded so muffled and quiet I couldn't make out what he was saying. I see another reviewer had the same issue. Returning and going for a different brand. He also needs these headphones for distance learning and I can't risk the same company sends me another pair with the same issue.,2,1,2020-9-15,1,0,0
"For the price I paid, these are amazing. I am a causal gamer but I’m serious about it when I do play.  I am not one for much online play so I haven’t talked to anyone through these, yet. The sound quality of these are pretty dope and I’m very particular about my headphones/earbuds/etc. These cancelled out people trying to talk to me (a huge plus when you are fourth and goal, 4th quarter, in the playoffs and being asked what you want for dinner....). Pick these up, I highly doubt you’ll be disappointed.",5,1,2019-8-7,1,1,0
"This is the first time I am buying a Bengoo product and I have to say, I am impressed. I have owned numerous headphones over the years, especially gaming headphones. The sound quality is good, can really hear the bass pounding. You can also hear the more silent sounds which are very important if you are a COD or Esport player like me. It has good LED lights like most gaming headsets. I have been using this for a month now and it still feels sturdy and durable. I would definitely recommend especially at this price point for the quality.",5,1,2020-1-25,1,1,1
"I'm editing my review, & giving them 5/5 stars. I ordered 4 headphones, several broke. Well, the company emailed me, voiced concern about my dissatisfaction, and resent me NEW headphones! They have GREAT customer service, and I would gladly purchase again from this company. Love the noise cancellation, and ability to use on ALL my devices! Great Product!!!!! & I'm not just saying it, before they broke they were great too.",5,1,2019-10-14,1,2,0
I personally like the headset but the problem is the people I play with say they are hearing feedback that is very distracting.  I messaged the seller about it and never heard anything back.  Kind of frustrating.UPDATE:,5,1,2020-4-15,1,2,0
My 16yr old son reviewed this product as he is the resident gamer at our house. He liked the way the product looked out of the box and hook up was easy. The noise cancellation was also good and he said that the mute switch design was a an upgrade from some of the other headsets he had previously had. The whole set up was light.He did think that the ear pieces were a little bit small and that would be the one thing he would improve. Overall a good headset.,4,1,2020-1-3,1,1,0
"When I purchased these I was looking for a reasonably priced pair of gaming headphones for my 9 year-old son. A pair that wasn't necessary cutting edge or the latest technology but something that was durable, made of solid, quality materials, but wasn't so expensive that I would be upset if he broke it. This pair is perfect! The sound quality is wonderful, he loves how cool it looks, and there's so much padding that it's very comfortable to wear for long periods of time. We are very happy with this purchase.Also, now the school is going to be virtual this year, it can double as a headset for that as well. This isn't like other cheaper options that will leave your ears hurting after an hour or so. The earpiece is perfectly cut so that you can hear everything without your ears being pinched.",5,1,2020-7-30,1,0,1
Cool looking headset,5,1,2020-2-22,1,4,0
"I got this headphone today and I returned today, let me explain why. When I decided to purchase the headphone I didn’t any second though, I was click, click, and click DONE the headphone was on its way to me. When I got the headphone, I opened it right away, didn’t wait for a second. I opened everything, read every documents it included and plugged it to my controller. The first feeling when I putting on my head was “WOW” this thing really seal my ear and block out some noise. And then I tested its sound from shooting game and my mind was blow away. The sound was perfect left and right. But then 30 mins passed, I started to feel my jaw and part of my head were getting squeeze and I started to feel some pain from being squeeze by the headphone. And I felt I didn’t buy a headphone to get a headache or my jaw being crush. Maybe if I give it a little more time it would feel more comfortable but I wouldn’t risk my jaw getting TMJ either. So they need to improve something with the headband so people with the regular size head would feel more comfortable wearing it.",3,1,2020-8-4,1,0,0
"So a couple of months earlier i wrote a review of this headset and it read, “I bought these and they work well, no real issue with it. However, I raged once and slammed my controller on my bed and the aux part of the headset (the part that plugs in) bent and after that it. was easily bendable and they didn't work so Idk if it's worth it though. I'm sure there are better headsets at slightly higher prices.” But now I have a new pair of these headset seeing if the last was a fluke and it was. They have worked much longer than the last and I am happy with them. Honestly I feel like my other pair may have been just a fluke, but they’re good overall",5,1,2020-5-23,1,1,0
"...  the more I wore these, the less I liked them. I'm a big guy, 6' 4"", 250lbs, and these headphones are falling off my big fat head on its smallest setting. The cushy foam that rests this set on top of my head, starts to  rub my head a little raw with minor use.... not too mention, it feels like I'm getting a bald spot where they rest. The sound quality is mediocre, at best. But that was semi-expected for the price I paid. The straw that broke the camel's back is that the microphone broke after only a couple months of minor use. Stay away from this product... spend $20 more and get something better. There are quite a few reviews that start ""I bought these for my grandkids/children, and they love them!"". I think your family members just didn't want to hurt your feeling by telling you that your well-intentioned gift actually sucks.",2,1,2019-4-21,1,1,0
They lasted all of a week! Smh!! For my teenage son... The sound went completely out... Couldn't hear anyone and they couldn't hear him... They look great though if you're just gonna use them for show smh.... I bought a pair out of the local kids clothing store that he's still using months and months past when I purchased these... The week they did work the noise cancellation was fine and so was the sound... Guess you just get what you pay for... Things the like is hit or miss but I still WOULD NOT recommend it...,1,1,2020-7-9,1,0,0
"Awesome surround sound headphones with memory foam like pads which make it very comfortable. It also has an awesome mute and sound remote on the headphone wire so it is much easier to turn the volume down. The image does show lights, however my headphones don't light up. I hope its durable and lasts longer than previous headphones though.",5,1,2018-4-24,1,4,0
"Awesome headphones! they are definitely a great size and cover my entire ear. The sound is superior and it is truly noise cancelling. It also has a microphone that can be tucked away when not in use. The fir is adjustable and these headphones are very comfortable. They are not so tight that they hurt my ears. All the opposite actually, they fir perfectly! I would highly recommend this product!",5,1,2020-2-8,1,1,1
"I received this product a while ago, on time in-fact, and it has lasted a while.Gaming:",4,1,2019-11-9,1,1,0
Got this for my 9-yr old son to be able to interact and communicate with his friends online during the shelter in place.  He has loved the sound quality and said it is better than any headphones he has ever had.  It has made tremendous difference in his gameplay and is happy that he is getting to enjoy the time with his friends when they are not able to be together.,5,1,2020-4-19,1,1,0
The headset is tight and begins to hurt after a while of continued use. (If you have a small head this might not be an issue)The sound is good but a bit on the low end. Even at max volume it is not that loud.,4,1,2020-5-22,1,1,0
"I've enjoyed these headphones so much that I've bought 2 for myself (one for at home & a second pair to keep in my truck) & a third pair for my 13 year old son. I play games like Arma 3 & Insurgency: Sandstorm & being able to hear the direction of enemy fire & footsteps makes a world of difference in your strategy. I see absolutely no reason to spend 2, 3 or even 4 times the amount I paid for these ($17.84 +TAX as of Jan 2020) when you can get nearly identical results for little cost. I would recommend these to anyone who needs a pair of decent quality headphones at a decent price.",5,1,2020-1-23,1,1,0
"Great starter gaming headphones. I bought this for my 11y.o kid. Headphones is not too heavy, adjustable so it fits comfortably on my kid’s ears. The LED lighting is a plus. The sound quality and noise cancelling are good for the price. It comes with the jack splitter for when you want to use the mic so no need to buy one. Overall, great value headphones.",4,1,2020-5-3,1,1,0
"This is a great product for a great price (while it worked). The 1 star is because of two reasons...The microphone stopped working within 6 months. I am a casual gamer and treat all products with care, so having a malfunction such as this is quite the bummer.",5,1,2018-12-4,1,2,0
I am a 6 foot person about 235 US pounds (106.5 KG) and these things hurt my head.  I have never had headphones hurt.  They reach below the ears and push on the back of my jaw.  It is like a kungfu pressure point.  I might be able to use them as self defense.  Also I bought them to use on my Microsoft surface but the headphone jack and USB are on opposite sides and the splinter on these headphones is not log enough to reach. So make sure your USB and Headphone jack are close to each other.Make sure you do not need these right away.  Company will take 2 to 3 days to even process order.  Shipment date will be at least 2 days off.  Should not be prime,3,1,2020-6-20,1,0,0
"While I was in the market for a new headset cuz I haven't had one in a while. But being a current college student in the middle of a pandemic meant I was on a pretty tight budget. I came across this headset and decided I would have to take a leap of faith. Overall, I am currently happy I did. The sound quality of the headset is overall quite good. It helps out so much when you're trying to get that sweet clutch in SnD. I also use them for my classes as they are now mostly online. Mic quality seems to be pretty good as well. I, however, have one small issue with the headset. If you were to connect to your controller then you wouldn't be able to connect the HDMI to the console for the lights. Now it doesn't affect me as much because I can just buy an HDMI extension to fix the issue but it is something to take note of. Other than that it is absolutely perfect for anyone who needs to clutch on a tight budget while looking cool in class. 100% recommend.",5,1,2020-8-26,1,0,0
"This headset is light weight and has very good quality sound for the price and is very comfortable. Microphone works good as well. Lights on the sides of the headset make it look nice.Only complaint is that this headset is meant for PC users given the fact that both the USB cable and microphone plug in are connected very close together to the cable. Meaning, that if you are playing on PS4 you plug the microphone cable into the controller but can't plug the USB cable into the system for the lights. I ended up buying a 3 foot USB extension cable in order to be able to use the lights. So if you are using anything other than a PC and want the lights on the headset while you play, then you'll need an USB extension cable.This product is very good though. Very happy with the purchase",5,1,2020-4-26,1,1,0
We bought two of these for both of our Xbox's and they are by far our favorite headsets so far You can not get a better quality headset for this price. This is your only option you will not be disappointed.,5,1,2018-12-20,1,4,0
"My 12 year old bought this with his own money.  Such a waste.  Learning experience.  Wanted it for playing on the Xbox One S.  The mic does not work at all.....After posting this review I was contacted immediately by the company.  They were exceptional in their customer service and promptly sent a replacement headset, which works great!  We now have a very happy son and I would order from this company any time.  Such great customer service in a day and age when many companies could care less once you have paid for their merchandise.  Bengoo stands behind their products.  Thank you so much Bengoo!!!!",5,1,2018-7-9,1,3,0
"The packaging was slick and awesome, I really enjoyed taking off the plastic protector caps that were on the USB and jack. The mic control and volume feel high quality, and overall, felt solid and overall had a good hand feel. The sound quality was awesome, and thought that it was worth the buy. I would recommend these headphones to anyone who wants a simple, easy to use, and cool looking headset for video games, streaming, or anything else. :)",5,1,2020-3-29,1,1,0
"The description says compatible w Nintendo Switch, but we could not get the microphone to work (audio did work). Tech support was great and actually called Nintendo to confirm the set is incompatible. This was frustrating because you cannot return the headphones, even though they are a Prime purchase—something I didn’t realize is the case for some electronics purchases.I’m not sure it’s fair for me to rate this product, but I want others to know it’s actually not Switch compatible—last I checked the product description still claims it is.",2,1,2019-9-8,1,1,0
"I didn't know until a lot of research and a number failed purchases, that ""gaming"" headsets DO NOT produce good music sound. This is expected and gaming headsets are designed to produced heavy base and clear voice. They are not for audiophiles and not suited for general purpose computer use, such as VOIP and music.So these headsets produce great sound when used for gaming, and better than a comparable Turtle Beach Earforce Recon 50P, and much cheaper.  I don't like the non-adjustable mic that only swings up and down and can't be moved in front of your mouth.",4,1,2018-12-20,1,1,0
"When I bought this about 2-3 weeks ago, I was hoping that it would be an easy to use gaming mic that would have noise cancellation, quality audio on the headphones, and a fairly OK mic.While, in my opinion, it really checks off the first two, the mic part of this headset, one of the main reasons I bought this was to be able to speak with my friends, ended up not working on the go when I needed it and after attempting to set it up the day after before I went into work. I ended up looking for a guide on the internet on how to activate the microphone so I could play CS with my friends, but it lead to the headset going completely silent on my side, but it playing a blaring pitch on their end of the call.",2,1,2019-8-26,1,1,0
"Sound quality pretty good. Mic is terrible, very bad echo and feedback. Even when using the mute button to there's some feedback. I have tried 4 different Xbox One S type controllers, 2 different Xbox consoles. Also for some reason it picks up sounds from 3 rooms away, but sometimes my voice can't be heard!Update 1: I contacted the seller and they were very apologetic, and offered to send a brand new headset without even having to send back the other. I will update again once I receive it.",4,1,2019-9-21,1,1,0
"I got this Headset & Mike for Coronavirus ""Work from home"" .  I tested it out and it does the job I wanted excellently. The quality is fine. It comes with all the connections need for my cellphone and/or my computer, the mike & sound switch is easy to find and use, the cord is braided and about 7 feet long, the headset itself is substantial just what I expected. I tried flimsy ear buds (with mike) I DIDN'T LIKE THEM!- I didn't buy the headset for gaming",5,1,2020-4-13,1,1,0
"The headphones sound solid but I've gotten cheaper pairs before with much better sound quality. The padding on the ear is very nice, but the round aspect of it doesnt comfortably fit your ear. And the wire of it alone is enough reason to return. It's longer than my phone charger and always in the way. The volume control is massive compared to other headsets which you can see in my picture. And if you're using a console, you have nowhere to plug the USB in, and all the USB is for is the completely useless lights on the headset which you'll never even see because it's on your head.... So the USB is just something else in the way. Pretty disappointed",2,1,2020-7-12,1,1,1
"I've had this headset for a few years now, it's fantastic for the price. The speakers sound surprisingly great, it isolates audio from external / ambient noise really well, and they're nearly indestructible. I don't care so much for the flashy design or cheap construction, but to be fair they've held up really well. I'd buy another set for gaming in a heartbeat.",5,1,2020-2-27,1,1,0
"We're very happy with these cool looking headphones.  Bought them for my son who loves to game with his friends and needed a headset with a mic.  These work really well.  They are very comfortable with a soft headpad and earpads.  They seem to block out a lot of outside noise as he sometimes can't hear me when I'm talking to him! They aren't full noise-cancelling. The way they light up is super cool.  Plus he likes the length of the cord.  Easy to use, great quality, great price.",5,1,2020-8-6,1,0,0
Ordered these for my 10 year old son for virtual school and for the xbox. Let me say they fit his head comfortably and I have not heard a complaint all day about how they hurt his head during virtual school (the last ones he complained about all the time). He also is very happy with the sound quality when he plays the xbox with his friends. Also he wanted me to mention that they look really cool with  the lights on too. All in all very happy with this purchase.,5,1,2020-10-5,1,0,0
"I have studio monitors, so I guess I'm a little spoiled. I got these because I could not replace my failing Turtle Beach PLa headphones, which had superior fidelity. The location of the volume control is too low, it catches on the desk, and accessing quickly is clumsy. Wish there were eq controls, it does not have transparency, and more highs might help a little.In short listening to music and voice is insufferable, I've heard better sound in airports. Asking for a return, all this is a noise maker.",2,1,2020-5-27,1,0,0
"While we did not have very good luck with the first couple headsets that were ordered, the manufacturing company went out of their way to make it right and send another pair at no cost to us.  So THANK YOU to the manufacturing company for that, greatly appreciated and great customer service is always appreciated.Original post:",2,1,2019-1-28,1,2,0
"i was looking for a cheaper headset/mic so i could start playing online games on pc and use Discord. i had these headphones for about a week just using the speaker part which works great, sound quality is adequate. then i tried to use discord and i switched to the pink and green jack, attempted to run a mic test and the mic simply does not work. i have tried every tip on the internet for these headphones and for any headphone in general and nothing works. my computer says the mic is working but the only sound on the play back on the settings test and the discord test is a horrible screeching mechanical sound. im not sure if this maybe means the two way jack is broken or what. im pretty annoyed that i read thru so many reviews that were good so i bought these, and then come to find hundreds of people having the same mic not working problem with this item.",2,1,2019-8-6,1,1,0
"I bought these to use with the PS4 and they work great. My friends can finally hear me, now that the microphone on the PS4 earpiece isn't buried in my beard. These have really good (what sounds like) 360 degree sound. I use them on Destiny 2 and CoD MW and I can hear footsteps circling all around me. I had to purchase some new underwear from Amazon due to the bowel-releasing experience of the CoD multiplayer airstrikes that seem to actually be above my apartment, raining down deafening destruction.  Ya, so... good headset. The only downside is they are a tad noisy to others when you jostle the actual headset around, as in when you rip them off violentlyand toss them onto the couch to run to the bathroom for a pitstop to drain the last 4 accuracy-enhancing IIIPAs you slammed. But I hear that all the time with others, too, so it's probably most headsets that are flung across the room. Besides, the convenient mute switch on the headset cable fixes all that. Peace!",5,1,2020-6-15,1,0,0
I been asked awhile back does my most excellent headset use much amps. Well I believe about the same as a 5 ton a/c or about the same as my electric shavers that are really cool or possibly a light in your guest bathroom with a 50 watt halogen but someone told me when I was at Jack in the Box eating two tacos and a large Squirt that amps don’t use electricity it’s the 3 phase wires that powers the flux capacitor that you have to worry about it. I hope that helps and one last thing. This headset really makes Pitfall sound extra cozy. Can I get a Sup Bud?,5,1,2020-6-13,1,0,0
I really didn't use it that much.  I'm not a gamer but I wanted a good headset so I could listen to videos and music without bothering everyone else in the house.  I went to put it on one night and the ear piece broke.  I only had it about 2 months and I didn't use it every day.  I wouldn't by it unless you got the insurance.  You'll need it.,3,1,2020-2-25,1,1,1
"I ordered this headset on a whim when I was in urgent need of a cheap replacement and this product did not disappoint. This headset is perfect for amateur and recreational gamers who are looking to buy a fully functional headset without spending hundreds of dollars on a ""top-tier"" option. This review is based on the product's sound quality, durability, and comfort.*** Sound Quality ***",5,1,2019-2-15,1,1,0
