comment,stars,verified,date,country,helpful,has-media
"My daughter loves it, she was able to pick the color and it is working perfection for her distance learning this school year. Has been using it for 3 weeks no issues.",5,1,2020-9-23,1,0,0
Purchased for my 7yrs daughter.The button to reduce the volume doesn't work at also she claims that sometimes it doesn't connect to her tablet so she need to unplug and replug it. Im not sure if its the phones or the tablets' fault,3,1,2020-4-2,1,0,0
"Great sound! Super soft & comfy headphones! Really cute & unique colors :0) We will be using them for homeschool daily & also be using them for her I-pad for games, shows & music ;) Great for at home stuff, travel & just being out & about in the car! So happy we purchased these :) I would highly recommend!🤩🎧🎤🎼",5,1,2020-8-23,1,0,0
Bought this for my 10-year-old to use for online school. Had already tried another brand for kids that was more expensive and they did not fit her head and were of poor quality. These conform much better to kids' heads and you can feel the solid quality right out of the box. Mic sound was good and so was the sound when listening to music. I like the volume control switch.,4,1,2020-8-31,1,0,0
"I ordered 2 pairs of these headphones for my kids for virtual school. They came quick and fit both kids great! They love the bright colors. The sound quality is really good, and the microphone picks up well. They aren't completely noise cancelling, but I don't mind because it lets me ask the kids questions/get their attention without them having to take the headphones on and off. So far, I would definitely order these again.",5,1,2020-8-20,1,0,0
Good quality. I like the cord that doesn't seem like it will tangle or break very easily. I also like that I can plug in my earbuds and hear what he is hearing. These are very cute and comfortable (I tried them on). Seem like a good set of headphones for virtual learning - we shall see if they last!,5,1,2020-9-3,1,0,0
Great set of headphones! Headphones with a mic was required for e-learning and these surpassed my expectations! The sound quality is great and the mic is at the perfect spot on the cord so it does not need to be held to the mouth when speaking. These were an awesome value and did not break the bank for our multiple learners.,5,1,2020-9-3,1,0,0
"Our son recently turned 4 and loves his tablet time. Tried an old pair of my headphones with him and he liked it, but they were worn out. So my wife and I figured let's see what sort of kids headphones are available. We found these and they arrived quickly. Worked great, nice texture and comfortable feel (he isn't moving them around as much on his head).",5,1,2020-8-22,1,0,0
"Bought these for my son that has sensory and sound issues. Not only does he live the fit, but they do just what they say they will. He has been able to work on his school work wearing these without frustration happening due to the noise around him. Thank you so much. He is 7 and fits him perfectly.",5,1,2020-9-5,1,0,0
"My daughter loves her headphones. They are soft enough that they don’t hurt her ears, which has always been a complaint until now. I like how the fold up for easier storage. I also like how the volume level can be limited.",5,1,2019-12-18,1,0,0
Perfect headphones for kids doing online school.  I love that they have a port that you can have multiple headphones connected to one device also.,5,1,2020-8-25,1,0,0
We lose & break headphones a lot with 6 kids so I buy cheap ones. These are decent quality for the price. We haven't used them long enough to comment on the longevity yet.,4,1,2020-5-31,1,0,0
Just got these in for an upcoming trip with my 20 month old! Love the colors (teal and purple) and the overall look of the headphones. The padding is amazing and envies my headphones!The sound quality is great and it does block out a decent amount of ambient noise when I tested it out.,5,1,2020-7-16,1,0,0
"Just got it,but I'm really pleased.  The cord is rope-y instead of plastic witch I'm hoping will help it last longer when you have boys that like to fiddle with things.  I cant really tell the difference in the two volumes.  But it seems loud enough...  time will tell how I feel about that.",4,1,2020-9-26,1,0,0
"Great headphones for a kid, just got them but they seem much more durable than others i have tried. Good sound but the volume control is only 2 step and not much of a jump. Very happy with the purchase.",5,1,2020-8-28,1,0,0
"Got these for my daughter for upcoming distance learning.  We plugged them into a phone and did a quick phone call to ensure that they worked well - all seemed great, sound quality and the microphone piece, which is the main thing we were looking for.  Also love that they fold up for easy transportation.",5,1,2020-8-26,1,0,0
"My kids now have to wear headphones for ~3 hours a day, and these are nice and cushy, so they don't mind much. And they have a microphone, so they can participate in class meetings. They also cancel out a fair amount of background noise, so all of us can be on video meetings (with headphones and some chatting) without bothering each other. Just what we needed!",4,1,2020-9-19,1,0,0
Fits my ten year old - he’s got a big head so it might not forever but I’m pleased. They are really comfortable and I love the sound limit. They do reduce noise but not cancel it. Enough to be used in the car on a long trip. Love the folding feature and I also bought a case for it to stay safe on trips. I plan for them to be used for virtual learning and the microphone should hopefully work well for that. Pleased enough to buy a second pair for my second child.,5,1,2020-8-4,1,0,0
"We used these headphones flying yesterday. While they did a decent job with noise, it was still a little difficult to hear over the noise of the plane. On a regular day, these are fantastic for us. I did switch the volume button higher and you could definitely tell a difference. Glad we purchased these! Love the folding feature. It made packing easier.",4,1,2020-8-13,1,0,0
I bought this headset to use with my daughter with her distance learning education at this time. It is working out great for hear and she really likes the builtin microphone. I will be buying another one for my son shortly to use with school as well.,5,1,2020-9-7,1,0,0
We bought these headphones for school and did a test run tonight. For some reason Siri keeps coming on when my daughter uses these headphones. Is there something we’re doing wrong? Won’t be good if Siri keeps popping up while we’re in school at home.,2,1,2020-8-15,1,0,0
Headphones stopped working shortly after purchase. The company replaces them and our second pair is now not working after a few uses. Terrible quality. Guess you get what you pay for.,1,1,2019-10-6,1,2,0
"Great headphones for preschooler and kindergartener. Should have known better than the let the preschooler ""play"" with them - somehow he was able to pull the wire apart! Not in a place where it would attach to anything either. Just be aware. Otherwise, great build, great for little heads, and allows two to be plugged together to listen to one device.",5,1,2018-10-4,1,0,0
"I bought this for my 8 year old for school.  They are very comfortable for her to wear all day.  The sound and noise cancelation is very good.  Also, I love to option  to plug in my headphones and hear what she is hearing.  This is very helpful during a Google Meet with her teacher. Love all the color options too.  I wish they had a bit larger size for my older, pre-teen child.",5,1,2020-8-18,1,0,0
I bought this specifically because it says it comes with a mic. Where is the mic?? I tested these against another pair that doesn’t have a mic and the sound was exactly the same. When talking on zoom my child isn’t any clearer than the 9$ pair of headphones I got from Walmart. Waste of 23$,3,1,2020-8-20,1,0,0
This product is great for kids! The only downfall is after about a month one headphone stops working with the sound. We are on our second set (in a year's time) because of that issue. My son still loves them and doesn't mind because the surrounding sound is cancelled out. Love the fit and that's why we bought a replacement pair  Would recommend.,4,1,2020-9-14,1,0,0
"Perfect size for a kindergartener! Foldable, easy to store, and they feel well made. Will update if there's issues with them after a few weeks of school",4,1,2020-8-11,1,0,0
This is our second pair after my daughter accidentally sat on her first pair. She really liked them and asked to replace them with the same model. We will use it for school Zoom meetings when they start up.,5,1,2020-8-21,1,0,0
"The best kids headset I've found. Super comfort on head and ears area. Noise limiting on the sturdy rope like cord. Built in microphone, much like cell phone headsets, keeps kids from breaking it easily. Even the audio Jack is designed for kids, by increasing the rubber and NOT having it at a 45 degree angle, keeps it from getting worn down as fast.",5,1,2020-4-14,1,0,0
"A goid pair of starter headphones for the kids. The design is good, yhe build quality is sturdy and the headphones are comfortable... My kid has no complaints.The buit in microphone is an additional benefit. Can't speak to the sound quality but that doesn't really matter for kids wanting to attend online classrooms.",5,1,2020-8-28,1,0,0
I bought one pair for both of my kids. (boy & girl) The headphones are high quality! My kids said they are comfortable. Sound quality is also great. My kids couldn't stop smiling when they put them on. I am one happy mom and customer! I recommend these head phones.,5,1,2020-8-28,1,0,0
I saw the headphones being utilized in the first grades of my school.  I was impressed with the ease with which the students used them.  I am a tutor and will use the headphones in my tutoring sessions.  It is comforting to know that I will not have keep monitoring their volume control.,5,1,2020-9-27,1,0,0
Love the microphone feature. Bought 3 pairs for my kids remote learning. Have been a lifesaver so far. They can’t hear one another at all and are in same room!,4,1,2020-9-4,1,0,0
"best money I have spent! My 3 year old uses them daily. As most 3 year olds are not careful with their things, he has beaten these things and still working great, not broken or anything. Very VERY durable!! The rope like cord is an excellent plus! Highly recommend for toddlers!",5,1,2020-5-7,1,0,0
"Great and comfortable fit for kids. I like that the cord doesn’t detach so my kids won’t loose it (happened with our last pair). Attractive design. So far, so good!",5,1,2020-9-5,1,0,0
"Absolutely love this purchase. I bought both the blue and green as well as the blue and black pair. With my children both doing remote learning during these times, it has made it less distracting with the noise cancelling and both being able to join their classes simultaneously without distracting one another. Also loving the feature to connect the headphones to one another if/when listening or watching something. Perfect for upcoming round trips.",5,1,2020-9-2,1,0,0
These are very well made and surprised me for an Amazon purchase. I was expecting the quality to be comparable to the dollar store! Colors are vibrant (blue and teal option)Would buy again in a heartbeat,5,1,2020-5-5,1,0,0
These headphones are great. I love the sound sharing feature. It has come in handy when my son is online doing virtual school and I can listen in to what his teacher is saying.  I definitely recommend them!,5,1,2020-8-4,1,0,1
"I bought this for my third grader and she is enjoying it for music, school videos (with remote learning).  She says they are comfortable and good sounds quality.  The headphones are not overly big for kids and it is something she will be able to use for multiple years moving forward.  I have a few products from MPOW and everything I have bought have always seem to be of good quality with an excellent price!",5,1,2020-9-27,1,0,0
We bought two of these - one each for my 4 year old and one for my 2 year old for a flight to Hawaii. They worked perfectly- we love that they kind of fold down and that the cord is like a rope like material. Made it convenient for travel plus they stayed on both of my children!,5,1,2020-4-19,1,0,0
Headphones have a lot of cushioning. Great fit for 6 year old daughter. Sound is great and the built-in mic works great. Purchased these to replace a more expensive headset because teachers were reporting that they could only hear my daughter faintly. My daughter's teacher report that they have no problems hearing her now.,5,1,2020-8-29,1,0,0
I love this brand. I've bought the wireless ones and loved them so decided to try these out for my kids. They work great and fit really well. Perfect for school and home. Definitely recommend these!,5,1,2020-7-26,1,0,0
My daughter loves these headphones. She has only had them for a little over a month but they have a short in them somewhere...She was watching her show with them on and out of no where said she cant hear anything. I moved the cord around and could hear scratchy noise but no sound. Oh well guess we will do without for a while. Still going to re buy and hope the next pair works better.,4,1,2020-5-31,1,0,0
"I bought my son a pair a few months ago but, he lost them so I repurchased them. He loves these. They’re comfortable and he can talk with his cousin on video games. The sound is clear on the microphone",5,1,2020-8-21,1,0,1
I can’t speak on quality yet since we’ve only had them for a day but my 4 year old son loves them and says they are very comfortable. So we will see! Happy buyer so far.,5,1,2020-7-20,1,0,1
These are great headphones for kids. We had them all of a few hours before my cat got a hold of them but my son learned an important lesson. I’ve now purchased his second set. Merp.,5,1,2020-3-25,1,0,0
"Bought these headphones for my 1st grade son as he's doing remote/distance learning at this pt. They work reasonably well - he says he hears his teacher/class pretty well. We happen to sit in the same office at home (so I can assist w/ the video conference if needed) and often I'm talking to colleagues on the phone yet my son isn't disturbed. I assume the noise cancelling works well enough for him to stay focused, as focused as a 1st grader can be in a video conference class!",4,1,2020-8-30,1,0,0
"Works decently and as expected for price. The box didn't mention the microphone feature, so I was initially worried that the wrong version was sent, but it works. We also received the wrong color which is an issue if your kids are picky and frustrating bc we had paid more for the selected color and received another.Update: the company reached out immediately and sent the correct color. They were very kind and easy to work with.",5,1,2020-6-14,1,0,0
"These are decent headphones but not the greatest quality. The fact that can fold up is nice for storage, but also makes them susceptible to breaking easily with repeated use. At times, sound will also play in the headphones and through the speaker of the device you're plugged into at the same time. Served it's purpose for a few vacations with kids, but wouldn't buy again.",3,1,2019-11-15,1,0,0
"I bought these headphones for my ten year old son to use the computer in his virtual classes and play his famous fortnite game on his xbox and he loves it, they listen very well and the microphone works well too. I recommend them.",5,1,2020-6-29,1,0,0
Great headphones for kids going back to school remotely! I have 2 kids and they are able to participate in class without disturbing each other. Love the hearing protection with sound control to protect little ears. Kids say they're nice and comfy. Bonus feature of being able to plug both headphone together and share the moment. Also love that they are compact and easy to store. Overall we're happy to have made the purchase.,5,1,2020-8-23,1,0,1
Niece needed a headset for school since the one provided by the school was not cutting it. After looking through amazon and other places I’ve stumbled across these and I promise you they are the best you can buy for your little one doing online ! Comfy and block the other noise . It’s a must by for parents !,5,1,2020-8-24,1,0,1
These broke after using for 3 weeks. Don’t waste your money.,1,1,2019-5-7,1,2,0
"I tested these out on my computer, and they seemed plenty loud on the 85db setting. The 95 was too loud. My son is going to try them at day care next week for his school Zoom classes, I love that they are comfy and cover the ears well. Hoping they'll work great for him!",5,1,2020-9-11,1,0,0
I got these for my kids for distance learning on their chrome book. They said they are comfortable and have no trouble hearing the teacher.,5,1,2020-8-7,1,0,0
Perfect fit for my 5 year old starting kindergarten.  Great quality.  They are padded for comfort.  I would definitely recommend.,5,1,2020-8-31,1,0,1
Bought this for my 9yr so he can take to school instead of him taking his very expensive video game earphones. I was very skeptical but read other reviews and thought I give it a try especially for the price. My son actually loves it and says that the sound quality is very good. And the feel of the quality is pretty good too! The price was cheap and I'm glad the quality wasn't cheap either. These are good/decent earphones when you don't want your kid to take his nice expensive headphones to school and run the chance of getting stolen or broken.,5,1,2019-9-12,1,0,0
"not working properly after sitting there for two month. purchased at the end of june, got the item at the begining of july when school is out to prepare for the semester. it was only used 3 times during the summer. now class is started but the headphone is not working. so disappointed.  also the volume limitted is broken since day one, when you turn the volume turns high it goes high not limited to what it said 85/94.",1,1,2020-9-19,1,0,0
Hard time finding headphones that fit a toddler.  These are awesome.  Great fit and snug.  They don't fall off her head.  Pretty durable also.,5,1,2020-7-2,1,0,0
I got these headphones for my preschool-aged daughter for an upcoming trip. We've tested them out at home and she loves how they block out the noise so she can hear the movie or music. I like the volume feature and we both like that another set of headphones can be piggybacked onto hers. I also think the folding feature is nice but wish there was a case or some way to keep them folded for transporting.,5,1,2020-2-8,1,0,0
Love this and the kids do too. Great for when they are sharing an iPad and both need head phones- one can plug into the others headset and listen at the same time. Great for traveling to which we do a lot of.,5,1,2018-6-12,1,1,0
"These work great for both school and home. Bought for my Kindergartener and she loves the color, the sound quality and the fact that she can adjust the volume. The side jack also lets her watch YouTube with a friend without me having to listen to the same song for the millionth time.",5,1,2020-8-31,1,0,0
"My 10-y-o daughter loves them. But I feel that the sound cancellation isn't the best... But for the price, I shouldn't complain!",5,1,2020-9-21,1,0,0
"We bought these headphones for our son to use for virtual school this semester. We didn't want to get him earbuds as they can get lost and nasty from neglect, so these fit the bill. Extremely impressed with the build quality and noise cancellation, especially for the price. Audio quality is good, not great, but again we are talking about $16 headphones. Buy them.",5,1,2020-8-31,1,0,0
These are comfortable. I bought them for my son who happens to have a smaller head. It fir perfectly AND comfortably! Ears adjust and move up and down with head.The only thin I don’t like is that the volume doesn’t go lower for highest measure. My son son likes it cranked to the max which is why we purchased this product.,5,1,2020-4-16,1,0,0
For the price these are definitely worth it. We’ve gone on several trips by air and car with these and they work great. They fit my 3 year old great and they are durable and cozy. We haven’t had an issues with them so far and hoping they last a long time.,5,1,2020-5-13,1,0,0
"I ordered these for my kids to start e-learning for school.  They are perfect and my kids love them!  The fold up to fit perfectly in their storage bin, can’t turn them up too loud and the love the microphone feature so they’re still able to converse with their teachers.  They also come with a free 2-year warranty which is awesome when you have boys who are rough with everything.",5,1,2020-9-6,1,0,0
Love these headphones. They are perfect for virtual schooling for the kids right now and I like the adjustable volumes for the kids so that it's not overly loud. They are both functional and stylish and the kids love them too.,5,1,2020-9-9,1,0,0
"They are not highest quality plastic, but overall, better than I thought. Volume control is good, the sharing is awesome, my kids love that feature.",5,1,2020-3-23,1,0,0
"I bought these for a long international flight for my two toddler children. We did not open them until just before the flight. Within an hour the yellow pair had broken and the pink pair had just stopped working. To say that I was annoyed was an understatement. Such a waste of money and even worse, being stuck on a 10+ hour flight with two grumpy made me regret my purchase even more. Just feels like a con to not be reimbursed for buying a junky/faulty product.",1,1,2018-5-16,1,1,0
"With remote learning part of our lives, I ordered two pair for my boys to make remote learning more interactive and personal.",4,1,2020-9-13,1,0,0
Bought for my toddler to use while traveling. Realized they didn’t work right on our first trip. Sound is terrible.  Amazon won’t let me return them since the return window closed 2 days ago.Update- company sent me a replacement for free which works great.  Definitely made up for the initial quality issue!,4,1,2019-7-31,1,0,0
Nice headset for kids. Sturdy enough and it’s great that you can connect it to another pair of heads phones so they share an iPad or something.,5,1,2020-9-3,1,0,0
"Compared to other headsets I’ve purchased for my son, these are the best in quality. The others were flimsy but these are sturdy, comfortable, and they open and close easily. I also love the fact that they offer so many colors!! We love them!",5,1,2020-8-12,1,0,0
"Got this for my 6 year old for this year's distance learning, and we are very satisfied! The headphones are of very good quality and fit her head perfectly. She is still trying to get the hang of the volume control, but that's more of a learning curve, no defects in the product. Great for school, and she can also plug them into her tablet to play games, which gives mom and dad some peace and quiet.",5,1,2020-9-5,1,0,0
I love MPOW I had a gaming headset from them that worked like a charm for 4 years. Got these for my daughter and she loves them! Thanks for not letting me down!,5,1,2020-8-15,1,0,0
I bought these for distance learning for my son. They fit well and I like the volume max control for little ears. He says it sounds great and loves the blue color. They work well with his Ipad.,5,1,2020-9-7,1,0,0
"My daughter loves these. I don’t know about the noise cancellation feature because they’re small, kids headphones, but once they’re on her head and the iPad is in front of her, game over.",5,1,2019-12-13,1,0,0
So far so good. Kids love them.  Gave 4 stars cuz we just got them an I am not sure how long they will last.  Will update later. Very nice looking!,4,1,2020-8-17,1,0,0
After a few uses the sound already started getting glitchy and only coming out one ear at a time. Great when it works but expected to get more than a few uses.,2,1,2020-7-13,1,0,0
Bought this for our 1yr old to take on an airplane ride. Was worried they would be too big but for well and she did not fuss with them. Sound quality hasn’t been tested but our biggest concern was fit on such a small person and they work!,5,1,2020-1-20,1,0,0
"My son loves these headphones!  He uses it for not only listening to his music, but also to talk to others and to keep the noise out when things are too overwhelming. It’s awesome.",5,1,2020-4-9,1,0,0
"I bought this headphone for my son to use when doing his remote learning. So far it’s working well. He heard clear sounds from both side. The best part is that it can connect with his sisters headphone, so they can join the same online zoom meeting. It’s a win for everyone!",5,1,2020-7-25,1,0,1
"These headphones ended up being all & everything that I was searching for to be used in kindergarten for my 5 year old son. Not only do they fit him perfectly & comfortably, they are so adjustable that they will do the same for all shapes & sizes. They also are very durable & stylish. Highly recommend & a very reasonable price!",5,1,2020-8-31,1,0,0
My daughter loves these! She used them for virtual school and I also bought another pair for gaming! They're not only comfortable but noise cancelling and good value for the price!,5,1,2020-8-25,1,0,0
"We’ve had this a few weeks and my daughter loves it! They are comfortable and she likes the style, and she actually wears them. I don’t know about the sound control option but for us this suits us.",5,1,2019-11-12,1,0,0
The sound quality is good and we chose it over similar products at the same price. Although I noticed my daughter feels she couldn't hear when switching to the headphone from her iPad speaker. Seems like a volume adjustment is required and she does not know how to do that.,5,1,2020-9-23,1,0,0
The headphones did not even last a month. The plastic piece that goes into the audio jack is cracking. Parts of the cord is coming apart as well. I am extremely disappointed.,1,1,2020-8-7,1,0,1
My 6yr old loved them during homeschooling and he said they were comfortable. They have really nice padding around the ears.,5,1,2020-9-26,1,0,0
"I got these for my kids, when they were on sale for black Friday. They are awesome!! Something I didn't know they had is:The opposite side of the wire has a hole to plug in a second set of headphones.",5,1,2019-12-25,1,0,0
"Ordered 3 pairs for my kids (ages 7-12) to use for their virtual schooling and there have been wonderful! They are very simple for them to use, sound is clear and I can't hear anything on the outside of them! Seem like they're made to last.",5,1,2020-9-9,1,0,0
"I'm a big fan of MPOW products as I've used their cell phones stands in the past & these headphones are perfect for the modern world. Distant learning has made working from home a challenge, & now that my daugther has MPOW headphones I can concentrate on my work while she concentrates on hers. It's a great quality set of headphones with great color options to suit any and all personalities.",5,1,2020-9-16,1,0,0
"These are good, but the downside is that you have to hold down a button in order to use the mic. I bought these for my son so he could record while filming on his tablet, but he can’t for that purpose because he needs one hand to hold down the button. I honestly don’t want to deal with the return so I’m just taping the button down. But that part felt overall unnecessary.",3,1,2020-6-27,1,0,0
"Awesome headphones! My 9 year old loves them so much, I had to order a second set: one for home use and one for use in school.",5,1,2020-8-18,1,0,0
"Great fit for kids!Bought these for my son  and they work great!!, The colors are his favorite colors as an added bonus.",5,1,2020-8-22,1,0,0
"Super comfy, my toddler loves them! Bought for an upcoming plane trip but when we tried them on her she didn’t want to take them off.  They feel well made and I love that they fold up so they’re easy to fit in the diaper bag.",5,1,2020-6-19,1,0,0
During the current situation I needed to buy new earbuds for my kids to do online learning with out breaking the bank. I bought these firstly cause of the price and then because of reviews. Once they came in and the kids all tried them out they were perfect for what they needed.,5,1,2020-9-18,1,0,0
"These are perfect for my 2 girls! Very soft, great sound, and durable. I also really like that they are foldable and don't take up too much room.",5,1,2020-3-3,1,0,0
"After going through lot many products, I decided to buy this product from amazon. As the schools have started online, I desperately wanted one headphone with mic for my daughter. This product is very amazing in terms of quality and ease in use. Also it has a foldable design and you can store it in your table drawer easily. My daughter loves the color. Thanks Mpow for this great product",5,1,2020-9-20,1,0,0
"Our kids, like most, have been tossed into the world of online school. We needed some durable, comfy headphones that they could wear for hours a day that sounded great and looked cool with their school clothes (nobody wants to be the kid on the zoom call with a weak headphone game, amiright?) These arrived quickly, fit our kids heads perfectly, and they love to use them all the time. Buy these, they rule the online school.",5,1,2020-8-11,1,0,0
"Purchased for my daughter (7 yrs) to use for her online classes.  Per my daughter, the sound quality is great, very comfortable to use, and the built-in microphone picked up her conversations clearly.  Will definitely purchase again.",5,1,2020-8-28,1,0,0
"There isn't anything to not like about these headphones. I bought 2, one each for my two kids in elementary school.  It helps them stay focus and block out noise from around the home while they are in class. The headphones are not flimsy, they are strong and durable. I like that it has a maximum audio volume fit for kids' ears because I was worried about getting a headphone that may damage their ears. This one is perfect!",5,1,2020-9-13,1,0,0
We bought these headphones in Jan but ended up not needing them. Opened them yesterday and today they broke. The cord came right out from where the sound adjuster is.  Wish I could say more but that about sums up our experience.,1,1,2020-3-29,1,0,0
I got these for my 7 year old as I am currently home schooling him. He really liked them. The only thing I would change is a volume control button. You are not able to control the volume on the headphones.,5,1,2020-8-31,1,0,0
"They are nice, comfortable and even though our tablet is very loud this headphones make the work. Great sound quality, noise and volumen contro. Bought case separately and it is a great combination to keep them safe and clean when not in use.",5,1,2020-7-29,1,0,0
"I ordered these for my 7 year old daughter. They are built well, and the price is great. The sound is also great and the noise cancellation is fantastic, even at low volumes she can't hear me when I'm talking to her LOL. I would highly recommend these for any child. I would rate these five stars all day.",5,1,2019-9-23,1,0,0
"The sound is amazing, however I bought the headphones so that it would limit the volume to 85 dcb and these head phones do not do that. I set it to the 85dcb setting and turned up the volume as high as I could and it was way too loud and hurt my ears.",5,1,2020-7-6,1,1,0
"Bought 2 pair for my boys. They love them! I love them also, no more loud YouTube videos and games. They are definitely noise cancelling. I can’t get my boys attention unless I tap them if they have them on. Great product though!",5,1,2020-8-10,1,0,0
"These headphones fit nicely over my kids ears.  There is extra cushioning on the part that sits on the very top of the head for added comfort.  Both of my kids love that they can plug into each others head set to enjoy the same music or movie.  Added bonus that I didn't realize, there is a switch to set the sound limit to either 85dB or 94dB.  I have one kid who is very sensitive to sounds.  These work amazing for him.",5,1,2020-9-7,1,0,0
Great bang for your buck. Lightweight and sturdy. Kids love it for their online classes. Perfect fit for their head size. The colors and texture of the exterior looks great.  I do like the fact that it has the volume limiting option when needed vs. other headphone that have this built in but now way to turn it off.,5,1,2020-8-28,1,0,0
The headphones are soft and comfortable. The sharing feature is awesome! the sound is perfect. So far so good <3,5,1,2020-8-29,1,0,0
Great headphones! Have a pair for each of my boys. They are soft around the ears and comfortable for them. I like them as well when I’ve used them. Love that they connect to one another so they can share a device and both hear it. Definitely recommended!,5,1,2020-7-22,1,0,0
We have bought these for our kids and for their classrooms at school!  The fit is great and kids find them really comfortable.  Safety feature with controllable volume to keep their ears protected.  The actually fit me as well.  Nice and snug without being tight.  Great buy!,5,1,2020-8-29,1,0,0
There's only two settings for the volume but they work great formy kids virtual learning. I love the option of them being able to connect another set of headphones for sharing. My kids love them and I like that there were different options,5,1,2020-9-17,1,0,0
My 5 yr old likes them ok.  Customer service sucks.  Don’t try attempting to get the “2 yr warranty” with the card attached with purchase....waste of 45 mins of your life.,1,1,2020-8-13,1,0,0
Bought these headphones for my daughter to use on a family road trip.  The headphones work great! I tested the sound quality and it is good and love the ability to control the max dB level.  My daughter used these the entire trip and said they were very comfortable.  Absolutely recommend these for travel and will be getting my nieces and nephews a pair for Christmas!,5,1,2019-12-14,1,0,0
The headphones look great and feel like they would be very comfortable. We haven’t used them yet to see about quality of sound and to see if the mic works well. I’ll update review when we use tomorrow!,4,1,2020-8-10,1,0,1
"My kids LOVE these headphones! The first comment they made when they first put them on was about how comfortable they felt. As a mom, I like that they are adjustable, have a built-microphone, easy-to-use volume control, and comes with a free 2-year warranty. My kids will be learning remotely this year and I feel that these headphones are the perfect addition to our ""classroom"".",5,1,2020-9-4,1,0,0
"We have been very happy with this purchase. The headphones have very soft padding and fit very well. They seem to do a good job of noise canceling, helping with focus during remote learning. It has been extremely helpful for me to plug my ear buds into the headphones so I can hear what is going on in the class. I would highly recommend purchasing this product.",5,1,2020-8-22,1,0,0
These arrived faster than expected and work great! I ordered two pairs and both my boys love them. Thank you!,5,1,2020-9-16,1,0,0
My Niece love this headphones as soon as she saw them! she try them for the new norm (School from home) and she is in love! now she uses them for everything!,5,1,2020-8-22,1,0,0
Working for my sensory 7yo son. The padding on the ears helps him focus On the important things and not the headphones.,5,1,2020-9-14,1,0,0
Wow! I was really impressed woth the quality for the price point. I got these for my kindergartener for her first year of distance learning. I’m also impressed with the warranty. Will be buying a (backup) pair for my son as well!,5,1,2020-8-19,1,0,0
We purchased three of these for our kids to use on road trips and they are excellent. The fact that they can connect to each other and essentially all listen to the same device with only one kid plugged in is great for watching videos or when my 3 year old wants to hear music on her brothers MP3 player. GREAT BUY!,5,1,2020-1-16,1,0,0
"These are well built headphones for children! I like how there’s a volume limiter knob attached to the cord as well. Overall they seem sturdy, well built and should last a while!",5,1,2020-9-11,1,0,0
My daughter is 6 and she did say her ears hurt after awhile but she is having to be on the computer a long time for school. Otherwise great easy for her to use product. I like that there is cushion on the head band part as well. Can’t wait to see if they work we’ll connected with her baby brothers headphones for trips.,5,1,2020-9-8,1,0,0
"Nice value for 2 headphones!I needed new ones for the kids iPads,",4,1,2018-9-1,1,0,0
I bought 3 headphones for students in 1st and 2nd grade and they work great for their online learning! The coolest thing about the headphones is the extra jack that in the right ear of the headphone where I can check in and hear what my students are doing. I've put on the headphones myself and they definitely are noise cancelling and they are comfortable. Definitely will buy more if I have more students!,5,1,2020-9-22,1,0,0
"Great headphones with mic for kids! Amazing comfort and sound quality. Perfect for back to school and video conferencing with instructors for our 3rd grader. Arrived neatly packaged and in perfect condition, well manufactured. Has some sound cancelation, but does not cancel outside sound completely, however, that was not advertised- so was not expected. Would definately purchase again.",5,1,2020-8-31,1,0,0
"I got this for my son who is starting kindergarten. It is comfortable for him and he is able to keep it on for hours. I appreciate the noise level control. The cord is sufficiently long and durable. The noise cancellation seems adequate. Although he has only had it for a few days, the headphones seem sturdy enough for a child to use on a daily basis.",5,1,2020-8-27,1,0,0
These fit my 5 year old perfect and do not slide off. I like the db toggle switch on them. my daughter is very happy with these. These can be warranty for 2 years after registering them MPOW.,5,1,2020-8-3,1,0,1
"I was pretty excited about this because of the microphone and control for the volume. And the reviews were all really positive!!!But when it arrived, the volume control didn’t work. I was so bummed because it was for my 11 month old to use on our trip tomorrow and he grabs everything when watching my iPad. So now, I can’t use it because the volume limitation doesn’t work. And it is going to be a looooong trip tomorrow. Very sad and disappointed!",1,1,2020-2-14,1,0,0
These are reportedly comfortable. No complaints from my kid users. I would say works best for kids under 8.,5,1,2020-8-18,1,0,0
My boys love these headphones!  We have 3 pair now and I'm sure I will get more for school. They fit perfectly and the sound is great for the price.,5,1,2020-8-18,1,0,0
"Great headphones for kids!! Very soft ear pods and the rim on the top. Adjustable head size. I bought them for my child to bring to school but just ordered one more to keep at home. And very vivid blue color, super cute. My 8 year son absolutely love it!",5,1,2020-9-7,1,0,1
My 8 year loves these. They are soft and comfortable and work great for all the virtual learning this year!,5,1,2020-9-17,1,0,0
"Just awesome. Very nice covering kids ears: soft,  no pressure. color is bright- may daughter loves it.",5,1,2020-9-12,1,0,0
Got these for the kids when we got our amazon fire 10s these work pretty good I’ve tried them a couple times while setting up the fire 10s and they work great,5,1,2019-12-23,1,0,0
My nephew loves it. Also I bought one of each to my kids and they loved it.Pretty durable as well.,5,1,2020-7-30,1,0,0
"The headphone have a really nice kid-friendly interface. The sound quality is nice and the music sharing option is very cool. One thing to note, though, is that the headphones can't expand to be that big. Overall, my kid really liked these headphones and I would recomend this to others.",5,1,2020-7-18,1,0,0
Fun and comfortable headphones. My son loves to hook these up to his brothers so they can share a movie together. Great idea.,5,1,2020-8-26,1,0,0
