comment,stars,verified,date,country,helpful,has-media
This  card stock paper prints beautifully for the images I use for my junk journals. Will buy it again. The price is very reasonable too.,5,1,2020-9-6,1,0,0
Great paper. Use it with ink jet and laser print lees and works great on both. Haven’t seen a smudge yet on any papers.,5,1,2020-4-21,1,0,0
"As a former industrial Market researcher, I know the b2b level  excellent reputation of HP. Paper ""performs"" as expected.",5,1,2020-6-8,1,0,0
"This paper has a paper like feel on it. The ink on my printer prints very well on the printer paper.When faced against a rock, this paper will win by wrapping itself over and around the rock.  Try as it may, the paper doesn’t seem to ever win against the scissor.",5,1,2019-3-6,1,0,0
We have been using these at home for printing for a few years. It is good quality and reasonably prices,5,1,2020-8-9,1,0,0
"6 dollars to have a large ream of paper delivered to you, can’t argue with that. Recommended.",5,1,2020-8-26,1,0,0
"It acts as paper should. It stays put in the drawer when you tell it to, it allows printing on its surface. What more can I ask?",5,1,2020-3-10,1,0,0
"Break loose from the chains that are causing you pain and purchase this paper. No problems, good price, and good quality. Sometimes I'll start a sentence and not even know where it's going ... but, I do know that you have no reason to be even a little stitious of 1 Ream of HP Printer Paper. It is super -- at least, that's what she said.",5,1,2020-4-23,1,0,0
This is the exact paper for Hp printers.I love the prints and they dry up soon for double sided printing,5,1,2020-8-31,1,0,0
"Good quality, bright all purpose paper for ink jet printer, at a good price.Amazon is my go to source for printer paper.",5,1,2020-1-27,1,0,0
"This paper is a little on the thin side but for the money, it's just what I expected.  Good all around printer paper.",4,1,2020-4-22,1,0,0
"This printer paper is a miracle. It changed the way I see letters and was there in the tray when I needed it the most. It made my life easier by being present in the moment. I used it in so many different ways like paper airplanes, picking food out of my teeth, and as a bookmark. I will never be able to express my gratitude. Thank you for changing my life. 10 out of 10 would recommend.",5,1,2020-5-30,1,0,0
The color is off-white a bit but you don't notice it unless you are encountering better paper in your daily activities.,3,1,2020-5-18,1,0,0
Didnt knew alot of paper so wasnt about to buy a whole case. Nice print quality and good value for money. Bright,4,1,2020-7-2,1,0,0
We got a new printer so we need papers. This paper does what it supposed to do and the quality seems very nice!,5,1,2020-6-18,1,0,0
"Honestly, bought this for some cheap drawing paper for my son. He was excited. It's a ream of paper! Good price and exactly as described.",5,1,2019-12-11,1,0,0
Paper is noticeably blue/gray - not white.  Will have to replace it with something more suitable.  Disappointing.,2,1,2020-3-14,1,0,0
This printer paper is a bright white and it prints clean. It does not get stuck in the printer.,5,1,2020-8-29,1,0,0
Great Quality printing paper and a great price.This paper doesn't curl or warp in the printer.,5,1,2020-7-24,1,0,0
I’m not sure if I bought the wrong type of paper. However upon receiving this paper I realized it’s thinner than the normal printer paper we’ve always purchased. So I have it to my daughter to draw with. And purchased from Office Depot the normal paper we usually buy.,4,1,2018-5-25,1,0,0
This paper prints very clearly and is noticeably whiter than my previous brand. Works great.,5,1,2020-9-27,1,0,0
"Paper is not all the same.  I was buying the cheap stuff, but found this on sale, and its its all I'll buy for my laser printer",5,1,2020-4-28,1,0,0
"This printing paper works very well. Believe the manufacturer’s claims. I have had no problems, no jams etc.",5,1,2020-6-20,1,0,0
better than my old paper I used before the ink is sharper and colors are better looking for the price can't beat it.,5,1,2020-5-20,1,0,0
"I love this paper.  I don't print out that much any more, but when I'm building my own notebooks with hobby notes, recipes I've printed off the web; and so on, I love the 3 hole punched, that I can easily file, and move around in a notebook.  Plus I can add warranties, lightbulb model numbers and receipts, to a simple notebook and have everything in one place.  Much easier than a Favorite on a computer.  That takes a lot more work to manage.",5,1,2016-10-17,1,1,0
Paper dints easy. But for a cheeper way with no money this product it great value of is poorly made.,5,1,2020-6-30,1,0,1
I cannot use this product because the holes do not match.  They are totally random and will not fit in my 3-ring notebooks.  That's a lot of $$ for worthless paper.  Very disappointed.  Would like a replacement ASAP.,1,1,2018-12-8,1,0,0
The product itself is good - it's paper. But you can find almost twice the amount of reams for less at BJs!,4,1,2020-7-17,1,0,0
"I feel like this product is overrated, you can get better quality paper and at a cheaper price at like Walmart or target",2,1,2020-2-1,1,0,0
"The paper arrives fast. The quality of the paper is good. I think it's a little cheaper to buy it at the Staple store, but it's good to get it delivered home so I don't need to run to the store by myself.",5,1,2020-7-17,1,0,0
"Man, this paper will really take some ink. Do you need to print something? You can do it with this paper.",5,1,2020-6-3,1,0,0
Seems like it's fine but wow the box was in shreds along with some of the paper. Very disappointing!,1,1,2020-4-7,1,0,0
I bought this for my home printer and didn’t want to spend a lot on a team of paper because we don’t print a lot.  Great price value and works as well as expensive brands.,5,1,2020-6-17,1,0,0
"This HP Printer Paper is perfect for my needs.  Bright white in color, smooth to the touch, and a price that can't be beat.",5,1,2019-12-29,1,0,0
"I assume quantity was accurate. Paper is rectangular, white, 8.5 x 11” and doesn’t talk back.How do you review a ream of paper?",5,1,2020-4-17,1,0,0
Works fine in the inkjet printers. The paper curled when used in a Laser printer on the 81/2 in side printing 200 or more.,5,1,2020-1-27,1,0,0
"I finally bought printer paper. I’m not a big printer so this review is comin from a person who occasionally needs to print a packing label to return things to amazon. This was on sale which is the only reason I remembered to buy it. Luckily for me, it works great. Good quality, prints nicely.",5,1,2018-1-20,1,0,0
"Didn't want to go to a store in the middle of a pandemic to buy this, so I ordered it. All was well.",5,1,2020-4-25,1,0,0
"I'd give this 5 stars, but I try to save that for products that are better than I expected.  This is copier paper.  It works exactly as expected.  It is a nice weight and color.",4,1,2019-9-14,1,0,0
I am always happy with HP Paper and products that I have gotten. This paper is great for Tea staining it for my crafts and just general printing! Something I would buy again,5,1,2020-8-7,1,0,0
"I used in both, laser and ink jet from the same brand, I would say they all get along and printing comes great.",5,1,2020-4-27,1,0,0
"We received the box of paper damaged. With no way to return, we are making due, but the pater sometimes jams to the damaged corner. We cannot get a live person on the phone.",3,1,2020-4-30,1,0,0
"We got this because of the price, so far the quality of paper is really good. Will purchase again.",5,1,2020-7-26,1,0,0
"For the price Amazon charges for this brand of paper, it’s really a no brainer. What more can you say about paper, no jamming issues and color accuracy is great.",5,1,2020-1-5,1,0,0
Reached on time and the quality of the paper is good. The prints come out bright. No complaints,4,1,2020-7-24,1,0,0
Very quick shipping also ressonable price. Printing paper works well with my printer very white paper.,5,1,2020-5-28,1,0,0
"Ok, review?It’s a pack of paper. Lol",4,1,2020-7-3,1,0,0
"Excellent buy for printer paper. Highest quality, no paper jams in my Brother machine.",5,1,2020-9-23,1,0,0
"Great product for the value, I do a lot of printing. This product is perfect because it’s a large quantity and a great price.",5,1,2020-2-24,1,0,0
"This is quality paper for every day printing needs.  A great price for a lot of sheets, and Amazon delivered it to our door.",5,1,2019-12-19,1,0,0
"This product arrived with a box that was destroyed and even the UPS delivery noted that the item felt lighter as if incomplete which it was: 2 reams missing. When I opened the box , paper was opened ripped not worth the amount of money paid.",1,1,2020-5-29,1,0,1
I use 3 holed paper to make it easy to print off info and store in binders. It's always perfectly punched for 3 holes. I always will mess it up somehow. Product is great!,4,1,2019-7-14,1,0,0
I mean...... It's paper. It's white. It's 8.5x11. It doesn't jack up my printer. We bought it twice.,5,1,2020-4-25,1,0,0
"box was smushed and the paper was opened not sealed,it all seemed ok ,and it was 3days late so.",2,1,2020-7-16,1,0,0
Good price for a high quality paper without having to buy a case at a tine. Delivery time was very quick!,5,1,2020-3-9,1,0,0
"Paper itself was fine, however when received after backordered a couple times the envelope was ok, but the wrapping inside around the paper was broken out in numerous places.  Maybe it was used as a football?",4,1,2020-4-23,1,0,0
"This is good paper for everyday use.  I use it in my HP Envy printer, and works perfect.",5,1,2020-5-7,1,0,0
"What can I day about this paper ""Its fucken awesome"" the corners are perfect the shade of white is on point and 500 pages thats awesome.",5,1,2020-4-19,1,0,0
As expected,5,1,2019-10-28,1,1,0
Paper is great - works well in my printer.  Does what it should.  No complaints.,5,1,2020-8-24,1,0,0
The paper is of good quality and inexpensive. My order arrived quickly.I'm very happy with the product and service. I've ordered more than once and plan on ordering again.,5,1,2020-4-3,1,0,0
"I bought it for children to print their homework. It was a little expensive, and it was a little thin.",3,1,2020-5-19,1,0,0
Awesome deal for quality heavy weight paper.  The seller was fabulous to work with and delivered before time allotted.  I will definitely buy again.,5,1,2019-12-15,1,0,0
"It's tough to review paper. If you are looking for something that works well with a laserjet for documents, this seems to be perfect.",5,1,2019-11-6,1,0,0
Have an HP laser printer. I like a good grade of printer paper and this is a good grade. My printer is excellent so I want the paper to be just as good and this is,4,1,2020-7-16,1,0,0
"The paper is good quality and I am able to use it. However, it was packed in a box much too large for it, with no padding, and the package was torn, barely holding the paper.",5,1,2020-2-14,1,0,0
"Usual paper, but the packaging is ideal! The box opens up to reveal all sheets unbound.  Perfect way to avoid unwrapping all those reams of paper.  I will buy this packaging style in the future.",5,1,2019-1-26,1,0,0
"It was an Easter egg hunt for the paper, the mail person set in almost under my truck. Finally found. Arrived on time.Love these 1/2 boxes easier to handle, thanks",5,1,2020-2-27,1,0,0
Real nice paper. Better quality than I was expecting. Prints out well. Impressed!,5,1,2020-5-15,1,0,0
"Good item .  Fast delivery...a little more than I would pay at a nearby store, but they are closed",4,1,2020-5-19,1,0,0
"I mean it’s printer paper lol. It great though, soft and great quality especially for the price.",5,1,2020-3-9,1,0,0
Worth the extra look! All our printouts are much brighter and look way better on this paper. I wouldn't have believed otherwise before I got this but you can totally see the difference in printing on this verses random white computer paper.,5,1,2018-7-2,1,0,0
Thin paper but it’s enough for my purpose. If you use inkjet and print 2 side the paper will wrinkle.,5,1,2020-8-8,1,0,0
Good pack . For school and home prints it’s perfect. Worth it. Good price.,5,1,2020-9-6,1,0,0
"Paper is fine, for the most part. The corners where the package was viciously tore open, however, is slightly damaged. It's a bit obsurd.",3,1,2020-7-15,1,0,0
"Excellent quality paper, and really makes a big difference between regular cheap paper.",5,1,2020-4-23,1,0,0
This is my favorite printing paper. The price is right and it glides through my printer with no jams or issues. I tend to print a lot because I work from home and also am a coupon and recipe fanatic. This paper consistently meets my printing needs.,5,1,2018-9-18,1,0,0
"There isn't much to say about paper. Its bright, it feeds, and i can read the printed material.",5,1,2020-5-25,1,0,0
It’s paper. It was cheap and came the next day. Saved a trip to the store.,5,1,2020-9-6,1,0,0
came in handy when printing paper was hard to get a hold of.  So thankful offered on amazon,5,1,2020-6-8,1,0,0
"Nice medium weight paper for the price, but I prefer the HP multi-purpose 20 lb ultra white. The printing seems cleaner. I tried this one just to see what it was like.",4,1,2018-4-8,1,1,0
I mean it arrived with 500 sheets and just as described. It's HP so you can't really go wrong unless they arrive damaged.,5,1,2020-1-25,1,0,0
The only paper better is Dunder Mifflin paper or Michael Scott Paper Company paper.,4,1,2020-4-18,1,0,0
This is excellent printer paper.  It is think enough to not have to worry about it tearing.,5,1,2020-3-28,1,0,0
"The paper reams were delivers in a box, the problem is that the reams were covered with some white filmy substance.  Not sure what it was but we had to wipe each team down with disinfectant.  Otherwise the paper itself was good",4,1,2020-4-29,1,0,0
HP is the best.  Very good quality. Handling my project very well.  Yes to a positive recommendation for usage.,5,1,2020-2-12,1,0,0
"Exactly what you wanna see in A4 printer paper. Bright, decent weight and inks well",5,1,2020-6-14,1,0,0
"I was a bit disapointes when the carrier left the box in front of my door on a rainy day.  The box was soak. Fortunately the paper wrapping of the team was only a little damp and the paper did not suffer damage.After a few days I used it on an Empson ink jet printer and performed as expected.  No jams, no spots, no smears.",5,1,2017-7-26,1,1,0
"Nice paper, works as described, could not find any flaws with it.",5,1,2020-9-30,1,0,0
This was nice paper.  Bright and nice thickness.  I will buy it again for sure.,5,1,2020-7-5,1,0,0
"Pretty good, thick printing paper. The reason why it's getting 3 stars is because the packaging was so flimsy that it had ripped halfway off by the time I got the package, and some of the paper was bent and dented.",3,1,2017-9-7,1,1,0
And because it's so light it often jams in my HP printer. I suggest buying heavier paper.,3,1,2020-2-27,1,0,0
This is the best bargain I found for printing paper.  I like the brand and the price.,5,1,2020-5-3,1,0,0
"It prints, but we are currently using it for homeschooling during the pandemic",5,1,2020-4-1,1,0,0
This is a good paper great price delivered right to your door will continue to buy,5,1,2020-3-12,1,0,0
I was so pleased to find bright whiteThe price makes it a no-brainer as a choice.,5,1,2020-4-30,1,0,0
"There's not much to this review: this is great paper. It looks great, feeds in the the printer great, and prints great. Nothing much else to say other than two thumbs up and five stars!",5,1,2020-6-13,1,0,0
free shipping is the way to go. The paper is thick and works fine. Idk if it has color lok.,3,1,2020-3-27,1,0,0
Easy to order and NOT go to the store.  Within 2 days I had it here.,5,1,2020-9-26,1,0,0
Standard printing paper. Got a good price. Happy I didn't have to go to the store and got here in 2 days.,5,1,2020-1-18,1,0,0
This paper was delivered quicker than I expected!Great quality. Will buy Again!,5,1,2020-4-2,1,0,0
"Great paper, works for everything, no complaints.  Good value for money, too.",5,1,2020-8-3,1,0,0
"Not being able to get out and only needing one ream of paper, this fit the bill great!",5,1,2020-4-1,1,0,0
"HP never disappoints me. This is good everyday paper, even in my Epson printer",5,1,2020-7-14,1,0,0
I love this printer paper. It is affordable and ship bery fast and easy.,5,1,2020-8-14,1,0,0
"Paper quality  looks good little bit thinner than I expected but thats ok until they are working fine for me. Only thing is price I felt they are over priced other than that they are ok, not so good but not so bad also.",4,1,2020-6-16,1,0,0
"I have to give it 3 stars because every single page in this package arrived bent so I had to get a replacement which Amazon thankfully gave me without the hassle of returning such a cheap item. So the rating's on Amazon's end, really. The paper itself is totally fine. It's not amazing quality or anything but it's regular, every day printer paper.",3,1,2017-8-21,1,0,0
Definitely worth the buy if you can't go out and get the papers yourself,5,1,2020-7-4,1,0,0
What can you say? It's paper. It gets printed on. It's a great price.,5,1,2020-6-29,1,0,0
"Paper quality is good, I just hope there are some there cheaper.",4,1,2020-9-22,1,0,0
"Our work place uses Blizzard brand, which is brighter than this.",4,1,2020-9-25,1,0,0
"Have not used all of it yet, but what I have used seems fine.",5,1,2020-5-3,1,0,0
This paper is good but not heavy duty. It’s great for school work.,5,1,2020-7-9,1,0,0
Great quality product! Will definitely buy again if needed!,5,1,2020-8-31,1,0,0
"Genuine HP inkjet paper.  No jams like with other brands.  If you have an HP printer, you really don't want to feed it cheap paper.  It will likely choke  on it.  Ever used the Heimlich on a printer?  It's not pretty.",5,1,2018-7-1,1,0,0
This is decent paper for everyday use in a laser or inkjet printer.,5,1,2020-9-14,1,0,0
"Good paper at a good price. I would have given it 5 stars, but it arrived pretty beat up and the wrapping on each ream was ripped open.",4,1,2020-6-11,1,0,0
"It appears that Amazon has resolved the problem of some companies shipping this product without placing it in a separate container (as reported in some earlier reviews). The ""Quickpack"" box is an advertised feature of this product. Any company that sells and ships it should be aware of this fact and pack it inside of a separate cardboard shipping box. That said, this is an average quality paper with a premium shipping cost. I only recommend this product for those who prefer the pull down side panel feature of the box itself.",4,1,2012-2-24,1,0,0
"Paper arrived timely, was more reasonable then what I could buy locally.  Packs of 500 individually wrapped which is nice.",5,1,2019-9-15,1,0,0
"I was a little confused about the title. I thought i was getting 1500 sheet (3 reams) but i see that 500 sheets was selected (my bad). Sleepy shopping. Iprob wouldnt have spent almost $7 for one ream. I only use paper for simple things like coupons and vouchers, reciepts.",3,1,2017-11-16,1,0,0
"Good paper, use it for postage labels and general office printing. Nice quality, no complaints.",5,1,2020-1-9,1,0,0
This is the 2nd Time Ordering This Paper For My Printer. Great Price & Quality. Will Keep Purchasing This For My Printer.,5,1,2020-9-16,1,0,0
HP Printer Paper is always excellent but the price is sometimes high.,5,1,2020-4-24,1,0,0
"No issues with the paper, no stains, it’s in perfect conditions, no complains which is good.",5,1,2020-2-21,1,0,0
I dislike the packaging looking like it was ripped apart.  Paper was fine. Thank god.  Wouldn't get that again.,1,1,2020-4-27,1,0,0
"Love these quality paper. Instead of those cheap thin and super absorbent paper, these are really great for printings since it is thick, won't be able to see through it that easy and the color of the  ink appears to be more solid. Great price great paper.",5,1,2018-1-30,1,0,0
Nice bright white paper that goes through the laser printer without issue. What more could you ask for?,5,1,2019-11-27,1,0,0
"Great printer paper. Its solid, prints really well without getting jammed in my printer like other papers have done in the past and doesn't smear the ink. Will buy again.",5,1,2020-1-30,1,0,0
Very good quality basic paper. It's bright and crisp and I have no complaints.,5,1,2020-6-11,1,0,0
This was left on front step during  a thunderstorm. Too soggy too actually print on.,1,1,2020-4-21,1,0,0
"We have been ordering this paper for almost a year.  We have never had issues with the shipping and the product was always wrapped in a strong protective wrap.  We got this shipment and the box looked like it was tossed around, the paper was wrapped in paper wrap and as you can see, the packages were open and tore.  I am hoping it goes through the printer ok.",1,1,2020-7-31,1,0,1
The package that the paper came in was ripped open/torn on both top and bottom. The paper itself was fine.,3,1,2020-1-3,1,0,0
"You get what you paid for, not the best quality, but not the worse quality either. Some of the papers ripped just with very little force. As i said  it can be used for emergencies and have some financial issues like now in coronavirus...but not the best paper.",3,1,2020-5-9,1,0,0
"Excellent quality paper,  which arrived in perfect condition after just a short wait.",5,1,2020-7-6,1,0,0
Good paper but I probably could have gotten it cheaper if I went to Walmart. I hate going to Walmart.,5,1,2020-3-22,1,0,0
Purchased this paper for printing use. Appears to be high value for the purchase price,5,1,2020-9-1,1,0,0
It’s paper.,5,1,2019-10-30,1,1,0
Horribly cheap thin paper almost felt dirty when printed on,1,1,2020-5-2,1,0,0
Outside box had some damage. Every ream inside the box was broken open.  I don’t recommend buying.,1,1,2020-3-19,1,0,1
Paper is good quality and less expensive then big box stores will be ordering regularly,5,1,2020-3-22,1,0,0
The bond paper cover was broken when I received it like it has already been used. Some papers on top are dirt like it has been tampered. Amazon should be careful and should have quality control especially now with the virus outbreak. I am so disappointed. Scared as well who opened and touched the product .,1,1,2020-3-30,1,0,0
"Been thru a few reams, and its always consistent",5,1,2020-9-19,1,0,0
This paper is a good weight and texture.  I am pleased with it.,5,1,2020-7-24,1,0,0
Just what I wanted. I could not use a whole case. It was great to be able to order half a case.,5,1,2020-3-12,1,0,0
Item delivered quickly.  Will be ordering again.,5,1,2020-9-1,1,0,0
It's great copy paper that I was able to get delivered right to my house at a reasonable price.,5,1,2019-12-11,1,0,0
"It came ripped open at the bottom but that was more of the way they packed my delivery since it came inside with some potting soil and that sprinkled kinda everywhere too. The product itself is amazing, good color, and is multi useful.",5,1,2020-8-20,1,0,0
Great paper. I haven’t found it anywhere cheaper in stores around me.,5,1,2020-6-18,1,0,0
Amazing quality I actually use it for my kids art projects.,5,1,2020-5-8,1,0,0
I always forget to grab print paper at the store... This was very convenient!,5,1,2020-3-1,1,0,0
Bright white and less bulk with this high quality paper.,5,1,2017-3-13,1,4,0
My printer was feeding too many sheets of paper at a time. Now it’s fixed! This is the perfect weight and thickness. Problem solved,5,1,2020-3-25,1,0,0
This paper is what HP recommends so this is the paper I choose for my HP Printer.,5,1,2020-2-8,1,0,0
Wow like a double ream excellent quality and super inexpensive!,5,1,2020-6-27,1,0,0
"Well packaged, delivered on time with care, quality, well priced",5,1,2020-3-29,1,0,0
I received item ... box it came in was not damaged .. packaging paper was in was cut in the middle so about first 50 sheets or so were damaged with a slice in it or a marking where the slice would be was imprinted in the paper so could not use,2,1,2020-4-28,1,0,0
This is copy paper from HP and it is white also,5,1,2020-9-9,1,0,0
Great quality for great value!The shipment was fast as well!,5,1,2020-6-5,1,0,0
I liked the product.  Paper works well for copy and printing.,5,1,2020-4-6,1,0,0
"Paper works well in my printer, good value, Nice service!",5,1,2020-7-22,1,0,0
i needed paper for my graduate program and this box was perfect! I will never have to buy paper again or hopefully not until I am done with my program.,5,1,2020-8-31,1,0,0
Good cheap copy paper but I'll prefer a heavier weight for general use.,3,1,2020-2-24,1,0,0
standard paper. good quality. Good price and fast delivery by Amazon Prime,5,1,2020-2-11,1,0,0
Very good value and delivered at warp speed 😆,5,1,2020-8-25,1,0,0
Great computer paper! Works well with printer!,5,1,2020-9-14,1,0,0
Good value for your money and it looks great. I'd definitely buy again.,5,1,2020-2-16,1,0,0
"I bought this for my husband to use for work purposes. It looks great, but it's a little thin. He works outdoors, and on extra humid days, the paper starts to roll up on him. Even just a small drop of liquid can cause the paper to tear.",3,1,2020-5-28,1,0,0
"Good paper, smooth,doesn't jam, prints easy, nice gloss",5,1,2020-8-27,1,0,1
"No need to drive to Staples and park car, wait in line, and then pay!",5,1,2020-8-9,1,0,0
"I am just getting around to using the paper and I have found that some of the sheets are too short and some of the sheets are thicker than the others. My Envy printer does not like this, nor do I. I thought I would save time and money by ordering this online, but it seems  I'm going to have to make a trip to the store anyway.",1,1,2020-3-2,1,0,0
"No issues, paper works well and good weight.",5,1,2020-9-27,1,0,0
Another HP product you will pay to print on!,5,1,2020-9-17,1,0,0
Best Quality Paper Better That a lot of retailers,5,1,2020-5-14,1,0,0
"Very good quality, but price is bit higher than the other stores like Walmart especially. Otherwise all good.",5,1,2020-5-21,1,0,0
"Printer paper is of better quality than I expected.  No complaints, whatsoever.",5,1,2020-8-17,1,0,0
Las hojas llegaron en muy buen estado las recomiendo,5,1,2020-5-13,1,0,0
Paper arrived completely opened and was all over the box crumpled around. Still usable....,1,1,2020-5-16,1,0,0
"Quality paper at a great price, my printer is happy and so am i",5,1,2020-4-18,1,0,0
I like a bit heavier paper but speedy and accurate delivery,4,1,2020-5-4,1,0,0
No complain as it fits perfectly with hp printer,5,1,2020-5-14,1,0,0
I love the fact that it came so fast. It told me a set date and was there just like it said it would be. Good quality of paper. Definatly plan on purchasing again.,5,1,2020-2-26,1,0,0
Excellent price per ream! Price per unit $3.60 for 500 sheets is an amazing amount of savings.,5,1,2020-5-6,1,0,0
I wanted 3-hole punch printer paper to add to several binders. The quality is good and I got a great price!,5,1,2019-10-1,1,0,0
Team of copy paper. Perfect for my printer,5,1,2020-8-26,1,0,0
"Nice white heavy weight paper, print looks great, two large reams, Great Value.",5,1,2020-1-1,1,0,0
Great paper it is nice and heavy for card making,5,1,2020-8-29,1,0,0
Good printing paper. I haven't experienced any problems.,5,1,2020-4-24,1,0,0
Very handy to be able to get printer paper!Thank you Amazon.,5,1,2020-2-15,1,0,0
Exactly as expected. Takes care of all my copying needs.,5,1,2020-4-24,1,0,0
Excellent product and delivered without box being banged up.,5,1,2020-4-9,1,0,0
"Great paper for small things! Like research papers, lists, DnD character sheets, etc!",4,1,2020-6-11,1,0,0
"This is outstanding, very bright white paper at a reasonable price.  I use the Officejet Pro X576 dw printer (itself a remarkable tour de force in the world of printers!), and this paper delivers excellent-quality, sharp images and printing every time!  Highly recommend this paper for inkjet-printing needs!",5,1,2014-10-25,1,4,1
This HP paper is good quality and a good price.  Saved me a trip to the office supply store 20 miles away.,5,1,2019-9-28,1,0,0
Excelente y a buen precio llego perfecto lo recomiendo,5,1,2020-5-9,1,0,0
Terrific paper - I only use hp 20lb paper - it's of the best quality and affordable,5,1,2020-6-10,1,0,0
Priced very well. Very happy with my purchase,5,1,2020-9-26,1,0,0
Good quality printer paper at a decent price.,5,1,2020-9-11,1,0,0
Not bad paper but I have had better quality. But this gets the job done and I don’t need anything too fancy. Was a little thinner than I had hoped.,4,1,2020-8-16,1,0,0
Great value for the money; will always buy this type of printer paper.,5,1,2020-2-2,1,0,0
I use this in my computer printer and it works fine.,4,1,2020-8-1,1,0,0
It was packaged well and it works well with my HP Envy Photo 7858! In fact my previous A4 pages (different brand) would cause frequent paper jam issues on the printer. This one works perfectly and I haven't had a single issue of paper jam in the last 10 days! Overall a happy customer :)!,5,1,2020-5-4,1,0,0
As described works fine and arrived in perfect condition. No concerns or issues,5,1,2019-12-26,1,0,0
Needed paper loved I was able to get from amazon,5,1,2020-8-3,1,0,0
Fits perfect - worked like it should ... no issues at all with quality ...  would by again,5,1,2019-11-3,1,0,0
"Standard all purpose paper. Haven't had too many jams or issues with it. Works pretty well, and easy to open.",5,1,2019-12-8,1,0,0
Great value for the money.  Came quickly,5,1,2020-5-18,1,0,0
To whom it may concern;Thanks?!,4,1,2020-5-4,1,0,0
"The box really took a beating during shipping.  The paper is shipped in the original box that the paper comes in.  Some of the paper on top was crunched up because of damage to the top of the box.  Also, about 2/3 of the way down the box it looks as if the paper did not get put in the box properly at the factory and was not stacked neatly and was therefore folded and crunched up.I'm not sure I would buy this again.  Also, this is not reams of paper but just a box of 2500 loose paper.",3,1,2011-3-7,1,1,0
Excellent seller and great product.,5,1,2020-8-31,1,0,0
"The easy to open box without internal wrappers seems like a great idea except Amazon ships the box without an outer-box, so the box that you are stuck with is covered in grime and dirt when it arrives.  If Amazon would ship the box within another box to protect it from damage and dirt, this product would be a great idea.  Now I am stuck with a 2500 sheet box of paper that is dented, torn, dusty, and partially covered in an unknown sticky black residue.",1,1,2009-6-3,1,1,0
Not really. It’s printer paper. You put it in the printer and print stuff on it. Not exactly reinventing the wheel here.,5,1,2020-6-12,1,0,0
"I ordered this paper because it said it is acid free.  When I got it, nowhere on the package does it indicate that it is acid free.  So is it?  I would think that it would say it on the package.  It says everything else.  I don't think it is actually acid free.",3,1,2019-4-18,1,0,0
dont have the printer yet good value for money,5,1,2020-8-3,1,0,0
Only con to this item was it came opened. It was not damaged or anything so I will keep it. Other than that it is worth the 5 dollars.,5,1,2019-12-27,1,0,0
Not 20lb paper. Very thin and flimsy. Every print smudges and very disappointed. The amazon basics is far better and much thicker.,1,1,2020-10-2,1,0,1
Heck of a bargain.  Totally good paper at a VERY nice price.,5,1,2020-5-25,1,0,0
Great quality and very pleased with purchase.,5,1,2020-7-19,1,0,0
"Its paper. It runs through the printer. It works, what else do you want….",5,1,2020-1-1,1,0,0
Quality 20 lb paper not the cheap stuff,5,1,2020-9-8,1,0,0
Excellent printer paper for my HP Printer! Excellent quality at a good price.,5,1,2019-12-27,1,0,0
I've used it before in my HP printer.  It is nice paper.,5,1,2020-6-11,1,0,0
"Decent quality, arrived undamaged, would buy again",5,1,2020-5-7,1,0,0
"Arrived in good condition, it's white, and it's paper.",5,1,2020-3-30,1,0,0
Good product for the price and was here on time.,4,1,2020-7-22,1,0,0
I am not able to use to call as no sound I don't know why,3,1,2020-3-1,1,0,0
Came on time and as expected. Good quality.,5,1,2020-8-12,1,0,0
This has become my go-to paper for all business doc's & records...etc. Actually I will use it for correspondence when necessary. It's a nice paper at a good price and it's delivered :),5,1,2018-8-19,1,0,0
i use hp paper because of the great quality,5,1,2020-8-27,1,0,0
prints very clearly in black k & color,5,1,2020-8-17,1,0,0
"It’s good paper, does well with double sided printing.",5,1,2020-3-22,1,0,0
super clear copies nice finish on the paper. i will order more.,5,1,2020-8-12,1,0,0
Good standard use paper. Have used this for years with perfect results.,5,1,2020-2-28,1,0,0
I've been using this for several weeks and I am very satisfied with its quality!,5,1,2020-2-16,1,0,0
Good value for the priceWorks fine in my laser,5,1,2020-6-6,1,0,0
"I don't  have to  go  to  an office  supply store, good price good product name, love it.",4,1,2019-10-12,1,0,0
Love the thickness of this paper.,5,1,2020-9-2,1,0,0
This was good paper at the cheapest price I found.,5,1,2020-7-6,1,0,0
"Standard printer paper,Does what it says!",3,1,2019-12-24,1,0,0
Good quality printer paper at a reasonable price.,5,1,2020-7-17,1,0,0
"This is pretty standard printer paper. Reasonably priced, good quality, good for every day use, nothing fancy.",5,1,2019-7-31,1,0,0
I love writing on a small part of this murdered tree 😁,5,1,2020-3-20,1,0,0
Quick delivery of this rem of HP Paper. Perfect.,5,1,2020-4-20,1,0,0
Product was just what I was looking for. Very satisfied.,5,1,2020-5-6,1,0,0
I do love the HP Paper and this is exactly as described. Product came packaged well,5,1,2020-9-14,1,0,0
It's quality paper. Works great in my HP printer.,5,1,2020-7-1,1,0,0
"This is okay paper but I would not repurchase it. For whatever unknown reason, my Canon Pixma printer did not like this paper, and routinely ate several sheets at a time. It's almost like the paper was too thin and slippery. Could the problem be the printer rather than the new ream of paper? Who knows---but it's never had that problem before.",5,1,2020-5-30,1,0,0
"This paper is bit of a mixed bag. It is extremely thin, and the packaging was ripped open when it arrived. It does do the job if all you need is inexpensive paper for everyday printing, however I wouldn’t be using this for anything special.",3,1,2020-8-29,1,0,0
