comment,stars,verified,date,country,helpful,has-media
"This cord is awesome. I've always had issue with the Apple cord and the other AmazonBasic Lightning cable fraying near the lightning connector. It might be a little pricey but it is well worth it. It feels well built and it does not kink easily. Once you purchase a longer cable, you won't be able to go back to the shorter ones since it is just so much more convenient. This cable even comes with a little Amazon velcro strap so you can neatly store your cable when not in use.",5,1,2019-3-3,1,0,0
"I bought this charger based on the reviews. I needed something long (6ft), would charge fast, and was durable. Now I can't speak to durability except to say the cord is VERY thin, but I can say it's an acceptable length. Where it leaves me sorely disappointed is in its charging (YOU HAD ONE JOB). I plugged in my ipad at 8:16 pm and checked it again at 9:16: it had only charged 30%. My other cables charged way faster. I may be able to use this for my phone but it's useless for an ipad. I would recommend investing in something better.",3,1,2019-6-21,1,0,0
"It took me at least 5 Apple charging cables falling apart at the connector before I realized I didn't have to live this kind of life.  I would plug one in every night and wonder if this is the night the exposed wiring would betray me.  I think I spent more money on black electrical tape to hold the thing together than any of them were worth...I've now owned two of these braided cables for the past year and they still look brand new after every day use.  I've rolled them up, tossed them into bags and have taken them everywhere I go.  The 6ft length is perfect and now I can virtually walk around anywhere in my house with my phone charging...  and by anywhere, I mean the important areas:  the bed, the couch and the toilet.",5,1,2017-12-15,1,1,0
"So far I have had little to no issues with this charger (other than its length). However, it being shorter than I wanted is on me. It works very well for what it is, and strikes me as quite sturdy. Unfortunately it will easily get unplugged if you aren’t careful with it due to it being short. Overall I would highly recommend this charger if you need to get a charger for an iPhone, dare I say it’s better than the official Apple chargers.",5,1,2020-6-4,1,0,0
"I’ve had this for more than a year and I’m very surprise how long it had lasted as I usually go through apple’s cords constantly. The wire is braided so you can trust the charging area won’t split open as the apple ones tend to do after several use. Really happy with these, I’ve bought a few more for my family members as well, all different colors which is easier to associate who wires are who. Definitely a well-made product!",5,1,2020-6-30,1,0,0
"This lightning cable seems to do the job but after receiving it and reading other reviews, I’d steer clear.  Even if a small overall fraction of reviews indicate catastrophic failure, it’s too many for me.  Look around and you’re bound to find quality lightning cables that don’t have a tendency to melt or, even worse, burn up.  There may be more to those stories but for me, I’m a bit freaked out using this one.  I should have read more reviews before ordering.  Live and learn...",3,1,2019-1-22,1,0,0
"This charger is super durable and great quality. Amazon chargers are actually all I use now. My Apple chargers fall apart so quickly with how much I use them and take them with me. The amazon ones hold up extremely well. They are able to take on being in a purse, work bag and backpack - rolled up and unrolled. I’ll only be buying these chargers moving forward. Your money is actually well spent when you buy these.",5,1,2019-9-6,1,0,0
"This was working fine as advertised (i.e. MFi certified) but just after the 1 year warranty period, it stopped working all together.  No messages pop up, no warning, and no charge.  It consides with iOS 12.01 upgrade on iPhone 7.When I contacted Amazon (since this is Amazon basic brand), I was told that they will not do anything nor even offer replacement since it's been more than 1 year.  I paid extra to get the Amazon brand for the expected (?) quality but this turned out to be no better than the cheaper Chinese brand.",1,1,2018-11-4,1,0,0
BEST FREAKING CHARGER I HAVE EVER OWNED. I came back to say I purchased this in 2017 and it is now 2020. I am still using the same charger. I will buy this for the rest of my life because of how durable it is. All of my apple chargers have never lasted as long as this has. Please continue to make this!,5,1,2020-5-30,1,1,0
"These cables are pretty decent overall. My two teenagers, for some reason for which they refuse to acknowledge and accept any responsibility (shocker...), tend to break their charging cables within a matter of months (funny cause mine always seem to do just fine...). So far these cables still seem to be working beyond any cables previously purchased.",5,1,2018-11-25,1,1,0
"This is my 2nd Amazon Basics charger for my iPhone 6s and it works great. It's a great snug fit just as the original Apple charger and my phone recognizes it immediately, no delay. I bought the first one over a year ago and still works just as good as it did day one. I love the gray color and the nylon braiding. My original Apple charger has frayed towards the tip, most of the wires have severed, it's still charging but doesn't look safe and it probably won't last long. Not sure how as its the one that stays in the car and doesn't go through as much abuse as the in-home, but the nylon braiding seems more durable. I have no doubt it will withstand the life of my iPhone.",5,1,2017-8-26,1,0,0
"This charger is complete garbage. It broke off INSIDE my iPad. After several different attempts by several different people, it was able to be removed; however, it damaged the connectors and now my iPad is unable to be charged. So, I highly recommend buying official Apple products and not skimping for cheaper options. This product destroyed my iPad and cost me several hundred dollars in repair attempts and eventually the purchase of a new iPad.",1,1,2018-9-23,1,1,1
"I am a big believer in Apple products and tend to only buy my iPhone and iPad accessories from them directly, nothing third party. But lately the cords from Apple are starting to fray and fall apart - they still work fine- they just definitely need a design upgrade. Steve Jobs would be so disappointed!These cords from Amazon are a really great quality product. They hold up well, charge just as good and fast as the Apple cords, and they are super durable and don't fray like the plastic/rubber coated ones.",5,1,2018-8-17,1,0,0
I bought these for my brother since his iPhone charger cord was bent and the wire exposed. Still that boy was trying to use that fire hazard death trap. I got him these since the wire is covered by a braid and I like that it’s very bendable. If that makes sense. It’s like a string so I’m less worried about it wearing quick and another exposed wire. This particular cord is long so it’s a perfect length so he doesn’t have to have his extension cord right on his bed.I even bought me the pink shorter version of them.,5,1,2018-1-17,1,1,0
"This cord is a very nice alternative to the basic Apple charging cable.  It is more durable than the Apple cords.  It does work with my Apple products with no issues!  The only drawback is that the size is a bit short and I wish I had chosen the longer cord.  I will definitely order a second cord because of the need for longer size.  However, the gold color is very pretty and neutral.  It charges everything very quickly.  I have had zero issues!",5,1,2019-5-11,1,0,0
I love this nylon braided USB if you have an Apple product you know that buying cords are very difficult because half of them the apple does not recognize. But this cord Not only do I use it for my iPad Pro without any problems I also use it for my iPhone and then my daughter borrowed mine and use it for her iPhone. I can see now I’m going to need to get at least three more cords. This was well worth every penny.,5,1,2018-8-10,1,1,0
"I like the braided cord. It does not fray near the lightning connection like the apple cords do. I used the 3 foot one in my truck and it did the job. The contacts on the lightning end did eventually wear out - tried cleaning it with alcohol and plugging in several devices, but none of them could make a good connection. Aside from it wearing out, it was a very good product for almost three years.",3,1,2020-8-5,1,0,0
"Appears to be a very well made chord . I was impressed with it so much I actually ordered another one the day this one arrived. If anything pops up to change my mind on this review then I will make a follow up post . Update, with very limited use by July 4th weekend the chord quit working and now it is a nightmare to get any thing done with it",1,1,2020-6-7,1,0,0
"These are great chargers. We have tried several other brands that quit working, but we have three of these and two have been working for at least a year (i don’t remember when we bought them). The longer cord comes in handy when laying in bed or whenever you need to use the phone and charge at the same time. Highly recommend.",5,1,2019-12-20,1,0,0
"If your household is anything like mine then you go through charging phone like crazy...between the various iphones, and ipad our family owns and my 8 year old daughter using them....the cords NEVER last long...however this cord has lasted the longer of any in quite awhile. It has great protection and strength at the cord tips and doesn't get all bent like the cheap ones like this do.Purchasing Apple certified things definitely makes a difference, they do last longer!!",5,1,2018-12-28,1,0,0
"The amazon basics cables are so much better then the charging cables that come provided with the phones. Nice quality cables that are very durable, and don’t fail at either end of the cord. The colors are nice and bright. Very easy to use. Use just like every other charging cord you’ve used before.",5,1,2020-4-27,1,0,0
"This cord is very durable and seems like it will hold up for a few years. Unlike many people, I’m very gentle on my charging cords but still, the flimsy ones break after about a year. I have no doubt that I will get 2-3 years out of this cord, likely even more. No regrets at all with this purchase.",5,1,2020-9-15,1,0,0
What I love most is the material this is made from. My car loves to chew cords and she got through the stock IPhone cable like butter. This one is much more durable and honestly I think she gave up haha.I also love the length! I use this in my room and the outlets are behind my bed and kind of awkward so my old cord barely reached the top of my bedside table. Plus it’s pink! ❤️,5,1,2018-10-13,1,1,0
"When I found myself in need of a new charger for my iPhone I of course went to Amazon. I found this Amazon basic charger in gold, which matches my phone color, and I thought OK that’s a good price that’ll do. Little did I know when I got it in, that this was the best, most beautiful, best bargain that I have gotten this year! The color and the materials are sturdy, it has this cute little wrap around it to keep it from getting punched up, and it fits my phone perfectly. Well done Amazon!",5,1,2018-8-28,1,0,0
"While it worked, I loved it - charged quickly, nice cord (matched my phone :) ), good length. However, it stopped working about 10 months after I got it. I didn't move it around much - I had it plugged in in my bedroom most of that time. I took it in the car a few times, but that's it. I know charging cables stop working after a time, but this was faster than I expected for a braided cord. :(",3,1,2019-6-13,1,0,0
"This is the product that made me believe in Amazon Basics. Forreal. I bought this item 3x. I had one as a travel and one as a home use, and who can deny a long charger cord? Mom needed on, gave her my extra. My cousin needed one and never gave it back so I had to buy another one. I’ve had it for about a year, never any issues. I love that there’s a small velcro strap that wraps up the cord. I love it.",5,1,2018-1-30,1,1,0
"I have no complaints. I got the 6ft cord and I absolutely love the length. I also really like the rose gold color. The charger works well, I haven’t gotten any “this accessory isn’t supported” pop ups. I saw some reviews of the charger catching on fire which concerned me, but I haven’t had that problem. I will say that I’ve noticed that my apple wall cube and my iphone both get very warm while I’m using the charger but that’s the extent of it. I’m overall very happy with this charger.UPDATE: I bought this charger on June 2nd, 2018. At the time of updating this, its May 11th, 2020. My charger finally stopped working today after just about 2 years. I’m super satisfied with the length of life for this charger. I ordered another two about six months ago and haven’t had any problems with those either. No burning, no fires, no “accessory not supported” nonsense. I think these are a great deal.",5,1,2018-7-11,1,0,0
"These are a vast improvement on the garbage, horribly flawed cables Apple provides, but they still wear out after maybe a couple years of normal use. We've had a couple were the metal pin connectors get scraped away and the phone no longer recognizes it reliably. The actual cable holds up very well do to the braiding.",4,1,2020-7-29,1,0,0
"I really liked this cable and used it daily until today when it began to charge erratically and suddenly started to smolder and burn at the phone plug end.  Apparently the small wires inside the braid broke from flexion.  This was a frightening event as I was using it at the time.  Am glad it did not happen while charging in the middle of the night when it might have gone unnoticed until it caused a fire.  Purchased 5/10/18.  Used daily until 4/1/19.To be fair, it got a lot of use and a lot of bending at the point it failed.  Be careful to check cables and throw them out at the first sign of broken wires - though the intermittent charging was the first sign of a problem as the braided cover did not show damage.  I will give this three stars because I did get good use out of it over several months.",3,1,2019-4-1,1,0,0
"I’m updating my review bc im seeing a lot of bad reviews. To each their own but I personally don’t believe the negative reviews. I’ve always used this charger. When I had the iPhone 5 is when I discovered the “accesory not supported crap” and realized it messed the phone up. Since then, through my 6, 7, and 8, it’s been the only charger I even use anymore and never had a single issue. The ONLY apple approved product to buy. Favorite! The price is great so you should at least give it a try.",5,1,2018-5-17,1,0,0
I cannot recommend this product.I use several of the white/black AmazonBasics charging cords. Since my wife and kids tend to borrow cords I thought I'd get this one as it would be readily identifiable.,2,1,2018-1-10,1,2,0
"So I bought this in August 2017, it has been used daily for over 2 years. This is definitely worth the money. The cord is still in great condition despite daily abuse but it doesn’t charge consistently anymore. I think I definitely got my money’s worth. Great buy I highly recommend. I am ordering the newer model now and I hope it’s as good.",5,1,2019-12-29,1,0,1
If you travel a lot you go through lots of cables.They all seem to wear out around the connector.,5,1,2019-4-21,1,0,0
The cable itself is well made and robust. It's the contact points on the lightning end of the cable that wear out far too quickly. Had 3 cables that have done this so far.,3,1,2019-11-27,1,1,0
"It was great until the little piece that goes inside my phone completely dislodged from the charging cable. Thank god I was able to get it out from my phone but now my phone doesn’t even hold a full charge because of the damage. Very sad and disappointing, I didn’t even have it for 2 months and I’ve never used it outside my one outlet in my bedroom.",1,1,2020-8-17,1,0,0
I’ve had 3 of these ... wife has one in the room next to bed it’s still like new uses it nightly... I had one for work in my big rig and used it daily for about 13 months before the tip got warn and wouldn’t charge consistently so I just purchase a new one I expect it to last long time they are nicer then any other you find .... well except a monster audio one but those are $45,5,1,2019-7-28,1,0,0
"My wife got some cheaper braided lightning cables that had 3 in a pack and in a week, 1 was broken, the other was shorting out and only one was still reliable. I bought these shortly after she had hers and I think these are the best Lightning cords to buy. The reinforcement at the base of the connections make it almost impossible to kink unless you were trying hard to do so. The velcro string is a very good feature to keep it organized esp if you don't need the full length of the cord. Well worth the money. Now my wife has asked me to get her 2 of these. I will probably get myself another one for the office.",5,1,2017-5-8,1,1,0
"I use this cord for my battery pack, which gets thrown in my bag and suffers quite a bit of contortions. This has outlived every other battery pack cord I've bought, regardless of size or brand name. The braiding makes it resistant to damage from bending, and the charge is super fast. Can't recommend enough!",5,1,2020-5-19,1,0,0
"Honestly, I’ve had this cord for many months now and never had an issue! Where, by now, the traditional Apple cord would’ve been in pieces, this cord held through traveling to India, and back, being crumpled into small places, bending, and so much more that I would not even dare do to the Apple version without it splitting. This was so durable! It’s also a gorgeous pink to boot. Length is lovely. And it has a bendy quality that I like. I use it all the time everywhere... I had to get another one!",5,1,2019-8-30,1,0,1
"Thank you AMAZON! Excellent quality and I love the fun colors. I got rose and it is a very light, soft pink. The attached velcro strap is very helpful and convenient for traveling with it. So far, I have used my cord with both iPhone 8 & 6 with no issues and I use it mostly with this charger: 45W Mini Charger for MacBook Air 11 inch 13 inch Magnetic 2 T-tip Apple MAC Power Charger Adapter https://smile.amazon.com/gp/product/B078S4TLYH/",5,1,2019-1-5,1,0,0
I bought a 10 pack of these and so far 2 don’t work at all. Phone doesn’t even register the cable. Not a good thing when one of those non-working cables is what you brought with you on a transcontinental flight for a two week trip... it was definitely the cable as I was able to borrow a spare cable from a seat mate that worked fine.  Now paying airport prices for a replacement cable to get me through the rest of the trip.,1,1,2019-9-30,1,0,0
"Pros: Great cord length; cord is durable and has not broken/ripped in the 2 years I've had it.Cons: For the last year, they do not properly charge my phone (slow charge, or not at all). It's the piece that goes into the port that goes faulty. All 3 of these chargers have now had this issue.",1,1,2020-9-6,1,0,0
"Awesome design is only one of the great aspects of this product. The durability is admirable and the cord quality is splendid!! As soon as I unpacked it, I accidentally dropped and stepped on the charger part, yet it did not even acquire the slightest scratch. The material is so sturdy I am confident I can use this for years. The non-twisting feature heightens the product's greatness in that the shape stays as I want! Overall, AWESOME!!",5,1,2018-10-12,1,0,0
"I am not sure why so many negative reviews are the top hits on here, but I have had four of these cables for several years with absolutely no problems. They are sturdy and give extra length for movement vs the original cables. Now, I only use the official Apple chargers that came with my iPhones and iPads, not aftermarket ones. Perhaps that may be an issue with the negative reviews.",5,1,2019-2-2,1,1,0
"I have 3 of these cords and love them! I have a business in 2 different locations and my phone battery sucks, I used my phone for music and have a clock open when I work. These are great cords, and I love the color. The outside is a durable braided material. It comes with a small velcro attachment to wrap it up when you travel. The USB is standard. Great length I love this product!",5,1,2019-6-27,1,0,0
I love this chord because it’s durable and is much like a rope so I don’t have to worry about the plastic splitting. The only downside is that the piece that goes into the phone is slightly larger so I have to take my phone case off whenever I charge it. Otherwise really great product. I recently ordered another.,5,1,2020-5-6,1,0,0
"I purchased these from amazon about one week ago. Amazon sent me a time sensitive link to review them before the wires inevitably stopped functioning. I have only opened a few of the 10 wires and they work fine, as all wires do when they’re new. Can not speak to their durability, quality, or use for traveling. They come with a convenient Velcro wrap as not to tangle. Hopefully I just made $3. I will try to update in time.",5,1,2019-3-11,1,0,0
"I was a little concerned because so many of these cords have mixed reviews, and decided to go with an AmazonBasics selection because they've usually been reliable.  I'm very pleased that I did.  I've had this for more than a month, and it worked right out of the box, and is durable and long enough that I can still use it, even texting and playing games, while it's plugged in and charging.  So far, so good.  Thanks, Amazon.",5,1,2018-5-29,1,1,0
"Those 54 thousand or so reviewers are telling the truth guys!If you’ve used Apple charging cables, you know how they tear after a few months of use. Once we started using this Amazon Basics line, we replaced every single cable with these.",5,1,2020-2-26,1,0,0
"I got this charger 9 months ago , and about a month ago it already started to have issues charging. The material didn’t fall apart externally as far as exposed wires but must be something wrong internally or the usb piece that goes into the phone port. The length of the chord was super handy otherwise and I’ve asked customer service to either replace or refund as it is under warranty for a year ...",3,1,2019-3-28,1,0,0
"Like I said in the title, this cable is sturdy, and well made. The cable provided by Apple is expensive but is of poor quality. I have been an Apple user for many years since the Mac SE, but some of their products are under-built and over-priced. The length is adequate to reach the outlet from my desk.",5,1,2020-2-16,1,0,0
"We have a lot of Apple devices in our house and go through a lot of lightning cables.  This one is without a doubt the best premium cable we've found.  These are durable, charge fast, feel nice/high quality, and are priced very competitively.  There are cheaper cables, but they miss on the aforementioned points.  However, if you are comparing other premium lightning cables, these are as good as we've found.",5,1,2019-6-9,1,0,0
"I purchased two cords. One pink, one silver. Love the idea of a long cord. I have an outlet in the floor of my family.  6’ cords, just aren’t long enough.Sadly, as the other comments related, the cord separates from the plug pretty quickly.",1,1,2018-8-31,1,1,0
"Recently upgraded from an iPhone 5 to an 8 and x. Previously purchased an aftermarket off brand lightning cable to use with the iPhone 5 that didn’t work perfectly and caused some issues when plugged in and when in use, but still charged the 5. Old cable didn’t work with the iPhone 8 and x. This amazonbasics one works perfectly with no compatibility issues when plugged in and using the phones. Would definitely purchase again.",5,1,2018-6-15,1,1,0
"Sick of replacing your iphone-brand or off-brand charging cord?  Buy this. Near impossible to kink, especially near the ends, which receive the most wear and tear. Had these for 18 months and never had to replace one because it broke.  The only problem:  can’t  seem to keep my hands on them.  They work so well that people”accidently” take them, i lose them during business travel, or my daughter amasses them at school and,. If asked, gives them away.  There are worse problems in the world to track and fix—take replacing your charger off the list.",5,1,2018-7-1,1,0,0
"I purchased this cord back in June 12, 2018 and it already broke, last month to be exact, the thing that is so weird about this cord is that it looks brand new on the outside!! but very disappointing that it doesn't work anymore. I really take care and handle my things with care, that 's why they usually last me for a long time, not this one. I guess you get what you paid for, 1 year or less for a good priced cord.",2,1,2019-5-21,1,0,0
"Got 2 of these and they worked right out of the box on my ipad pro and iphone 7+. Build quality is good especially at the point where the cable ends meets the connector. Feels like even if sustain lots of yanking/bending the outer cable shielding won't get torn off. During insert of connector into ipad/iphone, there is a little resistance and then it 'clicks' into place just like the real Apple lightning cable. The connection is solid and doesn't wiggle. If you try to slowly pull the cable out the ipad or iphone gets pulled along with it!",5,1,2018-11-6,1,0,1
This is actually my third time buying this cord. It's so good the first one was stolen. The second one shorted out after like two years.  Keep in mind that's two years of hard and often inappropriate use. I constantly use my phone while it's charging. I unplug it by pulling it by the cord instead of the base. And It's my only cord so it does a lot of traveling and spends a good amount of time tangled at the bottom of my bag or shoved in the. Yet and still she stands strong! Best charger since my original iPhone charger wore out after only a couple of months.,5,1,2019-11-16,1,0,0
"This product is really just like any other charger.  Not very durable, does the trick, but needs replacing every couple of months.  I bought five to use in a business capacity, daily, and with multiple people using it.  Wear and tear are bound to happen, but I did expect more than the usual with the nylon braided cord.  I would buy again, for the price, but don't expect anything extaordinary.",3,1,2019-8-21,1,0,0
"This just stopped working all of a sudden. I’ve had it for a year and a half and it had been working great but now it is just a useless string. This has been my bedside cord, so no rough use, no traveling, no damage at all. Disappointed",3,1,2020-3-7,1,1,0
Love this cord! It is very sturdy and no fraying at the connection sites.  It is a little pricier than some out there but this cord should last me a long time instead of only a month like so many of the cheap ones.  I bought me a silver one first months ago and have had no problems and use it at work daily.  The pretty pink one I have had for a month  and keep it at home and use it every night.  I highly recommend these over the cheaper ones because you will just have to replace them in less than a month usually so not worth it.,5,1,2018-6-13,1,0,0
"I have been having this charger for over a year now and it is still holding up pretty good. Unlike the Apple chargers, this charger does not get flimsy due to the type of cord that it is made out of. The colors to choose from make it very trendy. I love the length of this also, as I can plug it in on one side of my king-size bed and it reach almost all the way to the other. If this one goes out I would definitely purchase another one.",5,1,2020-3-25,1,0,0
"While it worked, it worked great, and that was for about less than 2 months. After that time my phone wouldn’t charge unless I’d plug in a certain way. Fine. So I dealt with that for 2 month with the occasional “this accessory isn’t supported” prompt.Last night I’m charging my phone and I hear a crackling and I see smoke! I pull it out and the cable is singed. I used an actual Apple USB-C to Lightning Cable after that and it charged fine so I know it’s not my phone. I think the burning could’ve come from the fact the wall outlet was too strong but I checked online and it seems to give the same output as a regular Apple charger. I’m buying an actual Lightning to USB Cable from Apple now (from the actual Apple site); despite the price it’s not worth the risk of destroying your phone.",2,1,2020-4-29,1,0,0
i've had my first charger for at least 2 and a half years. I purchased my second to have in another room and it's the same quality as the one i bought years before. I haven't had any issues with charging and the cord has stayed intact (no separation at the base near where it plugs into  your phone). for sure my fav charger and prefer it over apple's brand for sure.,5,1,2019-10-28,1,0,0
"These used to be my favorite chargers. Much more durable than the Apple ones that fray all the time. But the quality of these has gone downhill. Now I go through them like candy. I thought I was doing something wrong or accidentally getting them wet somehow, but  based on the reviews, looks like other people have lots of issues with them as well.",1,1,2020-6-11,1,0,0
I've had this cable less than a month but I'm very happy with it so far.It's definitely a sturdy cable and it works great.,5,1,2017-8-5,1,0,0
This set lasted me only about three months before it stopped charging my devices.  Started out giving me the message that the item was not supported and got stranger from there.  Is fine if you only need it for a few days but it just didn’t last and 2as a waste of money.  I have found other brands that actually last.,3,1,2020-4-10,1,0,0
"The cable itself is built very well, it feels very rigid, and the lightning connector seems to hold up nicely.However, the biggest problem with this cord is that it lasted me for just under three months of usage. The entire point of having a charging cable is to functionally charge your devices, not to admire it for its sturdy build. If I can’t charge it, then it’s serves absolutely no purpose.",1,1,2020-7-26,1,0,0
"Love this rose colored IPhone charging cord. Is thicker & seems more durable than regular thin plastic cords, but alas worked great for 4 mos then just pooped out. I contacted Amazon for a replacement and quickly received new one in 2 days. Impressive, now let’s see if product stays impressive. Thanks Amazon. This is exactly why I prefer to shop Amazon; impeccable customer service (and product unbeatable cost).Debi McDonald",5,1,2019-2-24,1,0,0
"I don't give these a 5 star mainly due to Apple not Amazon. The Lightning adapter tip is problematic with all cables I have used. Eventually they get bent or loose and stop working reliably. I would buy these over others and really like them. Amazon stands behind them but even then the issue will always be with the tip and its design. I wish Apple would switch to USB C but then ""they would be like everybody else.""",4,1,2018-4-13,1,1,0
"I brought this charging cable because of it's long length, it had a good rating, and it's from Amazon. Amazon products are very good in quality overall. It was absolutely great at first. Fast charging, the long length, and material of the good - everything was great.A little after 2 weeks of use the charging became exponentially slow. For an example, I'd leave it on charge for a good hour without using my phone and the battery of my phone would increase to 2% or 3%. It came to the point where if I were to use my phone while charging, my battery would decrease instead of increase (I saw the numbers dropping with my own eyes).",1,1,2018-12-30,1,0,1
"Can’t be 100% sure but I think this cable ruined my battery. Shortly after I started using it my battery began to drain during the day super fast. Maximum capacity (found in battery health) went from 100% to 91% in about 2 months. I spoke with Apple support and tried several things to try and fix it (deleting apps, resetting network settings, ect) to no avail. I’m going to an Apple store this weekend to have the battery replaced. If it turns out the cord wasn’t the issue I’ll come back and update my review.",1,1,2018-9-6,1,0,0
"I keep this as an extra cable to carry with me. I wrap it around my charger and it's very easy to untangle and doesn't get caught often. It's also a very durable item and I've had it for a while now and it's barely damaged! It also charges well and has not given me any issues (i.e. Apple does not support this accessory). Overall, a good buy! Length is not too long, but it's just preference at that point.",5,1,2019-10-2,1,0,0
"I wanted to love these cords. I’ve had amazon basics cords in the past and they worked fine but the last couple have not. I don’t know if this is a change on Apple end or Amazon. I decided to try the braided cord due to the good reviews but unfortunately I experienced the same issues as several other 1 star reviews. The cord worked great for a couple weeks, then intermittent charging, then nothing. I expect a cord to last longer than 3-4 weeks.",2,1,2020-2-17,1,0,0
"Connectors still fowl up after a few months Just like the genuine iPhone cables. These are built better. Yet if connectors on all cables keep fowling and oxidising or whatever, then it's a mute point for any cable wether oem or Amazon top. This hinders charging as connection is not always met. I have installed brand new lightening receiver in the iPhone as well.... so....??? All Apple lightning cables oem and generic are bound to fail after a few months. Has happened on numerous lightening cable devices iband others have owned.",2,1,2019-12-21,1,0,0
"I liked the cord for just about a month… Then it began not making a connection tight. I could no longer send it back. If I plug in my phone and leave it sitting and don’t touch it sometimes it charges  but if I pick it up the dinging starts, Which would mean it is not making a good connection I don’t think this cord is a good value keep looking.",1,1,2020-3-24,1,0,0
"READ THIS.After years of being an apple customer, I have found that the only company that makes good cords for Apple products is Amazon Basics. Even Apple falls short when it comes to cords. The Amazon Basics cords last forever and I’ve only been buying them ever since I ordered my first one. The only reason I’ve ever needed to order a new one is if I lose it, not because of breaking or damage. These are seriously the best, especially the nylon braided ones. Don’t get the plastic/rubber ones, get these.",5,1,2019-10-14,1,0,0
"Very sturdy feeling and durable. It is shorter than I expected (I ordered the 3 ft cable which is the same length as the Apple one I have) but it does it’s job and it’s very sleek looking! Will recommend to anyone seeing this review (:*update* so it’s now March of 2019 and I still use this charger!! No tears, no hassle to get it to work; nothing! This literally could never have been said about all the authentic iPhone chargers that you get with your iPhone and those are $29! So if you want a seriously great and long lasting charger that can handle anything, I highly endorse this!",5,1,2018-2-5,1,0,0
"The first of these charging cords that I ordered managed to fry itself in a few days, so I returned it, got a new one, and assumed that I just so happened to get a botched one.  However, the replacement cord has not fared much better.  After only a couple of months it broke such that it would only charge my phone if inserted with a particular side up (and wouldn't work on the other side), and now, less than 6 months later, it's doing the thing where it will only charge the phone if the cord itself is in a very specific position; heaven forbid you bump it even a little.Overall, I do not recommend this charging cord at all.  Buy yourself something better that will actually last.",2,1,2020-8-14,1,0,0
"I’ve had several Amazon Basics cables and they’ve worked great, but eventually they start breaking apart. When I saw this braided one I thought I would be purchasing a reliable and durable cable... well I purchased two and straight from the package neither one charged, never worked.  Complete garbage.",1,1,2017-12-17,1,3,0
"Usually I would not spend this much for a non-Apple charger because they always stop working.  The overall reviews were positive for the product so I took the chance.  About a month after use, it stopped charging my devices just like all of these non-Apple chargers eventually do.  When it did work, it worked very well and I was extremely pleased.  My suggestion is go to the dollar store and get a charger because at least you won't spend so much on a defective charger. Don't waste your money on this.",1,1,2020-3-31,1,0,0
"This cable has really held up from all the abuse that my 9 year old puts it through. I've never had the ""Incompatible accessory"" popup on her phone. Charging is as fast as the regular apple cable and the material of this cable is extremely durable and shows no signs of wear or unraveling. It's a great price especially compared to the official Apple branded ones. Highly recommended. Hope this was helpful!",5,1,2018-10-16,1,1,0
I have owned this charging cord for almost two years to the day. Purchased on 3/9/18. This is the best cord I have ever owned. Has gone thru 3 phones with me. Still charges like the day I got it in the mail. There is a little wear and tear on it. The cord cover is a fuzzy looking and the rubber end by the metal part is torn but still attached. It still charges with no problems. The internal wires are still protected. I take this cord with me everywhere. Daily it is rolled up and put in my purse. Since the wires are so protected it has no shorts even from this daily routine. I highly recommend this cord.,5,1,2020-3-4,1,0,0
"This attractive cord works well.  When my phone wouldn't charge,  I replaced the cord and it still would not work.  It wasn't the cord.  The phone had lint packed into the port.",5,1,2020-3-8,1,1,0
"Absolutely adorable color, also making it easy to tell it apart from our many other charging cords. I got a fairly long length, hoping to be lazy and stay in bed charging my phone half way across the room. I should have bought the longest length they had for my purposes, but I can still make it work.Quality of the cord is nice. Much harder for my cat to gnaw on. Was happy to replace my fraying cord that was becoming a hazard 😬",5,1,2019-3-15,1,0,0
"Much better quality than the apple charging cables that tend to break at their base. I first purchased one for myself because it was cheaper than the apple ones and I did not have to drive to a store and look for parking. Then I purchased (I think) more than dozen of all colors and lengths for our family of 4 with many devices because they work great.Revised review after 2 years of purchase: about half of our purchase is now in trash, stopped working. I’m now again buying the overpriced Apple chargers and cords because they’re always very reliable.",4,1,2018-7-21,1,0,0
Has these cords for 2 years. They worked fine until one day one just stopped charging. I suppose I got my money's worth out of them. The length on them is great.,3,1,2020-4-17,1,1,0
Bought this in 11/25. On 2/15 it started acting up and not charging my iPhone 11 properly. It goes in and out. It charges for 1-5 secs then stops then starts again. So annoying. It does still charge my iPad Pro (1st gen). I only plug it in by my bed and it’s never shuffled around. No kids or pets bother it. It just stopped working correctly suddenly. Disappointed.,1,1,2020-2-21,1,0,0
I have 3 of these and they work very well.  I bought the 3 foot for the car but also own 2 of the 6' ones which are a life changer.  No need to sit on top of the outlet with an inch of arm room.  I've had them for months with no sign of wear and tear or fraying at the plug ends like the white cords that come from apple.  And they're a pretty shimmery color.  Love these!,5,1,2019-4-25,1,0,0
I got this for my sisters bf when I ended up getting him as my Secret Santa. He had been saying he needed a charger for his car so I ordered the shortest one they had. He loved it! He said it works perfectly and that he loves the cord because it matches the inside of his car. Worked out great.,5,1,2020-2-5,1,0,0
I bought one and it overheats and my iPad would charge and not charge every few seconds. Amazon replaced it and the second one does the same. I know it is not the cube or the iPad because I tried it on a different device with the same results. Can not leave plugged in without supervision because it seems it could be a fire hazard. Just bought another one from a different seller.,1,1,2020-8-3,1,0,0
