comment,stars,verified,date,country,helpful,has-media
Great purchase for my older parents. They love the voice commands and ability to video call the grandkids by just asking Alexa to dial them (grandkids asily downloaded the free Alexa app to their phones from the app store). No more fumbling through complicated phone apps which for older folks (60-70 yrs olds) can become challenging and frustrating. This was a win win. After watching a YouTube video I also learned how to shut off the ads/suggestions that everyone complains about on the main screen. Win win,5,1,2020-2-4,1,0,0
The echo show is fantastic. The stand is ridiculous. The price is insane for this piece of plastic. This should’ve come with the device little to say. Only moves up and down doesn’t let you rotate the echo show. For the price the least you could do is add for it to rotate without having to push the whole device in every direction you want.,2,1,2020-6-17,1,0,0
I couldn’t possible put in here how much I love my Exho Show 8!  I recently had my first grandson and my son and daughter in law live a distance away from me.  This device literally makes it seem my little family is right in my living room!  I’d suggest buying the stand and an extra power cord if you have a bull in the chine store man in your house!  Best gift from my son EVER!,5,1,2020-2-28,1,0,1
"I'm very pleased with this purchase..only issue or problem I had, was that my delivery man didn't bother right going my doorbell or even knocking to let me know he was here with it. He just sat it down and snapped a quick pick. Luckily I was sitting in the kitchen and heard the truck approach.",5,1,2020-5-12,1,0,0
Product was easy to set up. Quality sound. Love that we could upload pictures of the grandkids and have a scrolling slideshow of them. To use video chat the other person has to have the Alexa app on their device Easy to access recipes  Lots of info at your command,5,1,2020-5-2,1,0,0
"Have to admit this felt a tad indulgent but am glad I got it. I have other echos in living room and a fit in bedroom so put this in kitchen.  Have to say it’s very useful. I turn on music (Alexa, play me some Jimmy Buffet), look up recipes, listen to news etc.much more useful than I thought it would be.",5,1,2020-6-7,1,0,0
I bought this because the advertisement lead me to believe I could pull up recipes.  It did not tell me I could only use the recipes installed on it.  I already have two ECHOES and bought this to use in the kitchen so I could see my recipes I have from pressureluckcooking.com.  Very disappointed.  I should have sent it back.,1,1,2020-3-7,1,1,0
"While it does complete the Echo Show 8, I found it expensive as an add on. It just seems to me the stand should come with the Echo. Other than that, it does work and allows you to tilt the Echo 8.",4,1,2019-12-31,1,1,0
"Got to get used to using it...but when you do, wow!  SOOOooo many ways it's helpful.  I love the fact that I can just call out my shopping list and it automatically goes to my phone.  And the grandchildren have a grand time with games and music and jokes.  Such an entertainment center.",5,1,2020-2-18,1,0,0
"When I bought the Echo Show, I thought you needed the mount, that is not true... I don't feel like the ""mount"" is secure as your device literally just sits on it, but it does feel like there is a non-skid pad on it.  I am happy I got it, but would probably be just fine if I didn't.",3,1,2020-2-24,1,0,0
Couldn’t be happier with this Echo Show 8 HD’s accessory. It works great for all different features. If you want to FaceTime you can get perfect angle and or the perfect angle depending on the size of your nightstand and bed plus helps with the audio sound. Sounds amazing!,5,1,2020-6-24,1,0,1
"This has proved to be an unlikely necessity in this unfortunate time of social distancing. It allows me to communicate with my mother. It's easy to use, and I get to see her at a moment's notice. I've enjoyed using it to communicate with family and friends. Thanks, Alexa!",5,1,2020-4-12,1,0,0
"This is all put together! Extremely easy to set up with the Echo Show 8"". It's magnetic and hold your Echo Show in place. You can tip it up or down without the Echo Show dislodging from this stand. I wouldn't have an Echo Show, without this amazing stand! Got this and the Echo Show 8"" from my mom for Christmas. THANK YOU MOM!",5,1,2020-1-9,1,0,0
"Obviously, this was tailor made for the Echo 8 Show and is has an excellent fit.  It's priced much higher than a small piece of plastic deserves.  If it had been included with the Echo 8 for a small increase in price, we'd all know how to compare it with other items.",3,1,2020-6-9,1,0,0
"I really love my echo show, I find it to be an asset to my home. Still learning how to use it but having fun doing so😃",5,1,2020-3-13,1,1,0
"Great addition to the Show.  Love that it's magnetic and just snaps into place.  Adds a nice range of motion to the device and is great for video calls.  The price does feel a bit high (the stand is plastic, after all) and frankly it probably should have been included with the Show.  Regardless, I don't regret the purchase and will probably buy again if we get another Show.",4,1,2020-6-15,1,0,0
"Replaced an Echo in the kitchen and just love the Echo Show 8.  The size is perfect and the sound is very good. I like a lot of bass in my music, so for a small basic speaker, this is great.  I like that I can see who is at my front door via connecting the ring app to my Alexa.  I use it for so much and am extremely happy with this product.",4,1,2020-2-11,1,0,0
We got this for our kids to video chat with grandparents and also for our doorbell. So far its been great. Video shows up as soon as someone hits the doorbell or we can turn it on and see what the noise was outside. Its also been great while listening to music and it sounds better than the soundbar we owned before.,5,1,2020-7-14,1,0,0
Got this so I can adjust the echo 8 so video chatting is easier. When video chatting with a very active kid you have to keep moving the echo. When the stand I place it in a higher place and tilt it so the whole room he is playing in is visible. So whoever we are video chatting with can see him.,5,1,2020-8-8,1,0,0
"My biggest complaint is that it only tilts up or down and only an inch or so....for the price,  not good at all... should swivel and turn side to side too... price for this should only be at most $9.99...",3,1,2020-1-18,1,1,0
"Can barely hear me when I speak to it. My echo dot across the house often hears me before the echo show that’s 2 feet away from me hears me. It has delayed responses, often waiting 30 seconds before acknowledging something was said to it. The ONLY thing I like is the video-allowed us to video chat using the app. Other than video, the echo dot is MUCH better!",2,1,2020-3-1,1,1,0
The product is pretty good.  I like the magnetic attachment feature.  I thought the base would have more range than it does.  However it definitely provides an improvement to the echo show unit giving you the ability to tilt it slightly.  I feel honestly this item should be included with all the echo shows.,4,1,2020-6-5,1,0,0
I have 3 of these scattered around my apartment. Love them. The weather is always showing you can add photos and personalize. I love the options they give and the screen changes with news images weather good network recipes you can watch movies on it it’s perfect!!,5,1,2020-7-27,1,0,0
This stand is really great for the Echo Show 8 because it allows the user to tilt the screen to avoid glare from kitchen overhead lights. I use the Echo 8 in my kitchen for recipes and cooking tips. I also like that it plays music. Great stand. Works well with Echo 8.,5,1,2020-2-14,1,0,0
"Love everything about it. We can drop on our kiddos when we run out, play a round of Jeopardy when we want (have to pay to play more than we do), set alarms and reminders, answers questions (weather, recipes, trivia, facts, etc). We have 1 Show and 2 Dots set up in our house.",5,1,2020-1-15,1,0,0
"Don’t think twice, just buy it! Cooking made simple. Can keep the kids entertained with tv or music. I personally like waking out and being able to see the weather before I walk out the door for work. You can set up your favorite sports teams to show scores and when the next game will be (can do multiple teams). Just has everything you could want. You can connect it with other speakers and play them all throughout the house. The speaker is actually very good with a good bass sound.",5,1,2020-2-20,1,0,0
"I’m pleased with this purchase. I wished the cost was lower, but I would have bought it anyway. I use my echo show in my kitchen. This gives me the advantage to move the show up or down for viewing advantage. It was much needed for me.",5,1,2020-4-25,1,0,0
"It really works; it does add more functionality to the ""stationary"" bottom that is on the show; both the 5 & 8. I do wish it could swivel even more in a downward position as mine is on a shelf on my desk and it mainly shows the top of my head and behind me.",5,1,2020-2-13,1,0,0
"I love the sound quality! It almost sounds like a Bose!.I love the art displays, and the daily suggestion of different food recepies. I love the I can watch old TV and movies on YouTube! I just live everything about! I am so happy to have an Amazon Echo 8!!!",4,1,2020-2-8,1,0,0
"Love keeping up with family through all this pandemic.  But one complaint. It cuts out when we are talking. Got 3 of them for family, mine is the only one that has an issue. Still like it. I am hard of hearing but can understand my grandkids.",5,1,2020-4-16,1,0,0
I own several echos and this echo is just as good as my echo 5. Read more reviews on how to set this echo device up because there is a lot of bashing of the echo 8 home screen... This is a information device not so much a staring at the screen all day long device..,5,1,2020-1-6,1,0,0
Enhances the usability of my Echo Show 8 tremendously.  I can adjust the angle for video calls with one finger.,5,1,2020-3-14,1,1,0
Whoop ti do I am a little piece of plastic with an magnet inside of me that rotates on axis....how much did I pay for this? Way 2 much should have came with the echo for free this is highway robbery...,1,1,2020-2-12,1,2,0
"When I bought this, I thought it might be useful. I was half-right. It doesn't have that much of a range of motion, but it might be more useful if it was in a kitchen. It doesn't really help that much, save for a few inches, and the bottom of the device not getting dirty. It is way overpriced. Don't get it if it is for a bedroom.",4,1,2020-5-17,1,0,0
"The video and sound quality is stunning! This is the third Echo Show for our home but the other two are the Show 5; the 5 is a great product but the difference between the 5 and 8 is shocking. This 8 rivals our very expensive 4K UHD TV! I am thoroughly impressed. Well done, Amazon. Keep them coming.",5,1,2020-1-3,1,0,0
This has been one of the best products. We can talk and watch all our grandchild in one visit. They can drop in on us anytime.Bought  three one to each family with children. This way the grandkids don’t haijack Mom or Dads phone,5,1,2020-3-23,1,0,0
"This is not an inexpensive product at $25.00, but it makes the Echo Show easier to view and the ability to move, while limited, really helps. Overall, pleased, but pricey. At $15 they're still making a killing of a profit and a better value. IMHO.",5,1,2020-2-24,1,0,0
No magnet to attach to Echo Show.....none..... It would fall off if I tried to move it. It is useless waste of money and going back.,1,1,2020-4-24,1,1,0
Stand works perfectly for my show. You can put device in many different positions,5,1,2020-3-12,1,1,0
Love me some Alexa! This is my 3rd Show and I will never go without again. My English Bulldogs tolerate thunderstorms very well but not fire works or gun shots. I just tell Alexa to play thunderstorm and pups sleep all night.,5,1,2020-9-21,1,0,0
"After paying nearly $25 for this, I’m disappointed because it does not swivel left to right, just tilt up and down.  It also does not elevate the Show much at all.  It really appears to me that this should have been part of the original unit and it was just withheld to gain more $.",3,1,2020-3-30,1,0,0
I like the Alexa product. There are times where the product misinterpreted what you ask it. Or it will not no the answer to some things. Sometimes the drop in doesn’t always work accurately. But over all it’s an good product.,4,1,2020-5-18,1,0,0
"Just learned from my Echo Show: In 1886, The Statue of Liberty was gifted to the US from France as a symbol of democratic government and Enlightenment ideals as well as a celebration of the Union’s victory in the Civil War and the ABOLITION OF SLAVERY.Who knew???",5,1,2020-6-17,1,0,0
"this is literally a piece of plastic stand which fits horribly and probably cost 16 cents to make.  Had I researched better, I'd have never bought it, but I got caught up in the upgrading to the Show 8 and ordered it without thinking. Save your cashola, the 8 will stand just fine on it's own on any flat surface.",1,1,2020-7-30,1,0,0
"I got this so my 85 year old mother Could reach out to us from her chair, control several lights,  and listen to music of her choice,  also see her grandchildren .Was quite a comfort in her last days",5,1,2020-2-20,1,0,0
"It’s kind of difficult to get the echo onto the stand and it’s never secure. Every time you adjust it, the echo comes off. Also, the range of motion isn’t ver good. It didn’t work for us.",1,1,2020-3-9,1,2,0
Loving the Echo Show 8 with Alexa.  One of the best investment from Amazon this year.  Enjoying the commodity of smart home as well as learning something new every day with Question fo the Day and more.  Whole family loves this.  Recommend 100%.,5,1,2020-9-19,1,0,1
There's a great deal you can do with this item. You need to discover it for yourself.So far it's worth getting and it is a bit complicated to set up but not overly difficult. Just follow the steps and you will succeed.,5,1,2020-3-23,1,0,0
Bought it to keep in touch with my mom. It even reminds her to take her meds with the reminder feature.  Also easy to use for her to check local weather and play music. Great for keeping in touch for people.who dont use smartphones. Senior-friendly :),5,1,2020-6-2,1,0,0
This stand is well worth the money. I didn’t think I needed it until I set it up without the stand. The camera is aimed at an odd angle with no stand. It’s a must have. I highly recommend getting the stand if you buy the echo show.,5,1,2020-2-4,1,0,0
"We put our old echo show on a window sill and it fit quite well. We decided to do an update on Black Friday to the new Echo Show and because of where the plug is, it didn't fit in the same place well at all. Not to mention the camera was now aiming up to high if we did video calls from it. This stand popped up in my items you may like and I immediately purchased it. The echo now fits on the window sill again and we are able to aim it down a little so the camera works as well.",5,1,2020-2-24,1,0,0
Essential part of my Echo Show... Can’t imagine talking to Alexa without it.,5,1,2020-3-10,1,1,0
Not adjustable..just sits under echo.,1,1,2020-1-4,1,2,0
I have 4 of these in my home and love them all. Mainly because Alexa will turn on or off any one of about 15 different light fixtures in my home. Also can use as a video drop in monitor so my wife and I can check in with each other in all 4 areas with full video and audio features. There also lots of other Alexa features that help facilitate the quality of your daily life.,5,1,2020-2-19,1,0,0
"Slips in place real easy, helps angle Echo Show 8 to view the screen and interact with. Keeps it elevated so incase a beverage spill happens the Echo Show 8 is elevated above the fluid, allows the speaker not to vibrate on surfaces.",5,1,2020-1-29,1,0,0
"As advertised, , great addition although this should be standard with the device so a bit of a money grab at 25$ for this thing.. It has no other applications beside connecting to this device.. Would be 5 star if cheaper or came with unit by default",4,1,2020-6-27,1,0,1
I have a lot of these types of Amazon. I needed some thing for my space.Great  unit  right size good sound GREAT video.,5,1,2020-7-15,1,0,0
"I don’t really have a lot to say about this stand. It is a functional accessory that fits the Echo Show 8. I do find it difficult to justify the cost, however, and believe that this item should be packaged along with the device.",5,1,2020-1-12,1,0,0
Product is constructed well. The only problem is range of motion. It is only vertically adjustable not horizontally (left/right). There is a better product that addresses this shortcoming for just a few dollars more.,5,1,2020-2-4,1,0,0
This is a good base for the Echo Show. I have this unit in the kitchen counter and this base protects it from occasional liquids in the counter. It also looks and feels nicer than without it.,5,1,2020-8-25,1,0,0
"Very happy with the item, my issue is the pricetag. This may be the most overpriced item I ever bought. It's honestly worth about $5. From what it is down to the packaging they are making a killing.",4,1,2020-4-9,1,0,0
"I really should have paid better attention. I thought it would make video calls connected to my phone.  Nope. Facebook live, nope. Doesn't connect to my wifi cameras, even through the app. Speaker is pretty good. Other than that it just doesn't do much that I needed it to do",5,1,2020-7-13,1,0,0
"A nice addition that allows the Echo Show 8 to sit securely on a table.  Really believe this should be part of the unit.  Kind of like buying a car without windshield wipers.  Don’t really need them to drive, but it sure makes driving convenient.Give the Show the needed stability.",5,1,2020-1-14,1,0,0
"Stand OK, but Echo Show 8 is horrible so I did not therefore need this stand.",3,1,2019-12-4,1,1,0
"Amazon has made this device too complicated to use for Seniors. Originally thought we could use this for our 90-something Father so he could communicate with relatives - simply NOT the case. Set up is extremely hard. Requires a smart phone, which it shouldn’t in this day and age.  Finally, FaceTime was a much easier solution even though it requires a few clicks.",2,1,2020-1-1,1,0,0
It does make it better for me to use the video chatting feature when talking to my parents. But it's extremely expensive for a simple stand that my echo doesn't even attach to.,3,1,2020-2-27,1,0,0
"no magnet, no way to secure to the ES8, can slide off, useless!",1,1,2020-1-21,1,3,0
I wish the echoes came with adjustable stands. Once I put it on this stand I realized that they really need this adjustable stand for better viewing angles. I definitely would recommend.,5,1,2020-6-6,1,0,0
"For the money it should swivel, but only tilts up and back.",2,1,2020-1-11,1,1,0
Bought for my 85yo old. She loves being connected. My Dad is dealing with memory loss so would love to see how this can help. I am just getting started with how we can use this to help him remember things.,5,1,2020-7-15,1,0,0
Great LOUD sound quality!! I have this I. My kitchen and it’s super fun to watch cooking videos on or to play trivia games with my kiddos when I’m cooking. I love that I can make calls and face time from it!,5,1,2020-2-23,1,0,0
"I guess it does what it is supposed to do.  But it is pretty pricey for what it is.  I mean, its a small piece of plastic!  Doesn’t even have that much movement.",3,1,2020-4-9,1,0,0
"We bought this for my in laws. They speak Italian and I'm glad they could use it since Alexa could change to any language. They enjoy listening to Italian music... Its just funny to hear my father in law saying ""Alexia"" in his heavy Italian/Sicilian Accent instead of Alexa.",5,1,2020-8-5,1,0,0
There is no range of motion or versatility. The stand just elevates the echo show. So you have to move the whole thing to turn it. Would be nice if it rotated. I do like the fact that it does lift my echo off the counter.,5,1,2020-2-23,1,0,0
"I love our Echo! Excellent stereo quality for prime music, watch online news while making dinner, see recipes while cooking, and listen to NOR every morning.",5,1,2020-3-13,1,1,0
"I love the stand, and it was so easy to put on my new Echo Show 8. Not only does the stand make the Echo Show 8 look better, but it also allows the Echo to adjust up and down, which will be perfect for video calls.",5,1,2020-6-24,1,0,1
I love this product is got an ice cream good volume I need you to work and very responsive,5,1,2020-1-9,1,1,1
"The stand is nice but it doesn't add that much in the way of flexibility, use or enjoyment of the Alexa Show 8. I got it on sale as part of a bundle on prime day. It's worth it if you get a discount, so don't pay full price.",5,1,2020-2-7,1,0,0
"Makes phone calls, shows pictures, plays music. Great little box. Look for deals.Oh and my Ring monitor!",5,1,2020-2-22,1,1,0
"Love it. So so useful in so many ways. I have it in my kitchen, It shows recipes, my front door and so so much more. I have Alexa products all over my home. I'm thinking of getting another one for my bedroom.",5,1,2020-3-22,1,0,0
This unit is not compatible with the Echo Show 8. Looks like maybe there was a previous version or something? Because this won’t fit on the ones they’re currently selling.,1,1,2020-8-30,1,0,0
when I first purchased the echo show 8 all I was able to see when using the camera to drop in all I could see was the roof how ever now thanks to this I can adjust the screen. amazing purchase.,5,1,2020-6-29,1,0,0
"It has nothing to do with the sound put out by the Show 8, it it makes it so much easier to see, especially when it's placed on a nearby bedside table.  It comes with an installed magnet which makes it super simple to mount.",5,1,2020-1-7,1,0,0
"Makes using the Echo Show 8 easier, helps with organization on the countertop, and improves the sound quality of the Echo Show 8--definitely sounds better when the Show is lifted off the counter.",5,1,2020-8-22,1,0,0
Works as advertised. Holds Echo Sturdy,4,1,2020-1-30,1,1,0
"I was actually using my Echo Show 8 box as a stand, when I decided to upgrade.  Unfortunately, this ""stand"" is an overpriced (paid $29.99) piece of plastic, which although, swivels up or down, doesn't even move side to side.  For $30, I expect more, or how about pricing it close to it's worth...maybe $10.  No wonder JB is so rich!!",2,1,2020-5-7,1,0,0
I have not been able to figure out how to get music when I ask for an alarm.  It does play music I like and shows the words.  That is great.  It also tells me the weather and the time.,5,1,2020-2-2,1,0,0
Love it. I have it in kitchen and it's a big help finding recipes and I can see who's at the front door. I got this on sale and bought the stand to put it on. So glad i did cause it's easier to work with also. Tilt and moving it around.,5,1,2020-1-19,1,0,0
Love that it sits upHigher and that it is magnetic,5,1,2020-3-15,1,1,0
"Great addition to my smart home. I have Alexa in every room, Amazon recast, Fire sticks, doorbell, cameras, smart plugs and lights. This was the missing piece. It’s even replaced the TV I had in the kitchen.",5,1,2020-3-30,1,0,0
"Ok.  I’m a long time user of the dot.  I guess I expected too much from Amazon. The stand isn’t really required but does make the show nicer.  As far as the show, well I’m returning it!!  That should say it all!!",5,1,2020-5-21,1,0,0
"This is my third Echo Show ( 1 in family room ,kitchen and living room) I love them all !!  Great sound and looks great in my living room with natural outdoor screen savers (on this newest one).",5,1,2020-3-10,1,0,0
"This is my first Alexa device, very surprised at how easy it is to work.  It stop responding one day, I'm not a technical person at all, but was able to restart and everything has been working great.  I followed the instructions that were very easy.",5,1,2020-5-9,1,0,0
I wanted to get the Show off the counter and this one did the trick. Some people complained about the price. Well find a lower price then. This one works for me,4,1,2020-3-20,1,0,0
The Echo Show 8 was a natural fit to my echo collection. I havr dots in the bedrooms and an echo show 5 iny computer room. I csn turn lights on and off throughout my house from any room I am in. The sound from the 8 is very good. I often listen to XM while working around the house or just sitting with the animals.,5,1,2020-2-12,1,0,0
"Excellent product, I love it. I sit at my kitchen table and drink my coffee and watch YouTube, and look up information while working. It does so much stuff. Highly recommend this product!!! :)",5,1,2020-2-12,1,0,1
"Good stand overall. Seems to improve sound quality just due to the fact of raising the speaker off of any vibrating surfaces and offering additional dampening. Range of motion is good, I do wish the size of the base was a bit smaller.",4,1,2020-6-19,1,0,0
I was expecting it to somehow connect to the Echo Show.  It claims it is magnetic (I thought I read) but the Echo show just rests on top.  So anytime you are moving it or using the touch screen you have to make sure not to knock it off the stand.,1,1,2020-8-20,1,0,0
Easy to install. Perfect size for my kitchen counter. Good sound quality. Versatile. Alexa and I get along very well. (Even though she is not as smart as Siri.),5,1,2020-8-5,1,0,0
Works great.,5,1,2020-3-14,1,1,0
Screen is very clear.  Love how my photos rotate through.  It's an ever- changing picture frame. Sound quality is good. Much better than the smaller screen.,5,1,2020-3-20,1,0,0
"Love this purchase and the picture and sound along with features. I'm very pleased with this purchase. I also, connected to my ring doorbell to view anytime my front door.",5,1,2020-1-31,1,1,0
I absolutely love this product I love the bigger screen it’s easier to read sound quality is amazing and yet it still doesn’t take up a lot of space. If you love the Amazon product you should upgrade to this!,5,1,2020-5-29,1,0,0
It's a stand but its actually better quality than I anticipated for a piece of plastic. It's very durable and makes the Echo Show look even better. A little pricey for what it is but it does the job.,5,1,2020-1-11,1,0,0
"Exactly what I need.  It goes up and down a lot more than 1"" like there was a review that said that.  It is not true, the stand goes up and down a good 4 or 5 inches top to bottom.",5,1,2020-6-7,1,0,0
"This product is Sturdy and works well as described ,  It laterally has a magnet and the amazon show box attaches to it and you can swivel the amazon 8 show box up or down .  I highly recommend this seller",5,1,2020-8-8,1,0,0
"Not impressed at all. I could have purchased a  Bluetooth picture frame and been done with it. My iPhone does more than this stupid thing! Not at all worth the money! (something to stare at, doesn’t even connect with my directv just the schedule. Hell, I can get the schedule and watch with my iPhone.Nice for taking up space! That’s it!",2,1,2020-5-25,1,0,1
It is handy to find fast answer to a question,5,1,2020-3-13,1,1,0
"It is used as the home camera for the Ring system.  Work excellent.  Also used to assist in the kitchen with menus, etc.My wife like it very much.",5,1,2020-2-1,1,0,0
Bought this for my mom for Christmas. She loves it. Put it in the kitchen and she is finding recipes and sees lyrics to her favorite songs. It’s great.,5,1,2020-1-8,1,0,0
Bit overpriced for what it is. Should just come included with the show device.  Its molded plastic that swivels a bit. Save your money and sit it on the book on your nightstand you've been meaning to read the last 5 years.,2,1,2020-8-31,1,0,0
I didn’t think this product lived up to the hype. It seemed cheaply made and you need a smart phone to utilize all its functions.It’s and ok product!,2,1,2020-4-5,1,0,0
"so much potential with this guy.  when i first got it, it had no youtube support.  now, you can do it after a update last week.  But its opening up youtube in the ""silk"" browser or using firefox.  not a huge fan of how that works.",3,1,2020-1-7,1,0,0
Great,5,1,2020-3-11,1,1,0
"This is a nice stand with a magnetic connection and a non slip base, it elevates the device for enhanced sound quality.",5,1,2020-3-3,1,0,0
Very handy device. Replace alarm clock & radio.Enjoy the humor of the system.,5,1,2020-3-1,1,0,0
What fun. Weather reports and endless music to play when you add Amazon music subscription. Answers to questions pop up in print on the screen.,4,1,2020-2-11,1,0,0
"Well worth the money, and I love that I can have it you display all my photos, every time I look at it I see memories.",5,1,2020-1-26,1,0,0
"I own two Alexas, an echo and now this. I love it! Highly recommend it. Great screen.. can see my areas that are connected to ring door bell or blink cameras. Reads to me at night...",5,1,2020-7-17,1,0,0
"This is the best way to mount the Show to assure easy viewing.  Simple installation, easy angle adjustment - a must!",5,1,2020-8-18,1,0,0
Again Get The  8 Adjustable Stand - Black Because It's Easy To Move Up And Down I Bought This With The Item.Thanks,5,1,2020-5-26,1,0,0
This is a magnetically connected stand. Works well but if you put too much pressure adjusting it then it will detach from the show. The older stands that screwed into the show were much better and sturdier.,4,1,2020-2-17,1,0,0
"Was disappointed in the very limited range of movement this adds.  Best use is in areas like kitchen counter, to raise the echo up, avoiding any water.",3,1,2020-6-8,1,0,0
I love that this stand keeps the Echo up off the counter saving the device from spills and crumbs! It is also great to change the angle for view-ability!,5,1,2020-1-29,1,0,0
Made by the same people who make the Show 8 so shockingly enough it fits perfectly. I feel like the show is incomplete without a stand so It seems like this being separate is just another way to make a few bucks but it does what it says. Can't really complain about more than the added cost.,4,1,2020-5-14,1,0,0
There isn’t anything I dislike about my Echo 8. I read others complaint about the scrolling at the bottom but it doesn’t bother me I find the information interesting and if there comes a time I don’t want to see it I have the option to turn it off. I talk and see my sister more now and I like the recipes I see new ones to try every day.,5,1,2020-1-9,1,0,0
"Really good sound quality, connects very easily to the rest of my devices...very much as advertised.  Only downside is limited apps but as I have read, more stuff continues to get added...still well worth it.",5,1,2020-8-23,1,0,0
doesnt fit base ?,1,1,2019-12-11,1,3,0
I love my Echo Show it plays music while I'm cleaning the house .when I'm in the shower and I play the music I can still hear it in the bathroom it let's me know before I leave for work what the temperature is outside it helps me a lot,5,1,2020-1-20,1,0,0
"Overall a good model, but for some reason it often has trouble ""hearing"", and responding at normal voice volume. I do like the speakers volume and sound.",3,1,2020-1-4,1,0,0
Great addition at a good price. Keeps the show up off the kitchen counter and improves the sound quality which was really good to start with. Highly recommend,5,1,2019-12-31,1,0,0
"I bought the echo show because it was advertised to work with the ring doorbell-it does not work with the ring, but it’s still a nice addition to my echos",3,1,2020-3-3,1,0,0
"you can access all all apps that are enabled, from your phone. So not only weather, updates and pictures but, I can stream a movie or an audible.",5,1,2020-1-29,1,0,0
What am I doing wrong? The base of my Echo Show 8 is a rubber pad. Nothing magnetic on there. $25 is a bit steep for a simple lift off of the counter. It doesn't securely attach to the Echo Show so I will be returning it. I don't want to risk the device sliding off of the stand.,1,1,2020-4-20,1,1,0
"I purchased 3 Echo Show 5 for gifts, and one Echo Show 8 for me.  Wish I had popped for all Echo 8's as the screen size difference is tremendous!  Great sound and picture quality.  Still learning everything it will do, but love it so far!",5,1,2019-12-30,1,0,0
"So glad I added this to our echo order. Makes al the difference since this sits in a windowsill above our kitchen hen kitchen sink. It puts up with kids moving it around all the time to make video calls, too.",5,1,2020-2-19,1,0,0
I know you really don't need the stand but I am still glad I purchased the stand because it brings it off the desk just the right height.,5,1,2020-8-15,1,0,0
"I think this is great. I can tilt my Echo up when I'm cooking in the kitchen, or lower it while eating dinner. I think versatility is important.",5,1,2020-8-11,1,0,0
Best purchase my son who is paralyze from the neck down and speaks through a tobi auto box computer he loves it this helps him to get to normalse.,5,1,2020-7-28,1,0,0
It’s literally $25 for a piece of plastic to put under your echo show. It’s very good but I don’t think its worth $25 for something that you can easily find in your home to put under instead of this. It has many angles to put the echo show but its not really worth it. Now if you think you really need it you can get it but if you are wanting to try it then maybe don’t get it,3,1,2020-4-20,1,0,0
I love the size and the sound. Its just right.,5,1,2020-1-30,1,1,0
Must have for the show,5,1,2020-1-31,1,1,0
This attaches magnetically and falls off every time you try to adjust the angle.  Cheaply made and definitely NOT WORTH THE PRICE!!!,1,1,2020-5-1,1,0,0
"This stand is pretty nifty! The show just sets right on it, holds well and doesnt fall off, even when you are turning it",5,1,2020-7-4,1,0,0
And it was. If you buy an Echo Show 8 get one of these stands. It needs it and it does look good under it.,5,1,2020-9-12,1,0,0
"I love it.  Use in kitchen where I have no TV as  my radio and Youtube.  I purchased it to show my Wyze Cameras, which I have 5.  Enjoyed so much I purchased second one for bedroom.  I am elderly but was a able to set skills for the cameras to work.  Why buy a radio when you have a radio, clock, alarm and news on YouTube ?",5,1,2020-2-22,1,0,0
"Not sure why sound quality is a choice to review??But yes, it stands the Show up a little better, definitely looks better.",5,1,2020-1-18,1,0,0
for such a small device has phenomenal sound and quality.. this alexa is lacking on the intelligence portion of the ai it is not as advanced as Google but could be,5,1,2020-8-2,1,0,0
"This has become one of the centerpieces of our kitchen counter.  Displays song lyrics, recipes, videos.  Good sound quality also.",5,1,2020-1-26,1,0,0
Not what expected,2,1,2020-1-28,1,1,0
Really like my Echo Show 8. Perfect size. Great sound quality. I have one on my kitchen island and in my home office.,5,1,2020-7-15,1,0,0
"This sitting my my kitchen counter.  Very easy to use, as it has a magnet on the bottom which attaches it to Alexa Show. Great item.",5,1,2020-1-16,1,0,0
Definitely a need if you want to have your echo show above chest level or want to be able to video chat on it without standing up. A little over priced for what it is but a good product nonetheless.,4,1,2020-6-19,1,0,0
Like it:,5,1,2020-1-31,1,1,0
This is a stand does what it says. However a bit over priced for what it is. They pretty much got you because it fits the 8.,5,1,2020-1-12,1,0,0
Provides vertical elevation but no pan motion. The tilt motion is excellent. Material and craftsmanship excellent.,5,1,2020-2-15,1,0,0
We bought this to hold our Echo Show and I am glad we did. The Show is in the kitchen and this stand keeps it off the counter.  It is adjustable up and down (not side to side) which is handy for viewing recipes and such. Overall this product is very useful,5,1,2020-2-24,1,0,0
Pretty simple. Works good just over priced!!!!,2,1,2020-1-9,1,1,0
"Not sure if we are too far away, but people have a hard time hearing us unless we are right near it.  We can hear others well, but they are usually right near it.",4,1,2020-1-26,1,0,0
"HOLA, NECESITO SABER CON QUE DEPARTAMENTO DEBO COMUNICARME, PUESTO QUE MI PAQUETE SE LO ROBARON, ESTOY SEGURO QUE QUIEN LO TRAJO SE LLEVO.PORQUE CUANDO ME NOTIFICO QUE MI PAQUETE ESTABA EN LA PUERTA, YO ESTABA EN LA PUERTA Y MI PAQUETE NUNCA ESTUVO ALLI, POR FAVOR NECESITO SABER QUE DEBO HACER Y PIDO QUE LE HABRÁN UN PROCEDIMIENTO SANCIONATORIO A LA PERSONA QUE SUPUESTAMENETE TRAJO MI PAQUETE.",1,1,2020-6-23,1,0,0
It keeps the device stable so it doesn't vibrate off the surface of the table when the sound volume is high.,5,1,2020-3-2,1,0,0
