comment,stars,verified,date,country,helpful,has-media
"I bought these by chance last year after reading the reviews.  That was the best decision I could have made for the money I wanted to spend.  I use them on a daily basis since I retired, everyday at least 4-5 hours a day.  The noise cancelling and sound quality for me can’t be better.  I use them for running power equipment (string trimmer, chain saw, etc.) or just tinkering.  They cut out the equipment noise without having to deafen yourself with music volume high.  The bonus is the being able to take a phone call just with a push of a button.This is my second set, my last set broke (not sure why) but I can tell you Cowin knocked it out of the park, they replaced them for me.  I described where they broke and asked if I could have done something wrong, I didn’t want to purchase the same set if my use was the issue.  Cowin will always get my business, I have already bragged about their customer service.  In the world today finding a business willing to do this over something that wasn’t all that expensive is rare.",5,1,2019-7-17,1,0,0
"So I went back and forth a dozen times on whether I should spend the $300-$350 to get a Bose or Sony noise cancelling set or try one of the less expensive models.  I'm not an audiophile so I wasn't in pursuit of perfection.  I was really just looking for something I could use on an airplane (I travel A LOT) that would drown out the engine noise and the baby noise and allow me to hear the movie I was watching or the music I was listening to.  My trusty earbuds just weren't cutting it.  So I saw the Cowin headset on Amazon and all the good reviews and I decided that for $49 what did I have to lose.  Let me tell you I couldn't be happier.  The bass is deep, they bluetooth connected instantly to my phone and computer.  And the noise cancelling is staggeringly good.  To top it off I got an email from Cowin saying I also had a free unconditional 18 month warranty.  I highly recommend them.",5,1,2020-6-12,1,0,0
"Just received Cowin E7 and was impressed from the get go. I had a set of BOHM NC headphones for several years. The sound is great and like these, better than the asking price. The BOHMs had a weak design flaw and if handled rough could break. After babying them for years, it finally happened. Although the price point is the same, the Cowin E7 is better. I appreciate that after the first bluetooth connection, they connect to my android everytime after that, no scanning each time looking for the signal. NC feature is satisfactory and does the job well. The bass is a little heavy, but the sound is very clean. You may hear instrumentation never heard before on favorite songs. All genres sound very good. The detailed craftsmanship in these NC headphones is very impressive. Cowin takes their work seriously and you can hear it!",5,1,2019-10-22,1,0,0
I purchased these for airline travel to watch movies. They are great and i have found i get to my destination not exhausted by the engine noise.I also used them at my computer for on-line meetings and found them to be good but since i was putting them on then off maybe 5-10 times a day they broke at the swivel connection of the over head bar to the earpiece after approx one year of use. Cowin quickly sent me a new pair so Cowin honored the warranty,4,1,2020-6-28,1,1,0
"Work as expected. They are comfy to ware and dont make my ears hot, which I greatly appreciate. However, I wore these at work and quickly realized that even at a low volume my music can be heard with the head phones sitting on my desk. Super bummed because I work in an office where I have someone sitting on both sides of me.Worked ok on an airplane, but again the woman beside me asked me to turn down the volume cause she could hear my music loud an clear, ON AN AIRPLANE!",3,1,2020-1-2,1,0,0
"I saw someone wearing these on the train on my way home. She was sitting next to me and I couldn't stop thinking about how cool they looked. Fortunately, the name COWIN is written on the side and so I whipped out my phone and looked it up. And that is how I came to know about them. I love them. Once you pair them to a device they always pair seamlessly until you want to switch them over to another device.I use these when I go running. They stay put the entire time. I wasn't sure whether to purchase them or not. I went back and forth for a long time, but in the end, I'm so glad that I decided to get them.",5,1,2020-7-17,1,1,0
"These were a replacement for my Sennheiser HD 202 over the ears that had a wire break after years of service.  My main complaint for the COWIN E7 is due to them being used in the office environment.  The 202's had great quality sound and could be played at full volume without having any bleed-thru sound heard by my coworkers.  After a couple days, I had notice the COWIN E7 could only be played at 45-65% before being heard by coworkers.  If played above 75%, nearby staff could hear the lyrics pretty clearly--despite having a tight seal around my ears.  (And there is no hair to get in the way due to having a shaved head.)  I also tried different orientations to block the bleed through sound, but it appears to be a limitation of this product.  I like that it is wireless so will use these at home, and repurchase a pair of wired Sennheiser HD 202 II for work....",3,1,2019-9-27,1,1,0
"A construction site opened up just outside the window to my office, and the noise was driving me crazy - so I purchased these as a first experience with ""active noise cancelling"" headphones.  I've been really impressed with the quality, especially for the price. While the ANC does not drown out all the construction noise on its own (works great for low tones, like airplane noise, but not the higher-pitched whine coming from the construction equipment), I've found that pairing the ANC with a low-volume white noise app on my phone is the perfect combination to get back to peaceful working conditions.  The white noise app on its own wasn't enough to tune out the construction, but ANC + white noise is a perfect combination. The ANC, on its own, completely blocks out our noisy ventilation / air handling system, which will be useful long after the construction outside has finished.  Couldn't be happier for the price I paid!",5,1,2020-1-30,1,0,0
"Considering the reviews, I expected (and wanted) to love these, especially for the price. I work in an open office setting, and need the ability to make clear, static free calls. The volume isn't loud enough, the sound quality is barely better than in-ear buds, and despite the noise canceling feature, callers on the other end seem to hear everything. Disappointing.Update 3 August 2017:",4,1,2017-7-6,1,3,0
"I used to have some old Bose headphones with noise canceling. The jack didn't work and figured it was about time for new headphones. I wanted to get wireless because I was tired of fixing the jacks. A quick search and I found the prices outrageous, except for these Cowin headphones.My ears are irregularly shaped and prone to infection so I wanted over the ears headphones, - not those that you stick in your ear and then they fall out as soon as you move.",5,1,2017-6-21,1,3,0
"I have a black pair I bought 2 years ago and loved them so very much I bought some for my husband last year. I've used them on Military airplanes which are EXTREMELY NOISY and these are amazing. I can use them nightly and only have to charge them once every week. We have enjoyed these so much we purchased the Purple pair for our 39 yr old daughters birthday. She LOVES the color, is very excited to start using them, she's confined to a wheelchair or bed so when her husband or teenager is listening to TV,  she can stay in the same room and listen to her movies or audiobooks on her iPad or kindle. They truly do cancel out noise, I like to listen to audiobooks at night while hubby watches TV right next to me, can't hear anything but my audiobook!! We also bought the matching cases which are great!",5,1,2020-3-2,1,0,0
"I’m so glad I found these headphones. I was looking for noise-cancelling headphones because I moved into an apartment complex with loud neighbors (especially the upstairs). These have done an excellent job of reducing/eliminating noise, giving me some much needed peace and quiet. Here are my thoughts on each feature:Noise cancellation: with music playing, most noises are completely eliminated. Without music (but with noise cancelling still on), I would say these reduce external noises by about 70-80%. I do like how the noise cancelling targets lower frequencies, as this is quite effective on the loud footsteps coming from my neighbors.",5,1,2020-3-7,1,1,0
"For starters, registering for warranty should not be connected to pop up windows (more than one) trying to get you to make more purchases.In reviewing many other products it became clear if I could just purchase a pair of headsets that would hold up overtime I was doing great.  In the end the number of mechanical failures of the cord or frame practically eliminated all the products being offered.  Time will tell if this set will last.",3,1,2020-4-12,1,0,0
"I've been using these for 4 months to study with after my Bose headphones died right after the warranty expired >:( . These were highly rated and I have to agree. The noise cancelling might be just below what my Bose were, but they still work great, especially with some type of music or background noise playing in them. The sound quality of the music is pretty good, but I'm no audiophile so others might be more picky. They work great for the price and I'm happy I bought these instead of the over priced Bose or Sony for the use I get out of them. The build quality is good for the price, they are definitely do not look or feel as luxurious as Bose or Sony. They are sturdy and I've been able to wear them for hours without them hurting my head and I have a pretty big head. I always use them with Bluetooth and they connect easily w/o problems to my phone and computer. The batter lasts forever and I've never had them die while I was using them even if I use them all day.",5,1,2019-4-18,1,1,0
"I have been using the E7 for about a month now and I like them, but there are a couple of issues.Pros first:",4,1,2019-8-24,1,1,0
"I bought these and immediately traveled overseas on business.  Even after wearing them for 8+ hours straight on the flight, no discomfort.  They do an amazing job canceling the background engine noise on the plane and the sound is superb.  These headphones also have an AUX input jack (and comes with the cable) so that you can plug in directly into the plane's audio jack. Just as important, the batteries on these headphones easily go for over 24 hrs.  I once left them on and unattended for several days when traveling, and they still enough juice for 2+ hours of music before I recharged.  I would definitely buy again!",5,1,2020-6-5,1,1,0
"- Appearance: they are pretty headphone, they have good presentation, there are some sectore of the headphone that are stained with the fingers, but nothing to worry about ... 4 stars.- Sound quality: Bad, did not sound good as I expected for that price. I had to look for an equalizer app on my device that would improve the sound, that helped me, but otherwise it natively does not have good sound ... 1 star.",4,1,2017-8-1,1,1,0
"This headphone has great sound quality, base, and noise cancellation capability. It also looks like an expensive pair of headphones. I almost returned it though because it's just too bulky for my head and it extrudes out too much. The weight and the fact that it's not as comfortable as I'd like were factors too.So I got an MPow, intending for it to replace the Cowin. After listening to both in comparison to one another, I decided to keep the Cowin because of the richer and clearer sound. Mpow headphones sounded rather muffled.",4,1,2019-10-29,1,1,0
"I don’t write reviews, but I made an exception for this.  The AUX port does not work!  Weird - that should be the one option that does work.  Quality issues happen.This part is beyond irritating: I couldn’t get support through many phone calls during PST hours and an e-mail to Cowin (over 24 hours without a reply) - major disappointments and I don’t get that at all.  Returning these and looking for another option.  Bluetooth works, but I bought these so I could use the Aux in case the battery dies in-flight.  I wanted to start using them with upcoming flights.",1,1,2019-3-1,1,3,0
"The Good -Great sound out of these. The battery life is pretty good. The bass is good as well. The noise cancelling is great too. I didn't get it for that but it does it's job. Overall I'm impressed and would buy again if i needed a 2nd pair. I haven't used them for a voice call or any kind of gaming session so idk how they perform but music wise... Killer set of bluetooth headphones, also I have a big head and they fit pretty good on me.",5,1,2020-3-2,1,0,0
Update :After being disapppointed with the perfomance of the first set contacted the seller and was impressed with great customer service. I just received my new pair and while still not what i was hoping for they sound much much better. Thank you people at Cowin for making the purchase worthwhile.,4,1,2017-11-22,1,2,0
"I bought these headphones in the middle of January. They fit great, they sounded good, construction seemed a bit flimsy, but overall I was happy with them. They held a good charge. I could go to the gym multiple times through out the week with out having to charge them in between.Fast forward to the end of May (4 months later), now they wont turn on. Thought the battery was dead, no biggie. I threw them on the charger and went about my day. Went to the gym a few days later, and same thing.... they would not turn on. When I went home I plugged them in and they would turn on, but as soon as I would unplug them they would turn off.",5,1,2019-6-7,1,0,0
The Cowin E7 headphones are a good value for the price. I wanted a comfortable over the ear set of headphones with noise cancelling so that I could listen to audiobooks when I am mowing the lawn or vacuuming the carpet. This one fills the bill nicely. The ear cups and noise cancelling allow me to listen comfortably without bowing out my hearing. The connection to my phone was a little finicky with the 3 conductor (stereo) cable that was supplied with the headphones. I bought a better quality 4 conductor (stereo + mic) cable and it works much better. Most of the time I use the Bluetooth connection anyway to avoid pulling the headphones off when I catch the cord. I saw in another review that the noise cancelling is not supposed to work with Bluetooth but mine seems to work just fine.,4,1,2017-7-1,1,2,0
"For the price, I love these headphones. I have them paired with all types of things and get great sound, or I can choose to block noise, and they don't make you feel pressure in your ears like most cheap ones do, but I don't like noise cancel when listening to music, it takes away from it, so I let them be open with music and use the noise cancelling feature when trying to find peace or using as a comm device. At first the controls seemed strange, but after just a few uses, all the buttons seem to be well placed. No way I'm spending over 300 dollars for a set that can just barely edge out these!. I love em so far I've had no problems whatsoever and they sound great and are comfortable to wear. They don't have that high dollar ear muff material, so if left one for a length of time, they can make you ears hot, but other that that I feel as though I have a set of Bose or Sony's on for MUCH less money. A great starter set too, to see if maybe you do want to spend more, I bet you will still keep and use these!!!!! hehe",5,1,2017-9-12,1,1,0
The headphones work great.Comfort?,5,1,2019-3-11,1,0,0
"Second update: a year later, the hinge broke again,  but they honored the warranty again! WowUPDATE: After one month of gentle use they broke due to a manufacturer defect, I emailed COWIN and after 6 days they offered an immediate replacement. Very satisfied.",5,1,2018-9-7,1,0,0
"I purchased these Cowin E7 ANC Bluetooth headphones in mid June and have been using them regularly since then.  I own a fairly large number of headphones, both over ear and in ear.  I'm kind of a sound geek and I enjoy many genres of music as well as talk radio and podcasts.  Let me summarize why I consider these E7's to be my best headphone purchase in a very long time.Right out of the box, these phones look amazing!  I ordered them in black; they are sleek and shiny and the overall look is awesome.  I put them on my head, and wow.............I was struck right away by how comfortable they are.  These are without question my most comfortable over ear headphones, and I have around six pairs of over ear phones.  I've fallen asleep with them on in bed, and several hours later when I wake up, they are comfortable and my ears are not sore or hot.  Some headphones have that effect of soreness after several hours; I've not experienced that with the Cowin E7's.",5,1,2019-6-26,1,0,0
"These are very good headphones; not as good as my (very) expensive wired Sennheiser, but very good. I'm happy with sound quality and fit.The best thing about them is the company. Cowin provided the best customer service I've ever had. The first set I bought broke but I liked them enough to buy another pair. I was going to throw away the broken set but thought I'd try customer service. I sent a polite email, a copy of the receipt, and a couple of pictures.",5,1,2020-4-10,1,0,0
"Well, you get what you pay for. These were much less expensive than competitors' models, but it did not take long to figure out why. The sound was decent, but the noise-canceling was barely adequate. It made a little difference, but not much, and there was continuous white noise in the background.Still, they suited my needs well enough for about a year. Then, they began falling apart. First, the padded leather band detached from the metal hinge on one side. Not great, but I figured I could live with it. Today, however, the hinge on the other side broke.",4,1,2019-2-16,1,1,1
"These are my first pair of over-the-ear style headphones. I wear hearing aids and I just got tired of needing to remove them before using earbuds, and then having to put them back in when I was done. A minor inconvenience, but it gets annoying after a while. I was hoping that these would fit over the ear with room to spare, and they accomplish this nicely.The sound quality is excellent for the price, as for the noise cancelling, I honestly can't tell much of a difference, with it switched on or off...there enough padding that it already blocks off a decent amount of ambient sound, so I mainly leave it turned off.",5,1,2019-4-14,1,0,0
"I bought these as my first noise cancelling headphones after my last flight, as earbuds are clearly ineffective for quiet movies while sitting near the wing. I haven't yet had the opportunity to use it on a plane, but it works great to drown out the HVAC, loud coworkers on speakerphone and the lawnmower with noise cancelling on. They're excellent for gaming parties, with the noise cancelling off, and I have the freedom of movement without a cable tethering me to the tower.The earmuffs do get warm when wearing them for an extended period or being active, like mowing the lawn or playing in VR. The noise cancelling does drop the bass down a little to compensate for surrounding noise. I almost returned them because the audio seems to cut out when I move abruptly, but it only happens with noise cancelling enabled, and my ear lobe seems to hit the driver. I think my big ears may interfere with the cancelling technology when I'm active.",4,1,2017-9-10,1,1,0
"Loved until they stopped working - out of the blue one morning my daughter found the blue tooth was no longer working.  It had worked the night before.  She had charged them overnight and suddenly they wouldn't work.  Since she is on the spectrum, she was beside herself with anxiety about this.  They are just past the Amazon return date, so I am not sure what our remedies are.",1,1,2020-7-5,1,2,0
"Bought this for my work laptop. Need to be on calls/meetings via Webex, Zoom, etc. sound quality was great. Noise cancelling from the user perspective was good. Not 100% but for the price it was good. However, on calls I was told people heard tons of static or white noise sounds! Returned the item for this reason. I was hopeful seeing all the good reviews but alas this seems to be an issue for folks here and there when I searched the reviews. I was one of the unlucky that got a bad product.UPDATE: Cowin product team reached out immediately and are providing a replacement headset even though I returned my purchase. They were extremely willing to make this purchase right which says a ton about the companies commitment to customer service. I have upgraded them to 4 stars for that reason. Hoping my replacement works flawlessly and I can update to 5 stars soon.",4,1,2020-5-29,1,0,0
"As nice as the picture is, it doesn't do justice to how beautiful these headphones are. My wife first stated she thought they were to pretty to use..lol.  they are fantastic headphones with great sound, incredible noise cancelling, very comfortable and easy to use. I ordered the E9 for myself after my old Bose wore out and was so impressed that I ordered these for my wife. She had been using a cheap set of headphones and ear buds which were horrible, so my wife is very excited using these and she likes the fact she can walk around the kitchen with them on and still listen to her music . She hadn't used them for her phone yet but excited to try them soon. Cowin really makes wonderful headphones and the quality is exceptional,  showing great pride in their product.  Highly recommended.",5,1,2020-8-17,1,0,0
"These are really nice for the price. I live by a noisy busy road so, I got these to help when I just want to de-stress and shut out the hum of every day life. They work really well in that aspect.  I am able to enjoy my music or my show without getting interrupted by trucks going up and down the road. They are super comfortable and I can wear them for a long time. They aren't super tight and don't press into my head like some headphones can. Although, I have a small head so I look like an air traffic controller with these on. The sound quality is good. I do find that I just use the regular setting most because you lose some of the sound with the actual noise cancelling mode. The only thing I would say is that I bought the dark green ones and the color is actually more of a teal. That's no big thing really though.  Overall I am super happy with these especially for the price. These are the first noise cancelling headphones I have purchased and I would definitely buy them again.",5,1,2020-6-25,1,0,1
"I wore these on a 14+ hour flight to Beijing, then a 6 hour train to Shenyang and never felt uncomfortable and the battery lasted the ENTIRE time.  That alone is amazing.The sound is very good and the ability to use a 3.5mm cable (to listen to in-flight movies) is VERY convenient.",5,1,2019-4-1,1,0,0
"I love these. The feel great on the ears and their lightweight (perhaps some of the lightest). Really enjoy them. My glasses sometimes get squeeze down on my ear a little but a quick adjustment and their good to go. 95% of the time I have no issues in that regard. There is a slight(est) delay when watching Netflix but it becomes unnoticeable. I've been playing popular FPS games with them no problem. Again, a casual gamer so I'm not super picky. I haven't gotten the mic to work though but I don't talk all that much anyway. That's on me though because I haven't tried. The pads are so air tight (noise-cancel) that bass is really strong and it actually hurts my ears when cranked up which is mostly a good thing. They work great with my android device and my PC. Swapping between the two is pretty easy as well. They hold a charge like crazy. I game with them all night and forget to charge them and then use them all day without ever draining the battery. They are amazing in that regard. For reference, I also have a wired HyperX headset which has been great and a wireless SteelSeries headset which I'm undecided about.",5,1,2019-10-30,1,0,0
"Low stars are for the battery function. The charged battery lasts for about 20 hours with a 4 hour charge time. It's not too bad, unless you forget to plug them in the night before you go to the gym and the 4 hour wait to charge throws you off. Not sure that's a feature that can neccecarsily be picked over or fixed, but it's a consideration for convenience. Sometimes has difficulty connecting via Bluetooth even though my phone recognises them. Other than that, they are comfortable, amazing at noise cancelation, and the buttons are easy to reach. There is no volume control directly on the headphones (unless I am just missing how to set it up) so it seems volume control is based on the device it's paired to. Great overal look, not too flashy or tacky.  A little loose when I am doing floor excersizes, they will slip off easily. As I use them more, my rating will possibly go up but I am satisfied overall, don't feel a need to return them.",3,1,2020-2-24,1,0,0
"We have regular Navy jets flying touch and go's at a nearby Navy owned airfield.  Unfortunately that means that they fly DIRECTLY over different routes at different times of day.  IF your neighborhood is the route for their flying time, you CAN''T HEAR A THING!!  I decided to try these headphones to see how ""noise cancelling"" they were.  Well, the day I got them the jets fly over our house (surprise, right?).  They were relatively easy to pair up with my computer Blue Tooth but our tv's aren't blue tooth compatible so I'll be buying a cord to run from TV to headphones.  I bought the green (love the color) and the fit is comfortable.  I watched a show via YouTube on my computer and the headphones pretty much blanked out the jet noise so I could have the  volume at a moderate comfort level for me.  I'm glad I bought them and they do provide me with some noise cancelling so I'd buy them again.",4,1,2020-9-15,1,0,0
"While there probably are better sounding and better noise cancelling headphones out there, they will probably cost more. For the price you pay, these headphones are good. The sound quality is good with good amount of bass. They are also quite comfortable and have long battery life. The noise cancellation can drown out sounds that are continuous such as PC fans, AC, or a plane well, but doesn't really help at all with keyboard noise or people talking. I can still hear my PC fans, but it is quite a bit less quiet. You also barely hear it once you actually play something. When I first got these headphones, the right cup made high pitched noise in right cup if listening through aux. Cowin sent me replacement and the new ones are better.I took off a star because I don't like how the sound quality differs so much between ANC being on or off. It sounds bad and tinny with it off, but sounds great with it on. It is also different if you play through aux. I think it sounds best through bluetooth and ANC on.",4,1,2019-5-20,1,0,0
*UPDATED*Disclaimer: I was given an updated version of the headphones to try out and these are my honest opinions:,4,1,2017-7-20,1,3,0
"Way too quiet.  Noise cancelation works decently well, but isn’t the best, same goes for sound quality. Sadly, both of these facts are overshadowed by the glaring overall sound issue.  The maximum volume isn’t enough.As for Bass quality, it sucks.",1,1,2019-10-22,1,2,0
"I love these headphones. Debated about getting them and read tons of reviews and decided I didn’t want to spend top dollar and these would suffice. They do more than an amazing job for the great price. I would buy them again in a minute. Have only been using them for a few weeks so far, so no complaints yet.They easily cancel out the noise of my children so I can concentrate on working from home and taking classes, working on my degree. So much easier to study and and do school work without the noise of arguing children or video games in the background. Noise canceling alone does not block the noise completely, though I have nothing to compare them to as I’ve never used NC headphones before. But with some sort of music on, I usually listen to movie scores or “study music” like beach sounds etc, the NC works great and I only see my children’s lips moving.",5,1,2020-6-15,1,0,0
"Active noise cancelling? A damn ear warmers with earbuds would cancel noise better than these...What's people smoking here when they say ""not that amazing at cancelling noise but give stars."" What??",3,1,2020-3-1,1,0,1
"I bought these just before an upcoming flight. My Sony headphones don't have a long battery life and these had such positive reviews, I thought I'd try them out.They are fantastic with two drawbacks - the circle shape is not contour to the ear shape so they can get uncomfortable after a while. Secondly, and most important, you have to turn them on to use them as normal headphones (even if you don't need the noise cancellation feature). For example, if I want to go on a walk and listen to music, they have to be charged to work. With my Sony and Bose headset, I could use a normal AUX cable and they would work like normal (no battery needed). I only needed to charge them to use the NC feature on flights. Overall, they were well packaged, good sound and long battery life.",3,1,2020-4-21,1,0,0
"I bought these ""noise cancelling"" headphones for plane trips and my daily train commute. At no time have they cancelled any significant portion of the noise I am hearing. Pairing them is a problem; they seem to ""forget"" my iPhone and other mobile devices. Worst of all, when paired with some devices, the playback of music is stuttering, staccato-like. I can't recommend them.ETA: The Bluetooth playback is a joke. When I plug an audio cord directly into the phones, the sound is lush and lovely. The bass is deep and rich. But if I attempt to use these as wireless headphones, I get nothing but static and staccato playback. I have gone through every forum, tried every solution, and my conclusion is that Cowin just does not know how to write Bluetooth software. Again, the wired playback is fantastic, but don't bother trying to use the Bluetooth or noise cancelling features.",1,1,2019-6-19,1,0,0
"I have been using these headphones for a couple of weeks now, and they have been great, especially for the price.  I bought them to use at work to better concentrate when people around me are ""collaborating"".  I have also used them in my home office and they are fantastic.  Here is a breakdown of the pros and cons:Noise Cancelling: Both a Pro and a Con:",5,1,2018-12-18,1,0,0
Buyer beware... Bluetooth stopped working after 3 months.Update.. We just had the 2nd pair we bought BT crap out... Lesson learned.. Will just buy higher end headphones. The sad thing is.. these have great sound for the price..,4,1,2019-4-30,1,1,0
"First off, let me say that I do not play video games. That is why I did not review this aspect of the product.These headphones are very comfortable on my head. I can wear them for extended periods of time with no discomfort.",5,1,2019-3-21,1,0,0
"I just opened them yesterday (09/23). The headphones work fine when Bluetooth (BT) is on, but not during Active Noise Canceling (ANC). During ANC, one of the headphones crackles loudly to the point where it hurts my ears and you can't hear other audio. I can tell that ANC would work great otherwise since the other side still functions without the static. I'm really disappointed and debating on whether to return these and buy something else, or try to get another pair that possibly functions. Hopefully this is a fluke because I really liked this pair.EDIT (09/26): I charged these headphones for a couple of days and I'm not sure what happened, but suddenly ANC is working. There's no static anymore, which is great. I have decided to cancel my return (fingers crossed not impulsively). I've been listening to music the last few hours while writing a paper for class and have no complaints. I'm very pleased with the sound quality now. Glad that some black magic happened and I don't have to fuss with sending them in for now. Changed it from a 1-star to a 4-star review (not 5, just for the initial inconvenience and uncertainty).",4,1,2017-9-24,1,1,0
"Pros: Excellent noise reduction, Very comfortable to wear, Great sound quality when it stays connectedNeutral: Slightly un-intuitive volume increase/ decrease on the same button as the skip/ fast-forward/ reverse button (but, hey, it's all there).",2,1,2020-6-26,1,1,0
"Purchased December of 2018.After almost a year of enjoyment, the COWIN E7 Active Noise Cancelling Headphones developed an annoying beeping noise that I can clearly hear over music and my audible book.  The headphones can be plugged into my cell phone or computer, and the lousy beeping sound is always present.  I initially thought the annoying beeping sound might be a built in reminder to charge the headphones.  Nope.  Headphones are fully charged and the annoying beeping sound continues to occur.  My purchase of the $59.99 COWIN E7 Active Noise Cancelling Headphones was a complete waste of money.  Six months into the purchase, there is zero product support.  Perhaps that is how COWIN avoids replacing their lousy product.",5,1,2019-10-17,1,1,0
To put is plain and simple:- The headphones are extremely comfortable. I can wear them for hours and not have any ear pain or pinching.,5,1,2019-7-17,1,0,0
"These are Comfortable and snug - I have't been running with them yet, but they feel as if they'll do fine.Good audio quality in BlueTooth mode",4,1,2017-7-24,1,1,0
"It's a great buy for the money. You 100% get the hollow can't hear myself breath effect with these. Not noise canceling though. I wear them everyday at work because cubicles- I can still hear a group of people laughing in front of me or my phone ring but I can't hear the train roaring by my window or my keys clacking. It's great for what I needed which is to keep distractions away from me and it does that well! Sound quality is crystal clear! It can get the loudest I've ever heard headphones get but beware people can hear the audio coming from them on the lowest setting. Also, no bass really. Charging cord is literally like 6inches. Not sure why or who thought that would be a great idea but you DEFINITELY can't use them while charging, not because they don't work while charging but because the cord that came with them are as long as a finger. So strange to me.",4,1,2020-4-22,1,0,0
"I'm not a tech person, just an average user.These are excellent. Lightweight, comfy, easy to figure out, long lasting charge, easy to Bluetooth with my Samsung android phone and a great value.",5,1,2019-4-14,1,0,0
"Amazing amaaazing headset way above my expectations, sound quality is awesome plus noise cancellation. I use it everywhere and especially for gaming. Battery life is superb!! The colors fantastic!! I have recommended these to almost everyone as I have been using them for months now.The few small things which can be improved is",5,1,2019-9-25,1,0,0
"I read all the reviews and decided on the E7 headphones and I'm glad I did. I am a professional television editor and bought these headphones while out of the studio during this pandemic to tune out my surroundings (and family) while working on deadlines. I use these while video editing on my MacBook Pro laptop with Adobe Premiere. The sound is better than I expected. I really like that I can connect via bluetooth and direct through an additional headphone jack. These have been perfect for mixing audio and voice overs. The sound canceling is good but not something I have really tested. Overall, I'm super satisfied with this purchase and would recommend and have recommend to my other video editor friends.",5,1,2020-6-8,1,1,0
"I can hear the bass and the sound is just clear and of great quality. I didn't choose these headphones for noise canceling quality so I don't have much of an opinion about it, but from what I can tell, it does the job. I don't hear fans or people talking far away or the rumble of a washing machine, if that helps. The sound volume is louder than other headphones I've used which is a plus. Battery life lasts a long time. I use mine about 2-3 hours a day, and I finally charged them on the eighth day. Bluetooth works seamlessly with my Samsung Note 9. Doesn't bleep out or anything when I exercise. I don't recommend doing situps or pushups since the headphones fall off my head and it's at the tightest function... I also noticed when I was running, I could hear the smallest clunky noise from the metallic plastic smacking against my glasses. Didn't affect my run, but I thought it was worth mentioning. Maybe noise canceling will take that out, huh? :) my ears get sweaty after running an hour but it's pretty sweat proof, I suppose. Id still recommend wiping it down with a wet wipe for sanitation purposes.",5,1,2019-6-24,1,0,0
"Charged for 4 hours as per instructions. Nonetheless, the first thing I noticed was the extremely poor sound quality. I make an analogy to videos: if 1080 P is considered good the resolution on the sound from these headphones rates 900 TV lines.  One could not discern the separate instruments in music as one can do on good headphones. Moreover, the volume continually vacillated going up and down.  In addition, the music sounded like it was being played through a speaker covered by a pillow! Parts of the headphones appear to be made of cheap trashy plastic, particularly the parts which hold each headphone to the headband and if one accidentally dropped them, one would have a breaking good time.  Grade F!  I will save my money and buy phones from Sony when I can afford them.",1,1,2020-4-17,1,0,0
"Love my new Cowin Headphones!  This weekend was the first time I had a chance to use them.  They were easy to pair with my phone and I wore them for hours while working in my yard.  I figured this would be a great test to see if they stayed on my head as I was moving around.  I never had to adjust them, so they stayed put.  They are so comfortable that at one point I forgot I had them on.  After hours of use, the battery is still almost fully charged.The noise cancelling work much better than the brand i had before.  I live close to the airport and the planes get pretty loud as they head in for a landing.  The normal engine roar was a minor background noise.",5,1,2019-10-30,1,0,0
I've used it in an international flight and I loved it! The noise cancelling feature worked very well.In a domestic flight something weird was going on and I noticed some interference from my son's headphone on mine and I could hear parts of his movie on my own headphone as noise. The issue was minimized when the volume on his headphone was lowered.,4,1,2018-7-12,1,3,0
"**UPDATED**This company earned 5 stars!! So, with 15K reviews, most of which are good, I was surprised to hear from this company. There were multiple ‘customer service’ options and suggestions. I just said I wanted to hear the Bass, soooooo...",5,1,2019-9-24,1,0,0
"I wear headphones almost all day at work, so I need them to be comfortable. The ear pads fit around my ear and are very soft against my head, softening over time. I work in a quiet office, but I still prefer Noise Cancelling.I also do some audio production at home, so I appreciate a good ""flat"" response. These lean towards ""studio monitor"" accurate without the artificially enhanced bass that some others have. Music sounds lively yet natural and never fatiguing over long sessions.",5,1,2019-5-22,1,0,0
"These headphones are awesome!  I've had them for a year, used them daily, and they still look new!  The sound is super clear, they connect well, and the noise cancelling is helpful when I'm studying in a library full of college students with their airbuds on too loud!  I wear them over my hat when I walk to class and they *just* cover my ears.  I don't use them for phone calls; I haven't have much success with getting people to hear me.  But for music and noise cancelling, I like them a lot.  BTW they won't cancel all the noises completely: they muffle the noises and tune out the ASMR which is great because I hate the sound of people chewing and stuff.The headphones are lightweight and the ear parts rotate so they take up as much space as a book in your bag.  Highly recommend!",5,1,2020-2-6,1,0,0
With so many good reviews its hard not to think that maybe just my luck and they just had a bad run.  Just got a pair of these and when I put them on sitting on my couch listing to music they sound great. But when I got up and started walking around my house I noticed that they were making a clicking sound. It only happens when the the noise cancellation is on. Its very loud and annoying. I want these for when I am mowing the lawn and I would not be able to listen to them with that sound. I returned the first pair for a replacement which came very prompt. I was thinking maybe I just got a bad pair (it happens). But the second set did the same thing and the volume down button doesn't work. So I will be returning them as well. I don't think I will be trying a third time. With so many good reviews its hard not to think that maybe just my luck and they just had a bad run.,1,1,2020-1-8,1,2,0
