comment,stars,verified,date,country,helpful,has-media
I just got these today and so far I’m impressed.  I had AirPods.  I loved my airpods until they got stolen out of my bag.  I have been a huge supporter in Apple but after they refused to see the design flaw in the airpods “tracking ability” that it 100% wiped all tracking from your phone if the person spends the 10 seconds it takes to synch them to their phone before you notice they are missing.  The phone acts like the airpods never existed and you can’t even track back to the last location that they were before being synched to another’s phone. Apple’s customer service actually disconnected me when I questioned this.  I decided to get airpods thinking the extra security of being able to track them made them work the cost.So I refuse to purchase another overpriced Apple product when other companies are just as good with 1/4 of the price tag.,5,1,2020-2-24,1,0,0
"I’m quite satisfied with these.  Overall, deserving of 5 stars.Pros:",5,1,2020-1-14,1,0,0
"Very good budget Bluetooth ear buds. The sound is pretty solid and gets better if you're proficient at adjusting your device's audio equalizer. These aren't as crisp or rich as high end earbuds but still very good. Excellent for walking around campus or out running errands.Mine do try to slip out a few times a day, so they are not ideal for workouts. I have tried all of the ear tip sizes that came with it and no luck getting them to stay put for anything larger than a mild head jostle.",4,1,2020-7-6,1,0,0
"I read many reviews of these earbuds before purchasing, but I was skeptical that they would be as good as I had hoped. I decided to give them a shot, since they were far more inexpensive than the well-known brand name sport earbuds. I LOVE the way they fit in my ears; they stay in place. They are sweat proof, as they claim, and very comfortable. They connect automatically to my phone when I take them out of the case, which I love. The sound is much better than I expected. The bass could be deeper, but the overall sound quality is excellent, and the volume range is great; some of the wireless earbuds I have tried in the past did not play loudly enough for me. It is very convenient to be able to charge these in the rechargeable case, and the case itself is small but offers ample protection. I bought these after Thanksgiving, as they were on sale, but the regular price is worth it. I am very pleased with these earbuds so far. I have run on the treadmill with them, and it is important to me to not have to worry about constantly adjusting my earbuds, and I do not have to do that with these. Lastly, these earbuds block out all background noise, and I enjoy the touch-sensitive volume, pause, and track selection feature. I actually bought a pair for my father for Christmas, and he is happy with them as well.",5,1,2020-1-5,1,0,0
"I did a ton of research before buying a pair of wireless earbuds. I finally found that the tozo t6 earphones are the best true wireless earphones in the opinion of the internet and people who know what they're talking about.I  received them very quickly and I have to say I completely agree with the 5 star reviews, these earbuds are amazing!",5,1,2020-1-11,1,0,0
"When I first put these in my ears, I was very excited how good they sounded! then I started walking around and the sound cut out a couple times. Then I put my phone in my pocket and the sound continuously cut out. I tried disconnecting them from my phone and reconnecting them as was recommended by customer service but it did not help. I sat in one place for about 15-20 minutes with the phone right next to me and the ear buds cut out at least 3 times per song. And that was when I was not moving! so for me these are pretty useless.. I need to be able to put my phone in my pocket and walk around. 2 stars for good sound. Amazon had great customer service to help me through the decision to try another brand or try these again.UPDATE: It may just be the phone I was trying to use them for. I tried to connect my airpods (that work perfectly with my iphone) to the same phone and they did the same thing. Possibly no ear buds will work for the samsung A6.. I will keep searching though. These ones have great sound, just cut out with my phone, especially when I place my phone in my pocket.",3,1,2019-11-11,1,1,0
Likes- Good battery Life. Comparable to my AirPods,1,1,2020-5-26,1,0,1
"At first, I was extremely disappointed in the response of these earbuds.  I initially went with the supplied earcups already installed.  If there is one thing that the engineering and the broadcast/electronics industries has taught me, it is to never be satisfied with performance right out of the gate.  The highs were piercing, midrange lacking, and lows, if heard, were muddy and undefined.That changed abruptly, for the better, with a simple walk in the winter snow.  I donned a tight-fitting knit cap, which pushed the earbuds ever so slightly further into my canals, for a tighter fit.  The lows appeared, the midrange made its presence known, and the highs became tolerable instantly.",4,1,2020-1-24,1,0,0
"I've been thinking about getting wireless earbuds for a while but the price point was beyond justification. Amazon had the Tozo T10s for $39 but then I saw the next model, the T6, was being released as just $10 more. Why not give them a try?The build is sold. The sound is great - if you use the right fitting rubber tips. The T6 comes with five sets of tips in various sizes. Right now I'm trying the largest size. The bass and passive noise cancellation are good.",5,1,2020-5-8,1,0,0
"-Update-Received a second unit, and have been using it for a month without issue. Adding 1 star for the quick replacement.  Towns out these earbuds have are more capable than advertised as well, for which I'm adding an additional star.",4,1,2020-1-30,1,0,0
"My sister had purchased these earbuds and was using them while speaking with me. She had previously purchased another pair of earbuds and the sound quality was horrible so she returned them. With these earbuds, I was able to hear her clearly, in fact, she had put her phone down and went to the upper level of her home and I was able to hear everything. That goes to show you the quality of the earbuds based on the distance from her phone. That convinced me to purchase the earbuds for my own use. I have had the earbuds for a day and so far, it works great. I was playing spotify through the earbuds and the sound quality is one of the best I've had in all of the earbuds and headphones I have ever used. While speaking to my cousin she too was amazed of the sound quality and purchased a pair herself.I rarely write reviews, but wanted to provide an honest feedback to help anyone who is on the fence. Again, I've only used the earbuds for a day but am very happy with the purchase especially at the price. I never used Apple airpods since I use Android, but I definitely feel this is probably better bang for your buck.",5,1,2020-5-13,1,0,0
"Fantastic sound quality, and the material design of the buds are really beautiful and tasteful. The touch controls on them are a great function, and at this price, the cost of this upgrade compared to other affordable, popular buds was somehow accomplished at low rate.I hadn't ever tried ear buds until my husband got a pair..I tried them out and then had to have a pair. His doesn't.have any of the touch features (I think they both may have the built in microphone), his is completely black plastic with a matte finish (these ear.budd are shiny and sleek), and these buds only cost $10 than his.",4,1,2020-8-14,1,0,0
So far these are decent earbuds but have similar nuances to other $50 and below range earbuds.They won't stay paired with devices. Kind of annoying. Also hard to get out of the case.,3,1,2020-3-26,1,0,0
"These are my favorites of a number of bluetooth earbuds I've tried, including Air Pods, and I would typically never have trusted a headphone made by a brand I've never heard of. Right before these I'd tried the Sony WF-1000XM3 which didn't sound as good to me mainly because they didn't fit my ears as well as these. But the case for the Sony's actually felt much cheaper than these.These buds are surprisingly well designed, the case is nice and compact, and sound quality is much better than I'd expected. Great clarity, and well balanced.",5,1,2019-11-1,1,0,0
I took a chance on these after lazily looking for Bluetooth earbuds for my OnePlus 7t pro McLaren 5g thingymajig. Phone companies need to stop these long names.Anyway I took a chance on these and I couldn't be any happier. Automatically turning off when you put them in the case and the opposite when you take them out is amazing. Coming from always having regular earbuds and in ear monitors. What's even better is you can connect them mono or stereo. Now at my job I drive a forklift but I am super lucky my bosses don't care about music on the lifts. So I only listen out of one ear and I'm sure I'm probably the small minority of use cases since most people will use both at once. I'm not sure about the longevity of EACH ear bud in testing applications but in my experience I am able to get through 6 hours of my shift with 60% on one earbud left. I take a little break after my lunch to cool my ear off and clean off the sweat. I just continue with the opposite ear for the rest of my shift. The charge case only uses 1/4 of it's charge in a single day.,5,1,2020-2-4,1,0,0
"I've tried several sets of off-brand wireless earbuds. None has been impressive but these were the worst value by far. The sound is unremarkable, though not notably worse than other brands. I don't know what it is about earbuds that they can't produce bass tones.Battery life was unimpressive. The case doesn't appear to provide much of a reserve. I much prefer earbuds with clickable switch controls instead of touch sensitive controls. Any time I adjust the fit of the earbuds they pause the playback.",2,1,2020-7-3,1,0,0
I was a little skeptical about these earbuds. My son had a pair of T10's that were stolen from him at school. He had saved up his birthday and chore money to purchase them. He loved them and was heartbroken when they were stolen. He constantly bragged about them which encouraged me to try to get a pair for myself. I saw the T6 were available so decided to get a pair. So far I am impressed with the sound quality. Music sounds wonderful so much so that I have given him my wired pair to him.Bluetooth pairing was a breeze and using an android device I was very easily able to upgrade the firmware as some other reviews had indicated. I wore them at work today and actually had to pull one out a little to hear my phone ring as they did a pretty good job at blocking out the ambient noise.,5,1,2020-5-15,1,0,1
"I thought the t10s were great, But these are just on a whole other level. The case is super small and the earbuds themselves fit in my ear PERFECTLY. The battery life has improved from the t10. The connection is super seamless it connects to my phone within 5 seconds and you can only use on if you want to and even switch between them seamlessly. And the touch controlls... are there and they work that's all that matters. These are easily the best earbuds I've ever had. And I love that it wirelessly charges. They are only worse in 1 way and that is they have less base than the t-10 which is fine for people who havent had the t-10 but I'm just going to have to get used to less base. 100% worth $50(FIXED)Update: I just switched to iPhone and they don’t work with it. I tried every solution and nothing. And I’ve tried on multiple iPhones and it seems to be the new ones they don’t like.",5,1,2019-10-5,1,0,1
"The setup and pairing of these earbuds were a breeze. I easily figured it out and got them up and roaring.I’m impressed with the sound quality. I’m not a musician nor an expert with audio. So probably not a great judge. But to my ears, these sound as good, if not better than my Apple buds.",5,1,2020-4-3,1,0,0
"These ear buds do everything the manufacturer says they will and they do it very well. Outstanding bang for your buck. They sound fantastic. Solid bass, clear highs and plenty loud. Fit is great with a choice of 4 sizes of cushion ear pieces. Batteries last 5 hours and recharge in under 45 minutes. Bluetooth voice announces when batteries are about to run out. Water proof case has wireless recharging which I use and recharges in under 30 minutes. Four tiny LEDs indicate charge level and charging progress. Nice! You can recharge the ear buds at least 3 times on one full case charge. Even though they're specifically designed for cell phone use, I use them primarily with my laptop. I have used them with my Samsung S9 though and they work perfectly with it.  Touch controls work as documented. Bluetooth ""voice"" announcements are a female British voice which I find amusing. LULZ It announces the left and right ear buds as primary and secondary instead of left and right though. As others have stated here in their reviews, they are a little difficult to remove from the case. I have long slender fingers and it's a little difficult even for me.  But a minor issue since they sound and work so well. I would definitely buy these again and would recommend them to family and friends.",5,1,2020-2-20,1,0,0
"I was expecting average earbuds for the money but I got more than I expected! The sound quality is outstanding for how small these are and they are packed with features found in earbuds costing 3 times as much. I love the touch control features which are very responsive. The wireless charging capability of the charging case is just icing on the cake. The case is a lot smaller than I thought it would be also making it easy to carry in a pocket. I haven't had time to test how long the charge lasts but will update my review if I find a problem later. There is an app on their website to update the firmware of the earbuds. I think it fixes problems with Apple IOs which didn't apply to me but I did it anyway. I tested the Bluetooth reception on my new Samsung S20 Ultra which is Bluetooth version 5.0, and was able to leave my phone downstairs and go approximately 60 ft. away upstairs before it started losing connection. Very impressive! The phone function works very well and conversation is very clear. My wife said that she could hear me very clear as well. I look forward to putting them into use daily!",5,1,2020-3-18,1,0,0
"The Good:These buds have great sound and call quality, and are very comfortable to wear.  There are 4 size adjustments that you can change out for the rubbery part that goes in your ear.  In case you had the same silly question that i did: they do not fit a toddler's ear.",5,1,2019-10-16,1,0,1
Close to 2 months with these and I can honestly say I love them.Biggest surprise you ask? THE CALL QUALITY!,5,1,2020-5-28,1,0,0
"I had a bluetooth head set that I destroyed be washing it accidently. It was not a big loss, as it was really not that great. Sound was a bit low, and they would fall out of my ear regularly.I found these as a replacement, and figured at the price point it would be just a bit better. But I was wrong, these were 100x better.",5,1,2020-6-4,1,0,0
"I've wanted wireless headphones for a while now. I work in an office where being on your phone is discouraged, so the controls are really useful so I don't have to pull out my phone to fast forward or back up in an audiobook or turn up the volume.Also, my wife is a bit of a headphone stealer so it's nice to have my own cordless ones that go into their own charging container in my purse where she can't get to them.",5,1,2020-8-17,1,0,0
"No earbuds (wireless or not) are going to sound great. Even the ""high end"" ones sound very mediocre, and that's being polite. There just isn't enough room for quality speakers. That being said, these sound fine. They aren't gonna blow your mind, but they shouldn't let you down if your expectations are realistic. They could be a touch louder, but the volume is sufficient to practically mute traffic and pedestrian noise.Build quality is pretty good. Better than it should be for the asking price. The touch functions work well (not perfectly, but well) even in humid or sweaty conditions. The wind doesn't effect the touch controls, and they look pretty cool. Unless you were an expert on wireless earbuds you'd probably assume they were made by Samsung or the like.",4,1,2020-6-20,1,0,0
"Really wanted to get the Airpods pro but couldn’t spend the Money. I own the first gen but they were useless while cutting grass. These Tozos are amazing. The biggest difference is the ability to seat them in your ear creating better bass response and noise isolation.  They sound great. Bass is awesome. Cut out my snow thrower noise significantly. Nothing out there is worth spending more $$ on. I can buy 6 pairs of these for the price of one AirPod Pro.  Save your money. These are great. UPDATE...... So I just had to get the AirPod pros to settle things. I reviewed them already. I have to say. I’m sticking to my story about the Tozo. Even though the airpods active noice canceling worked fine, not enough to spend and extra $200. These Tozos are truly amazing for the money. Better base, better water resistant, fits snugger, and much cheaper. They may not be as loud as the airpods but save your hearing. I kept switching between the two for a half hr. Making all kinds of noise.... I couldn’t  tell much of a difference between active and passive noise canceling. I don’t know where some of these people come up with their ratings. I’ve been an audiophile for a long time. These really great airbuds..",5,1,2020-1-26,1,0,0
"Great headphones for music, crappy if you need a mic. Over half of my phone conversations I have to switch back to phone speakers because person can't understand me in a quiet environment. Everyone comments how bad it sounds.I can get a motorcycle helmet on and then kinda wedge them up in there at it works and feels comfortable once they're situated. It's a pain because they stick out too far to slip helmet on over them. I think they look a little dorky from sticking out too.",4,1,2020-6-23,1,0,0
"PROS:The pairing is very fast, and makes perfect sense. The touch controls are also smooth and work well, maybe a half second to full second delay between tapping the earbuds and the device responding. Battery life was great, it lasted me around 8 hours at 45% volume before getting low battery warning. They are also very comfortable, as I fell asleep with an earbud in and didn't realize until I woke up in the morning.",3,1,2020-1-22,1,0,0
"I like the sound, the case that they recharge in and basically everything about these earbuds.  I love the fact that they charge as they are in the case, this has always been my dislike for wireless headphones. But these things are slick, they do not have rubber around them and when you pull them out, they can go flying. This has happened to me several times, once while we were landing in an airplane and one of the ear pieces went flying. Thankfully as we deplaned, a couple of other passengers helped me look and one of them found it several rows up.",4,1,2020-9-14,1,1,0
"I love the sound of these inexpensive buds. As long as you have them seated correctly - I give them about a 1/8 twist to make sure they're screwed in tightly - the highs are are clear and the bass is plentiful. I've noticed that over time they tend to work there way out a little and I have to give another twist to seat them properly once again. I do have an issue with the ""buttonless"" controls. The earbuds themselves are touch-sensitive for controls such as pause, answer phone, etc. It's almost impossible for me to do anything without activating some command that I didn't mean to. Every time I take them out, put them in, adjust them, and so on, I'm either skipping to the next track or pausing or something else unintentional. I find it far better to have an actual tactile button rather than the touch-sensitive earbud for this reason. I would actually give these 4.5 stars if I could, but since they're not a 5, I'm going with 4.",4,1,2020-7-18,1,0,0
the signal gets lost and takes a long time to get back also the volume doesn't get very loud not very happy with these being my first blue tooth earbudsupdate... i'm very pleased with the company they contacted me directly to make this right... we agreed on an replacement with an upgraded/updated unit... unfortunately the new one is only slightly better... still having a lot of problems keeping the connection with my computer which i'm sitting next to... it does work with my iphone better but i don't use it for that... i've also tried another brand and it works fine... but 5 stars for customer service,2,1,2020-5-16,1,1,0
"I was a bit worried about these as - A. Earbuds are notoriously uncomfortable B. They like to fall out of your ears C. Sound quality is crap D. Wireless battery life usually means bulky. E. Their price led me to believe they were cheaply made.I was very surprised to find that the sound quality is quite good, the range and loudness are both well over the line for acceptable, I'd put it just on the better side of great. They're loud enough to jam and drown out all sorts of stuff with enough range to really enjoy the music, whatever it is you're listening to.",5,1,2020-6-12,1,0,0
"This was such a great buy and it would have been everything I've been looking for..... except it doesn't have what I now know I need.First, the positives -",3,1,2020-4-6,1,0,0
These are very nice wireless earbuds. I couldn’t believe I could actually talk on the phone with them with such high quality! And the sterio...awesome!!!,4,1,2020-2-19,1,0,0
"I really liked them, the sound quality is really good and brings different sizes of “sleeves” so it can fit your ears as needed.Update: one of them stopped working. I’m waiting to hear back from TOZO Store people. It just went off out of the sudden.",5,1,2020-3-8,1,2,1
"I wear these every day to and from work on a walking commute. On that commute I listen to audiobooks. The touch controls of these make it incredibly easily to inadvertently move a chapter forward or backward in the audiobook. With music, it is not that big a deal to start a song over, but with a chapter of a book it is really annoying the more it happens.The battery life seems to be great, particularly b/c of the case (I am actually not sure how long the buds themselves last - my commute isn't that long, so it never matters to me) - but I can easily go a week before having to charge the case again.",4,1,2020-3-10,1,0,0
"Although I have not owned all brands of earbuds, I used to be a DJ, so I appreciate good sound quality.  The sound quality that come from these is phenomenal, the best I’ve heard out of earbuds.  For sound quality alone, they are a great value.  Also, no issues when using them to talk on my phone.I do have two issues, but their not deal killers.  Maybe I do not know what I’m doing, but they are very sensitive to my touch.  I have to be extremely careful when adjusting the buds in my ear so I don’t accidentally hit pause or flip songs.  Also, like all other earbuds, they fall out of my ear when I run.  Based on the reviews, I had hoped these would be different.  They’re not.  Doesn’t matter what size bud I put on.  I bought another pair of off-brand buds that clip around my ears for running.  The sound of the other buds are not as good as these, but I only use them for running.  Even after buying two sets of off-brand ear buds, I still saved a ton vs one name brand set.",4,1,2020-8-28,1,0,0
I was really enjoying my new earbuds. They sound good and work well.Then disaster struck and my right earbud stopped responding. I procrastinated for a while...then I went back to the packaging I had saved and realized that there was a 12 month warranty...but I had failed to register. Worried that I would be out of luck I procrastinated some more.,5,1,2020-9-30,1,1,0
"I was skeptical after reading some of the reviews,  but I'm very happy with this purchase. The sound is great, they fit well and don't hurt my ears, and they block out the sound very well.My son has a more expensive Sony version and these are just as good! I never read the instructions to connect them to my phone and was able to easily do it.",5,1,2020-1-12,1,0,0
"I got the T10's a year or so ago and ended up losing a bud.  I really enjoyed them but the fact that the case wouldn't fit in my pocket lead to me just dumping my buds there and inevitably losing one.  That isn't the case with these!  The charging case is small enough to fit in my pocket so there's much less chance of me losing one.When I first put these in, I was blown away by how powerful the sound was.  I could feel the low bass notes that I haven't really heard in other earbuds I've had since I lost one of my T10's.  The controls are really intuitive too.  I appreciate the touch-control which is a nice step-up from the T10's, where the physical button meant I had to push the bud in uncomfortably to manage the controls.",5,1,2020-9-10,1,1,1
I have been using these headphones with iPhone 11. I have had these for about three weeks. My primary use case was to use in Gym during exercise.Pros:,4,1,2020-3-30,1,0,0
"These are an awesome substitute if you are not willing to buy AirPods which I was not. These sound quality is not as great as some reviews might suggest, they are not as good as AirPods and because they are Bluetooth that will reduces quality as well. However they do sound very good and they do block out a lot of outside noise. They stay in very well while working out and walking around. The tap controls are great I love how easy it is to use however if you are adjusting them in your ears you will likely accidentally pause the music. The microphone on these is great. Maybe my iPhone 7+ microphone is no longer as great as it was but my friends ask me to use these headphones instead of my phone to talk to them so they can hear me well.",5,1,2020-3-10,1,1,0
"I rarely listen to music through my phone since I have an old school classic ipod that I love, but I do watch streaming services from it a good bit. My current phone has a regular headphone jack but I know the next one most likely won't so I thought I'd get a head start and try out some wireless ones so the transition would be easier.I'm really enjoying these so far. The quality is great and the case is convenient. Since I'm new at this type of headphone, it's just taking a little time to get used to the small things. Charging them from the case, picking them up and handling them without accidentally turning them on or activating something with the touch controls, etc. That all gets easier to figure out with time, of course, so no worries.",5,1,2020-6-27,1,0,0
"Lightweight, low profile, and come with a total of 6 pairs of ear tips! At first, I didn’t  like the design of the earbuds cause they did not fit in my ears well. But then I realize I was wearing it the wrong way. If your earbuds do not fit well, look at the instruction manual, and try all the ear tips.Sound - is great for the price range, little heavy on bass but that's how I like it.",5,1,2020-5-19,1,1,1
My use care scenario is for running. I typically run for 30 minutes.Pro: Sounds great. Touch features.,1,1,2020-8-20,1,0,0
"The first question people want to know about this product is ""are they worth it or are they garbage"" which is a goid question.Absolutely. But not with some caveats.",4,1,2020-9-30,1,0,1
"For full discresction, I was provided a pair without cost, however my review is honest.The waterproofing I haven't tested, but has an official rating that's very high. No issues with sweat. The ear pieces are easy to clean, which makes for an easy to maintain set of earbuds.",5,1,2019-10-1,1,0,0
"On the negative side:Very disappointing.  Maximum volume when paired with my iPhone 6 is too low, not loud enough by far to be satisfying in the gym.",4,1,2019-12-27,1,0,0
"I've been looking for a decent pair of wireless buds for the past 3 months since my previous set finally went kaput.  Unfortunately, the old model I had aren't sold anymore, so here we are.  I've tried a couple different pair since that point, and fitment wasn't awesome.  I pretty much exclusively use these for working out and traveling, so comfort is important.  I recently found myself on a 6 hr trip (flying), and thought it'd be a good chance to test out the longevity.  Before we get to that, a little about the buds....I'm very impressed with these earbuds.  I previously had issues with getting other buds to sit in my ear canals correctly, as all of the rubber tips were too big.  Most come with 3 tips, but these come with 4, and the smallest set fit perfectly.  I have no problems with them coming out during my workout routine, which is something I experienced with the other pairs I tried.  They do a fair job of canceling a lot of extraneous noise, which is good.  With a perfect seal, they can cancel all of it, but that's the case with most in-the-ear types anyway.  Bass is reproduced nicely, and the music is crisp.  They pair as soon as they come out of the case, and I enjoy the fact that you can use either one w/out using the other.  The case is held closed with magnetic force, and it feels substantially weighty in your hand, not cheap.  It's a very nice package.  On to the information about longevity....",5,1,2019-11-16,1,0,0
"I have only had these for one day, so some other issues may crop up. First, these have a little too much bass for my tastes, but otherwise sound great. Noise blocking is fantastic...maybe a little too good to use at work. So far they have stayed in my ears without falling out, which was a big concern for me. I do have three issues that immediately came up. I pulled out my phone only to find that the blue tooth was connected, even though the buds were in the charge case. That could definitely cause problems. Another issue is when I received a call (or text) the music I was listening to paused, but there was no sound telling me what was going on. Finally, when I did finally connect a call, the other person could barely hear me. That is an issue I have with ALL bluetooth devices, so no surprise there. All in all, though, a great value. I own four sets of bluetooth devices. These are my only truly wireless, and they sound the best of all of them. Definitely recommend them at this juncture!",4,1,2020-3-27,1,0,0
"I am not an avid fan of earbuds because most of them are comfortable. However, since almost everyone in my family has an AirPods I considered trying one although refused to splurged too much money for one pair of wireless earbuds. Hence, this earbuds popped up in my search and with thousands of good reviews I was comfortable giving it a shot! And within just a day! Just one day!!!! I received it and I did not regret buying it one bit! In my opinion, It looks better than AirPods and it’s in the color I currently love! I also bought their wireless charger and for $11 it’s also legit! Buy one now or you’ll regret it!",5,1,2020-7-4,1,1,0
"When I first pairing it, there wasn't any problem and it connected to my phone immediately. But the problem starting ti show within a few hours of me using it. The pairing between the earbuds keeps disconnecting every minute, which is really annoying because it only plays in one ear. Secondly, whenever I touched the earbuds to pause, it would immediately play it again without me touching it the second time to activate it. Basically, it won't stay pause for more than a few seconds, I tried to find a direction to change the setting cause I thought it might be adjustable but I couldn't find any.  The last thing, it keeps falling off my ear. Just a little nudge without touching it already fell off to the ground.Changing the buds might help but we'll see. The one that I'm using right now is the one that came with the earphones and it starting to hurt my left ear, which leads me to headache.",3,1,2020-1-1,1,0,0
"Cons:Don't expect to make a phone call and change the volume at the same time, because the same motion (press and hold on either earbud) is used for volume up/down, and end call. You would have to use the phone itself to adjust all volume during a call.",2,1,2020-8-12,1,0,0
"I've been using these headphones for a couple days, and am impressed. They have excellent sound quality & have a sleek design. I like the touch-sensitive controls (no mechanical buttons.) Various functions, such as on/off, play/pause, forward/reverse, & volume are selected by combinations of short & long taps. The controls are quite sensitive, so it took a while to get familiar with how to touch the units without accidentally activating one of the controls (the secret is to handle them by the sides to adjust their position in your ears.) After initial pairing, they connect to my phone immediately upon removing them from their case. If they both don't turn on immediately, you can just touch the one that is off to turn it on & it will connect automatically. There are 4 different sizes of rubber sleeves included, so it is easy to get a really good fit for the size of your ear canal. My ear canals are on the small side, so this is an important point for me.It's a little difficult to get them out of the case, since they are all smooth edges & it can sometimes be a challenge to get a grip on them against the magnetic force that attaches the contact points. My only other complaint is that the ""R"" & ""L"" indicator on each ear bud is hard to see (especially in dim light.)",5,1,2019-9-25,1,0,1
"I am not a headphone professional, my most used pair before these were 9.99 from Target. But they got the job done, I got the new Galaxy 20+ and was faced with needing wireless earbuds or the dreaded dongle thing. I went earbuds, but unwilling to shell out $100+ since I am good at losing things like this. I will say I have tried other knock off brands before for wireless headphones, and was never happy (battery life, charging issues, connectivity issues, bad microphone... ect) these are the opposite of those experiences. I got the Tozo wireless charging pad to make charging even easier, they connect together and separately to my phone so quick and easy. Phone calls are clear and consistent on both ends. The touch features are cool and easy to use. The quality is probably better than any headphones I've ever owned (which, may not be saying much givin my target go to's, lol, but really, the quality on these is really nice). They stay in my ears really securely, and have yet to irritate or hurt my ears like some brands have. I'm really genuinely happy with these! And the charher, but I'll leave a separate review about that!",5,1,2020-6-23,1,0,0
"(Since I've seen this mentioned in other reviews - I have not been paid by the manufacturer, offered anything for a review, etc. This is my honest review, based on my purchase.)I've been wanting a pair of wireless Bluetooth earbuds for quite a while now, but have been reluctant to spend a lot of money on them for fear it would he a waste. I was particularly concerned with the sound quality, as I am a bit of an earbud snob. (I LOVE my SkullCandys!) But, due to using public transportation often recently, I finally decided to take the plunge and give a pair a whirl.",5,1,2020-9-30,1,0,0
I was looking for wireless earbuds for school and for when I'm cleaning around the house or going for walks. I have small ears so it's difficult to find earbuds or headphones that don't make my ears hurt. These not only fit snuggly they also don't hurty ears at all. They were easy to pair and I love that they turn on and connect automatically. The sound is nice and the noise cancelation is pretty good. I can't attest to the battery life as I just got them but I will update once I have a chance to see how it is. Overal these are great and you can't beat the price. I will repurchase when the time comes. These would make a great gift as well. Very happy I purchased them.,5,1,2020-1-31,1,1,0
"I love the compact form factor of the buds themselves and the charging case. The look and feel of the T6 and case have a definite coolness factor. Bluetooth connection is easy and reliable. The touch controls are easy to use. Playing time is long, but I have not timed it. The case provides numerous charges to the buds before itself needing to be charged. None of what I listed so far matters if the sound is not great. I am happy to report the sound is excellent! I struggled to get a good fit with the T6 though. That's not necessarily a criticism of the T6. Everyone's ears are different, and probably T6 fits most people fine. I'm mentioning the fit issue because as most of you know, fit is critical for getting the intended performance from your ear buds. Proper fit will take your sound from 4 stars to 5 stars. The tips that finally gave me a good seal and secure fit were memory foam ones from Ebay. I have 5 pairs of TWS earbuds, and Tozo T6 is my current favorite.",5,1,2020-4-10,1,0,0
Received these as a gift from TOZO after I purchased their T10 earbuds for an honest review.So here are the good and the bad:,4,1,2019-10-14,1,0,1
"I wanted to like these.  Based on other reviews I thought they’d be perfect. The first pair arrived broken, I gave it another shot and asked for a replacement, which was sent out before I even sent the first ones back. The second set worked, then sound quit about a week and only a handful of uses later. Sending them back for a refund.***update***",4,1,2020-3-15,1,1,0
"I really like the charging case these come with. It can recharge the buds a couple time before it needs recharged as well. By that time you are talking about hours of continuous playing. The case charges pretty quickly too, making these really efficient.My only complaint is the when they made the whole bud a touch pad, it becomes hard to adjust or remove/replace a bud without it pausing or skipping your music. A minor complaint though because these are pretty comfortable. I don't think they'd stay in place during high level activity though. Even when they are perfectly in place, I don't think I could run or jump around much before they moved.",4,1,2020-8-29,1,0,0
"I’m a caregiver who works night shift in a small geriatric facility so being quiet is a must. I really like that I can put one bud in and leave the other one charging! I didn’t anticipate that so I’m grateful! I can’t speak for the noise cancelling as I haven’t used them in a setting where I’d want to block out noise. So far the charge has lasted longer than I expected it to, and it charged fairly quickly! It came with a warranty on the packaging and also with a large variety of ear squishies (idk the name for them), I genuinely prefer these over my AirPods since they’re more comfortable and stay in easier. OH! Also, I left them in my car during the day (whoops) and where I’m at it is very hot and my car had to have been well over 100 Fahrenheit for several hours and it didn’t seem to effect them at all. Obviously not a good thing to make a habit of, but it’s good to know that it didn’t kill em the first time haha!",5,1,2020-7-14,1,0,0
"I've always been pretty cheap, needing only the basics but I finally decided I wanted a true wireless headphone. After reading reviews about both the Tozo T6 and Tozo T10 I choose the T6s. I like the style, color and case. I am particular fond of the sound quality and notice the noise cancellation when I'm biking around town. I have not tried them on a plane yet. The touch sensitivity to increase/decrease sound and change songs works well. The headphones stay in my ear really well (different sizes available depending on your ear canal size). I was kind of nervous about them staying in my ear because, at first glace, they look pretty big and kind of bulgy but they fit nicely in my ear and stay there! Charges quick and stays charged for a long time. I love the presentation and the box they came in. You can tell that care was taken when they were packaged and sent. I would recommend this product and have not had any issues.",5,1,2020-3-24,1,1,0
"I bought these to compare the 2019 Galaxy Buds  and so far they've held their own. Its a great pair of true wireless buds for the price and the case is definitely the style that everyone is after, which is a plus. The case has a nice weight to it, great sound qyality, and the T6 fits in the ear snugly, with the touch sensitivity being just right. Since each earbud is independent, you can use either or; they can also be switched from ear to ear so they don't even have to be left or right (which I consider a plus).  The case charges quickly, going from 20-30% - 2 lights (the light indicator is great) to 100% in about 25 minutes wired charging. Only downside is that the wireless charging has to be on a flat surface and can't be used with my standing wireless charger for my phone.I've seen a lot of the reviews on here look incredibly paid for but these earbuds are actually pretty dope. I was going to return either these or the galaxy buds but I might just keep both of them",5,1,2020-2-27,1,0,0
"I haven’t fully tested out the earbuds yet, but tried them out on a quick walk with the pup.They were super easy to pair, and the instructions on how to use the touch controls were simple. It was easy to pick up... just took me a few tries to get the volume controls to work.",4,1,2020-5-8,1,0,0
Packaging:-Nice and sleek.  Not hard to open,5,1,2020-1-17,1,1,0
