comment,stars,verified,date,country,helpful,has-media
"The BEST i usually don’t write reviews but I had to with this product!! I am more than satisfied. Easy set. Great vibe. Many different colors. Adjusts to music, and the length is longer than expected!!! What more could you want!! Will be ordering another for my sister’s room!😭",5,1,2020-5-2,1,1,0
Lights are ok nothing impressing about them.Some colors don’t seem to work so not sure how they advertise so many different colors. I can’t get orange to show. Select orange and looks yellowish even in the custom colors I get yellow or red but no orange.,2,1,2020-9-12,1,0,0
"I ordered these as a gift for my 15 yr old for his room since he likes to listen to music and I thought it was cool.. he loves it.. you can set the lights to go with the music playing or just have it as a night light, and the fact that u can control it thru an app on ur phone is amazing..it's very easy to install and the adhesive hold up very well..now my 3 yr old wants one so bad.. lol will definitely be ordering another 1 very soon..",5,1,2020-7-14,1,0,0
I added this to our tv to make the mood better in our home since we've been stuck inside. Music Video nights are legit! Great quality. Fit around our 60inch TV. The control works great as well.,5,1,2020-5-19,1,0,0
Love these. The lights are bright and responsive. Maybe too responsive as my Roku remote also changes the settings too. Lol. It was the perfect finishing touch for my new “smoke and chill room”. Love love love!,5,1,2020-9-28,1,0,0
"These are great, easy to install.  I love that they don’t require batteries, and that they can be controlled via an app. The colors are good. We ordered two on sale and I will be getting more.",5,1,2020-8-25,1,0,1
- easy to install- you CAN NOT CUT them,4,1,2020-4-1,1,1,0
Easiest LED lights I’ve installed so far. The adhesion is great! Brightness is good not great. Lots of options in the app. Remote works good but is IR so you have to point at sensor. Would definitely buy again!,5,1,2020-8-16,1,0,0
Received item today and neither my phone or iPad can find this item on Bluetooth. It’s unsearchable,2,1,2020-1-26,1,1,0
Wow this led strip is awesome. Its very easy to apply and bright. I would recommend downloading the app which gives the user more control,5,1,2020-7-13,1,0,0
Ordered this with low expectations but it has been great for us so far.  The app allows you to do a bunch of stuff.  It's now my son's night light at 1% brightness and a timer set.,5,1,2020-7-16,1,0,0
"The LED strip was bright and worked well, but I noticed that a stretch of the lights were displaying a different color on half of the strip.  I contacted support and they sent out a replacement for the strip in two days after I had first messaged support.  This is a good product for what it is, but it has amazing support.  I would happily buy another Govee product.",5,1,2020-7-18,1,0,0
My child loves her led light!! They are ver bright. The different color setting make them look like she had party lights in her room!! Easy to install best part u can download an app to control!! It has different settings to either make the lights go faster or slower bright or dimmer.,5,1,2020-6-23,1,0,0
"So cool and do much fun. Perfect mood changer whether your entertaining guests or playing video games and don't want really bright white light, but the options there if you want because this light does get really bright. I usually have brightness at 1 or 2 %",5,1,2020-2-11,1,0,0
"Absolutely love these lights! Installed them in my kitchen. Nice features.. Really like the music feature. I play music on my fridge and the lights dance to the music, pretty cool!",5,1,2020-6-21,1,0,1
"These lights look so cool in my room. I did have to buy another set to fit all the way around the ceiling. But they work great, and I love it! Easy to put up too!",5,1,2020-8-16,1,0,0
Really happy with the lights.  Used them to back light a cityscape art project and the response to the music setting is a pretty cool bonus!,5,1,2020-8-27,1,0,0
I love these connect to your phone and you can play music and it will play colors to the beat. They are easy to control and can be used with Alexa. I love these!,5,1,2020-9-27,1,0,0
"I seen the reviews and the product looked great especially for the price. However, the lights aren’t as bright as I thought they were and the sync to music is extremely laggy.Update: I talked to customer service and they sent me a replacement. The replacement was still very laggy when it came to syncing with music but i was very impressed with the customer service provided. My replacement came within a day of speaking to a rep",4,1,2020-5-20,1,0,0
I initially was very happy with this set. But then after cutting and reconnecting. Issues began as the led was not producing the correct colors. Parts of the strip were fine but not 1 or 2 of the individual leds,3,1,2020-9-11,1,0,0
"We used this to add a little extra surprise to a crib we built for my nephews nursery! It is definitely going to wow my brother and SIL.  I will say if you have a sharp corner or curve you need to make the adhesive may not take. I kinda wish it came with some kind of extra adhesive, but it definitely works for the exact thing we needed!",5,1,2020-8-24,1,0,0
Well The First One I Ordered was A mess It was ripped but I got A new One again (I always Have faith in products So a Second times a charm right?) I Hit the Nail on the head! these lights are amazing and so easy to install Just connect them to the power and light up to shine I also Like that you can Make Color patterns In the Govee App which Really is nice I like a Good place and lights to sleep in Your products Are amazing!,5,1,2020-5-19,1,0,1
"Bought two to decorate two glass display shelves of figurines I own. Worked fine for the first week, then I noticed the colors were changing and falling out of sync on their own. For example, using Bluetooth, I’d configure the lights to both be cold white 100% brightness. Within five minutes, one strip might drop to 40% brightness while the other one somehow turns green? Pretty disappointed by these issues, as the point of it was for me to wirelessly synchronize my displays.",2,1,2020-9-5,1,0,0
Very good quality and lights up the entire kitchen.  I went ahead and ordered a second one for my bar area.,5,1,2019-11-12,1,1,0
"These are great! Not exactly easy to install because of the chords and remote, but they are awesome. The app is super cool because you can make your own color settings. They were shorter than I expected but I would definitely recommend these.",5,1,2020-2-17,1,0,0
I like in the valley where is gets hot. One day after coming back from vacation I. Priced that the adhesive came loose or weakened and the light strip started falling off.,1,1,2020-10-2,1,0,0
"Hubby put this in our boys room to give them some fun since COVID. They enjoy it, the remote is easy to use. The colors are bright and can be dimmed.",5,1,2020-9-13,1,0,0
It works as its supposed to. Well the light strip does.  I ordered 2 sets for my kids play area. And after opening the first one and setting it up everything was fine then I went to the second one and the remote was broken. Sounded like a piece was broken from it. Wasnt s big deal because I had the remote for the first one and it worked on both. Not even 2 weeks later this remote just broke.  It is set up in an area that is awkward for adults to reach so now I'm stuck with it. And went to look up online to purchase an additional remote and can't find that available.  3 stars because it lights up.,3,1,2020-4-11,1,1,0
"I created a ""Gaming Room"", went all out.  These LED lights are amazing, very versatile, you can control the colors, the rhythm of the light from the remote and if you download the app, you can do even more!  I ordered more of these for extra effect.  My Nephew was very happy with his Christmas gift.  I recommend these as opposed to others that are less expensive....it is worth it!",5,1,2020-1-13,1,1,0
I’ve been searching for a long time for LED lights for my tween daughter. Look no further than these! We got the 16 ft and did her one large wall beside her bed. They are so vibrant. For easy to put up. I did it alone with a ladder. Just super user friendly and a great value. I will be ordering more for other areas in the house!!!,5,1,2020-4-19,1,1,0
"It’s a late review, but this are the best lights I’ve encounter so far! They can be controlled via remote that is connected to the light strip, I have yet to glue it, being kinda lazy, but hopefully it’s a solid adhesive. The best thing about the light is that it synchronizes with your music or any noise in the background that you want to match it with. Like you’re watching TV it will sync with that volume. Also it has an app, it works great on an iPhone as well as looking pretty modern. It has a couple options for music, color & scenes. Definitely super happy! I used to bartend, and it reminds me of the club feeling. Overall, definitely get ‘em, very well worth the money!",5,1,2020-6-5,1,0,0
"I just walked in from getting the mail, with in 3 minutes of opening the box my lights are up... I'm extremely happy with this purchase!!! I'm walking around the house trying to figure where else can I put these beautiful lights 😂Peel and stick, so unbelievabl easy 😊",5,1,2020-7-19,1,1,0
These lights popped up as a recommended item and I must say it was a great recommendation! The install was very easy and they look great! These replaced an old  rope light set I was using for top cabinet lighting in the kitchen and now gives it the look I was going for from the beginning. The versitility of the options that I now have are wonderful with the set. The only issue that I can across was for the connect of the mobile app for the lights. It requires both the Bluetooth and GPS location to be turned on or the app will not add the set to  your devices menu. Once the set has been added you can turn off the GPS location if needed but you must keep the Bluetooth on as that is how this set communicates with your phone or tablet. You do get to have more fun using the app instead of the remote it came with. Thinking of getting more of these for some other projects in mind. Great set for the price!,5,1,2020-8-23,1,0,0
I tried to install on my curved bar and I cut on the line specified then my lights stopped working. I tried to reconnect the two ends and still didnt work. I complained to the company 4 days ago and still no response.,1,1,2020-3-23,1,4,0
"Happy!  I was able to purchase this strip to complete my daughters bedroom.If you are purchasing multiple compatible Govee models, and are curious how this works; See my review for Govee Color Changing 32.8ft LED Strip Lights Bluetooth, App Control, Remote, Control Box LED Music Lights, 7 Scenes Mode Multicolor LED Lights for Bedroom, Room, Kitchen, Party, 2x16.4ft",5,1,2020-8-21,1,0,1
I enjoy these lights. They were easy to put up and are very bright with a lot of colors. I wish the remote had some instruction on the different modes.What I don't like is that my roku tv remote also controls the lights. It is annoying when you have them set to a color but use your tv remote and suddenly the lights are blinking.,4,1,2020-9-20,1,0,0
Super easy & quick to set up. Took me awhile to find lights that worked! I was ordering other brands and they didn’t work right out of the box. Thankfully these work great & I love them.,5,1,2020-6-9,1,0,0
Really nice just think that some of the people that are having issues with it sticking to the surface didnt completely clean before placing them on. Just saying. I have had mine for over 6 months and they still haven't fell down yet. Just saying.,5,1,2020-4-16,1,0,0
These lights were used for backlighting behind the tv. They work and look good. The only exception I can make is the double sided 3M tape pealed off halfway down the light strip so I had to use an alternate method. One thing however...... the remote that came with them is really cheesy. It’s cheap and only works from about a foot away.,4,1,2020-3-26,1,1,0
I love the quality and the light it produces. I can’t believe it is so cheap. They even made their own branded charger. The app works great too.,5,1,2020-8-26,1,0,0
Picture is misleading. You cannot have multiple colors on at the same time as shown in pic. Only one color will display at a time on the strip.,1,1,2020-10-6,1,0,0
Almost every pair that is Govee something is always wrong with them this time after getting it all stuck where I wanted it the remote doesn’t work tried replacing battery and still nothing. If you’re looking for led look for different brand these are cheap and crap.,1,1,2020-7-19,1,0,0
Overall it looks very good in my son's room..but the bad side it's that this is not long enough..and the adhesive will definitely peel the paint off the walls.,5,1,2020-4-24,1,0,0
East to install. It sticks very good .light are changing colors beautifully. It comes with a controller which gives you pretty good options. Good item,5,1,2020-8-4,1,0,1
I love these lights they are fairly easy to install I have to say though mine are not as bright as some of the ones I’ve seen but even do they are cool,5,1,2020-7-18,1,0,0
"Ok so, I just wanted my kid to have a cool backdrop for homeschooling. These are so amazing, I may never get him back out of his room.",5,1,2020-8-29,1,0,0
Kids got these for Christmas and they love them.  Installed and running Christmas Day.  Love how they can turn on and off with their phone app.,5,1,2020-2-19,1,0,0
These lights are awesome!!! Only hard part is deciding where to place them. These were put on back side and underneath the desk. Very pleased with this purchase and highly recommend!,5,1,2020-6-23,1,0,1
"The first set of lights we got the remote stopped working after 3 days. The second set works better. However, you don’t really need the remote as you can use the app to control your lights. Also it’s way better. Would recommend this. It’s pretty nice once it’s set up.",5,1,2020-1-14,1,0,0
Absolutely love the music mode on this. Very well priced & the LED strips were more than enough for my 55 inch TV.  The LED lights are just gorgeous!,5,1,2020-6-14,1,0,0
"5.0 out of 5 stars LOVE these lights - best value for LED strip lighting! I have been shopping for LED light strips to add accent and mood lighting for my Home. These go from flickering “Candlelight” to “PartyWild” to SmoothBreatheCaIm I own some other Wi-Fi enabled lights, but up until now, all of the LED strips I've found were quite pricey. ⭐️⭐️⭐️⭐️⭐️",5,1,2020-8-29,1,0,1
Was so excited to get these and they worked fine coming out of the box. Put them up on my wall to find out that suddenly the red doesn’t work anymore and turns it green. Really disappointed because now they’re on my wall and I don’t even have all of the colors :(,3,1,2020-9-24,1,0,0
"Pleased with the product overall but the remote has a lot to be desired. There is a significant lag time or I have to push buttons multiple times in order to power on/off, change colors, etc..",3,1,2020-8-23,1,0,1
"I bought 3 sets of these, not realizing they did not come with connectors. Bought some later and now the 2 strips I cut and tried to connect don't work. They also don't stick to my paint very well and keep falling down.",4,1,2020-7-16,1,0,0
"There is an app that would let me connect to the light via bluetooth, but after about 2 months, it stopped recognizing and no longer connect.",3,1,2020-10-4,1,0,0
Was super easy to install literally anybody can set it up. The adhesive was perfect didn’t need any extra adhesive. The brightness is perfect you are able to adjust the brightness as wish.,5,1,2020-6-17,1,0,0
I purchased one set for my teen son and another set for my 8-year-old daughter. They both like the product. A lot of colors to choose from.,5,1,2020-8-26,1,0,0
Bought it for my sons bedroom. He loves it! Easy and quick to install. My husband likes it so much that we will likely order a couple more.,5,1,2020-5-17,1,0,0
I LOVE THESE! I didn’t even need to put the extra clips in because the glue stuck on the wall very well. I’m not too keen on the music part because it seems to go off at anything it hears (like the fans) and it just ruins the experience. I wish it was hooked music to your phone that way. I’m trying to figure out how to buy another set to connect them to go around my room.,5,1,2020-7-16,1,0,0
"Great lights but they will notConnect to your Bluetooth, so no app or extra cool features as pictured",4,1,2020-10-6,1,0,0
"These LED Strip Lights were very easy to install. They are really bright and you can adjust the brightness to ur like. They also have many, many different colors to choose from, and if you download the app, you can use the color wheel provided and make your own colors. Overall these are some really good lights that are cheap and do the job! I highly recommend these lights.",5,1,2020-8-24,1,0,0
"Great light. I put my behind my TV screen on the wall at first. But to get the best lighting have it project ONTO the wall instead of from the wall. Looks great now at night or even during the day. I haven’t tried to leave it on for longer than a few hours, I don’t know how durable the lights are or how long they could last at extended times being on.",5,1,2020-1-14,1,0,0
have stuck on great and stayed up. We even removed to paint and reapplied. Nice options for colors and bright,4,1,2020-9-11,1,0,0
These lights are awesome! They stick right onto the wall and mine have not fallen off and it has been several months. My favorite part is the app on my phone so I can then them one and off and change the light settings without getting up and trying to find the cord. Very nice and would definitely recommend. We put them around the bottom of our large guinea pig cage.,5,1,2020-3-10,1,0,0
These lights are brighter than my future. It's also very sticky and sticks to whatever you need it to.,5,1,2020-9-26,1,0,0
"Purchased for my son's dorm room, and they were great. Easy to hang up and they light up nice and brightly.",5,1,2020-8-30,1,0,0
Hopefully these stay up the pieces don’t stick for a long time. We put them up last week and two pieces have came off already.,4,1,2020-9-18,1,0,0
"I bought these lights a couple months ago and have been loving it since. Recently a small patch of the LEDS would not light properly to math the rest of the strip. Through the Govee app I reported and issue and the next day they replied saying they’d send me a new light strip. A good product, and even better customer service!",5,1,2020-9-23,1,0,0
They should make an extension cord little bit longer it was to stem shore for me to reach the outlet I was trying to put it on top of the ceiling,3,1,2020-5-8,1,0,0
"I put these behind my TV. I’ve purchased many different LED RGB strip brands and this is by far my favorite. The remote is meh but the app provides so many different colors and functions in comparison to other brands. For the price, this is the best product to buy. I intend to buy more.",5,1,2020-8-29,1,0,1
This is the second set of these lights I have bought for my teenage son. Both remotes are horrible. Neither of them latest more than a week. If being able to change the colors and settings is important. Don’t buy these. The phone app is the only way they will work now,1,1,2020-6-27,1,0,0
Bought these for my nephew’s room and they look/work great. He is 10 and installed them by himself with no issues and they are still holding strong almost a month later. I know it seems obvious but One piece of advice would be to measure the area you plan to adhere the lights and take into account the  outlet location.,5,1,2020-5-22,1,0,0
I got it for both my niece and nephew. They were able to get it up themselves and figure out how it works and all. Its great.,5,1,2020-8-7,1,0,0
Order these 3 days ago came in yesterday. Took maybe 15 minutes to install and they are working awesome. Its 4 am and I'm still having a blast😲 even though I haven't got the music part down pat yet. The only thing that doesn't make them a 5 star is they are not chasing lights also. So guess I'll be purchasing only led light strip 😂,4,1,2020-2-15,1,0,0
"For one they WILL NOT RECONNECT like it's shown and if you get it connected from cutting the strip where your suppose to cut let just say it blew my lights,none of them work it did a spark once connecting the proper way and all blew.",2,1,2020-5-15,1,0,0
"These looked superb, but I broke the strip when I was trying to place them. Sad They still worked but were shorter.",3,1,2020-9-21,1,0,0
Quit literally the day after my return period ended. Until that they worked well but remote never seemed to work.,3,1,2020-9-22,1,0,0
Looks great the only thing that I could say I was disappointed with is that it does go with music... when I spoke it worked but music it’s like it couldn’t hear it.. idk but my son loves it anyways.,4,1,2020-10-2,1,0,0
Must have to price your paying . My biggest like is the ability to control the lights from your phone and ability to unlock more than the colors on the physical remote. Best Buy for the price you’re paying .,5,1,2020-8-18,1,0,0
LOVE IT! This is exactly what i need for my kid to see and play with her legos. Thank you!,5,1,2020-9-14,1,0,1
The lights are very nice! Be careful when it comes to removal the adhesive ruined my walls.,4,1,2020-10-5,1,0,0
These lights are very nice unless you have to cut them.  I got 1 set previous and it was great and easy to cut and put extension wires in.  This strip was awful as in it had solder points covering every 3rd length.  Lots of wasted time and leds as I couldn't use clips over the solder points.,3,1,2020-6-25,1,0,0
"I would have preferred for the lights to be more vibrant with color, but I still am enjoying the lights. I use them mainly for a night light, but everything works properly. The packaging was neat. Everything came the way it was pictured. I don't have any complaints besides the brightness.",4,1,2020-9-1,1,0,0
"The adhesion, even after cleaning my surface thoroughly, did not stick long. I followed instructions as guided. The light lasted three weeks before they stopped working.",1,1,2020-8-12,1,1,0
"Very cool,  perfect for son’s dorm room. Easy to use and install, lots of colors",5,1,2020-4-24,1,0,0
"Good value, easy to install and use. These aren’t as complex as LEDs that are web connected but work great via Bluetooth or included IR remote. Would love it if I could add these to Apple Home",4,1,2020-7-14,1,0,0
They are great. Only thing bad i can say is somehow they sync up with my roku tv remote and will change color when I press a button on my remote. Really weird but I still love them.,5,1,2020-5-28,1,0,1
Pretty cool. Peel and stick. Colors and settings are adjustable. These are waterproof,5,1,2020-5-2,1,0,0
"Only twenty lights on the strip work and turn on; the rest do nothing. I have tried plugging and unplugging them, but nothing is getting them to light up",1,1,2020-8-24,1,0,0
"Perfect, this one has the timer to on/off, changing color based on you modify, easy to set up, the light is bright, but it doesn’t include the extended clip so you have to purchase it separately.",5,1,2020-6-21,1,0,0
"These are absolutely amazing for the price, for 15 dollars you get great customer service, tons of mounting hardware, and actual gas adhesion that doesn’t fall off, a very easy to navigate app ,and very good build quality, I honestly don’t understand how this is only 15 dollars but I give it a 10/10",5,1,2020-10-6,1,0,0
Bought these for our grandson.  He lives the lights.  Will not stick to textured walls,5,1,2020-1-10,1,0,0
My 12 year old was able to install and sync to Bluetooth - He loves how he can change colors.,4,1,2020-3-13,1,1,0
"I loved this product, the quality is amazing. They’re super easy to setup and install, and the app is super great too, you can get discount codes through the app too. I love the music mode and the scenes that it comes with. For the price you should totally get thme",5,1,2020-7-22,1,0,0
Only had this for a month and it does not work. The 3 button panel does not work and I can`t get the remote to work. Installed on my camper and the first time I try to use it it fails!,1,1,2020-6-15,1,0,0
Great light! They’re Easy to install and connect to the phone app! Their super bright and the music feature is awesome. It responds well to the beat of music and sound in the room. I have no complaints. Just fighting the urge to cover everything with these lights,5,1,2020-5-25,1,0,0
Easy to set up and a great variation of colors to choose from. Also a great choice for different types of moods.,5,1,2020-3-21,1,0,0
Easy enough that my 12 year old put them up. When a 12 year old loves them they are great!!,5,1,2020-8-21,1,0,1
Red no longer works. After literally 2 days of barely any use the red no longer works. Instead I get a yellow color.,2,1,2020-8-25,1,0,0
"These lights are amazing! I put them in my bathroom, dorm room, and so did a few of my friends, but the lights in my room keep on malfunctioning and the lights change settings on their own and it’s supper annoying. They were supper nice about it and sent me another set of lights for free because of the one set that was malfunctioning. Definitely will be buying them as many times as I need.",5,1,2020-2-7,1,0,0
Worth the 20 bucks!,5,1,2020-8-20,1,1,0
remote should be blue tooth since  lights are made to be hidden. will not respond to high volumes on my surround sound system.,2,1,2020-9-2,1,1,0
"ive bough Items from this business before and all I can say is I will never again, first of all it sucks at sticking, second it won't change colors its stuck on green, third, the music thing is very delayed and lastly the app wont even make it work. buy from another seller",1,1,2020-5-27,1,0,0
"Great lights, bright and lots of color selections, remote is wonderful also.",5,1,2020-1-5,1,0,0
"These lights are so dim you can barely see them! Also, the lights switch from color to color and start blinking like crazy whenever I use my tv’s remote control. Makes the lights annoying and useless!",1,1,2020-7-26,1,0,0
This has be the easiest product I have ever used.  I will be ordering more and more and MORE!!!!!!,5,1,2020-7-14,1,0,0
We LOVE THESE!! Need 2 or 3 or 4 to fill a room though depending on how big the room is. Easy to set up and they look amazing!,5,1,2020-6-12,1,0,0
"The remote works really well for the product, my only complaint / concern would be that the app really isn't that great, it can be kind of buggy from time to time, and it also doesn't want to pair with my Google home for the life of me. But other than that, it's an excellent product",4,1,2020-10-6,1,0,0
Very bright and good adhesion. Had enough to go around a 65 inch tv plus some. They do flicker to the beat of any music or sound when its in that mode.  Only small thing I saw was that the power cord could be a little longer for routing through in wall cords that go to the floor. Im very satisfied.,5,1,2020-8-18,1,0,1
"Plugged into my surge protector and cranked up the tubes right out the box. No issue, sticks well to the bottom of my wooden dj stand. Fast and easy shipping! I believe there Is an app that goes with it as well. Haven’t tried it yet.",5,1,2020-5-28,1,0,0
Easy to put together good night light so colorful you can change the colors,5,1,2020-7-18,1,0,0
Wasnt what I thought it was.  What they dont tell you is if you cut it the rest of the lights will not work.  Cant even return it now and what am I going to do with the 2 inches of light that work.  Going in the trash I guess.  Wasted money time and patience.  The app was...ok.,1,1,2020-5-5,1,0,0
Really nice lights at a great price. Look amazing over my cabinets. I love the ambient light and the changeable colors. The movement to music is a nice touch. Will be changing colors to go with the holidays.,5,1,2020-9-12,1,0,0
This is the best money I’ve ever spent. You should download the app for so many more customizable settings.,5,1,2020-9-19,1,0,0
Very easy to install and operate and no issues at all with the app. My only issue with the lights is I really don't think they are bright enough on the brightest setting. I can see the lights but very dim can hardly see the colors.,5,1,2019-11-10,1,9,0
My son has been wanting led string lights. This are cool looking! I wish I had gotten battery powered cause his room needs about 5 of them. We don’t have 5 power outlets in his room.,5,1,2020-3-5,1,0,0
We love the touch of color these add to our kitchen.  Install was super easy!,5,1,2020-9-5,1,0,0
I was very impressed with these! They stick great and are good quality,5,1,2020-8-23,1,0,0
Disappointed doesn’t stick as well like many buyer’s mentioned.,2,1,2020-8-31,1,0,0
I'm so frustrated I cut along the line and added the connectors tht I bout for it so I could make it curve around corner and I got the connector on the copper parts were u cut n now i turned it on n the color doesn't go thru on blue n yellow but if I use red it's fine  help,5,1,2020-3-13,1,0,0
"Very nice for the price, fits perfectly around my desk and it even has an app! also it can connect to your phone and alexa... for the price you can’t beat it!!",5,1,2020-7-12,1,0,0
"Daughter loves them.  Dims, changes colors and beats to the music.",5,1,2020-3-3,1,0,0
"This is a good light strip, the app control doesn't work, so I likely wouldn't but this again.",4,1,2020-3-12,1,1,0
"The lights are even cooler than I expected.  They are easy to install, work great and nice brightness.",5,1,2020-8-20,1,0,1
So the lights are amazing. Super easy to install. Wish it came with more straps. They are suppose to help hold them up but used them for cable management. The biggest issue I have with them is the remote frequency. Certain buttons on my Vizio remote will control the lights which is annoying. Not sure if other tv brands would do the same.,5,1,2020-8-8,1,0,0
It’s a ok product it’s not nearly as bright as my last set of rgb lights but 2 months into use and they won’t turn back on with the app remote or the built in switch.,2,1,2020-8-9,1,1,0
"I bought these with pretty low expectations, I had my friend come over to help put them up because I thought it would be more of a hassle, but the setup was EXTREMELY EASY, the lights work AMAZINGLY, I especially like the different DIY modes you can do to make your own little transition of colors, 🥺, For the price I would definitely recommend them they are WORTH IT",5,1,2020-6-7,1,0,0
This is a great product all they need to get 5 stars is WiFi support.,4,1,2020-7-12,1,0,0
My daughter bought these with a gift card for her room and loves them. They were easy enough for her to install herself and she loves having the remote to quickly change the colors.,5,1,2020-4-16,1,0,0
Didn't like the overall brightness.Retured it without installing.,4,1,2020-5-28,1,0,0
So bad within a week they stopped working the colors don’t match the once on the app the music thing does not sync and overall terrible,1,1,2020-6-16,1,0,0
Great quality. My daughter loves them. Good value,5,1,2020-10-2,1,0,0
My sister loves it. Sticks well. Lights are so pretty.,5,1,2020-4-26,1,0,0
"Excelente luces, van al sonido de la música. Buen material",5,1,2020-7-21,1,0,0
Works great and easy to mount. The App makes these lights worth every penny. Best thing on the app is creating scenes to allow control of multiple sets at the same time.,5,1,2020-8-1,1,0,0
My family loves it.  Great combination of colors and modes.  Makes night time a lot of fun.  Remote using spp from my iPhone is pretty handy too.,5,1,2020-7-18,1,0,0
Bought to replace my old one and this one works way better than my last one!!,5,1,2020-5-13,1,0,0
Exactly as described and easy to use!,5,1,2020-4-17,1,0,0
Love these!,5,1,2020-8-26,1,0,0
Cool lights work as stated. Kids love watching them go along to music,5,1,2019-12-29,1,0,0
Even though it clearly says you can cut these... Don't. My daughter was so excited to have lights on one wall and lights above her doors.... well now she has nothing. I left the strip intact connected to the power box and nothing works. Absolutely waste of money and now back to the drawing board.,1,1,2020-7-16,1,0,0
They are very bright and work well,5,1,2020-3-29,1,0,0
My daughter loves the fact that it has an app to use,5,1,2020-6-15,1,0,0
Easy to install. Looks great.,4,1,2020-8-24,1,0,1
I am very impressed with this LED strip light.  It’s a great addition to my Podcast studio setup.  Plus it has an unique mode where you can sync to music playing.,5,1,2020-5-13,1,0,0
Saw it on youtube like to see others opinion that bought it 1st. Turns out it is as great as they said would be.,5,1,2020-5-5,1,0,0
Very functional lights,5,1,2019-12-13,1,0,0
I got these for my boyfriend and he loves them!!! He has them for 2-3 months buy now and there stilll like brand new,5,1,2020-10-2,1,0,0
Kicked the game room up to another level!! Love the adjustable settings and the remote is great.,5,1,2020-1-8,1,0,0
Love it only is sooo bright and was very easy to install looks beautiful in my room love it also i dont know how it works with my TV remote as well,5,1,2020-7-2,1,0,0
Easy setup.Works as expected.,5,1,2020-10-4,1,0,0
Bought for my grandson for his 12th birthday. He loves them. Super easy to install.,5,1,2020-7-11,1,0,0
"The remote is super tiny, but is awesome when you can download the app and adjust its settings and brightness in case you can't find the remote. It also has a music option, which is a microphone in the battery box? You can adjust its sensitivity through the app. Thats how you can connect it with music.",5,1,2020-8-11,1,0,0
Receive these today and installed it under my desk. Lights worked for literally a second and stopped working right after. Was super excited to use these led strips due to all the good reviews and recommendations but was left highly upset.,1,1,2020-7-6,1,0,0
I'm in love with these lights! I used them to line my bed and they adhered so good to the frame! I also love how I can use the app to control the lights & how it connects so fast! I will be buying more! I highly recommend!!!,5,1,2020-9-25,1,0,0
I was skeptical about ordering it online . Finally got it set up and even drilled holes in my wall I’m just annoyed that it doesn’t even work . I was going to use it as a night light for my 4 year old . I dnt even feel like returning I’m just defeated. I guess thank you for services .,1,1,2020-8-29,1,0,0
I ordered these for my sons bedroom and he loves them,5,1,2020-6-3,1,0,0
The lights I ordered are amazing and perfect for a short strand they light up my whole room and when I go to sleep I dim them to 1% and it's more then enough to light up my room to see for when I get up at night and have to get out of bed. I even downloaded the app to be able to control them from phone. Thank you I live them,5,1,2020-7-11,1,0,0
Just get this! You WONT be disappointed it’s so cool! My house turns into a club at night! Lol I ordered another set for my living room!! Can’t wait!,5,1,2020-4-8,1,0,0
"DO NOT BUY ! The remote does not work. It also says that you could cut the strip, but it doesn’t tell you that the only way you could reconnect or make the cut strip light up is by using something that THEY DON’T SEND WITH YOUR PACKAGE! I had to find that out by their website, I really recommend you DO NOT BUY",1,1,2020-5-11,1,0,0
I love it will purchase more going forward,5,1,2020-6-12,1,0,0
I got this product to add a little pizazz to my room and to accent my sorority wall. It was Definitely the perfect thing for my room,5,1,2020-6-3,1,0,1
"My tween daughter loves them. She said they were easy to put up. They haven't fallen off. She enjoys the remote, changes up the colors all the time.",5,1,2020-8-30,1,0,0
Gifts. Kids love them.,5,1,2019-12-30,1,0,0
Legit. Been busy turning my entire apartment into a LED light den during quarantine. This product is AMAZING!!! The Bluetooth feature which syncs music is PHENOMENAL.,5,1,2020-4-13,1,0,0
Granddaughter loves them.,5,1,2020-1-8,1,0,0
Amazing!! Will buy many more,5,1,2020-7-14,1,0,1
My daughter loves these in her bedroom! The remote is very easy to use and let me tell you they are Bright! They were also very easy to put up!,5,1,2020-10-3,1,0,0
Luv luv luv it!!! I need more!!!,5,1,2020-6-14,1,0,0
Did not get a remote,5,1,2020-8-25,1,0,0
quedo hermoso en el cuarto de mi hija,5,1,2020-9-22,1,0,0
Great LED light strip. I have purchased many form Govee and would recommend them to family & friends. Love the ease of the app.,5,1,2020-4-15,1,0,0
My daughter loves them!,5,1,2020-1-19,1,0,0
"I have ordered a total of 4 boxes. (2) came that had issues with different color throughout the line when it should be solid (blue faded to green) (purple some of line wouldn’t turn on). With so many options, not worth installing to find out it doesn’t work right.",1,1,2020-9-18,1,0,0
Nice colors. Great adhesion. Easy to use remote. Nice options.,5,1,2020-1-11,1,0,0
Just plug in and go. Only thing I would say I was unable to connect on phone,4,1,2020-5-29,1,0,0
Really great!,5,1,2020-8-18,1,0,0
I don’t know what I was expecting but it definitely wasn’t for them to be as bright and vivid as they are! Super easy to put up as well. The different settings aren’t too crazy either. Will definitely be buying a few more strings to put on some of our figure display cases and in the bedroom!,5,1,2020-9-16,1,0,1
a ll good,5,1,2020-9-12,1,0,0
Good purchase,5,1,2019-12-2,1,0,0
"This led strip is hands down the best one I have ever bought and tested, it was super easy to instal, super bright, great music responsiveness, the app is very easy to use. Overall, an amazing product, I highly recommend these to anyone looking for budget LED light strips.",5,1,2020-6-26,1,0,0
