comment,stars,verified,date,country,helpful,has-media
"I couldn’t find the app on my fire stick for the new HBO Max that will replace HBO Go on July 31.  It took the better part of a half hour to stop getting the run around from Amazon support, and to get them to finally admit that fire stick does not support HBO Max.  Seriously, a half hour.  They must be getting this question a thousand times a day (literally) but they don’t want to answer it.  Before finally admitting that they don’t support it, they referred me to my cable provider 5 or 6 times, which was nonsense.  I currently get HBO Go On my Fire Stick based on my cable provider subscription.  For some reason Amazon wants to hide the fact that Fire Stick won’t support HBO Max.  Don’t be fooled.",1,1,2020-7-12,1,1,0
"Just received a few days ago.  I hooked it up to an older 40"" TV mostly to make it more like a smart TV.  Hook up and connection to WiFi was simple.  It easily was able to connect to youtube and the voice commands were recognized, taking me right to the subjects I wanted to view.  It was like having a smart TV.  I can't report on anything long term but my initial 4 day experience was all positive and just as hoped for.  Picture quality was as good as or better than expected.  The remote buttons / controls and also the voice command feature are easy to use and worked perfectly.  Happy camper so far.  If any problems occur after time I'll make new review.",5,1,2019-11-12,1,1,0
"My old Firestick stopped working.  I had it for several years.  Wasn't sure if this would work with my Sony 2011 tv, but didn't see much choice except buying an older version -- but didn't think that was wise.  I have the tv hooked up to a JVC receiver and Bose surround sound speakers that are ancient but still give excellent sound quality, so don't want to buy a new replacement for them --IMO newer electronics are rarely better quality than older.Long story short, this took about 5 minutes to set up and unbelievable to me, gave me options to select the brand of receiver, and what do you know, the Firestick now controls the old sound system via the remote.  That makes me a happy camper.  If the old firestick had that option, I never found it.  All the years when setting up remotes and receivers was a huge hassle, looking for the right brand # to punch in, not having it work, blah de blah.  None of that with this version of Amazon Firestick.  Great image quality on an old model TV.  Vast selection of programming options to watch with Amazon Prime.  Loving it.  Thank you Amazon.",5,1,2020-8-1,1,0,0
"I had an earlier version of the FireTV stock that I would bring with me for work.  I don’t like signing into hotel provider TV’s with Netflix or other streaming interfaces, so this makes it much easier.The previous version I had started having problems with Plex, and being able to stream my higher encoded mP4’s from my library.",5,1,2020-7-6,1,0,0
"Bought my first firestick and loved it so much went back to buy a second one, since it is so easy to transport to a different TV in the house.  The 4K stick was the only one I could get at Best Buy as the basic ones were sold out ($10 cheaper).  After talking to sales guy, he said didn't have to have a 4K TV...I had read reviews and thought well maybe in the future might get 4K, so I went ahead and bought.  I have a two story house and I could use the first firestick anywhere in the house.  The 4K which I was trying to use in my bedroom(furthest from my router/modem) said marginal signal, and I could not get a picture, so I just thought have to get a stronger router/modem.  But I thought might be worth a try to use the basic stick that I had in the family tv and was using to transport between the two tvs until I got this 2nd one.  Sure enough no problems getting a signal with the original plain stick....Crazy huh??  Not sure what the problem is, but because of this have to give 3 stars.  It works great on our family tv, that is closer to the router/modem, but not a far distance....",3,1,2019-9-13,1,0,0
"Great streaming stick, no lag at all, great picture quality, easy to set up. 2 faults, 1. The stick can't be plugged in on some tvs without using a HDMI extension cord. Between my father's home and mine it can only be plugged in to one TV without the extra cord. 2. The remote control is Bluetooth, there is only one universal remote option I could find, it's the Logitech harmony hub. The other option is a work around, an inset iretv receiver and a y cable (found on Amazon). This will allow you to use your current ir Logitech remote with the fire stick(programed as a Xbox 360 controller) only issue is the Hulu app won't have a back button so you can't use it, everything else seems to work perfectly.",4,1,2019-11-23,1,1,0
"Bought this In Nov for a Christmas present. Plugged the stick into HDMI1, connected it to its power cable, and plugged it in. Then put batteries in the remote. Set TV input to HDMI1, and.....nothing. The TV stays on black screen - not even the Firestick logo or anything comes up. Pressing buttons on remote shows similar results: not even a light flicker on remote...Bought new batteries just in case those provided were dead. Still nothing",1,1,2020-1-6,1,0,0
"The Fire TV Stick 4K does everything it is advertised to do, and does it well.  Compared to one ""casting device"", the Fire TV Stick is heads and shoulders ahead of the game.Obviously, the direct tie to the Amazon video library is a plus, but the wide multitude of apps is also outstanding.  In my experience, the only comparable system, though with somewhat different approaches, is the Roku system built into the TV to which this is attached.  It is notable that the two systems actually can be complementary, not redundant.  Some apps, for example, available on both systems, seem to function better on one or the other.  Other apps (i.e., ""Tatort"" from 'das Erste' German network) are only available on one or the other.  {Another example, Roku also has its own channel streaming older movies and TV shows.} Coupled with Prime, The Fire TV Stick provides access to potentially thousands of hours of [nominally] free entertainment, albeit for an annual fee. At least one of the broadcast/cable network apps seems to stream better via Roku.",5,1,2019-1-8,1,0,0
"I have 2 Echo Dots and I thought this Fire Stick would be the perfect addition to help us control the TV with our voice when our hands are busy. We have two kids. The main show we watch is Spongebob Squarepants on Prime. ""Alexa, play Spongebob Squarepants on Fire TV."" Nothing. After research we figured out how to get her to turn the TV on but that was the limit for controlling the TV itself. No volume options. When she finally understands us enough to pull up Spongebob on TV she can't play any of the options by voice because there are so many different choices for Spongebob. We tried everything we could think of including telling her specific season/episode combinations and after feeling defeated, we called customer service who confirmed that it won't play by voice control because there are too many options. FINE. We will watch something else when we have to use our voice. After telling Alexa to play Mickey Mouse Clubhouse over the course of a few days I realized she goes to the same episode every time, not where we left off. Another strike. The final straw which is making me return the device is the fact that Alexa seems to have selective hearing. ""Alexa, pause."" Nothing sometimes, sometimes she will do it. I get this enough from my husband and kids. I don't need more defiance from a 'smart' device. We are beyond frustrated and I really had my hopes up for this. The one really great thing about the Fire Stick is the picture quality. That was amazing but not a reason enough to keep it. Come on Amazon!",2,1,2020-1-6,1,0,0
"This version of The Firestick is faster, better and easier to use. To get HBO Max took some mental gymnastics but after googling and following online instructions, it’s added to my apps on the Firestick. I’ve had Apple TV on my computer but no way to enjoy the streaming service on a TV without hooking up my laptop until now. It’s super easy to add (unlike HBO) and I don’t have to buy the overpriced Apple streaming device.It arrived super fast and I had the basic Firestick features within minutes. Alexa works well and gotta say, voice recognition has come a long way.",5,1,2020-9-21,1,0,1
"The FireTV 4K stick seems to be the best option for me so far.  The outstanding remote makes up for the shortcomings.  Once the Apple TV app comes out, I'll swap out all of our Apple TV's.  Here is my review based on my experience with other streamers:(O) Video Quality:  Better than Roku and about as good as the Apple TV 4K.  Dolby vision looks great on my OLED panel.",4,1,2019-7-19,1,0,0
"I purchased this item on January 12, 2019 and I was very happy with it but now it's a problem.I had plenty of storage space where I could download the apps I liked now I can't because Amazon keeps adding their apps taking up my storage space. When I'm watching a movie it cuts off saying remove apps storage space has ran out and I've only had 4 apps downloaded.",1,1,2020-1-24,1,1,0
"I find the streaming very good with little to no buffering.  I found it rather difficult to set up, but electronics are certainly not my forte!  Opening the back of the remote to put batteries in was horrendous.  I had to Google it and watch several YouTubes and use a lot of trial and error to get the back cover off.  That must change.....I had to call Customer Service because I needed help putting my old Fire Stick into an older tv AND hooking up the new one to my regular tv.  During the hour and a half I was on the phone, the representative kept putting the phone on speaker and in the background was a cacaphony, and it was very disruptive.  She did not have great focus and seemed to forget about me at times.  We got the job done somehow, mostly trial and error ideas from her and myself.  She seemed unable to give direct advice.",4,1,2020-1-19,1,0,0
I love the speed  and the quality of the streaming.The Alexa integration is a nice add-on but I think too much importacne is given to it.  The device is a streamer first and streaming-related features should be the main focus of the offering.,3,1,2019-9-4,1,0,0
"Ok I was upgrading from the gen#1 firestick 1080p only model. And I have to say it's worth every penny to me. I got my gen 1 from a friend at work that went to the fire cube thing. I took it cause I was sick of always using my ps4 or pc to stream on using Netflix hulu sling ect. He said all that would work my the fire stick so I took it and from the start it wasn't smooth scrolling thru the menus really bumpy and it was just shut off sometimes while using it and I would have to unplug it and start it over. So during the holiday sales I got this the 4k fire stick with a dot 3rd gen for 50 bucks so i jumped on the deal if the stick worked the same as the older one no big deal at least i got a dot out of it witch every one needs!!! But to my surprise this thing thing is way better than the first gen, it's much smooth and faster. Load times could be better but that's probably because I'm using 2.4gh instead of my 5gh wifi so it connected to all my other alexa stuff like my speakers lights cams ect.. so yes I would recommend this 100%",5,1,2019-12-29,1,0,0
"The Gen 1 fire stick that my daughter and her husband gave us almost 5 years ago was really showing it's age and taking forever to respond. I had been thinking about upgrading for the past year, but couldn't resist the deal this week. Only $20 for the 4K, after a $5 rebate for return my 1st gen. A no-brainer. Even after way too many G&T's, it didn't take all that long, for this retired, old geezer, to enter passwords for my network, netflix and hulu. My Prime, Acorn and Britbox (thru amazon) were detected without login.  What a difference the 4k made in response time.Don't ask me about Alexa. I refuse to talk to some spying, intimate object, so I can't comment. I think you may need some other gizmo for the remote to work, but either way, that ain't happening in my house.",5,1,2019-11-27,1,0,0
"When I wrote,""I really wanted this to work. It is on a TV that connects with my Verizon FIOS router for NETFLIX, the TV recognises it is plugged into a HDMI port (with the Firestick name showing), it ask what language I want then goes to connecting to network and just stays there. The help site offers no solution and I have tried for three days; frustrating. I'll have to return it,"" I was stotally frustrated. I started today to disassemble it and as I was stuck at home I tried one more time. Reassembled and plugedd back in it miraculously started to work! It went passed the language screen and continued to connect and load! (I hate this about most computer things; unplug and statrt over!) I hope it continues to work.",5,1,2020-4-4,1,1,0
"this is the only streaming devices that doesn't work outside the usi have  shield tv , apple tv, chrome cast and they all work just fine",1,1,2018-11-12,1,9,0
"I started out with an expensive android box and the company went out of business and sold out to a company that has NO customer service. Aside from that, I was the only person in our family who could use it. My husband is very computer illiterate and hated it! It was a learning process to use! Now, it was time to replace it before said husband threw it down the road, so after watching LOTS of videos on these things, it came between this or the Nvidia which was way more expensive so we are trying this. So far this is an 11 on the scale compared to the old android.I got up this morning and found my husband had the TV on, with his favorite channel no less and he did it all by himself with NO guidance from me! His first time even! OMG was I a happy camper. It has the big picture boxes to choose, and altho there is free IPTV services with no too great quality picture, I do pay 9.00 per mo. for an awesome IPTV service of 6000 channels and HD quality live TV. So, if you need something simple and great to use, try this and I think you will be pleasantly surprised. I purchased this on my own with no payment for review.",5,1,2019-12-30,1,0,0
"Really truly hate this product.  I purchased it because Amazon stopped supporting my older Sony device I was using for streaming.  I've used this item a  couple days now and it is extremely lacking.  I would return it if I had any other option to stream Amazon Prime related content.  The UI is cluttered.  There are all kinds of things shoved all over the screen even after I filter to my Amazon Watch list.  It only allows for one row of options and the rest of the screen is all unwanted click here types of things.  It is virtually impossible to find content without knowing exactly what you are looking for.  The player also does not display Prime specific content vs additional charge content until after you click on the content.  I really just want to see the things that are include with Prime, not get excited to watch something and find that it costs more money.  I also dislike the fact that all the Amazon streaming devices include Alexa (Spy ware) built in.  Again, I don't want it, but am forced to bring a microphone into my home to use a service that I have paid for.  The microphone will not work long though, then again I have found myself watching more Netflix on my old device, and my family has already discussed canceling Prime all together.  If it wasn't for the 2 day shipping it would have already been canceled.  This is an epic fail by Amazon.  This device should be so much better and just isn't.  I would give it 0 stars if I could.  I read the reviews of the bad UI and they are all correct in how terrible it is to use.",1,1,2019-9-30,1,0,0
"I took advantage of holiday pricing and picked this up as a replacement to an original Fire Stick.  I have to say, the performance increase in significant, and the new features make it well worthwhile.  The new remote integrates with the rest of my audio visual equipment, and includes volume control.  The Alexa integration is tighter, with increased functionality.  My Echo device can now turn on and off the television, play music through the attached receiver and speakers.  This version of the Fire Stick offers 4K video support.  While my television is only 1080P Full HD, the device produces even clearer video that it's predecessor.Again, I feel this is definitely a worthwhile upgrade even if you don't have a TV that supports 4K.",5,1,2020-1-1,1,1,0
"We had an old Fire Stick on my bedroom TV but didn't have a compelling reason to use it regularly because we bought a Samsung Smart TV. When the 4K Fire Stick went on sale I bought it, hoping it would solve a few problems for us and it did. Streaming is faster and less pixelated than before. The picture overall is much better. More importantly, I can now avoid having to use the ugly interface and versions of apps that come with my TV because I can replace that completely with the Fire Stick's landing page and apps. The apps are more current and a critical app like You Tube is laid out better than the version Samsung uses. I LOVE the volume buttons on this version of the remote because I can leave my soundbar remote in my nightstand and don't have to fidget with two remotes anymore. I'm not sure how or why, but when I set up this stick it paired with my Sony sound bar and woke it up to get recognized by the Alexa/Echo ecosystem and I can now control it with voice commands, which I was not able to do myself manually before.  Why that happened, I don't know, but I'll take it. I also bought an after-market silicone remote cover in a bright blue color that protects it when it's dropped on the floor and makes it easy to find between blankets and pillows on the bed, which has improved the whole Fire Stick experience even more. I use one remote for the stick, TV and sound bar now and love it!",5,1,2020-1-21,1,0,0
"Worse money I ever spent.  Constantly loss internet connection.  Recently purchased a Roku Stick to replace one of the 3 fire sticks I had and the Fire Sticks still constantly loss internet but the Roku works fine.  So Amazon, it is not my router or the speed or how many devices running at the same time, your product is just not up to par.  Recently purchased 2 more Roku's to replace my other 2 fire sticks.  like the Fire Stcks in general, easy setup and use but I have 3 sticks and all 3 continously freeze up . We never have more than one TV with the stick playing at a time, just have them in different rooms throughout the house.  Sorry Amazon you need to dump this product, in my opinion.",1,1,2020-6-12,1,1,0
I placed a call to Amazon regarding a fire stick- 4K that has broken for the second time. The 1st time it broke I received a replacement the next day. Now for the second broken Fire stick-4K I am being told it is out of stock and I can’t get it until Tuesday by one of your supervisor. I went on the website and saw that If I order the Firestick in the next 8 hours I can receive it tomorrow. I was just lied to. I placed a second call to Amazon and was told that the rule is based on the deliver area that I will receive the item from now up until Tuesday. Now you have Fire-stick -4K  and they are not on back order? I want a replacement for the second broken Firestick 4K. I have been lied to and told they are on back order and that because I called after 3pm nothing can be done until Monday. My understanding is Amazon is 24 hours and are breaking ground on delivery. Really! Then why can’t I get a replacement for a broken Fire-Stick 4K until Tuesday. Today is Friday. You don’t deliver on Saturdays anymore????,1,1,2020-1-4,1,1,0
"Minor update: 11/7/19This thing is still extremely unstable. It's responsive, but the crashes are really ruining the experience. This fire stick has now crashed more than multiple years of owning different Roku devices.",2,1,2019-11-5,1,0,0
"I have bought many of these Fire Stick 4K Devices, every time I buy one and do the startup process, the updates take too long. It seems like Amazon does not care to do the updates, they just send the same factory default version, I see a pattern here, they do not care to do the updates themselves but why? It can takes about 30 mins or more of just sitting there waiting, but is tricky! once it does the starting update it is not done yet! you have to go to setting my device, about, updates and you will soon find out there is another and another and another, annoying! Amazon please start sending updated models! no excuse for this. Because of this issue, I took off a star, 4 of 5.",4,1,2019-10-16,1,1,0
"Nothing to dislike about this Fire Stick.  I have the original one and it still works fine,  but this one is faster,  the quality of the picture is better and so easy to use.  I love it!!  You will not be disappointed with this for sure.  I had a little problem with the closed caption,  but when I tried it again it was super easy to use and adjust to my viewing.  The first thing I asked Alexa to do was to turn up the volume,  which she did and it was perfect!  I especially like the on and off switch which also turns my TV off and on.  As long as your TV is HD it will work for you!  Enjoying this so much!!!  Highly recommend!!!",5,1,2019-10-9,1,1,0
"I have used Apple TV and Roku, both with ethernet cable connections.  This Amazon Firestick is much better than those, even though it only uses wi-fi.  The hi-def resolution is better for some reason, as well as the sound.  The remote is easy to use, unlike the Apple tv remote which is a disaster.  Now that the Firestick includes volume control, I only have to deal with one remote.  It also comes with Silk, a kind of rudimentary internet browser, which could be used in a pinch (the cursor is a circle that you move around with the remote).  One other cool thing is that if you have Sling TV, you get a ""previous channel"" button (it is called Recall).  This is very useful.I knocked my rating down a couple of stars.  The interface screen is getting ridiculous, almost impossible to navigate.  It also defaults to show you shows you have to pay for, even if you only want Prime (free) shows.  Not good.  Somebody needs to do a lot of work on the interface.  It is most definitely not user friendly.",3,1,2019-7-20,1,1,0
"Just received this new Fire Stick TV 4K this evening. The instructions provided are worthess. I made all the connections, plugged in the fire stick to outlet, and then as directed on the TV, held the Home button next to the Fire stick for 10 sec which then caused the remote to start flashing a white/blue LED. Nothing else worked and the instructions on the TV (in every language on the planet) just tell  me to press the Home buttone on the remote. DId that and nothing else appears on the TV. This is ridiculous. I bought this to replace my First generation Fire TV box (which worked but was getting slow) on a special price from Amazon. Guess I'll box this thing up and return.Really upset about this...you would think the instructions that came with this would be a little more instructive and not tell you ""after pairing  your remote follow the on screen instructions to control power and volume of TV. And nothing to tell you exactly what pairing is or what to do if you don't get the on screen directions.",1,1,2020-5-17,1,0,0
"I had high hopes for this 4K Fire stick.  I've used their older fire stick and had issues in which movies would pause in the middle and you'd have to unplug the fire stick to correct the issue.  Then I switched to Roku and that has been working like a charm for a couple of years.  However, the lure of watching movies in 4K was too tempting and when I saw this go on sale, I decided I'd see how it works.After three weeks, I am disappointed.  First, the 4K movies that are available are very few, and none that are very good.  If you are buying this to watch 4K movies, the selection is only on Amazon Prime and there are only a  handful to choose from.  Note, I have a cable provider so I didn't buy this as a television or cable replacement - the main reason I bought this was faster processing speed, 4K movies, and the Alexa feature on the remote.",3,1,2019-2-14,1,0,0
"I like the price drop, first and foremost ,there is almost no lag time between channel changes, unlike the standard firestick which takes a while to go between channels. The picture quality is great also along with the media access if you already have Prime. My only complaint is an error code coupled with a picture freeze sometimes, I'm not sure if it's the firestick or it's HULU. At any rate the selection and overall performance has been good, if we see an increase in the error code then we'll investigate to see where the issue actually is. Here's the bottom line, it's a much cheaper deal than any cable provider as long as you have high speed internet.",4,1,2019-8-31,1,1,0
"Before you start reading, let me warn you now, if you are an Apple hater don’t bother finishing this review. I have Apple TV in my living room and master bedroom and did not want to fork out $180 on one for the spare bedroom. I purchased this when it was on sale for $25. I hooked it up side by side (separate hdmi inputs) on my living room tv to compare to the Apple TV. Right away I was disappointed. There is a noticeable difference in the video quality of the two units. The fire stick is not as clear. Apple TV is very intuitive and the fire stick is not. The fire stick is also much slower. Perhaps the biggest complaint I have is that the fire stick has frozen  up to the point where the remote will not recognize the unit, even when I tried the restart button combination! I’ve had to unplug power three times in the last three weeks! I’ve owned three different generations of Apple TV over the years, and never had a hang up this severe!My advise is this. If you already have Apple TV, pass over the fire stick. If you’ve never had an Apple TV, give it a try. My brother and nephew love their fire sticks. (Never had Apple TV)",3,1,2019-9-26,1,0,0
"Overall disappointed.I own the regular current generation fire tv. I also have a Roku 4K stick, Apple TV (not 4K) and early chromecast.",3,1,2019-2-6,1,0,0
"For background, I have AT&T Fiber with 1 Gbps symmetrical line rate. For networking, I have Unifi equipment, of which the Fire TV Stick 4K is connected to the living room's access point (UAP-AC-Pro). I noticed a $25 off promo Amazon was running on this thing so I thought I'd give it a shot after visiting my brother over the holidays and experiencing his Fire TV Stick 4K.I will probably update my review 6 months later (if I remember) but for now, I'll provide a bulleted comparison list.",5,1,2020-1-12,1,0,0
"I have several Roku devices and a Fire TV stick and a Fire TV Stick 4 K.  I got the 4K Stick in Feb 2019 per my purchase history.  After spending approx an hour with tech support, (Amazon tech support is great, Fire Sticks are not) I finally got my problem resolved by doing a complete factory reset, which means I had to go through everything I went through to set it up when I first took it out of the box.  The issue was with the Alexa part of the Fire Sticks.  I had the same issue with both the Fire Stick and 4K Fire Stick.  While I was playing Jeopardy or when Alexa was speaking for more that a few seconds, the Alexa voice would just stop.  Like I said the other features worked just fine.  However, the Roku device seems more user friendly to me.  It offers more channel options, and I have never had to do a factory reset even on Roku devices I have had for several years.  Don't get me wrong.  I love Alexa, I have a 7 and 8 inch Fire Tablet (which is connected to the docking station to make it work like an Echo Show), I have  2 Echo Dots and an Echo spot, and I think they are all great.  I have Alexa set on my Android phone as my default voice assistant.  I have many smart home, car, etc devices connected to Alexa.  So many in fact, that I have issues if my internet is out.  If you want TV streaming device buy a Roku.  If you want an Alexa device, get an Echo Spot, Dot, a Fire tablet 8 inch or bigger I would suggest, and though I don't have them an Echo or an Echo show, would probably be great too.  (Along the same note, Amazon is not permitting reviews on the new Echo Auto yet.  I got one as soon as I got my invitation.  I have the same issues with the Echo Auto that I have with the Fire sticks.  Alexa's voice stopping, also have issues with my Flash Briefings not working, and it is worthless when using it for directions due to the voice issues.  When I am able to review it, it will get 1 star or maybe two.  And Amazon has a list of vehicles that Echo does not work with.  My truck is not on that list, so it should work fine.)  Again, I am an Amazon and Alexa junkie, but I will not buy another Fire Stick or another Echo Auto.",3,1,2019-7-4,1,0,0
"I have watched numerous Prime videos on my PC and was always pleased as I was able to watch whatever I wanted at anytime.  I always got a quick response when I chose a video to watch and had uninterrupted viewing.  Based on on my experience with my PC I decided to get the Fire TV Stick so I could duplicate my viewing experience in another room on a larger screen.  However, this didn't happen.  Yes, I was able to watch some videos but many times I received a message about insufficient bandwidth or slow internet speed.  So, my experience with viewing videos on TV hasn't been as good as watching on my PC.  Perhaps I should have simply purchased a larger monitor and not bothered with the Fire TV Stick.I  was unable to insert the Fire TV Stick directly into the back of my TV because of space limitations.  I could have used the extender that came in the package but I chose to buy a  longer cord that better suited my situation.  Overall, the Fire TV Stick was as described; the directions were very clear and it was easy to install.",4,1,2019-8-24,1,0,0
"I previously owned a Chromecast streaming stick, which has work well throughout the years and kept my older model TV up to date with streaming option, so i was going to purchase one more but i was hesitant and i took a minute to decide, suddenly while looking at my  Instagram this add pops up with the reduced price for the 4K fire stick, I finally bought it using a code found on Instagram. I received it quickly and installation was very straight forward.  I know have all my streaming services in one place. When setting up be sure to have all passwords ready.  streaming has been of good quality and Alexa has quite the good manners.  I like that unlike other Alexa connections to sound systems i can still use my remote to lower volume manually.",5,1,2019-11-22,1,1,0
"I have used the standard (non 4k) fire stick as well as all of the roku players and I must say that I really like the 4k fire stick. I pay for hulu / netflix / cable / prime so I really get the full use out of this device. I'm able to watch basically anything I want without having to change inputs. I use this fire stick (4k) on all of my TV's even those that aren't 4k just because I noticed a huge difference in the speed of the devices. its mainly noticed when switching tabs, loading applications and basically everything.So to sum up. Even if you don't have a 4k TV to hook this up to, you are better off spending a few extra $ to get this fire stick.",5,1,2019-8-22,1,1,0
"I was hoping to get a better streaming device than my Roku stick that I purchased about a year ago. The installation was simple, but when I tried to find the YouTube TV app, I realized that it doesn't exist because of a spat between Amazon and Google. After a couple of hours trying different suggestions I found on the web, I found one that worked and was relieved that I wouldn't have to return this. It's important to know that it took me months to find a good, working streaming service and the only one that really worked reliably for me was YouTube TV.So after using the hack version of the YouTube TV app, I found that the audio was not synchronized with the video and even after trying to adjust the synchronization on my soundbar and TV, I couldn't get it to synch. Looks like the adjustments are to slow down the audio due to slow video, but in my case, the video was actually ahead of the audio and there appears to be no adjustment for that. At first I though this was because of the hack version of YouTube TV I installed, but I saw similar issues with Netflix, although not as bad.",1,1,2019-2-24,1,1,0
It is hard for a product from the crowded entertainment device category to be so good at something.First things first. I have been a very long amazon user and hence Fire stick 4K was a good fit for me. I am not sure how this works for someone who is not a prime customer.,5,1,2019-3-15,1,1,0
"At first I thought ""Great!"" But then the menu button ceased to function and I couldn't find a way to control closed captioning on my apps such as Acorn TV and Brit Box. It also wouldn't even run Acorn TV properly. Now I have CC back but don't know how I did it and am afraid to mess with it any more for fear I'll lose it again.As suggested, I deleted the data for Acorn TV and reloaded it. It now SEEMS to be working properly, but I have no faith it will continue to do so. If I'm running an Amazon video everything is fine, but I was expecting more functionality than that, thus the 3 star rating. Why could I find no ratings on Amazon before I bought it?",3,1,2019-1-8,1,0,0
"The device functions well enough. The fact that it controls the volume and power on my projector is a nice touch The main problem I had was they removed the prime banners from the upper left corners of movie pictures.  What this means in practice(even if you tell alexa or type PRIME only followed by what you are looking for ie. PRIME only Elvis), is that free prime, pay to view, and subscription hawks, are all mixed together.  The only way to find out what it is, is to click on it to find out.  This makes searching for Prime content(that you paid for, by the way), impossible in a general search.  The only way to be certain is to browse withing the prime fixed menus.  Yes, you read it right, a general search is now impossible.  This is obviously an attempt to sell you more stuff, stuff I would have bought anyway.  Now I'm not buying anything off of them until they fix this, because searching is so ridiculously hard. I don't really need much stuff for my apartment this year(it's full), and my prime subscription may not be renewed because of this.  I don't mind Amazon trying to sell me things, I get that , but I wont have my time wasted.  This is the first time, I've been truly annoyed at Amazon in the 10 years I've done business with them.  Ill probably end up giving them a pass, because they've been so good.  But its really, really annoying.",3,1,2019-12-20,1,0,0
"Error, after error and more importantly more errors and no support (I tried calling and got no responses but more dead air)...  I'm going to be using this negative review as a venting post; so buckle up:I got this product for my folks who wanted to watch Netflix on a TV that doesn't have internet.  No problem...  Kind of Amazon to register this product under my name; but it was for my folks (whom I also addressed it too, not myself) who not only don't shop on Amazon, they also don't have an Amazon account.  Figured I could get them signed up through the fire stick that I bought for them...NOPE!!!  'It's easy to sign-up for Amazon...'  LIES!!!  Maybe for me once upon a time it was for me, but not for my folks and the device isn't registering the new account after screwing around from 45 minutes to an hour and a half!!!  Finally got somewhere after repeatedly responding to captchas and other account verifications.",5,1,2019-1-19,1,0,0
"This is the best device for streaming. This + YouTube TV will replace your cable at a fraction of the cost, plus it has Netflix, Hulu, etc. Easy to use, voice control if you like that, tons of apps, fast, HD. I would recommend turning the resolution down to 1080p vs the 4k, especially if you don't have great internet. Frames are dropped quite often when trying to stream 4k (it's not constant, but it does happen). Only thing I would like to see is an option to plug an Ethernet cable directly into the FireStick for those who don't mind running the Ethernet cord for the extra speed and connection stability.",4,1,2019-11-19,1,1,0
"I would have given 5 stars except that I can't tether my Verizon phones into this device. This is important because where I live only Verizon wireless is available for an internet connection. Using Verizon wireless I get charged twice for my data unless I can tether into the device and I cannot afford to be charged twice for my data. I have a 50 Gig account which costs $245 a month but using wireless, I only get to use 25 Gigs of that 50 Gigs and can barely get by on that 25 Gigs without any streaming. By Verizon's own admission, to use my Firestick for TV would cost somewhere between $1200 and $2000 a month for data. I tried their ""Unlimited Account"" that I thought would run the Firestick but there is nothing unlimited about Verizon's accounts and used the 20 Gigs that comes with the unlimited account in less than 2 days leaving me 28 days without internet for the rest of the billing month. In conclusion, I cannot use this device because I cannot afford the data it uses and you must have a fiber optic or wired internet connection without any restrictions on data in order to use Firestick.",4,1,2018-12-19,1,1,0
"I have multiple TVs throughout the house with several in the man cave. I have a mixture of Roku, Fire, and Android TV devices. I tend to attract the consult of several within our rather large neighborhood, town, and family and friends across the country.Last year, I only recommended Roku due to lacking performance and interface of the Fire software.  With the release and latest upgrade, I found much improvement in the interface of the Fire software. However, this lockup issue is aggravating.",2,1,2019-11-8,1,0,0
"I will never be convinced that the person in charge of Amazon video cares about the product or service.  I only use this device in hotels and it never technically gives me 30 unbroken minutes of streaming.Furthermore; I get an email saying a new episode is available for me to watch.  Great!  When I access the fire stick the episode is displayed.  Great!  I click on it with only info given; no way to access the episode.  I have to, in a roundabout way, access the prime app and start the episode.",1,1,2019-12-9,1,0,0
this is THE firestick to buy.  here's some of the standouts I noticed from the model I purchased (and returned) last year.-its faster,5,1,2018-11-24,1,1,0
"I must change my review.I purchased and received the Amazon game controller, that was suggested by the Amazon Fire Stick 4K.  After trying to connect the controller for some time without success, I did further reading and realized that the controller is not compatible with the Fire Stick 4K!  I am frustrated because: (1) the Fire Stick 4K suggested a controller that is not compatible with itself and (2) there is not currently a Amazon game controller that works with the Stick 4K.  Why sell games that require a controller on a system that doesn't have a game controller?",2,1,2018-12-19,1,1,0
"Fire stick 4k will turn any TV with an HDMI port into a smart TV. Even many smart TV's become smarter with the Firestick. Apps are available through a downloader app to accomodate most any watching need. I have completely dropped satellite and am now watching local channels through an HD antenna and any IPTV streaming service I choose all with the Firestick. You need a sufficient router being fed by decent internet service (mine is the lowest speed our local cable supplier offers and it works fine). Once in a while it will spool for a few seconds but very seldom. If you can hard wire your router to the TV it will provide the best service. If not, a router of sufficient power will suffice. A wireless extender will help get wireless to TV's in farther locations. I currently run 4 TV's, each with a Firestick 4k and am well pleased. Love the fact that the Firestick remote is the only one you need for operating the TV power and sound and accessing your channels. It is feasible to have free local channels and utilize free streaming services if you choose and not pay for watching TV. Or you can utilize any number of streaming services that charge a fee. Again, all this is done through the Firestick. I cannot say enough about how the Firestick brings together your TV viewing into one enjoyable and affordable arena. We have even set up a DVR for our local live TV channels where we can set up recording for up to 2 weeks. Streaming has come of age and if you acquire a proper router, sufficient internet service and do your homework you will never miss satellite or cable TV again, let alone the gigantic monthly bill. Am currently saving 140.00 per month and have a much better selection of viewing options.",5,1,2019-3-10,1,0,0
