comment,stars,verified,date,country,helpful,has-media
"Most times playing an average game these days, the CPU would just coast at an average of 20% load; With other more demanding applications (either with a Digital Audio Workstation app, or a video compression app, or anything heavy duty - this cpu will take the cake... provided it doesn't bake you with it cause of its heat output at times)",5,1,2018-7-2,1,1,0
Got this when the price dropped to 159.00 and I’m blown away. This cpu kicks a$$!,5,1,2020-1-12,1,0,0
"Used for gaming, streaming and video editing. Combined with my NVIDIA 1060, i'm all set for now...until I can get the NIDIA  RTX 2070",4,1,2019-5-25,1,0,0
I've had this CPU for about a month now. Stock cooler is really nice(though I didn't use it) so you can save a little money on an aftermarket cooler. I play Fortnite daily for multiple hours at a time and I haven't had any issues with the CPU thus far.,5,1,2019-12-28,1,0,0
"The fan it comes with looks awesome. The processor itself works great. No complaints. For any of you wondering how to control the RGB on the fan, you have to download the software from Cooler Master and also unplug the cord connecting the fan to the RGB slot on the motherboard.",5,1,2020-1-3,1,0,0
"Got this on black Friday for 52% off, amazing deal. This is my upgrade from the Ryzen 5 1400 and buy can I tell ya how great I feel with this CPU. It me be last years flagship but it is still a beast today.",5,1,2019-12-12,1,0,0
"Got this on sale, and wow is it fast, better for design applications then some intel xeons.",5,1,2020-5-13,1,0,0
This processor offers an amazing performance for the money. Do your homework to see of is good for you before buying. For me is ideal.,5,1,2019-6-15,1,0,0
"Fast, stable, easy to get up and running.  First AMD system in awhile, must say I am impressed.",5,1,2019-9-3,1,0,0
"I'm going to put this baby to work. This will be great for a lot of the parallel workloads I'll be needing it for. Although it's lagging Intel chips in single core speed, it definitely wins in parallelism.",5,1,2018-12-14,1,0,0
How can you go wrong. I have had no issues with this processor. It does anything that i throw at it.,5,1,2019-7-4,1,1,0
I bought this cpu to help me get started with streaming after coming from a FX 6350 chip. I can say I am satisfied. I have had no problems running multiple programs while streaming. The Wraith Prism cooler it comes with is also really nice for a stock cooler. Not to mention super quiet. Would recommend to anybody looking to get into streaming or do some heavy multitasking like video editing.,5,1,2019-3-12,1,0,0
In love with this CPU. Very fast and very good at multitasking.,5,1,2018-9-18,1,1,0
"I may be just unfortunate with the one I've got -- it came with a shattered plastic cover that's supposed to support the heatsink from impact. The cpu, also, did not work. It could not prompt the POST, and shuts down a few seconds after turning it on.",1,1,2020-2-19,1,0,0
This is the very first time having a Ryzen processor and it blew out the old computer. i got shocked to see minecraft load up so fast. mindblown! i recommended this. or get an upgraded vertsion.,5,1,2020-5-22,1,0,0
"Bought this for my 1st build! Ryzen 3 is comming in a few months but I couldn't wait ""impatient"" . Love this thing. Been Intel since Pentium II decided to change up. Glad I did. Price was not a factor it was principle and craftsmanship.",5,1,2019-4-4,1,0,0
"Mine goes up to 4.1 GHz with only 3-11 % utilisation while doing normal tasks.I don’t think it ever went above 50% while gaming, Not getting any micro stutters while gaming. Super smooth frame rates, no big FPS dips",5,1,2018-12-14,1,0,0
Blazing fast!  Makes multitasking a lot easier.  Get a liquid cooler if you're planning to overclock.,5,1,2018-8-23,1,1,0
"Stable, no issues. Wrote more about my feedback in regards to the platform on my board review. You can find plenty of reviews on this, but this is highly recommended. Great for gaming and software development.The performance is really strong, no blue-screens, and they did a good job of coaching/handhold the board companies to make sure they have their act together on this release.  I have only had it for a few days, but i didn't even need to reinstall my os from the previous cpu which was intel (your mileage will vary).  This is truely a great platform. And with amd you can upgrade your cpu in a couple of years, in the same board. They promised though 2020 support which means you get the 7nm cpu. Since there is real competition now you can expect some real innovation in the next couple of years, so this is a big deal from both intel and amd. It makes everyone better",5,1,2018-8-14,1,2,0
Have 2 of those so far and both are running great for games and video editing.,5,1,2020-1-17,1,0,0
I have been very eager to get a Ryzen CPU after some saving and waiting I was able to get 2nd gen Ryzen 7 2700X and I have used it mainly for gaming but also a little bit of 3D modeling and animation and I am very impressed with its performance and I also got a vega rx with it so that combo was very nice.,5,1,2018-9-21,1,1,0
"El procesador permite realizar muchas tareas a la vez sin siquiera sudar, es una gran compra si lo que necesitas es realizar varias tareas a la vez, excelente para hacer Streaming. El único punto malo es que si no vas a cambiar el enfriador que trae de fábrica debes tener una caja con buena ventilación o tendrás temperaturas de 70° de forma muy constante.",5,1,2019-12-21,1,0,0
It's in my PC with a new motherboard that could run more.  I can't see why I would.  This runs everything I want (I'm a gamer) like a boss.  Crushing everything I throw at it.  You can get more.  But you will pay WAY more.  Your choice.,5,1,2020-5-13,1,0,0
Very very great price performance absoloutely terrific.,5,1,2019-6-30,1,1,0
Super stable processor for the money and extremely effective for gaming when paired with a great graphics processor. Works great for heavy gaming or processing loads!,5,1,2019-6-15,1,0,0
This processor is a beast! Installed in a new build paired with a B450 motherboard and gtx 1060. This ryzen 2700x is absolutely hands down out running most Intel cpu's. Don't think about anything except how fast can you get one and install it!. You won't be disappointed at all.,5,1,2019-8-25,1,0,1
"The product itself works fine. However, a game bundle was supposed to be included with this purchase. After much online chat and several emails later, Amazon says the gaming bundle that is included was a promotion that expired 4 hours before my purchase took place. It ended on 11/29/19 at 4:22pm to be exact. Unsatisfied customer.",1,1,2019-12-28,1,0,0
"Overall experience in gaming, streaming, rendering, and day to day activities, I can tell there has been an improvement. Very glad to get this.",5,1,2019-2-11,1,0,0
I really like this processor. Works great and reliable and does what it’s supposed to.,5,1,2020-1-14,1,0,0
This processor works great for my first build. Built a PC for streaming and playing games.Works like a champ.,5,1,2020-2-18,1,0,0
"Outstanding CPU, I haven't had it even reach 100% power due to how little multi-tasking, games, and Adobe illustrator affects it.",5,1,2018-6-19,1,1,0
"This is a great deal. for the spec, it felt like a steal. everything worked well. when i asked for a replacement, I got one immediately without returning the item first.",5,1,2019-11-11,1,0,0
Doesn't get too hot like some other company's processors.,5,1,2018-11-18,1,1,0
"Handles anything you can throw at it! Also, first processor I've bought where the stock cooler works amazingly! and the colors are nice too! with the application it comes with it's easy to set what colors you want. I have my colors set to correspond with CPU Temp. Colors change from greed to yellow to red based on temp",5,1,2019-3-15,1,0,0
I don’t game but the processor is super fast and is impressive.  Great for graphics and video efiting,4,1,2019-6-19,1,0,0
"I use for general computing, because it is cool to have the hottest new AMD again, like I did when the first AMD Athlon came out.",5,1,2018-12-25,1,0,0
No complaints at all. A bit overkill for my gaming rig but will last a few years till next upgrade.,5,1,2019-8-26,1,0,0
"Amazing processor. Running mine at 4.15 ghz with water cooling. Even running 2 50"" 4k tvs as monitors with multiple stream programs for my oculus rift it stays strong and never touches 65°c",5,1,2019-2-1,1,0,0
"Holy, went from a AMD am3 Fx8350 to this lol I can't even compare",5,1,2018-9-20,1,1,0
"Ehh. Got it for a steal. $170. I mean, it is a good sale, but if there was no sale (and it was sold for ~$300) I might have a different opinion. Runs most things I throw at it with no problems. Bottlenecked by RAM and Graphics Card. Unable to see full potential of CPU. Haven't done any process-heavy... processing (good word choice) like video editing.",5,1,2020-1-16,1,0,0
"Purchased on sale. Absolutely the best money I've spent on a processor in long, long time. Sorry Intel, you've priced yourself into corporate stupidity",5,1,2019-5-13,1,0,0
Awesome cpu.. great for building gaming pc.. not the latest one but good enough for the price,5,1,2020-1-2,1,0,0
For an older processor this thing is an absolute beast for the money. Paired with my nvidia GTX 1660 Ti i have absolutely not problem running any games on ultra settings. Juat make sure its the right socket type for you. P.s. the cooling fan is also fairly loud.,4,1,2020-2-1,1,0,0
"Mine goes to a stable all-core clock of 4.15 GHz with the stock Wraith Prism cooler. I backed it off to 4 GHz to keep voltage down, but I'm excited to see what it can do with a proper water cooling setup.",5,1,2019-4-17,1,0,0
budget and performance wise... worth it to buy... experience satisfy me for my first time to build and to use amd... cant complain on how the processor perform... fast...,4,1,2019-7-30,1,0,0
"This CPU is amazing, it's very easy to install, comes with it's own CPU fan that has LED and it comes with it's own thermal paste which is fantastic. Over clocking on this thing is fairly simple and it very reliable, having had it for about a month or two I can't seem to find any complaints.",5,1,2019-1-4,1,0,0
Good product gets the job done great shipping,5,1,2020-8-28,1,2,0
AMD always cost less in CPUs compared to intel even though intel can usually run faster they cost equally more and more as they get up there. this is perfect for gaming and has no issues. modulates itself on voltages from 3.7ghz to 4.3 based with the x470 motherboard meeting the demands that are required without waste.,5,1,2019-4-24,1,0,0
Replaced 1700x with 2700x moved 1700x to new build a nice smaller system.,5,1,2019-8-9,1,0,0
Replaced an AMD 4 core running 2.3Mhz. WOW what an improvement.,5,1,2019-12-16,1,0,0
I am very impressed with the performance and price of this CPU!,5,1,2020-1-31,1,0,0
This is probably by far the best amd processor I've ever used for consumers and the performance blew me away it also does quite well in games.,5,1,2019-9-19,1,0,0
"Worked great for 3 days. But after plugging in the USB connector to change all the LED colors with wraith prism software, the cpu fan defaulted to high at all times and will never slow down. Very loud. Fixed it myself with custom fan speeds, but very odd.",4,1,2020-3-10,1,0,0
Works great no problems. Eight cores sixteen threads. Mines paired with an RTX 2070 playing games on a samsung 3440 by 1440 monitor at 100 hrts. I got mine on black Friday and only paid $150 at that price it was a terrific deal.,5,1,2020-3-22,1,0,0
Product was $40 cheaper less than 2 weeks after purchase. Considered returning it and repurchasing. Seemed dishonest and amazon was no help. Not much I could do...,1,1,2020-1-15,1,0,0
It’s a very ample cpu. Temps so far are staying in range with the included wraith cooler.,5,1,2019-6-22,1,0,0
Good cpu for the money. Been working fine for 2 months.,5,1,2020-2-8,1,0,0
I bought this for my son's first gaming pc build. Good price. Easy install. Great for a starter build.,5,1,2020-2-2,1,0,0
"Really like it don't know what else to say its a processor, it does what it's supposed to do, I can Game and Watch YouTube at the same time with no leg but I'm also using m.2 ssd",5,1,2019-1-22,1,0,0
Best bang for your buck. Great for gaming and activity,5,1,2020-1-29,1,0,0
Good processor. The perfect balance for getting a good workstation CPU that's also pretty good for gaming,4,1,2019-11-28,1,0,0
"Upgraded from a Ryzen 5 1600. Had a little trouble getting the cooler to lock-in-place at first, but once I got it to latch on properly it's been smooth sailing. Definitely worth the purchase.",5,1,2019-1-3,1,0,0
This processor is no joke. The cooler is more than capable of keeping it cool even with overclocked,5,1,2019-2-22,1,0,0
"Amazing Product! Solid performance at budget pricing.If you want a Micro Device, make it an Advanced one!",5,1,2018-5-25,1,1,0
"Best bang for you money. Switched to AND from Intel and don’t regret it. Perfect for gaming and multitasking. I have it paired with Corsair Vengeance 32GB RAM, and an RTX 2070, BEAST!",5,1,2019-3-4,1,0,0
This was a huge upgrade for me always thought amd was for budget builds was I prove wrong best upgrade I’ve had since buying a new gpu,5,1,2019-7-19,1,0,0
"Arrived with plastic ripped up and clearly had been tampered with at some point which was odd…not sure what happened there, but this processor is a beast! (Make sure when you install the heatsink that you have your own screws, backplate, and brackets, because if you’re like me coming from a lower end heatsink with attached screws, you might not have screws)",4,1,2019-5-30,1,0,0
"Really good brand, nice design and fits perfectly.",5,1,2020-5-7,1,0,0
Works with Asus ROG strix x470 motherboard.  Easy to install and works great.  The LEDs make a cool multicolor spinning effect.  No issues.,5,1,2018-10-30,1,0,0
"mounted on asus rog X470i,  all in auto parameters: speed 4.2/4.225  in games and speed 4.1 in very loaded task (with watercooling 3*120)",5,1,2018-9-23,1,1,0
"Nice Processor the the vale i got with it, runs everything i need it to run.",5,1,2020-1-2,1,0,0
"Always been an Intel fanboy, this is a major upgrade for anyone with 8000 or prior series intel chipsets at an amazingly affordable cost. It does run hot and is a power monger, but if you're going for cheap effective stats this is your CPU. Also check out the 3700xCable management for the led power and controller can be a tad difficult.",5,1,2020-2-13,1,0,0
"great for gaming, price and overclockable. the fan is quite unless you overclock then get an aftermarket fan with 6+ heatpipes",5,1,2020-2-21,1,0,1
"I suggest buying a little more thermal paste, but in general this works as expected.",5,1,2019-6-17,1,0,0
"Works well to keep high end games running well, especially for the price.",5,1,2019-9-8,1,0,0
This is a terrible processor. Ever since I installed it into your PC I've been getting nothing but constant hard crashes straight to a black screen. Want to run a game full screen? Too bad. Want to run more than three things at once? Too bad. Terrible purchase.,1,1,2019-8-5,1,0,0
"Easy install, rendering speeds are amazing",5,1,2018-8-4,1,2,0
"I had the 1880x before this. This CPU is a really sweet performance boost. I game, Photoshop and edit video. It crushes these tasks with no problem.",5,1,2019-6-24,1,0,0
"It's a great chip for the money.  For the $300 price range it's the best value for performance imo.  The stock cooler that comes with it is comparable to an after market cooler like an Evo 212.  Intel doesn't include coolers with their chips anymore, so you need to add an extra $30-50 for an equivalent.",5,1,2019-4-26,1,0,0
"The Ryzen processor is performing very well and I haven't overclocked it yet. Currently running Wargaming World of Warships with everything graphically on or enabled smooth as silk. Works really well on Borderlands 3 as well, with Nvidia GTX 1060 graphics.",5,1,2020-1-27,1,0,0
Looooove my ryzen. This thing is a beast. Love the egg on the factory model. It was a little hard to instal the fan. Great item very recommended. Goodbye intel,5,1,2019-1-3,1,0,0
"Received an amazing deal on this processor to build a gaming system for my son, and the processor has not disappointed. Easy install and amazing performance. Highly recommend.",5,1,2019-1-22,1,0,1
"Since using Intel processors for the last 12 years, I was presently surprised how the 2700X processed my 4K timelines in Adobe Premiere Pro. Best bang for the buck!",5,1,2018-12-31,1,0,0
Good processor. Can't just rate with stars on mobile. So this is just filler.,3,1,2019-3-4,1,0,0
I got this CPU around $170. Totally worth it. If your just strictly gaming go with the  r5 3600 . If your running programs or streaming go with this processor. I change from a i7 6700k to this processor and the difference is night and day.  It comes with a very good stock cooler a well. Less money to spend.,5,1,2020-5-7,1,0,0
"What the 1st generation Ryzen should have been.  4.1Ghz all core, all the time, 24/7, 100% loading and 100% stable with one click.",5,1,2018-7-19,1,0,0
"This is a great processor - can handle any task that I can throw at it and probably more. The included cooler is  effective except under very heavy load, but will not be something that I run with longer term.",5,1,2020-1-31,1,0,0
This was very easy to get up and running. Runs very cool but can't over clock it much even with water cooling.  4.1 GHz only when testing with prime 95  small FFT.,5,1,2018-11-10,1,0,0
"I am using it with asus prime 350 plus at 4.0 ghz when voltage is 1,18V . My cooler is arctic freezer esports 33 with single fan . I got 73 max with prime 95 test in 15 min. So I am happy with it. I can use with higher lock but I afraid of vrm and cpu temperature so its enough for me for now.",5,1,2019-7-29,1,0,0
On sale this item was a steak and highly recommended.,5,1,2020-2-29,1,0,0
Absolutely worth every penny I can’t say it has disappointed me in the least,5,1,2018-9-22,1,1,0
One of the best processors for the coin! Fast and stable!,5,1,2020-2-27,1,0,0
I upgraded from FX 8350. Drastic improvements in all my games. I'm using this with a GTX 980 TI on a 1440p 144hz monitor. Destiny 2 runs maxed out with fps around 90. Was playing it on medium settings with fps around 50 with the old 8350. Just do it and buy this. No regrets.,5,1,2020-2-8,1,0,0
So far it’s great!!,5,1,2019-7-1,1,1,0
"This processor changed my life. Everything starts up perfectly now, and I can load stuff faster.",5,1,2018-11-25,1,1,0
There is not much to say but it is the best decision I have ever made. I have yet to scratch the surface on this so we will see.,5,1,2018-7-8,1,0,0
"In my search for parts for my PC the processor was a difficult choice as most good processors were in the $300+ range. However, this processor outperforms a great chunk of what’s out there and is relatively cheap. I previously had a 5th gen i5 and this is a crazy upgrade.",5,1,2020-1-6,1,0,0
Can’t go wrong Processor does everything I need it  to do perfect,5,1,2020-2-1,1,0,0
Not much to say except this CPU is worth the money. 8 cores and 16 threads. Just amazing!,5,1,2019-7-18,1,0,0
"I love it, it's Oculus Compatible and it runs nice and quiet, I can't think of anything else I could recommend to someone who's building a computer. It's perfect!",5,1,2019-12-11,1,0,0
There is nothing wrong with this chip or the fan other than the fact if your a noob to building PC's you might not know there is a good chance that you will have to update the bios to get it working. It's a slightly challenging process but once you get it done it will work like a charm.,3,1,2019-8-7,1,0,0
This processor is a nice upgrade from the one I had before. Both AMD.,5,1,2019-4-17,1,0,0
"Fast as Hell and works smoothly, what more can you ask for!  And much better value than intel.  Love it!",5,1,2019-1-30,1,0,0
I personally feel for the price and even installation it's stupid easy to put in. And it's ridiculously overpowered for gaming and it's not terribly over priced. This model can be overclocked compared to the 2700 model. I can run max settings Arma 3 GTA 5 dark souls 3 you name it and I can run it.,5,1,2018-12-27,1,0,0
Great speed and number of cores for the money.,5,1,2019-11-10,1,1,0
Can’t be beat for price at time when I purchased (prime day),5,1,2020-8-6,1,0,0
"I will probably die before I truly use the full potential of this chip.  solid stable chip.  comes with its own heat sink and wraith fan.  Yep use it, it's not bad and work very well.  Although will eventually rip it out and water cool it.",4,1,2018-10-24,1,1,0
"The cpu is ok, and do his job. The problem that standard cooler that supplied together with the cpu simply not enough for 4k gaming",4,1,2019-8-18,1,0,0
Great CPU Update from 1800X. I changed out my 6 month old 1800X for this 2700X. The 1800X is a great CPU but the 2700X really covers the speed bases on all 8 cores.,5,1,2018-4-22,1,1,0
"Husband said product works like it should, not having any issues.",5,1,2019-6-11,1,0,0
Lo compre en descuento por 200 dólares mejor precio rendimiento,5,1,2019-7-21,1,1,0
This was a great purchase.  The price/performance of this processor made it an irresistible purchase.  It meets all my performance requirements for my digital video workstation.,5,1,2019-5-7,1,0,0
I love it!,5,1,2018-10-5,1,1,0
"Great chip , runs hot with stock cooler had to put water cooler on it",5,1,2019-3-22,1,0,0
It handles video editing like a DREAM.And I can't wait to get back into game development with it,5,1,2019-9-30,1,0,0
Just get you will not regret it.,5,1,2018-10-8,1,1,0
"It did all i wanted it to, easily Stable clock at  4.25. I have to note that i already had a CPU cooler Noctua NDTH-15",5,1,2020-1-12,1,1,0
Chose this over the 3600 for the extra cores and have never regretted it.,5,1,2020-6-14,1,0,0
"Great processor , it’s power hungry but massive clock speeds and performance",5,1,2019-2-11,1,1,0
One of the best processors I have dealt with!This could be used for gaming and workstations...,5,1,2019-1-28,1,0,0
Works really well with my setup,5,1,2020-9-21,1,0,0
"It does what it is supposed to do, very stable at 4.2 overclock do not go 4.3 no gains from this!!! 4.2 is the sweet spot.",5,1,2019-1-11,1,0,0
Best cpu on the market for the price buy now !!! Hurry!!!! Before it’s too late!!,5,1,2019-12-22,1,0,0
"Had it for two months give or take, so far it is working as expected with no glitches...",5,1,2019-5-27,1,0,0
Can’t beat it for the price.,5,1,2020-2-6,1,0,0
Runsd good stays in the 50c mark even gaming with my cooler. nice i got division 2 with it.,5,1,2019-3-4,1,0,0
So far this is a great product! I installed it with easy. Fired right up when I hit the power.,5,1,2018-11-7,1,0,0
Like most people building a computer these days I went the Ryzen route. Going Ryzen allowed me to put more money into a nice graphics card so that was an added bonus. The performance is great and the included cooler keep the CPU around 46c (cool) on a heavy work load. Very happy with my choice.,5,1,2020-1-27,1,0,0
Very nice. Maybe overkill for what I wanted it for.,5,1,2018-11-22,1,1,0
I picked this processor for my midrange build. I have no complaints. This a great processor for the price.,5,1,2019-2-19,1,0,0
"Works well, and is great.",5,1,2020-9-27,1,0,0
havent been able to install it will have to buy an after market coolers :/,3,1,2019-7-24,1,0,0
"The performance is exceptional.I would recommend getting a Noctua cooler and not using the Wraith. The Wraith cooler is quite loud, and runs hotter than aftermarket options.",5,1,2019-3-24,1,1,0
very powerful single and multi core performance.  this processor is an absolute monster for the price.  very stable.  It runs like a champ.,5,1,2019-7-10,1,0,0
"Easy install, fast, cheap",4,1,2020-2-9,1,0,0
The only thing that I did t like is that shortly after I bought this the 3000 series was introduced and a better chip for the same price was released. Ce la vie,5,1,2019-9-22,1,0,0
Wicked fast. Good value for the money and this is coming from a devout Intel CPU advocate. I am now converted to AMD.,5,1,2019-8-3,1,0,0
"This CPU is fast works as described to work,  AMD really out did them selves with this CPU",5,1,2018-8-2,1,2,0
"Outperforms Old Xeon's in double CPU configuration. Nice for gaming. Awesome for rendering (of course not as good as a Threadripper).MAX stable ram frq: 3200MHz. (spec: 2933). So, there is no need to buy more expensive RAM.",5,1,2019-12-7,1,0,0
Absolute beast of a processor. Cooler is loud yet effective. Good purchase.,5,1,2018-12-28,1,0,0
My first Ryzen and this is FAST!,5,1,2018-7-9,1,1,0
"Was a little nervous putting the heat sink on...it required more pressure than I remember using last time I built a machine. But after getting it on, it works great!",5,1,2020-1-1,1,0,0
4k editing on a budget,5,1,2019-10-22,1,0,0
excellent AMD Ryzen rocks,5,1,2020-1-6,1,0,0
Wow! Great processor especially for 200 usd.,5,1,2019-7-26,1,0,0
Great deal at one 150 very glad I bought it,5,1,2020-3-21,1,0,0
Great CPU for the money.,5,1,2020-2-25,1,0,0
"Huge improvement over my previous cpu. Hit the silicon lottery with this one, OC'd to 4.3 @ 1.25v using only a 120mm AIO cooler. Temps stay around 38c idle/74c under load which is a little higher than I would like, but I'll eventually move to a custom loop or a 280mm AIO.",5,1,2019-8-26,1,0,0
My son built a gaming computer and loves this CPU.,5,1,2019-4-29,1,0,0
"does the job for Medium setting 80fps gaming while multitasking , worth it",5,1,2019-12-4,1,0,0
Very good upgrade from Ryzen 5 1400. I had a good FPS in gaming now.. and video rendering is much faster.,5,1,2018-12-25,1,0,0
good product quality,5,1,2020-9-27,1,0,0
Got this on sale soon as ryzen 3 launched for 199. Great value for an awesome product!,5,1,2019-9-23,1,0,0
Does anything and everything. Doesn't skip a beat and for the price it's a no brainer to me. It's a beast.,5,1,2018-11-26,1,1,1
The CPU is great and works fine my only problem has been that the cooler fan died in less than 2 months after installing it. I think that I just got the unlucky one bad cooler. I suggest having a plan for a different cooling solution than the stock cooler just in case the fan on the cooler fails.,5,1,2018-12-20,1,0,0
"Runs fast stable, I have no complaints.  ;)",5,1,2019-7-9,1,0,0
Excellent CPU.  Highly recommend,5,1,2020-1-28,1,0,0
Excellent processor. Stock cooler is too loud.,5,1,2019-11-17,1,0,0
Got mine on sale for 200$ and it’s an easy steal for that price. I built a new pc out of some of my old prebuilt’s parts. I paired this with my Gtx 1060 6gb and my cpu is no longer bottlenecking my gpu. This processor in the right build is a beast.,5,1,2019-9-10,1,0,0
great price and availability at the time. still throwing jabs at the way more expensive intel higher end processors,5,1,2019-7-9,1,0,0
i test alot of stuff and work and swap hardware evrey week or so and this was a pain,4,1,2019-3-3,1,0,0
does everything i need and then some...,5,1,2019-4-28,1,0,0
Ok,5,1,2019-5-21,1,2,0
"Good value. 1 negative, unstable dram overclock..",4,1,2019-11-11,1,0,0
Arrived on time and works like a charm first time itself without any issue. Experiencing faster and snappy performance with all my day to day and browsing tasks. I am sure more to come.,5,1,2020-2-2,1,0,0
Awesome Price and processor.,5,1,2020-2-17,1,0,0
Good price and works well.,5,1,2020-3-1,1,0,0
"I have had this cpu for about 7 months now, and I can say that this chip will do about anything. There is no need to OC since it is pretty overkill for gaming. Rendering is amazing, it can render 1080p videos in about half the length of the video that is rendered. All in all AMD has put out an amazing chip! Highly recommended to those who stream, game and edit videos.",5,1,2019-7-21,1,0,1
Good CPU but it does run a little warm.,4,1,2018-8-21,1,1,0
"Purchased to upgrade from a last gen 1800X. CPU is rated to turbo to 4.3 and I get 4.5 out of mine, which is definitely nothing to complain about.",5,1,2019-3-3,1,0,0
"See attached images for comparisons/For me, the best part is how much smoother everything runs, especially when multitasking.  So glad I did this.",5,1,2019-5-12,1,0,1
Works as expected definently an improvement for me personally coming from the 2200g I could have gone 3rd gen ryzen but this is adequate for my computing needs,5,1,2019-12-29,1,0,0
"It's a great processor, if you're planning to use it in a budget AMD build. The RGB cooling fan is a plus and for a stock fan, it does a great job keeping the processor cool. The only issue I ever ran into was a clock error, but it was an issue on Windows end and not the processor.",5,1,2019-6-17,1,0,0
"I have had no problems whatsoever on my new system build and this processor was a part of it. It can handle any game I have thrown at it,  even a graphics intense game such as Flight Sim X on Max settings and 1920x1080 display settings.",5,1,2020-2-10,1,0,0
I was torn between a ryzen 5 3600 and this. The two extra cores in this might come in handy for video rendering and such so I think if you're not exclusively gaming this is one of the best CPUs for the price.,5,1,2020-1-6,1,0,0
Love it,5,1,2019-12-6,1,0,0
"The CPU works well for the most part. Granted I don't overclock, but even then the GPU works wellMy only real complaint is the Fan. I was not expecting the fan's thermal paste to be so liquid. I was expecting a plastic cover protecting the paste, but found none.",5,1,2019-8-18,1,0,0
No regrets on this PCU here. Came with the trendy AMD PCU cooler with RGB lighting.,5,1,2019-11-19,1,0,0
"You can buy better gaming for more money but an all out processor can't be beat, such multi processing. Or anything that's multi threaded.",5,1,2019-1-23,1,0,0
"When I bought it, it was pricey. Now it's kinda worth it to buy",5,1,2019-12-3,1,0,0
Overall great processor for $160. I bought this cpu on black friday and was able to get such a crazy discount. Only con would be that this thing gets hot. Make sure to spend an extra $30-$50 and get a nice cooler for it.,5,1,2020-1-20,1,0,0
Love this product my last ryzen was kinda old and was causing my games to freeze and after I upgraded to this one I have had no problems,5,1,2019-8-6,1,0,0
Very fast plays games like no ther and works awesome for programming,5,1,2019-7-13,1,1,0
One is the best gaming CPU's on the market Anything in the series is going to run video games flawlessly,5,1,2020-1-5,1,0,0
"MAn i can get this CPU to perform gracefully, recommend to anyone.",5,1,2019-9-1,1,0,0
Fantastic performance and I am not even overclocking it yet,5,1,2020-1-16,1,0,0
"This was for a new system build. Decided to go Ryzen this time around. So far performance has been just as great as expected, however it's only been a few days. We'll see how things hold up over the next month or two and give an actual opinion then.",5,1,2019-6-3,1,0,0
Fast and inexpensive!!,5,1,2020-2-15,1,0,0
Great upgrade,5,1,2019-7-31,1,0,0
Works pretty well right now. Was a good upgrade from an older 8320,5,1,2019-1-27,1,0,0
Me encanta,5,1,2020-1-15,1,0,0
I use this for a lot of multitasking and it’s been perfect and for gaming and streaming the best purchase  I made,5,1,2020-4-19,1,0,0
"For this price point, very fast for gaming and easy for overclocking",5,1,2019-1-27,1,0,0
Always liked AMD products and this one is not different.  No need to pay extra $$ for the other named CPUs,5,1,2018-5-27,1,1,0
Awesome CPU -- glad to be moving from blue to red.,5,1,2018-5-20,1,2,0
Working well for months,5,1,2020-1-11,1,0,0
"bought the cpu for gaming and it works great, can run OW on ultra at 100+ FPS 10/10",5,1,2020-1-23,1,0,0
this thing is so fast.. im very happy.who would pay more for a slower Intel..?,5,1,2019-5-14,1,0,0
"Really fast and comes with a really nice cooler.Its so nice after I got the first one and installed it , I quickly bought another 1.",5,1,2019-12-1,1,0,0
Good,5,1,2018-8-1,1,1,0
"Great deal!For the money, this is the best I could have asked for.",5,1,2019-12-24,1,0,0
"This processor has yet to let me down, installed on ROG Crosshair hero VII.",5,1,2019-7-7,1,1,0
Never had any issues with AMD. This does exactly what I need it to do with ease.,5,1,2019-6-16,1,0,0
My first Ryzen and I'm loving it. I have nothing bad to say about it. AMD all the way.,5,1,2019-6-11,1,0,0
Is good,5,1,2019-12-25,1,0,0
"Dead on arrival, bent pins. Had to go to best buy and but a new one.",1,1,2019-8-9,1,0,0
"This thing is awesome, got it on sale and it's been the best processor I've gotten in years. Handles everything I throw at it and the stock cooler works fantastic as well.",5,1,2019-6-17,1,0,0
I was worried about the temperature from reading others reviews but I have done several 5-10 minutes stress tests and never exceeded 71C.,5,1,2020-2-13,1,1,1
Best budget gaming cpu now. 3700x if you have a little extra cash.,5,1,2019-12-19,1,0,0
Fast!,5,1,2019-12-9,1,0,0
Amazing production tool!,5,1,2020-1-6,1,0,0
"How this processor work with my ASUS motherboard and XFX video card, has Skyrim look awesome on my desktop.",5,1,2019-9-7,1,0,0
This is a good CPU for gaming at a decent price and includes a good air cooler.,5,1,2018-11-30,1,0,0
"Great CPU for the price however WARNING to anyone upgrading from a ryzen 5, you need a plastic bracket for your cooler that DOES NOT come with the CPU. It’s a latch system replacing a 4 screw system, and it’s surprisingly hard to find the brackets. (I had to contact asus directly)",4,1,2020-2-21,1,0,0
Upgraded from Ryzen 3 1300X to Ryzen 7 2700X.,5,1,2019-8-3,1,0,0
The CPU itself is wonferful. The stock cooler itself it pretty good. However the thermal paste that was pre-applied on the stock cooler did not work at all. The cpu was running at 100 degrees while under a full load. But once I applied some thermal paste I already had it worked just fine.,5,1,2018-12-17,1,1,0
Been using it for a while now. No issues.,5,1,2020-2-16,1,0,0
Approx the same speed as my 7700k machine but double the cores and much lower price,5,1,2019-8-23,1,0,0
Quick. Really really Quick.,5,1,2018-8-24,1,2,0
