comment,stars,verified,date,country,helpful,has-media
"We had purchased an antenna that wasn't picking up our channels and a family member recommended this product. It arrived quickly, was easy to install, and works beautifully. They use stick-on backing to hang on the wall, not push pins, so you should take your time in considering where you will place it if you need to put it on the wall. We are getting channels that we have never received before and the picture is perfect. I would buy this again.",5,1,2020-5-12,1,1,0
"Well it was very easy to setup and while I didn't expect much of a result I was pleasantly surprised that I pulled in 41 channels with good signals. While I don't know about the 200mile range part I was able to pull in all known local channels with ease and I didn't mount it near a window, only aimed at one.",5,1,2020-8-3,1,1,0
"I brought a HDTV antenna ""u must have"" from Amazon. The antenna is great. It is easy to set up you just plug it in put it in the window/wall and scan for your channels. The picture quality is very clear. I love it and I would buy it again.",5,1,2020-6-3,1,1,0
"The HDTV  Antenna is a great product. It is an indoor and directional antenna. I live in the San Fransisco Bay Area about 60 miles south of San Fransisco. Installed it with ease and positioned the antenna towards San Fransisco in one of my upstairs bedroom wall, closer to the ceiling. Picked up about 45 San Fransisco TV channels. 20 of them were in English and the remaining were in Vietnamese, Chinese, Spanish and other languages. Picture quality of the ones that I am interested in is very good.Great product, elegant design and I highly recommend it.",5,1,2020-6-7,1,1,0
"This was very simple to hook up and find channels. I installed it behind the tv in the living room (exterior wall) using Command velcro strips, and only one local channel had weak reception. I also tested this recently during a storm, and that station had too weak of a signal to show at all, while other stations were somewhat choppy, if anything. I wish I had a better place to install it to improve reception, but I definitely would buy again.",4,1,2020-8-6,1,0,0
"Although dtv.gov showed I could get a weak signal where I live, I get no stations. One station is around 36 miles away straightline distance. I live in a hilly area, but my home is fairly high in the hills with the closest hill about 1000 feet higher than the house. I was just hoping this would work.",1,1,2020-2-27,1,1,0
This was the second HDTV Antenna I purchased due to the original getting the cord ripped off do to a window being opened to fast.  I live way out in the country surrounded by a lot of trees and this antenna does great.  I do get more channels on it during the winter months due to the lack of leaves on the trees but even during the summer I get a good amount.  The picture quality is awesome and set up is a breeze.,5,1,2020-9-9,1,1,0
"I wasn't sure if this would work but my son installed it in two minutes and after the 10 minutes for set up - we received over 40 free channels with excellent picture quality. We are 25 miles from the closest large city but that wasn't an issue. If you can switch between your streaming channels and your cable provider, you can switch just as easily to the hd antenna for viewing. Just need to buy a standalone DVR and then we'll be cancelling our Dish contract. Looking forward to it!",5,1,2020-3-29,1,1,0
"I'm not quite getting 120 mile range, but I live in a Row Home, and I'm in a valley. I was surprised by the quality of the HD picture and I get 29 channels. My only regret is that I should have done it sooner. We had to try about 10 different locations, within a few feet of each other the number of channels ranged from 9 to 29.Very happy with this Antenna.",5,1,2020-2-15,1,1,0
"Easy to setup. I get channels for free now, I was able to get rid of cable. I was paying over $100 a month to watch my local channels which is broadcasted free, does that make sense? Lol...no it dont. This will allow you to cut your cable for watching local channels.",5,1,2020-5-16,1,1,0
"I can’t even begin to tell you how satisfied I am with the purchase of this HDTV antenna. I set up the antenna on my new 75 inch TV and I started flipping through channels and I was so amazed on the quality of all the channels and the amount of channels that I’m able to see with this HDTV antenna. There are so many choices out there but I am so happy and glad that I bought this particular one because of all the channels I get. I would highly highly highly recommend purchasing this product/HDTV antenna to anyone, I would actually buy this product again.",5,1,2020-2-14,1,1,0
I wish I had used this antenna to cut my cable TV costs by $100 per month. I am so Busy nowdays. This free TV antenna lets me watch local and US news for free. I added a little HULU and I am set.I will likely buy a second TV antenna for my second bedroom.,5,1,2020-2-24,1,1,0
"I installed the U Must Have HDTV antenna this morning and receive 22 channels.  It was so easy to set up, plug in the coaxial cable, plug in the USB cable. Stick the antenna and search for channels.  That's it, and I'm watching air broadcast television for free!  The picture quality is good, better than I expected.  I stuck the antenna to the back of my television even, so not to notice it in the room.  I am very satisfied with the purchase.",5,1,2019-11-30,1,0,0
"This is an INCREDIBLE addition to my TV purchase!!  I was skeptical on how this would work for the new TVs, but I have access to over 50 channels in the Tucson AZ area!  Crystal clear and fantastic reception!!  Cannot beat this deal!  Purchase with out hesitation!!  Just follow the simple setup instructions!!",5,1,2019-11-5,1,3,0
"I recently disconnected cable because we weren't watching it enough to be paying so much for it. But Football season is here!!! I bought this antenna hoping it will give me my local channels to be able to catch some of the games. I was so excited that it did. It was ever easy to set up,  either power it thru your tv usb or an outlet and plug in the cable. Find a good place to stick the antenna and you are good to go.",5,1,2020-9-19,1,1,0
"I was skeptical; living in rural NC near the VA border in a valley at the foot of a mountain where two rivers come together, reception has always been a challenge.  THIS antenna rocks.  25 stations loud and clear and the nearest broadcast transmitter is 50+ miles.  Took about 45 minutes to find the right spot and received ABC, CBS, NBC, ION,CW, Fox andf a slew of substations.  Best 30 bucks I ever spent",5,1,2020-2-18,1,1,1
"I just installed my HDTV antenna and I am so impressed. I had an older hd antenna that I had purchased a few years ago and my reception had become increasingly poor. This one was easy to set up and right away I got all of the local stations back, plus about 10 more!",5,1,2020-3-17,1,1,0
"Cannot speak for other reviewers or read other reviews. For my experience, it is great! Easy setup, great picture, cable is long enough that an extension wasn’t necessary. Power plug supplied to plug the usb amplification into an outlet instead of the back of the TV. Got 56 digital OTA channels from within  my local area. Cannot give it enough thumbs up! Would highly recommend to those seeking to cut ties with cable!",5,1,2020-6-14,1,1,0
"I recently bought one of these HD TV Antennas and installed it in my attic, as I was ditching the high-dollar EXPEN$IVE Cable TV subscription that I have had for over 20 years. Got tired of them CONSTANTLY RAISING PRICES, and not getting very much in return, as I didn’t watch that many channels. So, I hooked up this antenna, and I’m VERY PLEASED with the results! I’m about 25 miles from all the local stations here in Oklahoma City, and they ALL come through very clearly! And, your antenna was very reasonably priced. Just as advertised! D.",5,1,2020-9-4,1,1,0
I received an email from the seller that if I change my review from one star to four star they would send me a $50.00 Amazon card. So there it is. Lets see if it works!,5,1,2019-11-26,1,2,0
I bought this antenna for my husband's birthday in July. The hope was just to use this antenna and Amazon Prime and get rid of cable.Our son- in- law just hooked it up two weeks ago.To my surprise it worked great! Really great. We had really great reception. I wasn't expecting that. I am delighted with the quality of the antenna. Kudos!,5,1,2020-9-4,1,1,0
I love my antenna! I recently cut cable and needed a way to watch local TV. I now have access to more channels than I expected and I like having the built to pause by adding a USB drive to my TV.,5,1,2019-11-2,1,4,0
"First antenna since the switch to digital several years back.  I'm pretty impressed.  All of the major stations in LA have sister stations and many of them air vintage TV shows. But the cable provider doesn't offer one of my favorites.  So this is a great alternative.  I was still not getting clear reception of some channels. I found that if i flipped it around, some would come thru.  It works best on my balcony so i wish the cable was slimmer to fit thru the door.  But that's pretty much my only complaint.  I have a huge sliding glass door in the living room, no windows. And it's currently working best on the floor next to the door.",4,1,2020-7-2,1,0,0
After cutting the cord I was wondering what to do to at least watch all the local channels so I research and came across this one. After taking it out of the package reading the easy instructions this 67-year-old woman had installed the antenna that brought in picture quality you would have thought I had cable again. I receive over 50 free channels!,5,1,2020-2-27,1,1,0
"This is the HDTV antenna I was looking for to provide local channels including news, entertainment, and even some radio stations. I am amazed at the picture clarity with a 77” television. Setup was easy , just plug it in and scan. No worries, it works well! This is the right product when it’s time to “cut the cord”.",5,1,2020-6-13,1,1,0
"Over the last 5 years or so, I have tried every antenna count less sizes shapes and was never satisfied with the picture quality. I was floored when I turned my new TCL on antenna and the quality of the video was superb. The folks at U MUST HAVE have a great product. Buy one and see for yourself. You'll be glade you did.",5,1,2020-2-24,1,1,0
120 mile?  please!!!!!  terrible reception and I only receive 44 channel and most of the are repeatednot worth spending your money in this product,1,1,2020-1-28,1,2,0
"I have to give this antenna 5 stars. I don’t give them lightly. I live on the outskirts of my city so I needed an antenna that could reach the tower quite a bit away from me. The HD quality picture I get from this antenna is exceptional! Simple setup. All, and i mean all my channels are crystal clear. This is a purchase you won’t go wrong with.",5,1,2020-9-10,1,1,0
Very great! Works exactly as described! I live in Jacksonville FL and get 30-40 channels. Comcast wanted an extra $50 a month for just 10 channels.This streams perfect with no glitches or anything. I have a Samsung 4K and I’m the picture quality is great. 100% worth the price!,5,1,2020-4-23,1,1,0
I've been having problems getting certain local channels in my hometown so I went onto Amazon and purchased your amplified HD digital TV antenna. I no longer have any problems getting channels and don't have to move this antenna around the room to the perfect location to get channels. I'm very impressed with this antenna! Thanks for making a good product.,5,1,2020-9-21,1,0,0
"This antenna was supposed to enable us to ""cut the cord"" from cable TV.  However, after carefully following instructions for installation, and then for different placements for best reception, I never could receive local stations.  Many of the stations I was able to receive had poor reception, with a lot of pixilization.  I finally gave up, and went back to cable.",2,1,2020-8-3,1,0,0
"I am very happy with this antenna. It looks great, easy to set up, and gets a good, clear signal with more channels than my previous antenna got. I'd definitely recommend this to anyone looking to supplement their streaming services with some good over the air Tv.",5,1,2020-2-27,1,1,0
This antenna is amazing. So very easy to set up and picture quality is excellent. The antenna worked virtually anywhere in my bedroom. Channel selection was just what I wanted. Great value.,5,1,2020-5-17,1,2,0
The antenna is pretty good. I am able to get channels that I normally wouldn't get without paying. I can watch football for free instead of going to an app and pay for it or keep watching the news to see updates of the score. My only complaint is when I scan my channels with the antenna and come back another day it would have bad signal. Other than that the antenna is great.,5,1,2020-3-14,1,1,0
"They offer you a free 2nd antenna for a good review, which I declined. The main stations I want are about 40 miles west of town, but this antenna only gets them once in a while. All the other stations are about 55 miles northeast, and this antenna almost never gets those. Pretty much a waste of money for me. Might work for you if you're closer to the broadcasting towers.",2,1,2020-6-23,1,0,0
"We live about 35 miles east of Columbus,  Ga in a small heavily wooded valley. We had a cheaper version previously and received about 6 channels.  We mounted this newer one in an upper window and are getting over 20 channels routinely and the picture is ABSOLUTELY GORGEOUS!! Installation was easy, took more time getting ladder in position and climbing it.",5,1,2020-9-23,1,0,0
"My experience has been one of great relief to be able to drop my cable tv subscription and use this antenna instead. It was easy to install and is nicely picking up some local stations that allow us to watch the news.. We were most hoping to pick up our local PBS station, which we have not been able to do with any consistency. However, I just ordered an extension coaxial cable and will put the antenna in a window that faces the recommended direction for my geographic area. Overall, I am very pleased with my purchase. It was affordable and helps us save lots of money each month that we were wasting on Cable TV.",5,1,2020-4-25,1,1,0
"Perfect! I ordered this because I wanted to watch football this season and the old antenna I had bought was only picking up about 5 channels. I got the package, opened it up and in about 5 minutes I had over 50 channels! Couldn’t be happier with the immediate results. The picture quality is great and clear and everything I would want out of my tv watching experience. Totally ready for football now!",5,1,2020-9-8,1,1,0
I read reviews and really based my decision on selecting this antenna on trust.  It was rather easy to attach to antenna port just need to remember to switch tv to antenna mode.  I live close to a foreign country border so I picked up a few of their channels too.  My suggestion is once you find a spot for the antenna leave it alone.  Im very happy to have my locals back and recommend this product to others.,5,1,2020-3-21,1,1,0
"I live 61 miles from the furthest local channels, therefor I purchased the amplified version with a range of 120 miles in hopes to pull in the 4 local network channels. I have moved this antenna all over the room, in windows, outside of windows on the bed etc. It will only find the local CBS channel 5 when the antenna is laying flat on the bed. Very disappointed with this antenna's range as it obviously is nowhere near capable of receiving signal from just 60 miles away. I'm  still trying to find a solution or deciding if I want to keep this at all. The good is that the when it does get signal the picture is very good.",2,1,2020-2-17,1,0,0
I ordered this one on Amazon based on the reviews and it certainly has lived up to expectations. It replaced a similar one I bought several years ago on Amazon and the results are amazing. I had to drape the wire for the old antenna across the room and mount it on a window far away to get mediocre reception. My new one is mounted just above the TV and pulls in more stations with no fuzzy picture at all. Thanks.,5,1,2020-8-24,1,1,0
"Hi,Bought your antenna and it works great. Before when anyone would get up or walk in front of the TV we would lose the pic and or sound.  It is nice to finally be able to watch CBS and/or NBC stations without interruption.  Unfortunately, you cannot fix the lack of quality shows to watch…We live about 25 miles out and have tried a bunch of different antennas... yours is the best by far.  Nice slim design.",5,1,2020-7-4,1,1,0
This antenna works great! I had another similar one but it kept on cutting in and out of the channels. This one keeps the channels clear and the signal keeps going. Great antenna and great price,5,1,2020-9-24,1,1,0
"We ordered this product for our Guest Room as we do not have DirecTV there.  We have been using rabbit ear type digital antenna, but it is so bulky and has to be moved to pick up different local channels.  This HDTV Antenna is easy to install, a quality product, totally hidden from site and does not have to be moved around.  But the best thing is that t has such clarity on the TV and picks up and actually lets you watch so many channels.  This is the best antenna we have ever had!",5,1,2020-2-10,1,0,0
"We cut the cable out almost 2 years ago and just didn't watch much TV. I occasionally missed watching local news or sports, but never found a streaming service that had what I wanted AND didn't cost nearly as much as cable. I don't know why I never thought about an antenna, but I did some research and ended up buying this one. I tried it in a few places, and it gave a different number of channels each location I tried. The best spot ended up being on the wall behind the TV so it isn't even visible. I live right between 2 large cities, so now I have 55 channels to watch! Very happy with the product.",5,1,2020-2-4,1,1,0
"I bought this to replace an older existing antenna. This one picks up more channels, has clearer picture, and cuts down on interference from planes taking at nearby airport. Easy to install and set up.",5,1,2020-8-2,1,1,0
"I am very impressed, I was mainly wanting to get my local channels since cutting the cord on cable, without being in  a window I am able to get 34 of the 51 channels channel checker says are available.The clarity is awesome.  It was easy to connect.",5,1,2020-2-23,1,1,0
"My husband built me a hobby house in our backyard. It is a place for me to hang out and do all my craft things with my grandchildren, as well as hang out with family and friends in a relaxed environment. It is located in the lower part of our property; kind of like being down in a hollow. I have tried three different antennas and were unsuccessful - until I used this antenna! I am able to get the basic channels to include NBC - which has been a problem for everybody in our viewing area. I just want to say I like this antenna, it did exactly what it was advertised to do and I am really enjoying it!",5,1,2019-12-6,1,0,1
I ordered this product due to the fact I cant get cable at school. It was a great buy and well worth it. Easy to install and set up. i had in working in minutes. Fully recommend this product,5,1,2020-9-11,1,1,0
I thought this was a good purchase made because I was getting rid of the costly cable service in the home.  It was a snap to install and gives a clear picture.  Due to our location the TV scanned and located 30+ channels which is good for local stations and some others.  In the future we will be adding perhaps a firestick or roku to have a bit more variety for entertainment.  This is a nice antenna and was a great purchase.,5,1,2020-1-31,1,1,0
"This has to be the best OTA antenna I have ever had. Very discreet yet powerful. It is hidden behind my wall mounted television. Can’t even tell it is there. Ran an initial scan and I picked up 34 channels. Ran a second and now have 47. All are crisp pictures with little to no fuzz between sub channels (9.1,9.2...). Fantastic antenna for a great price.",5,1,2020-4-17,1,1,0
This antenna is light and easy to install. If your TV has a USB port in can be used to power the antenna instead of the included power adapter. The reception is better than cable. I would like to see various color choices or even designs.,5,1,2020-4-7,1,1,0
"Our family cut our Directv Service from 3 different homes and I bought this Antenna hoping to get all the channels I usually watch. So far, it works perfectly. Comes in clear just like with cable and/or satellite.  Also the long cord was great as I had to put it closer to a window. Couldn't be happier. Thank you for a great product.Side Note: My mother bought a different antenna and got about half the channels that I did, she just purchased this one as a replacement.",5,1,2020-7-28,1,1,0
"This antenna was easy to install and program.  We receive several additional channels than with our previous antenna.  The clarity of the picture is very good.  Right now, I'd highly recommend this antenna for HDTV sets.",5,1,2020-6-13,1,1,0
I picked up all 23 channels that were in my area- and 3 that were not mentioned. It took some to figure out the best spot...I just taped it to a spot and then ran the auto channel scan and moved it around a couple times too I got it what I picked up the most channels.,5,1,2020-2-14,1,1,0
"Thanks you for this great product.  Most antennas similar to this have a 60 mile range.  We live out in the country right in between the two major broadcast areas and the signals we receive using other antennas were very poor or not at all.  With you antenna, I received 35 channels including cbs, fox, nbc, and abc all crystal clear and most in HD.  This antenna even out performs the outdoor antenna I have mounted.Installation was simple and straight forward.  The antenna was a quarter of the size I thought it would be and is easy to mount in an inconspicuous place.  Overall, 5 out of 5 stars",5,1,2020-2-25,1,1,0
I bought this antenna since I don’t have cable anymore. The antenna works better on my Phyll’s TV than my Westington TV. Not sure if is the location of the TV. I was able to get a couple of local channels since we’re I live is hard to get all of them. My only problem was that the antenna fell of the wall all the time. So therefore I use some Velcro that was magic. It hasn’t move since then. Overall I am satisfied. I would recommended.,5,1,2019-12-16,1,0,1
Just got this today and it’s a keeper! Very easy to install and I am able to receive all local channels that are available. The picture is about as high def as you can possibly get. I highly recommend this antenna!,5,1,2020-6-11,1,1,0
"The antenna is placed in our front window and we get a very good selection of channels and the picture is very clear. There have been a few instances where the picture would digitize, but it would self-correct in a short amount of time and it is definitely not a frequent occurrence. Overall, it’s a great antenna and I would recommend it. Sure beats paying for satellite or cable!",5,1,2020-5-25,1,1,0
"We decided to cut the cable,so I gave this antenna a shot,and I'm glad I did.We live in Orlando and I was able to pick up 70 local and area channels , and they come in crystal clear.Installation takes a couple minutes and ur up and running.If youre thinking of getting an antenna ,this one can't be beat",5,1,2020-2-21,1,1,0
"I was skeptical of an indoor antenna, but this little thing got us over 20 local broadcast channels.  It was very easy to install and setup was a breeze.  I wish it came in different colors though!",5,1,2020-9-6,1,1,0
I just received my antenna and it works great!  I got 17 channels in the apt I am in.  As a healthcare traveler I move every 3-6 months and the cost of setting up cable and not getting reimbursed  I decided to try this.  It’s a game changer for me. Anxious to see if it works as well when I relocate.  I definitely recommend.,5,1,2020-8-1,1,1,0
We recently decided to ditch cable TV and only use the Internet for TV entertainment.The issue then was that we could not watch the local news.,5,1,2020-9-18,1,0,0
I’m in a lower apartment about 60 miles from the city. This is not working the best for me. I can only get a couple stations and have to move to different locations to try and get other stations.,3,1,2020-9-5,1,1,0
"I bought this specifically for the super bowl since we cut the cord with cable last year. Plenty of channels. Unfortunately, not all listed are available in our area but that’s out of manufacturer’s control. Easy to install. Very clear picture. Overall very pleased!",5,1,2020-2-19,1,1,0
"I recently purchased this HDTV antenna for my smart TV. I found that it was easy to install, was light and compact, and a good value for the money. Tuning it was easy, and I found many local channels that I can now watch without cable. The product can be registered for a lifetime warranty.",5,1,2019-11-8,1,1,0
"I just completed the GB antenna installation. I got a total of 78 channels ( FOX, NBC, CBS, KQED ...... ) after changing its locations and auto-scanning. The quality of the picture and sound isexcellent HD. If known before I did not need to have a Comcast TV basic service that costs me a lot of money monthly for many years. I would refer to my friends absolutely.",5,1,2020-9-19,1,1,0
"We love our new antenna! The picture is clear than cable and we get several channels, even though we are well outside the city. We set it up in seconds. No problems! Thank you for such a great product!",5,1,2020-7-22,1,1,0
I have been Looking for this for a While since we dont have cable. .Ihave beem wanting to have local channels so Iwent and purchase it. .My husband itnstalled it and was hoping it will work and it did. .It was easy to install than i thought. .the pictures was clear and there was enough channels. .Happy for this pruchase. .not spending too much for subscription. . .,5,1,2020-2-19,1,1,0
"I was expecting local channel numbers.  I had to go through the search engine on the TV to find the channels.  Once I did that the channels came in crystal clear and I'm satisfied.  I was just  looking for local news, I found a few other channels I might watch.  While the box shows ""magic stickers"" included.  I suppose the magic stickers are to stick the receiver to a wall.  I didn't find any.  I set my receiver up on a closet shelf.",5,1,2020-2-1,1,1,0
This antenna works perfectly. Easy to install and the picture quality is sharp hd. It also has a feature to rewind and pause live TV with you antenna and a memory stick. Great product I recommend you buy and try.,5,1,2020-8-23,1,1,1
Tuner cane well packed with fast delivery. I plugged it in and got a fair amount of channels with great video quality. Recently moved to suburbs away from the city and still get a decent amount of channels. I’ve used plenty of antennas in the past like Terk and Mohu but this one has been my favorite since it’s sleek and also amplified through a USB connection. Definitely recommend since it’s also the cheapest.,5,1,2020-9-15,1,1,0
For the past year I have only been getting about 15 channels. The channels have been skipping and you could barely watch TV. After buying this antenna I now get 38 channels that are crisp and clear. The only time it will skip is during a really bad storm. Best antenna I have used. Super easy to set up. I live in a rural area with lots of trees but it doesn't interfere with the reception. Amazing antenna for the price.,5,1,2020-5-26,1,1,0
"I have been through Many HDTV antenna this one works well, as living in an area where it is difficult to receive signals specially from an indoor antenna, this one did the job, I have had exterior antennas that didn't work as well, worth every penny",5,1,2020-3-16,1,1,0
"I installed he hdtv antenna after cutting my cable subscription. It does exactly what I wanted, it pulls in some local channels for me to watch some local news and entertainment channels.Setup was easy and documentation was clear, I was done after 10 minutes. I wish the antenna cable was a bit longer so I could have placed it in a better position to receive a better signal and to ensure even better picture quality.  But overall for the price I paid I am very happy, it does what it promised and it met my expectations.",5,1,2020-9-15,1,1,0
This antenna was very intuitive to install. I’m happy with it overall but the channel selection lacks quite a bit. I’m happy to get the local news channels but there’s not much more to it.,3,1,2020-9-4,1,1,0
"1. Ease of Setup : I have a Samsung QLED TV and the setup was so quick that I could watch the HD channels in 2 mins (2 mins is the entire time took to plug, scan and watch)2. Documentation: The setup instructions were so clear that it provides quick troubleshooting as well in case if you are stuck somewhere",5,1,2020-9-17,1,0,0
"I was impressed by the ease of installation and the picture quality. Due to limitations to get a drop to another TV, based on the signal and picture quality we decided to purchase another one for that location rather than attempting to run a hard wire to connect to the original one. We were able to conceal the antennae out of sight without sacrificing picture quality.",5,1,2019-12-30,1,1,0
"This is an AMAZING product! It took less than 10 minutes to set up and provides a perfect picture. It has replaced traditional cable for me and gives me 58 channels. You will need to figure out where your closest broadcast tower is located in your town, but I am 19 miles from mine and I get a perfect signal. I am definitely going to be buying a couple more of these.",5,1,2020-3-16,1,1,0
"We live on the distant fringe area for coverage for our local television stations and I was honestly skeptical that this would work.  IT DOES!  AND IT WORKS EXTREMELY WELL. We have crystal clear reception from television stations 30+ miles away.  For cord-cutters, this is highly recommended to get free over-the-air broadcasts of your local channels.",5,1,2020-8-25,1,1,0
We installed this and had 60 channels right away we moved it around a little and the channels are crystal clear!  We previously purchased another antenna and only had a few channels that we had never hear of now we have all the basic channels and more!,5,1,2020-8-26,1,1,0
"I ordered this antenna in order to get my local TV channels without going through my internet provider.  They meter my data and charge extra when you go over the limit.The antenna was as easy as 1,2,3 to connect and get running. I placed it in a nearby window and it picked up all the local broadcast channels clearly.",5,1,2019-11-29,1,1,0
"Just to let you know I ordered my HDTV antenna yesterday from Amazon and received it today. Was looking to cut the cable in our bedroom for we only watch local channels on this TV. Followed the easy to follow instructions for hook up, scanned the TV for available channels took about 5 minutes and once the scan was done we were in business with 30 something channels. All came in clear and in some cases better then cable… Not just saying this because you are offering a free second antenna, which I’ll be hooking up to the other TV and saying good-bye the cable all together. Thanks again for you great product.Jeff C.",5,1,2020-2-28,1,1,0
"Literally just plugged it in, and I got dozens of channels! Additional channels were available after I spent a few minutes finding the best location to mount the antenna.",5,1,2020-3-12,1,2,0
"I would like to share my experience with my HDTV antenna. I have been wanting to get away from the ever rising cost of cable tv ,but I was really unsure how the l quality of the channels would be on the HDTV antenna. After looking at the reviews online for this one, I decided to try it out. We hooked it up and did the channel scan. I can honestly say it was a very good purchase. The channels come in great! More channels than I thought we would get!  On occasion we have to move the antenna up a little because of some kind of interference . Great purchase! Great price!  I am saving at least 135.00 monthly.",5,1,2020-4-2,1,1,0
"I had an antenna that looked just like this with a 75 mile range. When I saw that this had a 200 mile range, I bought it. I thought I would get more channels but I actually got less. I returned it and stuck with my original antenna. It was easy to install and the picture quality was very nice so if you need a first time antenna, this may be good for you.",2,1,2020-7-24,1,0,0
"I saved more than $150 per month when I dropped by Cable TV provider and switched to Roku to stream TV & movies. And I purchased the Digital HDTV Antenna so I could get local TV. It was extremely easy to set up and works very well in my living room and kitchen. My primary TV is on a rolling cart so I can move it into the kitchen when I'm cooking dinner. Now I need another one so I can hook it up to my second TV in my home office.I'm a retired political media consultant and now a freelance writer. I need to keep up on local TV, especially the  news on all Chicago TV channels.",5,1,2020-5-11,1,1,0
I recently purchased this antenna so I could follow local news stories about the corona virus pandemic.It was a snap to install and produces a strong and consistent signal - 66 channels!,5,1,2020-3-24,1,1,0
"The antenna was easy to set up.  I used a wall next to a window first, then scanned for channels.  One channel that I really wanted wasn’t there.  So I turned the antenna 90 degrees and put it on another wall, and scanned again.  This time I got all the channels I wanted.  So easy!!  I’m using my HD antenna with a Tablo DVR for recording over the air signals.  The recordings are crisp and bright, in some cases as good as our wireless internet pictures.  And, surround sound comes through great too!",5,1,2020-6-4,1,1,0
"It works great did not realize how many local channels we could get.  Easy installation, nice sleek look.  The range is amazing.  First antenna I've had to use in years. Happy I cut the cable.",5,1,2020-7-19,1,1,0
Just installed my HDTV antenna with a little skepticism.My friends and neighbors cannot pick up the local NBC affiliate,5,1,2020-9-25,1,1,0
"Honestly, I bought the 7.99 one at the same time to test & this gets the same amount of channels, I might just have to send it back. But it gets the basic channels you’d expect and nothing more.",5,1,2020-7-29,1,1,0
"This antenna has to be flat mounted and if your wall/window/door  is not perpendicular to your target area you could have a problem.  It is also designed to hang from the top, no bottom support at all.  I am a woodworker and I solved this problem by using my table saw to make a shallow saw kerf in a piece of scrap pine.  The bottom edge of the antenna sits in this groove and the unit stands upright and of course can be turned 360 degrees.  With this done the unit gets a near perfect picture on our 10yr old tv and it pick up 25 channels, we love it !!",4,1,2020-1-24,1,0,0
"Just bought this as my first HD antenna to use since I recently made the choice to completely CUT THE CABLE and I wanted an option to get local networks for sports and FOOTBALL!I was just hoping to pick up 4-5 channels and the local networks, but to my surprise I picked up 61 channels!!!",5,1,2020-9-22,1,1,0
"What a great antenna. Seriously, our picture quality from another antenna we used is so much better and access to more channels. The USB power off of the TV was a brilliant idea!!",5,1,2020-9-14,1,1,0
"I just bought your X002B69ZR1 120 mile antenna on Amazon and honestly had pretty low expectations when I placed the order. Wow - was I wrong. This antenna is beyond awesome. I live in a semi rural and very hilly  area about 35 miles north of Boston and would have been thrilled if it received a half dozen network stations. I put it up on a wall facing Boston and scanned for channels. This antenna now is pulling in over 40 stations and will save me lots of money on my cable bill. It's not often today that you buy something that far, far exceeds expectations. Your product did that and was super easy to install. Thanks for making a great product.",5,1,2019-11-28,1,1,0
"Initially I only received 20 channels (nothing important). Only after I removed the extender I ended up getting 50 channels, including ABC. I still do not have access to lot of channels, but that's okay. Can't complain about free channels.",4,1,2020-3-28,1,1,0
"This is my review of HDTV antenna. I received the antenna tonight, it took 3 minutes to hook it up and then I scanned for channels. I thought, from looking at fooltv I would only get around 8 channels, I ended up getting 20. I was really surprised to get fox, that channel is 60 miles away. I did move the antenna around to find the best possible signal, for me it was above the window. I seriously couldn't be more happy with my purchase. Now I'll be able to watch the Chiefs win their 1st super bowl....go Chiefs!",5,1,2020-1-28,1,1,0
"After spending lots of money on cable services for years we decided to try the air TV at home although not sure about what antenna to use or if antennas were really reliable at all. Finally decided to give it a try and chose this best seller on Amazon and boy what a good choice. It started working immediately and provided a clearer and overall better image quality than our previous cable provider,  and now we have135 channels without having to pay for cable. Super easy to install. I'm really glad we chose to try this product.",5,1,2020-2-7,1,1,0
"I live in a very rural area where only satellite internet and TV is available. Fed up with a rising Dish bill it was time to do something.Found your HDTV antenna on Amazon which has great reviews so I ordered it. I was so surprised, super easy to set up and after channel searching we get 25 FREE channels!",5,1,2020-2-21,1,1,1
"we haven't had cable for years. We just don't watch a lot of TV. But, I missed the NFL during football season. Not anymore. Wish we had gotten this this years ago. Don't watch a lot of TV but now I save a TON of money by not having to go to the local sports bar every Sunday or paying a stupidly large amount of money for cable.",5,1,2020-1-25,1,1,0
This antenna replaced an older antenna that was giving me weak signals and pixelated pictures. When I installed this antenna it was crystal clear had quality resolution. I am a cord cutter an us only an antenna for by tv viewing .Everyone should try this I got about 80 stations about 25 more than the old antenna.,5,1,2020-6-13,1,1,0
"Easy to install. I live about 40 miles from the broadcast stations. I get about 45 channels, many with HD quality picture, including the major networks (except CBS for some reason). I dropped cable and will be saving over $100/month. I am very happy and should have done this years ago.",5,1,2019-12-9,1,1,0
"I recently purchased this antenna and found that installation was relatively easy. Also, I was pleased to be able to receive 30+ local channels. This is much better than a GE antenna I tried before, which allowed reception of only 2 channels.Although the 18-foot cable is among the longest I saw among such antennas on Amazon, I did have to use an extension coaxial cable and a cable connector in order to reach the nearest window for mounting the antenna. I don't know if there is a better solution or a recommended cable and connector I should be looking for. I'm also wondering if it's possible to mount two such antennas side by side on the same window or wall, or if they would interfere with each other.",5,1,2020-9-21,1,0,0
"Great Antenna, very low profile. Take your time and find the sweet spot to get the most channels and smoothest picture. You can put the antenna behind your TV or on your wall. I got all the major TV networks in Digital!!Antenna also came with adhesive and velcro adhesive. I highly recommend this antenna!!",5,1,2020-2-17,1,1,0
