comment,stars,verified,date,country,helpful,has-media
"I have had this bluetooth transmitter and receiver unit in my arsenal for only three months.  I find myself using it constantly.  It can be used to transmit and receive bluetooth audio to and from virtually any device.  Pairing it in TX for transmission and RX for reception is very easy and straightforward.  I have discovered the control button can function as a play/pause button when receiving bluetooth audio.  This can be a great help if the transmitting device is close to or within range of this bad boy.  The short stubby audio patch cord which comes with this device can be easily swapped for a longer audio patch cord.  Same is true for the micro USB charging cord.  Attaching the RCA plug adapter to the audio patch cord allows to you transmit and receive via a pair of RCA jacks.  Traveling and storing this unit with your other equipment is as easy peasy as can be.  It can easily fit into your pocket, purse, or anywhere else.  If you plan to use this device with a pair of bluetooth headphones or headset, it can easily fit into your case with a headset or headphones.  The Bluetooth 5.0 technology, which this unit features, is state of the art, and is backwards compatible with earlier versions of Bluetooth.  This means that you don't necessarily need a Bluetooth 5.0 device to use with this unit.If you want to add Bluetooth flexibility in every sense of the word, you have found the perfect device to do just that.",5,1,2020-6-13,1,0,0
"Maybe I have a defective device given the other good reviews. However after 3 hours of charging for the 1st use, was very unstable to connect (Tx mode) from my non-bluetooth receiver (1/4” phono plug to 1/8” adapter to TT-BA07 with provided cable when using with Jaybird Vista BT earbuds.  Poor volume when finally connected and always a pain to connect. Even worse when trying to pair with AirPods Pro. Fully turned up maybe could hear something - and pairing took multiple attempts. Also checked the 1/4” to 1/8” adapter and receiver output settings with my 1/8” wired headphones that that worked fine. What a pain. Returned to Amazon (who was very helpful for the return).OK - so now the update - I was contacted by customer service about the issues I was having. No matter what I tried I could not get this to pair with the AirPods Pro with any volume. So they sent a replacement - TT-BA-09 Pro.  I would suggest resetting the TT-BA-09 pro twice (turn on in TX mode, then turn off. Switch to Rx mode turn on, then off, go back to Tx mode - on - off, Rx mode - on - off. Finally back to Tx mode.  Don’t know if this was unique to my unit that it needed to be a clean clean reset - but no concern to me - it worked!  Connected to AirPod Pro with very good volume.  Only request would be that the max volume could be a bit better with the AirPods Pro (doesn’t seem to be an issue with my Jaybird Vista’s).",4,1,2020-7-7,1,0,0
"I bought this little item about two years ago, as I had just purchased bluetooth headphones and wanted the option to connect to my TV without disturbing my sleeping husband.  It worked like a charm, but I didn't actually need to use it much.  Fast forward to 2020.  We are now  streaming TV shows and films on Amazon Prime and BritBox and because my husband has tinnitus, he needs a clearer audio signal and more volume than I do.  We each have a Bluetooth speaker, and although I found various hacks to connect a computer to two Bluetooth speakers at the same time, I could not get this to work for me.  Invariably, if I connected to one speaker, the other would cut out, and I could not use the computer speakers AND a Bluetooth speaker or any other combination.  It was one or the other, never both.I remembered this small item specifically stated in the instructions it will transmit to two devices simultaneously, and though the output for the Bluetooth speakers was dismal, I was able to connect both of our Bluetooth headsets with no problems.  This relatively tiny device solved the problem neatly, using the audio output on my computer and a USB port for power.  One warning; turn off the Bluetooth on any other device within range before you set things up.  If another Bluetooth signal is active, it will interfere with your initial set up.",5,1,2020-5-31,1,0,0
"The product description mentions AptX LL support. However, AptX LL is only supported when the device is in TX mode. In RX mode, only AAC or SBC works. If paired with another receiver, it seems to work only in SBC (there's no obvious way to verify which codec is in use since no forms of indicators are available) as the receiver does not support AAC in TX. Therefore if you plan to use a pair of these, you WILL suffer significant audio latency. If you plan to use this as a receiver with a relatively recent phone as a transmitter, latency won't be as bad, but it's still noticeable.",3,1,2020-1-25,1,2,0
"This is a tiny little device about the size of two matchbooks.  Much smaller than expected.  I suppose that’s a good thing, as when it hangs from the mini 4” line-out cable it puts very little stress on the jack.  That is very good.I wouldn’t mind there being more buttons, as I prefer dedicated buttons for each function over the trend of having one button that does everything using a variety of clicks and holds which I must memorize.  I needed to keep the booklet with it to know how to operate it.  It’s not too difficult, hold for 5 seconds to power on/off, then two clicks to pair with speaker.  Once unpaired from the phone, and only then, will it connect to the speaker, and it does so via holding them in close proximity.  I was concerned how I would do the pairing without a screen, but it wasn’t difficult and worked the first time.  It was actually my second attempt, but my first attempt I hadn’t successfully unpaired the speaker from my phone.  I had gone into Bluetooth settings on my phone and clicked disconnect, it said it was disconnected, but that didn’t do anything.  I had to turn the speaker off first and then click disconnect in my phone settings.  Then I turned this transceiver off.  Then I started over.  I turned it on again, saw the blue standby light, did the two taps and saw the red/blue blinking that indicates pairing mode, turned the now-unpaired speaker back on, and within seconds they were paired and working as desired.  The instructions say to hold the two items within 3’ of each other to pair them.",5,1,2020-7-1,1,0,0
"I don’t have anything to compare this to so these are my Bluetooth Transmitter Naive results. Connectivity is easy and signal is really strong. No signal drops even when walking to other rooms and around corners. I opted to connect via the headphone jack on the front of my Yamaha AV A-820. I had to buy an adapter at a local electronics store in order to get this to fit in the headphone jack.... the headphone jack on the Yamaha is larger than what this transmitter has. Maybe it came with one and I threw it out? Who knows, but it was only a few dollars.  I have 3 different headphones/ earbuds I use this with.. Bose Soundsports, Jaybird Vistas and Sony WH1000-XM3.  Sound is strong in all 3 with the Sony’s sounding the best (duh)  The volume is as loud as I will ever need it to be for oldier movies like Led Zepplin , The Song Remains the Same. There isn’t any noticeable lag time between the video and audio I am picking up from whatever I’m watching. I would definitely recommend buying this because it’s a lot less expensive than buying a new receiver with a built in Bluetooth Transmitter.",5,1,2020-4-16,1,0,0
"I ordered this to use with my blue tooth ear buds on my TV, since the TV is not blue tooth ready. I didn't know until I was setting this up that my TV did not have a 3.5mm headphone jack. Luckily this device came with a Red/White RCA to 3.5mm adapter, which saved the day. My blue tooth ear buds paired with this device immediately with no issues at all.The title mentioned one major draw back, and here it is. I was hoping that if I mute the TV I would still be able to hear it through the ear buds, but no such luck. The only way to kill the sound from the TV speakers, but still hear it through the ear buds is to turn the TV speakers off in the settings. Then when you don't want/need to use the ear buds, you have to go back into the TV settings and turn the speakers back on. Kind of a pain, but it is what it is.",5,1,2019-12-17,1,0,0
"I tried, I really tried, for 2-3 days, to connect this device to my wireless earbuds.  After a very nice phone call with a TAO technician, who suggested I do a reset for the earbuds, I contacted the earbud manufacturer.  The Tao technician was right, the earbuds had to be reset.  One would think that technicians who work for the earbud company would know how to instruct a user.  The literature with the earbuds was useless.  The videos they sent me too were useless.  The literature on that manufacturer's website was useless.  I searched youtube myself, and readily found the video that taught me how to fix the issue, and I achieved connectivity.  Now, the reason I gave this unit only 4 stars - for wasting too much of my precious time.  By the way, I've used this system for a few hours and have to say it was a pleasure - my earbuds worked well, I was able to redo pairing without issue, and no noticeable latency.",4,1,2020-8-28,1,1,0
"This product worked great for about 2 years--I set it and forgot about it, connected to the audio-out on my TV and it would reliably connect to my MPOW bluetooth headset. I found the latency to be minimal and the audio quality to be good (for TV at least--I'm not an audiophile).Then it stopped working, out of the blue. Took me a while futzing around, trying to get it to link, before I realized that it simply wouldn't connect. (The headset would connect with other devices.)",4,1,2018-9-2,1,2,0
"I wanted to have this product transmit from a stereo radio to my Jabra Active Elite 65 true wireless earbuds.  The connection was easy/flawless.  The only difficulty I ran into was ""repairing"" after taking a phone call.  When my earbuds were ""listening"" to the radio and a call came in from my paired iPhone7, the phone call took precident and I could answer.  When ""hanging up"" the phone, the stereo would not reconnect/send sound to the earbuds.  However, the indicator on the  TaoTronic device indicated it was still paired.  I would have to ""turn off"" the TaoTronics device, then  re-do the pairing process to get the stereo back.  TaoTronic's tech service worked with me on the issue (as did Jabra).  Unfortunately we never came up with a solution.  But, I will say TaoTronics was great to work with...very professional, responsive, and more than met my expectations as far as trying to help solve the issue.  I would not hesitate to buy from them, it is just that this product for my specific need did not work.  I think the use for TV to headset, iPhone tx back to a speaker or radio speaker would probably work flawlessly and with excellent sound transmission.",4,1,2019-2-17,1,1,0
I don't understand how there are any good reviews for this product. As some of the other 1 star reviews state there is audio drop out during low level audio. All of my issues were in TX (transmit mode). I never tried the RC (receiver mode).I ordered this primarily to watch movies on a TV w/ BT headphones. Within the first 10 seconds of the first movie I watched this (audio drop out) occurred. Background dialogue completely cuts out. Any musical score that is going on totally cuts out. I mean It literally makes whatever you are watching unwatchable.,1,1,2020-9-7,1,0,0
"I bought this Bluetooth 5.0 + APTX transmitter/receiver to use as a BT transmitter on a TCL TV that didn't support Bluetooth natively. I successfully paired it in TX mode with two Bluetooth 5.0 +APTX headphones (https://ww2w2.amazon.com/gp/product/B07V4FGLWM). Nice. Yes, I can report that it really does support simultaneous pairing and yes, it really is low-latency. I found the lip-sync to be nearly perfect.While streaming audio, I turned off one of the two paired headphones, waited a minute, and then turned it back on again. It took a few seconds to reconnect but did so without needing to go through a pairing procedure again. So far, so good.",3,1,2020-6-11,1,0,0
One star for the product and five stars for the service.1-STAR PRODUCT,4,1,2018-10-14,1,4,0
"I bought this because I have two other Taotronics receivers that worked well. I wanted to use this as a transmitter, but it is an epic fail. It is easy enough to pair but the sound sucks. It sounds like an old record with non stop snap, crackle and pops. I tried a different cord between this and my lossless player but to no avail. Perhaps I can use this as a receiver but that is not why I bought it. I say again, don't bother!Revised: Taotronics reached out via email and offered to replace or credit me for this flawed product. As stated above I have two other units that work perfectly. Acknowledging that a certain amount of manufactured units will suffer from defects it then comes down to companies making the effort to right the mistake. I raised my review to 5 stars because Taotronics did make it right without my even asking. This honestly puts Taotronics in the forefront of customer service and should give you confidence that should you happen upon a flawed unit you can be assured they will go above and beyond to make you a satisfied customer. In this world that's as good as it gets. This is better service than Amazon has ever given me and after 10+ years on Prime the very best I've encountered!",5,1,2019-5-18,1,1,0
"I have a large collection of headphones, earbuds, and IEMs, but all of them are wired.I wanted to watch and listen to youtube videos such as podcasts and lectures while doing chores around the house.",4,1,2019-3-5,1,0,0
"The device definitely works, it connects easily to a TV or whatever electronic device you're using. However, if you're looking for a seamless Bluetooth transfer experience, this unfortunately isn't it.I have the device paired to my wireless earbuds and it was connected to my TV via RCA.",4,1,2020-5-25,1,0,0
"This TaoTronics Bluetooth Transmitter and Receiver comes with a 3"" long 3.5 mm audio cord, and a 3.5 mm-to-RCA cable adapter. The short 3.5 mm audio cord and overall lightweight design means that I can plug it all into any audio jack and then just let it dangle.  Not having to secure everything is super handy!I use the Transmitter (TX) mode when I work out. You can pair two Bluetooth receivers (headsets) at the same time! This is the reason I bought it. It lets me and my partner listen to the same podcast, exercise app, or music at the same time (it's basically a headphone splitter). Our favorite running app (Zombies, Run!) has a really immersive story line and intermittent zombie chases so we both need to hear the same story as it unfolds in order to react and start sprinting together. I can also use this solo when I have to use an older piece of exercise equipment at the gym (has audio jacks but no Bluetooth). No more wires while exercising!",4,1,2020-1-9,1,0,0
"I have the earlier version transmitter that I use to listen to tv at night. I leave it connected to my cable box powered by usb port.  I can have tv muted or even off and still here the volume because I have it connected to audio out of cable box.If I wake in the middle of night, I grap my earbud,turn it on and Im listening to whatever news network I left it on. The transmitter is always on and ready to go.",2,1,2019-5-25,1,2,0
"I purchased this to allow my older smart tv connect to my bluetooth capable receiver, not only to enable me to hear tv via my Bose speakers, but to allow me to use headphones for tv when needed (occasionally a neighbors tv is a bit loud. Well, REALLY loud). Attempt one failed as I did not at first realize my L/R audio input on the back of the tv was in actuality an output! Oops. This meant I needed to use the optical digital audio output to analog converter, which I fortunately already had on hand. Once I hooked it up to the optical audio jack via the converter, worked like a dream! No delay, good quality sound, quick pairing capability and best of all, my receiver remembers the taotronic so it pairs automatically now. The unit is very small so not unsightly, charges up quickly, and comes with everything you may need (except the aforementioned Prozar digital to analog converter). It's also nice that it can be used as a receiver as well should my needs change.",5,1,2020-9-8,1,0,0
"Let’s just get the cons out of the way because this device is awesome! I’m not too impressed with the volume controls. While I understand there is a limit as to how high my iPhone/iPad will play, I didn’t realize I’d have to turn up my speakers to such a high level to get decent sound. Having said that, once I adjusted everything I could change the volume on my iPhone/iPad with ease. Something else to consider that I haven’t experienced yet is that in the instructions, it says that when switching from transmitter to receiver mode, the device itself will lose the devices previously paired. I’ll have to check this out to verify. I’ll try it with an old CD player and see what happens. Anyway, on to the pros. Once paired, I was able to connect my iPhone to an older stereo and play decent quality music. I then connected to my sound bar and it worked like a dream. I noticed plenty of people asking this, and thus the answer is yes, you can charge this while using it. The light will turn from shining blue to purple. I’ve been delaying getting one of these, and now that I have one, I think I’m going to have to get a couple more.",5,1,2019-4-16,1,0,0
"This little device is pretty handy. It basically makes any sound source a Bluetooth stream, and that's a good thing!I bought it to bring my ZUNE HD (Yes, I have one) into the modern world, and because my PC Rig is a bit out of date and I listen to my massive MP3 Collection.",4,1,2019-4-12,1,0,0
"1. It looks like design for TV which usually have very strong AMP/audio level. I have a desktop AMP I usually use -36dB for my headphone but I need to have it set to +5dB in order to hear anything. Keep in mind that you will need a very strong audio output level (TV usually have).2. As a audio output device, the pairing process is very intuitive and after that, connecting still take quite some time.",3,1,2020-8-27,1,1,0
"This will NOT sync with the latest version of the ""Letsfit Bluetooth Headphones"".  They both claim bluetooth 5.0, but no go.  However, it WILL sync instantly and perfectly with the PREVIOUS version of this same headphones (which are bluetooth 4.1).  Ah, I love bluetooth!  And by ""love"" I mean ""hate"".The device works fine though, once you get headphones that will sync.  Volume control may or may not be an issue.  I'm sure it depends heavily on your TV and/or streaming device.  For me, the volume control on the headphones do nothing.  The TV volume control only works for the built-in TV speakers and does nothing for the headphones.  The only reason I have volume control with this unit at all is because I use a NVIDIA Shield Android TV streaming box for everything and I was able to get the audio settings correct so the Shield controls the volume (and that works perfectly).",5,1,2020-8-1,1,0,0
"BUY THIS ONE .....NOT the ""Upgraded Version TaoTronics Portable Bluetooth Transmitter for TV, AptX Low Latency Wireless Audio Adapter for 3.5mm Stereo, Pairs Bluetooth Headphones/Speakers""THIS ONE IS MUCH BETTER AND ACTUALLY WORKS. So, spend the extra $10 to get this one with the 5.0 bluetooth version instead, it's well worth it. Sounds great, no connection issues.  I first mistakenly bought the cheaper one that doesn't have bluetooth 5.0 and immediately regretted it because it didn't work. So, I returned it and bought This unit and it works flawlessly!",5,1,2019-12-23,1,1,0
I got this after my car radio screen broke and I bought a new phone that I couldn't pair without a code from the radio. I plugged this into my aux and now I'm handsfree again!Pros:,4,1,2020-9-4,1,0,0
"When I opened the box I thought I had ordered the wrong item.  I was replacing one that was 6 times larger and had an antenna, that had stopped connecting to my Bose speaker.  This one connects quickly, but the sound doesn’t start for about 15 seconds. Thought I had a problem until it happened every time.  As a hole it does what I need it to.  My hearing isn’t what it used to be so I hook  it to the headphone output from my surround sound system amp and send the signal to my Bose Bluetooth speaker by my sofa.  I can now watch and hear my TV without waking up the neighborhood / wife..",5,1,2020-1-14,1,1,0
"The device worked very well for about two weeks, sound quality was pure and I especially enjoyed its portability. But at the 2 - 2 1/2 weeks, it stopped working. I contacted Amazon and spoke with Andrea, she worked with me trying different commands and approaches but ultimately she concluded that the device was defective and a replacement would be sent. Amazon's service couldn't have been better.As a follow-up, The TaoTronics people have come out with a new model of TaoTronics Bluetooth Transmitter and so far, it's way better. I'm using it now as I type this, but time will tell.",1,1,2019-3-2,1,2,0
"These TaoTronics bluetooth transmitters are great! The sound quality is excellent, there is no sound difference between using the transmitter and using the AUX cable. I use mine almost every single day. I love that I can get in my car and not have to plug my phone into a cable to listen to music from my phone. What's also handy is that navigation voice also plays over the car stereo when I'm using any of the various navigation apps. The battery life is great. Easily lasts an entire 4.5 hour drive that I do now and then.I use it almost exclusively in receiver mode, but I have used it on the airplane in transmit mode so that I can use bluetooth headphones with the plane's built-in entertainment that only has the AUX cable headphone output.",5,1,2019-11-23,1,0,0
Small and compact bluetooth transmitterI contacted TaoTronics support looking for a bluetooth transmitter and they recommended the TT-BA07.,5,1,2020-7-3,1,0,1
"****If you use it in Receiver mode (RX), it will automatically turn off (even when plugged in) if there is nothing paired to it.  To reconnect, you will have to push the button to turn it back on each time.*****I bought this to make a regular speaker into a bluetooth speaker for my office. I read many of the reviews and even the seller told me it would stay on.  This is not true.  Credit to the seller for sending me a replacement, but they don't know their own product and this has caused me to waste a week going back and forth with them when I could have just found another solution. I did not want to have to walk across my office and turn this transmitter on each time I wanted to listen to music.  Completely defeats one of the main purposes of Bluetooth.",4,1,2019-10-31,1,0,0
"TaoTronics Bluetooth 5.0 Transmitter and Receiver, 2-in-1 Wireless 3.5mm Adapter (aptX Low Latency, 2 Devices Simultaneously, For TV/Home Sound System)This is exactly what I needed.  When I connect it to my Sandisk MP3 player and turn it on, it automatically pares with my ""COWIN E8 [Upgraded] Active Noise Cancelling Headphones Bluetooth Headphones with Microphone Deep Bass Wireless Headphones Over Ear, Great Audio for Travel/Work/TV/Computer/Cellphone, Black"".  Takes me 5 or 6 hours to mow my grass and this setup is great.",5,1,2019-8-8,1,0,0
"We have this connected to a stereo receiver and two sets of bluetooth noise cancellation headphones.  It works very well for 2 people to watch TV at the same time.  Pairing is pretty easy, even with two headphones.  Read the instructions; they are pretty straightforward.  I also hooked this up to a standalone mp3 player to see if I could listen to FM radio through bluetooth headphones and it does work: the cord on the headphone jack is long enough to act as the antenna.  This means you can use this in transmitter mode to listen to FM radio through a bluetooth headset using your cell phone's FM antenna (if it has one), a real plus when you want to exercise with a bluetooth headset and don't want to use data streaming your favorite FM station.  Cell phones will only enable FM radio if something is plugged into the headphone jack, which automatically disables bluetooth headsets.  Have not used it in receiver mode.",5,1,2020-8-8,1,0,0
"This review is for the TaoTronics Bluetooth 5.0 Transmitter and Receiver, 2-in-1 Wireless 3.5mm Adapter.  This item arrived promptly, was easy to set up and pair (in receive mode) with an older Bose sound device which otherwise had no Bluetooth connectivity. Flawlessly receives signal from Echo in adjacent room through one wall and bookcase. One button on/off. I haven't yet tested battery life nor have I set it for broadcast mode. It performs as expected, four stars only because I don't know how long it will last (I'll try to revisit this rating in the future).I have other TaoTronics Bluetooth products which I have used regularly for the past 4 or 5 years without any issue. Solid products from a known company.",4,1,2019-8-20,1,0,0
I had a problem with sound quality when using this with my exercise bike.  I contacted their support and got right through to someone who was very helpful.  She suggested that I try a different 3.5mm cable than the one that came with the device.  When I did that it worked fine.  I have now used it for one hour long workout with no issues.  I gave it 4 stars instead of five because I think that the cable in the box should have worked.  It may just be a quirk of my bike but the first cable I pulled out of my cable drawer worked fine so I don't see why theirs wouldn't.,4,1,2019-12-20,1,1,0
"Wife bought a TV for the master bedroom to watch while she uses the treadmill. I bought this so she could use her BT ear buds.Connecting this transmitter to the earbuds takes longer than I’d like (takes about 20 to 30 seconds), but it does consistently connect. When the devices connect, there is no conspicuous audible indicator. No voice, no beep. Just a brief moment of static. Just a little “pshhht” is all you hear to let you know the transmitter has connected to your earbuds.",4,1,2020-5-3,1,0,0
This product works well overall for the price. I've had no problems with connectivity or volume. Transmitting and receiving functions worked equally well for me. I use this for my hdtv and a bluetooth stereo headset. It’s reliable.,5,1,2019-6-16,1,3,0
"The lag is extremely low but exists on Transmission (TR mode).The aptX Low Latency is amazing, timing of the audio from my aptXLL headset and sound coming from a speak arrive at the same time to my ears. But even with a cheap $10 Bluetooth headset from the Target that does have aptXLL, I can watch movies and play video games without feeling uneased or nauseated by audio latency. The audio quality as far as wireless headsets go is perfect, limited to 16bits at 48hz from testing.",5,1,2019-12-7,1,0,0
"I wanted an inexpensive BT transmitter so I could use an iPod Classic (7th gen) with my car audio system, with BT headphones, and with a Harmon Kardan Onyx Studio 3 BT speaker in the house. 2 out of 3 ain't bad.Pro: Relatively small (smaller than the iPod). Included short stereo 3.5mm AUX cable to connect to device. Functions as both transmitter and receiver. Battery recharges with any micro-B USB cable (and we all have several laying around) connected to a USB power brick. Battery life not bad; I got a little over 4 hours of continuous play before needing to recharge. Sound quality is as good as the source material and the speaker(s) will allow (192kbps MP3 files ripped from recent CDs sound very good on the HK speaker).",4,1,2020-6-10,1,0,0
"I bought this so I could use my Skullcandy bluetooth headphones while watching TV at night. I use Roku as my main media device, and with Roku you have to use wired headphones through their remote (even though Roku uses bluetooth for the remote, it won't allow you to pair bluetooth headphones directly). Besides requiring wired headphones, the Roku loses connection after 30 feet, so I loose my audio as soon as I walk away from the TV - completely defeating the purpose!With the TaoTronics, I pair it to the the Skullcandy headphones, and then plug the TaoTronics into the headphone jack on my audio receiver, and VOILA! Problem Solved. The TaoTronics unit works so well that I can walk anywhere in the house, plus I can walk all around my yard outside and still stay connected!",5,1,2020-9-16,1,0,0
"I love my Dell XPS 13, but the one flaw it has is that if I enable Bluetooth to listen to my Bluetooth headphones (another great item from TauTronic), my computer will crash.To avoid the BSOD, you have to be creative.",4,1,2019-3-8,1,0,0
"I primarily bought this to use my Beats by Apple Powerbeats Pro with a portable MiniDisc player.  It's a nice way to use ""vintage"" technology with wireless sound.  For this purpose it works quite well.  Although it's a bit awkward to pair two devices without a screen, following the directions for this adapter and the Beats made it quick and easy.  Within seconds I was listening to my MiniDiscs wirelessly.  One thing I will note is that it seems to pair with anything that's discoverable in the area.  Every time I turn it on at my desk it pairs and links with my headphones and an old Belkin Bluetooth receiver that I have hooked to my computer speakers.  It defaults audio to the Beats, but the light stays on on the Belkin too.  Other than turning one device or the other off, I'm not sure how you could switch between paired and active devices.  Sound quality and wireless range both seem fine to me.  I haven't tested the latter to its limits, but I can move around my area of the office without any signal loss.I know this may seem like kind of a backwards way of doing things, but I had already spent the money on the headphones and was not about to buy an equally-expensive wired set to use with non-Bluetooth devices.  Plus, I'm notorious for catching the wire on something and yanking them from my ear.  This little guy bridges the gap with ease and I would not hesitate to buy more to use in other situations.",5,1,2019-12-3,1,0,1
"I used this in my TV so I could watch movies on bluetooth headphones without disturbing others in my house while they slept.  I have an earlier version that I tried first and the lag between audio and video was horrible.  I figured I'd give the newer version a try and hope the lag would be gone.  While the lag is better, there is still a lag that makes watching a movie impossible.  The audio is just a little behind the video, but enough to be noticeable.  There is also an annoying hum or buzz when the audio in the movie goes quiet and then it clicks back on when the audio in the movie starts up again.  It's just annoying and both of those features together takes away from watching the TV or movie.  I ended up plugging in the headphones directly, which negates the use of a bluetooth transmitter.  I know the issues are not headphone related because when I plug in the headphones directly to the TV the problems go away.  I wouldn't recommend this if you want to watch TV or movies or anywhere you need audio and video to sync up.  I will be returning mine and look for another transmitter that has zero lag.",2,1,2019-12-19,1,1,0
"I purchased this unit to use as a transmitter for my TV so I can listen with some Bluetooth earbuds while working in my office and not disturb my son when he happens to work from home on occasion. It was very easy to setup. I did not really even need the instructions.I had to use a longer cable with a 3.5mm jack and RCA plugs on the other end to connect to the TV - which I had, as my TV is an older model and does not have a USB connection to provide the needed power. Using the longer cable  allowed me to set the unit on a table below the TV so I could make the power connection using a USB adapter and longer cable which I also had. Depending on your application you might need these as well.",4,1,2019-11-25,1,0,0
"I've been looking for something like this for a long time. I've been using some IR wireless headphones that lose sound, if I'm out of sight of the transmitter. I recently bought some rechargeable ANC Bluetooth headphones to replace my IR headphones.  I was amazed at how small this transmitter is and simple to set up.  It works great and the audio has no lag.  I can go anywhere in the house and still have audio. I have a 3mm headphone adaptor to plug this in to our surround sound system.  This little guy is kept in the case I keep my headphones in. My only issues are: 1) I wish the battery life was longer. On the plus side, you can still use it while charging from a dead battery.  2) I have to turn my headphones on first, then turn on the transmitter for them to connect. Other then that, great product.",4,1,2020-4-20,1,0,0
"This thing works, most of the time. The audio quality is pretty good, and low latency. However, I ran into a number of problems with this device and my Sony WH-1000XM3. I was using this in ""TX"" mode, with only one device paired (my headphones), and it plugged in to a USB power source 24/7. The headphones would often not connect at all - I would leave the device on 24/7 and just turn my headphones on/off when using the computer. I had to re-pair my headphones a number of times, but the issue kept coming back. I also ran into a ""low volume"" issue - I'm not sure exactly what was happening, but when I was listening to things that had parts that were of low enough volume, the BT stream would seemingly fade in/out as if it were thinking the audio had stopped.Between the inability to connect to my headphones most days, and the weird audio cut-outs, I hucked this thing and went back to wired. Not worth the frustration.",2,1,2020-9-3,1,0,0
"When I bought this I needed a Bluetooth receiver for my camper so I could quit hotspotting to my iPad just to listen to music. So the only thing I really wanted was just the option to pair my phone to it. I was planning on camping soon so I ended up going with a receiver that had the fastest delivery date, which was this guy, even though it seemed kinda pricy at $30. When I got it I tested it out in my camper. Pairing to my iPhone was painless and went as you would normally expect. Interestingly I seen the switch on it that said TX and RX so I looked in the instructions to see what that switch did and to my surprise I found out that it had the ability to transmit too. I read on further and found out that it could also transmit to two devices as well as receive from two devices too.I haven’t tested out the double pairing yet and I probably won’t until I go camping again in two weeks but when I do I’ll test out the functionality and update this review again if something is off about the device.",5,1,2020-8-25,1,0,0
"If you're like me and you wanted to listen to your computer's audio with your bluetooth headphones than what you need is a Bluetooth dongle, not this.  Plugging this guy into your computer or speakers will NOT make it transmit audio.  This device doesn't work like that (I bought another one exactly like this from Best Buy and the Geek Squad guy told me it isn't meant for PCs).  Shame on this seller for tricking me into buying something this device wasn't designed for.However, this does not mean it isn't worth it for your own needs if its not regarding your PC.  I can't comment on that because I never experienced it working.  But the one star is deserved.  Don't lie in your descriptions.",1,1,2019-9-12,1,2,0
"I bought two devices of this kind, from different manufacturers and was able to compare them thoroughly. At the time of my purchase TaoTronics was a bestseller on Amazon. And EUASOO (another similar device which I bought) had a higher user rating. They cost exactly the same at that time. So, here is a list of reasons why I choose TaoTronics. Maybe someone who chooses between these two devices (as I did at the time, but as a result I bought both) will find this useful.• TaoTronics is able to automatically reconnect to AirPods after AirPods are temporarily manually connected to iPhone to answer incoming calls, etc. Yes, not quickly (25-35 seconds) after the end of the conversation, but at least like that. But EUASOO cannot reconnect to AirPods at all after temporarily manually redirecting AirPods to iPhone for a phone call. You have to turn it off and turn it back on for that. And what if you are relaxing on the couch? You need to get up, go to the adapter, turn it off and turn it back on. Therefore, this is a biggest epic fail compared to TaoTronics. This drawback alone would have been enough for me to no longer consider that EUASOO or another similar product with this huge disadvantage for purchase. I don't know why manufacturers do not mention this crucial point in the description.",5,1,2020-7-25,1,0,0
"TaoTronics Bluetooth 5.0 Transmitter and Receiver - GREAT!Needless to say, I am impressed with this transmitter/receiver. This is the fourth of this model I have purchased from Amazon over the past several years. All of them are still serving me flawlessly. They have been a pleasure for me to use on all of my electronics, including TVs , desk top and lap top computers  and a tablet.  They have served in  my need to improve my hearing impairment to the point of me being able to clearly understand and enjoy the audio portion of all of my electronic devices. I highly rate the product because it has good volume control, sound quality and Bluetooth connectivity.  I particularly enjoy the freedom of moving about the house without being followed by wires.  Whoever invented Bluetooth  is a lifesaver to me.",5,1,2019-11-23,1,0,0
This is by far the best bluetooth receiver I've had. Previous ones I've purchased have resulted in an unbearable high pitched tone that makes listening to podcasts or music impossible. I've used this TaoTronics one only as a receiver in my car. My car is a little older and does not have an installed bluetooth system but it does have an AUX input. This connects easily to my AUX input and I use the USB cord to keep it connected to a power source. This is all located in my center console/arm rest so its completely out of the way. Once I turn the power on the receiver it seamlessly connects to my phone. Its one of the faster connections to a 3rd party bluetooth device which has been nice. The sound quality is superb and there is no noticeable difference between using the receiver and connecting my phone directly through the AUX input (which is how I previously had it connected). Its nice to be able to charge my phone while listening to podcasts or music. I definitely recommend this model if you're searching for a high quality bluetooth receiver for a very good price.,5,1,2018-10-8,1,1,0
"I bought a new Sony flat-screen TV, (supposedly) Bluetooth-capable, but I could not get any of my pairs of Bluetooth headphones to connect to it so that I could watch TV without disturbing the neighbors (thin walls) or my wife (thin patience for anything above louder than a 6 on the volume).So I did some searching and found this. It's easy to connect, right out of the box, and a single charge is good for several hours of TV watching. Really glad to have found a reasonably priced and reliable solution to being able to watch TV without disturbing anyone!",5,1,2019-12-1,1,1,0
"I bought this Bluetooth 5.0 Transmitter and Receiver to pair with Taotronics TT-BH090 headphones and they connected\paired quickly. However on my NEW TV it does not have a 3.5 audio out plug for the cables they provided, I only have an Optical out. I ended up swapping my transmitters on both my TVs to make things work as my older tv did have a 3.5 audio out plug. I wish this came with a audio out Optical to 3.5 cable. In time i will probably buy one on Amazon because they are only $5-$10 bucks!",5,1,2020-4-27,1,1,0
