comment,stars,verified,date,country,helpful,has-media
"I have used several of these from mounted on a motorcycle, to scuba diving on shipwrecks, strapped on R/C vehicles and bashed around, to hauled underneath drones. Despite being a fraction of the cost of other brands, these have always worked perfectly for me. They come with a ton of mounts, a waterproof case (and it has worked to 100 feet in frigid New England waters), extra battery, etc.You can pay more for a similar product, then cringe when you lose it in the surf at high tide (true story), or when you slam a drone into a brick building (also a true story). I find these more than capable for anything I've thrown at them.",5,1,2020-9-22,1,0,0
"Purchased this camera for a trip south to the Keys around mid Feb. I was a bit worried about the functionality being that it's on the cheaper end of the action camera world. This thing did wonderful! far surpassed expectations! I used a wrist strap purchased in a cheap kit that did great, and I was able to swim with it. the case didn't leak (I had a spare but didn't use it) and the battery held up well. all in all would buy again and recommend this model. I didn't go with the touch screen because with the case only the buttons work anyway. wonderful action cam!",5,1,2020-5-20,1,2,1
"All in all I'm impressed. A few of my friends have GoPros and I've always wanted to camera that style but couldn't afford it. The ek7000 came up on a flash sale. And I just couldn't resist it. Opening the box I was truly surprised by all of the accessories inside. All the different mounts in wireless remote 2 batteries charging station I thought to myself all this for so little. There's no way this camera can be any good. So I gave it a try. I made a couple of short videos with it and upload it into the computer. Into the side by side comparison with videos from a Hero 5 The video quality was very close. As was the sound but the image stabilization on the ek7000 Was much better. If you're looking for a compact action camera Look, no further. You need to give one of these a try.",5,1,2020-2-5,1,0,0
This product is by far the most reliable camera I've ever had my hands on.It was only intended for any accidents/incidents that would occur whenever I'm out and about on my motorcycle. It comes with the camera (of course) with extra accessories as well as batteries whenever you're touring. What's really cool is the fob remote that they give you. No need to fiddle around with the camera to see whether or not you're recording. And it comes with the screen as well. Reason why this is brought up because the camera is much more affordable than a standard GoPro. Even the modest GoPro Session is 5 times more than the Akaso.,5,1,2019-8-4,1,2,0
"Just recieved the cam. Its cool i knew it wouldnt be like a go pro but it is ideal for what i want it for like kayaking,out camping and mudding.I put it to the test today as a dash cam i mounted it from my headliner near winshield but back like 10"" from it i read plenty of reviews before i bought this cam. It worked great until about 20mins in it overheated i had the ac on and it was cold in the car i was dissapointed.",4,1,2019-5-31,1,0,0
"I have been looking for some kind of action camera to use that is waterproof. This is so I could film videos of me going underwater and to just have something to film fun videos of me and my friends. Of course like most people I first looked at a GoPro but was shocked at how expensive they are. So I looked up action cameras on Amazon and this one of the first things to come up. $60 and 12,000+ with over 4 stars as an average rating?! Sounds amazing! So I bought it and once it delivered to my house I started using it for several months and was amazed by how amazing of a camera I got. So many mounts and accessories came in the box. I am very satisfied with my purchase and I would for sure recommend it to a friend! The iPhone app is slow and could use some improvement though.",4,1,2020-1-26,1,0,0
"**UPDATE: AKASO sent me a EK7000 pro camera to replace this one. It does have the time lapse video feature that I need. I am impressed with the customer service and with the quality and utility of the camera.  I am still not sure if this older model has been updated to be able to shoot time lapse, so I will leave my previous comments up. ** --- Unfortunately, when AKASO says ""time lapse"" mode, what they actually mean is timer mode, as in push the button and run around and pose in front of the camera which will wait several seconds before taking the photo. THIS IS NOT TIME LAPSE. I am extremely disappointed and would not recommend anyone buying this camera if you want this feature.",5,1,2019-7-29,1,1,0
"I've had this camera for several months now and do not recommend it for several specific reasons:1 - The claimed resolution seems dubious. For example, shooting in 2k with the camera looks about the same as 1080 on my older gopro cameras. This is with the same mount, same environment, and exposure. It simply doesn't look as good.",2,1,2020-9-16,1,0,0
"I purchased this camera for my son to use while we travel.  He's always wanting to take videos and photos on the beach and he's super excited to have access to this.  I haven't put the camera through its paces yet, but I will update this review once we return from our trip with first hand experience.Instructions and information that comes with the camera is pretty sparse.  There is a quick guide included in the packaging and a .pdf file online to download the users manual.  There are several helpful videos online that explain the different attachment uses.  I knocked a star off for having to dig around online to figure out what everything is.",4,1,2019-9-13,1,0,0
"I had very low expectations about this camara. For the price that I bought it it could not record any decent videos. Oooh I was wrong, way wrong. Not only I been using the camara everywhere I take my son to but also I bought another and have verbally recommended this camara to every friend. I have recorded videos at night with low light and the videos come out great. I have not record any extreme video so I would not comment on image stabilization. But for my every day time keeping and library building this is the way to go. I had plans to buy another one just to keep it in different locations but it's soo easy to move around that I don't have the need for a second one.Now I would like to get their higher version to see what is like. I absolutely recommend this camara to anyone who would like to record precious moments at an affordable price.",5,1,2020-1-21,1,0,0
"I was taking a last minute vacation to Curaçao and wanted to capture our snorkeling adventures. I didn’t have the money to spend on a more expensive name brand camera and the reviews for this were promising.I am throughly impressed with this little camera, especially for the price! The picture and video quality were great. Battery life was good- we did a mix of videos and a still photos. Each charge was sufficient for our snorkel adventures.  I highly recommend this camera to someone who wants to capture those beach adventures without breaking the bank.",5,1,2020-1-23,1,0,1
i have had the EK7000 since July 2017 with the  Sports bundle. I  recommend both. The camera has worked well. I have it set for 1080p at 60fps since I do not have a 4K monitor. When using it in my car I can read license plates up to a distance of about 40+ feet and even in a lane over..  Battery life is on the order of 45 minutes of recording. Sound quality is good. The cell phone smart app can be downloaded at google play store but have found that is has  some bugs - Like shutting the camera down after a few minutes. So clearly I don't use it. The included remote control works fine. I mostly use the camera when driving through the canyons or at Willow Springs raceway. I am buying a  second one to get interior and rear view shots.,5,1,2017-12-29,1,1,0
"For the price point, it has great picture and video quality. It works as you'd expect it to, for the most part...Unfortunately, the main features you'd want to work end up not working in specific scenarios.",4,1,2019-8-17,1,1,0
I followed the reviews and purchased this camera instead of the expensive GoPro. While the sound quality is not as good I was very pleased with the purchase. I used it for a Spartan race twice. Had to work out some issues (with the way I was working it) on the first race but the next one came out great. It was not a perfect a picture as I've seen from GoPros but certainly worth the money when compared. Very happy with the product.,5,1,2018-12-8,1,2,0
This little camera takes very clear pictures and videos. I put it on our rock crawler and the first couple of times the videos was very clear . But I didn't have it strap down to good. And it moved a little causing a shaking videos. But still very clear videos.  That and trying to drive a rc car that only has fast speed. Then  i strapped it down with zip ties on a slower rc rock crawler never moved. And it was a lot better what great videos . No shaking videos. I also put it on a little tripod on my deck and video a chipmunk up close . I was awesome. I would recommend this awesome little camera. I haven't tried the water yet. I had problems uploading my video to show you.,5,1,2020-6-20,1,0,0
"I am not a big video producer (age 59)...will be go snorkel this year in Mexico and Colorado ski.  Did not need to spend ""GoPro"" bucks, therefore this AKASO EK7000 was right for me.  Had 11,000 reviews on Amazon at 4+ star rating and they were correct. Only a few uses so far but came with a bunch of accessories (including underwater case) and after doing this review, they will send me more. Easy to use scrolling menu screen.  Basically didn't need lots of options and this gives me all I need...4K or 2K video, single and burst pics and a neat arm band remote to start/stop the video or take single pics.  So far pleased and the price was 1/3 of GoPro Hero.",4,1,2020-1-15,1,0,0
"Let me start by saying, I bought a GoPro for over $400 at BestBuy. I used it one day and returned it because GoPro requires special software in order to view your videos from a computer. I purchased this AKASO based on the great reviews and price point. The quality is excellent and feels just like the GoPro (which was a great surprise). In my opinion, this is better than the GoPro because, not only does it feel, look and record as nice as a GoPro, you don't need special software to view and edit videos on your computer! (GoPro records videos in a special video format that you can't watch unless you have GoPro software installed.) This AKASO records in standard video formats that make it easy to view on normal video playback software that's already on our computers!",5,1,2016-12-2,1,3,0
"I have been using this camera daily for the past month while riding to work. The picture quality is great and the sound quality has been good for what I need. The waterproof case has worked excellently in heavy rain and the camera is high quality enough to catch license plates while riding. The battery only lasts about 90 minutes but with 2 batteries, I switch to a fresh one for the ride home so I don't lose power on the ride. Overall I've been very happy with the camera and if I had the option again would buy it again.Update: Camera still working very well, with great quality picture. The batteries do degrade over time, only getting a little less than an hour of run time with each one. Overall still a good camera and good for the price.",4,1,2020-3-13,1,0,0
"To be honest, I bought this camera because I needed a webcam and webcams are almost impossible to get right now and I did some research and found out that this camera could be used as a webcam and also has all the functionality of an action camera!They shipped super fast and set up was so easy! This camera is 10 times better than the stock webcam on my laptop, so it is doing everything that I intended to use it for.",5,1,2020-5-18,1,0,0
"Well, I kinda like the quality, but still my go pro session still  better quality with 1080 than this camera, despite its making good pics and videos. But with 4k quality sometimes becomes very blurry kinda becomes pixels and goes back to normal. But sounds is terrible and makes me nervous. Very low, and you barely hear unless you stick your memory into computer and volume up all available speakers connected to your computer...",3,1,2020-6-6,1,1,0
"Tried the camera for the very first time today and was impressed with the quality of the video.  Stabilization was very good.  For the cost you could not ask for better.  In fact  the quality of the images and the camera itself is as good, if not better than higher priced action cameras.  The instructions which you go on line to view the manual were pretty straight forward and easy to follow. The camera came with a lot of essential attachments that you do not have to pay extra for. They even provide you with 2 batteries.  I used the bike attachment.  Ended up buying 2 cameras, one for me and one for the wife.",5,1,2020-5-12,1,0,0
"""I used the the recommended head band holder and it detached and sunk in the Florida Keys whilst kayaking. The wrist strap did not fit and was unusable. Would have been ok maybe but only had it for a day before it became fish food.""This was my initial review, then I was personally contacted by the company and offered a full refund or a replacement. Many companies would not do this. I was very happy with my experience and enjoyed the camera itself before my incident. This was not a normal situation and I am sure I will have many opportunities in the future to make many new memories with my new replacement camera. Thank Akaso for taking the time and being such an honest company.",5,1,2019-9-16,1,0,0
"So glad I purchased this instead of spending the money on a Go Pro or another more expensive option. As with many people that purchase action cameras I'm sure I used this a few times and it's been sitting in a drawer ever since. It's not that it isn't a great camera I just am not quite as awesome as I thought I am it appears. Ha. Seriously though it's a great camera for a snowboard trip or a trip out of town but not something I use every day. I took it snowboarding and the image stabilization was great. I had to play around with it to find the angle I liked the best but I got some great video I'll be happy to have years later I'm sure. We also took it on a vacation and let our nieces and nephews play around with it in the pool. The case worked perfectly to keep water out and they had a blast taking some absolutely terrible video that made me sick to watch as they have no idea not to just move the camera all over the place with no sense of direction. It was great fun for them and I didn't have to worry about them wrecking my camera that cost hundreds of dollars as I would if I bought a more expensive model. I'm looking forward to taking it on future trips and with me surfing, filming our kids learning to ski, motorcycle riding etc.",5,1,2019-6-6,1,0,0
"Just like some of the other cheap knock offs, this probably has it's place but not in my selection of cameras. Quality is OK. However, it's very annoying that every time you change the battery you have to reset the date and time. Other settings seem to be saved so why not the date and time. I'll stick with the more complete product that can actually do simple things.UPDATE 09/28/2018 to 5 stars from 2: Akaso reached out to me to help solve this issue. They sent a new V50 camera that will now hold it's date/time settings while you change the battery. Kudo's to Akaso for the great customer service (5 stars on customer service) and standing behind their product. That is very much appreciated in today's world where many companies don't stand behind their products and have poor customer service.",5,1,2018-2-1,1,0,0
"We wanted to get action cams so we could see what our school age kids were seeing as they ran youth motorsports races. We weren’t too sure about forking out the cash on a more expensive brand since lost objects are common with young kids.  We settled on this one as a much more wallet friendly alternative. We weren’t expecting a ton out of it but we’re pleasantly surprised. It’s actually a pretty nice little camera. Videos are clear and colors are great, even when running snow/ice races on a sunny day.  We’re fans of the wifi connectivity as we can watch the videos on our phones/tablets immediately without having to wait to get to a computer. It also came with a nice assortment of mounting pieces that have come in handy. Can’t really go wrong with this one and we’d recommend it to anyone looking for something in this price range.",5,1,2020-1-24,1,0,0
This is my first sports camera.  I didn't wanted to buy something expensive since I already own an iPhone.  But this was nice and reviews were good.I just have it in my hand and first of all:  there are a lot of accessories here!  Everything you could need for is already included.,5,1,2019-12-1,1,0,0
"Very nice & affordable alternative to expensive GoPro Hero camera. $59 vs $399 plus it includes about $200 worth of accessories that you don't get with GoPro. As far as performance it is pretty good. Better battery life than GoPro 90 mins vs 50 mins. 4K video is only 25 frames per second vs GoPro 4k 60fps, but the default 1080 / 60fps on this camera is great enough for most of us. Pro athletes should go with the GoPro for higher frame rate and advanced image stabilization but for the rest of us, this camera is awesome.",5,1,2019-6-26,1,1,0
"I got this for my 9 year old she’s into video and photography. Got it in a flash deal so I saved about $15. I didn’t want to spend too much like a ho pro because she is just a kid and hopefully this won’t get lost or stollen. Thought this may be better than the kids video cams with the quality, screen and large storage. I thought a 64GB SD card was included but it was not(maybe I viewed too many action cams and got it mixed up thinking this came with it all. I’m just getting all the pieces out of the box and familiarizing myself with it so I could help her figure how to use it. It comes with a lot of attachments and extra pieces, love the wireless option too. I wanted something of good quality, storage space and waterproof, I think this may have it all except for having to now purchase a separate SD card. I’m still trying to figure out how to release the action cam from the attached box, I can’t unclip it.I will probably update again once we start using the cam.",5,1,2020-1-2,1,0,1
"I wanted an action camera to use on my motorcycle but like many I was reluctant to invest $300 or more, then worry about it while on the open road.  Rain often accompanies me while traveling so it was important to have a camera with good protection.  It didn't miss a beat in a downpour in Kentucky which lasted for hours.  The AKASO comes with amany accessories right out of the box, including two batteries and a tiny charger.  It is easy to use and the performance is much better than I had expected. After watching the Isle of Man race on TV I'm thinking I need to buy a few more!  My suggestion is to buy a couple of them on your first order.  You won't be disappointed.",5,1,2019-9-23,1,0,0
"I'm not impressed with this camera; ""astonished"" would be closer to the mark.  Purchased this Akaso EK 7000 based on a recommendation from a friend of my wife's, and I just can't believe what this little camera can do for the money we put into it.  As a caveat, we're not pushing the camera to the limits of human endurance by skydiving, mountain biking, scuba diving or the like.  But it works extremely well for our needs.My wife competes in dog obedience training, and likes to review videos of her dog's performance after trials and matches.  Finding someone willing and capable to record her session in the ring on a cellphone is always difficult.  Most of the other dog handlers are preoccupied with their dogs, and it's not good ring etiquette to approach too close to the show ring to shoot video, since that will be a distraction.  She noticed another handler retrieving a tiny camera from just outside the corner of the ring after her session and asked about it.  Turned out to be this little EK 7000, and that handler was very enthusiastic about what it could do.  When my wife asked for it for Christmas I was skeptical, so I spent a lot of time researching this and several other cameras.  While there were other cameras that were able to do what the Akaso could do, and possibly even more, they were all at least two to three times as expensive.  So I went ahead and gave this to my wife for Christmas.",5,1,2019-1-2,1,0,0
"Very good action camera for what it is worth. My boyfriend has a GoPro that he paid hundreds for and he's constantly on his toes about breaking or losing it. This camera is almost just as good and I don't stress out as much about how much I paid for it. It has a lot of features as far as recording options but I only really use it for 1080p at 60fps. It does time lapses but you have to make sure its set to 'continuous lapse' under settings. I haven't taken the camera underwater just yet but I tested the case with a dry paper towel inside then plunged it in the pool and it worked just fine. The mounts and case are the same as that for GoPro, and this company definitely provides a good amount to start you off with. They even give you an extra battery and charging unit for the battery. Would have been nice to have a full extra housing case, but they do provide another backing. I would have given this review 5 stars but I notice a weird diagonal lag when I record (at 1080p and 60fps). It is most prominent in dark areas when I am moving the camera around and it gets annoying because the picture looks really choppy. All the other reviews and posted videos seem to working just fine though, so maybe it is only mine.",4,1,2017-4-6,1,1,0
"I had to admit that I am blow away by the quality of this camera, both for videos and photos. When I ordered it, I still had doubts, could such a good camera cost so little? Yes, it can! Not only is the camera great, it comes with a plethora of mounting options. It even has a wrist-strap with a remote control! Now the Android app which this comes with (Akaso DC) is rather slow and primitive. Barely gets a passing grade. I read that you can use other (better) apps. I don't know. What I do know is that this camera is a steal and I highly recommend it. Last but not least, if I ever break it, it's only 60 bucks or less to replace. Frankly, I see no point in getting a GoPro after trying this camera.Try it - you will love it!",5,1,2019-6-7,1,0,0
"Where to Start? Worked when we tested it and set it up at home before taking on a trip. Removing battery resets date and time and some settings.  Wow!!Took on a Maldives trip.  Went snorkeling the first time, and it recorded the entire snorkel. Next trip, worked but stopped recording.  Next trip it worked. Than didn’t record second time after stopping.",1,1,2019-5-19,1,1,0
"According to the many positive reviews, I thought that I was making a good purchase for my trip to Riviera Maya. The catch on the waterproof case broke after the first time I used it. Needless to say it was a great disappointment! I was unable to take pictures and videos while snorkeling.  I wished that I had invested more money and got a quality underwater camera!! I returned it and received a refund, but I bought memory cards, battery recharger, waterproof hand grip and head strap for which I paid money and have no use for.",1,1,2019-7-27,1,1,0
"My wife insisted that I get an action camera for a vacation trip. It was going to cost about $50 to rent a GoPro for a week and I could buy this for $60. We were very pleased with the results. We took pictures with it mounted on my helmet biking and white water rafting and even numerous pictures swimming underwater. It worked great. The only reason I didn't give it a 5 start rating is battery life. I got about 47 minutes of video on our whitewater rafting trip in two separate segments. I started a third segment, but the camera did not save the last segment before the battery died. So... A word to the wise. Stop and restart the camera frequently, especially when the battery is getting low, so it will save those video clips.",4,1,2019-7-31,1,0,0
Returned it because it doesnt work as it says and some reason it is now a gift card balance. Super unsatisfied and no customer service numbers are operating at this time.. little frustrating when I paid with a debit card. No video stability really and the app is terrible that you have to use for the camera. Never let me go above 720 quality.UPDATE: A worker from akaso kindly sent me a replacement and I got to mess around with the controls more. Idk how but this one is a lot more stable and started in 1080hp quality still no 4k... and still not the best app in the universe. But way better quality than what I originally purchased. It's even brighter and has a higher contrast. So maybe the first one was just a return. This one even came in plastic wrap unlike my first camera. So far so good. Also have always loved the underwater capability. Never had any leaks in the case.,4,1,2020-3-29,1,1,0
"I purchased this camera to film my son's travel baseball games.  I chose this particular camera based on reviews (it came highly recommended from some fellow travel baseball moms), the extra battery included, and the low price tag.  I recommend downloading the user manual from the website to familiarize yourself with the different functions of the camera.  This will also assist in setting up the camera.  I chose to download the app to my husband's phone since I run Game Changer on my phone and did not want to interrupt scoring to get the camera set.  I am excited about this purchase and cannot wait to capture some memories.",4,1,2020-6-29,1,0,0
"I was heading out on a week's catamaran cruise with the family and this represented a reasonable alternative to the high-priced action cameras. I was disappointed when initially using the underwater case at home the clip holding the underwater case together broke. I received and completed a questionnaire from the manufacturer indicating that I had a problem and they promised send me a new case. However, my time frame was such that I needed to get a replacement camera from Amazon. That was done quickly and without a problem. The case did come eventually.As advertised, the audio does not record well when the underwater case is in place, and, being on board a boat for the week, it rarely came off so most of my videos are without sound.",4,1,2019-7-18,1,0,0
"I've had this camera a little over a month and it's worked well.  I've used it only for videos so far, both 1080 and 4k.  The batteries last right around an hour, decent, but not great.It's easy to use, the menu is easy to navigate to set the time and date, or video resolution.  I haven't tried the water resistance or image stabilization.",5,1,2020-7-28,1,0,0
"Okay, so this is my first action camera. It came very well packaged and very fast. So cudos on that. I was going to buy a GoPro but I decided since this is strictly for insurance purposes,  I don’t make professional videos or do moto vlogging, I didn’t see the point in spending 200$ plus on a cam.The video quality is pretty good and has multiple options, the better the video the shorter the time you can record and vise versa. I’m still playing around to find that “just right” but after a test today I was impressed.",5,1,2019-8-4,1,0,1
"After losing my Gopro when surfing, I decided to buy a rather cheap one in case I lose another one.This camera is pretty good for its cost. The video quality is okay, but the protecting case isn't 100% waterproof.",5,1,2020-4-22,1,0,0
"For the price it’s great.  I got the $60 dollar one for my 8 year old.Picture quality is not good indoors without bright lights or night time, I assume.",5,1,2019-10-24,1,1,0
"We got this for our 9 year old son because he wanted to start a YouTube channel. Well, he did and he loves it. It’s got all sorts of attachments that come with it which took us some time to figure out, but once we did, we realized you can attach this thing nearly anywhere. And he does. From the bike to film stunts, to the computer to film him playing video games (why this is a thing I still don’t understand:) he uses often. And yes, he’s 9 so you know it’s easy to operate. We also took it in the pool as it comes with a waterproof case. The underwater shots are far superior to what I would’ve suspected. A great little unit at a great price.",5,1,2020-7-12,1,0,1
"Excellent, it's a small camera, the resolution of the videos is great outside, but inside houses, or places with low lighting the video and the photos are of low quality. I'm very proud of de camera.It works with a SanDisk 64GB Ultra.",5,1,2018-12-14,1,5,1
"So, my husband and I do a ton of dirt bike riding and we love having videos of all the riding we do. He has a Go Pro and I decided I needed a camera, too. Not wanting to pay $400 for a new action camera, I found this Akaso after a few minutes of searching. I was a little skeptical because it's so reasonably priced. I just got it today and man am I so pleased!!! As soon as I got home, I got the camera out and started playing with it. To my pleasure, this thing takes really good videos and pictures. Not to mention, my husband is a little jealous that I have a remote for mine! :) We are going camping/riding this weekend and I can't wait to use it! I'm seriously so excited that I found such a great deal!",5,1,2020-3-9,1,0,0
"I was willing to give this camera a chance for the price. Boy was I right for doing that. This little camera already has made recording videos a breeze. I like that it came with a wrist remote to record and a waterproof case.plus other accessories. The user interface once you get use to it was no problem to navigate. My only complaints are that when the camera is in the waterproof case, the camera cant pick all conservation. But that might be for the best at times. LOL And that you cant zoom in and zoom out. If you can I haven't found out. Ill blame that on user error if I can. Other than that I like it. Update 9/22/20. I have been using it for zoom now that im going back to college after 21 years and its look great. or should I say I look great",5,1,2020-7-17,1,0,0
"Great camera, easy to use.  Bought this because I misplaced my GoPro and cannot bring myself to spend that much again.  Glad I did - this camera feels similar to my GoPro, connects easily to my phone and came with a lot of great accessories.  I also found that I can use many of the accessories I previously purchased and didn't lose, which is even better.  I knocked off 1 star because the casing came a bit scratched up, but not a major issue and I probably won't feel as bad when I start scratching it some more.  I definitely miss not needing a case, but again, not a big deal.  I would recommend!",4,1,2020-5-17,1,0,0
"I was going back and forth between a 3 and 5,  the pictures are fantastic,  look really great.  I setup the camera to take pictures of a garage being built on my property every 1 min.  It works with no issues.  It's siting on a container in my house, and i just open the window.  The only issue i have seen, is the LCD looks likes there's a water spot in the center of it.  The longer the camera is on, the larger the spot gets, and it's annoying.  If i get it fixed, i will raising this to a 5 start rating, if not, I will knock it down to 3 star.  It doesn't affect the usability of it.You can adjust the size of the picture from 720-4K,  I have a 64G card in it, and take hundreds of pictures at a time, while plugged in.  Havn't used the battery yet, so can't comment on how well that work.  But it does come with 2 batteries.",4,1,2017-10-20,1,1,0
"Update 02/09/2019: Now that this camera has been in use for a couple months, there are a couple additions to make to the review. First of all, the video quality is excellent. However, a couple of issues have become apparent. The most significant is an occasional failure to save a video clip on the camera card. I don't discover that a file has been corrupted until I load the video files onto the computer. My card has the correct specifications, and the vast majority of the files are saved without issue. Just know that occasionally video clips will be corrupted, so reliability is definitely an issue. Second, the battery door is not affixed to the camera, and the little latch for it is cheaply made. The latch for my battery door is already broken. It is still functional, but definitely frustrating to use. It makes switching batteries in active situations (fishing, hiking, etc) quite challenging. Finally, I've got to repeat that the video quality and image is outstanding, but the audio leaves a lot to be desired.I was looking for a camera that would capture my outdoor adventures. Over the years I have lost and/or broken multiple expensive cameras while hunting, fishing, and snorkeling. This camera has done a wonderful job for me so far - the mounting options are terrific, very easy to use, and the wide angle coverage is impressive. Images are smooth and crystal clear.",5,1,2019-1-7,1,0,0
"Purchased this camera for snorkeling in Costa Rica. I was really wanting a go pro for the top of my full face snorkel mask but then read reviews on this product and am so happy I did. This camera is much cheaper but of very good quality. Some reviews I read stated that the camera was difficult to navigate through all the settings or to set up due to a lack of instructions. It’s true that the quick start guide that comes with the camera doesn’t give you much info, however it includes a QR code which takes you to the full user’s manual. I had no difficulty setting up the camera following the manual and was even able to save the manual to my ebooks app on my phone. The only complaint I have is that I wish the extra case back was waterproof. The fact that it is not is written in the manual but I feel like it should be emphasized because it does look like it would be waterproof since it is made to attach to the back of the clear waterproof case. Overall I’m very happy with this purchase and glad I got it instead of spending much more for a GoPro",5,1,2020-2-12,1,0,1
Amazing little camera:Akaso Camera Review,5,1,2018-10-18,1,0,0
"What can I say I am impressed, video, picture and sound quality is great even with waterproof case on. Some people say there is no sound with case on, let me tell you it works just fine. Spent the day out kayaking filming and taking pics they came out really good. The remote is awesome simple to use red for pics and grey for video. Camera menu is Lil tricky to get used to but I’ve only had this camera for a little while. I have not tested it under water but I will when I go on my cruise to the Bahamas and in the lake when fishing. You can charge the battery while in camera but you do have to take the case off. Mini SD card up to 64gb. Great amount of accessories, 2 batteries and external charger. Comes well packaged and if you contact the vendor they are quick to reply. Time will be the test for quality.",5,1,2019-3-27,1,0,0
"I bought this product thinking that I'm getting a really good deal on a Go-pro generic, but this really isn't in the same ballpark. The manual is inaccurate so you have to figure some things out yourself. That's not the main problem though. For the price I paid, I'd keep it if that was the only issue. The issue is that the camera doesn't record sound with the waterproof case on! It barely records with the case off! I took the case off and spoke into the microphone from about 12 inches away. When I played it back, I could barely  hear my voice. If you want an action cam, pay for what you want. Video quality is good, but sound is terrible, and non existent with the case. I WAS going to use it going kayaking. Oh well.",1,1,2020-8-14,1,0,0
I bought this to bring to a music festival. The first day the screen went crazy and the camera would not turn off. I removed the battery and replaced it but the camera never turned on again. Extremely disappointed with this product and I hope I can get a refund.Edit/Update: I purchased this in February and after seeing my review the company contacted me via email to offer a refund. As of December I have received a full refund of the product from the manufacturer even though it was past amazon’s return period.,5,1,2019-6-4,1,0,0
"Keep in mind that most of the positive reviews here are posted simply because the seller bribes positive reviewers with additional accessories. Of course they are already included in the price and to get what you have paid for you are forced to type a review. Basically this is the only reason why I gave the 5 stars originally and reduced it to three.  However the text below that I posted a couple of months ago is correct. The camera is really good for the price.Bought it as a gift to my 8-years old son. It turned out to be much more than a toy. The picture quality is perfect, he keeps dropping the camera, however it is still functional. The number of auxiliary items is really surprising, we never used even 10% of them.",3,1,2018-12-5,1,1,0
"so far the product arrived on time and in great shape. Box had padding to help prevent it from bouncing around while in transit. i love the fact that it has a separate charging station for the battery, the remote control is a really cool feature. Has plenty of attachments to mount pretty much anywhere . i bought this with the intention of using it for review my MTB trips to make better runs, but now ill be bringing it along on my honey moon to capture moments together. Cant wait to use it ill update once i take it down the trail see how she holds up to the abuse.",5,1,2020-9-7,1,0,0
"For the price - this camera is awesome.  This camera stacks up against gopro quite well.  Mine is used in conjunction with a gopro i already have for flights (i'm a pilot), and it does a fantastic job overall, sound and picture quality are comparable.  And for the price - there are no complaints from me.  Given that, i will note the areas where it is rough around the edges: 1) the battery is a not as robust as my gopro.  2) the camera will overheat in the sun in it's little waterproof enclosure - i get around this by leaving the case back popped open and use a rubber band to keep camera in place in the enclosure.Again - for the price... i'd buy 3 more before i bought a gopro.  I'd just make sure i could power them for the longer flights more consistently, and make sure they are keeping cool.",5,1,2020-5-11,1,0,0
"Living in Minnesota, we like to get away from the cold and snow to warm places to keep our sanity.  Avid hikers, beach bums, and snorkelers, we wanted a small camera that we could take snorkeling to capture some of the wildlife and underwater scenes.  Since it's something we only use once or twice a year and something that we use to add to the repository of photos and videos that we may not look at very often, it seemed silly to spend upwards of $300-$400.  As we perused options, this seemed like it was too good to be true.  It's totally functional, absolutely waterproof (in the appropriate included case), and it gets the job done.  The still camera photos are not as high resolution as I would have liked, but we mostly use the for video in the water.  For that, it's ideal.",5,1,2020-6-29,1,0,0
"I needed a webcam during the period of time when most webcams were sold out because of the pandemic. I decided to purchase this camera as an alternative and I 100% made the right choice. If you have your own separate microphone already and need a webcam, don't even hesitate before purchasing this camera.I thought I would have to go through a long process to get it working as a webcam, but I couldn't have been more wrong. All I had to do was connect the USB cord from the camera to my PC and it immediately went into PC Camera mode. My computer set it up as a webcam and I was up and running within 1-2 minutes. You don't even need to have batteries or a memory card in the camera to use it as a webcam.",5,1,2020-4-25,1,1,0
"This camera is awesome.  I did not appreciate it while on vacation.  I could not tell when it was on or off.  The screen is small and I am too old to see it well.  So, I wasn't expecting much.  I just uploaded my pictures and videos.  Wow!  I didn't even know it had sound.  It did not leak either.  I have had a lot of underwater cameras over the years.  They were 3 times as expensive and did not have all the features of this one.  Take some time and learn how to work it.  It is somewhat confusing.  I think the remote died shortly after taking it in the water. OOPS.  Lots of different kinds of attachments, but no way to connect to a wrist strap.  I used an old glasses saver and had no problems . But I am going to look for some other way to secure it since I don't have a go-pro mask.",5,1,2019-5-28,1,0,0
"I bought to go and make videos while playing airsoft but I a mount. I did however test it in my front yard with my dog to see how it captured color, movement, sound, and picture. All test that I did were inside the protective waterproof casing.Color - Color was not perfect but it's not so bad that you wouldn't like it for the price you get it.",5,1,2020-1-20,1,0,0
"I bought this for an upcoming dive trip and wanted to give it a test run before using this under water. I am very impressed with how simple it is to use and the quality of the pictures and video. I tested the video in and out of the waterproof case. Video was great and sound was OK with the case on, but perfect without the case. It comes with a good assortment of mounts and tools to get the best shot possible. I did purchase an accessory kit that had a bit more options, but it wasn't necessary. I added a 64GB card and can take almost 10,000 photos and over 2 hours of video in 4K; over 6 hours in 1080P. I should have set the date and time before using, but I was excited to get started with the photography. I cannot wait to get this in the ocean!",5,1,2019-8-5,1,0,1
"It looks great! It would be useful to know what size/specifications of memory card to purchase to go with it when ordering the camera, because now I have to wait to try it out until my memory card arrives.I also wish it had some information in the package about what each of the mounting pieces are for. I’m giving this 4 stars since I’m not able to test it right away. I will update this review after I’m able to try it out.",4,1,2020-3-5,1,0,0
